onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
28.7476	1.0167	ISI	n/a	n/a	n/a	n/a
29.7643	0.5167	TARGET	1	20	I	Hit
30.1217	n/a	RESPONSE	n/a	n/a	n/a	n/a
30.2809	1.0167	ISI	n/a	n/a	n/a	n/a
31.2976	0.5167	TARGET	1	21	I	Hit
31.6734	n/a	RESPONSE	n/a	n/a	n/a	n/a
31.8143	1.0167	ISI	n/a	n/a	n/a	n/a
32.831	0.5167	DISTRACTOR	1	22	E	Correct Rejection
33.3476	1.0167	ISI	n/a	n/a	n/a	n/a
34.3643	0.5167	DISTRACTOR	1	23	A	Correct Rejection
34.881	1.0167	ISI	n/a	n/a	n/a	n/a
35.8976	0.5167	TARGET	1	24	A	Hit
36.3923	n/a	RESPONSE	n/a	n/a	n/a	n/a
36.4143	1.0167	ISI	n/a	n/a	n/a	n/a
37.431	0.5167	DISTRACTOR	1	25	B	Correct Rejection
37.9477	1.0167	ISI	n/a	n/a	n/a	n/a
38.9643	0.5167	DISTRACTOR	1	26	J	Correct Rejection
39.481	1.0167	ISI	n/a	n/a	n/a	n/a
40.4977	0.5167	DISTRACTOR	1	27	H	Correct Rejection
41.0144	1.0167	ISI	n/a	n/a	n/a	n/a
42.031	0.5167	DISTRACTOR	1	28	A	Correct Rejection
42.5477	1.0167	ISI	n/a	n/a	n/a	n/a
43.5644	0.5167	DISTRACTOR	1	29	I	Correct Rejection
44.081	1.0167	ISI	n/a	n/a	n/a	n/a
45.0977	0.5167	TARGET	1	30	I	Hit
45.4944	n/a	RESPONSE	n/a	n/a	n/a	n/a
45.6144	1.0167	ISI	n/a	n/a	n/a	n/a
46.6311	0.5167	TARGET	1	31	I	Hit
47.0461	n/a	RESPONSE	n/a	n/a	n/a	n/a
47.1477	1.0167	ISI	n/a	n/a	n/a	n/a
48.1644	0.5167	DISTRACTOR	1	32	J	Correct Rejection
48.6811	1.0167	ISI	n/a	n/a	n/a	n/a
49.6978	0.5167	TARGET	1	33	J	Hit
50.2144	1.0167	ISI	n/a	n/a	n/a	n/a
50.3254	n/a	RESPONSE	n/a	n/a	n/a	n/a
51.2311	0.5167	DISTRACTOR	1	34	F	Correct Rejection
51.7478	1.0167	ISI	n/a	n/a	n/a	n/a
52.7644	0.5167	DISTRACTOR	1	35	B	Correct Rejection
53.2811	1.0167	ISI	n/a	n/a	n/a	n/a
54.2978	0.5167	DISTRACTOR	1	36	F	Correct Rejection
54.8145	1.0167	ISI	n/a	n/a	n/a	n/a
55.8311	0.5167	DISTRACTOR	1	37	H	Correct Rejection
56.3478	1.0167	ISI	n/a	n/a	n/a	n/a
57.3645	0.5167	DISTRACTOR	1	38	C	Correct Rejection
57.8811	1.0167	ISI	n/a	n/a	n/a	n/a
58.8978	0.5167	DISTRACTOR	1	39	A	Correct Rejection
59.4145	1.0167	ISI	n/a	n/a	n/a	n/a
60.4312	0.5167	TARGET	1	40	A	Hit
60.8992	n/a	RESPONSE	n/a	n/a	n/a	n/a
60.9478	1.0167	ISI	n/a	n/a	n/a	n/a
61.9645	0.5167	DISTRACTOR	1	41	C	Correct Rejection
62.4812	1.0167	ISI	n/a	n/a	n/a	n/a
63.4979	0.5167	DISTRACTOR	1	42	E	Correct Rejection
64.0145	1.0167	ISI	n/a	n/a	n/a	n/a
65.0312	0.5167	DISTRACTOR	1	43	B	Correct Rejection
65.5479	1.0167	ISI	n/a	n/a	n/a	n/a
66.5646	0.5167	DISTRACTOR	1	44	G	Correct Rejection
67.0812	1.0167	ISI	n/a	n/a	n/a	n/a
68.0979	0.5166	DISTRACTOR	1	45	B	Correct Rejection
68.6145	1.0167	ISI	n/a	n/a	n/a	n/a
69.6312	0.5167	DISTRACTOR	1	46	I	Correct Rejection
70.1479	1.0167	ISI	n/a	n/a	n/a	n/a
71.1646	0.5167	DISTRACTOR	1	47	J	Correct Rejection
71.6813	1.0167	ISI	n/a	n/a	n/a	n/a
72.6979	0.5167	TARGET	1	48	J	Hit
73.2146	1.0167	ISI	n/a	n/a	n/a	n/a
73.2806	n/a	RESPONSE	n/a	n/a	n/a	n/a
74.2313	0.5167	DISTRACTOR	1	49	G	Correct Rejection
74.7479	1.0167	ISI	n/a	n/a	n/a	n/a
75.7646	0.5167	DISTRACTOR	1	50	H	Correct Rejection
76.2813	1.1167	ISI	n/a	n/a	n/a	n/a
81.2949	n/a	RESPONSE	n/a	n/a	n/a	n/a
81.3313	1.0	ISI	n/a	n/a	n/a	n/a
82.3313	0.5	DISTRACTOR	2	1	F	Correct Rejection
82.8313	1.0	ISI	n/a	n/a	n/a	n/a
83.8313	0.5167	DISTRACTOR	2	2	F	Correct Rejection
84.348	1.0167	ISI	n/a	n/a	n/a	n/a
85.3647	0.5167	DISTRACTOR	2	3	B	Correct Rejection
85.8814	1.0167	ISI	n/a	n/a	n/a	n/a
86.898	0.5167	TARGET	2	4	F	Hit
87.4147	1.0167	ISI	n/a	n/a	n/a	n/a
87.4536	n/a	RESPONSE	n/a	n/a	n/a	n/a
88.4314	0.5166	DISTRACTOR	2	5	E	Correct Rejection
88.948	1.0167	ISI	n/a	n/a	n/a	n/a
89.9647	0.5167	DISTRACTOR	2	6	H	Correct Rejection
90.4814	1.0167	ISI	n/a	n/a	n/a	n/a
91.4981	0.5167	DISTRACTOR	2	7	J	Correct Rejection
92.0147	1.0167	ISI	n/a	n/a	n/a	n/a
93.0314	0.5167	DISTRACTOR	2	8	G	Correct Rejection
93.5481	1.0167	ISI	n/a	n/a	n/a	n/a
94.5648	0.5167	DISTRACTOR	2	9	E	Correct Rejection
95.0814	1.0167	ISI	n/a	n/a	n/a	n/a
96.0981	0.5167	TARGET	2	10	G	Miss
96.6148	1.0167	ISI	n/a	n/a	n/a	n/a
97.6314	0.5167	DISTRACTOR	2	11	H	False Alarm
98.1481	1.0167	ISI	n/a	n/a	n/a	n/a
98.3633	n/a	RESPONSE	n/a	n/a	n/a	n/a
99.1648	0.5167	DISTRACTOR	2	12	J	Correct Rejection
99.6815	1.0167	ISI	n/a	n/a	n/a	n/a
100.6981	0.5167	DISTRACTOR	2	13	E	Correct Rejection
101.2148	1.0167	ISI	n/a	n/a	n/a	n/a
102.2315	0.5167	DISTRACTOR	2	14	A	Correct Rejection
102.7481	1.0167	ISI	n/a	n/a	n/a	n/a
103.7648	0.5167	DISTRACTOR	2	15	J	Correct Rejection
104.2815	1.0167	ISI	n/a	n/a	n/a	n/a
105.2982	0.5167	DISTRACTOR	2	16	J	Correct Rejection
105.8148	1.0167	ISI	n/a	n/a	n/a	n/a
106.8315	0.5167	DISTRACTOR	2	17	B	Correct Rejection
107.3482	1.0167	ISI	n/a	n/a	n/a	n/a
108.3648	0.5167	DISTRACTOR	2	18	A	Correct Rejection
108.8815	1.0167	ISI	n/a	n/a	n/a	n/a
109.8982	0.5167	TARGET	2	19	B	Hit
110.4149	1.0167	ISI	n/a	n/a	n/a	n/a
110.6008	n/a	RESPONSE	n/a	n/a	n/a	n/a
111.4315	0.5167	TARGET	2	20	A	Hit
111.9482	1.0167	ISI	n/a	n/a	n/a	n/a
112.1044	n/a	RESPONSE	n/a	n/a	n/a	n/a
112.9649	0.5167	DISTRACTOR	2	21	D	Correct Rejection
113.4816	1.0167	ISI	n/a	n/a	n/a	n/a
114.4982	0.5167	DISTRACTOR	2	22	C	Correct Rejection
115.0149	1.0167	ISI	n/a	n/a	n/a	n/a
116.0316	0.5167	DISTRACTOR	2	23	I	Correct Rejection
116.5483	1.0167	ISI	n/a	n/a	n/a	n/a
117.5649	0.5167	DISTRACTOR	2	24	J	Correct Rejection
118.0816	1.0167	ISI	n/a	n/a	n/a	n/a
119.0983	0.5167	TARGET	2	25	I	Hit
119.6149	1.0167	ISI	n/a	n/a	n/a	n/a
120.0228	n/a	RESPONSE	n/a	n/a	n/a	n/a
120.6316	0.5167	DISTRACTOR	2	26	F	Correct Rejection
121.1483	1.0167	ISI	n/a	n/a	n/a	n/a
122.165	0.5167	TARGET	2	27	I	Hit
122.6816	1.0167	ISI	n/a	n/a	n/a	n/a
123.0141	n/a	RESPONSE	n/a	n/a	n/a	n/a
123.6983	0.5167	TARGET	2	28	F	Hit
124.215	1.0167	ISI	n/a	n/a	n/a	n/a
124.4858	n/a	RESPONSE	n/a	n/a	n/a	n/a
125.2316	0.5167	DISTRACTOR	2	29	J	Correct Rejection
125.7483	1.0167	ISI	n/a	n/a	n/a	n/a
126.765	0.5167	DISTRACTOR	2	30	J	Correct Rejection
127.2817	1.0167	ISI	n/a	n/a	n/a	n/a
128.2983	0.5167	DISTRACTOR	2	31	B	Correct Rejection
128.815	1.0167	ISI	n/a	n/a	n/a	n/a
129.8317	0.5167	DISTRACTOR	2	32	H	Correct Rejection
130.3483	1.0167	ISI	n/a	n/a	n/a	n/a
131.365	0.5167	DISTRACTOR	2	33	E	Correct Rejection
131.8817	1.0167	ISI	n/a	n/a	n/a	n/a
132.8984	0.5167	DISTRACTOR	2	34	A	Correct Rejection
133.415	1.0167	ISI	n/a	n/a	n/a	n/a
134.4317	0.5167	DISTRACTOR	2	35	H	Correct Rejection
134.9484	1.0167	ISI	n/a	n/a	n/a	n/a
135.9651	0.5167	DISTRACTOR	2	36	G	Correct Rejection
136.4817	1.0167	ISI	n/a	n/a	n/a	n/a
137.4984	0.5167	DISTRACTOR	2	37	D	Correct Rejection
138.0151	1.0167	ISI	n/a	n/a	n/a	n/a
139.0318	0.5167	TARGET	2	38	G	Miss
139.5484	1.0167	ISI	n/a	n/a	n/a	n/a
140.5651	0.5167	DISTRACTOR	2	39	F	False Alarm
140.8024	n/a	RESPONSE	n/a	n/a	n/a	n/a
141.0818	1.0167	ISI	n/a	n/a	n/a	n/a
142.0984	0.5167	DISTRACTOR	2	40	J	Correct Rejection
142.6151	1.0167	ISI	n/a	n/a	n/a	n/a
143.6318	0.5167	DISTRACTOR	2	41	A	Correct Rejection
144.1485	1.0167	ISI	n/a	n/a	n/a	n/a
145.1651	0.5167	DISTRACTOR	2	42	F	Correct Rejection
145.6818	1.0167	ISI	n/a	n/a	n/a	n/a
146.6985	0.5167	DISTRACTOR	2	43	E	Correct Rejection
147.2151	1.0166	ISI	n/a	n/a	n/a	n/a
148.2318	0.5167	DISTRACTOR	2	44	I	Correct Rejection
148.7485	1.0167	ISI	n/a	n/a	n/a	n/a
149.7652	0.5167	TARGET	2	45	E	Hit
150.2818	1.0167	ISI	n/a	n/a	n/a	n/a
150.3524	n/a	RESPONSE	n/a	n/a	n/a	n/a
151.2985	0.5167	DISTRACTOR	2	46	J	Correct Rejection
151.8152	1.0167	ISI	n/a	n/a	n/a	n/a
152.8318	0.5167	DISTRACTOR	2	47	D	Correct Rejection
153.3485	1.0167	ISI	n/a	n/a	n/a	n/a
154.3652	0.5167	DISTRACTOR	2	48	D	Correct Rejection
154.8819	1.0167	ISI	n/a	n/a	n/a	n/a
155.8985	0.5167	DISTRACTOR	2	49	C	Correct Rejection
156.4152	1.0167	ISI	n/a	n/a	n/a	n/a
157.4319	0.5167	TARGET	2	50	D	Hit
157.9188	n/a	RESPONSE	n/a	n/a	n/a	n/a
157.9485	1.1	ISI	n/a	n/a	n/a	n/a
166.141	n/a	RESPONSE	n/a	n/a	n/a	n/a
166.1986	1.0167	ISI	n/a	n/a	n/a	n/a
167.2153	0.5167	DISTRACTOR	3	1	E	Correct Rejection
167.7319	1.0167	ISI	n/a	n/a	n/a	n/a
168.7486	0.5167	DISTRACTOR	3	2	G	Correct Rejection
169.2653	1.0167	ISI	n/a	n/a	n/a	n/a
170.282	0.5167	DISTRACTOR	3	3	J	Correct Rejection
170.7986	1.0167	ISI	n/a	n/a	n/a	n/a
171.8153	0.5104	DISTRACTOR	3	4	H	Correct Rejection
172.3257	1.023	ISI	n/a	n/a	n/a	n/a
173.3487	0.5167	TARGET	3	5	G	Miss
173.8653	1.0167	ISI	n/a	n/a	n/a	n/a
174.882	0.5167	DISTRACTOR	3	6	F	Correct Rejection
175.3987	1.0167	ISI	n/a	n/a	n/a	n/a
176.4153	0.5167	DISTRACTOR	3	7	G	False Alarm
176.932	1.0167	ISI	n/a	n/a	n/a	n/a
177.3227	n/a	RESPONSE	n/a	n/a	n/a	n/a
177.9487	0.5167	DISTRACTOR	3	8	A	Correct Rejection
178.4654	1.0167	ISI	n/a	n/a	n/a	n/a
179.482	0.5167	DISTRACTOR	3	9	J	Correct Rejection
179.9987	1.0167	ISI	n/a	n/a	n/a	n/a
181.0154	0.5167	DISTRACTOR	3	10	H	Correct Rejection
181.532	1.0167	ISI	n/a	n/a	n/a	n/a
182.5487	0.5167	DISTRACTOR	3	11	H	Correct Rejection
183.0654	1.0167	ISI	n/a	n/a	n/a	n/a
184.0821	0.5167	DISTRACTOR	3	12	E	Correct Rejection
184.5987	1.0167	ISI	n/a	n/a	n/a	n/a
185.6154	0.5167	DISTRACTOR	3	13	F	Correct Rejection
186.1321	1.0167	ISI	n/a	n/a	n/a	n/a
187.1488	0.5167	DISTRACTOR	3	14	J	Correct Rejection
187.6654	1.0167	ISI	n/a	n/a	n/a	n/a
188.6821	0.5167	DISTRACTOR	3	15	I	Correct Rejection
189.1988	1.0167	ISI	n/a	n/a	n/a	n/a
190.2155	0.5167	DISTRACTOR	3	16	I	Correct Rejection
190.7321	1.0167	ISI	n/a	n/a	n/a	n/a
191.7488	0.5167	DISTRACTOR	3	17	A	Correct Rejection
192.2655	1.0167	ISI	n/a	n/a	n/a	n/a
193.2821	0.5167	DISTRACTOR	3	18	E	Correct Rejection
193.7988	1.0167	ISI	n/a	n/a	n/a	n/a
194.8155	0.5167	DISTRACTOR	3	19	E	Correct Rejection
195.3322	1.0167	ISI	n/a	n/a	n/a	n/a
196.3488	0.5167	TARGET	3	20	A	Miss
196.8655	1.0167	ISI	n/a	n/a	n/a	n/a
197.8822	0.5167	DISTRACTOR	3	21	B	False Alarm
198.2783	n/a	RESPONSE	n/a	n/a	n/a	n/a
198.3988	1.0167	ISI	n/a	n/a	n/a	n/a
199.4155	0.5167	DISTRACTOR	3	22	C	Correct Rejection
199.9322	1.0167	ISI	n/a	n/a	n/a	n/a
200.9489	0.5167	DISTRACTOR	3	23	D	Correct Rejection
201.4655	1.0167	ISI	n/a	n/a	n/a	n/a
202.4822	0.5167	DISTRACTOR	3	24	A	Correct Rejection
202.9989	1.0167	ISI	n/a	n/a	n/a	n/a
204.0156	0.5167	TARGET	3	25	C	Hit
204.5322	1.0167	ISI	n/a	n/a	n/a	n/a
204.9809	n/a	RESPONSE	n/a	n/a	n/a	n/a
205.5489	0.5167	TARGET	3	26	D	Miss
206.0656	1.0167	ISI	n/a	n/a	n/a	n/a
207.0822	0.5167	TARGET	3	27	A	Hit
207.5989	1.0167	ISI	n/a	n/a	n/a	n/a
207.8123	n/a	RESPONSE	n/a	n/a	n/a	n/a
208.6156	0.5167	DISTRACTOR	3	28	I	Correct Rejection
209.1322	1.0167	ISI	n/a	n/a	n/a	n/a
210.1489	0.5167	DISTRACTOR	3	29	J	Correct Rejection
210.6656	1.0167	ISI	n/a	n/a	n/a	n/a
211.6823	0.5167	DISTRACTOR	3	30	C	Correct Rejection
212.1989	1.0167	ISI	n/a	n/a	n/a	n/a
213.2156	0.5167	TARGET	3	31	I	Hit
213.6031	n/a	RESPONSE	n/a	n/a	n/a	n/a
213.7323	1.0167	ISI	n/a	n/a	n/a	n/a
214.7489	0.5167	DISTRACTOR	3	32	B	Correct Rejection
215.2656	1.0167	ISI	n/a	n/a	n/a	n/a
216.2823	0.5167	DISTRACTOR	3	33	G	Correct Rejection
216.799	1.0167	ISI	n/a	n/a	n/a	n/a
217.8156	0.5167	TARGET	3	34	I	Hit
218.3323	1.0167	ISI	n/a	n/a	n/a	n/a
218.482	n/a	RESPONSE	n/a	n/a	n/a	n/a
219.349	0.5167	DISTRACTOR	3	35	C	Correct Rejection
219.8657	1.0167	ISI	n/a	n/a	n/a	n/a
220.8823	0.5167	DISTRACTOR	3	36	E	False Alarm
221.399	1.0167	ISI	n/a	n/a	n/a	n/a
221.8893	n/a	RESPONSE	n/a	n/a	n/a	n/a
222.4157	0.5167	DISTRACTOR	3	37	H	Correct Rejection
222.9323	1.0167	ISI	n/a	n/a	n/a	n/a
223.949	0.5167	DISTRACTOR	3	38	H	Correct Rejection
224.4657	1.0167	ISI	n/a	n/a	n/a	n/a
225.4824	0.5167	DISTRACTOR	3	39	G	Correct Rejection
225.999	1.0167	ISI	n/a	n/a	n/a	n/a
227.0157	0.5167	DISTRACTOR	3	40	B	Correct Rejection
227.5324	1.0167	ISI	n/a	n/a	n/a	n/a
228.549	0.5167	DISTRACTOR	3	41	E	Correct Rejection
229.0657	1.0167	ISI	n/a	n/a	n/a	n/a
230.0824	0.5167	DISTRACTOR	3	42	A	Correct Rejection
230.5991	1.0167	ISI	n/a	n/a	n/a	n/a
231.6157	0.5167	TARGET	3	43	B	Hit
232.1324	1.0167	ISI	n/a	n/a	n/a	n/a
232.4151	n/a	RESPONSE	n/a	n/a	n/a	n/a
233.1491	0.5167	DISTRACTOR	3	44	A	False Alarm
233.6657	1.0166	ISI	n/a	n/a	n/a	n/a
234.3827	n/a	RESPONSE	n/a	n/a	n/a	n/a
234.6824	0.5167	DISTRACTOR	3	45	J	Correct Rejection
235.1991	1.0167	ISI	n/a	n/a	n/a	n/a
236.2158	0.5167	DISTRACTOR	3	46	A	False Alarm
236.7324	1.0167	ISI	n/a	n/a	n/a	n/a
237.0382	n/a	RESPONSE	n/a	n/a	n/a	n/a
237.7491	0.5167	TARGET	3	47	A	Miss
238.2658	1.0167	ISI	n/a	n/a	n/a	n/a
239.2825	0.5167	DISTRACTOR	3	48	C	Correct Rejection
239.7991	1.0167	ISI	n/a	n/a	n/a	n/a
240.8158	0.5167	TARGET	3	49	A	Hit
241.3325	1.0167	ISI	n/a	n/a	n/a	n/a
241.7251	n/a	RESPONSE	n/a	n/a	n/a	n/a
242.3491	0.5167	DISTRACTOR	3	50	G	Correct Rejection
242.8658	1.0333	ISI	n/a	n/a	n/a	n/a
247.308	n/a	RESPONSE	n/a	n/a	n/a	n/a
