global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
566.1324016165801	n/a	320505.8961601567	n/a	700.8888212098643	n/a	n/a	491245.1396969532	453.6813695148199	n/a	205826.78504484252	n/a	456.7337200122218	509.5704326751026	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.81811e-06	n/a	7.9417439721e-12	n/a	0.0554958	n/a	n/a	0.00307978381764	0.0699005	n/a	n/a	0.00488607990025	-0.00137127	n/a	n/a	1.8803814129e-06	-9.99477e-05	n/a	n/a	9.989542735290002e-09	-0.000443802	n/a	1.9696021520400002e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
560.4905784717351	-5.6418231448449205	314149.6885555803	31.83016839770783	655.9027055893724	-44.98611562049189	2023.750598620264	430208.35919945897	454.0993319431834	0.4179624283635235	206206.20327124547	0.1746925915235335	456.61209058432286	482.75234526104015	1.648638	39.551907	0.1738123531099999	0.107139	-0.042204807	0.0873839617	-0.0494777105	0.0409346986	0.0836042294	-0.0579249821	0.0355383925	-0.024427344	0.0206810901	0.1231552775	-0.149950937	0.0064308352	-0.1082616927	0.0824071223	-0.0453706459	0.0717600699	0.0856589233	-0.0674482039	-0.0006085696	0.0371717061	-0.1035462101	0.043439006	-0.0098856304	0.027213475	-0.0363039578	0.0719228531	-0.004130279	0.0267629097	-0.0343384984	0.0027552548	-0.0456722441	0.0715558345	-0.0239186888	0.002897154	0.0347950993	0.0360175858	-0.0226319101	0.0034876895	-0.0158203461	0.1568838166	-0.0023846328	0.0094374945	-0.0394519695	0.0279620194	-0.0024927261	0.0388950541	-0.0532444149	0.034806574	-0.0092145742	0.0435925522	-0.0518460186	0.0250848374	-0.0169185924	-0.0820688792	0.0592183762	-0.0490516756	0.0580045942	-0.0543659681	0.1442242564	0.0099911129	0.1255594527	-0.0625248507	0.1321715403	-0.080776315	-0.0273246494	0.0427655906	0.014504222	-0.0689655433	-0.0251661094	-0.002948024	0.0311589923	0.0367575762	0.096304672	-0.0733730698	0.0008971281	0.026607094	0.066237905	-0.0570340606	-0.0499380326	0.0182731509	0.0702997872	-0.0871635344	-0.0261606992	-0.0779624908	0.0784123993	-0.0210673946	0.0020368327	-0.047361318	0.1099989442	-0.0143850557	0.0221927931	0.0200445715	-0.0439996781	0.0528753411	-0.0025854895	0.0418525532	-0.0159599321	0.0229910168	-0.0267237802	0.0639320322	0.0810439228	-0.0352971773	0.0321685946	-0.0116777588	0.0297347579	-0.0338892417	0.0207806398	-0.1321907408	0.09289979	-0.0431508933	0.0045815525	-0.0483324126	0.0041055145	-0.009654436	0.0008934598	-0.0310110109	0.000912794	-0.066196268	0.0566595591	-0.0272378221	0.0318790727	-0.0686372645	-0.0083142871	0.0036138109	0.0520955596	-0.0175394885	0.0206664637	0.0038409919	-0.0607703286	0.1743400884	-0.1653583714	-0.0331894321	0.0856437969	0.069128163	-0.0580392795	0.0525681098	0.0087267161	0.0090410065	0.0646253393	-0.0738550736	-0.065843237	0.0841061059	0.0220957898	-0.0640623088	-0.0327693293	0.0938388447	0.0351366177	-0.0241954597	-0.0136925209	-0.0485499393	0.0932483061	0.093241782	0.0932309089	0.0932156873	0.0	-0.0130769	-0.01307971811	0.00017100531361	0.000171079025837	-0.0415666	-0.0970624	0.0094211094937599	0.00172778223556	0.0315107	-0.0383898	0.00147377674404	0.00099292421449	-0.00107711	0.0002941599999999	8.653010559999996e-08	1.1601659521000002e-06	1.4533e-23	9.99477e-05	9.989542735290002e-09	2.1120808900000003e-46	-0.000555303	-0.000111501	3.083614218090001e-07	1.2432473001000017e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
558.4874209969614	-2.003157474773729	311908.1994118372	4.012639868741865	649.225310876289	-6.6773947130834586	44.58760015431493	421493.5042824141	452.4601416194804	-1.6391903237030192	204720.17975432027	2.686944917321609	454.8845300660479	485.3142477545322	1.17625	28.219007	0.293297745	0.195137	0.0260393658	0.0549619331	0.0586448948	-0.0056934875	-0.0659493208	-0.0603433229	0.0088482348	-0.0846739538	0.029919058	0.0093115186	0.0272427282	0.0732251262	-0.059565143	0.0426026583	-0.0191685615	-0.0134679359	-0.0121102759	0.0497390646	-0.0049777657	-0.1616552831	0.0452364935	0.0146291106	-0.0503182682	0.0118781155	-0.2300963312	0.0313885596	-0.092036011	-0.0607714493	-0.0383253807	-0.0666744108	-0.1007626347	0.0812646433	-0.0829760864	0.0468066981	0.0367470924	-0.0282521016	-0.0252317519	0.0371371863	-0.0144558864	0.0322306521	0.0032019954	0.0202047425	0.0820045275	-0.0419193744	-0.009946965	0.0987661785	0.0453513865	0.0616540783	-0.0033237913	-0.0194897672	0.0132538839	-0.0365962085	0.0598745649	-0.0614079406	-0.1053976957	0.0083403551	0.0447276798	-0.0267132256	-0.0026632863	-0.0722725831	-0.0463308907	0.0406815706	-0.0303983915	0.0165197456	0.0560585657	0.0631073044	0.0851263144	-0.0317677051	0.1401671037	-0.0428416895	0.0210042749	-0.0021033553	0.0006097995	-0.0674347093	0.028197942	-0.0115597404	0.0713096962	-0.0905679547	-0.0630141017	-0.0151766891	0.0482712111	0.0501291216	-0.0394110095	0.0228203168	-0.0363090401	0.0158773783	0.14791052	0.0161379579	-0.0863531095	0.009301234	0.053567637	-0.0944098758	-0.1261884565	0.1807343386	0.0314739512	0.0075508396	0.0731806626	0.0623864928	-0.0492059368	0.0414585118	0.1534709354	0.0546437352	-0.0264761777	-0.049396324	0.0460961203	0.0080417921	0.0115037786	-0.0650763763	0.0032098187	-0.012849681	0.0831794272	0.0981674777	0.0401709738	-0.1145111809	0.0034848198	-0.0265803399	0.0199526316	0.0497389154	-0.0797894055	0.0818299989	0.0163390974	0.0036181483	-0.0121027086	-0.032864423	0.0056288479	0.0347842869	-0.0757382653	-0.0448095434	-0.058477971	0.0072297341	0.063172744	-0.0562613546	-0.0066154452	0.1200144674	0.0363125768	-0.0600517184	0.0157711354	-0.0836025109	-0.0226165677	-0.0438813709	-0.0276607556	0.0777985561	0.0299868348	-0.0821050297	-0.0175329545	0.0565104967	-0.0048114924	-0.0426073225	0.1393819532	-0.0164900569	0.0932309089	0.0931722015	0.0930743832	0.0929374951	0.0	-7.360499999999998e-05	0.013003295	5.417696024999998e-09	0.000169085680857	0.140133	0.1816996	0.03301474464016	0.019637257689	0.082592	0.0510812999999999	0.0026092992096899	0.006821438464	-0.00193056	-0.00085345	7.283769024999999e-07	3.7270619136e-06	-9.94175e-23	-1.139505e-22	1.2984716450250001e-44	9.883839306249999e-45	-0.000458482	9.682100000000004e-05	2.1020574432400002e-07	9.374306041000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
558.0472080247615	-0.4402129721999017	311416.68638423143	0.1937874608930714	648.3410828350603	-0.8842280412286527	0.78185922889506	420346.15969173855	452.72939861915887	0.2692569996784755	204963.90837406524	0.0724993318758545	455.21364627010826	483.3830630030095	1.047832	25.138174	0.18913856	0.116236	-0.0206685783	-0.0124522768	0.07139518	0.0581901622	-0.0540383082	0.0169976396	0.0521212992	-0.0113884383	-0.1254082034	0.047596851	0.0710124952	-0.0183703171	-0.0248690173	-0.0563469455	-0.0206924223	0.0183195058	-0.0138043679	-0.0031268643	0.0694588255	-0.0434618435	0.0057737119	0.0331560082	0.1098757434	0.0257522846	-0.0165192389	0.0869416533	-0.0874166887	0.0599796285	-0.0608637291	0.0544629907	-0.0012441633	-0.0410135257	-0.0693306863	-0.02510773	-0.0120779097	-0.0053213822	0.1118887951	-0.0468173429	0.0576854727	0.0648834877	-0.0489885453	-0.0676730657	0.015023029	0.0576478985	0.0220977005	0.1401397054	-0.028584205	0.0047739359	0.0297767333	0.0061983226	-0.1635243094	0.0287231348	-0.0065355821	-0.0547758363	0.1358673283	0.109969152	0.0501393116	0.0720917984	-0.0096195786	0.040238452	-0.040416224	0.0119685991	-0.028764446	-0.0330911033	-0.0355879338	-0.0652976789	-0.0389652553	0.0685105778	0.0638172866	-0.0151512524	-0.0670314294	-0.0584235521	-0.0701294181	0.0409608174	0.0580098478	0.0169397825	0.0858779626	0.0234956444	0.0258402549	-0.1318854697	-0.0386606648	0.0258112374	-0.0567363642	0.0081554954	-0.0017907129	-0.0784487465	0.0109230336	-0.0141859169	-0.0566249278	-0.1198397024	0.0027132608	0.0355140406	-0.0184953185	0.1189332929	-0.0185324504	0.0652283442	-0.0751662533	0.0243975566	-0.0130398749	-0.0233891333	-0.0034148651	-0.0031054659	-0.0674771149	0.1339087501	0.0187943824	0.0375142565	0.0547165462	0.0036629702	0.0654633527	-0.0844248889	0.0463100074	0.0237913142	0.0267176253	-0.0373438526	0.0312830355	-0.0062475525	0.0705903671	-0.1273327316	0.1177691097	-0.0028279964	-0.0424060267	-0.0854962034	0.1043789356	0.1045370072	0.0502535895	-0.0074163666	0.0542091954	0.048032985	0.0242021257	-0.0475237355	0.0115305773	0.0751327471	-0.0362973045	-0.0098870319	0.110194256	-0.0871469979	0.0201259624	-0.0470691791	-0.0096610516	0.0450581269	0.0324639638	-0.0530598107	-0.0267939701	-0.0734191346	-0.0316522105	-0.0443312453	-0.03667313	-0.0011501343	-0.0753156922	0.0836226039	0.0931961179	0.0930330924	0.0927615946	0.0923819408	0.0	-0.00779667	-0.007723065	6.078806308890001e-05	5.9645732994225005e-05	0.040446	-0.099687	0.009937497969	0.001635878916	0.0358305	-0.0467615	0.0021866378822499	0.00128382473025	-0.00128424	0.0006463199999999	4.177295423999999e-07	1.6492723776e-06	5.03429e-05	5.03429e-05	2.53440758041e-09	2.53440758041e-09	-0.000455805	2.6770000000000287e-06	2.07758198025e-07	7.1663290000001535e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
558.5583842560237	0.5111762312621977	311987.46862269985	0.2613011394074238	650.8187857295993	2.477702894538993	6.139011633606904	423565.0918585501	452.5719337042871	-0.1574649148717526	204821.35517683765	0.0247951994155683	454.9554642263988	484.5072336271464	1.003329	24.070505	0.0895186349999999	0.0470975	-0.0606389826	-0.078327817	0.0405686546	0.0534000643	0.0013042726	0.0846852994	0.0672969574	0.0867700128	0.0189447854	-0.080158429	-0.0001116889	0.0329816967	-0.0477402365	-0.0084546342	0.0444958358	0.0774510867	0.0344748946	0.0483999478	0.1040929736	-0.021044483	-0.0073382614	-0.0365879601	0.061077579	-0.0656727542	0.0055310779	0.0126638606	-0.0356993105	0.0148716725	0.1341694041	0.0552623009	-0.0331784053	0.0181813417	-0.0619017003	0.0134225416	-0.023128814	0.0267370087	-0.0036216954	-0.0732914361	-0.0192569021	-0.0401536294	0.0309132404	0.1170092598	0.0234977166	-0.0248819896	0.0031072056	-0.1068941763	0.093420847	0.0741217915	0.0519547828	-0.0577737849	0.0115135981	-0.0944403768	-0.1312958158	-0.0511542201	0.0194357044	-0.0858556982	-0.0842176772	-0.0533405542	-0.077316299	0.0600505032	-0.0220562719	0.0830341157	-0.033269531	0.0366511846	0.0382720219	-0.1207410166	-0.0291674595	0.0839846022	-0.1214397998	-0.0733866659	0.1204452344	-0.0026736624	0.0033103107	0.1353418408	-0.0632510265	0.1051833167	0.0199948151	-0.1710778693	0.0042391317	0.0222132229	0.0953953081	0.0098083743	-0.1161771018	-0.0394464956	-0.0421810202	-0.0653352263	0.008000624	0.0893054372	-0.0011872259	-0.0221255207	-0.0836396061	-0.0074009864	0.0040386906	0.0060337757	-0.0186264442	-0.1200027497	-0.0583539971	0.0553049633	0.0421904895	0.0663941975	0.0282436121	0.0082107282	-0.006730546	0.0169998068	-0.0486755767	-0.01807047	0.0584266192	-0.0130157313	-0.0505742114	0.1408116468	-0.1457439975	0.0618673644	-0.0511806129	0.0118178466	-0.1183235014	0.0318193987	0.0771548535	-0.0250292148	-0.0330592266	-0.1394639442	0.061331235	-0.0104511032	-0.0752727335	-0.0187857609	-0.0340611525	0.0822805474	0.0137440667	-0.0688203744	0.0239520582	0.0073565837	0.1195594538	0.0654515439	-0.0339220582	-0.0543023077	-0.1112306749	-0.0237614741	0.1237329437	0.1037491294	-0.0248016699	-0.0667584008	0.12400494	-0.0133539208	-0.0135697262	-0.0133931252	-0.0873735216	0.0520770813	0.1820179764	-0.1084366911	-0.0472770708	0.0682818935	0.0931439394	0.0928245585	0.0922930681	0.0915506825	0.0	-0.0162468	-0.0084501299999999	0.0002639585102399	7.140469701689998e-05	0.00963744	-0.03080856	0.0009491673692736	9.28802497536e-05	0.00634945	-0.02948105	0.0008691323091025	4.031551530250001e-05	-0.000983187	0.000301053	9.063290880900008e-08	9.66656676969e-07	-0.0	-5.03429e-05	2.53440758041e-09	0.0	-0.000519987	-6.418199999999998e-05	2.70386480169e-07	4.119329123999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
559.0351884253668	0.4768041693430405	312520.3418977853	0.2273422159029068	651.8082586825435	0.9894729529441976	0.97905672460811	424854.0060867696	452.4045657671727	-0.1673679371144203	204669.8911269841	0.0280120263739365	454.8916104106775	491.7653827330348	1.121048	26.89467	0.26746116	0.163922	-0.0114907444	-0.0788189052	-0.0440810548	-0.0824763624	0.0370526443	0.0769851592	-0.054080375	-0.007644238	-0.0117927979	-0.0607090208	0.0690511592	0.0620073572	-0.0821218095	-0.0130828852	-0.0510808764	-0.0682613376	-0.0394768228	0.0479228278	-0.0968809739	-0.0008839365	-0.0494278608	-0.0569078537	0.1141951762	0.027549474	-0.1059841704	-0.0112122193	-0.1178741044	0.1003506093	0.0150044909	0.0888564661	-0.0026544034	-0.0199287289	-0.0178395255	0.012489223	-0.0267843123	-0.0903179529	-0.0876475256	0.0682787887	0.0091175833	-0.0966778864	-0.0020023243	-0.0358266627	-0.068721981	0.0720843074	0.0622363129	-0.0324653373	-0.0157859632	-0.110840144	0.0648853938	0.0186530328	-0.0527592572	0.0478573961	0.0255392439	-0.0821826903	0.0142463541	0.0281784775	-0.0654716818	0.0435003927	0.0158965167	-0.0697604123	-0.1180209044	-0.0092108193	-0.0298527935	-0.0503003734	0.0109176766	-0.0777183363	-0.0308574855	-0.0389876258	-0.0082945353	0.0152706745	0.0618217707	0.007342828	0.0739519863	-0.0332586352	-0.0681118942	-0.06012537	0.0210581283	0.0537413034	-0.0678254603	-0.0344834821	-0.0059451745	0.0162252873	0.0573960852	0.0261239761	-0.0450201151	0.1058683844	-0.0267365557	0.0502032305	0.0256314616	-0.1109143477	-0.0021837197	-0.0708749122	-0.0328408705	0.1462241627	-0.0543025916	-0.0058927555	-0.1012691258	-0.0075513595	0.0020507528	0.0124073338	-0.048758553	0.008642333	-0.0549943266	-0.0981032747	0.0310910371	0.0269783884	-0.0510250964	0.0947065681	-0.0966473974	-0.1128730873	-0.0486307429	-0.0616274625	0.052519119	0.068334449	0.0264487924	0.0765890163	-0.0315490496	-0.0343548961	0.0153835235	0.0262134732	-0.0333842773	-0.0911902531	0.0752744178	-0.0012491778	0.0004092167	-0.0051826583	-0.0423907602	-0.0495649167	-0.0064865355	-0.0948803955	0.0453971949	0.0029333196	-0.0218702094	0.0844381195	-0.0333064426	0.0352187681	0.0561607944	0.0565094261	0.0315569095	-0.0996444429	-0.0762865513	-0.0561848825	-0.0317503636	-0.0132834842	0.0795433487	0.0361005037	-0.0107618892	0.0665360094	0.0423168885	0.0251830977	0.0930743832	0.0925467555	0.0916695905	0.090446201	0.0	-0.0116214	0.0046253999999999	0.00013505693796	2.1394325159999985e-05	0.150806	0.14116856	0.0199285623324736	0.0227424496359999	0.0642378	0.05788835	0.0033510610657224	0.0041264949488399	-0.00204496	-0.001061773	1.1273619035290004e-06	4.181861401600001e-06	2.6906700000000003e-23	2.6906700000000003e-23	7.239705048900001e-46	7.239705048900001e-46	-0.000306183	0.0002138039999999	9.374802948900001e-08	4.5712150415999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
561.854023639837	2.818835214470255	315679.94388027454	7.945831966337567	652.5369320401953	0.7286733576518145	0.5309648621515692	425804.4476764305	454.4062112790949	2.00164551192222	206485.00484902144	4.006584755398366	456.8614058579885	491.143238283182	1.335739	32.045258	0.3004432	0.201424	-0.0683478367	0.0604951334	0.104889482	-0.0283344955	-0.0293820275	-0.0603772466	0.1081539228	-0.0506918006	0.0488552154	0.0482016819	-0.0450773249	0.0445716503	-0.030154471	0.0785362737	-0.1031800544	-0.0471159608	0.0984683155	-0.0963912665	0.0534688346	-0.0235746855	0.0952228029	0.0298531099	-0.0255166884	-0.0254850571	-0.0112336823	0.0763219552	-0.0217648507	0.0070238957	0.0686647333	-0.0178164715	-0.0420253187	0.0966479816	-0.078063631	-0.0119518483	0.0003115926	0.044568965	0.0784946905	0.0559919502	-0.0817015052	0.0490341737	-0.1064817125	0.0193384509	0.0395930796	-0.1423401896	-0.0312864265	-0.0358539702	0.0313829609	-0.0237554434	-0.0234121054	0.0231314102	-0.0318149492	0.1030294653	-0.0726711681	-0.0534404341	0.0094460375	-0.0011370327	0.0959342326	-0.0279394683	-0.053089004	0.0542330977	-0.0235041373	0.0917826995	0.0239015286	0.0462748714	0.0897200961	0.1346974502	0.0158578674	0.0979757484	0.020620726	-0.0326763742	0.0962778303	0.0758055005	0.0246312898	0.0162029595	0.0170419878	-0.0019238156	0.0659732511	0.0216059705	0.1402919854	0.0919072382	0.0153086658	0.0690824077	0.1635038993	-0.0854442289	0.1039802766	-0.0587501284	0.0219959886	-0.030259739	-0.0868169342	0.0642763234	-0.028775431	0.0268929462	-0.0337056631	0.02946904	-0.0006661057	-0.0422991167	-0.0101923584	0.0519989496	0.0027717587	0.0631637695	0.1001472077	0.0050894708	-0.0628754262	0.0799310041	0.0713863595	-0.1236409441	-0.0203989608	-0.0110466799	0.0620615231	0.1079027786	-0.0076295476	0.0242737355	0.0488650688	-0.0233974525	0.0426615547	0.0601828361	-0.0631779559	0.0803244549	0.0934639666	0.0212557808	0.1012292064	-0.0314839904	0.0423941883	0.0450401997	0.02277305	0.1402364715	0.0467426608	-0.0389683355	-0.0145871529	0.0165375507	0.0348091729	-0.086697959	-0.0036744741	-0.0429505991	-0.0101430212	-0.0213484776	-0.0286120385	0.0247214284	-0.1333416371	-0.0605176627	0.0613392467	0.0605533839	0.0422208722	-0.0326404885	0.0028795894	-0.1220188991	-0.0484827536	-0.0873373986	0.0059231605	-0.1478661435	0.0929874623	0.0921998906	0.0908922084	0.0890717925	0.0	-0.0162817	-0.0046602999999999	0.00026509375489	2.1718396089999996e-05	-0.0324139	-0.1832199	0.03356953175601	0.00105066091321	-0.0128697	-0.0771075	0.0059455665562499	0.0001656291780899	-0.00162909	0.00041587	1.7294785690000022e-07	2.6539342281e-06	-0.0	-2.6906700000000003e-23	7.239705048900001e-46	0.0	-0.000599423	-0.0002932399999999	3.59307932929e-07	8.598969759999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
559.5723158105654	-2.281707829271568	313121.1766215992	5.2061906181591695	650.2902129072714	-2.246719132923886	5.047746862246258	422877.3610029844	452.8000234059598	-1.6061878731351271	205027.86119643773	2.579839483806343	455.31501501952863	495.002196906568	1.158318	27.788807	0.253789765	0.173482	-0.0248359249	-0.0712857766	0.0997197843	-0.050816585	-0.0587911518	0.0536125295	0.0369179052	-0.0537587133	-0.0517481679	0.0070323718	0.0721052914	0.082608854	-0.1285822808	0.0549829253	0.0320033428	-0.0039257575	-0.0480102307	0.0092396347	0.0849975826	-0.0440926323	-0.1107086764	-0.0442148085	0.1574381004	0.00734221	-0.0788891064	-0.0060199897	-0.1074251272	-0.0275214345	-0.068522772	-0.1110198087	-0.0537298527	-0.0222342582	0.0553077487	0.0355145985	0.0585551934	-0.0580395791	-0.0195178683	-0.0350170439	-0.117223197	-0.0567062794	0.0816148763	0.0323780568	0.0007547438	-0.0682751179	-0.0396678362	0.1015429704	-0.0283433918	0.0403701683	0.0262383938	0.129911445	0.0267041512	-0.0861024228	0.072627869	-0.0058159173	-0.0562430623	0.0082338493	0.0250352214	-0.0401124944	-0.0355451389	-0.0265952012	0.0307574353	-0.0265225387	0.0417766885	0.0181743055	-0.1241362528	0.1743816369	0.0512916179	-0.0309683958	-0.0678275527	0.0282767568	0.013328777	-0.0111929883	0.0257913332	0.0436942946	-0.0792512233	-0.0259877783	0.0537953025	0.1132036149	-0.0574150662	-0.0687420668	-0.0820828352	0.0455847948	0.0525620136	0.0402181986	-0.0028096765	-0.0550005424	0.01451674	0.0955427645	0.0539356518	-0.1788746282	-0.0485320357	-0.0410296622	-0.0184169013	0.1245750453	-0.0469974686	0.0549325122	0.0959952906	0.0572863878	-0.0447950502	-0.011033292	0.0044404104	0.0508954151	-0.0087521454	-0.0325447442	-0.1097411682	-0.0560384048	-0.0596770277	-0.0285500486	-0.0639341311	0.0227130726	0.0841347928	0.008484605	0.0158964864	-0.1684283302	0.0087932537	-0.0112886998	-0.075463735	-0.0482241606	-0.1171706044	0.0354997362	0.0434103844	-0.0124316134	-0.0532434859	-0.0151370912	-0.0329869315	0.0067553369	-0.0087757483	0.0337321689	0.0020064467	-0.0010183677	-0.0138511207	-0.112610411	0.1953867702	-0.0144876152	-0.0052541677	0.0746482349	-0.0278569452	0.0307954754	-0.0192541631	0.0458997619	-0.0663970678	-0.0793314268	-0.053166987	-0.035359599	0.0245053484	0.0521771696	-0.1197961524	0.0619941548	-0.0297658675	0.0268104848	0.092883193	0.0917842227	0.0899622271	0.0874315588	0.0	-0.0163146	-3.28999999999989e-05	0.0002661661731599	1.0824099999999276e-09	0.129769	0.1621829	0.02630329305241	0.016839993361	0.0397332	0.0526029	0.00276706508841	0.00157872718224	-0.00213115	-0.00050206	2.520642436000001e-07	4.5418003225000006e-06	-9.69913e-05	-9.69913e-05	9.40731227569e-09	9.40731227569e-09	-0.000419053	0.0001803699999999	1.7560541680900005e-07	3.253333689999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
