global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
618.9528786647463	n/a	383102.66600737616	n/a	880.8233052734238	n/a	775849.6951127991	n/a	510.6276739721442	n/a	n/a	260740.6214262024	515.6767564938281	761.1158165141028	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0310733	n/a	0.00096554997289	n/a	-0.0923578	n/a	n/a	0.00852996322084	-0.135343	n/a	0.018317727649	n/a	0.000757052	n/a	5.731277307040001e-07	n/a	9.07338e-05	n/a	8.23262246244e-09	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0
613.4581693210602	-5.494709343686168	376330.9255067465	30.19183077159208	823.8502124756345	-56.97309279778926	678729.1725961481	3245.933302945507	511.69610735249785	1.0684333803536674	1.1415498882539643	261832.906279699	514.7775933988368	733.4705432278074	1.10504	36.601528	0.06368354	0.044947	-0.0197765299	-0.0309567349	0.0361997982	-0.1102046694	-0.0241467011	0.0004403992	-0.0196281174	0.0282142566	-0.0821454183	0.0649519217	-0.1459156298	0.0040953923	-0.1094340475	0.0650466057	0.0582532924	-0.0567587608	0.070132375	0.1217705415	-0.0701615403	0.036845223	-0.0098558874	0.0110608305	-0.0006820805	-0.0870082959	0.081005637	-0.0125268548	0.0376897443	-0.0942264161	0.0195480461	-0.0117011679	0.0390394102	-0.0960689222	0.0415189774	-0.044637617	0.1141695685	0.1270082223	-0.0422503147	0.0611569051	-0.072402089	0.1170230997	-0.0280935406	0.085106185	-0.0373136278	0.0019066929	-0.0059833372	0.0689871653	-0.0260785681	0.0644387309	-0.0748122612	0.0217462509	-0.1275802152	0.020144944	-0.0761016808	0.1151366448	-0.0352077603	0.0592088672	0.0012251164	0.0611245445	-0.1249985686	0.0256304934	0.0246639639	-0.1530508979	0.0646405846	0.0135802925	0.0241894406	-0.0572240635	-0.0326226395	0.0717446135	0.0416416965	-0.0180705122	-0.0900888621	0.0766254219	0.0350457971	-0.0392928928	-0.1770937726	0.0973506196	0.0183867847	0.0642750989	-0.0326620951	-0.0058699184	0.1237823068	0.0247774942	0.1232060468	-0.130217023	-0.027798272	0.0232741809	-0.0756663217	0.087432057	-0.1308694532	0.0097237295	-0.0316650173	0.0289267634	-0.0887112464	0.0527543515	-0.0345782893	0.0240581906	-0.0460464706	0.0817467559	-0.0255888362	0.0647846772	-0.092343415	0.1262707737	-0.0735800298	0.1285272975	-0.0543044646	0.0380853239	0.1013244595	-0.0841641493	0.067126092	-0.0015619758	0.0006686737	-0.0434808301	0.011831469	-0.0773604726	0.1116247292	-0.03235693	0.0362985769	-0.031441898	0.035620269	-0.0200558315	0.0792703892	-0.0886811979	0.1538782467	-0.0462900724	0.0748412215	-0.0843325113	0.0506196047	0.0225050244	0.0512723448	-0.0719354625	0.0859319889	-0.0472687326	-0.0450999904	0.0339374601	0.0827887233	-0.0838539071	-0.0669504984	0.088792218	0.0215421677	-0.1187080769	-0.0148929941	-0.0198238859	0.0776994976	0.0120587064	0.0138599936	-0.0938041717	-0.0206166871	0.1338345887	-0.0291031733	-0.0227528344	-0.0651402648	0.0932483061	0.093241782	0.0932309089	0.0932156873	0.0	-0.0292687	0.0018046	0.00085665679969	3.25658116e-06	-0.0794118999999999	0.0129459000000001	0.00016759632681	0.0063062498616099	-0.092754	0.0425889999999999	0.008603304516	0.0018138229209999	0.0007931989999999	3.614699999989997e-05	6.291646536008414e-07	1.3066056089927684e-09	-0.0	-9.07338e-05	0.0	8.23262246244e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
610.9273798827979	-2.530789438262218	373232.2634904605	6.404895180819593	818.7369431128539	-5.11326936278067	670330.1820177805	26.14552357635144	510.3759438352049	-1.32016351729294	1.7428317123912669	260483.60404567624	513.1414453053374	734.8316224304302	1.180129	39.08868	0.23032909	0.142315	-0.0212665898	0.0586465708	-0.0690050022	0.014273591	-0.0129451551	0.0402995267	0.0630639017	-0.0173464413	0.0968412629	-0.0013478131	0.0282713404	0.0362384235	-0.0661821872	0.0703993072	0.0289099595	0.0374587534	-0.103625646	0.1100771439	0.0143890261	-0.06534898	0.010129437	0.0620015845	-0.0466775749	0.0094419438	-0.0696045751	-0.0780067421	-0.0277510823	0.1249561806	-0.0060580647	-0.105597987	0.1122476147	-0.0250422228	-0.0081087242	0.156151349	-0.0461826222	-0.1312823168	-0.0564712027	0.0767162499	0.0456372038	0.0566177525	0.0412304578	0.0605421837	0.0881928797	0.0463666628	0.0206524437	0.0157165167	-0.0866846381	0.0385663083	-0.0654843665	0.0396286636	-0.1075331454	0.0547538364	-0.030938185	-0.0563149769	0.0418417598	-0.0041461677	-0.0600821853	0.1080291542	-0.0174928117	0.0725591658	0.0764145242	0.0083588449	-0.0365050672	-0.1543787884	-0.118440285	-0.0270767243	-0.0557686938	0.0208991398	-0.084965138	-0.0439059702	0.1269059897	-0.017921504	0.0759408048	-0.0151516541	-0.0073648766	-0.0594580143	-0.0046765512	-0.1537289047	0.0580309759	-0.0534213386	-0.0174636597	-0.0874832812	-0.0932961804	0.0337729649	0.0685877278	-0.0619739541	0.0062198269	-0.0498739709	-0.1114859826	0.0110278325	0.0226243333	-0.1243241811	-0.0106488686	-0.038377305	-0.0241575362	0.0645180429	0.0322746306	-0.1595693191	-0.0191175553	-0.0442407589	-0.1421582229	-0.0167294534	-0.072026267	0.0932769277	-0.0347522118	-0.0962666608	-0.0507284058	0.158546584	-0.0016127982	0.0727733271	0.0479557516	0.0344125804	-0.0570904837	0.1275420622	0.0530219078	-0.0776916652	0.0289285941	-0.0187423526	0.0167436209	0.0045046179	0.028872194	-0.0279299135	0.0383977606	0.0810670224	-0.0804499192	-0.0542943916	0.004518003	0.0057523733	-0.0893928276	0.0262175435	-0.0042035347	-0.0787949707	-0.1265757875	-0.1451102565	-0.0503561682	-0.0554708269	0.1008712687	-0.1113962753	0.0326904058	0.0549269212	-0.0338189779	-0.054480044	-0.0652948091	-0.0164904028	-0.0163195081	-0.0071108623	0.1279214111	0.0387035709	-0.0975246906	0.0897778085	0.0336806067	0.0932309089	0.0931722015	0.0930743832	0.0929374951	0.0	-0.0183753	0.0108934	0.00033765165009	0.00011866616356	-0.0282276	0.0511842999999999	0.0026198325664899	0.00079679740176	0.0257712	0.1185252	0.00066415474944	0.0140482230350399	-8.321479999999998e-05	-0.0008764137999999	6.924702939039997e-09	7.681011488302648e-07	-0.00011811	-0.00011811	1.3949972100000002e-08	1.3949972100000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
611.1784346860378	0.2510548032398674	373539.07902527536	0.0630285142298085	817.1690855864388	-1.5678575264150822	667765.3144381765	2.4581772231364205	510.921177410097	0.5452335748921087	0.2972796511896287	261040.44952611983	514.0367528149518	736.9525132016781	1.183903	39.213665	0.21299484	0.133627	-0.0239787209	-0.0558623535	0.0678123761	0.0425037334	-0.0004608957	-0.0500526143	-0.0388502048	-0.0179301024	0.0320271239	0.0062601351	-0.0097525544	0.0314642462	-0.0482393937	0.1539846449	0.0324120923	-0.0561059466	0.0884715518	0.0403481262	-0.0594044725	0.012640691	0.1022070252	-0.0022950074	0.0017493032	0.0497428928	-0.0831377343	-0.0570981531	0.1658444914	-0.0567158118	-0.0816478282	-0.0158189797	-0.0198726171	-0.0649976632	0.1040677029	0.09241056	-0.1337640367	-0.0080137334	-0.0085831797	-0.0220027345	-0.0103945969	0.0669484533	0.0476938079	0.0823826888	0.0091495102	0.0172210186	0.0612563225	0.0586052333	-0.104857906	0.0218261947	-0.0522675534	-0.0518680102	-0.0107689395	0.0316130174	0.0949136908	0.1458894604	-0.012905607	-0.1062713617	-0.0829383891	-0.1008235598	-0.1490444017	0.1042267603	-0.1086359228	0.0439770977	-0.0194893103	0.0319866555	0.067103102	-0.0377565115	-0.0335321479	0.0994045619	-0.0730517117	0.0595880659	0.0649455385	0.0131076414	-0.082397831	0.0315141718	0.0818478744	-0.0446546749	-0.1077677529	0.0085304721	0.0531971984	-0.0845567987	-0.0473264276	0.0002602947	-0.0466716316	0.0294444235	-0.0510006915	0.0334596213	-0.0694818836	0.0533328128	-0.0443888674	-0.0761420314	-0.030540565	-0.0965076285	0.0761266104	-0.0482801458	0.0506365327	0.0519314508	-0.0981356339	0.041262587	-0.1218547038	0.1000762241	0.0051524809	0.1276539434	-0.0053614013	0.0648989132	-0.0237957226	-0.063186677	-0.0988818827	-0.0551861574	0.0896436809	0.0420363569	0.0003078572	0.0361093495	-0.0544805018	0.0809759197	0.0493257797	0.0071957969	0.0691161928	-0.0489289917	-0.086223565	-0.0423069537	-0.0602257532	-0.1413984526	-0.0383249919	-0.031576283	0.1104287512	-0.1414659396	-0.02359041	-0.1386676158	-0.0344425556	0.0408443224	-0.1480986963	-0.0886699146	0.0783540562	0.0762451511	-0.0066743648	-0.0163046125	0.0533623031	0.0045902157	-0.0290020872	0.0111245649	-0.0047306463	0.0974857629	0.0126570934	-0.0392743127	-0.0864438565	-0.0618282067	0.0880551321	-0.0565085429	0.0903924888	-0.0029535052	0.050278603	0.0931961179	0.0930330924	0.0927615946	0.0923819408	0.0	-0.019165	-0.0007897	0.000367297225	6.236260900000013e-07	-0.0859942	-0.0577666	0.00333698007556	0.00739500243364	-0.078972	-0.1047432	0.006236576784	0.01097113794624	0.000792582	0.0008757968	6.28186226724e-07	7.670200348902401e-07	-0.0	0.00011811	0.0	1.3949972100000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
610.9919606613597	-0.1864740246780911	373311.17599281255	0.0347725618796453	818.0451491465911	0.8760635601523745	669197.8660422686	0.7674873614268531	510.3587711241846	-0.5624062859124024	0.3163008304337829	260466.07526338784	513.1277275384176	738.2333175233258	1.140797	37.785896	0.23556815	0.137705	-0.0249969396	0.0663662423	-0.0480583797	0.0525871514	0.0032559829	0.0566951749	0.0672590161	-0.0585033259	0.0135679449	0.0077574878	0.0660345116	0.00140224	0.0470582111	0.0804885562	0.0411844979	-0.0002658788	-0.1104747346	0.1271838234	-0.0317388433	-0.0916645579	0.0123289934	-0.1083178047	-0.0452240811	-0.0757801058	-0.0637671851	0.0241349982	0.0141486673	0.1036344583	-0.0653749636	-0.0497795374	0.0633049503	-0.0357843346	-0.0176997625	0.0529743787	-0.0456946505	-0.087484505	0.0387015865	0.0083415316	0.0617497005	0.0022684512	-0.0143308587	-0.0243225345	0.0331245444	0.1032980079	0.0055907901	-0.0110499356	0.0030340604	-0.0203619337	-0.055942802	0.0851578649	-0.0163930454	0.1024271046	0.051934263	-0.0533751148	-0.0202703852	0.0022723599	0.0706738734	-0.028718588	0.0245318938	0.0537597939	0.0629925519	-0.1364402308	-0.1367902566	-0.0344669799	-0.039218158	-0.0336779677	-0.0466411835	0.0030931702	-0.0147914435	-0.028393331	-0.0272605687	0.0095835331	0.0905400519	0.0092035079	0.0611673847	0.0413939154	0.0420757693	0.0691747251	-0.0016730205	-0.0346909034	-0.003475102	-0.000441659	0.0181571594	0.0237399557	0.0925355593	-0.0349561347	-0.0062169846	-0.0377595437	-0.12315314	0.0206187254	-0.1109785519	-0.0409346767	0.0497554717	0.0269195647	-0.0839785977	0.0023709699	0.0244458195	-0.1099628362	-0.0688780551	-0.0431345311	-0.0372895702	-0.0605752581	-0.0300241399	0.0999580737	0.0165634993	-0.0230760458	-0.0562199808	0.0696552984	0.0471779798	0.0572433743	0.0806736325	0.0093132246	-0.0606218895	0.0917231217	0.0210833062	0.0624506499	0.0172799966	-0.0448159345	3.47138e-05	0.0757577101	-0.0537155189	-0.0002361103	0.0018642253	0.0956834819	-0.025405573	-0.0068358066	0.0653658586	-0.0356934543	0.0358773238	0.0799520281	-0.0064488864	0.0472640615	-0.1173878433	0.0401162545	0.0896742715	-0.0175367485	0.1034532242	0.0550860878	0.0617671165	-0.0160251652	-0.022172101	0.0367340121	-0.0231763398	0.1480490879	0.1271465339	0.0494031031	0.0078667677	0.0112096185	-0.0168721924	-0.0056814656	0.0112150397	0.0931439394	0.0928245585	0.0922930681	0.0915506825	0.0	-0.0187588	0.0004062	0.00035189257744	1.6499844000000197e-07	-0.0271316	0.0588626	0.00346480567876	0.0007361237185599	0.0242554	0.1032274	0.00058832442916	0.01065589611076	-0.000259433	-0.001052015	6.7305481489e-08	1.106735560225e-06	-0.000159424	-0.000159424	2.5416011776e-08	2.5416011776e-08	-0.00025	-0.00025	6.25e-08	6.25e-08	0.0	0.0	0.0	0.0	0.0
610.783559213431	-0.2084014479287361	373056.5562054268	0.0434311634987937	816.4111889104304	-1.6339602361607604	666527.2293781424	2.669826053354528	510.3909585997344	0.0321874755497901	0.0010360335822683	260498.9306203558	513.3715019970077	735.9953992642223	1.154232	38.230896	0.25491155	0.159431	-0.0251343691	-0.0298349267	0.0395701347	-0.1169852983	-0.0097144309	0.0075504503	-0.028529505	0.1017707284	-0.0563603661	-0.0059996292	0.0088249224	0.0541734901	-0.0783760854	0.1284403741	0.0011267613	-0.0623022869	0.0638965316	0.0410373887	-0.0562972684	-0.0588728304	-0.0519170827	0.0527887385	-0.0363706245	-0.0312888545	-0.0434404961	-0.0596991103	0.0812073329	-0.0170491664	-0.0017869501	0.0339172826	0.0235651781	-0.1216561893	0.1181371415	-0.0181174589	0.0597396314	0.0517345354	0.0203238411	-0.0518614425	0.0412823069	0.1617285383	0.0636861848	-0.0473636669	-0.0491375601	-0.0919781723	-0.0094681808	0.0569063427	-0.0023252189	0.07768977	-0.14545517	0.0285750344	0.1145864064	-0.0709951169	0.0194208294	0.0299699749	-0.0716859523	0.0041555437	0.0982172965	0.0150015332	-0.1238798822	-0.061287695	-0.0351970938	-0.033849531	0.0796106821	0.0593759045	0.0659769114	-0.0717555326	0.0134365357	-0.1170173651	-0.158205141	-0.0911078213	-0.0042421969	0.043751117	-0.0071328061	-0.091504417	0.036230507	-0.0079000119	0.0128569536	-0.0001353626	-0.0944084762	-0.0758537486	-0.0966151297	-0.0192878832	0.0924059144	0.0252282408	-0.0343817349	0.0586056715	-0.03555738	0.0609677783	-0.0646984622	0.1019228873	0.0131462171	-0.0768208117	0.0214167753	-0.0105811115	-0.0238605193	0.0354610261	-0.0558656954	0.0138160437	0.0048711915	0.104720546	-0.0994267586	0.0867856966	-0.0348277836	0.0902266451	-0.038001759	0.1158088659	0.0347808277	-0.1465346337	0.0928394612	0.0469813311	-0.0634156815	0.0770177968	0.0083327948	-0.0032362772	-0.0547226378	0.00167797	-0.0288697024	0.0423668123	-0.130205348	0.0540941425	-0.1686036277	-0.047558641	0.05928707	-0.036387032	0.0592053285	0.0205156945	0.1368845164	-0.0156981814	-0.0804930665	-0.0750122474	0.0928990721	-0.0512884081	-0.0138532166	-0.0667385112	-0.0122312516	0.0106571094	-0.0598144207	-0.0270863966	-0.0357760137	0.0052731786	0.1915607742	0.0410754589	0.0428064518	-0.0125508597	-0.0165240087	0.0954224314	0.0259812025	-0.0053513469	-0.0061669752	-0.1166268021	0.0488614727	0.0930743832	0.0925467555	0.0916695905	0.090446201	0.0	-0.0241532	-0.0053944	0.00058337707024	2.9099551360000005e-05	-0.0758324999999999	-0.0487008999999999	0.0023717776608099	0.0057505680562499	-0.104135	-0.1283904	0.010844098225	0.01648409481216	0.00102966	0.0012890929999999	1.0601997156e-06	1.6617607626489997e-06	-0.0	0.000159424	0.0	2.5416011776e-08	-0.00025	0.0	6.25e-08	0.0	0.0	0.0	0.0	0.0	0.0
612.7149571379503	1.931397924519274	375419.6187005602	3.73029794283736	820.0369999177352	3.625811007304833	672460.6812340796	13.146505460692886	511.1352911324206	0.7443325326862009	0.5540309192150543	261259.2858410244	514.070316700285	730.2724813962295	1.011086	33.489563	0.0965512	0.0470496	-0.0122623308	0.0150839905	0.0664185765	-0.0010590874	-0.0270548195	0.0155578433	-0.071564309	0.0150137193	0.0506991213	-0.0094621089	-0.0974271033	0.0027931591	-0.0735214951	0.0431473084	0.0567574614	-0.0875144777	0.0239088845	0.0152046539	-0.0020272996	0.0739392817	0.0369784257	0.0812699051	0.0843452205	0.0788512509	0.0319577963	-0.0632002679	-0.0865153534	0.0132785986	0.0655897055	-0.0185514125	0.0437892312	0.0702572698	0.0209358566	-0.0256135771	0.1775852199	-0.0267787849	0.0003532175	0.0916632221	0.0556680846	0.0201963154	-0.0112064065	0.0615248277	0.0271187803	-0.0325799546	0.0407218061	0.1638954239	0.0597578332	-0.111914724	0.0414908776	-0.2077170139	-0.0064044266	0.0274160662	-0.0271895165	0.02556818	0.1460791827	-0.040108879	0.0229156709	-0.0129925417	0.0073714403	-0.1614141694	0.0224903074	0.0269351935	0.0326507428	0.011165287	0.0342756079	0.1872988034	0.1104143885	0.1036681692	-0.0682372746	0.1752581054	0.0253575923	-0.013395302	-0.0245870014	-0.0149417063	-0.0190893741	0.0755034036	0.0002998631	-0.1234855852	-0.0319738514	0.0382642714	-0.1935126626	0.0128222354	-0.0032515947	0.0033786225	0.0082776017	0.0483954196	-0.0729595738	0.0524159713	-0.0169537711	-0.0591615013	0.0488370156	0.00119814	-0.0965031726	-0.0467371112	0.1124404461	0.0623480665	0.0043002917	0.0107165723	0.0501912589	0.0054469552	-0.0678986039	0.0164078491	-0.0812464664	-0.0472682046	-0.0212157584	0.0468494751	0.1242308244	0.03651609	-0.017737134	0.0290965874	0.0293909177	0.0244733273	0.0991183698	-0.0189344562	0.0040201656	0.0476089684	0.2011564715	0.1708129822	0.0160562899	0.0351562152	0.0805301477	-0.040592987	-0.2040427035	-0.0014797936	0.0416533239	-0.0129283423	-0.0101187618	0.0358803075	-0.0700312418	-0.1578555084	-0.0538922671	0.1374256327	-0.0334243776	-0.0050075356	-0.1378292008	0.1295921876	-0.0323916874	0.0635246081	-0.0292685998	-0.065863544	-0.0813174425	-0.0457742079	0.0071901946	-0.1192585671	-0.1549840847	-0.0197850269	0.0244177247	-0.0318364494	-0.0728698859	0.0320580039	-0.1296595519	0.0929874623	0.0921998906	0.0908922084	0.0890717925	0.0	-0.0119687	0.0121845	0.00014324977969	0.0001484620402499	-0.0369208	0.0389116999999999	0.0015141203968899	0.0013631454726399	-0.119558	-0.0154229999999999	0.014294115364	0.0002378689289999	0.0013803	0.00035064	1.90522809e-06	1.229484096000001e-07	-0.0	0.0	0.0	0.0	0.0	0.00025	0.0	6.25e-08	0.0	0.0	0.0	0.0	0.0
611.1999795886069	-1.5149775493433708	373565.4150491135	2.2951569750144456	819.8429291416869	-0.1940707760483064	672142.4284636211	0.0376634661159919	509.98655942738907	-1.1487317050315369	1.3195845301446618	260086.29079658585	512.7222214195457	728.3826995418127	1.14636	37.97015	0.302397765	0.18842	-0.0142079468	-0.0249838713	-0.0606116753	0.0668710785	-0.0043073595	-0.0410680744	0.0830113687	-0.0621148825	-0.0268915186	-0.0238862249	0.0039269471	-0.0199437491	0.025523523	0.0052599157	0.0185270552	0.0835854737	-0.0132825908	0.079780866	-0.0381300791	-0.0496190745	0.0826054417	-0.0648257676	-0.029327935	0.0044075763	0.0170455867	-0.060758435	0.0014901394	0.1258971137	-0.1034193202	0.0856448604	0.0345363929	-0.0625893867	0.0285561389	-0.1191383401	-0.0421804128	-0.0223601465	-0.0745213797	0.0592801002	-0.0264559343	-0.0353653416	-0.0666105079	-0.0562312321	-0.0036417889	0.1415575436	0.0199739103	-0.0236211835	0.0851393107	-0.0050824941	-0.0480635026	-0.0005884932	-0.0210796962	-0.0005096044	0.0564329695	0.0127782459	-0.030676291	-0.0159735257	0.0659255615	0.0179010149	0.0360800127	-0.0657324283	-0.0249876776	0.0270097202	0.0394244409	0.0136999273	0.0545666015	0.0023577418	-0.0173696364	0.0043465186	-0.00424565	-0.0900434738	-0.0531490548	-0.0284854401	-0.0927542684	0.0497319124	-0.1267724983	-0.1092298177	-0.0809136058	0.0127314174	0.0057400801	-0.0001232393	-0.0099856108	0.1091508801	0.0101267608	-0.0993916815	-0.0093131781	-0.0849161449	0.0072835487	-0.0253715226	-0.0560231771	-0.0392266849	-0.1060227583	-0.0386512677	0.0026341028	0.0403081856	-0.0209637835	0.0458810369	-0.0142900308	-0.1486746043	-0.0448648781	0.0852069762	0.0149950735	-0.0948194258	0.0264867216	0.0026003372	0.0898652379	-0.091763815	0.0791922053	-0.0477395862	0.0025709829	0.0077739171	-0.0002779103	-0.0127409232	-0.0235684298	-0.0405459313	0.0179347514	0.1487825825	0.0226489046	-0.0167744878	0.0689113315	-0.0345001861	-0.0340639592	-0.0126866263	0.0015317691	0.0321764735	0.0008639421	0.0410096783	0.0278147888	-0.002266215	0.0344458446	0.0643589863	0.0698750148	-0.0280324088	0.0730532926	-0.0056577177	0.0319633388	0.0507497089	-0.0207602181	-0.0722068764	-0.0297527724	-0.0419603787	-0.0017526819	-0.0275930303	0.0403447069	0.0024916629	-0.0976126936	-0.0886333988	-0.121790676	0.0392225047	0.0506733613	-0.0588017119	0.1030918604	0.092883193	0.0917842227	0.0899622271	0.0874315588	0.0	-0.0118437	0.000125	0.00014027322969	1.5625000000000032e-08	0.0159432	0.0528639999999999	0.0027946024959999	0.00025418562624	0.0403865	0.1599445	0.0016310693822499	0.0255822430802499	6.41203e-05	-0.0013161797	4.111412872089999e-09	1.7323290026920902e-06	-7.51566e-05	-7.51566e-05	5.6485145235599995e-09	5.6485145235599995e-09	-0.000397949	-0.000397949	1.58363406601e-07	1.58363406601e-07	0.0	0.0	0.0	0.0	0.0
