global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
607.5216444510562	n/a	369082.5484765156	n/a	797.9560936299766	n/a	636733.9273612121	n/a	484.8455418800037	n/a	n/a	235075.1994809144	486.8738937110023	722.4663114058911	n/a	n/a	n/a	n/a	0.0312014261	-0.0750413238	0.0475355194	-0.0968285064	0.103579169	-0.0520592534	0.0410239026	-0.04178677	-0.0897281441	0.4624255276	-0.1535344749	0.4027746658	-0.0063941794	0.2874600398	-0.1442327778	0.0556073499	-0.0585888305	0.0049016025	-0.0918698966	0.088340596	-0.2018677873	0.1233750901	-0.2638786413	0.0206515915	-0.0271788095	-0.0621055	0.0182147982	0.04623052	-0.0406867777	0.0293458484	-0.058786361	0.0478025612	-0.113375302	-0.0486451394	0.0735229718	-0.0014173037	0.1021772039	-0.0179839571	0.0070757543	-0.0066601138	0.0557555332	-0.0517594523	0.0654533592	-0.0181783054	0.0420839121	-0.0853437692	0.0336494876	-0.0907938736	0.0998014779	-0.0506449583	0.0093139787	-0.0858734104	0.0380995469	-0.0374413046	0.0544603926	-0.1389115577	0.0514824881	-0.0245602159	0.0537004607	-0.0262151732	0.1240203986	-0.0118064169	0.1547958461	-0.0311765877	0.1044446748	0.0828205548	-0.1188309645	0.0381764667	0.0435070372	-0.1436696586	0.0009537909	0.0694372348	-0.056268498	-0.0835085822	0.1084377903	-0.0522842709	-0.0586346337	0.0251587954	0.0007961605	0.047078875	-0.1085360671	0.100775599	0.0289969225	-0.1458551946	-0.0264553102	0.0405525785	0.0065894824	-0.0347090005	-0.0324998766	-0.0135254086	-0.1096470729	0.0828296026	0.050641361	-0.0121241372	-0.0298755127	-0.0541100288	0.007041094	0.0521738188	-0.0447524027	-0.0630739668	0.067183862	0.0045565755	0.0125969602	-0.0763255654	-0.0620381001	0.0456946441	-0.0496770933	0.0525823019	-0.0229287377	0.0047412974	-0.0396681902	0.042781474	-0.1255560498	0.0444208979	-0.0717732521	-0.1397766355	0.0598705208	-0.0006084444	0.0294760319	-0.0658497821	0.0182126614	-0.0627496309	0.0409626283	-0.0452201798	0.0195829089	-0.0900434077	0.1526482377	-0.0392820898	0.090473129	-0.22816247	0.1600463549	-0.0132838793	0.1635314113	-0.2175895806	0.0941713123	-0.0521220648	0.003878225	-0.1473081355	0.2243810119	-0.0989940111	0.0386578445	-0.0544568475	0.0412755031	-0.0234568799	-0.0512738908	0.0754348811	-0.0693830777	0.1305889869	-0.08736643	0.0107825336	0.0467635045	-0.0780261715	0.0162373156	0.0118194221	-0.0182365181	-0.0732142197	0.0814416126	-0.0621360376	-0.0023306091	0.0028180905	0.1149958768	-0.1149483424	-0.0137612543	-0.017330511	0.037110269	0.0531423572	-0.0212942246	0.0512661064	0.0095133917	0.0323022675	-0.0334944058	-0.0437276105	-0.0420084009	0.0510158219	0.0001676583	-0.067863142	-0.0057633133	-0.0862118355	0.021881508	0.047025273	0.0209503157	-0.0049104974	-0.0346812326	-0.0746289392	0.0685564233	-0.0379260602	0.0342894711	-0.1142064883	0.0264407244	0.019522095	-0.0667273868	0.0061658906	-0.0313615026	0.1419146091	-0.0261022107	0.0124575772	-0.0982055769	0.0714243571	-0.0851872232	0.0311611243	-0.2032590192	0.056888904	0.1795065357	-0.0624100883	0.0209401756	-0.2058577223	0.0782112683	-0.0048497815	0.1634844984	0.0903489333	0.0903433624	0.0903340779	0.0903210801	0.0106859	n/a	0.00011418845881	n/a	-0.108282	n/a	n/a	0.011724991524	-0.0572485	n/a	n/a	0.00327739075225	-0.00240344	n/a	5.776523833600001e-06	n/a	0.000935187	n/a	n/a	8.745747249689999e-07	0.000570789	n/a	3.258000825210001e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
605.1666388262678	-2.3550056247884186	366226.6607482825	5.5460514927850895	786.3801099878017	-11.575983642174949	618393.677384427	134.00339728390196	483.8456172711	-0.9999246089036546	0.9998492234911268	234106.58135245185	485.4652367486556	717.0886108842926	1.38539	37.555836	0.2305795	0.14182	-0.0918488864	-0.0116059514	-0.095579307	0.0460884514	-0.0656309247	-0.0114972413	0.0056921987	0.0391560308	0.1124349072	0.295691808	-0.0495295684	0.2403581703	-0.1998765596	0.1104669607	-0.0428804191	-0.0116206575	-0.0550584833	0.0736031246	-0.1130044992	0.0641918188	-0.0236260469	0.1084009248	0.0628937327	0.1698921414	-0.063709259	0.0950102708	-0.0174189205	-0.0253736904	-0.0356766705	0.1108773544	-0.0830041756	0.0395459065	0.0155378882	0.0623265283	-0.0674827296	-0.1233739026	0.001282565	0.1096575774	0.120461778	-0.0818850649	0.0152143376	-0.0154746461	0.0050907927	-0.0191367706	0.0524860309	0.0368763466	0.0420230801	-0.0319627614	0.0518930371	0.097571971	-0.0263290588	0.0469418476	-0.0466539879	-0.0244063175	-0.0549352828	-0.0574567678	-0.1110811718	0.0017161973	-0.0995681963	-0.0212325764	-0.0183128024	0.036809815	0.0251458375	0.0755303745	0.0087188855	-0.0552683459	0.0189294908	-0.026066804	6.07022e-05	0.0592632326	-0.0515986419	0.0673884248	-0.0703051008	-0.0542799459	-0.0128483785	-0.1108662458	-0.0724235601	0.039853375	-0.0092024377	0.0325063314	0.0415892132	0.0079037102	0.0112375136	-0.0616768147	0.0942779448	0.0176924501	0.1005464352	0.0448696049	-0.0697803781	0.0381497084	-0.095166036	0.0314484333	0.0661510858	-0.0118750275	-0.0870260699	0.0696627911	-0.0092723205	0.0823419969	-0.0442017304	0.0788039983	-0.0359693666	0.0585158044	0.0716911413	-0.0484219718	0.1725542812	0.0600750593	0.095781741	-0.0319091545	0.0459135514	-0.0060315922	0.0520378525	0.1463247424	0.0078226644	-0.0234275565	-0.004224722	-0.0278648777	0.1102594813	0.1125177998	3.97859e-05	0.146424375	0.0164042253	-0.0723879455	0.0004323062	-0.0407678213	0.0367613877	-0.0228654974	-0.0043832368	-0.0097833921	-0.0033961653	-0.0440586191	0.1573527757	-0.0393889624	0.0217110052	-0.1095300545	-0.1146989931	0.0422433813	0.0160054571	0.0188701692	0.0745434435	0.0945517337	0.1017592125	-0.0169319804	0.0422761923	0.0409824137	-0.016280788	0.0467842653	0.0252869549	0.0284396798	0.0845386224	0.0090413985	-0.0170802541	-0.1200256193	0.052436666	0.1206609877	-0.019115913	-0.0068267487	-0.0608942011	-0.0799669259	0.0439149018	0.0211518762	0.0419919308	-0.0016512424	-0.0536842327	-0.0001299782	0.0656304022	-0.0202236567	-0.0348229038	0.0950997012	0.0753182207	-0.0628634201	-0.042231828	0.0577495823	-0.1509081242	0.096264968	-0.0926348708	-0.1144260295	-0.0349973588	0.0668094555	0.0795156103	-0.079463874	0.0698539176	-0.0942965644	0.0474739909	0.1541432512	-0.0494059122	0.0813448862	-0.1268398056	-0.1478020854	-0.0163907403	-0.0025379885	0.0367570573	0.0262175906	0.0429301579	-0.0562089687	-0.0993378769	0.0679800699	0.0142402838	0.0360292674	0.0520880467	0.0289562897	-0.0369782385	-0.0975827084	-0.0470757062	-0.0784183531	0.0473256452	-0.0646183725	0.0065266411	0.0102787542	-0.0629422216	0.0903340779	0.0902839469	0.0902004158	0.0900835156	0.0253541	0.0146682	0.00064283038681	0.00021515609124	-0.0657071	0.0425749	0.0018126221100099	0.00431742299041	-0.186997	-0.1297485	0.0168346732522499	0.0349678780089999	-0.00158792	0.00081552	2.5214899264000003e-06	6.650728704000002e-07	0.0008789489999999	-5.6238000000099976e-05	3.1627126440112444e-09	7.725513446008242e-07	0.000570789	0.0	3.258000825210001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
604.528915540077	-0.6377232861907487	365455.2097240616	0.4066909897499275	776.9078489257068	-9.472261062094844	603585.8057223689	89.72372962847815	483.9089513371284	0.0633340660284034	0.0040112039196901	234167.87318419933	485.2954262217367	716.5961197263631	1.147592	31.109489	0.16011401	0.0775956	-0.0065778452	-0.0187957453	0.0425735207	-0.1021309926	0.0505946105	-0.0138908974	0.0232974009	-0.0318330683	0.0237698335	0.1544678048	-0.058938861	0.1347611223	0.0588898322	0.0686051927	-0.0098108559	0.0545204936	-0.034021224	-0.0577493029	-0.0602580259	-0.0669607005	0.0851562269	-0.0696444456	0.1338951825	-0.0708458498	0.0534191673	0.0229286328	-0.027666001	0.0109251034	0.0189437115	0.0648218155	-0.0785869692	0.0815788145	-0.097358025	0.0715580214	0.0395450552	-0.0745248723	0.1470195347	-0.0329172755	0.1430759483	0.0177740217	0.0229864995	0.0061090056	-0.0317058691	0.0241298743	-0.1062434577	0.0215252419	-0.0547112181	0.0398943145	-0.0202722081	0.0779151539	-0.0679056329	0.0413879565	-0.0983149823	-0.0412178394	-0.0684404377	0.1144075166	0.0473362235	-0.1030284106	0.0733069716	-0.0971928274	0.0222020654	-0.1073882826	0.0427740314	0.1062721131	0.0005094744	-0.0490990117	-0.0523644725	0.0105971314	0.0122647775	0.0443295165	0.0785310087	-0.0139259082	0.0202553706	0.0619412818	-0.0490548539	-0.0137249033	0.0628998781	0.0233259091	-0.062141055	0.0768709588	-0.0173287092	-0.0140407643	0.008429233	0.0805207509	-0.0451966861	-0.0700161792	-0.018450877	-0.0630088987	-0.0068459593	0.0755585165	-0.0336376567	-0.0235130215	-0.0756632031	0.0014916201	-0.0074714931	-0.052983877	0.1283261725	0.0050395611	0.0517624621	0.0893393931	-0.0407274857	-0.0308376881	-0.0045988104	0.0665325731	-0.0372265209	0.0585184773	0.0266844883	-0.0269307802	-0.0056999817	-0.0553099227	0.0141502882	0.1154372053	-0.1242432427	-0.0420281217	-0.0050796779	-0.1451510518	0.1441978669	0.0479279706	0.0657146992	0.0850854591	0.0451000317	0.047749256	0.041327368	0.0320553625	0.0146935509	0.0828612272	0.0309278722	-0.0388141963	-0.0713206906	0.0511891433	-0.0359570914	-0.065264134	-0.0270755661	-0.010967975	0.0756338665	0.1431405671	-0.0898503897	0.1317606145	0.056171212	-0.0601445745	-0.0254109237	-0.0343249044	0.0041040253	0.0618470095	0.006308526	0.0339596637	0.0243975721	-0.0982314011	0.0521113559	-0.014858602	0.030340596	0.0084013015	0.0167393087	-0.093661975	0.0662338864	0.0072997178	0.0028641084	-0.0525269493	-0.0308233563	0.0840208779	-0.0013355479	0.0525282925	-0.0054258307	0.0147987078	-0.0165017141	0.0700012056	0.0273304856	-0.0532552951	0.029716728	0.0241199789	-0.0458039469	-0.0662712659	0.0298459382	0.0254776488	0.1254329105	-0.0416141883	-0.0978352072	0.010916285	-0.0269773321	-0.0839753138	0.0343183452	0.0320623706	0.0176589478	0.0055664573	-0.0632743792	0.0281673535	-0.0879152657	-0.2722689042	0.01525579	0.0800626341	-0.0482198421	0.0330849757	0.0439601772	0.1119402311	-0.0407467019	0.0504147227	-0.0668634258	0.0319507403	-0.0523051111	0.039439034	-0.0622340078	0.0708185029	0.0816017256	-0.0341308159	0.0432423253	-0.0584770582	0.0346156349	0.0216711464	-0.0238480062	0.0903043695	0.0901651549	0.0899332895	0.0896090116	-0.00024301	-0.02559711	5.90538601e-08	0.0006552120403521	-0.13237	-0.0666628999999999	0.0044439422364099	0.0175218168999999	-0.206719	-0.019722	0.000388957284	0.042732744961	-0.00226956	-0.0006816399999999	5.1509025936e-06	4.646330895999998e-07	0.000597949	-0.0002809999999999	7.896099999994383e-08	3.57543006601e-07	0.000570789	0.0	3.258000825210001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
604.1342388235208	-0.394676716556205	364978.1785188749	0.155769710591587	772.7160218975408	-4.191827028166017	597090.0504971608	17.571413834063144	484.2729622236181	0.364010886489666	0.1325039254829925	234520.30194083785	485.6200793292715	717.4374970270742	1.187225	32.183895	0.1770530599999999	0.0989317	-0.1164660659	0.0188600026	-0.131328231	0.0227331387	-0.0551505182	-0.0295980215	0.0009960413	0.0192942992	0.1605062544	0.0812262992	-0.040343502	0.0483798699	-0.1506620378	-0.0021688933	-0.0389790021	-0.0176584756	-0.0503812378	0.0255765582	-0.0044656846	-0.0543203507	0.2183850781	-0.0078151098	0.1518753859	0.0405232042	-0.0038654409	0.0793611177	0.0482447211	-0.0120088404	0.031783708	0.1120151778	-0.1208823617	0.0939108377	0.0759477324	0.0984702984	-0.1216457274	-0.0680146161	0.0953721235	-0.0431307006	0.0901434046	-0.0749240379	-0.0569223094	0.069565401	-0.0700477809	0.0459871042	-0.0052678203	0.0080239283	-0.0778339764	0.0720062335	-0.0510623807	-0.0206932564	-0.0481502484	-0.1254749589	0.0012325552	0.0670573089	-0.0179593397	0.0658916175	0.0273134562	0.1019941436	-0.0227470839	-0.0174582465	-0.1000975392	0.0150259255	-0.118740191	0.0594604578	0.0379156999	0.020207794	-0.1600998778	-0.0261073998	-0.0080609881	-0.0087559317	0.0309342447	0.0846520056	0.0703702016	0.0397108861	-0.0359119188	0.1381445872	0.0416053021	-0.093621448	-0.0142939309	0.049298749	0.0396609516	0.0731307141	-0.0902263592	-0.0672862257	-0.1035942778	-0.1256791969	0.0630521356	0.0335018244	0.0268515885	-0.0229898531	0.0094029104	0.0373659392	0.0012446018	0.0294359007	0.1556573203	0.0014734575	0.0809946224	-0.0048783409	0.0848502598	-0.0144975596	0.0099649338	-0.0141458568	-0.0309347088	0.0135785	-0.0293007993	-0.0324441821	0.1024213789	0.0195988194	0.0093795226	-0.0400105001	0.0537271097	0.1851571737	0.0563089232	-0.1085235748	0.0029451174	-0.0068776567	0.1891480902	0.0865034788	0.0589119601	0.0459956782	-0.0474367028	0.0076150455	-0.0110948467	0.0561445363	-0.0611069068	0.0129116748	0.0384622962	-0.0088580484	-0.1181053851	0.0478653685	-0.0678352508	-0.0919351644	0.042836041	0.0859411014	0.0836721081	0.0005400941	0.0220773347	-0.0621155475	-0.1168088161	0.0003970867	0.1108753421	0.1017544863	-0.0099299832	0.1093540488	-0.1287463594	-0.0674742649	0.0115834607	0.1088097379	0.0649812844	0.0075481383	0.030512784	0.1128489687	0.0373301625	-0.0671322944	0.0012602885	0.0664800546	0.0321609509	0.0097542712	-0.0388911941	0.0650654081	-0.0236004527	-0.045284062	0.0463129465	0.0090395426	-0.0978520877	-0.0601394034	0.1490096739	0.00401118	-0.0419573172	0.0928308275	-0.0080421768	0.0206296932	0.0710352291	-0.1000418611	0.0751454665	-0.040189745	-0.0403434913	0.0246842593	-0.0937134803	-0.0515085997	0.085303523	0.0026394188	0.0119805357	-0.0393748171	0.0023478511	0.1368044233	-0.1985420784	-0.2322251767	-0.0180939145	0.0417734638	0.1043363435	0.016851229	0.0264659821	-0.0394036455	-0.1020158826	0.080964473	0.0703853176	0.0135674368	0.093299717	0.0520347595	0.0431427277	-0.0474793515	-0.0832326582	0.0066348873	0.051481701	0.0807156374	0.0159300316	0.0540879336	-0.1911665282	0.0902598131	0.0899870646	0.0895330941	0.0888988159	0.0155949	0.01583791	0.00024320090601	0.0002508393931681	-0.0691661	0.0632039	0.0039947329752099	0.0047839493892099	-0.278011	-0.071292	0.0050825492639999	0.077290116121	-0.00206481	0.00020475	4.263440336099999e-06	4.192256250000003e-08	0.000927584	0.000329635	1.08659233225e-07	8.604120770559999e-07	0.000570789	0.0	3.258000825210001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
604.0737180295755	-0.0605207939453293	364905.0568140751	0.003662766499773	770.4684728413093	-2.247549056231492	593621.6676424195	5.051476760167069	485.1806668606917	0.907704637073607	0.8239277081649287	235400.2794953855	486.4487326358195	710.8254685598403	1.313764	35.614159	0.25375155	0.154349	0.0221677931	-0.0059572847	0.0876525782	-0.0461479047	0.0324434374	0.0005902225	0.0375877085	0.0022687924	-0.0182112823	0.0417488799	0.0122104917	0.0707165047	0.0750299571	0.048314073	0.0158894273	-0.0181187752	0.0029377777	-0.0479855629	-0.042308284	-0.1679290051	0.085811136	-0.0793760299	0.1044521011	-0.0471072119	0.0738661846	-0.0553522138	0.1492701029	-0.0699539664	-0.0630820563	0.1068445408	-0.1119453611	0.0795964126	-0.1033920223	0.0639665014	-0.0016789883	-0.061486652	0.0901756771	0.0571420115	0.0901437954	0.0024535081	0.0899468702	0.0347267434	-0.0804333542	-0.0142068981	-0.0347616056	0.0780788645	0.0503051769	0.0414008004	0.1058930363	0.0468967515	0.0188274581	0.0418895554	-0.0546261595	-0.0011953617	0.0280198504	0.059172992	0.0180736349	-0.066907696	0.0595567416	-0.0054501188	-0.0272658394	-0.0604382643	0.1107244501	-0.0597246866	0.066075793	-0.107111499	0.0278662002	0.1263756126	-0.0109268277	0.0120911994	0.0224988269	-0.0203344075	-0.0077541924	0.0959247093	0.0008090417	-0.0241141153	-0.0483245575	-0.0357851174	-0.0097196334	-0.0606602214	-0.0317267223	-0.0498630276	-0.0143817848	-0.1199549382	-0.0029745062	-0.002080487	-0.0348703038	0.069266081	-0.1208014273	0.0595235774	0.062227949	-0.0641519718	-0.0442809314	-0.133501801	-0.029264677	0.0450332993	-0.0658265361	0.0422023093	0.0326487734	0.1406756894	-0.0470185042	-0.0467865684	-0.1072549326	-0.0422589198	0.0245386952	-0.1359666364	-0.0311588798	0.1321024397	0.0725747971	0.0403640552	0.0013844374	0.1367457398	-0.1157808033	-0.067547369	0.0019245784	-0.0696405745	0.0983727499	-0.0002299318	0.0151394692	0.097382143	-0.046162614	0.0375665143	0.0816065085	0.0916076697	0.0921034155	0.0413929628	-0.0417369607	-0.1155641503	0.0148247752	0.0047236459	0.0757832784	0.0171630888	-0.0433950025	0.0381201789	-0.0252410161	0.0213556368	-0.0548244196	0.0970683121	-0.0040156901	-0.0628841024	-0.1121048039	-0.1177863652	0.0135416467	-0.0113201353	0.0780020572	0.0767070943	0.0939265983	0.0385253202	-0.0384482212	-0.067229426	0.0242820458	0.0625429996	0.1128311067	-0.09623894	0.0079419145	-0.0612364341	0.0129088166	-0.0672103808	0.0066443304	-0.0907081359	0.0143206969	-0.0316693213	-0.0033207221	-0.059621481	-0.0954043512	-0.0161866321	0.0420813363	-0.0245266736	-0.0414031728	-0.158211137	-0.0032794141	0.0550668482	-0.021466121	0.0536308077	-0.0296111199	0.0964150331	-0.0895087862	-0.03732516	-0.0109651309	-0.0263244814	-0.117114735	-0.0318341986	-0.0634409051	0.1180728303	0.0024564244	-0.0113048283	-0.043447797	-0.2420726807	0.0401165552	0.0503016503	-0.1120138169	0.0595257827	0.0400951117	0.0783849455	-0.0237995053	0.0284557136	-0.0819084187	0.0055005151	-0.0440375829	-0.0607686776	-0.0613538029	0.1218798859	0.0568200306	-0.0432733079	0.0013666811	-0.027776637	0.007791355	0.0302336274	0.0834004028	0.0902004158	0.089749793	0.0890004218	0.0879547967	0.0213465	0.0057516	0.00045567306225	3.3080902560000006e-05	-0.145398	-0.0762319	0.00581130257761	0.021140578404	-0.147981	0.13003	0.0169078009	0.021898376361	-0.0023705	-0.00030569	5.619270250000001e-06	9.344637610000025e-08	0.000398514	-0.00052907	2.799150649e-07	1.58813408196e-07	0.00057079	9.99999999907325e-10	3.258012241e-07	9.999999998146501e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
