global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
595.6188757167783	n/a	354761.84511011903	n/a	719.7951386604125	n/a	518105.0416391624	n/a	499.6612027018248	n/a	n/a	249661.31748543403	496.76162766359977	883.8211496360225	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.103637	n/a	n/a	0.010740627769	-0.067979	n/a	0.0046211444409999	n/a	-0.0350887	n/a	n/a	0.00123121686769	-0.000384919	n/a	n/a	1.48162636561e-07	-0.00261834	n/a	6.855704355599999e-06	n/a	0.00117071	n/a	n/a	1.3705619040999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
592.3951083250639	-3.223767391714432	350931.9643674642	10.392676195881272	702.3188829883825	-17.476255672029993	493251.8134020493	305.4195123141605	499.27535110234993	-0.3858515994748472	0.1488814568172979	249275.8762183748	496.15953078164927	869.1439373337787	1.411697	37.987133	0.2011636	0.0858271	0.0204271257	-0.0060019674	0.0170826599	-0.0788509251	0.0911316185	0.1022966183	-0.0365583729	0.0769815119	-0.0651700228	0.0808127347	-0.1106305926	0.1169517374	-0.0907939588	0.2441026445	-0.0838962225	0.0612280477	-0.0014883321	0.0406021599	-0.0320464641	0.0453345796	-0.0471491385	0.0312541524	-0.0076245476	0.0931870226	-0.0425149209	0.008899861	-0.0707170593	-0.0061763138	0.0421676763	-0.0976558728	0.0587928892	-0.0291578059	0.0033277747	-0.1395059827	0.0416467223	-0.0108338789	0.0296270527	-0.0110926599	0.1125304145	0.0341024837	-0.0296396851	0.0155123821	-0.0415691978	0.0962877347	-0.0728038046	0.0432227637	-0.047018668	0.0249349794	-0.0192145215	0.0022633025	-0.0632298689	0.1062628632	-0.0555261288	0.1057234674	-0.0166213219	-0.0073942062	0.0653479505	-0.0401033064	0.090261207	-0.0491529629	0.0253141616	-0.0517109762	0.0327873397	0.0313163785	-0.0455605447	0.0587242211	0.0576711883	-0.0893664398	0.0556210506	0.0082776659	0.0129351244	-0.0483612699	-0.0149525369	-0.0327814283	0.0235156925	0.0321728465	-0.0282934509	-0.0409888702	0.0001273029	0.009250797	0.0359252786	0.1227546857	-0.0728390687	0.0641300736	0.0621351504	0.0545365114	-0.1295145957	-0.0385234885	-0.1752079898	0.1180150976	-0.006354449	-0.0384927271	0.0390140027	-0.0485824167	0.0197066762	-0.0562495713	0.0109902206	-0.0033056702	0.1000036112	-0.0280900231	0.0128448414	-0.0784702182	-0.0336289491	0.0781680861	-0.0717190137	0.0785658459	-0.0240069743	0.0511820566	-0.1071207445	0.0417565248	-0.0590343479	0.0108299914	-0.0309641969	0.0305542109	-0.1110865603	0.0698710487	-0.0277683405	0.0434011999	-0.0515326053	0.0967687865	-0.047420186	0.0235560768	-0.0070618497	0.0408459538	-0.0306160195	0.1346082594	-1.39653e-05	0.0743409454	0.0906572851	-0.0014074703	0.0634153629	-0.0146676123	0.0634345352	-0.0955905571	0.0557088772	-0.0657517428	0.0037254899	0.0191762153	-0.0435718882	0.0620792816	-0.015681608	-0.0875925264	0.0675223044	-0.0520865899	-0.0300048976	-0.0121659603	0.0319333834	0.0358448114	0.0121845881	-0.0477656095	-0.0172679326	-0.0137283676	0.0681184858	-0.034408735	-0.0832977313	-0.0089887738	0.1008401724	0.1217240148	-0.0938047796	-0.0532204046	0.0038646806	0.0856816097	0.0153454674	-0.1334542062	-0.1117341057	0.1174905005	-0.0491672093	-0.0135598457	0.0688947315	-0.1051111723	0.059809139	-0.0973057479	0.0781677836	-0.0903241694	0.0202298661	-0.0216507584	0.0548285978	-0.0099719949	0.0831100156	-0.1261406862	0.0535148712	-0.0387457841	0.0165504782	-0.0693417191	-0.0021170581	0.0386151633	-0.0325283228	0.0439591328	-0.0982397881	0.0656866358	0.09053387	0.0905282418	0.0905188619	0.0905057305	0.0	0.0704532	-0.0331838	0.00110116458244	0.0049636533902399	-0.0466498	0.0213292	0.0021762038400399	0.00045493477264	-0.0721119999999999	-0.0370232999999999	0.0013707247428899	0.0052001405439999	0.000632705	0.001017624	1.035558605376e-06	4.0031561702500003e-07	-0.0020629	0.0005554399999999	4.25555641e-06	3.085135936e-07	0.000551228	-0.000619482	3.83757948324e-07	3.03852307984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
591.8372163414724	-0.557891983591503	350271.29064682283	0.3112434653556619	698.4160735618693	-3.902809426513159	487785.01180957846	15.231921419679969	498.4608134995279	-0.8145376028220426	0.6634715064110795	248463.18259461116	495.2214501452341	869.4030464649453	1.198895	32.260883	0.1148560999999999	0.0603902	0.0304069268	-0.0527807864	-0.0113307179	-0.0512221236	-0.0757956114	0.0633947045	-0.0788948892	-0.0512200717	0.0009067733	0.0249192475	-0.0626517445	0.0685680303	-0.0465359151	0.1616891255	0.0425281033	-0.0077847579	-0.0519326595	0.0299212546	0.014432168	0.0587278206	0.0319164711	0.122757461	-0.0268604951	-0.00225335	0.0402380616	0.0328540478	-0.0228646954	-0.0407890823	0.028466748	-0.0072809806	-0.0265596554	-0.1016383422	-0.0262259487	-0.1730536529	-0.0987623314	0.0042629181	-0.0344421786	-0.1022807696	0.0948682859	-0.02406041	-0.0210919609	0.1004386925	0.0198767565	-0.021460508	-0.0984256578	-0.0038176541	0.026207697	0.0566205258	0.0515418432	-0.0204675373	-0.02118338	-0.0608064429	-0.0449666444	-0.115272755	-0.0077552585	0.0348795493	0.004264616	0.050044519	-0.052870004	-0.0909875344	0.0374894543	0.0044678165	-0.0328150283	-0.0361468608	-0.0031573452	-0.0009213631	-0.0064912434	-0.0394920966	0.0495167631	-0.0438452011	0.1235579782	0.0107241206	0.1601958928	0.1285395471	-0.0668541621	-0.0447912344	0.0415599137	-0.0398751136	-0.0902597408	0.0013803125	-0.0255424377	0.0270505902	0.0288846733	0.000189719	0.1679249825	-0.1039639698	0.0907350295	0.0418684183	-0.1103336972	0.054363694	0.0534331882	-0.0404038313	0.0378041144	-0.0152385701	0.0622493179	0.0515026111	0.0988773285	-0.0162270973	0.019868425	0.0361147759	0.0157803775	-0.021978698	0.0117216646	0.0630774418	-0.1062429478	-0.0300665255	0.0124217561	-0.0024176108	-0.2140173961	0.0105384808	0.082788125	0.0391716707	-0.0521203618	-0.0656507963	-0.0385875181	-0.0127893473	-0.0019577601	0.061356277	0.0307283143	0.0891596404	0.0212550959	0.050593851	0.0953943682	-0.0190665587	0.0185770318	-0.0257191938	0.0474419504	-0.0506718226	-0.1029022257	0.0459536828	-0.0832795808	-0.064476206	-0.0521174619	0.0372775389	0.0631211514	-0.0789351125	0.0294841902	-0.0150384882	0.0210383249	0.0032956677	-0.017780281	-0.0695609632	0.0083706725	-0.047284291	-0.0398210435	0.0787270773	0.0002061767	0.2329023422	0.0665880181	0.0453108548	0.1089028084	-0.0091913969	-0.0022719334	-0.0111256669	0.122691934	0.0089217957	0.1488784538	0.0791856214	0.0154405113	0.0936605429	-0.0663672438	-0.115903222	-0.0258475915	0.0161266729	-0.0359295079	3.62096e-05	-0.0572000416	0.0107688944	0.0558636546	-0.0818161576	0.0006017945	-0.0006524318	-0.0569749758	-0.0966690867	0.0200109034	-0.1048952203	0.0906877678	-0.0346095105	0.0967029021	-0.042001804	-0.0105466522	0.0499559868	-0.0741467692	-0.1182512382	0.0748623507	-0.0018475765	-0.0101052924	0.1067072236	-0.0380837875	-0.0086308516	0.0905188619	0.0904682157	0.0903838265	0.0902657256	0.0	0.0630473	-0.0074058999999999	5.4847354809999895e-05	0.00397496203729	-0.0980789	-0.0514291	0.00961947062521	0.00264495232681	-0.053386	0.0187259999999998	0.0003506630759999	0.002850064996	0.000242606	-0.000390099	1.5217722980099997e-07	5.8857671236e-08	-0.00181725	0.0002456499999999	3.3023975625000003e-06	6.03439224999999e-08	0.000661381	0.0001101529999999	1.2133683408999998e-08	4.3742482716100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
591.7859837855412	-0.0512325559311648	350210.65060502087	0.0026247747872399	695.1386724413163	-3.2774011205530087	483217.7739234757	10.741358105002115	498.6192419303045	0.1584284307766097	0.025099567678339	248621.14842315152	495.18487369772623	871.127360262565	1.099764	29.593369	0.1333177999999999	0.0811594	0.0383818632	-0.0300628659	-0.0676520182	0.0161618076	0.0727910742	0.0703534556	0.0842148763	0.0103796935	-0.018860032	0.0548942628	-0.0284428204	0.0831456626	-0.063188518	0.0893979142	0.0277288513	-0.0685376097	-0.0445100617	0.0102837076	0.0605022098	-0.0148838395	-0.0823181598	0.055424458	0.0344701693	0.1000822838	0.0206013054	0.0023220815	-0.090776084	-0.0572579675	-0.0101720242	-0.0234690004	0.0222049988	-0.0754510987	0.107645245	-0.02585808	-0.0486506062	-0.0219748498	-0.0456430507	0.0174754149	-0.0058214649	-0.0633915516	-0.034064738	0.0953939453	0.0507615904	-0.0248524801	-0.0057064849	0.0066434356	-0.0628499233	0.0244041611	0.0155288121	0.0429206576	-0.0730376719	-0.0264469169	-0.0176054738	0.0443043643	-0.1249782027	0.000373446	0.0094868223	0.0135721905	0.0092096289	0.003114976	-0.0403884315	0.0204213011	-0.1001391931	-0.2261071141	0.0018477719	-0.0130963619	0.0391196643	-0.0562032554	-0.0812063394	-0.0339605119	-0.0779578478	0.0314981634	0.119761867	-0.124423012	-0.0331494389	0.0093360602	0.0104940327	-0.0200669763	-0.075638709	-0.0802619869	0.0316955336	0.0226279914	-0.0757163829	0.0200532293	-0.0062135074	-0.0666259463	0.1106138826	-0.0527761523	0.0352681612	-0.0175682026	-0.0556896768	-0.0214419749	0.0191310642	0.0656801624	0.0180647891	-0.0740887299	0.0531236972	0.0454266302	0.099455806	0.0267918502	0.032941965	-0.0924997611	0.0432134268	0.0294115312	-0.1255640288	-0.0537950658	7.96454e-05	0.0841092766	-0.0014574769	0.0270727099	0.0339715692	0.0108701839	-0.0544495597	0.002461125	0.0402927526	-0.0961512903	0.0690288498	0.0181269462	0.0126332515	0.0340669554	-0.0498605277	-0.018611168	0.0443943358	0.0073179675	-0.0683497972	0.0434222649	-0.001153523	-0.0500519914	-0.0130411878	-0.08924639	-0.0644888764	0.0095451779	0.0292501183	-0.0464069658	0.0506496583	-0.0155887047	0.0817634927	-0.0419645348	0.1532595399	-0.1805943458	0.0433065803	-0.1216449099	0.0252609734	-0.0477198169	0.0383203021	0.0052887005	-0.106413656	-0.006125495	0.0630279436	-0.0066886792	-0.0539348643	0.0415666416	0.0257078806	0.0119557259	-0.0312007481	-0.0493132193	0.096242458	-0.040414424	-0.0244248444	-0.0188114264	0.0104027973	-0.0919807016	0.0133749634	0.1377543144	0.0249539877	0.0409806894	-0.0492046761	-0.0162975332	0.052525644	-0.0850574107	0.1496248279	-0.0816897568	0.0098640748	-0.0222786559	0.050612041	-0.0443215113	0.0475354854	0.0207525605	0.0904660256	-0.0394554349	0.0465044793	0.0041010339	-0.0227510049	-0.0215391275	0.0485872909	-0.024882647	-0.0731643905	0.0928652281	-0.0319828072	0.0087654276	0.0904888482	0.0903482033	0.0901139571	0.0897863522	0.0	0.0486293	-0.014418	0.000207878724	0.00236480881849	-0.0239386	0.0741402999999999	0.00057305656996	0.0054967840840899	-0.0656923	-0.0123062999999999	0.0001514450196899	0.0043154782792899	0.000739315	0.000496709	2.467198306810001e-07	5.46586669225e-07	-0.00182556	-8.309999999999871e-06	3.3326693136e-06	6.905609999999786e-11	0.000517336	-0.0001440449999999	2.0748962025e-08	2.67636536896e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
591.8754300094885	0.0894462239472204	350316.5246489169	0.0080006269784163	696.0169238339902	0.8782513926738602	484439.5582633305	0.771325508733575	497.90448298800834	-0.7147589422961573	0.5108803455923215	247908.8741795559	494.59609295681184	868.5240673000495	1.100893	29.623749	0.1470546999999999	0.0841069	0.026176717	-0.0277117891	0.0397315837	-0.0896407315	0.0046764845	0.0362609198	-0.0721702692	0.0341661926	-0.0441125932	0.0193059701	-0.0516859959	0.0319958546	-0.0084985601	0.0204905705	-0.0709937916	-0.1159230518	0.0147660526	-0.0133702399	-0.0273852458	0.0829646997	-0.0647476563	0.089886415	-0.003025273	0.0587001107	-0.0332192871	0.0162143159	-0.0588314978	-0.0688554691	-0.0211799355	-0.1134489622	0.0649158025	0.0083325787	0.0008488104	0.0256460236	0.0331744946	0.0602302814	0.0583442018	0.0994642088	-0.0303041617	-0.04078892	0.0198401484	-0.0638177974	0.0751694751	0.0403016328	-0.059876171	0.0781097455	-0.0557716526	-0.0307178294	0.0185244211	-0.020741717	-0.0312584448	-0.0243364669	0.0071726588	-0.0877284193	-0.0613548685	-0.0545077603	-0.120387784	0.0803277994	0.0535335246	-0.0917769685	0.0102639995	0.0111433091	0.1369756827	-0.036073072	0.0141307266	0.1479186999	0.0331208757	0.0834832177	-0.0708955652	0.044315747	0.0836211029	0.0158977292	0.0767628384	-0.1046963228	0.1092721305	-0.0356894761	-0.1296564953	-0.0059414471	-0.0817238035	-0.0532060765	0.0492098125	0.0516836388	0.0006541589	-0.0299832423	-0.0254941835	0.0180194823	-0.0140803634	-0.0286678513	0.0371487628	0.0044535705	0.0548383631	0.0876093611	-0.0063560741	-0.0696054439	0.0699655725	-0.052068927	0.078160929	0.0034928604	0.0854660498	-0.018582152	-0.0130896009	-0.0703820711	0.0679734697	-0.0004287021	-0.0756000828	0.0814405876	-0.0066225761	0.0577890768	0.0591803123	-0.0479840021	-0.0659034851	0.0076965678	0.0669051932	0.0850176125	0.0139389509	0.0164107533	0.0338924544	-0.0656419575	-0.1026629648	0.0251975278	-0.0551210772	0.0436451485	-0.0283734346	0.0208985988	0.0247736197	0.0065263144	-0.0473928099	-0.0642714631	-0.0793416356	-0.0309359788	-0.1136902399	0.0492879349	-0.1047414613	-0.0413813497	0.0343068155	-0.1610438946	-0.1110679351	-0.0170566311	0.0078468131	-0.0588041465	-0.0737084128	-0.0378817335	0.0107006872	0.0581096807	-0.0196803782	0.0625472703	-0.1295824446	-0.0321577543	-0.0829312619	-0.0160035961	0.1141311366	0.0256158672	0.0883447648	0.0997279108	-0.0441672883	-0.0157221248	-0.0116197098	0.0363379881	-0.0635302562	-0.0809578344	0.0520466225	0.0437989907	0.0478676881	0.0037204942	0.0577243333	-0.0222679969	-0.0453762147	0.0068052752	0.0435824782	-0.0553828265	-0.0237867576	-0.0418955565	0.0234426711	-0.0954186216	0.0413112642	-0.0836155096	0.0632888686	-0.0300666955	0.1018619354	-0.0552839638	-0.027082181	0.0134367553	-0.0465703817	-0.0784151511	-0.0194157358	-0.0047487281	-0.0520680225	0.0712370221	0.0858908993	0.0053781036	0.0904438339	0.0901682842	0.0897096563	0.0890688815	0.0	0.0533916	0.0047622999999999	2.2679501289999973e-05	0.0028506629505599	-0.0994999	-0.0755613	0.00990023010001	0.00570951005769	-0.0381152	0.0275770999999999	0.0007604964444099	0.00145276847104	0.00051743	-0.000221885	4.923295322500001e-08	2.6773380490000005e-07	-0.00143697	0.0003885899999999	2.0648827809e-06	1.510021880999999e-07	0.000689941	0.000172605	2.979248602500001e-08	4.7601858348100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
591.5446596887018	-0.3307703207866552	349925.08440622204	0.1094090051133068	693.5236207503672	-2.493303083623005	480975.0125386992	6.216560266803984	498.4216234124683	0.5171404244599671	0.2674342186106349	248424.1146851204	495.26373293200254	871.3864071678723	1.118454	30.0963	0.1414654	0.0872273999999999	0.0411484441	-0.0238129466	-0.0595844288	0.049542496	-0.05826132	0.0497725706	0.0077542356	-0.0694420093	0.0435155445	0.0418759908	-0.0471758894	0.0314225851	-0.0455967401	0.0640730911	-0.0296051763	-0.0012808031	0.0554107938	0.0234863388	0.0935843225	-0.0535770149	0.0531774654	0.0693315424	-0.0088143766	0.0483883259	-0.0065623661	-0.018916462	-0.0869890113	-0.0575975255	-0.0223166869	-0.0217849882	0.0764709447	0.0268726104	0.0162258959	-0.0433020439	0.0264698876	-0.076568223	-0.0785767396	-0.1024624597	-0.0396155325	-0.0115084323	0.0076710857	0.011323836	0.0530226878	0.0310562649	0.0105662242	-0.035103347	0.013325937	0.026396649	0.0098392586	0.0003286514	-0.0293776506	-0.0741482082	0.0338065042	0.0164602364	0.0792882968	0.0077826065	0.0224770846	0.0485624285	-0.0624055968	-0.0376526144	0.0477407638	0.0504927426	0.0638558441	-0.0367244028	0.13128328	0.0924052231	-0.0267726178	0.1631826682	0.0164811466	0.069662536	-0.1147313561	-0.0289954518	0.1127551732	-0.0642789586	-0.1494694118	-0.002847809	0.063080921	0.0402339191	0.0908082243	-0.0315915291	0.0643037755	0.091168688	-0.1084127953	0.0317871643	-0.0376711015	-0.0731548249	0.0156672823	0.0699764516	0.0119730104	-0.0071215327	0.0099320438	0.1032054476	0.0292738862	0.0930742671	0.0085505817	0.0680696447	0.0521533435	0.0093277322	0.0740819456	-0.0020693081	0.0314559551	-0.0670089423	0.0661337151	0.014835666	0.0071591206	0.0374065376	-0.074124829	0.0639788878	-0.0257820988	0.0431386398	-0.0148280715	-0.0565646793	-0.0775677133	-0.1010607155	0.0604340347	-0.0275483718	-0.0030424464	0.0080181792	-0.0339359173	-0.0119986114	0.0045041224	-0.0048837788	0.0284176951	-0.0086172418	-0.0087550154	-0.0492783204	0.0506155218	-0.0231321418	-0.0030613803	-0.0339369922	0.071044174	-0.0900419639	-0.0878418231	0.0594616927	-0.0297028739	-0.0446266234	-0.0741100084	-0.0061392826	0.0266120451	-0.0344315509	0.023356077	0.0997041549	0.047374029	0.0689343579	-0.1123526325	-0.0797457962	-0.2146940233	0.0615742174	0.0811848066	0.0623601843	-0.100353373	0.0359601025	-0.0219259007	-0.0920085804	-0.0393100207	-0.0933541221	0.03175989	0.0734621751	-0.0486874059	-0.0273602724	0.0821026438	-0.0342061503	-0.1139577832	-0.0251919534	0.0464508326	-0.024176387	-0.0470727208	-0.016545568	0.0569981072	-0.0943295215	0.110765154	-0.0196549044	-0.1096651624	-0.0516749597	0.0254180355	-0.0315436644	0.0509034244	0.0134830251	0.090733712	-0.0687049154	0.0243015996	0.0157333808	-0.0069687039	-0.030863555	-0.0444501168	0.0300612532	-0.0655824451	-0.0073205509	-0.0488729104	-0.0143508999	0.0903838265	0.0899285776	0.0891715273	0.0881152162	0.0	0.0504452	-0.0029463999999999	8.681272959999969e-06	0.00254471820304	-0.0203523	0.0791476	0.00041421611529	0.0062643425857599	-0.0712247	-0.0331095	0.00109623899025	0.00507295789009	0.000703263	0.0001858329999999	3.4533903888999984e-08	4.945788471689999e-07	-0.00163799	-0.0002010199999999	2.6830112401e-06	4.040904039999996e-08	0.000551556	-0.0001383849999999	1.9150408225e-08	3.042140211360001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
