global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
552.1063490658505	n/a	304821.4206788228	n/a	726.9093550289089	n/a	528397.2104285443	n/a	480.7151689633856	n/a	231087.0736714964	n/a	494.6607131301904	691.151727953437	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0137928	n/a	n/a	0.00019024133184	-0.104215	n/a	0.010860766225	n/a	-0.104037	n/a	n/a	0.010823697369	0.000415092	n/a	1.72301368464e-07	n/a	-0.000230523	n/a	5.3140853529e-08	n/a	-9.23702e-05	n/a	n/a	8.53225384804e-09	0.0
549.234670670111	-2.8716783957395364	301658.72346610524	8.246536808557197	680.5567485093659	-46.352606519542974	463157.4879416403	2148.564131155578	480.5577203020619	-0.1574486613237127	230935.7225419148	0.0247900809526291	491.1739976180597	666.853890032633	1.513187	36.039532	0.05731317	0.030002	0.0423899661	-0.0722230317	0.0531138479	-0.0818102079	0.116210095	-0.0173247879	0.2309742764	-0.033303176	0.0742448832	-0.0206751365	0.0554603346	-0.045490804	0.0330625176	-0.0519506195	0.0332116186	-0.0257111119	0.0070687564	-0.102859158	0.0364338718	-0.0455172632	0.0930963917	-0.0962912134	0.0369378631	-0.0623462035	0.078078643	-0.0685149777	0.0906616847	-0.028121013	0.1460896789	-0.0584409426	0.0463891693	-0.016014932	0.0611252765	-0.0842858852	0.0922566796	-0.0005918445	0.1020469068	-0.0092592563	0.018203495	0.1406975792	-0.0666934319	0.0473236126	-0.0204638607	0.0126148798	-0.0636594676	0.0825464251	-0.0180412302	0.0389108515	0.029618257	-0.0576623676	0.02103363	-0.0004840302	0.0434583025	-0.0525808382	0.1500629681	-0.0054162536	0.0192799652	-0.0332080617	0.0156036662	-0.0157239871	0.0222065394	-0.079670453	0.0375737771	-0.0161924673	0.0733640827	0.0384610055	-0.1585338495	0.0851536889	-0.0209994461	0.0286777909	0.0520955949	-0.0013909767	-0.0506840354	0.0322886984	-0.0312288352	0.0814696666	0.0531479703	-0.0099103154	-0.0651082166	0.0826107399	-0.0529152042	-0.0327927007	0.1466949789	0.051974303	-0.0641764825	-0.038855253	0.0025454341	0.060363994	-0.0279046697	-0.0103218707	-0.0080960286	0.0660158291	0.1066947697	-0.0195234027	-0.033486709	-0.0613739853	0.1824464503	0.0148807547	0.0099665788	-0.0565158415	-0.0205099504	-0.0093377384	0.1118349511	0.0402301021	-0.0555406871	-0.0718802472	0.12691455	-0.0778484802	0.0542098868	-0.0707069254	0.0188312346	-0.0517525432	0.0150628377	0.0457826677	-0.1345413146	0.0903661141	-0.0100640367	0.0268301915	-0.0646581711	0.0166617851	-0.0273196975	0.0453458044	-0.0045113209	0.0581684972	-0.0003573432	0.0386710115	-0.1317294627	0.0350127009	-0.0036240778	0.0787170991	-0.0174213544	0.0343525738	-0.0045393235	0.0976254317	-0.0684460151	0.0129458447	-0.1540892866	0.0439991433	-0.0446329181	0.035557094	-0.1197700816	0.0506374483	-0.0311598097	-0.1044548302	0.0441929326	-0.0300265872	-0.0043135699	0.0977526611	0.059300901	-0.0965570281	-0.002094096	0.0825212916	-0.0705086165	-0.0411786759	-0.060118036	0.0439763059	0.0524800469	-0.1222197856	-0.0591027482	0.0149812245	0.0019433216	0.033088103	-0.0807726323	0.0171240936	0.0534537914	0.0110745486	-0.0644238781	-0.0338665954	-0.0358715103	0.0714890265	0.0958321949	-0.1373055267	-0.0577149918	-0.0186037256	0.056278078	0.0221309588	0.0257885181	-0.1039706486	0.0932483061	0.093241782	0.0932309089	0.0932156873	0.0	-0.00717004	0.0066227599999999	4.386095001759999e-05	5.14094736016e-05	-0.105413	-0.001198	0.011111900569	1.4352040000000112e-06	-0.0907333	0.0133037	0.00017698843369	0.00823253172889	0.000437236	2.214400000000004e-05	1.9117531969600002e-07	4.903567360000017e-10	0.000254145	0.000484668	6.4589681025e-08	2.34903070224e-07	0.000124592	0.0002169622	4.707259622884e-08	1.5523166464e-08	1.0
546.8174412745218	-2.4172293955891746	299009.3140820151	5.842997950900406	674.0747099476436	-6.482038561722334	454376.71459099976	42.016823915655344	479.7637085535544	-0.7940117485075007	230173.2160450599	0.6304546567679384	489.9731861632813	656.9391567999801	1.167414	27.804268	0.13136158	0.0811345	-0.0559837405	-0.0026474501	-0.059386106	0.071923634	0.080648852	0.0782829042	0.0085140908	-0.0734977745	-0.0125718555	0.0446217862	0.1332437215	0.0530602167	-0.030548508	-0.0637783208	0.050030842	-0.0615215242	0.0559975811	-0.0830318446	-0.0066550244	-0.0374420642	0.0014427862	0.0166010761	0.0623946891	0.1162105576	-0.0769490658	-0.0395885809	0.110287263	0.0352977784	0.0382120908	-0.0150610935	0.0163436916	0.002788662	0.0533865519	0.0088248622	-0.0552123491	-0.0525523081	0.0511830845	-0.006512977	-0.0609622391	-0.0029924884	-0.0333756216	0.1301712579	-0.0092544004	-0.0404741426	0.0797581429	-0.0739613381	-0.0112443726	-0.037179541	0.0732577904	0.0120299117	0.0694086579	0.0259985211	0.0176859742	-0.0992856603	-0.0248730937	0.0578720952	0.1462690245	-0.0503918862	0.0026413893	0.0146721598	0.0411797172	0.1705974434	-0.1018742863	0.0029367158	-0.0682531333	-0.0239481256	0.0088559869	-0.0058538693	0.0329331416	0.0450125527	-0.1624379893	0.062336476	0.0258262523	-0.0264529265	-0.0766515031	0.0233691291	-0.0080104885	-0.0517832953	-0.0419333092	0.1141305259	-0.0282255141	-0.0206586741	0.0570112341	-0.0756178267	0.0806057905	0.078383458	-0.0115269719	0.0160636723	-0.0078447718	-0.0353195006	-0.046659238	-0.0790885812	-0.006405598	-0.0243314348	-0.0215198014	-0.0302942573	0.0055521159	0.0710144681	-0.0138720599	0.079685112	0.0552395158	-0.0073652635	-0.0911122437	0.0724245659	-0.0528104996	-0.0460878177	-0.0184066208	0.0747296549	0.0724156913	0.0006567138	0.0501398232	0.04955803	0.028991095	-0.0210693602	0.0180687255	0.1083697382	-0.0836023237	0.0089939622	0.0520839872	0.0484474008	0.0063458386	-0.0627144002	-0.0126325273	0.0333303006	0.0073490139	0.0220375775	0.0452523213	0.0005229071	0.1579061281	0.008789731	0.0087706154	0.1157412956	0.0428778575	-0.0219753388	-0.0347136884	-0.0788432829	0.0157750543	0.0468483497	0.0244928412	-0.1615018017	0.1776755366	0.0305797215	-0.0306277539	-0.049400376	-0.0215357372	0.0231982746	-0.0034703527	0.0241805095	0.0301510953	0.0652340057	0.047414336	0.0469422338	-0.001465709	-0.0540010614	-0.0247172816	-0.0083453331	-0.0167514299	-0.131672588	0.003867504	0.0534783212	-0.0459935341	-0.1145344568	-0.06877309	0.0151433845	0.0171699796	-0.0201427296	-0.0007217337	0.0839166247	-0.0451357771	-0.037473334	-0.0381758951	-0.1241679968	-0.0057383715	-0.0336468688	0.0693304097	-0.0227292854	0.031524635	-0.0437347373	0.0932309089	0.0931722015	0.0930743832	0.0929374951	0.0	-0.0118687	-0.0046986599999999	2.2077405795599995e-05	0.0001408660396899	-0.0353116	0.0701014	0.0012469090945599	0.00491420628196	-0.0497843	0.040949	0.001676820601	0.0024784765264899	0.000237057	-0.000200179	5.6196021249e-08	4.007163204100001e-08	0.000261687	7.541999999999976e-06	6.848008596899999e-08	5.688176399999964e-11	2.00626e-05	-0.0001045294	1.092639546436e-08	4.0250791876e-10	0.0
546.196991416469	-0.6204498580527797	298331.15343240235	0.3849580263577145	672.1046287017033	-1.970081245940264	451724.63192225446	3.8812201156055433	478.9459945834501	-0.8177139701043075	229389.2657275302	0.6686561369037483	489.1126915100863	658.5314212330478	1.072052	25.533028	0.0838173999999999	0.0552696	-0.0321230492	-0.0247504367	0.0853484306	0.0815558048	0.0796552771	-0.0589580567	-0.0162347721	-0.0218664465	0.1114564711	0.0397166788	0.0342496948	-0.0475970162	-0.0346425331	0.0214024846	0.0970964839	0.0029396659	-0.1332695173	-0.0378544812	-0.0399961201	-0.0015366958	0.1576092852	-0.0806771165	-0.0120896722	0.0058760997	-0.0660177588	-0.0227573479	-0.0959715351	0.0122610333	0.0253246348	-0.0447085941	-0.0559220119	0.030511176	-0.0318440501	0.0510083841	0.098457575	0.040699858	-0.0248184328	-0.1803429226	-0.0284197026	0.0319688733	-0.0239850449	-0.0372479842	0.1215906608	0.0680486334	-0.0232034809	-0.0527806252	-0.0487971531	0.0603899709	-0.1108784216	-0.0858534887	-0.0727352642	-0.0811918587	0.0366887941	-0.0758899295	0.0319506851	-0.0257361119	0.0080683608	-0.0313076063	-0.0114337352	0.0593458909	-0.0008012863	0.0297830639	0.0519738934	0.1457513174	0.0582808623	-0.0647841061	0.0289977764	0.0409202784	0.0311379053	-0.0162072818	0.0041413809	2.57178e-05	0.0707034133	0.0511320477	-0.1545197031	-0.0861838945	0.0555979781	0.0386494798	0.0019453327	-0.0582336737	0.0738329415	-0.0177596154	0.0485387151	-0.060438127	0.0491292418	-0.1120585608	0.0317536897	0.0192106066	-0.0207650231	-0.1130117933	0.0023608977	-0.0561113896	-0.0977368502	0.0063770233	-0.0533181155	0.0416720605	-0.128595114	-0.0057965549	-0.0360768039	-0.0203403609	-0.0672212309	0.0877994983	-0.0859561122	0.0424875658	0.003244376	0.0175322923	-0.0635418694	-0.0693314497	-0.058528228	0.0230747538	0.1593875384	-0.0453298812	0.0579319944	0.0539592668	-0.065978141	-0.0638762908	-0.0589323942	0.0044963746	-0.001818131	-0.174000083	0.012273223	0.0420478378	-0.0286360114	-0.0286409664	-0.0651860257	-0.0593252715	-0.0349353473	0.0328841892	-0.0720234796	0.08162392	0.0295254055	-0.0240587972	-0.0143734547	0.108342776	-0.0641745784	0.0219924382	-0.025106417	0.0144601446	-0.0059429773	-0.0409943027	0.074892293	0.1019727275	-0.0580586428	0.0951332871	-0.043710156	-0.0154205219	-0.0298949995	-0.0128656281	0.1062205856	0.0450127187	0.0111770297	-0.0552173932	-0.1186453772	0.0545544885	0.1291270814	0.0061257465	-0.0745341467	0.021141938	-0.1126827129	0.0432345181	0.022375517	0.0264045129	-0.040527139	0.0860517854	0.0519576949	-0.0632260851	0.0494272318	0.0636292904	0.1365651392	-0.0638990143	-0.0468473045	0.09406072	-0.065461081	-0.0696887254	-0.0061180639	0.0381538724	-0.0783951581	-0.1128777131	0.0931961179	0.0930330924	0.0927615946	0.0923819408	0.0	-0.0072394699999999	0.00462923	2.142977039290092e-05	5.240992588089855e-05	-0.0888450999999999	-0.0535334999999999	0.0078934517940099	0.0028658356222499	-0.0621243	-0.01234	0.0001522756	0.00385942865049	0.000301095	6.403799999999999e-05	9.0658199025e-08	4.100865443999998e-09	0.000348939	8.725200000000001e-05	1.2175842572099998e-07	7.612911504000002e-09	0.000135066	0.0001150034	1.3225782011560002e-08	1.8242824356000004e-08	0.0
546.6067615154612	0.4097700989922259	298778.9517344203	0.1679115340280986	670.5070315876089	-1.5975971140943557	449579.6794084268	2.552316538962614	479.31985593543874	0.3738613519886371	229747.5242939697	0.1397723105107716	489.5032036474449	655.3029914033857	1.085355	25.849863	0.1727460999999999	0.0959047	-0.001187439	-0.0226988898	0.0618782756	0.0170763236	-0.0792529395	0.0910965129	-0.0403598787	0.0322444189	0.0468028035	-0.1153561539	0.0438659549	0.0897832212	-0.0136062558	0.0071981192	0.1476067572	-0.0531451776	0.0443877008	0.0309700026	-0.0722530381	-0.0476024386	0.0949125797	-0.109198917	-0.0231263002	0.030023253	-0.1251610529	0.0152375781	-0.0853094807	-0.0541423508	-0.0593301086	0.0088394318	0.1319825181	-0.0397230192	0.0245545783	-0.0298835396	-0.0579181529	0.1035484228	-0.0584017689	0.02145055	-0.0122433097	-0.0393730417	-0.0921765274	0.0445298254	-0.0416616725	0.0115513259	-0.0669007497	0.0453869165	0.019779583	-0.0176369809	-0.0147433239	-0.0185599545	0.0050816078	0.0131573931	0.0279606173	-0.0892017083	0.0171016889	0.0508751435	-0.0168972106	-0.0838013942	-0.0529562458	0.050419409	-0.1639586349	-0.0504391453	-0.0658627198	-0.0221097146	-0.101390601	-0.0807153014	0.0069649274	0.0443641869	0.008389456	0.0192626435	0.0995589624	0.0918849848	-0.0317115246	0.075640914	-0.0457935574	-0.0458045497	0.1037822591	-0.1158460762	0.1394329058	-0.021320272	-0.0039085496	-0.104224849	-0.0314038856	0.0959446081	0.0113638387	0.000995875	-0.1011045856	-0.0460870394	-0.0141316782	-0.050433342	-0.0565393095	0.0907148515	-0.0705472265	0.0052051078	-0.0033828372	-0.0655781733	0.0336073699	0.0546605761	0.0906498694	0.1502596108	-0.0213142432	0.0482957888	0.0318234824	-0.0162209268	-0.1313877641	-0.001918952	0.0320095708	0.0926205917	-0.103010218	-0.0237477828	-0.0099867059	-0.0054558766	0.0117050928	-0.115910259	-0.0739631592	-0.024042085	-0.0132325252	0.0415219582	-0.0479084412	0.0113077851	0.0239949061	0.0595523187	0.0632522056	0.0350936501	-0.0058700224	-0.0552470259	0.0590791463	0.0001047999	-0.0037847854	0.1349586397	-0.1062853875	0.0389347389	0.1071210825	0.0302506469	-0.0369844605	0.0682317983	0.0337735691	0.0599869904	0.0475216412	0.0483415094	0.0116879903	-0.0292967461	0.0034961642	0.0166082497	0.0472550699	0.017275347	-0.0818888826	0.1031736456	0.0842835655	0.0911055275	0.002254926	-0.1174919604	0.0905807204	0.1593287831	-0.0296445633	0.0524554535	0.0211113908	-0.073037757	-0.0049296769	-0.0061702047	-0.0081513063	0.1052497408	-0.0152295117	0.0643598845	0.0532189364	0.0038611436	-0.0208858931	0.0839630445	-0.1108447766	0.0003257587	-0.1006963	-0.0612722634	0.0774314878	0.033873656	-0.0130196487	0.1837390384	0.0383198373	-0.049311216	0.0931439394	0.0928245585	0.0922930681	0.0915506825	0.0	-0.0203716	-0.0131321300000001	0.0001724528383369	0.00041500208656	-0.00464056	0.0842045399999999	2.15347971136e-05	0.0070904045566115	-0.0217251	0.0403991999999999	0.0016320953606399	0.00047197997001	5.23214e-05	-0.0002487735999999	2.7375288979599995e-09	6.188830405695998e-08	0.000333601	-1.5337999999999994e-05	1.11289627201e-07	2.3525424399999983e-10	-0.000301027	-0.000436093	1.9017710464900006e-07	9.0617254729e-08	0.0
546.8344123788819	0.2276508634206493	299027.8745617571	0.0518249156161671	671.3962639060103	0.8892323184013549	450772.943186949	0.7907341160894485	479.6471240432617	0.327268107822988	230061.3636029721	0.1071044143980388	489.796934365093	658.5120766892078	1.074963	25.602356	0.22634405	0.123556	-0.0367075806	-0.0179704313	0.0529217126	-0.1008768106	0.0249765328	-0.0324444511	0.0089377847	0.0955664947	-0.003895681	-0.0705643351	0.0437710068	-0.1201246457	-0.029486072	0.0287361842	0.0545697515	0.0090565574	-0.0799150578	0.0015105996	0.0025297485	-0.0939258506	0.0857958734	0.11244448	-0.0691419691	-0.0094631228	-0.0893719676	-0.0084966431	-0.0569398121	0.0365721873	-0.0707802656	-0.1046261653	-0.0499908862	-0.1448426784	0.0468593973	0.0249353349	0.0733291412	0.1276209694	-0.0111412996	-0.0605875983	0.1050974629	0.0243208627	0.0754502269	0.0323772823	0.0421992328	0.0126040306	-0.0482265915	0.0274530456	0.1058537024	0.0452815762	0.1491754501	0.0722071225	-0.0177289442	-0.0075093259	-0.0571559301	-0.0430444093	0.003060742	0.009734001	-0.0467038846	-0.0717727168	-0.100964823	0.0598424067	-0.0870182406	-0.0129874262	-0.0411460835	-0.0772032489	0.1067815772	-0.0752830255	0.0010044477	0.0573253867	-0.004538374	-0.0802214835	-0.0103286284	0.0920049279	0.0306162173	0.0810899791	-0.0596108483	0.0765346045	-0.0787604466	0.065939636	0.0421043279	0.062243742	-0.0507184951	-0.0286759667	0.0990174562	-0.0742832711	-0.0073123274	0.1395196705	0.1325227011	-0.05576854	0.0043203255	-0.0707903237	-0.0103629725	0.0648894635	-0.0256816956	-0.0190876024	-0.03686148	0.0695368598	-0.1052406633	-0.0655392085	-0.0923779331	-0.0154617528	0.0905626715	-0.0463276422	-0.0787769793	0.0441398774	-0.0121681319	-0.0438764864	-0.0289643093	-0.0458965488	-0.122803062	-0.0201733656	0.0468689444	-0.1203255552	-0.0587018113	0.0824710831	-0.0022943965	-0.028389964	-0.0592749564	0.0196593986	-0.090118352	0.0739979727	-0.0613164485	-0.0661049505	0.0928974037	0.0638862632	-0.0987657843	0.0154542821	0.0472756353	0.0060137655	-0.0223916845	0.0882532014	-0.0251312848	-0.0144362644	0.0017168439	-0.0699552806	-0.0396994995	-0.005517991	0.0359644162	0.0163582348	-0.0721236299	0.1816197752	0.0953224647	-0.0184084371	-0.0366314077	-0.0298286198	0.0255090696	-0.0216785598	0.0233054644	-0.0235427443	0.071580667	0.0885203699	0.0278467064	0.1201245877	0.0432393907	-0.0052886322	0.0065807713	0.0283534899	0.1052736692	-0.0676650517	-0.1083184494	0.0519353801	-0.0325665216	-0.0406992814	0.0043059373	0.0066914963	-0.084711831	-0.1606450135	-0.0121621996	0.0483436385	0.0388727602	0.0339581178	-0.036501105	-0.0010550338	-0.0413818313	-0.1052951967	0.0088069503	-0.1495431813	-0.1032245796	0.0944881246	0.0930743832	0.0925467555	0.0916695905	0.090446201	0.0	-0.00419624	0.01617536	0.0002616422711295	1.7608430137600002e-05	-0.113932	-0.10929144	0.012980500624	0.0119446188572736	-0.0710064	-0.0492813	0.00242864652969	0.00504190884096	0.000719085	0.0006667636	5.17083237225e-07	4.4457369828496e-07	0.000289989	-4.3612e-05	8.4093620121e-08	1.902006544e-09	2.05164e-05	0.0003215434	1.0339015808356e-07	4.2092266895999996e-10	0.0
547.1173464158834	0.2829340370014961	299337.39074915776	0.0800516692939639	674.4784230042737	3.082159098263446	454921.143098332	9.49970470700814	480.6236302230797	0.9765061798179886	230999.07392881167	0.953564319222722	491.2715588144024	657.9993250710322	1.091023	25.984869	0.0871006	0.044277	-0.101155685	0.0058107358	0.0999624292	-0.0376357502	-0.0137071856	-0.0120005686	0.108123509	0.113989571	0.0717166381	0.0795287068	-0.0414792395	0.0307385459	-0.1022672818	-0.0601494226	-0.03089432	0.0521471973	0.0425168538	-0.0353021763	-0.0729477061	-0.0250588303	0.0042594746	0.0473949378	0.0703171369	0.021505418	0.0449517818	0.0717400796	-0.0457141959	0.0187238358	-0.0494612782	-0.0380047169	-0.0513939516	-0.0281352892	0.1475528963	-0.0359348484	0.0585094176	0.1707719215	0.0230036789	-0.0509306165	-0.1544054728	-0.0416541052	-0.1679734016	0.0670853445	0.0652512419	0.0535732085	0.0656919314	0.0144865462	-0.003028285	-0.0559862248	-0.0716716131	0.0231146082	-0.0380843737	-0.0071223874	0.0328367408	-0.0280321127	0.0345068221	0.0388982538	-0.1551885391	-0.047436797	-0.0398242023	-0.0153534772	-0.027746571	-0.0061192164	0.0117793001	0.0569755425	0.0661056257	0.0332769088	0.0783532146	0.0709381697	-0.1395476563	-0.1567915639	-0.0290935493	-0.0828711049	0.0107521009	-0.1368948973	-0.0780346767	-0.0083041511	-0.1404982701	-0.0523181252	0.0017305839	0.0254209766	-0.0851729041	0.0149623976	-0.0562677181	-0.0479982363	0.010978017	-0.0273434284	-0.0299993186	-0.0214547	-0.0167431206	0.0964808216	-0.0080497255	-0.0672052033	0.1238395147	-0.1016912046	0.0137411096	-0.0074971116	0.0567503358	-0.06800629	-0.0826963466	-0.0084714751	0.0258782163	-0.075514896	-0.0911617459	-0.0031462023	-0.011001721	-0.1722636892	0.0482241323	-0.0398835849	-0.1255658551	-0.0729289042	0.0652398066	0.0391889766	0.1687902048	-0.1139306752	-0.0164084606	-0.0048418244	-0.1118201849	-0.0181803363	0.0167387412	-0.1032532799	-0.0262788875	0.0682769264	0.0328057978	0.0175073523	0.0057906566	0.0332942169	0.0815546468	0.0173018723	-0.0500926848	0.030119944	-0.0268872518	0.0389750394	-0.0078981712	0.0320495829	-0.0232548599	-0.1338731114	-0.0592304155	-0.0802213208	0.0361251701	0.1452990956	-0.010582307	0.1194361545	0.0525445793	-0.0082896557	0.0577393077	0.0426057516	-0.044412086	-0.1015959377	-0.0436863765	0.0439722029	0.1270305379	0.0122225202	0.0576141195	-0.0074471894	0.0607961506	-0.0296216587	-0.0537763079	0.0463322545	0.1133250861	-0.0436832722	0.0273021066	-0.1051832293	0.0531660998	0.0504840562	-0.0671975422	0.0686844215	0.0208481486	0.0111628348	0.0550534095	0.1190533924	0.0504765775	-0.0447588201	-0.0517280531	-0.0268870071	-0.0282288661	-0.0681338359	0.0471898582	0.0516354406	0.0929874623	0.0921998906	0.0908922084	0.0890717925	0.0	0.00418318	0.00837942	7.02146795364e-05	1.7498994912399998e-05	-0.0759829	0.0379491	0.00577340109241	0.00144013419081	-0.077085	-0.0060786	3.694937796000005e-05	0.005942097225	0.000414756	-0.0003043289999999	1.7202253953600001e-07	9.261614024099996e-08	0.00042191	0.000131921	1.780080481e-07	1.7403150241000003e-08	0.000278136	0.0002576196	6.636785830415999e-08	7.7359634496e-08	0.0
