onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
27.3526	2.0667	T_INK	9	Incongruent	żółty	yellow	zielony	green	hit	n/a
29.3865	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
29.4193	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
29.9359	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
30.9526	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.4693	0.7333	T_INK	10	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
32.183	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
32.2026	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
32.7193	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
33.736	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
34.2526	1.8334	T_INK	11	Incongruent	czerwony	red	żółty	yellow	hit	n/a
36.0661	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
36.086	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
36.6027	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.6193	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
38.136	0.9667	T_INK	12	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
39.0703	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
39.1027	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
39.6193	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.193	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.2527	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
44.2694	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
44.786	1.65	INK	1	Incongruent	zielony	green	czerwony	red	hit	n/a
46.4049	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
46.4361	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
47.4527	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
47.9694	0.6333	INK	2	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
48.5782	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
48.6027	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.6194	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
50.1361	1.05	INK	3	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
51.1669	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
51.1861	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
52.2028	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
52.7194	2.3167	INK	4	Incongruent	niebieski	blue	czerwony	red	hit	n/a
55.018	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
55.0361	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
56.0528	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
56.5695	0.8167	INK	5	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
57.3671	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
57.3861	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58.4028	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58.9195	0.8167	INK	6	Incongruent	zielony	green	niebieski	blue	hit	n/a
59.716	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
59.7362	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
60.7528	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.2695	0.7333	INK	7	Incongruent	czerwony	red	żółty	yellow	hit	n/a
61.9692	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
62.0029	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
63.0195	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
63.5362	0.7333	INK	8	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
64.2383	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
64.2695	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
65.2862	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
65.8029	1.1333	INK	9	Incongruent	żółty	yellow	zielony	green	hit	n/a
66.9069	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
66.9362	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.9529	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
68.4696	0.65	INK	10	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
69.0962	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
69.1196	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
70.1362	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
70.6529	0.6833	INK	11	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
71.3174	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
71.3362	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
72.3529	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
72.8696	0.6667	INK	12	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
73.5066	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
73.5363	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
74.5529	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
75.0696	0.6833	INK	13	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
75.7277	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
75.753	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
76.7696	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
77.2863	1.4167	INK	14	Incongruent	czerwony	red	niebieski	blue	hit	n/a
78.6841	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
78.703	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.7196	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
80.2363	0.7667	INK	15	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
80.9852	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
81.003	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
81.065	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
82.0197	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
82.5363	0.7167	INK	16	Incongruent	żółty	yellow	zielony	green	hit	n/a
83.2222	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
83.253	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
84.2697	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
84.7864	1.3167	INK	17	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
86.0827	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
86.103	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
87.1197	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
87.6364	0.7	INK	18	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
88.3039	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
88.3364	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
89.3531	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
89.8697	0.75	INK	19	Incongruent	żółty	yellow	czerwony	red	hit	n/a
90.589	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
90.6197	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.6364	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92.1531	1.0167	INK	20	Incongruent	zielony	green	niebieski	blue	hit	n/a
93.1459	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
93.1697	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
94.1864	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
94.7031	0.4833	INK	21	Incongruent	zielony	green	żółty	yellow	hit	n/a
95.1592	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
95.1864	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96.2031	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96.7198	0.6667	INK	22	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
97.3645	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
97.3864	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98.4031	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98.9198	0.7333	INK	23	Incongruent	zielony	green	niebieski	blue	hit	n/a
99.6336	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
99.6531	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100.6698	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
101.1865	0.6167	INK	24	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
101.7748	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
101.8031	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102.8198	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.3365	0.6667	INK	25	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
103.9799	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
104.0032	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
105.0198	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
105.5365	0.8833	INK	26	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
106.3927	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
106.4198	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.4365	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.9532	0.6833	INK	27	Incongruent	zielony	green	czerwony	red	hit	n/a
108.6139	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
108.6365	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.6532	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110.1699	0.6333	INK	28	Incongruent	żółty	yellow	czerwony	red	hit	n/a
110.7712	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
110.8032	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.8199	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
112.3366	0.6	INK	29	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
112.9125	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
112.9366	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.9532	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
114.4699	0.6167	INK	30	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
115.0538	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
115.0866	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.1033	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.6199	0.8333	INK	31	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
117.4347	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
117.4533	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.4699	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.9866	0.75	INK	32	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
119.7038	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
119.7366	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.7533	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.27	0.6	INK	33	Incongruent	zielony	green	żółty	yellow	hit	n/a
121.8451	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
121.87	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.8866	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.4033	0.7333	INK	34	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
124.1143	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
124.1366	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125.1533	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125.67	0.6833	INK	35	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
126.3195	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
126.3533	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.37	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.8867	0.6667	INK	36	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
128.5247	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
128.5534	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.57	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.0867	0.6	INK	37	Incongruent	czerwony	red	niebieski	blue	hit	n/a
130.6659	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
130.6867	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.7034	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.22	0.75	INK	38	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
132.951	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
132.9701	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.9867	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134.5034	0.6667	INK	39	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	incorrect	n/a
135.1404	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
135.1701	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
136.1867	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
136.7034	1.8833	INK	40	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
138.56	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
138.5868	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.6034	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.1201	0.7167	INK	41	Incongruent	czerwony	red	żółty	yellow	hit	n/a
140.8131	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
140.8368	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141.8535	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.3701	1.7833	INK	42	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
144.1209	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
144.1535	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.1701	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.6868	1.05	INK	43	Incongruent	niebieski	blue	czerwony	red	incorrect	n/a
146.7097	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
146.7368	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.7535	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148.2702	0.9667	INK	44	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
149.2186	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
149.2368	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150.2535	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150.7702	0.8333	INK	45	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
151.5835	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
151.6035	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152.6202	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.1369	1.1167	INK	46	Incongruent	czerwony	red	zielony	green	hit	n/a
154.2203	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
154.2535	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.2702	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.7869	0.6	INK	47	Incongruent	czerwony	red	zielony	green	hit	n/a
156.3615	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
156.3869	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.4036	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.9202	0.6333	INK	48	Incongruent	czerwony	red	żółty	yellow	hit	n/a
158.5347	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
158.5536	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
159.5702	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
160.0869	0.5	INK	49	Incongruent	żółty	yellow	czerwony	red	hit	n/a
160.5642	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
160.5869	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
161.6036	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
162.1203	1.2	INK	50	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
163.2968	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
163.3203	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
164.337	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
164.8536	0.5167	INK	51	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
165.3423	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
165.3703	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
166.387	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
166.9036	0.8667	INK	52	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	incorrect	n/a
167.7392	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
167.7703	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
168.787	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.3037	1.5667	INK	53	Incongruent	żółty	yellow	zielony	green	hit	n/a
170.8393	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
170.8703	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
171.887	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
172.4037	0.7667	INK	54	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
173.1404	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
173.1704	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
174.187	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
174.7037	0.7	INK	55	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
175.3776	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
175.4037	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
176.4204	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
176.937	0.6167	INK	56	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
177.5349	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
177.5537	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
178.5704	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
179.0871	0.85	INK	57	Incongruent	czerwony	red	niebieski	blue	hit	n/a
