global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
593.2304503133579	n/a	351922.3671789894	n/a	753.1760696223902	n/a	n/a	567274.1918518315	490.10935387280887	n/a	240207.1787536222	n/a	488.81916245611177	761.6353796195068	n/a	n/a	n/a	n/a	-0.0943848206	0.0258733001	-0.0277728944	0.1031798499	-0.0849460444	0.5234762366	-0.4970358844	-0.8570563107	0.1096559259	-0.0570473765	0.1814398728	0.0166328239	-0.0420842007	0.1245755788	-0.0087310857	0.1284477829	-0.0515679046	0.0526947088	0.0905721806	0.1357948944	-0.0161851515	0.0921281179	-0.0949830346	0.1885448618	-0.0816914498	0.4054717017	-0.3859328126	0.0714014309	-0.1493226683	0.1108252346	-0.0637454383	0.0849619524	-0.0845967949	0.1313623253	-0.1693887041	0.071834263	-0.0536900545	-0.0006792125	0.0718364561	-0.0219270963	0.0700556592	-0.0408933401	0.0162861017	-0.0511708832	0.0653183354	-0.0225207905	0.123271484	-0.0862019563	0.0073537098	-0.0144449661	0.0139379861	-0.0201624846	0.0965189803	-0.014647994	0.1266261022	-0.0305374382	0.1159143562	-0.0378819799	0.1396640701	0.0443801055	-0.0971833412	-0.0320441904	0.0945440089	-0.0121056789	-0.0389342094	0.0323795749	0.0197927681	-0.0335004227	-0.0070563752	0.0279125108	0.0009553446	-0.0511996656	0.0427628431	0.0687038041	-0.0277532287	-0.0064726172	0.1227005621	-0.020875374	-0.0139863256	-0.0295639905	-0.093857268	0.0087749035	0.0357823611	0.0284886996	-0.0478227483	-0.0394726459	-0.0578046761	0.0881408637	-0.1158552743	0.0949205	-0.0916848083	0.2216605668	-0.5722566114	0.1320747049	0.2703439614	-0.1919566848	0.0765306214	-0.0551390994	0.01176395	-0.1691272708	0.1247423536	-0.0759662592	0.0152360242	-0.099727038	0.0738523181	0.0144804445	-0.0734809227	0.0606099397	-0.091197743	0.0056202009	-0.011417702	0.0600077618	-0.0197691738	0.1321533042	-0.1046249888	0.0667537613	-0.0305476751	0.1485890054	-0.0298734297	0.0129654842	-0.0311633162	0.0046656337	-0.1056535952	0.0563122725	-0.0815223046	0.0354456253	0.0114902976	-0.0013257449	-0.0737526888	0.0211768752	-0.0229465961	0.0444646245	-0.0522320516	-0.0026984919	-0.0532887309	0.0212174169	-0.0173815154	-0.0221244669	-0.0180748884	0.0319482983	0.0489839964	-0.0831505222	0.0481454645	0.0052071274	-0.0834289561	0.1125471909	0.035687577	0.0068998414	0.0183414441	-0.0208074779	-0.0546381597	0.0266565401	0.0687302316	0.0369661407	0.0930462698	0.0930398161	0.0930290603	0.0930140029	-0.119425	n/a	0.014262330625	n/a	-0.0693358	n/a	0.00480745316164	n/a	0.297937	n/a	n/a	0.088766455969	0.000239224	n/a	5.7228122176000014e-08	n/a	6.50926e-05	n/a	n/a	4.237046574759999e-09	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0
594.4221801644568	1.1917298510988985	353337.7282714659	1.4202200380002028	712.306510509653	-40.86955911273719	1670.3208620695198	507380.5649144384	493.2676522339387	3.158298361129823	243312.97674038188	9.974848537915328	491.4752349102544	760.1632265506674	2.472989	53.609863	0.585257065	0.366155	-0.0186182199	0.0164541735	-0.1944253208	-0.0789284314	0.0385131484	-0.1657233735	-0.0749387106	-0.0745143319	-0.099305508	-0.0368587161	-0.0102631365	-0.1198440107	-0.0502582799	-0.0881614601	0.0991717769	-0.081775355	-0.0216868257	-0.2073440841	-0.1423146105	-0.0249510584	-0.2042653366	-0.0681375705	0.0656142282	0.0400411902	0.0723635931	-0.0315409153	0.0124227471	0.2283503837	0.0478398814	0.2316930863	0.0405878362	-0.098858851	-0.0475959146	0.0916930437	-0.1220091433	-0.0095996614	-0.0052131739	-0.0878413539	-0.0697266764	-0.0161991966	-0.0046833018	0.0930353839	0.0216452162	-0.1472771194	0.2889085314	0.0336927229	-0.0226971602	-0.0884909866	0.070117244	0.0480021139	-0.0238334135	0.0988401398	0.1885764324	0.0122145017	-0.0728838815	0.1715498961	-0.0723121497	0.0196113095	-0.0912766416	0.0341475245	0.0655920588	0.0256053831	-0.0472245756	0.0255792582	0.0595912629	-0.0629067385	0.0483329809	0.0533129836	0.048106051	0.1067418184	-0.0027405247	-0.0892860479	-0.1179291228	0.0944225814	0.0420017144	-0.1078620132	-0.1125136861	-0.0044875906	0.0487196756	-0.0028660549	0.0972732777	-0.1128567363	-0.0022660356	0.0467759485	0.0624091957	-0.0057374334	0.1381387025	-0.0840327561	-0.1270518519	-0.0185184686	0.1727445121	0.0433689774	0.0777163526	0.0608399649	0.0460989404	-0.1937724399	-0.1344446443	-0.1985017402	0.1052999977	0.0105915481	0.1377438141	-0.1095838935	-0.0279658355	-0.0579628688	-0.0160676631	0.0824917242	0.0065182342	-0.0377527661	0.0308289323	0.0700082065	0.1385850724	0.1259939493	-0.2830609637	0.0787522815	-0.1125298571	0.0395157169	0.0584814056	-0.0904312569	0.0333702467	0.0580499175	-0.1268795187	-0.1227338229	0.1134868539	-0.1050313538	0.0800292502	-0.1161040755	-0.0720942829	0.0112405147	0.0943291458	0.0384115154	0.0424735965	0.0223396945	0.0197697751	0.028495939	0.0709050399	-0.0800712325	0.0388832489	-0.0740584438	-0.0613259758	0.0203335484	0.1123238593	0.0515131167	-0.1217226724	0.0497704965	0.053521796	-0.1760298163	-0.0646882258	-0.0003620714	0.0223506088	0.0615139816	0.0236216375	0.0110935311	-0.0483592408	0.0464054331	0.0930290603	0.0929709861	0.0928742226	0.0927388101	-0.103166	0.016259	0.0106432235559999	0.000264355081	-0.149814	-0.0804782	0.022444234596	0.00647674067524	-0.0343285	-0.3322655	0.11040036249025	0.00117844591225	0.00286738	0.002628156	8.2218680644e-06	6.907203960336e-06	-1.04907e-05	-7.558329999999999e-05	5.712835238889999e-09	1.1005478649e-10	-0.000421348	-0.000421348	1.77534137104e-07	1.77534137104e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0
592.055872375762	-2.366307788694826	350530.1560146245	5.599412550837797	704.5578406647644	-7.748669844888582	60.04188436508564	496401.7508421955	491.9826615928705	-1.284990641068191	242046.9393080049	1.6512009476328406	490.1578493900006	753.6264505446188	1.769744	38.364803	0.2898436857	0.166686	0.0105410628	0.0776268085	0.1713330062	0.0268127644	0.0643306216	-0.0401787876	0.0788626512	0.0373347127	0.1064288753	-0.0172336478	0.0847127124	0.0756394668	0.1214800405	-0.0956001009	-0.0467011728	0.2421691971	-0.0438118735	-0.1109465659	-0.0876891035	-0.177711686	-0.0009804926	0.0818282308	-0.0386776058	0.0083224664	0.1278722954	0.1716460273	-0.0181779137	0.2684934596	0.0837055894	0.0137033157	0.0922549358	0.0604843531	-0.0698265904	-0.0372468499	0.2231970866	0.0240775731	0.049932458	0.0673920302	-0.0215419071	0.1451132139	0.0724887853	-0.0193516316	0.0172128148	0.1555548343	-0.0821201599	-0.1840599955	-0.0163277624	-0.1078654306	0.0531966213	0.0795200628	-0.066011339	0.1453319839	-0.0521838131	0.1297263997	-0.148342237	0.095051793	0.0323468117	0.02832318	-0.0776056449	0.0562490271	0.0141570354	0.0233737922	-0.0681129502	-0.0600820124	-0.1562875824	0.0754173853	-0.0368829335	-0.0054080919	-0.2593142778	-0.1562833513	-0.0179989321	-0.0325517446	0.0016389519	0.0084448489	0.0005275997	0.0030654088	-0.0012841366	-0.0052073279	0.0680301189	0.0828462895	0.0715032437	0.0518025993	0.0032639186	-0.0995153171	-0.0819639476	0.03146075	0.0733851198	-0.1729438708	0.0943657997	-0.00423488	-0.0324434935	0.0030765263	-0.0402753208	0.1887959855	0.0210059273	-0.1952913101	-0.1700819305	0.0087003386	0.065848904	0.0178288784	-0.1240337224	0.0781154727	0.0095458884	0.2530386082	-0.1244579385	-0.1345076846	0.0425764157	-0.1619254178	-0.0291028354	-0.051118048	-0.0332307132	-0.1234240723	0.1206949067	0.1253495015	0.0665026049	0.102522303	0.1291806782	-0.2069781214	0.0522510705	-0.0117909086	-0.0855376883	-0.0694964731	0.0656830615	-0.0685448739	-0.0957857836	-0.0165167237	-0.0980924442	0.023304626	0.0489296588	0.047665141	0.0171927183	-0.0733003016	0.0079655378	-0.016492266	-0.1436439611	0.1908388995	-0.0212700132	0.2113432657	-0.0120623583	-0.0046353153	0.0897888997	0.0031184891	0.0754060945	0.0056421457	0.027576948	-0.0375505558	0.029999533	-0.0519719989	-0.074540651	0.0005234509	-0.0527564996	0.1006975307	0.0130708829	-0.0792869081	0.0929946445	0.092833377	0.0925648049	0.0921892388	-0.0674774	0.0356885999999999	0.00455319951076	0.0012736761699599	1.24507e-05	0.1498264507	1.5501993048999995e-10	0.0224479653293595	-0.0175538	0.0167746999999999	0.0002813905600899	0.00030813589444	0.00208443	-0.00078295	4.3448484249e-06	6.130107025000002e-07	0.00053629	0.0005467807	2.9896913389249e-07	2.8760696410000004e-07	2.11758e-22	0.000421348	4.4841450563999997e-44	1.77534137104e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0
592.6062892219419	0.5504168461799281	351182.2140253998	0.3029587045586587	707.597749108861	3.039908444096568	9.241043348489615	500694.5745439266	491.5383242777025	-0.4443373151680134	241609.9242337318	0.1974356496507185	489.7067033131681	756.7807962885013	1.5679	33.989204	0.1996478007	0.0990017	-0.0307227317	0.0140503127	-0.1324802074	-0.0022399539	0.0464477055	-0.1607910926	0.0883570511	0.0379373431	-0.0790423541	0.0242833099	-0.1127767039	-0.0404045469	-0.0416310112	-0.0556681933	0.1817208419	0.0270161568	0.0924288952	-0.1377476986	-0.054282344	-0.0225659025	-0.1211686269	-0.1409740406	0.0652546671	-0.0161489233	0.0926287427	0.0428666615	0.1360212921	0.1069191474	0.208511364	0.0214822594	0.1412367695	0.0490098239	0.0160202435	0.0684217455	-0.0781241036	0.0154818752	0.0849546395	0.0272574428	-0.1348166823	-0.0076562442	-0.0477559454	0.0446971968	-0.1013611783	-0.0684036399	-0.0158736116	0.0461191939	-0.0319788161	-0.0008958409	0.0687210086	-0.0435839451	0.0416377108	-0.0929934059	-0.0520809207	0.0040787429	-0.1516272694	-0.1061476572	0.1025496464	0.0179852319	0.0614797498	-0.19716152	0.0480774709	-0.068683381	-0.0567705416	-0.0024436248	-0.0143753899	0.0876916217	-0.0274405105	-0.0987979604	0.0024215169	-0.0981292808	-0.1143075213	0.1204603635	0.1883325875	0.1638734222	-0.2128277638	0.0489212166	0.0823882801	-0.034933483	0.0176509093	0.0882316719	-0.057453483	-0.0002811242	0.0408572406	0.0354488726	0.035123532	0.0045329597	0.0523661906	0.0046178667	-0.0551394539	-0.0804340936	0.1711011866	1.2014e-05	0.0830371627	0.1160037945	-0.1281671178	-0.0374016065	-0.2128284348	0.0216539501	0.1471854512	-0.0569742017	-0.0212036118	-0.0915782606	0.0145963489	-0.0317572732	-0.1061284006	-0.0054551779	0.1167661117	-0.0194432877	0.0340983253	0.0866928441	-0.0595048429	0.0944469541	-0.0358230438	-0.0944632643	0.0158888145	-0.0231736578	0.0314982512	0.0470250272	0.0009901755	0.0078631237	0.0910156269	0.0123275261	0.155839471	0.0583752855	-0.1732605337	0.0440567248	0.0555624037	-0.0611710567	-0.1298942055	-0.1311402433	0.015994129	-0.0735079916	-0.0458914694	-0.0589851266	-0.0185094882	-0.0552776845	-0.1021817961	0.0533398393	0.0932131627	-0.1719796258	0.0907725343	-0.1526796051	0.0552138696	-0.1757622845	-0.0328465453	0.1365700709	0.0698813072	0.0176087846	-0.076024139	-0.0402560332	-0.0637154269	0.0111849453	0.0515604602	0.0539957243	0.0929430287	0.0926270906	0.0921013223	0.0913669149	-0.0858551	-0.0183776999999999	0.00737109819601	0.0003377398572899	-0.0793395999999999	-0.0793520506999999	0.0062947721281599	0.0062967479502953	-0.0453559	-0.0278020999999999	0.0007729567644099	0.0020571576648099	0.00116417	-0.00092026	1.3552917889e-06	8.468784676e-07	0.000246025	-0.000290265	8.425377022500004e-08	6.052830062499999e-08	-0.000271794	-0.000271794	7.3871978436e-08	7.3871978436e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0
592.4670533064875	-0.1392359154543783	351017.20925367234	0.0193866401524187	707.214041013754	-0.3837080951069538	0.1472319022506071	500151.6998070037	491.0352786738755	-0.5030456038269904	241115.64490233056	0.2530548795296613	489.2833817003975	761.9640982082345	1.540374	33.392498	0.3689221	0.186913	-0.0210194163	-0.0103771834	0.1057708952	-0.0294570151	0.0424974203	0.1480130423	0.0355265894	0.0696804886	-0.0105792926	-0.0831958274	-0.0206397044	0.1373476368	0.0574721653	0.1651866298	0.0100530324	0.0915504883	0.0285975895	0.1383399623	-0.0336724608	-0.0156705741	-0.0053370367	0.2014858018	-0.1379152949	-0.0673541283	0.0912015495	0.1806778971	-0.0703117804	-0.0438305596	-0.1428316253	-0.0917472378	-0.0274496016	0.054916702	-0.0180014802	-0.0001820859	0.1119661578	-0.0545621415	-0.0839343633	0.0714663655	-0.0570516901	0.0278042586	-0.041712316	0.1441364827	-0.0867937227	0.0867705898	-0.0687676872	0.1731476399	-0.0605637222	0.1021488229	0.0193917708	-0.0042974571	-0.0878435179	-0.1361149674	0.045226403	-0.0486185412	0.0327886886	-0.0021933553	0.0149765838	0.048777023	-0.1303255738	-0.0757584905	-0.0749621818	0.1423328541	-0.008237233	-0.01924596	0.0293489992	-0.0229797896	-0.006670734	-0.0964484651	0.0110664678	0.0989845648	-0.0064843105	-0.0503743826	0.073813374	0.0051511247	0.0254516347	-0.0179826551	-0.0246260868	-0.0729038939	-0.0688602053	0.0667975603	0.1202193389	-0.0534244267	-0.0697919222	0.0804788094	0.0017735863	0.0110038404	0.0233681554	-0.1240502506	-0.0457356765	0.0994147352	-0.1696687557	-0.0827692051	-0.1182030089	0.1603107373	0.0319627461	0.0083619219	0.1164569952	0.0713866567	-0.0498287203	0.0262707507	-0.0770890886	0.0718424677	-0.0645275504	0.1059141933	0.0831128239	-0.0732742116	0.1093425493	-0.1138165038	0.0322862784	0.1483795745	-0.0146289677	-0.0768328385	-0.001939939	-0.2283486356	-0.0059788827	-0.0484582297	-0.0507371692	0.0493002851	-0.0265253679	0.0996375546	0.0414291694	0.0234472769	-0.0169121621	0.0248449383	0.0715615204	0.0063526368	-0.1300220488	0.1422223586	-0.0309612898	-0.066381211	-0.0376749955	-0.0431162697	0.0303023804	0.0478539761	0.086987473	0.0216689776	-0.113905804	-0.1024594733	-0.0442679316	0.037887797	-0.0106263946	-0.081531564	-0.0665820439	0.0338634591	-0.0544910817	-0.088750552	-0.0801290763	0.0725071423	-0.1243545916	0.0769854262	0.0071516199	-0.1011722367	0.019099536	-0.0121355732	0.0928742226	0.0923522795	0.0914845461	0.0902742713	-0.0711189	0.0147362	0.00505789793721	0.00021715559044	0.0266125	0.1059520999999999	0.00070822515625	0.0112258474944099	0.0767146999999999	0.1220705999999998	0.0149012313843599	0.0058851451960899	-0.000555072	-0.001719242	3.08104925184e-07	2.955793054564e-06	0.000778253	0.000532228	2.8326664398400005e-07	6.05677732009e-07	5.293960000000001e-23	0.000271794	2.802601248160001e-45	7.3871978436e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0
591.8391891771839	-0.6278641293035889	350273.6258459065	0.3942133648661538	706.0536227607317	-1.1604182530222715	1.3465705219472606	498511.7182135537	490.6012356453476	-0.434043028527924	240689.57241674187	0.1883933506136922	488.6997446200796	762.0937679424795	1.252675	27.155701	0.266541905	0.127984	-0.0275488118	-0.0799403212	0.0003112974	0.0817502344	-0.0537819548	0.001213045	-0.0309638242	0.052580392	0.0167626224	0.081393389	-0.0947983141	0.1071702641	-0.0290437329	0.102902508	0.0608554172	0.0426666323	-0.0714875659	-0.0080647503	0.0243737496	0.0830407866	-0.0130530615	-0.0145337958	0.0317727065	-0.1794410014	0.0400915871	0.0681013674	-0.0813507221	-0.0224505881	-0.0186780302	0.0404376373	-0.0402362415	-0.1714643844	0.0660301479	-0.1070102941	-0.0336458992	0.0854640492	-0.1169371067	0.0299914787	-0.0575216737	-0.0712529131	0.1188017567	-0.1780745666	-0.0566113007	0.0176527377	-0.0340928823	-0.0665180621	0.0032231766	0.0388755407	0.0711173897	-0.0093086707	-0.0613243552	-0.0130176755	-0.0115901858	-0.0537734487	-0.0256222185	-0.0068489704	-0.0351465004	0.0310927621	-0.0675185988	0.0312987022	0.0061337719	-0.0139451306	0.0467552041	0.0259039821	0.0356767034	0.0756904644	-0.0575565032	0.0992107723	0.0821252438	-0.0819199349	-0.0553016624	0.0561152287	0.0198215995	0.032902636	-0.0458532797	-0.0202689089	-0.0116617097	-0.1354666362	0.0656627488	0.0184639134	0.0061624825	0.0460935576	0.026789073	-0.067179642	0.0164032985	-0.0003806808	-0.0227019139	0.0860733862	-0.0367010271	0.025417409	0.0255244031	-0.1861734151	-0.026890431	0.0511124162	0.0847378523	0.0058412919	-0.0039418196	-0.0575710443	-0.0392843558	0.1644139757	0.0146298358	0.0666223293	0.0924378055	-0.0700948535	0.0951937131	-0.0103033783	0.0928463904	0.0795007667	-0.1335472556	-0.1076069684	-0.150622336	0.0149807338	0.0068509313	0.0108476911	0.023563535	-0.0132915451	0.0958465763	0.0069220137	0.0250877997	0.0714005576	-0.0018823898	0.0462905628	0.0468566903	-0.0188687504	0.0440800104	-0.0019511836	-0.0194637874	0.0066723032	-0.0254452989	0.0432955521	-0.0660598421	0.0357482711	0.0291306547	-0.0752039946	0.0303272538	-0.0433483203	0.0770123177	-0.0045922421	0.0729909087	-0.0935529915	0.0254910839	-0.0235858588	0.0436535786	-0.0618782229	-0.0829281695	-0.0695496695	-0.0978180751	-0.0701613395	-0.0656999652	-0.0806717095	0.0163359766	0.0351598789	-0.1046893113	0.0246023444	0.0927882388	0.0920091471	0.0907155029	0.0889145408	-0.0747083999999999	-0.0035894999999998	0.0055813450305599	1.288451024999927e-05	-0.0433514	-0.0699639	0.00187934388196	0.0048949473032099	0.0216131	-0.0551015999999999	0.0030361863225599	0.0004671260916099	0.000999131	0.001554203	9.98262755161e-07	2.4155469652090003e-06	4.44559e-05	-0.0007337971	5.384581839684101e-07	1.97632704481e-09	-0.000469738	-0.000469738	2.20653788644e-07	2.20653788644e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
592.4939552849304	0.6547661077464682	351049.0870491811	0.4287186558534595	709.2956554771948	3.242032716463086	10.510776134617018	503100.32687882346	491.59666791860576	0.9954322732581886	241667.28390867595	0.9908854106439652	489.7583193179989	758.4859480098073	1.166488	25.287333	0.127929695	0.0699804	-0.0391434751	0.0122920076	-0.0997329637	0.0310263569	-0.1040350623	0.0604873934	-0.0161837527	-0.0320787732	-0.0294483586	0.0796340042	0.0105216506	-0.0165088676	-0.0348513188	0.0649343048	-0.0137389761	-0.0589844761	0.0193317055	0.0662767185	-0.0844184855	0.1396885172	0.0444000426	0.0073832998	-0.0874342553	-0.0735176582	0.0045329006	0.0513302484	-0.0302479799	-0.0900202842	-0.0530053717	-0.1018284489	0.0501102186	-0.0852273684	-0.0445058735	0.0799001257	-0.0621892217	-0.003861985	0.1698178898	-0.0933772679	-0.0702863471	0.1928351257	0.090645304	0.0002039249	0.0380023215	-0.0996715116	0.1018065441	0.0216477544	0.0001091351	0.2031333917	-0.0691828049	0.0560652271	0.0875590204	0.0365261705	-0.1162070017	0.12018273	0.045207208	-0.1096428826	-0.113654873	-0.0970174493	0.0056994688	-0.0051192043	0.1311087995	-0.0220141344	0.0406749184	0.0266535614	-0.0703281337	-0.00755858	0.0383606575	0.0934877038	0.0589645455	-0.0672522043	-0.0252495557	-0.0104030822	-0.0477055219	0.0418152603	0.0643841597	-0.0613904634	0.0202272714	0.1078704512	-0.0988666218	0.0662068178	0.0650230426	0.0362533558	0.0417985803	0.0754015334	-0.0099798485	-0.0322497328	0.0861452261	0.0934203517	-0.0720425754	0.0063459035	-0.1047001282	-0.0841268643	-0.0473231446	0.0253259882	0.0123095108	0.069286203	0.1145524061	0.0770457342	0.0694238551	0.0848063689	0.0505467075	-0.0433131449	-0.0250599007	0.0093578537	-0.1685311235	0.0419424084	0.0161444686	-0.1535785722	-0.1033397448	-0.0630724136	0.0803973259	0.1518486092	0.0219378773	0.0296656279	-0.0590134078	-0.2339007306	-0.0207536031	-0.0964716487	-0.0628294997	-0.0488483969	0.0656240709	-0.0732646493	-0.0450589739	0.0689530693	0.063442172	0.0251206044	0.195950326	-0.026662846	0.0710184652	0.0300961696	0.0326084437	-0.0202693287	-0.1123206096	-0.0087914213	-0.0124843465	-0.0824429374	0.1227305116	0.0310752078	0.0075798933	-0.0560971491	0.080054237	0.0181052434	-0.1110717594	0.0796476699	0.0345898374	0.0438811141	0.0259577269	0.0548370716	-0.0124216433	0.0165044458	-0.1134345919	-0.098630868	-0.1116324991	-0.0579638739	0.0926850932	0.0915979471	0.0897954726	0.0872917462	-0.0710711	0.0036372999999998	0.0050511012552099	1.3229951289999264e-05	0.0065401	0.0498915	4.277290801e-05	0.0024891617722499	0.0391405	0.0175274	0.00030720975076	0.00153197874025	0.000179544	-0.000819587	3.2236047936e-08	6.717228505690002e-07	-0.000143903	-0.0001883589	3.547907520921e-08	2.0708073409e-08	-0.000340214	0.000129524	1.1574556579600001e-07	1.6776466576e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
