global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	c_comp_cor_28	c_comp_cor_29	c_comp_cor_30	c_comp_cor_31	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
493.3056581153991	n/a	243350.47232866703	n/a	612.3904153051491	n/a	n/a	375022.02075761295	387.47545808851504	n/a	150137.23062090456	n/a	420.97324756444993	559.3326766207178	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0522005	n/a	n/a	0.0027248922002499	-0.0474505	n/a	n/a	0.00225154995025	-0.0338143	n/a	n/a	0.00114340688449	1.70313e-05	n/a	2.9006517969e-10	n/a	-6.49285e-05	n/a	n/a	4.2157101122499995e-09	0.000471866	n/a	n/a	2.22657521956e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
490.01935013981233	-3.2863079755867943	240118.963511444	10.799820110405374	596.6603024177209	-15.730112887428165	247.4364514512336	356003.51648120617	386.0513481896999	-1.424109898815118	149035.64343908493	2.0280890039032053	417.3139723731167	547.7813823411258	1.084682	26.689571	0.0897848799999999	0.0440393	-0.0276700077	0.0073616588	-0.1184473498	0.0691579235	-0.0605892907	-6.19003e-05	0.0369390801	0.0173832714	-0.1680642821	0.0419411572	-0.0024588868	0.0951101587	0.0109081529	-0.1459799517	0.0741455323	-0.0118695078	0.0622235482	-0.4353987021	0.1503230408	-0.3775223772	0.2353618518	-0.0816753709	0.0139613544	-0.1031044465	0.0485594641	-0.0078066021	0.0582381949	-0.0075395675	0.0678786773	-0.0165027958	0.0570508607	-0.0824800759	0.0913572503	-0.0285472879	0.0734556775	-0.0842245238	-0.085519469	0.0663533287	-0.1078501257	-0.0273892784	0.0768698085	-0.0067843082	0.005309677	-0.0935868157	0.0145272763	-0.0286040743	0.0440453791	0.0419164545	-0.0401942825	0.0285105813	-0.0347455585	0.0661305815	-0.0152406623	0.0045527994	-0.0770395087	0.0149890176	-0.0320732426	0.0129786902	-0.0073909357	0.0136330733	0.0037766554	-0.0057715301	0.0410224174	-0.011429554	0.0312507503	-0.1073259407	0.0127518031	-0.0566903857	0.1082654927	-0.007120062	0.0119351794	-0.0542714732	0.0221168958	-0.0474181567	0.0373977376	-0.0622902418	0.0073639177	-0.0633947189	0.1212337076	-0.0515605925	-0.0475827943	0.0093686905	0.0387747982	-0.0127921115	-0.023023967	0.0735819232	-0.0737457093	0.0729896205	-0.0535626103	-0.0023084334	-0.0932987983	0.0790625529	0.0062792106	-0.0241385291	-0.0770032228	0.1227485862	-0.0158899943	-0.0577502322	0.0915465436	0.0629203065	-0.0040035736	-0.0062788479	-0.0304361132	0.0411579714	0.0028742619	-0.010773565	-0.0150636997	-0.0084011661	0.0606595861	0.0248132291	0.0734803723	-0.0562489034	0.0703906883	-0.0457106543	-0.0696849553	0.0455045062	-0.1050892588	0.02671663	-0.0066850726	0.0518539678	-0.0252114855	0.0215475024	0.033415459	-0.0966363382	0.0901570577	-0.0336216952	0.0610381594	-0.1565956438	0.1308819655	-0.103218674	0.1177698481	-0.0433063277	0.1813074724	-0.0589833352	-0.0029017749	0.0590521734	-0.0388338386	0.1541810504	-0.0153070576	0.0407477866	-0.032774649	0.0923920067	-0.0343967239	0.0186032964	-0.0141517208	0.0379689503	-0.0484482834	0.0317365212	-0.0276477539	0.0856808753	-0.074720231	0.0687701174	-0.0106853238	-0.0474370161	0.0763574478	-0.0605334117	-0.0678760101	0.0825787815	-0.1070869774	-0.0542614551	0.0448962482	-0.1142764959	-0.0015825645	0.0904449976	-0.0690722202	-0.0007202571	-0.0353000796	0.0412459251	-0.024368937	-0.0379653209	0.0046510211	0.0036990534	0.0111001158	0.0493468456	-0.0585774587	0.1741268543	0.0104172905	-0.0133449929	-0.0420527901	-0.0437635036	0.0432411539	0.0961326023	-0.0117865851	-0.0023346569	-0.0619349001	-0.0361029042	0.0041508704	-0.0305050531	0.0235374365	-0.0119185005	0.0311339001	-0.0155826031	0.0602409212	-0.0129972861	0.0703690881	-0.0184195318	0.0140220775	-0.0239630939	0.1741414389	-0.015202218	0.0196277532	-0.0713005246	0.0721379448	-0.0732834601	0.031920761	-0.1033924276	0.0132754945	-0.0082909329	0.0141934616	0.09053387	0.0905282418	0.0905188619	0.0905057305	0.0	0.0450648	-0.0071356999999999	5.091821448999993e-05	0.00203083619904	-0.0696285	-0.0221779999999999	0.0004918636839999	0.00484812801225	-0.00711631	0.0266979899999999	0.00071278267004	5.06418680161e-05	-0.000354398	-0.0003714293	1.25597942404e-07	1.3795972489849004e-07	-0.000185354	-0.0001204255	1.450230105025e-08	3.4356105316e-08	0.000288257	-0.000183609	3.3712264881e-08	8.3092098049e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
488.5170536974829	-1.5022964423294525	238648.91175326935	2.25689460063573	593.0912645526989	-3.5690378650219827	12.738031281960671	351757.2480887195	385.7254459566176	-0.3259022330823313	148784.1196584315	0.1062122655280502	416.71197760744514	541.4908937044625	1.005175	24.73321	0.0862496799999999	0.0474013	-0.0331298172	0.0589642038	-0.0684516646	0.0331484518	-0.0921559692	-0.0544042117	-0.0762990329	-0.0063435408	-0.1125831195	0.1126977639	-0.0756630671	-0.0378809294	-0.0091281103	-0.1222698796	0.106199888	0.0013328823	0.0573685804	-0.256331342	0.095019888	-0.0327175276	0.0659227498	-0.0926334331	0.0411893263	-0.0852543217	0.0829140028	0.0038929799	-0.0015071036	-0.0284426934	-0.0306611595	-0.0275122213	0.0816324854	0.0474439572	0.0682222549	-0.059821213	-0.0684714343	-0.1088088907	0.0446239167	-0.0604198963	0.0709740143	-0.0096750657	0.0387476301	-0.0242414322	0.0472823798	-0.0523076725	-0.0759049028	-0.0824175318	-0.0691606178	0.0373114087	0.0013545698	0.0902360886	0.1264911624	0.0545575891	0.0075799411	0.0094359152	-0.0807912266	-0.0297840122	0.0623182374	0.0328727104	0.0380532174	0.019957453	0.0099827316	-0.0768266897	0.0142407872	-0.0252291027	0.0568502175	-0.0029051644	0.0407896047	-0.0629212949	-0.0933700752	-0.1101202	-0.018205998	-0.0114474792	0.0848121002	-0.0176462267	0.0171054524	-0.0089588869	0.0075028033	-0.0447357574	0.0731670227	-0.0110807515	-0.0860827791	-0.0875402303	0.0722793538	0.0662405945	-0.0542966506	-0.0927882069	0.0325102526	-0.012878094	0.0425386384	-0.0556919976	0.0676089047	0.0292798183	0.0036198424	-0.0075669615	0.0194960744	-0.06179583	-0.0900531841	0.0026955865	-0.0278286175	-0.0477752304	0.0562806581	0.0038584859	0.0033370343	0.0586730199	0.0061713267	-0.0173912499	-0.0375370272	-0.0616931389	0.0294020997	0.0606967264	0.0204674505	0.0065774398	0.0651203777	0.0079397504	-0.1104031848	-0.0364973521	-0.1311760567	-0.0513120164	0.0078112811	0.0837892824	-0.0730320508	0.0396730651	0.042301745	-0.1804657045	-0.0258669476	0.0034667656	-0.0036408985	-0.0433650702	0.1047211408	-0.0737610884	-0.0181727123	-0.0760644295	0.0592853185	-0.0494916173	-0.0391809066	0.0007562603	0.0307179123	0.1003607235	-0.0194946784	0.0379358555	-0.0584673252	-0.0059178685	-0.0498980677	-0.155440737	-0.0184618322	0.127097377	-0.066809946	-0.0701432381	0.1192688172	0.090069211	-0.0183214328	0.0045281743	0.0571550015	-0.030959381	0.0777359169	-0.0323650201	0.0277408796	-0.0267269296	-0.0015246081	-0.0612425199	-0.0166514807	-0.0713053064	0.0581269841	0.0569399814	-0.0669592496	-0.1059709876	-0.0314478496	-0.0085677315	-0.0406948814	-0.0519450334	-0.0173024325	-0.1020129758	-0.0100923577	0.0415696552	0.0201962849	0.0151542109	-0.0142629586	-0.0489638387	-0.105730223	0.0056075699	0.008367244	-0.0334227466	0.0193244942	0.0153011142	0.0110200402	-0.0430362163	0.0289172773	-0.0453106872	0.0616630756	-0.0230968807	-0.0538490047	0.0536167308	0.0159250781	-0.0542049061	0.0797741681	-0.0152088222	-0.0191048852	-0.0263726739	0.1498489406	-0.0340346076	0.0458324845	-0.0632621143	0.1142444275	-0.0034509166	0.067186422	-0.1492373366	-0.0957921658	0.0024997578	-0.0467077529	0.0905188619	0.0904682157	0.0903838265	0.0902657256	0.0	0.0450737	8.899999999999186e-06	7.92099999999855e-11	0.00203163843169	-0.0447998	0.0248286999999999	0.0006164643436899	0.00200702208004	-0.0371823	-0.03006599	0.0009039637546801	0.00138252343329	5.01018e-05	0.0004044998	2.51019036324e-09	1.6362008820004e-07	-0.000100427	8.492699999999998e-05	7.212595328999997e-09	1.0085582329000002e-08	0.000150762	-0.0001374949999999	1.8904875024999995e-08	2.2729180644000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
488.7009097261263	0.1838560286434472	238828.57916714347	0.03380303926854	587.1164284137909	-5.974836138908017	35.69866688680126	344705.7005133661	385.3809030851879	-0.3445428714296668	148518.440462755	0.1187097902529999	415.69025441602815	537.8596228356503	1.03331	25.425516	0.15113927	0.107276	-0.0096570664	0.1037977851	-0.0283506869	-0.001810768	-0.0978259319	0.0726279343	0.0589952077	-0.0841412799	0.0356959754	0.0273572731	0.0077626882	0.0209824401	-0.0460302913	-0.09691229	0.0817107633	-0.0478497225	0.0118138627	-0.1910798011	0.0134188424	-0.0289210389	0.0414571103	-0.1000191113	0.04610636	-0.047668801	0.0566734698	-0.0027351798	0.089602882	-0.0256611004	-0.0204843198	-0.0455519173	0.0074754717	0.034704257	0.00848011	-0.0521123624	-0.0408662024	0.0933737712	0.0485536537	0.0107409839	0.0399439102	0.0853389354	0.0346064411	-0.0418706732	0.0631883974	0.0114181273	0.0167864821	0.0388832794	0.0618555005	0.0455882668	-0.0395279883	-0.0417338122	0.0191697452	-0.0530148313	-0.127976575	0.0385678298	-0.0266076463	-0.0097321628	-0.0265741943	0.0001120072	0.0143126066	-0.0268382878	0.0076463668	0.0149170309	-0.036402104	0.0682914966	-0.0069772985	0.0109886303	0.0258495898	-0.1095702422	0.0489739789	-0.0838965474	-0.0347409252	0.019231947	-0.0386925183	0.0719596258	-0.0063565367	0.046588295	0.052428828	0.0115749243	-0.0674634302	0.0709133275	0.0370212422	-0.0214464429	-0.0880772052	-0.1080332207	0.0573614948	-0.0180441562	0.0524285438	-0.0652043566	0.0881964561	0.0297257995	-0.0338328831	-0.033752753	0.0072488031	-0.0226981098	-0.0146237018	0.0008111447	-0.0576871275	0.0287043549	-0.052680498	-0.0575506181	-0.0477660289	0.0166176762	-0.0763219308	-0.0710479104	-0.0480539447	0.0719825578	0.020687664	-0.1003517722	-0.0409430746	0.0624406692	-0.1437152987	-0.0942053925	-0.0855055602	-0.0291206829	-0.0896342227	-0.0251204026	-0.0170634841	0.0608351037	-0.0013612901	-0.0526016362	-0.0115624569	0.0603894987	0.0361819411	-0.0418661109	0.0643484246	-0.0554179009	0.1261124479	-0.0041002122	-0.0446721228	-0.0463854193	0.0248597308	-0.0034326158	0.0016272225	-0.07931456	0.0096359072	0.0078285281	0.0147249223	0.035611773	-0.0063465313	-0.043265873	-0.0446088478	0.0337301158	0.0049160323	-0.0252948747	-0.1136612589	-0.0038465446	-0.0561077587	-0.104382704	-0.0377472335	-0.076865312	0.0832424041	-0.018220713	-0.0418020949	0.0811962737	-0.0411716473	-0.0019476079	-0.0097116671	0.0434156739	-0.0092138439	0.0314916604	-0.009445885	0.0002437634	0.0353538786	-0.0480755862	0.0424387986	-0.0118495791	0.1269850924	0.0129297247	0.0456385393	-0.0828522879	-0.0158099091	0.0011400868	-0.0387270335	-0.0306183869	-0.0102195308	0.0089313858	-0.070690432	0.0298571362	0.0235967255	-0.0633719631	-0.0238464893	-0.0492899207	0.1489037263	-0.0817654348	0.099754043	0.0533082205	-0.0112086859	-0.0293997311	-0.0126067841	-0.034128142	0.0621484325	0.0336823236	0.0747228335	-0.0700631127	0.015270023	0.0820854607	-0.0376096401	0.0221223304	0.0727475908	-0.0835422346	0.0634021495	-0.0313934986	0.0302580024	0.0191508845	-0.0202467235	-0.0723377757	-0.0530356767	0.072733966	0.0080197586	0.0904888482	0.0903482033	0.0901139571	0.0897863522	0.0	0.0361768	-0.0088969	7.915482960999998e-05	0.00130876085824	0.0558284	0.1006282	0.01012603463524	0.00311681024656	-0.00434609	0.03283621	0.0010782166871641	1.8888498288100003e-05	0.0001786	0.0001284982	3.189796e-08	1.6511787403240005e-08	-0.000100427	0.0	0.0	1.0085582329000002e-08	0.000197823	4.706099999999999e-05	2.2147377209999992e-09	3.9133939329e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
488.3655842757199	-0.3353254504064011	238500.9439049653	0.1124431576902558	588.6391936297902	1.522765215999243	2.318813903057221	346496.1002771296	385.7502727246129	0.3693696394249741	148803.27290711322	0.1364339305289354	415.9211468065737	542.3395915037602	1.163952	28.640072	0.25126259	0.16526	0.0994711533	0.0965913215	-0.0450410399	0.1060592452	-0.0089598621	-0.0397292712	-0.0254480503	0.0400926579	-0.014697612	0.1464098431	0.0939802455	-0.0713127458	0.0520001729	0.0009129162	-0.0328166632	-0.0575341872	-0.0179493161	-0.0251529224	0.0300902223	0.0518648408	0.0405549256	-0.0658518184	0.1435359044	-0.0831863364	0.1019020646	0.081312646	-0.0148181661	-0.0654427933	-0.0340322621	-0.0352744511	-0.0456946208	0.1244111064	0.0025181396	-0.0859732205	0.0992313668	0.023731016	0.1153676368	-0.0084929896	0.055459878	-0.0208328914	0.0826874918	0.0661616544	0.0436768408	-0.0550514743	-0.0481075303	-0.017907907	-0.0440434223	0.0150404955	-0.046997613	0.0462624081	0.0597803543	-0.0796548661	0.0101200596	-0.0618024895	0.0978471497	0.0999624385	-0.0415886289	-0.0577670271	-0.0758324573	-0.0600861029	0.0254875209	-0.0193151454	-0.0737727819	-0.0928881516	-0.0005130935	-0.0617273007	-0.1959051238	0.0399769775	0.0409557609	-0.0100562645	-0.02859924	-0.0815215082	0.1278399116	0.0309358765	0.0271143273	-0.0734277365	0.082101411	-0.0211682543	0.0652392769	-0.1041036454	0.0222284171	0.1081736907	0.1174634297	-0.0452261393	-0.0110850893	0.0173977901	0.0401744869	0.0022591889	0.0031865418	-0.0524326285	0.0121971378	-0.1182114225	0.0177727888	-0.0532612211	0.0544049011	0.0748009432	0.0273439953	0.1238385993	-0.0159631149	0.0963160405	-0.0035810564	0.0138850154	-0.0490093253	-0.0253177248	0.0119762651	0.0011979522	0.037637244	0.1024642486	0.158652642	-0.0163459132	-0.0652242336	-0.1209931972	0.0405876129	-0.0430838244	0.0213753705	-0.0269651458	-0.128544737	0.0191156928	0.0076509211	0.0282577868	-0.0047732713	-0.0139747101	-0.0069583995	-0.020359569	-0.0654023804	0.0656664887	-0.0204964177	0.0371360954	-0.081913154	-0.0928027567	-0.0148142633	0.0798148027	-0.0415951343	-0.0566838457	0.0841718769	-0.0931340544	-0.106492489	0.0982075588	-0.1617240601	0.0827460021	-0.0450562323	-0.0342025113	-0.0276218381	0.0749710547	0.028699791	0.0498134653	-0.1196315702	0.0290532086	0.0966245866	0.1209094958	-0.0081794675	-0.0422094207	-0.0144139294	-0.1057106731	-0.0243060697	0.0853718154	-0.0017227044	0.0097844215	0.0130396173	-0.1892056965	-0.0772220067	-0.0289176059	-0.0606893093	-0.0802015371	0.0367200628	0.1010368098	-0.0205842432	-0.0469827455	-0.0895085443	0.0679070546	0.0960930669	0.0343362321	-0.0299636685	0.0411748517	0.0194197867	-0.032084183	-0.0073519036	0.0231053468	0.0823017419	-0.1590207037	-0.0512581177	0.0404373937	0.0424985944	0.1052455169	-0.0439471316	-0.0918170546	-0.0457212525	-0.0403815477	0.0410412939	-0.030583361	0.0938335332	0.0456624297	-0.0681983541	-0.0676256971	0.1176180428	-0.1047247536	-0.0016889687	0.0151624087	0.178924376	0.0115719149	0.0938580013	-0.0508465907	-0.0296158352	-0.0371438686	-0.0186104479	-0.1002158521	-0.0642349493	0.0107453016	0.093424328	0.0904438339	0.0901682842	0.0897096563	0.0890688815	0.0	0.0305869	-0.0055899	3.124698201000002e-05	0.00093555845161	-0.0894114	-0.1452398	0.02109459950404	0.00799439844996	0.0489459	0.05329199	0.00284003619816	0.00239570112681	-0.000551423	-0.000730023	3.04067324929e-07	5.32933580529e-07	-0.000276713	-0.000176286	3.1076753796e-08	7.6570084369e-08	0.000161314	-3.6509e-05	1.3329070809999999e-09	2.6022206596e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
486.1224908277761	-2.2430934479438065	236315.0760886013	5.0314682162084345	584.2006422102809	-4.438551419509281	19.70073870362785	341290.3903589046	385.2318443613239	-0.5184283632889901	148403.57391002728	0.2687679678625011	415.2957354558097	532.4026677784296	1.162778	28.611191	0.22064785	0.181158	0.0668686544	0.0215245442	0.1161152103	0.0383672277	-0.027394604	0.0467683159	-0.0415387383	0.0284259875	0.104068971	0.0081373861	0.0104370597	-0.1712001419	0.0906262062	-0.0325894763	-0.0287770993	-0.0536395271	0.0453763538	0.0399332727	0.0728642518	0.0021979122	0.0948978749	0.0335534512	-0.0168847366	-0.0509315861	0.1069567644	0.0872289071	0.0537824232	-0.0136854255	-0.046853633	0.0724126858	0.0214014025	0.0655871777	-0.0704181187	-0.0601960174	0.0307652784	0.0327662534	-0.0065076634	-0.0604954651	0.1446281302	0.0641557952	-0.0475389913	0.0952542413	0.0037566641	-0.0447801571	-0.0467290341	-0.031935069	-0.0794103882	0.0534421932	-0.0592561511	0.0468381056	-0.0335312778	0.0123721293	-0.0885146062	-0.0552442605	0.0294401965	0.0022096162	-0.0681052313	-0.0856660408	-0.0201980388	-0.0423896865	-0.0150516405	-0.0514380358	-0.0394811755	-0.0045768703	-0.0228326619	-0.0202651695	-0.0456481463	0.0231411052	-0.0074361866	-0.0202588368	0.1028445872	-0.1486286753	0.0202890125	0.0261119556	-0.0358474051	0.0055903849	0.0288385384	-0.0487108646	-0.0508361034	0.204331306	-0.0691174486	0.038284766	-0.1426510002	-0.0171932729	0.0194958203	-0.0008460019	-0.1144017523	0.0109666405	-0.0677950779	0.0288345821	0.0334080455	-0.0219703417	0.0163000051	0.0077868732	-0.0203505327	-0.0849478604	-0.0278921642	-0.0210723747	0.0922022139	0.0421896593	0.0662852814	0.0417370141	0.1509666062	0.0569375838	-0.0589352992	0.0165921848	0.0341691217	0.0689497473	-0.0641879787	0.0403678668	-0.0287923325	0.0163378868	-0.0498288949	0.1020841027	0.0266023504	-0.0208987076	-0.1054493034	-0.0305652077	-0.026353969	0.0840587343	0.085068778	-0.0078711563	-0.0183693389	0.0576479737	-0.0265286454	0.048805129	0.0749264617	0.0049390353	-0.0274005862	-0.0137008815	-0.0008236857	0.0349690518	-0.0293126211	-0.0817102651	0.0793770391	-0.0186705342	0.036479423	-0.0114896138	-0.1458395426	0.001356258	-0.061580161	-0.032942815	0.0405010726	0.0221658505	-0.0112249114	-0.0544473919	-0.0782988449	-0.003384893	0.0392029387	-0.0456180437	0.0246839975	0.128404336	-0.0971582315	0.0641727989	-0.0361733605	0.0248577632	0.0478676549	0.0876346022	-0.0012751293	0.1439413341	-0.0344476277	0.0351237526	-0.0482945709	0.0079620595	-0.0772733217	-0.0109026845	-0.1235988986	-0.1171246067	0.0617442239	0.0712445065	-0.0173764395	0.0733248643	0.028928275	0.0665654953	-0.0168723725	0.0107351502	-0.0208170299	-0.0207973268	-0.0322567962	0.1097213391	-0.0648431564	-0.0217687441	0.005324462	0.0552802233	0.0036090275	0.0589117647	-0.039865883	-0.0393748984	-0.0163850833	-0.0393434295	0.047148222	-0.0287756636	-0.0877326937	-0.084166277	0.0304716732	0.1093430401	-0.0362996923	0.0544259338	0.1031758276	0.0540414342	-0.0202157684	-0.0175313597	0.0186041266	0.0200650448	0.0229278357	-0.0067873916	-0.0532190576	0.088560478	0.076540096	0.0903838265	0.0899285776	0.0891715273	0.0881152162	0.0	0.0282476	-0.0023392999999999	5.472324489999996e-06	0.00079792690576	0.0895189	0.1789303	0.03201605225809	0.00801363345721	0.0204213	-0.0285246	0.00081365280516	0.00041702949369	-0.00059221	-4.078700000000003e-05	3.507126841e-07	1.6635793690000022e-09	-0.000100427	0.000176286	3.1076753796e-08	1.0085582329000002e-08	0.000161314	0.0	0.0	2.6022206596e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
