global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
581.4334375684142	n/a	n/a	338064.842322623	724.9312974135781	n/a	n/a	525525.3859697337	472.4097450388755	n/a	n/a	223170.96720769533	471.1682585328293	867.5874066567741	n/a	n/a	n/a	n/a	-0.0121175202	-0.0343685545	0.137195212	-0.0613324539	-0.1685783234	-0.1984108748	0.2958261372	-0.1048403757	0.5928239323	-0.1562095987	0.1197054341	0.15635672	-0.1021746461	0.1091655611	-0.0673655086	-0.0302480623	-0.0315831468	0.0452788555	-0.0769005052	0.0790528164	-0.0302629844	0.0500335954	-0.0484102662	0.1458008677	-0.03541672	0.0746768836	-0.0788477079	0.0647672279	-0.0077675054	0.024214019	-0.0653195405	0.0093491596	-0.0643712253	0.0515150547	-0.0453630824	-0.0976102408	-0.097254744	0.0514195489	-0.0898224734	0.0201185132	-0.014913212	0.0157461667	-0.1082648707	0.1448495706	-0.0556472478	0.0250652073	-0.0314360744	0.0113594448	-0.0122176911	0.0189885954	-0.0043778438	0.046930744	-0.1526493183	0.0610016599	-0.0054792096	0.0757212136	0.0055010874	-0.0427331863	-0.0297076433	0.0354108652	-0.0162071075	-0.0868756714	0.0844740324	-0.0405203522	-0.0289665064	0.0538708636	0.0680679692	-0.0574776855	-0.0176401536	0.0966532183	-0.08588546	-0.054042793	0.0795698691	0.0257413815	-0.0318450968	-0.0191876318	0.070943771	0.024429866	0.016205436	-0.0914384573	-0.0360651866	0.1016445204	0.0246080971	0.0005341901	0.0108676689	-0.1520833106	-0.0534392943	0.0189001925	0.0162310218	0.0513374363	-0.0297725007	-0.0335809848	0.0370566668	-0.0931687103	0.0742643592	-0.0033265531	0.0455603196	-0.0396575264	-0.1411786395	0.0425563812	-0.0801035043	0.0047870755	-0.0877237723	0.030163557	-0.0195716147	0.0736113248	-0.0552480529	0.0605993117	-0.0374838027	0.0364480555	-0.130045778	-0.048979162	0.0724777017	-0.0576132497	0.0351480617	-0.0067347272	0.0209188197	-0.0006429293	0.1659827186	-0.0622114996	0.025610842	-0.0375456281	0.0042956863	-0.0683272823	0.0475498684	-0.003110568	0.043143126	-0.0985760277	0.1301585529	-0.0054207747	-0.0395638457	0.0663271691	-0.0129614557	0.0484284344	-0.045710445	-0.0343396398	0.0154774663	0.1100030521	-0.0512742802	0.0648316055	0.0028683036	0.0312797916	-0.0684225087	-0.0597710265	0.1588834817	-0.000164923	-0.0397816614	0.073480637	0.0183033251	0.0637854409	-0.0273517844	-0.030250678	0.077085808	0.07665163	-0.0684841966	-0.0533825594	0.0380001515	0.0700634582	-0.089748704	-0.0785962808	-0.0820803297	0.0785233442	0.061576433	-0.0549931329	-0.0073710781	0.0876913325	-0.0863622786	0.1902611434	-0.0166035365	0.1059087827	-0.0435580005	0.1008432305	0.1733255498	-0.0186207102	0.1428207904	-0.0674908359	0.1064399096	-0.1809709302	0.1913298395	-0.0114148524	-0.0439679645	0.0344576669	-0.1601016321	0.1653730084	-0.0406814636	0.1638695213	-0.0350129542	0.0366490406	-0.0268710511	0.0903489333	0.0903433624	0.0903340779	0.0903210801	0.054767	n/a	n/a	0.002999424289	-0.0114964	n/a	n/a	0.00013216721296	-0.102854	n/a	n/a	0.010578945316	0.00116021	n/a	n/a	1.3460872441e-06	-0.00143053	n/a	2.0464160809e-06	n/a	0.00199584	n/a	n/a	3.9833773056e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
578.1567122204464	-3.27672534796784	10.736929006014964	334265.18388555606	706.4261428045982	-18.50515460897998	342.44074710225294	499037.8952377825	472.0909546829854	-0.3187903558900871	0.1016272910085283	222869.86949349256	470.7689904842399	848.0504128877777	1.394075	33.792252	0.1543834499999999	0.0672804	0.0245587382	-0.1118073071	-0.002192946	-0.0876182739	-0.0592475746	-0.1432384799	0.0776085943	-0.1820606272	0.2635468336	-0.0615665811	0.0311196105	0.0721526054	-0.1610775005	0.0112298415	-0.1127892586	0.0094296434	-0.0035199915	-0.0639982806	-0.1281881251	-0.0064665903	0.0640256905	0.0057312827	-0.1180707075	0.1458728404	0.0141963029	0.0988261939	-0.095780275	0.0505995223	-0.0167806935	0.0767094683	-0.0629388379	-0.1285588882	-0.0635205121	-0.0390873757	0.0591218124	-0.0392108172	-0.0827995485	0.1470259423	0.0049805703	-0.0515836155	0.0642403447	-0.083453185	-0.0125470418	0.1467866788	-0.0834259489	0.0837585565	0.0982111435	0.0974063155	0.0169963883	0.0041467212	0.0098401682	0.0224111002	-0.0080348312	-0.0254784365	0.0194120363	0.131845744	0.0408873648	0.0540367681	0.0108848303	0.0089010256	-0.0818167726	-0.1308635679	-0.0389618562	-0.0083948314	-0.0424705681	-0.0640243427	0.0722688157	0.0702193527	0.0221524141	0.0373661333	0.089960101	0.0063595828	0.0699716665	0.1728399514	-0.1326686526	0.0134794951	-0.0451732557	0.0363676789	-0.0428661749	-0.0386681492	-0.1024473051	0.0161296715	0.1251426983	0.0985841544	-0.0681338388	0.0644411926	0.0459919411	-0.0005350113	0.0334929399	-0.0065003487	0.0112175517	0.0772461732	-0.0184663499	-0.1154830866	-0.0027856644	0.0652195774	0.0173346561	-0.1247104613	-0.117076743	0.0490266742	-0.1180629375	-0.0271842111	-0.0930164286	-0.0090661108	-0.0715275951	-0.0430819399	-0.0220187266	0.1571873438	-0.0883189942	0.0592818507	-0.0501008724	-0.0539885884	0.0529597169	0.0258539891	-0.0120606569	-0.0455132089	-0.1316586612	-0.094309565	0.1274314478	0.0817996434	0.0236372825	-0.1100711123	0.0952727857	-0.0502074631	0.0044636425	0.0027507365	0.008821139	0.0426250586	0.0694418435	0.1128835048	-0.1106866062	0.0464632332	0.0207611859	0.0090156939	-0.0038829337	-0.0570329304	0.116060677	0.0062924293	-0.0430138844	0.049015722	0.0201126706	0.0116671777	-0.0397629931	-0.0317034376	-0.1238456875	-0.0999679418	-0.0817942005	0.1166883459	-0.0405671108	0.1194201604	-0.0428171251	0.091850473	0.0389019149	-0.0335606327	-0.037163829	-0.1418841738	0.0077696052	-0.0350020315	0.1529448336	-0.0141546739	-0.0479351463	-0.0640234512	-0.0505101661	-0.0009749884	-0.0394642473	0.0621337853	-0.1066327341	0.1750893434	-0.0133349384	0.0512670523	0.0926168865	0.1258123192	0.2027139223	0.0080043001	0.0574841273	-0.0137248781	0.093644494	-0.0390930873	0.0930553686	-0.0734564297	-0.0367407403	0.0481791831	0.034675956	0.0945997002	-0.1391034211	0.0760449052	0.0156503953	-0.0014741616	-0.0497565786	0.0903340779	0.0902839469	0.0902004158	0.0900835156	0.0617578	0.0069907999999999	4.887128463999998e-05	0.00381402586084	0.0348835	0.0463799	0.00215109512401	0.00121685857225	-0.0835679	0.0192861	0.00037195365321	0.00698359391041	0.000573687	-0.000586523	3.440092295290001e-07	3.2911677396900005e-07	-0.00191142	-0.00048089	3.6535264164e-06	2.312551921000001e-07	0.00142872	-0.00056712	3.216250943999999e-07	2.0412408384e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
577.2997596484618	-0.856952571984607	0.7343677106310329	333275.0124901717	698.5930267570652	-7.83311604753294	61.35770701411806	488032.2170335976	472.2440845847914	0.1531299018059826	0.0234487668271098	223014.4754253276	470.9546996336889	839.499529049835	1.122279	27.203932	0.0284015999999999	0.014055	0.0373420492	-0.0196217939	-0.075554445	-0.08598592	-0.0046510915	-0.0180873157	0.013965268	-0.1493875676	0.168666135	-0.0854379319	0.0745054625	0.0074891458	0.028846635	0.1066360951	-0.0344496449	0.0122192965	-0.0509581336	-0.0708646854	-0.0370749515	-0.0918529916	0.0780884116	0.0092202557	-0.086689488	0.1626232915	0.0213201376	0.1140863341	-0.0023908327	0.0728161001	-0.0207966912	0.0340891	0.0754488707	-0.0511104639	-0.1025174257	-0.0532650233	-0.0518121872	0.0247423307	-0.0196007121	-0.0037572941	0.0651878955	0.0554666131	0.0450126638	-0.0733397062	0.1351813102	0.091618921	0.1241367417	-0.0238066308	0.1297244304	-0.0358245496	-0.0481740239	0.012018356	-0.1433653868	0.0194962672	0.0650797908	-0.0494071141	0.0068329697	-0.0598264359	-0.0267276581	-0.0204588745	0.0421897647	-0.0151179058	-0.0820349652	-0.0332942618	0.0134248069	-0.016059797	0.068889282	-0.1091450452	-0.03209961	-0.0047376038	-0.0923789785	0.0124906263	-0.0461578666	0.0969699408	0.082403224	-0.0522036425	0.0204062396	0.1137769322	0.0575513642	-0.0207387619	-0.0162871993	0.1021382045	0.0679535274	-0.0186520136	0.0542209487	0.0195299845	-0.0344466773	0.0110684225	-0.1027082126	-0.1579966178	-0.0322068817	-0.0546468167	0.0147018486	0.1127375924	0.0257244963	-0.0230930266	-0.0885331533	0.0505643217	0.0138969904	-0.0921306283	-0.1211118924	0.0951373569	-0.1406125844	0.0418063907	-0.0411291286	-0.0200113443	-0.0076614843	-0.0053741028	-0.128555147	0.0030158235	-0.0748400154	-0.0744110476	0.0192922113	-0.0101608313	-0.045788688	0.0618157101	0.0582230937	-0.0406912368	-0.0707446075	-0.1113045197	-0.0863865685	0.0635861751	0.1337149048	-0.0871706022	-0.001291577	0.0956982156	-0.0801978442	0.1318271641	0.0310823633	0.0026046979	-0.0166255348	-0.026644133	0.0265739211	-0.0691090352	-0.0532345121	-0.0501082031	-0.0123924633	-0.0525801976	0.0894482877	0.0131254503	-0.050393284	-0.0652849277	0.1228384447	-0.0255936305	-0.0394945762	0.0435272966	0.0244671365	-0.0007524255	0.1052782856	-0.0057752791	0.0826785402	-0.0720010517	-0.1035233191	0.0097514367	0.0158333305	-0.0016042559	0.0639866639	0.0103753426	-0.0149811325	0.0085812241	0.1086400441	-0.0124480858	0.0640056402	0.1054937571	0.1506202452	0.0971164752	-0.0522589545	0.0631605345	-0.0865345472	0.1744655409	-0.0333439116	-0.0716086636	0.049537199	0.1159627373	0.1825059673	-0.0259210507	-0.0301282466	0.0090651145	0.0924890877	-0.0058990496	0.0563397681	0.0486290175	0.0018344099	0.0439801022	0.040997304	0.017097093	-0.0829572008	0.0556796252	0.0183262262	0.1179248119	-0.0142867976	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0702637	0.0085058999999999	7.235033480999994e-05	0.00493698753769	0.029492	-0.0053914999999999	2.906827224999997e-05	0.000869778064	-0.0808827	0.0026851999999999	7.210299039999993e-06	0.00654201115929	0.000551987	-2.170000000000004e-05	4.708900000000017e-10	3.04689648169e-07	-0.00197061	-5.918999999999976e-05	3.883303772099999e-06	3.503456099999972e-09	0.00127323	-0.00015549	2.4177140100000032e-08	1.6211146329e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
575.6604513422388	-1.6393083062229152	2.687331722851443	331384.9552395501	692.7547052190167	-5.83832153804849	34.085998381640884	479909.0816030868	471.7181707413021	-0.5259138434892634	0.2765853707736494	222518.03260752023	470.542426392174	834.4974045677975	1.163856	28.21176	0.0706299149999999	0.0406304	0.0473313295	0.0932813732	0.0103971173	-0.0732192344	0.0438476381	0.070600048	0.1077579366	-0.0912793135	0.0011759646	-0.045333046	0.0134038386	-0.0334076713	-0.0165062429	0.0137132629	-0.0746653585	0.0434158392	-0.0543925359	0.086880469	0.0405862137	-0.0377398301	0.0118900011	0.0416673391	-0.1088253101	0.062207941	-0.0727832525	0.0760369282	-0.0348680373	0.1291984143	0.0692743004	0.0298034579	0.1284021483	0.0283189921	-0.0692312022	0.0613923391	-0.0672522986	-0.0717319102	0.0708908075	0.060033133	0.0588357095	0.0364706987	-0.0539183194	-0.0434279975	0.056605552	0.0188006579	0.0743963758	0.0191921367	-0.0347892556	-0.1338956908	-0.0697840855	0.032692774	0.2025305215	0.1449882701	-0.0116410426	0.0056959821	0.0193157137	-0.1116167328	-0.0443381133	-0.0383615454	0.0154161259	-0.0547536422	0.044514665	0.0627166287	-0.0044172131	-0.0392426903	-0.0433783726	-0.071793138	-0.0422548136	-0.0367842131	-0.0235176203	-0.0319896101	0.063768321	-0.0905140875	0.0115058027	-0.0815788828	0.0563310344	-0.0286478445	-0.0071090934	0.123605567	-0.0266381013	-0.0744957563	-0.0159330579	-0.0661369737	0.0760139708	-0.0456299629	0.0518728155	-0.0405887766	-0.005346595	0.021403032	0.1133630747	0.0125939402	0.0465819275	-0.0588015333	0.0771796188	0.0204886171	-0.057643817	-0.0100652321	0.0366609064	-0.1045790002	-0.0744868921	0.0036883541	-0.0913872936	0.0847193503	-0.1047455855	0.0703646528	-0.0243534809	0.0314422561	-0.1037027323	-0.1427566262	-0.0543684341	-0.055738466	-0.0205134494	0.084004519	0.1001593037	0.0556657049	0.0190829489	-0.0037108896	0.0129902387	-0.0878119109	-0.0557457876	0.0067599739	0.0538274262	-0.0092535163	-0.124708664	0.0715435449	0.160114319	-0.1474021648	0.1159702629	0.0328171468	-0.0250521284	-0.0851013577	0.0539802616	-0.0748600908	-0.0433939021	0.0083072248	0.0149356335	0.0074797085	-0.0602005377	-0.0400923577	-0.0233285888	-0.0072963105	0.0167330968	0.0409978259	0.0003735671	0.1260061226	-0.0180888676	-0.0005904596	-0.0760479032	0.0171125118	0.0340158854	-0.0393460337	0.0396096545	-0.0634263332	-0.1341504435	0.0927710458	-0.1014902575	-0.019456355	-0.0679407197	0.0444703704	-0.0599773571	-0.0118326908	-0.0396168976	0.0074835225	-0.0337228443	-0.052102568	-0.0735560425	0.0781199756	-0.0957997295	0.144579674	-0.0261423413	-0.0658148063	-0.0844448023	0.0866884959	0.1378352589	-0.0227558969	-0.04893017	0.0696415644	0.0481310413	0.0227966077	0.0448322343	-0.0826553419	-0.0243007453	-0.0102060646	0.0960333196	0.0218617713	-4.38443e-05	0.0754670453	0.0452766272	0.0605944683	0.0376415169	0.0902598131	0.0899870646	0.0895330941	0.0888988159	0.0718726	0.0016088999999999	2.5885592099999887e-06	0.00516567063076	0.00548955	-0.02400245	0.0005761176060025	3.01351592025e-05	-0.0926338	-0.0117511	0.00013808835121	0.00858102090244	4.33477e-05	-0.0005086393	2.5871393750449e-07	1.87902309529e-09	-0.00197061	0.0	3.883303772099999e-06	0.0	0.00111652	-0.00015671	2.4558024100000003e-08	1.2466169104e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
577.2618683197471	1.6014169775082792	2.564536335851752	333231.26461600506	696.6495202746511	3.8948150556343535	15.169584317596032	485320.5540989015	473.1553707978884	1.4372000565862777	2.0655440026516	223876.00491488725	471.8033195576104	839.2329155301061	1.326071	32.143837	0.138104685	0.0691334	0.0347142991	-0.0307676102	0.1347297008	-0.082288325	0.0241149183	-0.0902483341	0.126355767	-0.0471374866	1.22723e-05	-0.0273104127	0.0165889936	-0.028869534	0.0739591453	0.0263454009	0.0073476815	-0.0407638264	-0.0050563226	0.1155348081	-0.1046063183	-0.0743943233	-0.0204850594	0.0893266126	-0.1281457555	-0.0210138855	-0.0772820096	0.1306816382	0.0960647644	0.2014687143	0.0906394843	0.0830718974	-0.1448497508	-0.0423059428	-0.0392398983	-0.0028327782	0.0678426127	-0.0302840197	0.0608779116	0.0100527728	0.0402063205	0.0525173355	0.0137988276	0.0775718147	-0.1711039318	-0.0348157981	0.026352845	0.0487430213	-0.0658469814	0.2371768752	-0.0363346748	-0.0759344359	-0.0311762159	-0.06849812	0.0277860293	0.0103556963	0.0606826361	-0.0280561864	0.014104333	0.0139344735	-0.1234329807	0.0723249553	-0.0696664819	0.0818152431	-0.0859885248	0.0916258332	0.0667019725	0.0117115968	0.0525388141	0.0639053411	0.049243204	0.0559116225	0.1060751079	0.0069649772	-0.0256813913	-0.0003438936	0.0128427451	0.0267364785	0.0050765043	-0.1466803491	-0.0302422762	0.0862225519	0.0117081076	-0.0217219842	-0.1094587723	0.022639184	0.0195890336	-0.0192181708	-0.030913361	0.0812040698	0.0380519805	0.0668167265	-0.0411630536	-0.0819529824	0.0309505177	-0.1224884203	-0.0579097477	-0.0570363925	0.0958002592	-0.1255406519	-0.0095132249	-0.0641301917	-0.1479597086	0.216722234	-0.0386352091	0.049730959	-0.1080487371	0.0813817392	0.0580378791	0.0947570658	-0.0388369393	0.0685299674	0.023937279	0.1038316852	-0.0030489819	0.0390827037	0.0118815576	0.0774289403	-0.0064987035	0.1797222424	0.0706553877	0.0815021823	0.0092824294	0.0206716802	0.0007248955	-0.197837933	-0.1577009934	-0.0082546947	-0.0558027046	-0.0410556836	-0.0599066477	0.0097542986	-0.0732547066	-0.0478399271	0.097547847	0.1103343093	-0.0654950095	0.0067865686	-0.0308986336	-0.1017737047	0.0264958353	-0.0567145806	0.0178338608	-0.0546389429	0.0385752622	-0.1027396448	-0.0587176918	-0.0728135909	-0.0424775539	-0.0368407657	-0.0279252766	-0.0775660506	-0.0377307462	0.0127561058	0.074395197	-0.0578903168	0.1046326724	0.0424923951	-0.0420221419	-0.0554039511	-0.0604652225	-0.0336072265	0.0238364211	0.0077953121	-0.0605220949	-0.098300041	0.0679447822	0.1005173779	-0.1242993646	0.1254078113	-0.0413518925	0.0746905406	-0.0517844848	0.0659787465	0.1996978155	-0.1703736886	-0.2036076051	0.131015217	-0.0761885624	-0.0217331681	-0.0197213833	0.1372771903	0.0116215665	-0.0885127695	-0.0481437015	-0.0301971722	0.1324846091	0.0874757515	0.0900060474	-0.1303944434	-0.0008366968	0.0902004158	0.089749793	0.0890004218	0.0879547967	0.102899	0.0310264	0.00096263749696	0.010588204201	-0.0103168	-0.01580635	0.0002498407003225	0.0001064363622399	-0.0844817999999999	0.0081520000000001	6.645510400000168e-05	0.0071371745312399	-0.000134083	-0.0001774307	3.1481653302490006e-08	1.7978250889000003e-08	-0.00280941	-0.0008388	7.8927845481e-06	7.035854400000004e-07	0.000470352	-0.0006461679999999	4.175330842239999e-07	2.21231003904e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
576.8174829762049	-0.4443853435421943	0.197478333555114	332718.40866700443	693.9081946900237	-2.741325584627361	7.514865960932544	481508.5826579679	472.36895383039257	-0.7864169674958248	0.6184516467653292	223132.42854281957	471.0894726734229	842.2441322533425	1.401657	33.976028	0.21027845	0.113875	0.0175103798	-0.0559179726	-0.0466584995	-0.0813594481	0.0188028127	-0.0474935278	-0.0392407511	-0.1527263059	-0.0968344559	-0.0379472994	0.0079639493	-0.1505892582	-0.0581106861	0.0369364166	0.1238397922	-0.0132077095	0.0132674782	-0.0324845246	-0.0676139554	-0.1641752261	-0.0829722863	0.091774684	-0.0370377201	0.072805748	-0.0489038071	-0.0786471223	-0.1414028331	-0.0805944822	0.1171004955	-0.0730056002	0.1271202782	-0.0195227063	0.0873073201	0.1291974235	0.0707112616	0.0222101597	0.0237995968	-0.1115434974	0.0726172962	0.048859627	-0.0205416607	0.1217963893	-0.0733805413	-0.0693497666	0.0376288491	0.0222271278	-0.0611832516	0.0179065186	-0.072033416	0.0198156542	-0.0700139389	-0.0069795512	-0.001131699	0.0458704707	-0.110227617	0.0757637082	0.0810524413	-0.0019575401	0.0374686141	-0.0280972882	0.0030594351	-0.0397975622	-0.0706959354	0.1082944735	0.0409904005	0.0646043766	-0.1064426977	0.0106339784	-0.0697293737	-0.0543531303	-0.0360315475	0.0410745398	0.0603359309	0.0074677784	-0.0064845807	-0.0887785946	0.0338204169	0.0934046573	0.0963224914	-0.0498805709	-0.1351146401	0.0118713418	0.0999551433	-0.080508366	-0.0557045155	-0.0793989046	0.0263821123	0.0019626017	-0.12994595	-0.1030873507	-0.0132598226	0.0568196776	-0.023102735	-0.0520937011	-0.1169710244	-0.1166201606	0.1060393485	-0.0520970614	-0.0996644878	-0.0239721053	0.0769017632	-0.1279316129	-0.0663269662	0.1100892693	0.0518740648	-0.0875890392	0.0869919322	-0.1741870242	-0.0245409659	0.0697458216	-0.0109111034	0.0080558041	-0.0697139087	0.0233156289	-0.011870989	0.1196939972	0.0700654144	0.1192179551	-0.0152781902	0.0507227961	0.0068047044	0.0701019293	-0.0861961396	-0.0189998122	-0.0490730535	0.0169013219	0.0013979436	-0.0560465879	0.0127579854	0.0777015395	0.0503106031	0.1276106306	0.029004578	-0.0484652568	0.0011529553	0.0025349359	0.0645055421	-0.0637031474	0.0268979	0.0192743671	0.0155377915	-0.1166934293	-0.0187120343	0.0556547172	0.0010614397	0.1030901831	0.0672566057	0.0768616707	0.02029459	0.0248730479	0.0295207242	-0.0620343099	-0.0313068953	-0.0448442495	-0.125914178	-0.1074962143	-0.0178426654	0.1003825379	-0.0160137871	0.0483678703	-0.113643838	-0.0382644627	0.1230826589	0.1291650531	0.0167793732	0.1513936939	-0.0667362822	0.0510835565	-0.1432853388	-0.0298902622	0.0186619529	0.0024847467	0.0571787728	-0.1328241282	-0.2158292285	-0.1555175733	0.0143946824	-0.0425570809	-0.1868811054	0.0479564379	-0.0471451605	-0.1223432735	0.0143747438	-0.0799867709	0.111330707	-0.017088163	0.0075941708	-0.0359958969	-0.1471945258	0.0901261876	0.0894534963	0.0883360609	0.0867794369	0.0789215999999999	-0.0239774000000001	0.00057491571076	0.0062286189465599	-0.0933507	-0.0830339	0.0068946285492099	0.00871435319049	-0.134253	-0.0497712000000001	0.00247717234944	0.018023868009	-0.000204872	-7.0789e-05	5.0110825210000015e-09	4.1972536384000003e-08	-0.00183214	0.00097727	3.3567369796e-06	9.550566529000003e-07	0.000492212	2.186000000000001e-05	4.778596000000003e-10	2.42272652944e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
