global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
538.6991279413778	n/a	290196.75044480094	n/a	711.3278557593704	n/a	n/a	505987.3183792237	447.6555827353458	n/a	200395.520754122	n/a	447.4017820227916	641.8318828256457	n/a	n/a	n/a	n/a	-0.0281999167	0.0704010029	-0.2330964713	0.1214696746	-0.1518624325	-0.0090141488	-0.8599377084	0.0092577895	-0.0342101114	0.0483622066	0.0230905752	-0.0929230682	6.03128e-05	-0.0050257307	0.0803314097	-0.0517277073	-0.0824111519	0.0607518771	0.0490423616	-0.0161340099	0.0459737988	-0.0397772386	0.0640578533	-0.1489664863	0.0397280888	-0.1712263595	0.0407444328	-0.0712273032	0.0354515513	-0.1298758101	0.0927720698	-0.0061049861	0.0767323118	-0.0019171698	0.0516556886	-0.025867365	0.0100375921	-0.0728283268	0.1356679031	-0.2168568895	0.0015572664	-0.0116892397	0.0283341529	-0.0507753019	0.0658336193	-0.0755813828	0.0084186615	-0.1081291136	0.2500119275	-0.0799824389	0.036926407	-0.1422390496	0.0549016942	-0.0454430848	0.0160113447	-0.0019948383	-0.1101983746	0.1196690305	-0.0149337538	-0.0033123401	-0.0462844391	0.0343136623	0.0480914099	-0.0209507286	0.0065605021	0.0178507167	0.0295363777	-0.0762628111	0.0119037448	0.0822395933	-0.0509325431	-0.0336644929	-0.1669187174	0.0184041333	0.0922630028	-0.139620433	-0.0049024499	-0.0055754814	0.0624252766	0.069783439	-0.0883918203	-0.0324577311	-0.0233470538	-0.0288119024	0.0390545895	0.056522656	0.1440648338	-0.1044721037	0.0655795368	-0.0914000922	0.0232622316	-0.1281612214	0.1414447598	-0.1122357206	0.1751505452	-0.3034278812	0.0195738984	-0.0481586656	0.117981389	-0.0614600347	0.0214356237	-0.1602050763	0.0142514292	0.2129255193	-0.0235212717	0.0442666487	-0.1706388693	0.1670356324	-0.1108530934	0.1933234205	-0.0878605226	0.0238108804	-0.0759336039	0.0767426642	-0.0258079318	0.1352726273	-0.2356551707	0.0183674464	-0.0149764261	0.0256401106	-0.0679919112	0.0126674224	-0.0673077948	0.0933335315	-0.0344834167	0.0904809722	0.0782430629	-0.073016927	0.0648683873	-0.0075822314	-0.0139266889	-0.0336970277	0.0205203269	0.0315266611	-0.1079634526	-0.0023830468	0.1700952565	0.0043286421	-0.0726581848	-0.0126189224	0.0574518636	0.0160287815	0.0881195667	-0.0227232992	-0.0250915509	0.0594069703	0.0225690714	0.0062724654	-0.0904730607	-0.0124649857	0.0563763464	0.0163212658	0.0470042907	-0.115428439	-0.0612638701	0.0317598798	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0211417	n/a	0.00044697147889	n/a	-0.0984281	n/a	0.00968809086961	n/a	0.0272991	n/a	n/a	0.00074524086081	5.34762e-05	n/a	2.85970396644e-09	n/a	-0.000122637	n/a	n/a	1.5039833769e-08	-1.9169e-05	n/a	3.6745056099999996e-10	n/a	0.0
532.9316937873393	-5.767434154038483	284016.1902430424	33.2632967211696	659.7881393157811	-51.53971644358933	2656.3423710855923	435320.3887817806	447.28385929449365	-0.3717234408521221	200062.8507853764	0.1381783164789411	446.491726677137	611.4227401427635	1.795473	39.734959	0.13613554	0.0800967999999999	0.0299109662	-0.0653593809	0.1002083538	0.0887507016	0.0440138942	-0.1327784033	-0.029708924	-0.0195847063	0.0506502574	0.1988001929	-0.0099647772	0.0026077383	0.0860486003	0.0289399669	0.0512398368	0.1355724202	-0.0939372981	0.0258232742	0.0064187874	0.1153703194	0.0025495917	0.030592122	0.1581693457	0.0195897218	0.1095551893	-0.0411981783	-0.0202973774	0.0292874073	0.0279241476	-0.0250249451	0.1536323851	-0.0941384364	-0.1603044323	-0.0475495097	0.0535999063	0.0127398754	-0.0171265392	-0.0559534165	0.0792220559	-0.0085381687	-0.0083399451	0.0235453343	0.0528623788	-0.100862184	0.0459519698	-0.0333051858	-0.0957932691	-0.003406326	0.0634486113	-0.0830390758	0.0719671039	0.0357743463	-0.0017953723	-0.0932412226	-0.021853132	0.0223527287	0.0998185085	-0.1143393452	0.0811392397	-0.0032949854	0.0161090569	-0.1099666366	-0.0313718898	-0.0975855128	-0.0227991725	0.0378692692	-0.0324311313	-0.0117406507	0.1163487366	0.0712548136	0.0386755791	-0.1174503896	-0.0270572343	0.0112767709	0.1106557025	0.0203562495	-0.04744446	-0.0155935658	-0.0290581538	-0.1789394408	-0.1618967441	-0.0359335127	-0.0021190058	-0.0791076044	-0.086823647	-0.0565328514	0.0972417902	-0.017495408	-0.0154339303	-0.0549767949	-0.1056128203	-0.109642028	0.072684748	0.0490806461	0.0544067649	0.0271564432	0.0855664316	-0.0393328229	0.0992785961	0.0893803949	0.1053684646	0.1498897621	0.0852667758	0.1049283674	0.0897643923	0.027607789	-0.0304184043	0.0552494254	-0.0024916017	-0.0126847103	-0.0124371717	0.0105514285	-0.0316450133	0.07601972	-0.0799396786	0.0615787912	-0.0215436874	-0.1069026433	-0.0467824296	-0.0692218725	-0.0266035273	0.007867654	0.0780250441	0.0557029962	0.0326295891	-0.0466428691	-0.1459698427	0.046030561	-0.0531571567	-0.0268567305	-0.0499110732	-0.0126743825	-0.1547232468	-0.0597049453	0.0214727491	-0.0173976577	0.1013421906	0.0411735123	0.0749104625	-0.0779559214	-0.0107507303	-0.0564735335	-0.000836884	0.0128845369	-0.1145678007	-0.0053210646	0.0747237506	-0.0069940765	-0.0607574755	-0.0062114794	0.1197306726	0.0558159705	-0.1211612527	0.0305794302	0.0212148197	-0.0814028748	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0210179	-0.0001238	0.0004417521204099	1.5326440000000075e-08	-0.026843	0.0715851	0.000720546649	0.00512442654201	0.051101	0.0238019	0.00056653044361	0.002611312201	0.000423152	0.0003696758	1.79057615104e-07	1.3666019710563997e-07	-0.000306761	-0.000184124	3.3901647376e-08	9.410231112100001e-08	0.000239526	0.000258695	5.7372704676e-08	6.692310302499999e-08	1.0
531.3770723810932	-1.554621406246156	282361.5930523016	2.416847716758775	656.025944578156	-3.762194737625123	14.154109243814167	430370.0399596618	446.13065931181455	-1.153199982679098	199032.56517799437	1.3298702000510718	445.3056126881909	605.2589706927394	1.075544	23.802488	0.13260135	0.0630769	-0.0837766339	-0.0686752066	0.0525631571	0.0168582537	0.0091451685	-0.0847228681	0.0408637791	0.0790954329	0.0471739288	0.0425169898	0.0309401619	-0.0020577035	-0.026996385	0.0046502026	-0.0438957052	0.1310785285	0.0478363552	0.0355557381	-0.0175555412	0.0121417647	0.0413868959	-0.0123093302	-0.0983438156	0.0433022925	0.090150795	-0.0745510675	0.0167068557	0.0884048803	0.0450609489	-0.0799229301	-0.0283023413	-0.0773808099	0.0818466898	-0.0149513988	0.1674713759	-0.0812618745	-0.0749823884	-0.0427963348	0.0452219002	0.0769352861	-0.0750526468	-0.0254204302	0.0090079547	0.1312284956	-0.0791718946	0.0890150404	0.0377830787	-0.0223509396	-0.0662854074	-0.0521003794	-0.071495148	0.0764937892	-0.0099636945	-0.0263588396	-0.034985078	-0.0160142376	-0.0870952921	0.0317019532	-0.0667638902	0.0423337032	0.0148339758	0.11990657	-0.0046761832	0.0647406859	-0.013480337	-0.0744464775	0.1958135265	0.0204531323	-0.0363600195	0.0589379511	-0.017447395	0.0328308961	-0.0408902643	-0.0288163165	-0.0816031943	-0.110066593	-0.0342841899	-0.0844075705	0.0074419161	-0.0552055325	0.0497535981	-0.0103506242	0.088326133	-0.053006644	0.0413487072	0.0344447031	-0.0359991182	-0.0550163286	-0.0283919816	-0.0437439652	0.0111489942	0.0564835212	-0.0438383041	0.0227344696	0.0861817594	-0.0850846914	0.131052615	0.0470615517	0.0646331525	-0.0296595753	0.0752503749	-0.1080783537	-0.1011428962	0.0559979523	-0.0073010588	0.0502188842	0.1165305107	0.0410427882	0.0146923044	-0.1561058791	-0.1107305105	0.0368597982	0.0251953334	-0.0512980139	0.0841430884	-0.0895118568	0.0417797914	0.0529908179	-0.0173868813	0.0386271462	-0.0526951067	0.0504659786	0.0911485701	0.0211580658	0.0375277442	-0.0132825184	0.1285444775	0.0422371978	-0.0072022697	-0.0128241829	0.0461972013	-0.0152759588	0.1753928569	0.0727696623	0.0309551439	0.1130869234	0.0262827858	0.0889057101	-0.0297968474	0.0112571005	-0.0233699969	0.0512323034	-0.0010506151	-0.0781261634	0.1300034647	0.0141067835	-0.0102341922	-0.0307825811	0.0297859865	0.0380142242	0.014951842	0.0646356262	-0.0397496624	-0.0055646226	-0.0412846048	0.0751735394	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0210696	5.170000000000175e-05	0.00044392804416	2.67289000000018e-09	-0.0473905	-0.0205475	0.00224585949025	0.00042219975625	0.00929275	-0.04180825	0.0017479297680625	8.635520256250001e-05	0.00109672	0.000673568	1.2027947584e-06	4.5369385062400004e-07	-0.0	0.000306761	9.410231112100001e-08	0.0	-0.000184023	-0.000423549	3.3864464529e-08	1.7939375540100004e-07	0.0
531.2393751718013	-0.1376972092919004	282215.2737329258	0.0189605214467774	654.7610600557626	-1.264884522393345	1.5999328549902403	428712.045765346	446.25432287584863	0.123663564034075	199142.92068538212	0.0152926770696097	445.5137707560934	608.0667524488733	0.964309	21.340769	0.2122564	0.108568	-0.1097894701	-0.0425594931	0.0214575554	0.0035107574	0.0959831616	0.0017713699	0.0571478246	0.1149083853	-0.0105551935	0.0356452491	-0.0589874386	-0.0491143334	0.0689632876	-0.0556161566	-0.0427656587	0.1394707131	0.009203156	0.0848937593	-0.002890705	0.0535311678	0.0014157731	0.0041693171	-0.0186129525	-0.0047754763	-0.0569280033	0.0197450034	-0.0186879811	-0.1184062302	0.1071977215	0.0297731712	-0.0518429212	-0.0268612905	-0.0742137276	-0.0285275627	0.0586605133	-0.0147039971	0.012499778	0.0212114951	0.0951265713	0.0122429313	-0.0614392541	0.0353184426	0.1689221341	0.0203531225	-0.0974210575	0.001917168	-0.0301487166	-0.0639380795	0.1528564798	-0.0509002253	0.0681378996	0.0958960829	-0.012343278	-0.0047188947	0.0041396157	0.0434462123	-0.0695680965	0.0641957255	0.0036912387	0.0021131409	0.0559704052	-0.1321310936	-0.0066638474	-0.0659523515	0.1159499505	-0.0241718924	-0.0689275541	0.0263864287	-0.0099831329	0.0489754383	-0.1174940023	0.0046201522	0.0025415731	0.1349087427	-0.0172112858	0.027893235	-0.0293001996	0.0328951637	-0.0129244306	-0.0718554007	0.1070870998	0.0010337552	0.1487570292	0.1771012401	-0.0419645356	0.0626214923	0.0077544147	-0.0825003466	-0.0199416315	-0.0009264577	-0.04718484	0.0033205196	-0.0097351797	0.0155233204	-0.0194033444	-0.0367602829	-0.0895617045	-0.0983584372	0.0303004928	0.0503471144	-0.1040601302	-0.0115697899	-0.0495592325	0.0803910127	0.0685661287	0.0077063742	-0.0074890053	0.0042211696	-0.0443778586	-0.0506826922	-0.1596774987	0.1595581613	-0.0911223529	-0.0195525208	0.0266101347	0.0645572515	-0.0988446948	-0.0312254187	-0.0407143866	0.0033393055	0.021886645	0.0810636342	0.1251709568	-0.0061118463	-0.0550092482	-0.0357861006	0.0636439845	-0.0028487857	0.0545026428	-0.0084341163	0.0059300384	-0.009972883	-0.1402407681	-0.0434357148	-0.087411656	-0.0044751043	-0.0242068248	-0.0164000717	-0.0302163686	0.0589285089	-0.016623219	-0.0553764274	-0.1286197129	-0.0359259021	-0.004077994	-0.1524011289	0.0261407927	0.0183838704	-0.0196159744	0.0231361415	-0.1830191613	0.0856343365	0.0122312684	0.0842277581	0.1018084318	0.0585036451	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.0283849	0.0073153	0.00080570254801	5.351361409e-05	0.0437131	0.0911036	0.0019108351116099	0.00829986593296	0.0368946	0.0276018499999999	0.0007618621234224	0.00136121150916	0.000231628	-0.000865092	5.3651530384e-08	7.483841684640001e-07	-0.000436072	-0.000436072	1.9015878918400002e-07	1.9015878918400002e-07	0.000239526	0.000423549	5.7372704676e-08	1.7939375540100004e-07	0.0
530.7704089485302	-0.4689662232710816	281717.22701539	0.2199293185691419	654.3893703919913	-0.3716896637713489	0.1381532061544584	428225.4480820268	446.0889659079421	-0.1653569679065185	198995.36550481716	0.0273429268352374	445.4073110974782	604.0858122782511	1.02624	22.711357	0.1767898	0.107377	-0.1346924732	0.0279367669	0.0775900789	0.0286806052	-0.0424256849	-0.1077128509	0.0493291411	0.1215934761	-0.0559274411	0.0187668403	0.1252418231	0.0586456105	0.107296801	-0.0686768339	0.0106248014	0.0699249335	0.0532122408	0.0448787807	0.0917588469	-0.02373258	0.1103469568	-0.0424260698	0.0435513785	0.067485911	0.0274280334	0.0211129438	-0.0432452051	0.0760737363	-0.0609134461	0.0518960622	-0.069621295	-0.0190025523	0.0436022233	-0.0268208109	-0.1045773277	-0.0290208738	0.0438050109	-0.0350630294	-0.0619200442	-0.0162656068	-0.0342684317	0.016684034	-0.014444728	0.1993551192	-0.0414672378	0.0602340148	0.052824948	-0.0302315386	0.049876699	-0.0970175062	0.0418696063	-0.0593500327	-0.1515313929	0.1028708938	0.0107714881	0.0339817669	0.0176520112	-0.026079947	-0.033462763	0.1054968414	-0.0454568733	0.0546739343	-0.1273145979	-0.0576720232	-0.074813654	-0.0310356649	0.00013822	-0.0219431291	-0.0707878066	0.0209898769	-0.1106583715	-0.1012520699	-0.1071404524	-0.1774510038	-0.0197384435	0.0656348349	-0.0082973958	0.0347797032	-0.0480796977	-0.0109098438	0.0881995689	-0.00822209	-0.1113252441	0.0252797234	-0.0610887855	0.0482573985	-0.0283566592	-0.0904340082	0.1051399423	-0.0691792044	0.0470903378	0.0137961667	0.0451754649	0.0557986994	0.0092700417	0.0403341153	0.0659237313	0.0333915998	-0.1009569561	-0.0201780816	0.0194445285	0.015395132	-0.0841153195	-0.0757708211	-0.0524998394	0.0141216987	-0.0483895256	0.0181258575	0.0395789179	0.0518701614	-0.0558750909	0.0437755982	0.0259452555	-0.0610591684	0.1511132442	-0.0685298676	-0.118508225	0.0926047839	0.0016064061	-0.0338539297	0.000137416	0.1324785944	-0.0953605376	-0.0812498833	0.0435485465	-0.1079552685	-0.0498329821	-0.0204678994	0.0136899992	-0.0065513471	0.1105097631	0.0159943449	0.0233597476	-0.0912607424	0.10385085	0.0020425687	0.039423996	0.0392813663	0.012773129	-0.0910905316	0.0776622796	0.1236685053	-0.0406926996	-0.0860749723	-0.0249505995	0.015810078	0.0836066899	0.0963050138	0.0346804494	0.1194727005	-0.0013549649	0.0369354671	0.0487691118	0.0852037389	0.0345911161	-0.0655919728	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0434386	0.0150537	0.00188691196996	0.00022661388369	-0.0513596	-0.0950727	0.00263780851216	0.0090388182852899	-0.00832935	-0.04522395	0.0020452056536025	6.937807142249999e-05	0.000590466	0.000358838	3.48650097156e-07	1.28764710244e-07	-0.000506023	-6.995099999999995e-05	4.893142400999994e-09	2.56059276529e-07	0.000239526	0.0	5.7372704676e-08	0.0	0.0
530.8392201667494	0.0688112182192526	281790.2776672427	0.0047349837528176	655.1972345942498	0.8078642022585427	0.6526445692908316	429283.41621995246	446.21438806897606	0.1254221610339527	199107.2801197708	0.0157307184784267	445.4443690971724	604.5193797926446	0.932045	20.626751	0.07644162	0.059724	-0.115439467	0.0485870553	0.0781084989	-0.0906288199	0.0146724643	-0.0942038927	0.0570813177	0.0683035065	-0.0908001066	-0.0005646067	0.077091872	-0.0507021474	0.0951355504	0.0327072967	0.0105879195	0.1303910007	0.040513003	0.0740622548	0.0459419798	-0.1124188581	-0.0754801256	-0.0852771187	0.0421559819	0.0057863609	-0.0737604828	-0.0089222207	0.0117605159	-0.0249397025	-0.1998091112	0.0622757884	-0.00265462	-0.0088299442	0.009431218	0.0576665543	-0.0281450901	-0.2039946288	0.082431208	0.0664633408	-0.1436253391	-0.0193936079	0.0142531079	0.117969694	-0.0742606884	0.0834977446	-0.0750977907	0.0125558924	0.0001228696	0.0038747983	-0.03469312	-0.0115878706	0.0011251773	-0.0479320148	0.0666998134	0.0082156965	-0.0714890947	0.0261656331	0.0106916174	-0.0147642211	0.2352914799	-0.0677289694	0.0330778353	-0.0370573538	-0.0619087493	0.0319486988	0.0266281296	0.0636257095	-0.0184953852	-0.1028475669	-0.1773949829	0.0204382718	-0.0135933162	0.0027854822	-0.0100491148	0.0107093613	0.0405916294	-0.0116049784	0.1023979582	-0.0332719841	-0.0464916683	-0.0088196903	-0.0603846422	-0.0248284667	-0.0459918892	0.0194181173	0.0976597551	0.046527541	-0.0291917309	-0.0730102531	0.0545255514	0.1097583542	0.0511498644	0.0024730377	0.1064998103	0.0189542615	-0.0563604288	-0.045906207	-0.1079587856	0.0610375742	-0.131664436	-0.0712102891	0.0888861951	-0.0092104597	0.0059902914	-0.0812863544	0.0309382915	0.1774234607	-0.003185998	-0.1272274288	0.0991895997	0.0795741363	0.0741049678	0.0667756316	0.1090609645	-0.089816965	0.1121821718	-0.0064209733	0.0091038895	0.0343876472	0.0223272844	-0.0624852367	-0.0406724182	-0.0941262589	0.0292819266	-0.0018781142	0.0363352139	-0.0602897343	-0.0494892922	-0.0670504363	0.0314096246	0.130848559	-0.0379669861	0.0300920972	-0.1419388629	0.0915090557	-0.0040533934	0.0630615847	0.0425081961	-0.0619587306	-0.0182568106	0.1349869959	0.018044753	0.0486505764	0.0802063526	-0.0706494524	-0.0559154585	0.0477156423	-0.0713696294	0.0235214157	-0.0941526444	0.0507979395	0.0539751202	-0.0070999443	-0.0607408945	-0.0034903953	-0.040995991	-0.032173764	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.04344	1.3999999999986246e-06	0.0018870336	1.959999999996149e-12	0.00701944	0.05837904	4.92725379136e-05	0.0034081123113216	0.00277393	0.01110328	0.0001232828267584	7.6946876449e-06	0.000653523	6.305700000000004e-05	4.2709231152900004e-07	3.9761852490000055e-09	-0.000429922	7.610099999999997e-05	5.791362200999995e-09	1.8483292608400001e-07	0.000239526	0.0	5.7372704676e-08	0.0	0.0
533.9797084027402	3.140488235990801	285134.3289858755	9.862666360396616	660.3480901909716	5.150855596721726	26.53131337827953	436059.6002188635	447.73975114175727	1.5253630727812038	200470.88475248276	2.326732503804516	446.81361527701233	615.0923616915725	1.165005	25.782316	0.11277828	0.0638605	0.0464947798	0.0643983353	0.1088914238	-0.0738359721	0.0125927095	-0.0103520489	-0.0067669602	-0.0768116455	-0.0403635986	0.0521668374	0.0620497511	-0.0558343874	0.0023151852	-0.080264049	-0.1118912868	-0.0669145933	-0.1350291416	-0.0743439717	0.0397349027	-0.0539478344	-0.09381993	-0.0434080633	-0.0353129632	0.1039983279	-0.0493722026	-0.0494985305	0.1047882617	0.092098261	0.0290506202	-0.0261672183	0.0231911154	0.012976543	-0.087595016	0.0756097841	0.0827506841	0.0471782838	-0.058564003	0.0399066998	0.0472340054	-0.0132686838	-0.0382637691	-0.0357355978	0.0058403746	0.0298384625	0.0098727714	0.0590293932	0.0872926432	0.0121826283	-0.0515044348	0.0191891553	0.1258586466	-0.068319636	0.0010619262	-0.0686616875	-0.0144336027	-0.031155131	-0.0129031776	-0.0128511754	-0.0975536216	-0.0184657883	0.1621098755	-0.0950474874	-0.0389506009	0.0368518424	0.0675203726	-0.0666166075	0.0663984518	0.0335317981	0.0961308271	0.0982006966	-0.0285566285	0.0368311037	-0.0729395056	-0.1205011692	0.0302883993	-0.0130890451	-0.0399975099	0.0440914841	-0.0117173656	0.0138040052	0.0667762094	-0.0187177467	-0.1150288566	-0.0936204284	-0.0040408786	-0.003269032	0.1114479848	0.1129541362	0.0454540822	0.0730732664	-0.0056810608	0.035111152	0.0288293288	0.0608374497	-0.0744158207	-0.0860161856	0.0801252235	0.1074157666	0.0344635457	-0.0170780534	-0.0321556639	-0.0301296121	0.0582094219	0.0623495417	0.1097946754	-0.0152590212	0.0488228362	0.0051354533	-0.0789322561	-0.0620645988	-0.0486468106	-0.0231514592	-0.0129474418	-0.0173579207	-0.0097692653	-0.0586697428	0.029612616	0.0596377669	0.07393636	-0.1069708609	0.0481521277	-0.0630343659	-0.0694589987	0.0843675926	0.0332502327	-0.0290767128	0.0729958246	0.1967089719	-0.0757857422	-0.068387629	-0.019312362	-0.0449936725	-0.0520930189	0.058766654	-0.0281345686	0.0157916391	-0.0025474457	0.0665849353	0.0357942014	-0.1189522795	-0.0631669907	0.1306328405	-0.0127803778	0.0614415911	0.0261754798	0.0031390201	0.0802652508	0.0271644232	0.0185542465	0.0654396745	0.0182368535	-0.0438805227	0.0368598938	0.0418552271	-0.0210013489	0.0460611783	0.0926850932	0.0915979471	0.0897954726	0.0872917462	0.0271563	-0.0162836999999999	0.00073746462969	0.0002651588856899	-0.0517571	-0.05877654	0.00267879740041	0.0034546816543716	-0.00648496	-0.0092588899999999	8.572704403209998e-05	4.205470620159999e-05	0.0007464709999999	9.294799999989996e-05	5.572189538408507e-07	8.639330703981402e-09	-0.000642853	-0.0002129309999999	4.533961076099999e-08	4.13259979609e-07	0.00050283	0.000263304	2.528380089e-07	6.9328996416e-08	0.0
