onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
31.535	1.0	ISI	n/a	n/a	n/a	n/a
32.535	0.5	DISTRACTOR	1	22	C	Correct Rejection
33.035	1.0	ISI	n/a	n/a	n/a	n/a
34.0349	0.5	TARGET	1	23	C	Hit
34.4642	n/a	RESPONSE	n/a	n/a	n/a	n/a
34.5349	1.0	ISI	n/a	n/a	n/a	n/a
35.5349	0.5	DISTRACTOR	1	24	G	Correct Rejection
36.0349	1.0	ISI	n/a	n/a	n/a	n/a
37.0349	0.5	TARGET	1	25	G	Hit
37.3401	n/a	RESPONSE	n/a	n/a	n/a	n/a
37.5349	1.0	ISI	n/a	n/a	n/a	n/a
38.5349	0.5	DISTRACTOR	1	26	I	Correct Rejection
39.0348	1.0	ISI	n/a	n/a	n/a	n/a
40.0348	0.5	DISTRACTOR	1	27	A	Correct Rejection
40.5348	1.0	ISI	n/a	n/a	n/a	n/a
41.5348	0.5	DISTRACTOR	1	28	B	Correct Rejection
42.0348	1.0	ISI	n/a	n/a	n/a	n/a
43.0348	0.5	DISTRACTOR	1	29	G	Correct Rejection
43.5348	1.0	ISI	n/a	n/a	n/a	n/a
44.5347	0.5	DISTRACTOR	1	30	E	Correct Rejection
45.0347	1.0	ISI	n/a	n/a	n/a	n/a
46.0347	0.5	TARGET	1	31	E	Hit
46.3998	n/a	RESPONSE	n/a	n/a	n/a	n/a
46.5347	1.0	ISI	n/a	n/a	n/a	n/a
47.5347	0.5	TARGET	1	32	E	Hit
48.0347	1.0	ISI	n/a	n/a	n/a	n/a
48.2852	n/a	RESPONSE	n/a	n/a	n/a	n/a
49.0347	0.5	TARGET	1	33	E	Hit
49.3876	n/a	RESPONSE	n/a	n/a	n/a	n/a
49.5346	1.0	ISI	n/a	n/a	n/a	n/a
50.5346	0.5	DISTRACTOR	1	34	D	Correct Rejection
51.0346	1.0	ISI	n/a	n/a	n/a	n/a
52.0346	0.5	DISTRACTOR	1	35	H	Correct Rejection
52.5346	1.0	ISI	n/a	n/a	n/a	n/a
53.5346	0.5	TARGET	1	36	H	Hit
53.9095	n/a	RESPONSE	n/a	n/a	n/a	n/a
54.0346	1.0	ISI	n/a	n/a	n/a	n/a
55.0345	0.5	TARGET	1	37	H	Hit
55.3316	n/a	RESPONSE	n/a	n/a	n/a	n/a
55.5345	1.0	ISI	n/a	n/a	n/a	n/a
56.5345	0.5	DISTRACTOR	1	38	I	Correct Rejection
57.0345	1.0	ISI	n/a	n/a	n/a	n/a
58.0345	0.5	DISTRACTOR	1	39	C	Correct Rejection
58.5345	1.0	ISI	n/a	n/a	n/a	n/a
59.5344	0.5	DISTRACTOR	1	40	B	Correct Rejection
60.0344	1.0	ISI	n/a	n/a	n/a	n/a
61.0344	0.5	DISTRACTOR	1	41	D	Correct Rejection
61.5344	1.0	ISI	n/a	n/a	n/a	n/a
62.5344	0.5	DISTRACTOR	1	42	B	Correct Rejection
63.0344	1.0	ISI	n/a	n/a	n/a	n/a
64.0344	0.5	TARGET	1	43	B	Hit
64.3591	n/a	RESPONSE	n/a	n/a	n/a	n/a
64.5343	1.0	ISI	n/a	n/a	n/a	n/a
65.5343	0.5	DISTRACTOR	1	44	H	Correct Rejection
66.0343	1.0	ISI	n/a	n/a	n/a	n/a
67.0343	0.5	DISTRACTOR	1	45	G	Correct Rejection
67.5343	1.0	ISI	n/a	n/a	n/a	n/a
68.5343	0.5	TARGET	1	46	G	Hit
68.833	n/a	RESPONSE	n/a	n/a	n/a	n/a
69.0343	1.0	ISI	n/a	n/a	n/a	n/a
70.0343	0.5	DISTRACTOR	1	47	H	Correct Rejection
70.5342	1.0	ISI	n/a	n/a	n/a	n/a
71.5342	0.5	DISTRACTOR	1	48	F	Correct Rejection
72.0342	1.0	ISI	n/a	n/a	n/a	n/a
73.0342	0.5	DISTRACTOR	1	49	A	Correct Rejection
73.5342	1.0	ISI	n/a	n/a	n/a	n/a
74.5342	0.5	DISTRACTOR	1	50	C	Correct Rejection
75.0342	1.0666	ISI	n/a	n/a	n/a	n/a
89.4449	n/a	RESPONSE	n/a	n/a	n/a	n/a
89.4672	1.0	ISI	n/a	n/a	n/a	n/a
90.4672	0.5	DISTRACTOR	2	1	D	Correct Rejection
90.9672	1.0	ISI	n/a	n/a	n/a	n/a
91.9672	0.5	DISTRACTOR	2	2	A	Correct Rejection
92.4671	1.0	ISI	n/a	n/a	n/a	n/a
93.4671	0.5	DISTRACTOR	2	3	J	Correct Rejection
93.9671	1.0	ISI	n/a	n/a	n/a	n/a
94.9671	0.5	DISTRACTOR	2	4	B	Correct Rejection
95.4671	1.0	ISI	n/a	n/a	n/a	n/a
96.4671	0.5	DISTRACTOR	2	5	E	Correct Rejection
96.9671	1.0	ISI	n/a	n/a	n/a	n/a
97.967	0.5	TARGET	2	6	B	Hit
98.3928	n/a	RESPONSE	n/a	n/a	n/a	n/a
98.467	1.0	ISI	n/a	n/a	n/a	n/a
99.467	0.5	TARGET	2	7	E	Hit
99.967	1.0	ISI	n/a	n/a	n/a	n/a
100.1662	n/a	RESPONSE	n/a	n/a	n/a	n/a
100.967	0.5	DISTRACTOR	2	8	F	Correct Rejection
101.467	1.0	ISI	n/a	n/a	n/a	n/a
102.467	0.5	DISTRACTOR	2	9	A	Correct Rejection
102.967	1.0	ISI	n/a	n/a	n/a	n/a
103.9669	0.5	DISTRACTOR	2	10	G	Correct Rejection
104.4669	1.0	ISI	n/a	n/a	n/a	n/a
105.4669	0.5	DISTRACTOR	2	11	E	Correct Rejection
105.9669	1.0	ISI	n/a	n/a	n/a	n/a
106.9669	0.5	TARGET	2	12	G	Hit
107.3086	n/a	RESPONSE	n/a	n/a	n/a	n/a
107.4669	1.0	ISI	n/a	n/a	n/a	n/a
108.4668	0.5	DISTRACTOR	2	13	H	Correct Rejection
108.9668	1.0	ISI	n/a	n/a	n/a	n/a
109.9668	0.5	DISTRACTOR	2	14	E	Correct Rejection
110.4668	1.0	ISI	n/a	n/a	n/a	n/a
111.4668	0.5	DISTRACTOR	2	15	I	Correct Rejection
111.9668	1.0	ISI	n/a	n/a	n/a	n/a
112.9667	0.5	DISTRACTOR	2	16	A	Correct Rejection
113.4667	1.0	ISI	n/a	n/a	n/a	n/a
114.4667	0.5	DISTRACTOR	2	17	A	Correct Rejection
114.9667	1.0	ISI	n/a	n/a	n/a	n/a
115.9667	0.5	DISTRACTOR	2	18	J	Correct Rejection
116.4667	1.0	ISI	n/a	n/a	n/a	n/a
117.4667	0.5	DISTRACTOR	2	19	C	Correct Rejection
117.9667	1.0	ISI	n/a	n/a	n/a	n/a
118.9666	0.5	DISTRACTOR	2	20	E	Correct Rejection
119.4666	1.0	ISI	n/a	n/a	n/a	n/a
120.4666	0.5	DISTRACTOR	2	21	H	Correct Rejection
120.9666	1.0	ISI	n/a	n/a	n/a	n/a
121.9666	0.5	TARGET	2	22	E	Miss
122.4666	1.0	ISI	n/a	n/a	n/a	n/a
123.4665	0.5	DISTRACTOR	2	23	B	Correct Rejection
123.9665	1.0	ISI	n/a	n/a	n/a	n/a
124.9665	0.5	DISTRACTOR	2	24	I	Correct Rejection
125.4665	1.0	ISI	n/a	n/a	n/a	n/a
126.4665	0.5	TARGET	2	25	B	Hit
126.7858	n/a	RESPONSE	n/a	n/a	n/a	n/a
126.9665	1.0	ISI	n/a	n/a	n/a	n/a
127.9665	0.5	DISTRACTOR	2	26	H	Correct Rejection
128.4665	1.0	ISI	n/a	n/a	n/a	n/a
129.4664	0.5	DISTRACTOR	2	27	D	Correct Rejection
129.9664	1.0	ISI	n/a	n/a	n/a	n/a
130.9664	0.5	TARGET	2	28	H	Miss
131.4664	1.0	ISI	n/a	n/a	n/a	n/a
132.4664	0.5	DISTRACTOR	2	29	J	Correct Rejection
132.9664	1.0	ISI	n/a	n/a	n/a	n/a
133.9664	0.5	DISTRACTOR	2	30	J	False Alarm
134.3753	n/a	RESPONSE	n/a	n/a	n/a	n/a
134.4663	1.0	ISI	n/a	n/a	n/a	n/a
135.4663	0.5	DISTRACTOR	2	31	B	Correct Rejection
135.9663	1.0	ISI	n/a	n/a	n/a	n/a
136.9663	0.5	DISTRACTOR	2	32	E	Correct Rejection
137.4663	1.0	ISI	n/a	n/a	n/a	n/a
138.4663	0.5	DISTRACTOR	2	33	I	Correct Rejection
138.9663	1.0	ISI	n/a	n/a	n/a	n/a
139.9662	0.5	DISTRACTOR	2	34	H	Correct Rejection
140.4662	1.0	ISI	n/a	n/a	n/a	n/a
141.4662	0.5	DISTRACTOR	2	35	J	False Alarm
141.9662	1.0	ISI	n/a	n/a	n/a	n/a
142.2045	n/a	RESPONSE	n/a	n/a	n/a	n/a
142.9662	0.5	DISTRACTOR	2	36	I	Correct Rejection
143.4662	1.0	ISI	n/a	n/a	n/a	n/a
144.4662	0.5	DISTRACTOR	2	37	B	Correct Rejection
144.9661	1.0	ISI	n/a	n/a	n/a	n/a
145.9661	0.5	DISTRACTOR	2	38	H	Correct Rejection
146.4661	1.0	ISI	n/a	n/a	n/a	n/a
147.4661	0.5	TARGET	2	39	B	Miss
147.9661	1.0	ISI	n/a	n/a	n/a	n/a
148.9661	0.5	DISTRACTOR	2	40	C	Correct Rejection
149.466	1.0	ISI	n/a	n/a	n/a	n/a
150.466	0.5	DISTRACTOR	2	41	A	Correct Rejection
150.966	1.0	ISI	n/a	n/a	n/a	n/a
151.966	0.5	DISTRACTOR	2	42	B	Correct Rejection
152.466	1.0	ISI	n/a	n/a	n/a	n/a
153.466	0.5	TARGET	2	43	A	Hit
153.9645	n/a	RESPONSE	n/a	n/a	n/a	n/a
153.966	1.0	ISI	n/a	n/a	n/a	n/a
154.9659	0.5	TARGET	2	44	B	Miss
155.4659	1.0	ISI	n/a	n/a	n/a	n/a
156.4659	0.5	TARGET	2	45	A	Hit
156.9659	1.0	ISI	n/a	n/a	n/a	n/a
157.2878	n/a	RESPONSE	n/a	n/a	n/a	n/a
157.9659	0.5	DISTRACTOR	2	46	G	Correct Rejection
158.4659	1.0	ISI	n/a	n/a	n/a	n/a
159.4659	0.5	DISTRACTOR	2	47	E	Correct Rejection
159.9658	1.0	ISI	n/a	n/a	n/a	n/a
160.9658	0.5	DISTRACTOR	2	48	C	Correct Rejection
161.4658	1.0	ISI	n/a	n/a	n/a	n/a
162.4658	0.5	DISTRACTOR	2	49	A	Correct Rejection
162.9658	1.0	ISI	n/a	n/a	n/a	n/a
163.9658	0.5	DISTRACTOR	2	50	G	False Alarm
164.4658	1.05	ISI	n/a	n/a	n/a	n/a
164.5257	n/a	RESPONSE	n/a	n/a	n/a	n/a
178.778	n/a	RESPONSE	n/a	n/a	n/a	n/a
178.8155	1.0	ISI	n/a	n/a	n/a	n/a
179.8155	0.5	DISTRACTOR	3	1	E	Correct Rejection
180.3154	1.0	ISI	n/a	n/a	n/a	n/a
181.3154	0.5	DISTRACTOR	3	2	G	Correct Rejection
181.8154	1.0	ISI	n/a	n/a	n/a	n/a
182.8154	0.5	DISTRACTOR	3	3	C	Correct Rejection
183.3154	1.0	ISI	n/a	n/a	n/a	n/a
184.3154	0.5	DISTRACTOR	3	4	B	Correct Rejection
184.8154	1.0	ISI	n/a	n/a	n/a	n/a
185.8153	0.5	DISTRACTOR	3	5	I	Correct Rejection
186.3153	1.0	ISI	n/a	n/a	n/a	n/a
187.3153	0.5	DISTRACTOR	3	6	D	Correct Rejection
187.8153	1.0	ISI	n/a	n/a	n/a	n/a
188.8153	0.5	TARGET	3	7	B	Miss
189.3153	1.0	ISI	n/a	n/a	n/a	n/a
190.3141	n/a	RESPONSE	n/a	n/a	n/a	n/a
190.3153	0.5	DISTRACTOR	3	8	J	Correct Rejection
190.8152	1.0	ISI	n/a	n/a	n/a	n/a
191.8152	0.5	DISTRACTOR	3	9	E	Correct Rejection
192.3152	1.0	ISI	n/a	n/a	n/a	n/a
193.3152	0.5	TARGET	3	10	B	Miss
193.8152	1.0	ISI	n/a	n/a	n/a	n/a
194.8152	0.5	DISTRACTOR	3	11	C	Correct Rejection
195.3151	1.0	ISI	n/a	n/a	n/a	n/a
196.3151	0.5	DISTRACTOR	3	12	D	Correct Rejection
196.8151	1.0	ISI	n/a	n/a	n/a	n/a
197.8151	0.5	DISTRACTOR	3	13	J	Correct Rejection
198.3151	1.0	ISI	n/a	n/a	n/a	n/a
199.3151	0.5	TARGET	3	14	C	Hit
199.6453	n/a	RESPONSE	n/a	n/a	n/a	n/a
199.8151	1.0	ISI	n/a	n/a	n/a	n/a
200.8151	0.5	DISTRACTOR	3	15	E	Correct Rejection
201.315	1.0	ISI	n/a	n/a	n/a	n/a
202.315	0.5	TARGET	3	16	J	Miss
202.815	1.0	ISI	n/a	n/a	n/a	n/a
203.815	0.5	DISTRACTOR	3	17	I	Correct Rejection
204.315	1.0	ISI	n/a	n/a	n/a	n/a
205.315	0.5	DISTRACTOR	3	18	J	Correct Rejection
205.815	1.0	ISI	n/a	n/a	n/a	n/a
206.8149	0.5	DISTRACTOR	3	19	H	Correct Rejection
207.3149	1.0	ISI	n/a	n/a	n/a	n/a
208.3149	0.5	DISTRACTOR	3	20	B	Correct Rejection
208.8149	1.0	ISI	n/a	n/a	n/a	n/a
209.8149	0.5	DISTRACTOR	3	21	H	False Alarm
210.2867	n/a	RESPONSE	n/a	n/a	n/a	n/a
210.3149	1.0	ISI	n/a	n/a	n/a	n/a
211.3149	0.5	TARGET	3	22	H	Miss
211.8148	1.0	ISI	n/a	n/a	n/a	n/a
212.8148	0.5	DISTRACTOR	3	23	H	Correct Rejection
213.3148	1.0	ISI	n/a	n/a	n/a	n/a
214.3148	0.5	TARGET	3	24	H	Hit
214.5689	n/a	RESPONSE	n/a	n/a	n/a	n/a
214.8148	1.0	ISI	n/a	n/a	n/a	n/a
215.8148	0.5	DISTRACTOR	3	25	G	Correct Rejection
216.3148	1.0	ISI	n/a	n/a	n/a	n/a
217.3147	0.5	DISTRACTOR	3	26	F	Correct Rejection
217.8147	1.0	ISI	n/a	n/a	n/a	n/a
218.8147	0.5	DISTRACTOR	3	27	B	Correct Rejection
219.3147	1.0	ISI	n/a	n/a	n/a	n/a
220.3147	0.5	DISTRACTOR	3	28	C	Correct Rejection
220.8147	1.0	ISI	n/a	n/a	n/a	n/a
221.8146	0.5	DISTRACTOR	3	29	I	Correct Rejection
222.3146	1.0	ISI	n/a	n/a	n/a	n/a
223.3146	0.5	DISTRACTOR	3	30	E	Correct Rejection
223.8146	1.0	ISI	n/a	n/a	n/a	n/a
224.8146	0.5	DISTRACTOR	3	31	F	Correct Rejection
225.3146	1.0	ISI	n/a	n/a	n/a	n/a
226.3146	0.5	DISTRACTOR	3	32	F	Correct Rejection
226.8146	1.0	ISI	n/a	n/a	n/a	n/a
227.8145	0.5	DISTRACTOR	3	33	B	Correct Rejection
228.3145	1.0	ISI	n/a	n/a	n/a	n/a
229.3145	0.5	DISTRACTOR	3	34	H	Correct Rejection
229.8145	1.0	ISI	n/a	n/a	n/a	n/a
230.8145	0.5	TARGET	3	35	F	Hit
231.3145	1.0	ISI	n/a	n/a	n/a	n/a
231.4894	n/a	RESPONSE	n/a	n/a	n/a	n/a
232.3144	0.5	DISTRACTOR	3	36	I	Correct Rejection
232.8144	1.0	ISI	n/a	n/a	n/a	n/a
233.8144	0.5	DISTRACTOR	3	37	D	Correct Rejection
234.3144	1.0	ISI	n/a	n/a	n/a	n/a
235.3144	0.5	TARGET	3	38	F	Miss
235.8144	1.0	ISI	n/a	n/a	n/a	n/a
236.8144	0.5	DISTRACTOR	3	39	F	Correct Rejection
237.3143	1.0	ISI	n/a	n/a	n/a	n/a
238.3143	0.5	TARGET	3	40	D	Miss
238.8143	1.0	ISI	n/a	n/a	n/a	n/a
239.8143	0.5	DISTRACTOR	3	41	A	Correct Rejection
240.3143	1.0	ISI	n/a	n/a	n/a	n/a
241.3143	0.5	DISTRACTOR	3	42	D	False Alarm
241.8143	1.0	ISI	n/a	n/a	n/a	n/a
241.8273	n/a	RESPONSE	n/a	n/a	n/a	n/a
242.8142	0.5	DISTRACTOR	3	43	E	Correct Rejection
243.3142	1.0	ISI	n/a	n/a	n/a	n/a
244.3142	0.5	DISTRACTOR	3	44	G	Correct Rejection
244.8142	1.0	ISI	n/a	n/a	n/a	n/a
245.8142	0.5	DISTRACTOR	3	45	B	Correct Rejection
246.3142	1.0	ISI	n/a	n/a	n/a	n/a
247.3142	0.5	DISTRACTOR	3	46	I	Correct Rejection
247.8141	1.0	ISI	n/a	n/a	n/a	n/a
248.8141	0.5	DISTRACTOR	3	47	F	Correct Rejection
249.3141	1.0	ISI	n/a	n/a	n/a	n/a
250.3141	0.5	DISTRACTOR	3	48	E	Correct Rejection
250.8141	1.0	ISI	n/a	n/a	n/a	n/a
251.8141	0.5	TARGET	3	49	I	Hit
252.3141	1.0	ISI	n/a	n/a	n/a	n/a
252.8201	n/a	RESPONSE	n/a	n/a	n/a	n/a
253.314	0.5	DISTRACTOR	3	50	E	Correct Rejection
253.814	1.0	ISI	n/a	n/a	n/a	n/a
256.4631	n/a	RESPONSE	n/a	n/a	n/a	n/a
