onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
69.4231	0.5167	DISTRACTOR	1	46	D	Correct Rejection
69.9398	1.0167	ISI	n/a	n/a	n/a	n/a
70.9564	0.5167	DISTRACTOR	1	47	C	Correct Rejection
71.4731	1.0167	ISI	n/a	n/a	n/a	n/a
72.4898	0.5167	DISTRACTOR	1	48	B	Correct Rejection
73.0065	1.0167	ISI	n/a	n/a	n/a	n/a
74.0231	0.5167	TARGET	1	49	B	Hit
74.4301	n/a	RESPONSE	n/a	n/a	n/a	n/a
74.5398	1.0167	ISI	n/a	n/a	n/a	n/a
75.5565	0.5167	DISTRACTOR	1	50	D	Correct Rejection
76.0731	1.1163	ISI	n/a	n/a	n/a	n/a
80.6845	n/a	RESPONSE	n/a	n/a	n/a	n/a
80.7065	1.0	ISI	n/a	n/a	n/a	n/a
81.7065	0.5	DISTRACTOR	2	1	D	Correct Rejection
82.2065	1.0167	ISI	n/a	n/a	n/a	n/a
83.2232	0.5167	DISTRACTOR	2	2	B	Correct Rejection
83.7399	1.0167	ISI	n/a	n/a	n/a	n/a
84.7565	0.5167	DISTRACTOR	2	3	G	Correct Rejection
85.2732	1.0167	ISI	n/a	n/a	n/a	n/a
86.2899	0.5167	DISTRACTOR	2	4	A	Correct Rejection
86.8065	1.0167	ISI	n/a	n/a	n/a	n/a
87.8232	0.5167	TARGET	2	5	G	Hit
88.2827	n/a	RESPONSE	n/a	n/a	n/a	n/a
88.3399	1.0167	ISI	n/a	n/a	n/a	n/a
89.3566	0.5167	DISTRACTOR	2	6	I	Correct Rejection
89.8732	1.0167	ISI	n/a	n/a	n/a	n/a
90.8899	0.5167	DISTRACTOR	2	7	B	Correct Rejection
91.4066	1.0167	ISI	n/a	n/a	n/a	n/a
92.4233	0.5167	DISTRACTOR	2	8	A	Correct Rejection
92.9399	1.0167	ISI	n/a	n/a	n/a	n/a
93.9566	0.5167	DISTRACTOR	2	9	C	Correct Rejection
94.4733	1.0167	ISI	n/a	n/a	n/a	n/a
95.4899	0.5167	DISTRACTOR	2	10	D	Correct Rejection
96.0066	1.0167	ISI	n/a	n/a	n/a	n/a
97.0233	0.5167	DISTRACTOR	2	11	E	Correct Rejection
97.54	1.0167	ISI	n/a	n/a	n/a	n/a
98.5566	0.5167	DISTRACTOR	2	12	G	Correct Rejection
99.0733	1.0167	ISI	n/a	n/a	n/a	n/a
100.09	0.5167	TARGET	2	13	E	Hit
100.5038	n/a	RESPONSE	n/a	n/a	n/a	n/a
100.6067	1.0167	ISI	n/a	n/a	n/a	n/a
101.6233	0.5167	DISTRACTOR	2	14	D	False Alarm
102.14	1.0166	ISI	n/a	n/a	n/a	n/a
102.1833	n/a	RESPONSE	n/a	n/a	n/a	n/a
103.1566	0.5167	DISTRACTOR	2	15	F	Correct Rejection
103.6733	1.0167	ISI	n/a	n/a	n/a	n/a
104.69	0.5167	TARGET	2	16	D	Hit
105.0627	n/a	RESPONSE	n/a	n/a	n/a	n/a
105.2067	1.0167	ISI	n/a	n/a	n/a	n/a
106.2234	0.5167	DISTRACTOR	2	17	E	Correct Rejection
106.74	1.0167	ISI	n/a	n/a	n/a	n/a
107.7567	0.5167	DISTRACTOR	2	18	B	Correct Rejection
108.2734	1.0167	ISI	n/a	n/a	n/a	n/a
109.29	0.5167	TARGET	2	19	E	Hit
109.6695	n/a	RESPONSE	n/a	n/a	n/a	n/a
109.8067	1.0167	ISI	n/a	n/a	n/a	n/a
110.8234	0.5167	DISTRACTOR	2	20	J	Correct Rejection
111.34	1.0167	ISI	n/a	n/a	n/a	n/a
112.3567	0.5167	TARGET	2	21	E	Hit
112.8048	n/a	RESPONSE	n/a	n/a	n/a	n/a
112.8734	1.0167	ISI	n/a	n/a	n/a	n/a
113.8901	0.5167	DISTRACTOR	2	22	G	Correct Rejection
114.4067	1.0167	ISI	n/a	n/a	n/a	n/a
115.4234	0.5167	DISTRACTOR	2	23	A	Correct Rejection
115.9401	1.0167	ISI	n/a	n/a	n/a	n/a
116.9568	0.5167	DISTRACTOR	2	24	I	Correct Rejection
117.4734	1.0167	ISI	n/a	n/a	n/a	n/a
118.4901	0.5167	DISTRACTOR	2	25	G	Correct Rejection
119.0068	1.0167	ISI	n/a	n/a	n/a	n/a
120.0235	0.5167	DISTRACTOR	2	26	B	Correct Rejection
120.5401	1.0167	ISI	n/a	n/a	n/a	n/a
121.5568	0.5167	DISTRACTOR	2	27	H	Correct Rejection
122.0735	1.0167	ISI	n/a	n/a	n/a	n/a
123.0901	0.5167	DISTRACTOR	2	28	H	Correct Rejection
123.6068	1.0167	ISI	n/a	n/a	n/a	n/a
124.6235	0.5167	DISTRACTOR	2	29	E	Correct Rejection
125.1401	1.0167	ISI	n/a	n/a	n/a	n/a
126.1568	0.5167	DISTRACTOR	2	30	J	Correct Rejection
126.6735	1.0167	ISI	n/a	n/a	n/a	n/a
127.6902	0.5167	TARGET	2	31	E	Hit
128.2068	1.0167	ISI	n/a	n/a	n/a	n/a
128.321	n/a	RESPONSE	n/a	n/a	n/a	n/a
129.2235	0.5167	DISTRACTOR	2	32	D	Correct Rejection
129.7402	1.0167	ISI	n/a	n/a	n/a	n/a
130.7569	0.5167	DISTRACTOR	2	33	I	Correct Rejection
131.2735	1.0167	ISI	n/a	n/a	n/a	n/a
132.2902	0.5167	DISTRACTOR	2	34	C	Correct Rejection
132.8069	1.0167	ISI	n/a	n/a	n/a	n/a
133.8235	0.5167	TARGET	2	35	I	Hit
134.3402	1.0167	ISI	n/a	n/a	n/a	n/a
134.4476	n/a	RESPONSE	n/a	n/a	n/a	n/a
135.3569	0.5167	TARGET	2	36	C	Hit
135.8736	1.0167	ISI	n/a	n/a	n/a	n/a
135.9992	n/a	RESPONSE	n/a	n/a	n/a	n/a
136.8902	0.5167	TARGET	2	37	I	Hit
137.2629	n/a	RESPONSE	n/a	n/a	n/a	n/a
137.4069	1.0167	ISI	n/a	n/a	n/a	n/a
138.4236	0.5167	DISTRACTOR	2	38	H	Correct Rejection
138.9402	1.0167	ISI	n/a	n/a	n/a	n/a
139.9569	0.5167	DISTRACTOR	2	39	C	Correct Rejection
140.4736	1.0167	ISI	n/a	n/a	n/a	n/a
141.4903	0.5167	DISTRACTOR	2	40	J	Correct Rejection
142.0069	1.0167	ISI	n/a	n/a	n/a	n/a
143.0236	0.5167	DISTRACTOR	2	41	E	Correct Rejection
143.5403	1.0167	ISI	n/a	n/a	n/a	n/a
144.557	0.5167	DISTRACTOR	2	42	A	Correct Rejection
145.0736	1.0167	ISI	n/a	n/a	n/a	n/a
146.0903	0.5167	DISTRACTOR	2	43	B	Correct Rejection
146.607	1.0167	ISI	n/a	n/a	n/a	n/a
147.6236	0.5167	DISTRACTOR	2	44	G	Correct Rejection
148.1403	1.0167	ISI	n/a	n/a	n/a	n/a
149.157	0.5167	DISTRACTOR	2	45	H	Correct Rejection
149.6737	1.0167	ISI	n/a	n/a	n/a	n/a
150.6903	0.5167	TARGET	2	46	G	Hit
151.0835	n/a	RESPONSE	n/a	n/a	n/a	n/a
151.207	1.0167	ISI	n/a	n/a	n/a	n/a
152.2237	0.5167	DISTRACTOR	2	47	E	Correct Rejection
152.7403	1.0167	ISI	n/a	n/a	n/a	n/a
153.757	0.5167	DISTRACTOR	2	48	D	Correct Rejection
154.2737	1.0167	ISI	n/a	n/a	n/a	n/a
155.2904	0.5167	DISTRACTOR	2	49	G	Correct Rejection
155.807	1.0167	ISI	n/a	n/a	n/a	n/a
156.8237	0.5167	DISTRACTOR	2	50	J	Correct Rejection
157.3404	1.1	ISI	n/a	n/a	n/a	n/a
165.3521	n/a	RESPONSE	n/a	n/a	n/a	n/a
165.4071	1.0167	ISI	n/a	n/a	n/a	n/a
166.4238	0.5167	DISTRACTOR	3	1	D	Correct Rejection
166.9404	1.0167	ISI	n/a	n/a	n/a	n/a
167.9571	0.5167	DISTRACTOR	3	2	J	Correct Rejection
168.4738	1.0167	ISI	n/a	n/a	n/a	n/a
169.4905	0.5167	DISTRACTOR	3	3	C	Correct Rejection
170.0071	1.0167	ISI	n/a	n/a	n/a	n/a
171.0238	0.5167	DISTRACTOR	3	4	I	Correct Rejection
171.5405	1.0167	ISI	n/a	n/a	n/a	n/a
172.5571	0.5167	DISTRACTOR	3	5	A	Correct Rejection
173.0738	1.0167	ISI	n/a	n/a	n/a	n/a
174.0905	0.5167	DISTRACTOR	3	6	E	Correct Rejection
174.6072	1.0167	ISI	n/a	n/a	n/a	n/a
175.6238	0.5167	DISTRACTOR	3	7	E	Correct Rejection
176.1405	1.0167	ISI	n/a	n/a	n/a	n/a
177.1572	0.5167	TARGET	3	8	A	Miss
177.6739	1.0167	ISI	n/a	n/a	n/a	n/a
178.6905	0.5167	DISTRACTOR	3	9	C	Correct Rejection
179.2072	1.0167	ISI	n/a	n/a	n/a	n/a
180.2239	0.5167	TARGET	3	10	E	Hit
180.5644	n/a	RESPONSE	n/a	n/a	n/a	n/a
180.7405	1.0167	ISI	n/a	n/a	n/a	n/a
181.7572	0.5167	DISTRACTOR	3	11	G	Correct Rejection
182.2739	1.0167	ISI	n/a	n/a	n/a	n/a
183.2906	0.5167	TARGET	3	12	C	Hit
183.8072	1.0167	ISI	n/a	n/a	n/a	n/a
183.9396	n/a	RESPONSE	n/a	n/a	n/a	n/a
184.8239	0.5167	DISTRACTOR	3	13	B	Correct Rejection
185.3406	1.0167	ISI	n/a	n/a	n/a	n/a
186.3572	0.5167	DISTRACTOR	3	14	C	False Alarm
186.8739	1.0167	ISI	n/a	n/a	n/a	n/a
186.9949	n/a	RESPONSE	n/a	n/a	n/a	n/a
187.8906	0.5167	DISTRACTOR	3	15	F	Correct Rejection
188.4073	1.0167	ISI	n/a	n/a	n/a	n/a
189.4239	0.5167	DISTRACTOR	3	16	J	Correct Rejection
189.9406	1.0166	ISI	n/a	n/a	n/a	n/a
190.9572	0.5167	DISTRACTOR	3	17	B	Correct Rejection
191.4739	1.0167	ISI	n/a	n/a	n/a	n/a
192.4906	0.5167	DISTRACTOR	3	18	G	False Alarm
192.9614	n/a	RESPONSE	n/a	n/a	n/a	n/a
193.0073	1.0167	ISI	n/a	n/a	n/a	n/a
194.024	0.5167	DISTRACTOR	3	19	C	Correct Rejection
194.5406	1.0167	ISI	n/a	n/a	n/a	n/a
195.5573	0.5167	DISTRACTOR	3	20	F	Correct Rejection
196.074	1.0167	ISI	n/a	n/a	n/a	n/a
197.0906	0.5167	DISTRACTOR	3	21	B	Correct Rejection
197.6073	1.0167	ISI	n/a	n/a	n/a	n/a
198.624	0.5167	DISTRACTOR	3	22	F	Correct Rejection
199.1407	1.0167	ISI	n/a	n/a	n/a	n/a
200.1573	0.5167	TARGET	3	23	F	Hit
200.674	1.0167	ISI	n/a	n/a	n/a	n/a
200.8315	n/a	RESPONSE	n/a	n/a	n/a	n/a
201.6907	0.5167	TARGET	3	24	B	Miss
202.2073	1.0167	ISI	n/a	n/a	n/a	n/a
203.224	0.5167	DISTRACTOR	3	25	C	Correct Rejection
203.7407	1.0167	ISI	n/a	n/a	n/a	n/a
204.7574	0.5167	TARGET	3	26	F	Hit
205.0865	n/a	RESPONSE	n/a	n/a	n/a	n/a
205.274	1.0167	ISI	n/a	n/a	n/a	n/a
206.2907	0.5167	DISTRACTOR	3	27	G	Correct Rejection
206.8074	1.0167	ISI	n/a	n/a	n/a	n/a
207.824	0.5167	DISTRACTOR	3	28	H	Correct Rejection
208.3407	1.0167	ISI	n/a	n/a	n/a	n/a
209.3574	0.5167	DISTRACTOR	3	29	I	Correct Rejection
209.8741	1.0167	ISI	n/a	n/a	n/a	n/a
210.8907	0.5167	TARGET	3	30	G	Hit
211.261	n/a	RESPONSE	n/a	n/a	n/a	n/a
211.4074	1.0167	ISI	n/a	n/a	n/a	n/a
212.4241	0.5167	TARGET	3	31	H	Hit
212.7326	n/a	RESPONSE	n/a	n/a	n/a	n/a
212.9407	1.0167	ISI	n/a	n/a	n/a	n/a
213.9574	0.5167	DISTRACTOR	3	32	B	Correct Rejection
214.4741	1.0167	ISI	n/a	n/a	n/a	n/a
215.4908	0.5167	DISTRACTOR	3	33	H	Correct Rejection
216.0074	1.0167	ISI	n/a	n/a	n/a	n/a
217.0241	0.5167	DISTRACTOR	3	34	E	Correct Rejection
217.5408	1.0167	ISI	n/a	n/a	n/a	n/a
218.5575	0.5167	DISTRACTOR	3	35	H	Correct Rejection
219.0741	1.0167	ISI	n/a	n/a	n/a	n/a
220.0908	0.5167	DISTRACTOR	3	36	F	Correct Rejection
220.6075	1.0167	ISI	n/a	n/a	n/a	n/a
221.6241	0.5167	DISTRACTOR	3	37	F	False Alarm
222.1408	1.0167	ISI	n/a	n/a	n/a	n/a
222.2983	n/a	RESPONSE	n/a	n/a	n/a	n/a
223.1575	0.5167	DISTRACTOR	3	38	E	False Alarm
223.53	n/a	RESPONSE	n/a	n/a	n/a	n/a
223.6741	1.0167	ISI	n/a	n/a	n/a	n/a
224.6908	0.5167	DISTRACTOR	3	39	I	Correct Rejection
225.2075	1.0167	ISI	n/a	n/a	n/a	n/a
226.2242	0.5167	DISTRACTOR	3	40	C	Correct Rejection
226.7408	1.0167	ISI	n/a	n/a	n/a	n/a
227.7575	0.5167	TARGET	3	41	E	Miss
228.2742	1.0167	ISI	n/a	n/a	n/a	n/a
229.2909	0.5167	DISTRACTOR	3	42	B	Correct Rejection
229.8075	1.0167	ISI	n/a	n/a	n/a	n/a
230.8242	0.5167	DISTRACTOR	3	43	D	Correct Rejection
231.3409	1.0167	ISI	n/a	n/a	n/a	n/a
232.3576	0.5167	DISTRACTOR	3	44	A	Correct Rejection
232.8742	1.0167	ISI	n/a	n/a	n/a	n/a
233.8909	0.5167	DISTRACTOR	3	45	A	Correct Rejection
234.4076	1.0167	ISI	n/a	n/a	n/a	n/a
235.4242	0.5167	DISTRACTOR	3	46	A	Correct Rejection
235.9409	1.0167	ISI	n/a	n/a	n/a	n/a
236.9576	0.5167	DISTRACTOR	3	47	J	Correct Rejection
237.4742	1.0167	ISI	n/a	n/a	n/a	n/a
238.4909	0.5167	DISTRACTOR	3	48	E	Correct Rejection
239.0076	1.0167	ISI	n/a	n/a	n/a	n/a
240.0243	0.5167	TARGET	3	49	A	Hit
240.5409	1.0167	ISI	n/a	n/a	n/a	n/a
240.5979	n/a	RESPONSE	n/a	n/a	n/a	n/a
241.5576	0.5167	DISTRACTOR	3	50	I	Correct Rejection
242.0743	1.0333	ISI	n/a	n/a	n/a	n/a
243.8931	n/a	RESPONSE	n/a	n/a	n/a	n/a
