onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
102.498	0.6167	INK	19	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
103.0709	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
103.1147	1.0334	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.1481	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.6814	0.5667	INK	20	Incongruent	czerwony	red	niebieski	blue	hit	n/a
105.2129	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
105.2481	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106.2814	0.5334	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106.8148	0.65	INK	21	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
107.4347	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
107.4648	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108.4981	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.0314	0.7167	INK	22	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
109.7046	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
109.7481	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110.7815	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.3148	0.7	INK	23	Incongruent	czerwony	red	żółty	yellow	hit	n/a
111.9746	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
112.0148	1.0334	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.0482	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.5815	0.8333	INK	24	Incongruent	żółty	yellow	czerwony	red	hit	n/a
114.3722	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
114.4148	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.4482	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.9815	0.6667	INK	25	Incongruent	żółty	yellow	zielony	green	hit	n/a
116.6102	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
116.6482	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
117.6815	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.2149	0.5833	INK	26	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
118.768	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
118.7982	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
119.8316	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.3649	0.7	INK	27	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
121.022	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
121.0649	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.0983	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.6316	0.6334	INK	28	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
123.2279	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
123.265	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124.2983	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124.8316	0.65	INK	29	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
125.4497	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
125.4816	1.0334	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.515	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.0483	0.65	INK	30	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
127.6557	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
127.6983	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128.7317	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.265	0.6	INK	31	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
129.8297	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
129.865	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.8984	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.4317	0.6	INK	32	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
132.0036	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
132.0317	1.0334	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.0651	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.5984	0.55	INK	33	Incongruent	zielony	green	żółty	yellow	hit	n/a
134.1135	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
134.1484	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.1818	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.7151	0.55	INK	34	Incongruent	żółty	yellow	czerwony	red	hit	n/a
136.2237	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
136.2651	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
137.2985	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
137.8318	0.45	INK	35	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
138.2378	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
138.2818	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.3152	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.8485	0.6833	INK	36	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
140.4916	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
140.5318	1.0334	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141.5652	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.0985	0.55	INK	37	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
142.6176	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
142.6485	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
143.6819	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
144.2152	0.6333	INK	38	Incongruent	czerwony	red	żółty	yellow	hit	n/a
144.8076	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
144.8486	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.8819	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.4152	0.6333	INK	39	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
147.0134	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
147.0486	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148.0819	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148.6153	0.65	INK	40	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
149.2353	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
149.2653	1.0334	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150.2986	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150.832	0.5667	INK	41	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
151.3614	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
151.3986	1.0334	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152.432	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152.9653	0.7	INK	42	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
153.6313	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
153.6653	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
154.6987	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.232	0.7	INK	43	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
155.9011	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
155.932	1.0334	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156.9654	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.4987	0.5667	INK	44	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
158.0271	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
158.0654	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
159.0987	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
159.6321	0.65	INK	45	Incongruent	niebieski	blue	zielony	green	hit	n/a
160.249	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
160.2821	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
161.3154	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
161.8488	0.6	INK	46	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
162.407	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
162.4488	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.4821	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
164.0155	0.6	INK	47	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
164.5809	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
164.6155	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165.6488	0.5334	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
166.1822	0.6	INK	48	Incongruent	czerwony	red	niebieski	blue	hit	n/a
166.7389	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
166.7822	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
167.8155	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
168.3488	0.4667	INK	49	Incongruent	zielony	green	niebieski	blue	hit	n/a
168.785	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
168.8155	1.0334	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.8489	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
170.3822	0.8667	INK	50	Incongruent	zielony	green	czerwony	red	hit	n/a
171.2148	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
171.2489	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
172.2822	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
172.8156	0.6	INK	51	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
173.3726	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
173.4156	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
174.4489	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
174.9823	0.5667	INK	52	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
175.5146	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
175.5489	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
176.5823	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
177.1156	0.6334	INK	53	Incongruent	żółty	yellow	czerwony	red	hit	n/a
177.7206	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
177.749	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
178.7823	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
179.3156	0.6667	INK	54	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
179.9425	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
179.9823	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
181.0157	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
181.549	0.4167	INK	55	Incongruent	zielony	green	żółty	yellow	hit	n/a
181.9245	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
181.9657	1.0334	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
182.999	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
183.5324	0.7	INK	56	Incongruent	zielony	green	niebieski	blue	hit	n/a
184.1944	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
184.2324	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
185.2657	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
185.7991	0.6667	INK	57	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
186.4324	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
186.4657	1.0334	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
187.4991	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
188.0324	0.7167	INK	58	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
