onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
109.0333	1.0334	ISI	n/a	n/a	n/a	n/a
110.0667	0.5333	DISTRACTOR	2	16	H	Correct Rejection
110.6	1.0333	ISI	n/a	n/a	n/a	n/a
111.6334	0.5333	DISTRACTOR	2	17	F	Correct Rejection
112.1667	1.0333	ISI	n/a	n/a	n/a	n/a
113.2001	0.5333	DISTRACTOR	2	18	C	Correct Rejection
113.7334	1.0333	ISI	n/a	n/a	n/a	n/a
114.7667	0.5333	DISTRACTOR	2	19	G	False Alarm
115.3001	1.0333	ISI	n/a	n/a	n/a	n/a
115.363	n/a	RESPONSE	n/a	n/a	n/a	n/a
116.3334	0.5333	TARGET	2	20	C	Hit
116.8656	n/a	RESPONSE	n/a	n/a	n/a	n/a
116.8668	1.0333	ISI	n/a	n/a	n/a	n/a
117.9001	0.5333	DISTRACTOR	2	21	I	Correct Rejection
118.4335	1.0333	ISI	n/a	n/a	n/a	n/a
119.4668	0.5333	TARGET	2	22	C	Hit
120.0001	1.0333	ISI	n/a	n/a	n/a	n/a
120.1266	n/a	RESPONSE	n/a	n/a	n/a	n/a
121.0335	0.5333	DISTRACTOR	2	23	H	Correct Rejection
121.5668	1.0334	ISI	n/a	n/a	n/a	n/a
122.6002	0.5333	TARGET	2	24	C	Hit
123.0678	n/a	RESPONSE	n/a	n/a	n/a	n/a
123.1335	1.0334	ISI	n/a	n/a	n/a	n/a
124.1669	0.5333	DISTRACTOR	2	25	J	Correct Rejection
124.7002	1.0333	ISI	n/a	n/a	n/a	n/a
125.7335	0.5333	TARGET	2	26	C	Hit
126.1049	n/a	RESPONSE	n/a	n/a	n/a	n/a
126.2669	1.0333	ISI	n/a	n/a	n/a	n/a
127.3002	0.5333	DISTRACTOR	2	27	G	Correct Rejection
127.8336	1.0333	ISI	n/a	n/a	n/a	n/a
128.8669	0.5333	DISTRACTOR	2	28	E	Correct Rejection
129.4003	1.0333	ISI	n/a	n/a	n/a	n/a
130.4336	0.5333	DISTRACTOR	2	29	C	Correct Rejection
130.9669	1.0334	ISI	n/a	n/a	n/a	n/a
132.0003	0.5333	DISTRACTOR	2	30	D	Correct Rejection
132.5336	1.0333	ISI	n/a	n/a	n/a	n/a
133.567	0.5333	DISTRACTOR	2	31	H	Correct Rejection
134.1003	1.0333	ISI	n/a	n/a	n/a	n/a
135.1337	0.5333	DISTRACTOR	2	32	E	Correct Rejection
135.667	1.0333	ISI	n/a	n/a	n/a	n/a
136.7003	0.5334	DISTRACTOR	2	33	D	False Alarm
137.2337	1.0333	ISI	n/a	n/a	n/a	n/a
137.2464	n/a	RESPONSE	n/a	n/a	n/a	n/a
138.267	0.5333	DISTRACTOR	2	34	J	Correct Rejection
138.8004	1.0334	ISI	n/a	n/a	n/a	n/a
139.8337	0.5333	TARGET	2	35	D	Miss
140.3671	1.0333	ISI	n/a	n/a	n/a	n/a
141.4004	0.5333	TARGET	2	36	J	Hit
141.8021	n/a	RESPONSE	n/a	n/a	n/a	n/a
141.9337	1.0333	ISI	n/a	n/a	n/a	n/a
142.9671	0.5334	DISTRACTOR	2	37	I	Correct Rejection
143.5004	1.0333	ISI	n/a	n/a	n/a	n/a
144.5338	0.5333	DISTRACTOR	2	38	D	Correct Rejection
145.0671	1.0333	ISI	n/a	n/a	n/a	n/a
146.1005	0.5333	DISTRACTOR	2	39	F	Correct Rejection
146.6338	1.0333	ISI	n/a	n/a	n/a	n/a
147.6671	0.5333	TARGET	2	40	D	Hit
147.9244	n/a	RESPONSE	n/a	n/a	n/a	n/a
148.2005	1.0333	ISI	n/a	n/a	n/a	n/a
149.2338	0.5333	DISTRACTOR	2	41	J	Correct Rejection
149.7672	1.0333	ISI	n/a	n/a	n/a	n/a
150.8005	0.5333	DISTRACTOR	2	42	B	Correct Rejection
151.3339	1.0333	ISI	n/a	n/a	n/a	n/a
152.3672	0.5333	DISTRACTOR	2	43	H	Correct Rejection
152.9005	1.0334	ISI	n/a	n/a	n/a	n/a
153.9339	0.5333	DISTRACTOR	2	44	C	Correct Rejection
154.4672	1.0333	ISI	n/a	n/a	n/a	n/a
155.5006	0.5333	DISTRACTOR	2	45	D	Correct Rejection
156.0339	1.0333	ISI	n/a	n/a	n/a	n/a
157.0673	0.5333	DISTRACTOR	2	46	J	Correct Rejection
157.6006	1.0333	ISI	n/a	n/a	n/a	n/a
158.6339	0.5333	DISTRACTOR	2	47	F	Correct Rejection
159.1673	1.0334	ISI	n/a	n/a	n/a	n/a
160.2006	0.5333	TARGET	2	48	J	Hit
160.5045	n/a	RESPONSE	n/a	n/a	n/a	n/a
160.734	1.0333	ISI	n/a	n/a	n/a	n/a
161.7673	0.5334	DISTRACTOR	2	49	C	Correct Rejection
162.3007	1.0333	ISI	n/a	n/a	n/a	n/a
163.334	0.5333	TARGET	2	50	J	Hit
163.8673	1.1	ISI	n/a	n/a	n/a	n/a
163.9732	n/a	RESPONSE	n/a	n/a	n/a	n/a
171.2144	n/a	RESPONSE	n/a	n/a	n/a	n/a
171.2841	1.0	ISI	n/a	n/a	n/a	n/a
172.2841	0.5	DISTRACTOR	3	1	D	Correct Rejection
172.7841	1.0	ISI	n/a	n/a	n/a	n/a
173.7841	0.5	DISTRACTOR	3	2	C	Correct Rejection
174.2841	1.0167	ISI	n/a	n/a	n/a	n/a
175.3008	0.5	DISTRACTOR	3	3	D	Correct Rejection
175.8008	1.0334	ISI	n/a	n/a	n/a	n/a
176.8342	0.5333	DISTRACTOR	3	4	F	Correct Rejection
177.3675	1.0333	ISI	n/a	n/a	n/a	n/a
178.4008	0.5333	DISTRACTOR	3	5	I	Correct Rejection
178.9342	1.0333	ISI	n/a	n/a	n/a	n/a
179.9675	0.5333	DISTRACTOR	3	6	J	Correct Rejection
180.5009	1.0334	ISI	n/a	n/a	n/a	n/a
181.5342	0.5333	DISTRACTOR	3	7	G	Correct Rejection
182.0676	1.0333	ISI	n/a	n/a	n/a	n/a
183.1009	0.5333	DISTRACTOR	3	8	D	Correct Rejection
183.6342	1.0334	ISI	n/a	n/a	n/a	n/a
184.6676	0.5333	TARGET	3	9	J	Hit
185.2009	1.0334	ISI	n/a	n/a	n/a	n/a
185.2811	n/a	RESPONSE	n/a	n/a	n/a	n/a
186.2343	0.5333	DISTRACTOR	3	10	I	Correct Rejection
186.7676	1.0333	ISI	n/a	n/a	n/a	n/a
187.801	0.5333	DISTRACTOR	3	11	E	Correct Rejection
188.3343	1.0333	ISI	n/a	n/a	n/a	n/a
189.3676	0.5333	DISTRACTOR	3	12	D	False Alarm
189.901	1.0334	ISI	n/a	n/a	n/a	n/a
190.7	n/a	RESPONSE	n/a	n/a	n/a	n/a
190.9343	0.5333	TARGET	3	13	I	Hit
191.4677	1.0333	ISI	n/a	n/a	n/a	n/a
191.8509	n/a	RESPONSE	n/a	n/a	n/a	n/a
192.501	0.5333	TARGET	3	14	E	Miss
193.0344	1.0333	ISI	n/a	n/a	n/a	n/a
194.0677	0.5333	DISTRACTOR	3	15	G	False Alarm
194.4564	n/a	RESPONSE	n/a	n/a	n/a	n/a
194.601	1.0333	ISI	n/a	n/a	n/a	n/a
195.6344	0.5333	TARGET	3	16	I	Hit
196.1509	n/a	RESPONSE	n/a	n/a	n/a	n/a
196.1677	1.0333	ISI	n/a	n/a	n/a	n/a
197.2011	0.5333	DISTRACTOR	3	17	B	Correct Rejection
197.7344	1.0333	ISI	n/a	n/a	n/a	n/a
198.7678	0.5334	DISTRACTOR	3	18	A	Correct Rejection
199.3011	1.0333	ISI	n/a	n/a	n/a	n/a
200.3345	0.5333	TARGET	3	19	I	Miss
200.8678	1.0333	ISI	n/a	n/a	n/a	n/a
201.9011	0.5333	TARGET	3	20	B	Hit
202.1772	n/a	RESPONSE	n/a	n/a	n/a	n/a
202.4345	1.0334	ISI	n/a	n/a	n/a	n/a
203.4678	0.5333	TARGET	3	21	A	Hit
203.7437	n/a	RESPONSE	n/a	n/a	n/a	n/a
204.0012	1.0333	ISI	n/a	n/a	n/a	n/a
205.0345	0.5333	TARGET	3	22	I	Hit
205.3262	n/a	RESPONSE	n/a	n/a	n/a	n/a
205.5678	1.0334	ISI	n/a	n/a	n/a	n/a
206.6012	0.5333	DISTRACTOR	3	23	E	Correct Rejection
207.1345	1.0333	ISI	n/a	n/a	n/a	n/a
208.1679	0.5333	DISTRACTOR	3	24	D	Correct Rejection
208.7012	1.0334	ISI	n/a	n/a	n/a	n/a
209.7346	0.5333	DISTRACTOR	3	25	B	Correct Rejection
210.2679	1.0333	ISI	n/a	n/a	n/a	n/a
211.3012	0.5333	DISTRACTOR	3	26	I	Correct Rejection
211.8346	1.0333	ISI	n/a	n/a	n/a	n/a
212.8679	0.5334	DISTRACTOR	3	27	B	False Alarm
213.3826	n/a	RESPONSE	n/a	n/a	n/a	n/a
213.4013	1.0333	ISI	n/a	n/a	n/a	n/a
214.4346	0.5333	DISTRACTOR	3	28	I	Correct Rejection
214.968	1.0333	ISI	n/a	n/a	n/a	n/a
216.0013	0.5333	DISTRACTOR	3	29	A	Correct Rejection
216.5346	1.0334	ISI	n/a	n/a	n/a	n/a
217.568	0.5333	DISTRACTOR	3	30	C	Correct Rejection
218.1013	1.0333	ISI	n/a	n/a	n/a	n/a
219.1347	0.5333	DISTRACTOR	3	31	G	Correct Rejection
219.668	1.0333	ISI	n/a	n/a	n/a	n/a
220.7014	0.5333	DISTRACTOR	3	32	H	Correct Rejection
221.2347	1.0334	ISI	n/a	n/a	n/a	n/a
222.268	0.5333	DISTRACTOR	3	33	D	Correct Rejection
222.8014	1.0333	ISI	n/a	n/a	n/a	n/a
223.8347	0.5333	DISTRACTOR	3	34	H	False Alarm
224.3681	1.0333	ISI	n/a	n/a	n/a	n/a
224.3962	n/a	RESPONSE	n/a	n/a	n/a	n/a
225.4014	0.5333	TARGET	3	35	H	Hit
225.9348	1.0334	ISI	n/a	n/a	n/a	n/a
225.9787	n/a	RESPONSE	n/a	n/a	n/a	n/a
226.9681	0.5333	DISTRACTOR	3	36	I	Correct Rejection
227.5014	1.0333	ISI	n/a	n/a	n/a	n/a
228.5348	0.5333	DISTRACTOR	3	37	I	Correct Rejection
229.0681	1.0333	ISI	n/a	n/a	n/a	n/a
230.1015	0.5333	DISTRACTOR	3	38	A	Correct Rejection
230.6348	1.0333	ISI	n/a	n/a	n/a	n/a
231.6682	0.5333	DISTRACTOR	3	39	J	Correct Rejection
232.2015	1.0333	ISI	n/a	n/a	n/a	n/a
233.2348	0.5333	DISTRACTOR	3	40	E	Correct Rejection
233.7682	1.0334	ISI	n/a	n/a	n/a	n/a
234.8015	0.5333	DISTRACTOR	3	41	C	Correct Rejection
235.3349	1.0333	ISI	n/a	n/a	n/a	n/a
236.3682	0.5333	DISTRACTOR	3	42	E	Correct Rejection
236.9015	1.0334	ISI	n/a	n/a	n/a	n/a
237.9349	0.5333	DISTRACTOR	3	43	F	Correct Rejection
238.4682	1.0333	ISI	n/a	n/a	n/a	n/a
239.5016	0.5333	DISTRACTOR	3	44	J	Correct Rejection
240.0349	1.0333	ISI	n/a	n/a	n/a	n/a
241.0683	0.5333	DISTRACTOR	3	45	I	Correct Rejection
241.6016	1.0333	ISI	n/a	n/a	n/a	n/a
242.635	0.5333	TARGET	3	46	F	Miss
243.1683	1.0333	ISI	n/a	n/a	n/a	n/a
244.2016	0.5333	DISTRACTOR	3	47	B	Correct Rejection
244.735	1.0333	ISI	n/a	n/a	n/a	n/a
245.7683	0.5333	DISTRACTOR	3	48	A	Correct Rejection
246.3017	1.0333	ISI	n/a	n/a	n/a	n/a
247.335	0.5333	DISTRACTOR	3	49	I	False Alarm
247.8683	1.0334	ISI	n/a	n/a	n/a	n/a
247.878	n/a	RESPONSE	n/a	n/a	n/a	n/a
248.9017	0.5333	DISTRACTOR	3	50	D	Correct Rejection
249.435	1.05	ISI	n/a	n/a	n/a	n/a
255.0392	n/a	RESPONSE	n/a	n/a	n/a	n/a
