global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
599.9962554771714	n/a	359995.5065866272	n/a	780.8373081546424	n/a	609706.901806188	n/a	451.5635161494193	n/a	203909.60911722685	n/a	448.0358404673814	922.7068981096834	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0944373	n/a	0.00891840363129	n/a	-0.112402	n/a	0.012634209604	n/a	-0.135857	n/a	0.018457124449	n/a	0.00111858	n/a	n/a	1.2512212164000002e-06	1.4787e-05	n/a	2.1865536899999998e-10	n/a	-0.0007326789999999	n/a	n/a	5.368185170408535e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
593.690486492889	-6.305768984282395	352468.3937521632	39.76272248313782	758.9534611194691	-21.88384703517329	576010.3561452215	478.9027610588628	449.7232944932703	-1.8402216561489693	202251.04160988075	3.386415743759656	446.1670424369764	894.1584239365167	1.605158	37.437553	0.16166935	0.071978	-0.0108952194	-0.0800845029	0.0020269489	-0.0730499552	-0.1090375233	0.0444931123	-0.0167205849	0.1877943257	-0.0892114703	0.0302891165	-0.0310245648	0.0985466154	-0.2736391611	0.1865876682	-0.0667767759	0.000439977	0.3332857261	0.0690701751	-0.009803881	0.0122744343	-0.0985426645	0.1004405244	-0.0068718052	0.0335586942	-0.0109778977	0.0317820504	-0.0554743596	0.0561330981	-0.0495335336	-0.0266327976	0.0126385426	-0.0320909314	0.0330147017	-0.0220010897	0.0018792528	-0.0673927473	-0.1058088423	0.0455390646	-0.0220931987	0.0317559009	-0.0809418067	0.052505912	-0.0006664342	0.0366645203	-0.0482635204	0.124184093	-0.0750257596	0.114500255	-0.0678137201	0.038723818	-0.0074009921	0.0188527439	-0.0189189996	0.0324239432	-0.0244224562	0.047329736	-0.1573923701	0.0071609412	0.0274601491	-0.0056285389	0.0203194492	0.0032461155	0.0316692148	-0.1000414156	0.0736224945	-0.0738566237	-0.0149318637	0.0378368881	0.0405350053	0.0715719578	-0.0854896923	0.0303195078	0.0368480355	-0.0233339229	-0.017017947	-0.0516929125	0.1495310739	-0.0434947007	0.0375074983	0.0142083195	0.0061855764	0.0234805139	-0.0469250472	-0.0068381287	-0.0669773722	0.137738724	0.0836052692	-0.0499807929	-0.011996834	0.1523141061	0.0898472083	-0.0093250336	0.0751518457	-0.0071213679	0.0008945583	-0.1031194039	0.0831284346	-0.0496589449	0.0388100657	-0.0134051634	0.0328420026	-0.0284225165	0.0783983289	-0.0302696376	-0.0250627233	0.0120008722	-0.0362701092	0.0344289794	-0.0205129207	0.0965542366	-0.0461923645	0.0841315053	-0.0121149773	-0.0161256582	0.0317681199	-0.1099870104	0.0283782772	-0.0147911811	0.0118119421	-0.0683965483	0.1261787325	-0.0633168876	0.0786827529	-0.0441373979	0.0624458532	-0.0735194439	0.0406433944	-0.0010574858	0.0167791384	-0.0332010593	0.1111624887	-0.1416862017	0.0059282181	0.0351645858	-0.0343389733	0.0127924343	0.0179603098	-0.0051709766	-0.062475745	0.0057025991	0.1140613665	-0.1161526518	0.0357901724	-0.0160449622	-0.0292695069	0.0504578412	0.0751978512	-0.0234095328	-0.0200111183	-0.0214684589	0.0179458151	0.1202328302	-0.0582573613	-0.0417197158	0.0694025444	0.0435953258	-0.0444638474	-0.0489482245	-0.02752497	0.0019719967	0.0391075077	0.1578906403	-0.0607022968	-0.0659504788	0.0641235861	0.0079050621	0.1269561999	-0.0802206458	-0.0628134267	0.0037834408	-0.1030512944	0.0734542993	-0.0818332542	0.0985846315	-0.1504886599	0.09390663	-7.1751e-05	3.0424e-06	-0.0523588678	0.0201477458	-0.0715320312	0.0201414544	-0.0892089586	0.0466610864	-0.1350401966	0.0980840979	-0.1072336277	0.0487128305	-0.0239309122	0.0329566584	-0.00922516	0.09053387	0.0905282418	0.0905188619	0.0905057305	0.0	-0.0624242	0.0320131	0.0038967807456399	0.00102483857161	-0.0679499	0.0444521	0.0046171889100099	0.00197598919441	-0.0965573	0.0392997	0.00932331218329	0.00154446642009	0.000745134	-0.000373446	1.3946191491600002e-07	5.552246779560001e-07	0.000321762	0.000306975	1.0353078464400001e-07	9.423365062500001e-08	-0.000495011	0.0002376679999999	5.648607822395249e-08	2.45035890121e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
591.9841457178095	-1.706340775079525	350445.2287812447	2.911598840698994	747.9856162042241	-10.967844915244996	559482.4820484129	120.2936220848655	450.032322527974	0.3090280347036582	202529.0913199224	0.0954983262328054	446.32953734097975	873.2137544853418	1.107374	25.827595	0.0723401999999999	0.0362586	-0.0585533057	-0.0485380874	0.1110058789	0.019977813	-0.1004378364	-0.0436383179	-0.078069355	0.0696857083	-0.028885929	-0.0978921411	-0.1214248861	0.0815485758	-0.2216100656	0.1102484815	-0.0291272213	0.0117579863	0.0452615888	0.0692738178	0.0213562399	0.0660368387	-0.0895267182	0.0285355114	-0.1103609502	0.0105191564	0.048958781	0.0478234646	-0.0838926232	-0.0560791467	0.0342484686	-0.0387693046	0.0090919086	-0.1058340557	-0.0153424751	0.0967159308	-0.0604775899	0.033019567	-0.0328756847	-0.0322121721	0.0233290991	-0.0473122125	-0.0238809718	0.0169855988	-0.0033651955	-0.1133541769	-0.0695845883	0.0297651247	-0.0657709682	0.0864363764	-0.0625886762	0.053289485	-0.0086051854	-0.0775561539	0.0015471605	0.0434712213	0.0338430576	-0.0175484155	-0.1230180757	-0.0055260576	0.0857953676	0.0040496933	-0.0013410896	-0.0027963291	0.012379317	0.0257199663	-0.0453340069	0.0271395795	-0.0135097452	0.0055115464	0.0452602208	-0.0979324757	0.0595636719	-0.0312667083	0.0052887341	0.0527285595	-0.0350603644	-0.0930975026	-0.0446684367	-0.1431462266	0.0741318612	0.0250133709	0.0055750754	0.0273225294	-0.13365431	-0.0038014118	0.0617188221	-0.0326974085	0.0933307169	0.0905032391	0.0052085602	-0.0299154083	-0.0001138152	-0.1073149464	0.0714075007	0.0209855527	0.0467794788	-0.1112761309	-0.0440265927	-0.0761699225	0.0261733128	0.0537569997	0.0557124262	-0.1023699017	-0.0073294762	0.0188804572	-0.0567349097	0.0256834461	-0.1024499459	-0.0174889786	0.0970369627	0.0209131715	0.0511310351	0.0095723951	0.0369800874	-0.0161365051	-0.0259635478	0.0196433153	0.0494503947	-0.0444374592	0.0999372539	-0.0108034733	0.0107705885	-0.0960155571	0.0615969402	-0.0224686566	0.0085314637	-0.0848453129	-0.0118178681	-0.0320891984	0.0161619102	-0.0388924778	0.0443579111	-0.113798541	-0.0452842488	0.0655543783	0.032619462	-0.017189576	0.028709133	-0.0204510115	-0.0045254272	0.0338127421	-0.0518922827	0.0125816412	-0.0239051284	-0.0210103208	0.0205253248	-0.112387392	-0.0474796183	-0.0217085716	-0.0183471687	-0.0036349529	-0.0822989941	0.0087311624	0.1133692011	-0.0977391412	0.1032112753	0.0960120483	-0.0852734931	-0.0805791234	-0.0152876137	-0.0255304304	-0.130289349	-0.0450778576	0.0218002686	-0.0680237379	-0.0592822533	-0.0026499012	0.0546106516	-0.0612309634	-0.0758930499	-0.0078264761	-0.0633860909	0.1274602587	0.003318693	0.0596241069	-0.1165260411	0.0154574461	0.0467234894	0.0689368522	-0.0209010869	0.0443895873	-0.0020039679	0.0698845091	-0.1003411209	0.0245638796	-0.0670963931	0.017290653	-0.1158574276	0.0453208332	-0.1651412454	-0.0495775119	-0.0564776485	0.0905188619	0.0904682157	0.0903838265	0.0902657256	0.0	-0.0441868	0.0182374	0.00195247329424	0.00033260275876	-0.0509472	0.0170026999999999	0.0025956171878399	0.0002890918072899	-0.0724075	0.0241498	0.00524284605625	0.00058321284004	0.000745134	0.0	0.0	5.552246779560001e-07	0.000312756	-9.005999999999988e-06	9.781631553600001e-08	8.110803599999979e-11	-0.000245011	0.0002499999999999	6.249999999999997e-08	6.003039012100002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
592.1682241736501	0.184078455840563	350663.20572097425	0.0338848779046461	749.3543173621853	1.3687011579611408	561531.8929493467	1.873342859804168	449.32545762180615	-0.7068649061678229	201893.36686704552	0.4996579955716451	445.6276357289002	877.9472956258383	1.052057	24.537432	0.10112313	0.0501826	-0.0378438057	-0.0129641143	0.0433682186	0.0255988484	-0.0592554617	-0.1044324916	0.0132734718	0.1370841962	-0.0765077422	-0.0384189165	0.0195319151	0.0380172102	-0.0352678782	0.0259539296	0.0673357669	-0.0003403458	0.0039758777	0.0195932487	-0.0223968595	0.0072037842	-0.0254358137	-0.0061979424	-0.013320327	-0.0369391558	0.0542977042	-0.0378065576	-0.0717317273	-0.0667049697	0.0709731607	-0.0542254608	-0.0340117317	-0.0933963554	0.0074748808	0.0048879145	0.1027588469	0.0360794893	-0.0575920362	-0.0336287339	0.0129822725	-0.0861243058	-0.0123360667	0.0498597345	0.03360152	-0.0523972159	-0.0397690251	0.0727624551	-0.0619431312	-0.0390860797	0.0264917353	0.0333486319	0.0172666919	-0.0493553395	-0.0546654956	-0.0951637903	-0.0309741517	-0.0300514085	-0.0040779535	0.1199283067	-0.1386682617	0.0009446131	-0.0077930902	-0.0075573391	-0.0534813519	0.0355397028	-0.0230244435	0.1340367782	-0.032693093	0.016728617	0.0179737402	0.073904223	0.0917005371	-0.0939598984	-0.0140380271	0.0371893902	0.0736865189	-0.1018956698	0.0205725475	0.0551168361	0.1534606846	-0.0052304434	0.0134645343	-0.0341323768	-0.0418758596	-0.0861414473	-0.0005747376	0.0471721081	0.0560425316	-0.0526943568	0.0672776094	0.1028879452	0.0568629275	0.0058011611	0.0186578031	-0.0213354737	0.0055004695	-0.0098411087	-0.0051308056	-0.0060792312	-0.0539766227	0.071051479	-0.0215176373	-0.0975063952	-0.0322099465	0.0660749398	-0.06491646	0.069098962	-0.0629854063	-0.0058120985	-0.0206377058	-0.0238158088	0.0242362947	0.1067662561	0.0527808947	0.0271338995	0.0143233091	0.0673854645	0.0412472835	-0.0520868565	0.0699329569	-0.0339686977	0.0636639015	-0.0182901839	-0.0580641944	-0.0513102356	0.045140048	-0.0371125286	-0.0288987528	0.0187634487	-0.1153391766	0.0186241072	-0.047187931	-0.017756533	0.0743370382	-0.1205610335	-0.0282744023	0.0183692457	-0.0665491536	-0.0154503242	0.0362962329	-0.0076531468	-0.0210260523	0.0776010009	-0.1561224456	0.0710161732	0.0810723676	-0.0014936422	0.1586395924	-0.0347115676	-0.0620232765	0.0109622416	-0.0512642381	-0.0064734967	-0.0658542216	-0.0081545845	0.105460358	-0.020789885	0.0455889247	-0.0581257401	-0.072022786	0.0673192443	0.0560327708	0.0849873484	-0.1025796087	-0.0396801569	-0.0452610975	0.0278477887	0.0844316906	-0.0429778159	-0.0456510267	-0.0592877224	-0.0964900934	0.0148042122	0.0816084962	0.0704305704	-0.0278245869	0.0407141109	-0.0131924201	-0.0267011487	0.0352209348	0.0516236173	0.0099571499	0.0370979572	-0.1304273502	-0.026764062	-0.0022445456	-0.0222109695	0.0279444943	0.0570747547	-0.050982024	-0.1315744342	-0.0486944248	0.0904888482	0.0903482033	0.0901139571	0.0897863522	0.0	-0.0296217	0.0145650999999999	0.00087744511089	0.0002121421380099	-0.0609842	-0.010037	0.00371907264964	0.000100741369	-0.0274076	0.0449998999999999	0.00075117653776	0.0020249910000099	0.000425559	-0.000319575	1.0212818062500005e-07	1.81100462481e-07	0.0004631	0.0001503439999999	2.1446161e-07	2.260331833599999e-08	-8.450739999999998e-05	0.0001605036	2.5761405612960013e-08	7.141500654759997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
591.8336135325245	-0.3346106411255505	350267.02610696555	0.1119642811544519	745.8141863802646	-3.540130981920697	556238.800606056	12.5325273691548	448.8547824412539	-0.4706751805522344	201470.6157203854	0.2215351255878785	445.1651334255745	877.2371153088294	1.063872	24.812994	0.0753611	0.0382111	-0.0445893541	-0.0636645655	-0.0850291473	0.042955743	-0.0926415644	0.0103044837	0.0948091766	0.0559711023	0.0261310006	-0.1248654973	-0.0034033869	0.0740538415	0.0292100013	0.0121291646	0.0491130749	0.01253521	0.0044574608	0.0656710541	-0.0595755684	-0.0145551484	0.0697120739	0.0564786067	0.0294056716	0.0152234551	0.0231843194	-0.0010249607	-0.0151707275	-0.0002983125	0.0364565059	-0.0887946019	-0.08939318	-0.1087655997	-0.0861553334	-0.0479734553	0.0254211907	-0.0373550625	-0.1469225642	-0.0522153507	-0.0283326564	-0.1083405474	-0.0124922163	0.0210260153	0.0201204772	-0.0875660709	-0.0766941569	0.0105171149	-0.0055233267	-0.0154507392	0.0040161708	-0.0507899382	0.0828793824	-0.0158534072	-0.0156766826	-0.0201949097	-0.1304844763	-0.0177142695	0.0343696693	-0.0582532808	-0.0316232053	0.099380154	-0.0336520165	0.0049425621	0.0100791848	-0.1075822959	0.0882454344	0.0094335683	0.0925014894	0.0072211762	-0.0652172304	0.0131428608	0.1504183627	-0.0218325273	-0.0303990237	-0.1319795435	-0.0429948877	0.0270177943	-0.037471758	-0.0443533364	-0.028946824	-0.0930427045	-0.1290913437	-0.0308271527	-0.0020409562	0.0377862709	0.0303964112	0.0157412333	0.0644048633	0.0103276377	0.0502820635	0.0723643521	0.0188421401	0.0225718985	0.0651529746	-0.0615182734	-0.0034008121	0.0847618607	0.0706823147	-0.0275217217	-0.0002455596	0.0266086664	0.0049430203	-0.0310604719	-0.0048581087	0.0397753052	-0.0884131633	0.1322430049	-0.0507148895	-0.0505628556	-0.059540062	0.1077005223	-0.0082053896	0.0539938476	0.1008340331	-0.0006753556	0.0456549963	0.0680194797	0.0296519634	-0.0660516096	0.0839072591	-0.0378445197	0.0618527124	-0.0042296324	-0.0409994685	-0.0132716503	-0.1002717672	-0.0107486687	0.0755433828	0.1272139369	-0.0043576122	0.0643680453	-0.0310044645	0.0573638198	0.060813121	-0.0513891913	-0.0016361773	-0.1198791815	0.052412819	0.0332058837	0.0430193738	0.0209400975	0.156290399	0.1093566153	0.055913621	0.1170079318	0.0174666765	-0.0374487985	-0.0651495384	0.0496076325	-0.001646797	-0.0902043812	0.0125323346	0.0777374113	0.0892162655	0.0225489578	0.0346372055	-0.0367279456	-0.0419649027	0.0745667898	0.0156375444	-0.0928511395	0.0125344629	0.0625698398	-0.1076992071	0.0196721572	-0.0216992245	-0.0551393424	0.0333977368	-0.0714338031	-0.0695713316	-0.0001442795	0.0048118664	-0.0352174594	-0.0209129308	0.1453888768	-0.0835467928	0.0320704504	0.0056565544	-0.0659106117	0.0158189787	-0.0306757972	0.0282942039	0.009325119	-0.1160768089	-0.1178504979	-0.0007858367	0.0047766177	-0.0158212974	0.0662910717	-0.0248655721	-0.145771462	0.0561394359	0.0904438339	0.0901682842	0.0897096563	0.0890688815	0.0	-0.0278231	0.0017986	0.00077412489361	3.2349619600000034e-06	-0.0502342	0.01075	0.00252347484964	0.0001155625	-0.0595171	-0.0321095	0.00354228519241	0.00103101999025	0.000790442	0.000364883	1.3313960368900005e-07	6.24798555364e-07	0.000677003	0.000213903	4.5833306200900003e-07	4.5754493409000025e-08	-4.92334e-05	3.527399999999998e-05	1.2442550759999986e-09	2.42392767556e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
593.3314774416519	1.4978639091274315	352042.2421230935	2.243596290266511	749.221317136179	3.407130755914409	561332.5820512709	11.60853998789789	449.87454149216217	1.0197590509082488	202387.10308278317	1.0399085219092925	446.08755877330674	878.1549143312367	1.349335	31.470924	0.22944793	0.150625	-0.0073658891	0.0455446615	-0.0502721367	0.0246236353	0.0090207226	0.0960267282	-0.0282552289	0.103403545	-0.1235542992	-0.0954287898	0.0770988872	0.0133226619	0.018251001	0.0480548122	-0.0087708194	-0.0794015946	-0.0741411621	-0.0171708883	0.0387867289	0.0252177021	0.050770686	-0.1541089743	0.0238181461	0.1090093337	-0.0421500731	0.0393402831	-0.0343047574	-0.1692176342	0.0486919663	-0.0194030029	-0.0614764554	-0.0351521672	-0.0570596434	-0.08824814	0.0609387619	-0.0538355563	0.1068324425	-0.0035398721	-0.0406022865	-0.0863716373	-0.0754929027	-0.0892188197	-0.0483515559	0.0463309371	-0.0791500752	-0.0128528849	0.0988563124	-0.0733762782	0.0193445813	0.0975746001	0.0418116796	0.1632467439	0.0097376564	0.0523953634	-0.0658457663	-0.0368476139	-0.0829180906	0.0587440501	0.0751192135	0.0230347051	-0.0800485752	0.0586470259	-0.0649822506	0.1028384366	-0.0415388367	0.0999116888	0.0258042695	0.0726766824	0.0144121762	-0.0763181236	-0.0967697864	-0.0632523644	0.0161929228	0.0694734268	-0.059592912	0.0198911312	-0.0123879857	-0.0199756661	-0.046087795	0.0014986196	-0.0396039835	0.0414009233	0.0786172226	0.0284724609	0.0495703	0.0573316444	-0.0458806516	0.0379403691	0.0293653699	-0.0351316711	-0.0296075597	-0.0625220762	-0.0209218153	0.037091753	0.0323451547	0.0578574186	-0.0760447966	0.1376027897	0.1078052212	-0.0073306323	0.0227483703	-0.1050865173	-0.1407292054	0.0325377098	-0.0090997489	0.0380002326	-0.0242880282	-0.0472655486	-0.1230694656	-0.0331550799	-0.0457642821	-0.0425259798	0.0020051016	-0.0861453983	0.0826640755	0.0799033475	0.0405341907	0.1238324277	-0.0071477413	-0.146211735	-0.103260013	0.1457072933	-0.023397726	0.0082629141	0.0851732451	-0.0141170329	0.0941403225	0.0828771283	0.0469043077	-0.0214003782	0.0391636251	-0.0910887852	-0.0323555235	-0.0164506557	0.0328429165	-0.0597765389	0.0188911256	-0.0457441938	0.0647611016	0.1182668186	-0.1161659406	0.0464985542	-0.0954930866	-0.0419747063	-0.0958761308	0.0145981364	-0.0155406238	-0.0432405086	0.0771234117	0.0720348953	-0.0437186392	-0.0203320438	0.0100933695	0.0172978463	-0.0073715788	0.0247412889	-0.0266335145	0.0171687825	0.0643197626	-0.0258871854	0.0821828669	0.0084959014	0.0841053056	-0.0408884716	-0.0412013449	-0.0425250579	-0.0568097884	0.0204849848	-0.0027278816	-0.049475076	-0.1095972785	-0.0733717498	-0.0849591705	-0.0388874984	0.0237925701	-0.0254460903	0.0648087091	-0.0318842775	0.130797143	0.0820372565	-0.0547167269	0.0206851798	-0.0333971052	0.0151181624	-0.0875627489	0.0737705468	-0.019614688	0.0357301819	-0.1467673814	-0.1000616679	0.0003645682	0.0903838265	0.0899285776	0.0891715273	0.0881152162	0.0	-0.0354531	-0.00763	0.00125692229961	5.821690000000002e-05	-0.0547131	-0.0044789	0.00299352331161	2.006054521000001e-05	0.0879054999999999	0.1474225999999999	0.0077273769302499	0.0217334229907599	0.000140821	-0.000649621	4.22007443641e-07	1.9830554041000002e-08	0.000124073	-0.00055293	1.5394109328999998e-08	3.057315849000001e-07	-0.000245011	-0.0001957776	3.832886866176e-08	6.003039012100002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
