onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
108.8555	1.0	ISI	n/a	n/a	n/a	n/a
109.8555	0.5	DISTRACTOR	2	18	J	Correct Rejection
110.3555	1.0	ISI	n/a	n/a	n/a	n/a
111.3554	0.5	TARGET	2	19	H	Hit
111.8444	n/a	RESPONSE	n/a	n/a	n/a	n/a
111.8554	1.0	ISI	n/a	n/a	n/a	n/a
112.8554	0.5	DISTRACTOR	2	20	F	Correct Rejection
113.3554	1.0	ISI	n/a	n/a	n/a	n/a
114.3554	0.5	DISTRACTOR	2	21	G	Correct Rejection
114.8554	1.0	ISI	n/a	n/a	n/a	n/a
115.8553	0.5	DISTRACTOR	2	22	D	Correct Rejection
116.3554	1.0	ISI	n/a	n/a	n/a	n/a
117.3553	0.5	DISTRACTOR	2	23	B	Correct Rejection
117.8553	1.0	ISI	n/a	n/a	n/a	n/a
118.8553	0.5	DISTRACTOR	2	24	C	Correct Rejection
119.3553	1.0	ISI	n/a	n/a	n/a	n/a
120.3553	0.5	DISTRACTOR	2	25	E	Correct Rejection
120.8553	1.0	ISI	n/a	n/a	n/a	n/a
121.8553	0.5	DISTRACTOR	2	26	J	Correct Rejection
122.3552	1.0	ISI	n/a	n/a	n/a	n/a
123.3552	0.5	TARGET	2	27	E	Hit
123.7403	n/a	RESPONSE	n/a	n/a	n/a	n/a
123.8552	1.0	ISI	n/a	n/a	n/a	n/a
124.8552	0.5	TARGET	2	28	J	Hit
125.3552	1.0	ISI	n/a	n/a	n/a	n/a
125.435	n/a	RESPONSE	n/a	n/a	n/a	n/a
126.3552	0.5	TARGET	2	29	E	Hit
126.6663	n/a	RESPONSE	n/a	n/a	n/a	n/a
126.8552	1.0	ISI	n/a	n/a	n/a	n/a
127.8551	0.5	DISTRACTOR	2	30	H	Correct Rejection
128.3551	1.0	ISI	n/a	n/a	n/a	n/a
129.3551	0.5	DISTRACTOR	2	31	J	False Alarm
129.6563	n/a	RESPONSE	n/a	n/a	n/a	n/a
129.8551	1.0	ISI	n/a	n/a	n/a	n/a
130.8551	0.5	DISTRACTOR	2	32	B	Correct Rejection
131.3551	1.0	ISI	n/a	n/a	n/a	n/a
132.3551	0.5	TARGET	2	33	J	Hit
132.7262	n/a	RESPONSE	n/a	n/a	n/a	n/a
132.8551	1.0	ISI	n/a	n/a	n/a	n/a
133.855	0.5	DISTRACTOR	2	34	H	Correct Rejection
134.355	1.0	ISI	n/a	n/a	n/a	n/a
135.355	0.5	DISTRACTOR	2	35	I	Correct Rejection
135.855	1.0	ISI	n/a	n/a	n/a	n/a
136.855	0.5	DISTRACTOR	2	36	E	Correct Rejection
137.355	1.0	ISI	n/a	n/a	n/a	n/a
138.355	0.5	DISTRACTOR	2	37	G	Correct Rejection
138.8549	1.0	ISI	n/a	n/a	n/a	n/a
139.8549	0.5	DISTRACTOR	2	38	J	Correct Rejection
140.3549	1.0	ISI	n/a	n/a	n/a	n/a
141.3549	0.5	DISTRACTOR	2	39	C	Correct Rejection
141.8549	1.0	ISI	n/a	n/a	n/a	n/a
142.8549	0.5	DISTRACTOR	2	40	H	Correct Rejection
143.3549	1.0	ISI	n/a	n/a	n/a	n/a
144.3549	0.5	DISTRACTOR	2	41	D	Correct Rejection
144.8548	1.0	ISI	n/a	n/a	n/a	n/a
145.8548	0.5	DISTRACTOR	2	42	G	Correct Rejection
146.3548	1.0	ISI	n/a	n/a	n/a	n/a
147.3548	0.5	DISTRACTOR	2	43	F	Correct Rejection
147.8548	1.0	ISI	n/a	n/a	n/a	n/a
148.8548	0.5	TARGET	2	44	G	Hit
149.291	n/a	RESPONSE	n/a	n/a	n/a	n/a
149.3548	1.0	ISI	n/a	n/a	n/a	n/a
150.3547	0.5	DISTRACTOR	2	45	I	Correct Rejection
150.8547	1.0	ISI	n/a	n/a	n/a	n/a
151.8547	0.5	DISTRACTOR	2	46	F	Correct Rejection
152.3547	1.0	ISI	n/a	n/a	n/a	n/a
153.3547	0.5	DISTRACTOR	2	47	G	False Alarm
153.8547	1.0	ISI	n/a	n/a	n/a	n/a
153.8639	n/a	RESPONSE	n/a	n/a	n/a	n/a
154.8547	0.5	DISTRACTOR	2	48	I	False Alarm
155.3547	1.0	ISI	n/a	n/a	n/a	n/a
155.4627	n/a	RESPONSE	n/a	n/a	n/a	n/a
156.3546	0.5	TARGET	2	49	G	Hit
156.646	n/a	RESPONSE	n/a	n/a	n/a	n/a
156.8546	1.0	ISI	n/a	n/a	n/a	n/a
157.8546	0.5	DISTRACTOR	2	50	H	Correct Rejection
158.3546	1.05	ISI	n/a	n/a	n/a	n/a
167.6946	n/a	RESPONSE	n/a	n/a	n/a	n/a
167.7211	1.0	ISI	n/a	n/a	n/a	n/a
168.7211	0.5	DISTRACTOR	3	1	E	Correct Rejection
169.2211	1.0	ISI	n/a	n/a	n/a	n/a
170.2211	0.5	DISTRACTOR	3	2	H	Correct Rejection
170.7211	1.0	ISI	n/a	n/a	n/a	n/a
171.721	0.5	DISTRACTOR	3	3	F	Correct Rejection
172.221	1.0	ISI	n/a	n/a	n/a	n/a
173.221	0.5	DISTRACTOR	3	4	I	Correct Rejection
173.721	1.0	ISI	n/a	n/a	n/a	n/a
174.721	0.5	TARGET	3	5	H	Hit
175.1615	n/a	RESPONSE	n/a	n/a	n/a	n/a
175.221	1.0	ISI	n/a	n/a	n/a	n/a
176.221	0.5	TARGET	3	6	F	Hit
176.721	1.0	ISI	n/a	n/a	n/a	n/a
176.8563	n/a	RESPONSE	n/a	n/a	n/a	n/a
177.7209	0.5	TARGET	3	7	I	Hit
178.0236	n/a	RESPONSE	n/a	n/a	n/a	n/a
178.2209	1.0	ISI	n/a	n/a	n/a	n/a
179.2209	0.5	DISTRACTOR	3	8	G	Correct Rejection
179.7209	1.0	ISI	n/a	n/a	n/a	n/a
180.7209	0.5	DISTRACTOR	3	9	A	Correct Rejection
181.2209	1.0	ISI	n/a	n/a	n/a	n/a
182.2208	0.5	TARGET	3	10	I	Hit
182.7208	1.0	ISI	n/a	n/a	n/a	n/a
182.7564	n/a	RESPONSE	n/a	n/a	n/a	n/a
183.7208	0.5	DISTRACTOR	3	11	J	Correct Rejection
184.2208	1.0	ISI	n/a	n/a	n/a	n/a
185.2208	0.5	DISTRACTOR	3	12	C	Correct Rejection
185.7208	1.0	ISI	n/a	n/a	n/a	n/a
186.7208	0.5	TARGET	3	13	I	Hit
187.0736	n/a	RESPONSE	n/a	n/a	n/a	n/a
187.2208	1.0	ISI	n/a	n/a	n/a	n/a
188.2208	0.5	DISTRACTOR	3	14	E	Correct Rejection
188.7207	1.0	ISI	n/a	n/a	n/a	n/a
189.7207	0.5	DISTRACTOR	3	15	H	Correct Rejection
190.2207	1.0	ISI	n/a	n/a	n/a	n/a
191.2207	0.5	DISTRACTOR	3	16	H	Correct Rejection
191.7207	1.0	ISI	n/a	n/a	n/a	n/a
192.7207	0.5	DISTRACTOR	3	17	I	Correct Rejection
193.2207	1.0	ISI	n/a	n/a	n/a	n/a
194.2206	0.5	DISTRACTOR	3	18	F	Correct Rejection
194.7206	1.0	ISI	n/a	n/a	n/a	n/a
195.7206	0.5	DISTRACTOR	3	19	J	Correct Rejection
196.2206	1.0	ISI	n/a	n/a	n/a	n/a
197.2206	0.5	DISTRACTOR	3	20	D	Correct Rejection
197.7206	1.0	ISI	n/a	n/a	n/a	n/a
198.7206	0.5	TARGET	3	21	F	Hit
199.2206	1.0	ISI	n/a	n/a	n/a	n/a
199.2573	n/a	RESPONSE	n/a	n/a	n/a	n/a
200.2205	0.5	DISTRACTOR	3	22	I	False Alarm
200.7205	1.0	ISI	n/a	n/a	n/a	n/a
200.7283	n/a	RESPONSE	n/a	n/a	n/a	n/a
201.7205	0.5	DISTRACTOR	3	23	J	Correct Rejection
202.2205	1.0	ISI	n/a	n/a	n/a	n/a
203.2205	0.5	DISTRACTOR	3	24	A	Correct Rejection
203.7205	1.0	ISI	n/a	n/a	n/a	n/a
204.7205	0.5	DISTRACTOR	3	25	D	Correct Rejection
205.2205	1.0	ISI	n/a	n/a	n/a	n/a
206.2204	0.5	DISTRACTOR	3	26	F	Correct Rejection
206.7204	1.0	ISI	n/a	n/a	n/a	n/a
207.7204	0.5	DISTRACTOR	3	27	C	Correct Rejection
208.2204	0.9999	ISI	n/a	n/a	n/a	n/a
209.2203	0.5	TARGET	3	28	D	Miss
209.7204	1.0	ISI	n/a	n/a	n/a	n/a
210.7204	0.5	TARGET	3	29	F	Hit
211.2203	1.0	ISI	n/a	n/a	n/a	n/a
211.601	n/a	RESPONSE	n/a	n/a	n/a	n/a
212.2203	0.5	DISTRACTOR	3	30	E	Correct Rejection
212.7203	1.0	ISI	n/a	n/a	n/a	n/a
213.7203	0.5	DISTRACTOR	3	31	A	Correct Rejection
214.2203	1.0	ISI	n/a	n/a	n/a	n/a
215.2203	0.5	TARGET	3	32	F	Miss
215.7202	1.0	ISI	n/a	n/a	n/a	n/a
216.7202	0.5	DISTRACTOR	3	33	G	Correct Rejection
217.2202	1.0	ISI	n/a	n/a	n/a	n/a
218.2202	0.4999	DISTRACTOR	3	34	E	Correct Rejection
218.7202	1.0	ISI	n/a	n/a	n/a	n/a
219.7202	0.5	DISTRACTOR	3	35	A	Correct Rejection
220.2202	1.0	ISI	n/a	n/a	n/a	n/a
221.2202	0.5	DISTRACTOR	3	36	D	Correct Rejection
221.7202	1.0	ISI	n/a	n/a	n/a	n/a
222.7201	0.5	DISTRACTOR	3	37	J	Correct Rejection
223.2201	1.0	ISI	n/a	n/a	n/a	n/a
224.2201	0.5	DISTRACTOR	3	38	I	Correct Rejection
224.7201	1.0	ISI	n/a	n/a	n/a	n/a
225.7201	0.5	DISTRACTOR	3	39	B	Correct Rejection
226.2201	1.0	ISI	n/a	n/a	n/a	n/a
227.2201	0.5	DISTRACTOR	3	40	F	Correct Rejection
227.7201	1.0	ISI	n/a	n/a	n/a	n/a
228.72	0.5	DISTRACTOR	3	41	H	Correct Rejection
229.22	1.0	ISI	n/a	n/a	n/a	n/a
230.22	0.5	DISTRACTOR	3	42	A	False Alarm
230.72	1.0	ISI	n/a	n/a	n/a	n/a
230.724	n/a	RESPONSE	n/a	n/a	n/a	n/a
231.72	0.5	DISTRACTOR	3	43	B	False Alarm
232.22	1.0	ISI	n/a	n/a	n/a	n/a
232.8026	n/a	RESPONSE	n/a	n/a	n/a	n/a
233.22	0.5	DISTRACTOR	3	44	I	False Alarm
233.712	n/a	RESPONSE	n/a	n/a	n/a	n/a
233.72	1.0	ISI	n/a	n/a	n/a	n/a
234.7199	0.5	DISTRACTOR	3	45	H	Correct Rejection
235.2199	1.0	ISI	n/a	n/a	n/a	n/a
236.2199	0.5	DISTRACTOR	3	46	A	Correct Rejection
236.7199	1.0	ISI	n/a	n/a	n/a	n/a
237.7199	0.5	DISTRACTOR	3	47	J	Correct Rejection
238.2199	1.0	ISI	n/a	n/a	n/a	n/a
239.2199	0.5	DISTRACTOR	3	48	A	False Alarm
239.5981	n/a	RESPONSE	n/a	n/a	n/a	n/a
239.7198	1.0	ISI	n/a	n/a	n/a	n/a
240.7198	0.5	DISTRACTOR	3	49	D	Correct Rejection
241.2198	1.0	ISI	n/a	n/a	n/a	n/a
242.2198	0.5	TARGET	3	50	J	Hit
242.6359	n/a	RESPONSE	n/a	n/a	n/a	n/a
242.7198	1.0	ISI	n/a	n/a	n/a	n/a
244.7464	n/a	RESPONSE	n/a	n/a	n/a	n/a
