onset	duration	condition	trial_type	braille_stimulus	response_val	response_type
80.477	5.008	LEXICAL_DECISION	WORD	MIAŁ	n/a	n/a
84.2	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
89.519	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
94.519	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
95.536	5.008	6_DOT_DETECTION	6-DOT	#IML#	n/a	n/a
100.16	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
102.568	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
103.586	5.008	6_DOT_DETECTION	NO_6-DOT	BLPAK	n/a	n/a
107.52	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
110.619	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
111.636	5.008	6_DOT_DETECTION	6-DOT	LT##	n/a	n/a
116.68	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
118.669	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
119.686	5.008	6_DOT_DETECTION	NO_6-DOT	TCBYK	n/a	n/a
123.984	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
126.719	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
127.736	5.008	6_DOT_DETECTION	NO_6-DOT	KDB	n/a	n/a
131.64	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
135.778	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
140.778	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
141.794	5.008	LEXICAL_DECISION	PSEUDOWORD	TYBE	n/a	n/a
146.984	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
148.828	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
149.844	5.008	LEXICAL_DECISION	PSEUDOWORD	LIET	n/a	n/a
154.144	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
156.878	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
157.894	5.008	LEXICAL_DECISION	PSEUDOWORD	ALTUM	n/a	n/a
163.264	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
164.928	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
165.944	5.008	LEXICAL_DECISION	WORD	SŁUP	n/a	n/a
171.064	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
172.977	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
173.994	5.008	LEXICAL_DECISION	WORD	KIT	n/a	n/a
179.08	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
182.536	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
187.036	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
188.053	5.008	6_DOT_DETECTION	6-DOT	#AL#K	n/a	n/a
192.504	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
195.085	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
196.103	5.008	6_DOT_DETECTION	NO_6-DOT	AYDL	n/a	n/a
200.624	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
203.136	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
204.153	5.008	6_DOT_DETECTION	6-DOT	##ŁK	n/a	n/a
208.68	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
211.186	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
212.203	5.008	6_DOT_DETECTION	6-DOT	E#T#	n/a	n/a
216.92	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
219.236	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
220.253	5.008	6_DOT_DETECTION	NO_6-DOT	CPK	n/a	n/a
224.184	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
228.794	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
235.294	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
236.311	5.008	LEXICAL_DECISION	WORD	TEMU	n/a	n/a
241.544	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
243.344	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
244.361	5.008	LEXICAL_DECISION	PSEUDOWORD	DET	n/a	n/a
247.88	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
251.394	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
252.411	5.008	LEXICAL_DECISION	WORD	SKOK	n/a	n/a
257.544	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
259.444	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
260.461	5.009	LEXICAL_DECISION	WORD	UKŁAD	n/a	n/a
266.12	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
267.494	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
268.511	5.008	LEXICAL_DECISION	WORD	METKA	n/a	n/a
273.52	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
277.053	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
282.553	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
283.57	5.008	6_DOT_DETECTION	NO_6-DOT	PŁS	n/a	n/a
288.504	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
290.603	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
291.62	5.008	6_DOT_DETECTION	NO_6-DOT	ETBY	n/a	n/a
295.96	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
298.653	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
299.67	5.008	6_DOT_DETECTION	NO_6-DOT	OKOŁI	n/a	n/a
303.936	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
306.702	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
307.72	5.008	6_DOT_DETECTION	6-DOT	I#T#	n/a	n/a
312.2	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
314.753	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
315.77	5.008	6_DOT_DETECTION	NO_6-DOT	OTŁP	n/a	n/a
321.04	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
324.811	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
330.811	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
331.828	5.008	LEXICAL_DECISION	PSEUDOWORD	MEKLE	n/a	n/a
338.04	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
338.861	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
339.878	5.008	LEXICAL_DECISION	WORD	MYK	n/a	n/a
345.176	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
346.912	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
347.928	5.008	LEXICAL_DECISION	PSEUDOWORD	SABI	n/a	n/a
353.056	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
354.962	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
355.978	5.008	LEXICAL_DECISION	WORD	BIAŁY	n/a	n/a
361.6	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
363.012	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
364.028	5.008	LEXICAL_DECISION	WORD	POBYT	n/a	n/a
369.456	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
373.07	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
379.07	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
380.087	5.008	6_DOT_DETECTION	6-DOT	#AC#	n/a	n/a
384.48	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
387.12	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
388.137	5.008	6_DOT_DETECTION	6-DOT	O##P	n/a	n/a
393.36	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
395.17	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
396.187	5.008	6_DOT_DETECTION	NO_6-DOT	UDM	n/a	n/a
400.256	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
403.22	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
404.237	5.008	6_DOT_DETECTION	6-DOT	#S#U	n/a	n/a
408.736	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
411.27	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
412.287	5.008	6_DOT_DETECTION	NO_6-DOT	DMTP	n/a	n/a
415.776	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
420.828	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
426.328	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
427.345	5.008	LEXICAL_DECISION	WORD	SALTO	n/a	n/a
432.68	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
434.378	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
435.395	5.008	LEXICAL_DECISION	WORD	OCTEM	n/a	n/a
439.68	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
442.428	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
443.445	5.008	LEXICAL_DECISION	PSEUDOWORD	SKAPA	n/a	n/a
448.696	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
450.478	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
451.495	5.008	LEXICAL_DECISION	PSEUDOWORD	KUMI	n/a	n/a
456.736	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
458.528	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
459.545	5.008	LEXICAL_DECISION	PSEUDOWORD	KILDU	n/a	n/a
464.056	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
468.087	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
473.587	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
474.604	5.008	6_DOT_DETECTION	NO_6-DOT	DLMT	n/a	n/a
478.36	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
481.637	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
482.654	5.008	6_DOT_DETECTION	6-DOT	##K	n/a	n/a
487.52	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
489.686	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
490.704	5.008	6_DOT_DETECTION	6-DOT	M##OE	n/a	n/a
495.976	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
497.737	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
498.754	5.008	6_DOT_DETECTION	6-DOT	U##K	n/a	n/a
503.96	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	MISS
505.787	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
506.804	5.008	6_DOT_DETECTION	6-DOT	#A#	n/a	n/a
510.816	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
514.845	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
519.845	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
520.862	5.008	LEXICAL_DECISION	PSEUDOWORD	KIS	n/a	n/a
524.496	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
527.895	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
528.912	5.008	LEXICAL_DECISION	WORD	CAŁY	n/a	n/a
532.696	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
535.945	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
536.962	5.008	LEXICAL_DECISION	PSEUDOWORD	ŁUCA	n/a	n/a
541.96	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
543.995	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
545.012	5.008	LEXICAL_DECISION	WORD	POMYL	n/a	n/a
550.416	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
552.045	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
553.062	5.008	LEXICAL_DECISION	WORD	TLI	n/a	n/a
557.92	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
561.104	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
568.104	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
569.12	5.008	6_DOT_DETECTION	NO_6-DOT	ŁOCU	n/a	n/a
573.2	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
576.153	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
577.17	5.008	6_DOT_DETECTION	NO_6-DOT	IMTK	n/a	n/a
582.08	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
584.203	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
585.22	5.008	6_DOT_DETECTION	6-DOT	TSP##	n/a	n/a
590.896	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
592.253	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
593.271	5.008	6_DOT_DETECTION	NO_6-DOT	STDL	n/a	n/a
597.36	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
600.304	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
601.321	5.008	6_DOT_DETECTION	6-DOT	Ł##	n/a	n/a
605.776	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
609.862	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
616.362	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
617.379	5.008	LEXICAL_DECISION	PSEUDOWORD	PAKM	n/a	n/a
621.136	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
624.412	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
625.429	5.008	LEXICAL_DECISION	PSEUDOWORD	OTAB	n/a	n/a
629.36	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
632.462	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
633.479	5.008	LEXICAL_DECISION	PSEUDOWORD	OŁUBU	n/a	n/a
638.736	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
640.512	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
641.529	5.008	LEXICAL_DECISION	PSEUDOWORD	DOMET	n/a	n/a
647.256	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
648.562	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
649.579	5.008	LEXICAL_DECISION	PSEUDOWORD	DAS	n/a	n/a
654.08	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
658.121	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
662.621	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
663.637	5.009	6_DOT_DETECTION	6-DOT	D#BK#	n/a	n/a
669.16	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
670.67	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
671.688	5.008	6_DOT_DETECTION	6-DOT	TU#K#	n/a	n/a
676.4	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
678.72	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
679.738	5.008	6_DOT_DETECTION	6-DOT	#Y#	n/a	n/a
684.76	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
686.771	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
687.788	5.008	6_DOT_DETECTION	NO_6-DOT	LSŁIP	n/a	n/a
693.216	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
694.821	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
695.838	5.008	6_DOT_DETECTION	NO_6-DOT	UCMB	n/a	n/a
700.096	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
704.379	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
709.879	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
710.896	5.008	LEXICAL_DECISION	WORD	UCIEC	n/a	n/a
716.616	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
717.929	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
718.946	5.008	LEXICAL_DECISION	WORD	PALM	n/a	n/a
723.416	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
725.979	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
726.996	5.008	LEXICAL_DECISION	WORD	TŁO	n/a	n/a
731.336	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
734.029	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
735.046	5.008	LEXICAL_DECISION	PSEUDOWORD	ŁYB	n/a	n/a
739.216	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
742.079	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
743.096	5.008	LEXICAL_DECISION	PSEUDOWORD	BOŁY	n/a	n/a
747.36	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
751.138	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
