global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
548.8835156903712	n/a	n/a	301273.1137966219	793.3614698820968	n/a	n/a	629422.4218934812	461.467733132277	n/a	212952.4687222424	n/a	461.2079969324262	540.2392659221578	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0116188	n/a	n/a	0.00013499651344	5.60786e-05	n/a	n/a	3.1448093779600003e-09	0.0494351	n/a	0.00244382911201	n/a	-0.00101814	n/a	1.0366090596e-06	n/a	-0.000400841	n/a	n/a	1.60673507281e-07	0.000344361	n/a	1.18584498321e-07	n/a	0.0
544.2237902269502	-4.659725463420955	21.713041394453636	296179.5338489875	742.5504828834148	-50.81098699868198	2581.756399780229	551381.2196303925	463.5193579262983	2.051624794021336	214850.19517240784	4.20916429544309	463.0936462467906	516.8650775773084	1.567321	36.870022	0.1293351636	0.0628291	-0.0168493114	0.0461128481	-0.1161825385	0.123896571	0.0479187135	-0.0251226521	0.1118181273	-0.0389666117	0.1736522629	-0.1447847485	0.0968430677	-0.0853248593	0.0380043389	-0.0616024694	0.1422859743	-0.0516624198	0.1197897412	-0.0340625732	0.0157606672	-0.0269405202	0.013607481	-0.0107568055	0.2098214506	-0.0303503456	0.0177812728	-0.0167699968	0.0026700011	-0.1142141483	0.1032719796	-0.0293316296	0.022477787	-0.0424333991	0.0380750171	-0.1583420531	0.1601326818	-0.0116902675	-0.0526364233	0.253381915	-0.0004225159	0.057648975	-0.0157536517	0.0549521072	-0.0538667537	0.0259857637	-0.0041733746	0.1142077279	-0.0258467596	0.1221675408	-0.1013206149	0.0056157364	-0.0215345583	0.0795364296	-0.0005194194	0.1149157852	-0.1254375005	0.2061166001	-0.0323413595	0.0647190575	-0.0090950777	0.1357647048	-0.0092549875	0.2439444665	-0.0121188629	0.0157094847	0.0345483061	-0.1166673989	0.0037517963	0.0120406058	-0.2006299756	-0.0712827198	0.035098647	-0.0378167969	-0.0809883355	0.1395441681	0.1202637466	-0.0403546059	-0.1030954252	0.0464676959	-0.0923389731	-0.0265117958	-0.0076758481	0.0008957273	0.003748557	0.0498634361	-0.10882299	0.0141412949	0.019524817	-0.0498916793	-0.076189103	0.0896657548	0.0189964422	0.1229252534	-0.0405335214	-0.0664783634	-0.0136618016	0.0036525417	0.0661863504	-0.0382402685	-0.0966210886	-0.018062217	0.0377383983	0.0857155506	0.1026074667	-0.0312219777	0.0203986565	-0.0475034791	0.0341319071	-0.1208242098	0.1990397547	-0.015008916	0.0290583989	-0.2584579572	0.0038579994	-0.0583426937	0.0004381797	-0.0519469675	0.0502270912	-0.0131812723	0.0228517796	0.1132243329	-0.0064604297	0.1164577388	-0.0777837314	0.0157330798	-0.0325315357	0.0597116915	-0.0434335292	0.0827253939	-0.1530446071	0.1922515186	-0.0406040161	0.1077329221	-0.0339204707	0.0762820293	-0.2278441271	0.0386633632	-0.013909521	-0.034390858	0.086414737	-0.1241143709	-0.0160105434	0.1560432937	-0.1773551145	0.0454277622	0.034263494	-0.0156907373	-0.1413193948	0.0851515857	0.05561492	-0.0818787422	0.1209212631	0.0098147168	-0.1025527169	-0.0361719769	0.0272207512	0.0199688403	0.0486352932	-0.0252645024	-0.0984103161	0.0529855353	0.0052393486	-0.1090752486	-0.0085824385	0.0877556494	0.0463245001	-0.0702264087	-0.0553004511	-0.0080987491	0.0662484861	0.0103070358	0.054963755	0.0015268765	-0.1374001961	0.0257716172	0.0290912402	0.0422642921	0.0934516642	0.0934450686	0.0934340765	0.0934186881	0.0	-0.014695	-0.0263138	0.0006924160704399	0.000215943025	-0.035459	-0.0355150786	0.0012613208079641	0.001257340681	0.0494389	3.799999999998249e-06	0.00244420483321	1.4439999999986696e-11	-0.000684414	0.000333726	4.684225233960001e-07	1.11373043076e-07	0.000350292	0.000751133	5.642007836889999e-07	1.22704485264e-07	7.917029999999998e-05	-0.0002651907	6.267936402089997e-09	7.032610736649003e-08	1.0
542.6300084998957	-1.5937817270545338	2.5401401934929324	294447.3261245968	740.8512885437732	-1.6991943396416218	2.887261403870127	548860.6317369691	462.00786687303975	-1.5114910532585668	213451.2690525764	2.2846052040806915	461.58443635379575	522.4154203430874	1.178511	27.723579	0.194550195	0.112164	0.1059906071	-0.104149107	-0.0455638197	0.1128136585	-0.0035957327	-0.0636538153	0.0780934773	-0.0404291455	0.0828341091	-0.1019081603	-0.0570135413	0.0688317012	-0.0890021314	-0.0323638007	0.0575724864	-0.0792177509	0.0842206843	-0.0706154628	-0.0219479772	-0.0069653086	-0.1421330521	-0.0885700014	0.1899831418	-0.0411167353	0.1565927267	-0.1219804898	0.0057664785	-0.0203447354	-0.0303768708	0.0087258831	0.0447619261	-0.0525594784	0.112821204	0.0138523648	0.0931491629	0.1163716055	-0.0699333153	0.1651084002	0.0083693991	-0.0296009048	-0.2204630197	-0.0160963366	-0.0171804605	-0.0619879346	-0.1122244533	-0.0090962772	0.0122427136	0.0320671383	-0.0101616251	-0.0045699249	0.0151628658	0.0064828925	-0.0509535885	-0.0080907113	0.0267187149	-0.0628396925	-0.0020320924	0.0283508522	-0.0008325979	-0.1425141122	-0.1241428545	0.0648542829	-0.0213605278	0.0436997087	-0.0553059696	0.0385277311	-0.0427234824	-0.0500508233	-0.0250450434	-0.0993350843	0.017959357	-0.0538371379	-0.1933116643	-0.1894569869	-0.1555239049	0.1093823798	0.0348323124	0.2221559014	-0.0585205929	-0.0380054083	0.0700581963	0.0694453841	-0.089040427	-0.0030205144	-0.0737803263	0.0690116571	-0.0399868985	-0.0557376306	0.0619942661	-0.1562046974	-0.0174092202	-0.0500351897	0.0529774069	0.0172363871	0.0129842929	-0.0499291353	0.034389404	0.0933403368	-0.0174005364	0.1882611822	0.0223692331	0.0418403548	-0.0312625051	0.0081459796	0.0433515072	-0.0484438201	0.1168716596	0.0239019121	0.059953227	-0.1085982379	0.0932364112	-0.1557151077	0.0040165223	-0.0367150341	0.2329087302	-0.0091383585	0.0066865315	0.0735503444	0.0947101842	-0.026122168	-0.0041304756	0.0439925372	0.0002062367	-0.0060612326	0.0259176659	0.0042037712	0.0538997509	-0.0140984203	0.0042175117	-0.0651320484	0.0181221672	0.0306506589	0.02464242	-0.1104033529	-0.0020579753	0.1729756912	0.0027568117	-0.0524277258	0.015517618	0.0475943364	0.013230907	0.0642277855	-0.0069548324	0.0791959546	0.012616556	-0.0928406037	-0.0159150618	-0.2451264393	-0.1720993174	0.1238352687	0.0090694743	0.2034822996	-0.0654981805	-0.0552963874	0.0796693066	-0.1028061856	-0.049510165	-0.0717079486	-0.1048675559	-0.0067700647	-0.0234365701	0.001569532	-0.0337500688	-0.1435859817	-0.0631540757	0.0062948962	0.049941517	-0.0139660722	-0.0229179188	0.0594904656	-0.0628379803	0.0066577544	-0.026219158	-0.1125864468	0.1806532956	0.0378691141	0.0934340765	0.0933747261	0.0932758368	0.0931374504	0.0	0.00481916	0.01951416	0.0003808024405055	2.3224303105600003e-05	0.0624215	0.0978805	0.00958059228025	0.00389644366225	0.0722474	0.0228085	0.00521968680676	0.00052022767225	-0.00100663	-0.0003222159999999	1.0133039569e-06	1.038231506559999e-07	-0.000283364	-0.000633656	4.0151992633600003e-07	8.029515649599998e-08	0.000210239	0.0001310687	4.4200437121e-08	1.7179004119690006e-08	0.0
541.6797782420317	-0.95023025786395	0.9029375429601892	293416.98215633666	737.1249378972484	-3.726350646524793	13.885689140855742	543353.1740700223	461.9946906807044	-0.0131761923353224	213439.09421715976	0.0001736120444574	461.5775021783528	519.0436536045056	1.093018	25.71241	0.10650489	0.048572	-0.0027478297	-0.1048796419	-0.0337079587	0.1144738833	-0.0579246678	-0.0505817159	0.0370404514	-0.062667082	-0.0208806873	-0.0236101302	-0.0060858319	0.0146003894	-0.063518082	-0.0173341298	-0.1087458987	-0.1541074108	0.0106530753	-0.0175003081	-0.0315185923	-0.0817986372	0.0339005764	-0.0560022479	0.1106327935	0.0360079638	0.134329351	-0.072295722	0.0418551014	0.0022578757	-0.0189856127	-0.0114383284	0.0223477594	0.0045645596	0.1270684961	-0.0318120935	0.0733527721	0.1677803675	-0.2208232753	0.0479467318	0.054266434	0.0328359974	0.0026249339	-0.0793013375	0.0105587795	0.0361366297	-0.0467982235	0.0215817186	0.0769947485	0.0546473173	0.0282831217	0.090214955	0.0454364472	-0.0132569517	0.2272016974	-0.0066540744	0.0735303484	0.0614729537	0.2095719451	-6.397e-06	-0.0591929387	-0.0898488965	-0.0463230185	-0.0266181066	-0.1734357775	0.0395572973	0.0043664771	0.1289293705	-0.0775820138	0.073923982	-0.0203399425	0.0595866414	0.0794198417	0.0090721157	0.0687660956	0.0261614672	0.0269286195	0.0166714636	0.090912422	0.0017918133	-0.0921878465	-0.0004347278	0.0288648754	0.0153482996	0.1174731203	-0.0980537603	0.0949937309	-0.0917896739	0.0005382658	0.0754170723	0.1022931792	0.0432044179	-0.097345564	0.0117317235	-0.0435668264	0.0451984894	0.0586521214	0.0590853545	-0.0305090765	-0.017307862	0.0723984908	-0.1801373802	-0.0376335737	0.0690620112	-0.0188416932	-0.01115255	0.0214277027	0.005988585	0.1253103274	-0.0283606092	0.0497737573	-0.1092847679	0.2558373374	-0.0500847492	0.0562746606	-0.0366172736	0.0004717609	0.072256528	0.0034080769	-0.0185589226	0.0839832767	-0.0032498014	0.1023472944	0.0367737191	0.0081364816	-0.0962142096	-0.0072602391	-0.043951209	-0.2145069447	0.0475206069	0.0671789763	0.0677485635	0.2007699902	-0.0014155726	0.0187027355	-0.1243910806	0.0041502104	0.0706992878	0.1496697789	0.0405755095	-0.1257699275	0.0799868531	0.0619475498	-0.0411586193	-0.0721174358	-0.0832078975	-0.0784427342	-0.0017338426	0.0073415924	0.0403460802	0.048401954	0.0229940352	-0.0712724555	0.0228577325	-0.0672086241	-0.0005098418	-0.0359246765	-0.0447898677	-0.0098755634	0.1688356639	0.1236189434	0.036548457	-0.0215388604	0.1033349189	-0.0011727119	0.015131217	0.1129372019	0.0315826336	0.0732875894	-0.0744105403	-0.0464219509	-0.0512310238	0.0418054707	0.0118562479	0.0470025447	0.0990499253	-0.1392200326	0.0994018602	0.0933989044	0.093234094	0.0929596255	0.0925758217	0.0	0.0199251	0.01510594	0.0002281894232836	0.00039700961001	0.0366858	-0.0257357	0.00066232625449	0.0013458479216399	0.0371386	-0.0351088	0.00137927560996	0.00123262783744	-0.000956239	5.039099999999989e-05	9.14393025121e-07	2.539252880999989e-09	-0.00055747	-0.000274106	7.513409923600002e-08	3.107728009e-07	0.000496831	0.000286592	2.46841042561e-07	8.2134974464e-08	0.0
541.8472199342247	0.1674416921929378	0.0280367202844345	293598.409750448	734.7952008401088	-2.329737057139596	5.427674755409464	539923.9871776558	462.452627217058	0.4579365363535999	213862.4324199592	0.2097058713275319	462.0510795767442	515.0278461685566	1.106941	26.039949	0.12724577	0.0624851	-0.078023374	0.0056755441	-0.0572867678	0.1498658611	-0.0241332736	-0.0029306745	0.1154568935	0.0328080213	0.0423483675	0.0131311922	0.120486007	7.13347e-05	-0.0982923417	0.0506240276	0.0375310199	-0.029772483	0.0929934746	-0.0481633395	0.1281794664	0.0410121742	-0.027184149	-0.0252968843	0.0791721281	0.0060198704	-0.0029564121	-0.1219713261	0.0145662746	-0.0042928548	-0.0084129073	0.0150246803	-0.0041966856	-0.0372440876	0.0337715859	-0.240221211	0.0884994631	0.1120769165	0.0293599143	0.0827462437	-0.0749326726	-0.0976876536	-0.0728884034	0.1063858286	0.0468602584	-0.063301075	-0.1776626497	0.0845886492	0.0350783716	0.0359650751	-0.1469610858	-0.1044714218	0.0876570356	-0.1551178747	0.0416989307	-0.0670224401	-0.0214491672	0.0461006342	-0.0429253738	-0.0309032682	0.0812945615	0.1019199512	0.0883192376	-0.0643321077	-0.0625838573	0.0873158018	-0.1063849124	0.0773753586	-0.0144032399	-0.143842823	-0.0816799109	0.0654062478	-0.0999672242	0.0279115118	0.0640477324	-0.0641240381	-0.0067221404	0.086640883	-0.0188091646	-0.1269103271	0.0961411834	-0.0155858521	-0.144654015	0.0177094389	-0.0328264635	0.0246669775	-0.0078165408	-0.1117147255	0.0817166243	0.054542029	-0.1416308778	-0.0335196629	-0.0137555666	0.0225457327	0.1003575089	-0.0331570016	0.0160272818	-0.0400017628	0.0713624646	-0.0373649885	0.0692550372	-0.037817023	-0.0832729011	0.0318699047	-0.0070182225	0.012395437	-0.0012265594	-0.0401620874	0.0132020941	-0.2162875757	0.1161631891	-0.1370512468	0.0043601915	-0.0879014658	-0.0611953137	0.0738508701	0.0891621399	-0.1236612425	-0.0504327783	0.0394033515	0.1554817478	0.0553983619	-0.0323695063	0.0650308812	-0.1322778239	0.060432533	0.1351835942	-0.1496760768	-0.0013678449	-0.0467767855	0.055275791	0.0371316256	-0.0794365546	-0.0185308578	0.0639080243	0.1006023216	-0.0196009881	-0.0741936873	0.1113474383	-0.101504336	-0.0292378204	0.1465101202	0.018990243	0.0826999854	0.0626515443	-0.0512519525	0.1326323072	0.0759372099	0.0551373079	-0.0316465302	0.0777982466	0.1252584058	-0.0058035013	-0.1048005117	0.1026573611	0.0063861073	-0.1373530657	0.0227352009	0.0280266069	-0.0445738944	0.0313787051	0.1058550671	0.0522301779	-0.0447892627	0.1650316939	-0.0027188655	-0.0464979018	-0.0391274054	0.0506656975	0.0609498192	0.0148875904	0.058686443	0.0990592006	0.0689779068	0.0195460315	-0.0665370504	-0.0833983055	0.0341332854	0.0933461545	0.0930232783	0.0924859781	0.0917354927	0.0	0.00746666	-0.01245844	0.0001552127272336	5.57510115556e-05	-0.0113678	-0.0480536	0.00230914847296	0.00012922687684	0.0545952	0.0174566	0.00298063586304	0.00030473288356	-0.000760248	0.0001959909999999	5.77977021504e-07	3.841247208099999e-08	1.13726e-05	0.0005688426	3.235819035747601e-07	1.2933603076e-10	0.000276122	-0.0002207089999999	7.624335888400001e-08	4.871246268099999e-08	0.0
541.4846360048142	-0.362583929410448	0.1314671058667207	293205.61102926615	737.4245009231925	2.629300083083649	6.913218926903684	543794.8945618195	462.22899252730656	-0.2236346897514636	213655.64153280883	0.0500124744602333	461.7903635082085	516.4452880809627	1.129546	26.571714	0.13879607	0.0771742	0.0622308842	0.0656245859	-0.0625237339	0.1141142088	-0.1075910338	-0.0324517782	-0.072577185	0.0692599263	-0.0893546891	-0.0367345035	-0.0467756067	-0.0819147854	-0.0922373105	0.1623518203	-0.0848552061	-0.0291401432	-0.0130280386	-0.0538799198	0.0932676705	-0.002789582	0.0057445526	0.0379230536	0.0331945215	0.1284545948	0.0642604199	-0.0117073711	0.1613115474	0.0168969854	-0.013483087	0.019517219	0.0460674767	0.0168078748	0.1026263913	0.019107903	0.1465518539	0.0157907077	-0.1289280009	-0.0608053867	-0.0023204752	-0.1550189929	-0.0686543088	0.1525781491	-0.0603701913	-0.0024155827	0.0556636534	-0.1543836962	-0.016572648	-0.0364148944	-0.0191537889	0.0556885567	0.0324713158	0.1366628808	-0.0611519174	-0.0559823252	0.0178778323	0.0012418631	0.0360694183	-4.20125e-05	0.0980720875	-0.0147475959	-0.0687470483	0.0614590871	-0.0899379407	-0.1233721562	0.0866781799	0.066026316	0.0505155325	0.0843472297	-0.0455567422	-0.0682631782	-0.0140188339	0.0141185612	-0.0976488255	0.1778520379	-0.0870248137	-0.038670637	-0.0061431552	-0.0330230028	0.0496390063	0.0346082492	-0.1147175804	-0.0140877722	-0.1040406961	0.0759225555	-0.0014868593	-0.2041108676	0.0291125567	0.0695835037	0.0746629715	0.013326939	-0.128266967	0.0291398183	-0.1078880855	-0.0533797095	0.0039197532	-0.0291993594	0.1049293377	-0.0286409266	0.075303359	-0.0794235979	-0.0134496475	-0.0558271181	-0.0160010283	0.0188378714	0.0461357745	0.0219919921	0.1138546574	0.0395544476	0.1293296639	-0.0118698392	0.1318972969	0.0641832433	0.0023234171	0.110823113	0.0780998591	-0.1858575352	0.0475824697	0.0211136983	-0.0916565748	-0.1467947651	-0.0291123507	-0.028160645	-0.0231318584	-0.0595646026	-0.0063175303	0.1384005455	0.0547577148	-0.0244637245	0.0209774049	0.0173295027	0.0575846662	-0.004334159	0.0902276137	0.0170276243	-0.0203720424	0.0823838565	0.0347288519	0.1654609369	-0.0445486927	-0.0374369134	-0.0809742983	-0.0042028752	-0.1070201394	0.0916709539	0.031320129	0.0149424737	-0.1054696917	0.0630841913	-0.1438358518	-0.0254658837	0.0344182615	-0.0668463419	-0.0002691254	0.0687735449	-0.0959642902	0.0505502919	0.0154136551	-0.1472445629	0.0973764583	0.1593133365	0.0606057258	0.070954111	0.0139078035	-0.0073529976	0.166939789	0.0508112657	0.012101929	-0.061197947	0.0316403361	0.0686417991	0.0488937733	0.1579766967	0.0295359246	0.0459485061	-0.0817242501	-0.032669365	0.0932758368	0.0927424375	0.0918556968	0.0906189933	0.0	0.0127375	0.00527084	2.7781754305600007e-05	0.00016224390625	0.0526817	0.0640495	0.0041023384502499	0.0027753615148899	0.0345447	-0.0200505	0.0011933362980899	0.00040202255025	-0.000859397	-9.914899999999998e-05	7.38563203609e-07	9.830524200999996e-09	-0.000677604	-0.0006889766	4.746887553475601e-07	4.591471808160001e-07	0.000476501	0.000200379	2.27053203001e-07	4.0151743640999993e-08	0.0
542.7486796108029	1.264043605988718	1.5978062378409612	294576.12921927	735.5236579339587	-1.900842989233752	3.613204069719105	540995.0513805511	463.8337686184332	1.6047760911266664	215141.76491077823	2.5753063026517826	463.40897266699153	507.319767098516	1.078716	25.375965	0.12924245	0.0844822999999999	0.0076739281	0.1156215786	-0.0063992774	0.0782320113	-0.150394451	-0.0262488414	0.0265847134	0.156517085	-0.0027094669	-0.0202035693	-0.0119086965	-0.093809893	0.0247526153	0.0643916606	-0.0733413062	0.1259410933	0.0964991285	-0.03748337	0.0758171518	0.0414383377	0.0441443318	0.0540765997	0.0308657744	0.1005218109	-0.1620883626	0.0490523076	0.0256000924	-0.0533788364	0.1284647835	-0.0108904526	0.0310819355	0.0687174791	0.0080715004	-0.0642505543	0.1372423745	-0.0490374369	-0.030675855	0.0682902467	-0.0412453365	-0.0901589123	0.1317946422	0.0230892542	-0.0014129502	0.1812451287	-0.0109209116	0.1714426994	0.0239060533	-0.065704028	0.0231993418	-0.0120133763	-0.0417941514	-0.0511669207	0.0757979954	-0.0322760028	0.0056455943	-0.1699096875	0.0312249281	6.4395e-05	-0.1724274773	-0.0863074007	-0.0749465063	-0.1814817539	0.0582471262	-0.0957737601	0.1394882255	-0.0197940914	0.0473396038	0.067237968	0.2021906564	-0.0674189271	-0.1405175617	-0.0069408725	-0.0416869128	-0.0629985525	-0.0261885513	0.0188275125	0.1018001602	-0.036666296	-0.08485308	-0.0710152715	-0.0593297472	0.048755646	-0.0827553795	0.1163097483	0.1170374611	-0.0065425333	0.0229160608	-0.0826265987	-0.0401648495	0.0967314017	0.1216700657	-0.0830831865	-0.0396480064	-0.014406072	-0.019232794	-0.0414590531	0.0103077847	0.0627747969	-0.0576956053	-0.0621370328	0.1484792371	-0.1513885683	0.1270354907	-0.0153323589	0.0316600535	0.0676398847	0.0130436835	-0.0332652166	0.1623423957	0.0283420296	0.0191545391	-0.0667101325	-0.012796755	0.1218414758	-0.0876962529	-0.0310156284	0.047440528	-0.1692467689	0.0652350763	0.1523463965	0.0619656038	-0.0803303977	0.0079327378	-0.0136074705	-0.0133206231	-0.0620326129	-0.0633194847	-0.1020442295	-0.0010306642	-0.1474078436	0.0406322911	-0.0387345979	-0.1667324697	-0.0697898131	0.2156445389	0.0009004086	-0.0800062498	0.1209396471	-0.0942312671	-0.107892387	-0.0004545438	-0.1911723089	0.1041288388	0.05974491	0.0782262401	-0.0216409686	0.0428006701	-0.0661096624	-0.0270101762	0.0262281341	-0.0967372157	0.0088254241	-0.0728763558	-0.11151576	-0.056677161	0.0009658975	0.0551261176	-0.1537259157	0.0556955016	-0.0781549698	0.046814287	-0.0475529795	-0.080961264	0.143301213	-0.0737275753	0.0678099374	-0.107637102	0.0469967698	-0.0161365108	0.0358034341	-0.077343276	0.0415373307	0.0145542377	0.1384433914	0.043668313	-0.1382737788	0.0931879645	0.0923917831	0.091069849	0.0892296847	0.0	0.0106688	-0.0020686999999999	4.279519689999999e-06	0.00011382329344	-0.0259731	-0.0786548	0.00618657756304	0.0006746019236099	0.0133749	-0.0211697999999999	0.00017888795001	0.0004481604320399	-0.000951955	-9.255799999999996e-05	9.06218322025e-07	8.566983363999993e-09	-0.000227023	0.000450581	2.0302323756100002e-07	5.1539442529e-08	0.000472657	-3.843999999999972e-06	2.2340463964900005e-07	1.4776335999999784e-11	0.0
