global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
524.3427826513645	n/a	n/a	274935.353718576	699.4647491117375	n/a	n/a	489250.935249946	436.7868047425749	n/a	n/a	190782.71279722825	443.739926119993	537.422760305518	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0128386	n/a	n/a	0.00016482964996	-0.121724	n/a	n/a	0.014816732176	-0.0236787	n/a	n/a	0.00056068083369	0.000990356	n/a	n/a	9.80805006736e-07	4.69238e-05	n/a	2.20184300644e-09	n/a	-0.000421353	n/a	n/a	1.7753835060900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
519.4888563391772	-4.853926312187241	23.56060064414363	269868.6718605863	653.8699017757655	-45.59484733597208	2078.8901035906	427545.8484482492	437.1061440477515	0.3193393051766406	0.1019775918306996	191061.7811642937	442.8422491325901	521.562952351884	1.538983	40.101028	0.1409720099999999	0.0774949	0.0612091349	-0.0792356294	0.0421431887	-0.0641166061	0.0978884029	-0.0188390203	0.1079059792	-0.0771997006	0.040595002	-0.0074758396	0.1459906634	-0.0399747089	0.034592331	-0.0564238781	0.1052250956	-0.0026165401	0.0064738155	-0.0311041885	0.0318938083	-0.1146066314	0.0186310852	-0.0353636195	0.0843595557	-0.0365152422	0.1141066139	-0.0150138114	0.0698741624	-0.0226907913	0.0630646249	-0.0178296783	0.0195571815	-0.0592233704	0.0723594685	-0.0221117255	0.0607266697	-0.158179976	0.0941321555	0.0509532923	-0.0190639378	0.0181914842	-0.0668230668	0.0533961615	-0.0565035275	0.0800405111	-0.0456699926	0.1268922043	-0.0422991089	0.0148840401	-0.0413582998	0.033079456	-0.0429426182	0.0530135885	-0.0143276757	0.011355227	-0.0878647115	0.0801103211	-0.0474664967	-0.0366078241	0.0352855367	-0.0409489382	-0.0276611683	0.0699793816	0.0239987978	0.026228909	-0.1185461164	0.1281045653	0.0160534962	-0.0857284482	-0.0738578524	0.0671731697	0.0562041726	-0.174548448	-0.0288072662	0.0858239553	-0.1065861135	-0.0270447884	-0.0257475259	0.1094801603	0.0467213277	-0.0548364304	-0.0505869999	-0.0481045772	-0.0726404584	0.1218819318	-0.0961442388	-0.0560804435	-0.0752492943	0.0284401615	0.1279441598	-0.0167160871	0.1213102849	0.0318262487	-0.0844377517	0.0334703407	-0.0870789737	0.0366162158	-0.0838112984	0.0451469492	-0.0621147545	-0.0034338512	0.0548914983	-0.0006623729	0.1072152014	-0.0601916701	0.0788239396	-0.0879913547	0.0283114499	-0.0664859906	-0.0507294295	0.140459423	-0.0002414522	0.0659943092	-0.0543430123	0.0055930341	-0.0725012142	0.1139455939	-0.0342066654	0.0063893374	-0.0512704212	0.0146717079	-0.0335097331	0.0458611815	-0.1142592307	0.0370973646	-0.0058407964	0.0878034288	-0.0777884718	0.0071528423	0.0210695617	-0.0987623943	0.0435320823	0.0513460035	-0.0459498279	0.0844557872	0.0731602048	-0.0272200668	0.1856278488	0.0420618163	-0.0378538444	-0.094894352	0.0725600176	0.0706883512	-0.0293593917	-0.0108843811	-0.0682723077	0.1444058636	0.0136187022	0.0183671961	-0.0352736741	0.0914679292	0.0465961904	-0.1267810448	-0.0525542793	-0.0016208479	-0.1155346138	0.0416213714	0.0969003376	-0.064603346	-0.0174895708	0.0673889079	0.0558717442	0.0934516642	0.0934450686	0.0934340765	0.0934186881	0.0	-0.0177054	-0.0048667999999999	2.3685742239999997e-05	0.00031348118916	-0.0909096	0.0308144	0.00094952724736	0.0082645553721599	0.0384972	0.0621759	0.00386584254081	0.00148203440784	0.000226274	-0.0007640819999999	5.838213027239998e-07	5.1199923076e-08	0.00014514	9.82162e-05	2.1065619600000006e-08	9.64642194244e-09	-0.000421353	0.0	0.0	1.7753835060900002e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
516.6112750251784	-2.877581313998803	8.280474218675078	266887.20948314056	650.1061926324936	-3.7637091432718535	14.165506515148149	422638.0616991169	435.6860483028467	-1.4200957449048133	2.0166719246967566	189822.33268575047	441.4148183884536	513.0604726443254	1.213959	31.63192	0.20612049	0.124563	0.0064552318	0.0564693864	0.0262840603	-0.0928695591	0.0343237215	-0.0146409328	-0.0218162607	-0.0576221301	-0.0127912767	0.0099913798	0.0893353935	0.1030506159	-0.0257466265	0.0716990105	-0.0487894285	0.0578776081	-0.0064546328	0.0060410526	0.0157310692	-0.0084257852	0.004120184	-0.0507585477	-0.0033980067	0.0684038156	0.0233572211	-0.0199535317	-0.0326474466	0.0067613598	-0.0465290254	0.0203970549	-0.0316417653	0.0582534373	-0.019680466	0.0151220602	0.0297309643	-0.0303152456	-0.0025583611	0.0812602443	-0.0624456534	0.0652658514	-0.0741795516	-0.1018681803	0.080477723	-0.06313351	-0.0867471293	-0.107838984	-0.1562756669	-0.0267756767	0.0208761709	0.0553898058	0.0038690046	-0.0425041767	0.0557143747	-0.167613154	0.0276903991	0.1193588434	0.0602785446	0.0070177597	0.1017906885	-0.0660135731	-0.0094500873	-0.034535996	0.040536105	0.130779572	-0.0514566449	-0.0500362147	0.0074120073	0.066175729	-0.0501646689	0.0072444836	-0.0035864034	0.0559524976	0.0452756838	-0.0239419572	-0.0597519009	-0.0339525374	-0.0334996564	0.0676241123	0.0578314577	-0.0018847269	-0.057804891	-0.1118161843	-0.0820182943	-0.074671742	-0.0164976329	-0.0509814971	0.0642611733	0.0368871806	-0.0050470125	0.017851918	0.0073420968	0.0302928644	-0.0750970565	0.0489265993	0.0499216149	-0.0108162969	0.0208275022	-0.0268393604	-0.0015048868	-0.0341761853	-0.0330262378	0.0445750186	-0.085478407	0.0619099266	0.0061529133	0.0090651523	0.0808686379	-0.0371319423	-0.0580323975	0.0283212098	-0.0191306601	0.0559568709	-0.0210529927	-0.0024289636	0.0029666403	-0.19911613	-0.0710025628	-0.0545494034	-0.0919840987	-0.0535954187	0.1410021729	0.1209118436	-0.0350406545	-0.0613432983	0.0641857834	0.0594456121	-0.0816205967	0.0824737146	0.0736259525	0.0431606535	0.0271643238	-0.0203230117	-0.02708421	0.0622403091	-0.0501358463	0.0390560772	-0.0584869604	-0.162834465	0.0507012937	-0.039200183	0.0879051901	-0.008699579	0.0576696818	0.0244849991	-0.0275916565	-0.0112885489	0.0080299682	-0.0175253138	-0.0654941812	0.0379142351	-0.1121407176	-0.1190367625	-0.031297561	-0.0409917786	-0.0184087261	-0.0552111963	-0.0663632254	0.0468674174	-0.0226674488	-0.0438684791	0.0361262672	0.0934340765	0.0933747261	0.0932758368	0.0931374504	0.0	-0.0132616	0.0044437999999999	1.9747358439999997e-05	0.00017587003456	0.00477814	0.09568774	0.0091561435863075	2.28306218596e-05	-0.0151298	-0.053627	0.002875855129	0.00022891084804	0.00119879	0.0009725159999999	9.457873702559998e-07	1.4370974640999995e-06	0.000219863	7.472299999999998e-05	4.8339738769e-08	5.583526728999997e-09	-0.000421353	0.0	0.0	1.7753835060900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
516.2484855635294	-0.3627894616490721	0.1316161934836235	266512.49884663755	644.6816385129902	-5.424554119503455	29.425787395421903	415614.4150357937	435.8220058995297	0.1359575966829993	0.0184844680958171	189940.8208262897	441.21380495023806	506.78113708869006	1.013496	26.408482	0.16229117	0.116083	-0.0255641949	0.0537894729	0.0132948747	-0.1581568037	-0.0163552243	-0.0080561564	-0.0508185068	-0.0369292311	-4.19843e-05	0.1053611952	-0.0277189937	0.0767305243	-0.0302297618	0.0487858016	0.0591741615	0.1129903309	-0.0135090157	0.0719290165	0.0123373403	-0.0226865132	0.0526195684	-0.0646211753	0.0020439878	0.0915658237	-0.0037488542	-0.0189309179	0.1313581311	0.0589487804	-0.124270318	-0.006530884	-0.1141549697	0.0301055473	0.0730708139	0.0261058337	0.1034704196	0.0318156797	0.0021764729	-0.0473213137	-0.0390581258	-0.1285116117	0.0176401511	-0.061979631	0.0362070522	0.0292609117	-0.1011577171	0.064488151	0.0272215713	0.0339469851	-0.0446173623	-0.0529295796	0.0955928786	0.1430478351	0.0416739649	-0.0762115978	0.0244165169	-0.0081408442	0.0373706807	0.0630564742	-0.014318131	0.1770602923	0.0239329159	0.0401691595	0.1028666391	0.0040620002	0.1019539936	0.1231551257	-0.1216811529	-0.160586649	-0.0165119656	-0.0725736495	0.0140730544	0.0727888062	-0.1144142526	0.0089262784	-0.0384994169	0.0679529449	-0.0734052207	0.0096201891	0.0333641799	0.0060211255	0.0949485181	-0.0292910285	0.0340711446	-0.0473765886	-0.0405062197	-0.0533627772	-0.0542963823	-0.0555921479	-0.02712995	0.0254978512	0.0196619851	-0.0011296698	0.0040515663	0.0849451235	0.1253334678	0.0318047418	-0.105163136	0.0298273947	-0.0004728178	0.0274413819	-0.0869287133	0.1556275795	-0.0184457893	-0.0134662413	0.0836070288	-0.0055550258	0.081981089	0.1484564307	0.0459850983	-0.0446887508	0.0310765669	0.0555536162	-0.0149157617	0.0093066453	-0.0587997735	-0.0106621268	0.040255193	0.1076493525	-0.0478154025	0.0753898137	-0.0185486593	-0.0061016574	-0.0152145198	-0.0423006348	0.0150642231	0.021387722	-0.02718801	0.0871332312	0.018852274	0.0519412372	-0.017416829	-0.1457188161	0.0279299662	0.016129594	-0.0465264023	-0.0830239475	0.0787162794	0.1864816493	-0.025093569	-0.159249546	-0.1216536893	0.0676004362	0.0442576058	-0.1135515534	-0.0038206333	0.0134498944	-0.0287201	0.1194313109	0.0055802975	-0.0950665157	-0.0751642993	-0.0498969357	-0.0372683497	0.0081643276	0.0143226532	-0.0619039547	-0.1282688065	-0.1012823346	0.0960915362	-0.1109787238	0.0770529565	0.0933989044	0.093234094	0.0929596255	0.0925758217	0.0	-0.0172047	-0.0039431	1.5548037609999998e-05	0.00029600170209	-0.104411	-0.10918914	0.0119222682939396	0.010901656921	0.00886013	0.02398993	0.0005755167414049	7.850190361690001e-05	0.000788515	-0.0004102749999999	1.683255756249999e-07	6.217559052250001e-07	0.000312968	9.3105e-05	9.7948969024e-08	8.668541025000003e-09	-0.000421353	0.0	0.0	1.7753835060900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
516.3065475493006	0.0580619857712463	0.0033711941917004	266572.4510422782	644.3894906629369	-0.2921478500533112	0.085350366290772	415237.8156768392	435.204602449256	-0.6174034502736845	0.38118702040985	189403.04599301497	440.75447453561503	512.1316559687469	1.156847	30.143764	0.142388135	0.0743193999999999	-0.0352378701	-0.0771318335	-0.0576256041	-0.0807992526	0.0426796435	0.031039756	0.0098523646	0.058462318	0.0472267336	0.0606201032	-0.0195549147	0.0200744399	0.0122081742	-0.0237176121	0.0594972129	-0.0368787695	-0.0804872402	-0.0972301442	0.0543038515	-0.004264553	0.0540135753	-0.0187471526	0.021903795	-0.055163657	0.0326046403	-0.0253733406	0.0094320876	-0.0538657701	-0.094789257	-0.0650579604	-0.0084348366	0.0240712443	0.1000516322	-0.0397029929	-0.2216374324	0.0760931825	-0.0524348992	-0.0194197356	-0.0071177978	0.0106855946	0.1527402002	-0.1631146787	-0.0580405393	0.0311585181	0.1429828777	-0.0182099899	0.0987265625	-0.0551822714	0.0439946044	0.0592635106	0.0397216999	-0.0326594548	-0.0118207393	-0.0100045719	0.0860871899	0.0582223168	-0.1654592531	0.0480254539	0.0222247417	0.0302796719	0.0891013797	-0.0264466473	0.0505017641	-0.0751635627	0.0013467207	-0.131745486	-0.0748400923	0.0514968628	-0.1460535462	0.0565426564	-0.0153071255	-0.1364594607	0.0613600133	0.0288846458	-0.0536030084	0.0309719237	-0.0938383888	0.0948149562	0.1324461333	0.0178785144	-0.0259259082	-0.0361147938	0.098824409	0.0578760909	-0.1023684956	0.0159652344	-0.1020006787	-0.0071110202	-0.0407910663	0.0270087529	0.0033214756	0.0544552565	-0.0113315478	0.0443628731	-0.0677698346	-0.0007330549	0.0074309036	0.0112861415	-0.0387339963	0.0975663494	-0.0634533985	-0.0053544635	0.0271764907	0.1660355882	-0.0291498826	0.0553811172	-0.1538617016	-0.0649097931	0.0115055793	-0.1114902964	0.029429503	-0.0457706007	-0.0284172469	0.2250562451	0.0468507464	-0.0503015163	0.0708295613	0.0161920992	0.0950365696	-0.0133902836	-0.0367814526	0.0094908205	0.0996674454	-0.146824067	0.0010066285	-0.0247957741	-0.0299350518	-0.0147718928	-0.0823647733	-0.0921299065	0.0032966123	-0.0321858344	0.07856506	-0.0855292024	0.0582543877	-0.0780261916	-0.0381320807	-0.0200052228	0.046804375	-0.2100246939	0.0119115439	0.0155017938	-0.0639502255	0.0201640265	0.0466560922	0.1677918015	-0.0297621864	-0.0724262224	0.0127035455	-0.0108910465	0.048901516	-0.1167429919	0.0875762503	-0.1361149015	-0.0210460463	-0.0208009699	-0.044458252	-0.1581256947	-0.0240421986	0.0174804642	0.0554929613	0.0933461545	0.0930232783	0.0924859781	0.0917354927	0.0	-0.0207103	-0.0035056	1.2289231360000008e-05	0.00042891652609	-0.0485064	0.0559046	0.00312532430116	0.00235287084096	0.0416463	0.0327861699999999	0.0010749329432688	0.0017344143036899	-5.77213e-05	-0.0008462363	7.161158754376902e-07	3.33174847369e-09	0.000470567	0.000157599	2.21433301489e-07	2.4837444801000007e-08	-0.000421353	0.0	0.0	1.7753835060900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
515.83356220307	-0.4729853462306437	0.2237151377489219	266084.2638951084	647.4975850221326	3.108094359195775	9.660250545664594	419253.12260949385	435.3040066085515	0.0994041592954886	0.0098811868852428	189489.57816945785	441.032618300904	510.69299721705926	1.080595	28.156872	0.145479045	0.0846366999999999	0.0518094688	-0.0268431143	-0.0368729622	-0.0857954939	0.0467638606	-0.0244174446	-0.0028566281	0.0108194506	0.021568765	0.015837453	0.0681133076	-0.0274917169	0.1266538885	0.0652565909	-0.0522593643	0.0454355655	0.0030826518	0.0354933844	0.014005977	-0.0044236314	0.0411532752	-0.0816117271	-0.0547951616	-0.0590579803	0.0138951214	-0.0688138022	-0.0182352405	0.0904767198	-0.0405326603	0.0323443402	-0.0368907553	-0.1220375775	0.0278146458	-0.0756470049	0.0462031514	0.0428658641	-0.0551441894	-0.1445505148	-0.0305869168	0.09458631	-0.1135552379	-0.0413765394	0.0477474495	-0.0159595316	0.1385127834	0.0910651461	-0.0090151566	0.0081405291	0.0027925108	0.0074669289	-0.0449393677	0.0806746034	0.0849425635	-0.1069447556	-0.047680194	-0.0063698414	-0.0286139388	-0.0404824242	-0.0604901856	-0.0819846299	-0.0585882979	0.1135266106	0.0978278401	-0.0061322432	-0.0022963951	0.0363354118	0.149515872	-0.064676831	0.1497568479	0.0485453196	0.0242798172	0.0484917345	-0.0566949842	0.0207859011	0.0327179125	0.0260473996	-0.0608438423	0.075804247	0.1118433327	0.0182804767	0.0523030425	0.1417823883	-0.0816609488	-0.0389629947	-0.0880868697	0.079704037	0.0406566973	-0.0636366446	-0.0326395882	0.0216099169	0.0033480877	-0.0074350866	-0.0172747805	0.0884988947	-0.0340395651	-0.0808135801	-0.0495809339	-0.0795774244	0.0435695313	-0.0452899319	0.0161517116	0.0651471465	0.0152197067	0.0244532444	-0.0646113498	-0.1294604336	0.0321926196	0.0256990224	-0.1397756184	-0.0666518742	0.1342444822	0.0534508869	0.0527349711	0.0631778407	-0.0707199178	0.0021099484	-0.0633843658	0.0615237898	0.0424362837	-0.1127990179	-0.0812754202	-0.0768939352	-0.0363520335	-0.0676777792	-0.0498287417	0.0897947341	-0.0417330463	0.0621910084	-0.0101363463	0.0731252471	0.0064873774	0.0857925551	0.0034460607	0.1270499356	0.0220085924	0.0677243913	0.0445185809	0.091587958	-0.1256203109	0.082346731	-0.0280911195	0.0367624188	-0.0949506465	0.0613897448	0.1173397472	-0.0152379736	-0.0221274308	0.0422658576	0.0648539672	-0.1049360858	0.0672691523	-0.1058628476	0.0284785807	0.0619507778	0.0231065463	-0.0265788538	-0.0499253485	0.0820675678	-0.1106282996	0.110049274	0.0109186507	0.0932758368	0.0927424375	0.0918556968	0.0906189933	0.0	-0.0164069	0.0043034	1.851925156000002e-05	0.0002691863676099	-0.058448	-0.0099416	9.883541056000004e-05	0.003416168704	-0.00931488	-0.0509611799999999	0.0025970418669923	8.676698941439998e-05	0.00127724	0.0013349613	1.7821216724976902e-06	1.6313420176e-06	0.000576578	0.0001060109999999	3.324421900840001e-07	1.1238332120999998e-08	-0.000256868	0.000164485	2.705531522500001e-08	6.5981169424e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
519.4798499502815	3.646287747211545	13.295414335465043	269859.314504367	651.6278351978741	4.13025017574148	17.05896651421253	424618.8356046678	437.1899732641602	1.885966655608684	3.556870226067803	191135.0727227171	442.807262988807	517.1044759041307	1.290765	33.633232	0.144274235	0.0858651	-0.0744740499	-0.0282825532	0.0276870107	-0.0654986299	0.025486663	0.0896268093	0.0355279965	-0.0408473815	0.0083966588	0.0458344882	0.0909413796	0.0253054887	-0.094301187	-0.073658222	0.1236638855	0.0108105393	-0.0627518728	0.0041748257	0.0178250174	-0.1233172671	0.0328041395	0.0225204648	0.0422068019	0.1143143405	0.0492810431	-0.0497243248	0.0231859138	-0.0261827435	-0.1291073396	0.147324784	-0.0134416814	-0.0965750766	-0.0619737253	0.0382512899	-0.0990093171	-0.0313912411	-0.0528132115	0.0089817964	-0.0705889068	-0.2376815802	-0.1277433203	0.0926239204	0.0093074417	0.0412775217	-0.0042155135	0.0461083155	0.107964937	-0.0095233152	0.0038485825	0.1106691266	0.0192674191	-0.0993577437	0.0187994152	0.1398204689	-0.074375018	-0.038507074	-0.0381927975	-0.090707133	0.0410215072	0.026672502	-0.0177628715	-0.0399197774	0.0168127934	-0.0082871735	-0.0400302554	0.0922190146	0.1418515405	0.016449705	-0.0145964661	0.1070839276	0.006020462	-0.0079453164	-0.0030251562	-0.1482653167	0.0506027381	-0.0720564569	0.0538605476	-0.0183040602	-0.0418323991	0.1018501901	-0.0125470725	0.1210822746	0.0525446709	-0.06088205	0.0024548491	-0.0771583638	-0.0160637508	-0.0010754727	-0.0893081775	0.0170046602	0.1251815476	0.0821140802	-0.0450214326	0.009348388	0.0568591527	0.045950163	-0.0102586897	-0.0190434295	-0.0631975728	-0.0429913747	-0.1530216495	0.0919751121	0.0440061948	-0.0378613489	-0.1581250756	0.0159634016	-0.0091665026	-0.0196544669	0.1006248248	-0.0907105054	-0.0607521178	0.1115802134	-0.1620253068	-0.1123179049	-0.0388893209	0.0913631861	-0.0009087362	-0.0006314636	0.0744111118	0.0681866635	-0.0695671722	0.0177402778	0.0031736204	-0.0246016742	0.0151337656	-0.0780423354	0.1164728158	-0.1067953623	0.0469223984	-0.0503793853	0.0935157021	0.1104917123	-0.1011665153	0.0741080267	0.0838802299	0.023942652	0.0700855955	0.0422084737	-0.0445642844	-0.007594517	0.1227717431	0.0592122126	-0.006673627	0.0463014152	-0.0351534481	-0.1093288798	-0.0014187659	-0.0059835549	0.1612488848	-0.0320835112	-0.0323587514	0.0414813856	0.0597231893	-0.0286706143	0.0518013058	-0.0342130908	-0.0413778883	0.0501284718	0.0467665756	-0.0405710197	0.0295367551	0.0931879645	0.0923917831	0.091069849	0.0892296847	0.0	-0.0236049	-0.007198	5.181120400000004e-05	0.00055719130401	-0.0685781	-0.0101301	0.00010261892601	0.00470295579961	0.0406877	0.05000258	0.0025002580066564	0.00165548893129	-5.00871e-05	-0.0013273271	1.7617972303944098e-06	2.50871758641e-09	0.000382977	-0.000193601	1.4667138252900001e-07	3.7481347201e-08	-0.000274811	-1.7943000000000028e-05	3.21951249000001e-10	7.552108572100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
