onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
119.5264	0.5	DISTRACTOR	2	24	I	Correct Rejection
120.0264	1.0	ISI	n/a	n/a	n/a	n/a
121.0263	0.5	TARGET	2	25	I	Hit
121.3869	n/a	RESPONSE	n/a	n/a	n/a	n/a
121.5263	1.0	ISI	n/a	n/a	n/a	n/a
122.5263	0.5	DISTRACTOR	2	26	J	Correct Rejection
123.0263	1.0	ISI	n/a	n/a	n/a	n/a
124.0263	0.5	DISTRACTOR	2	27	H	Correct Rejection
124.5263	1.0	ISI	n/a	n/a	n/a	n/a
125.5263	0.5	DISTRACTOR	2	28	F	Correct Rejection
126.0262	1.0	ISI	n/a	n/a	n/a	n/a
127.0262	0.5	TARGET	2	29	H	Hit
127.5262	1.0	ISI	n/a	n/a	n/a	n/a
127.9734	n/a	RESPONSE	n/a	n/a	n/a	n/a
128.5262	0.5	DISTRACTOR	2	30	J	Correct Rejection
129.0262	1.0	ISI	n/a	n/a	n/a	n/a
130.0262	0.5	TARGET	2	31	H	Hit
130.5262	1.0	ISI	n/a	n/a	n/a	n/a
130.7391	n/a	RESPONSE	n/a	n/a	n/a	n/a
131.5261	0.5	DISTRACTOR	2	32	G	Correct Rejection
132.0261	1.0	ISI	n/a	n/a	n/a	n/a
133.0261	0.5	DISTRACTOR	2	33	F	Correct Rejection
133.5261	1.0	ISI	n/a	n/a	n/a	n/a
134.5261	0.5	DISTRACTOR	2	34	J	Correct Rejection
135.0261	1.0	ISI	n/a	n/a	n/a	n/a
136.0261	0.5	DISTRACTOR	2	35	J	Correct Rejection
136.526	1.0	ISI	n/a	n/a	n/a	n/a
137.526	0.5	DISTRACTOR	2	36	F	Correct Rejection
138.026	1.0	ISI	n/a	n/a	n/a	n/a
139.026	0.5	DISTRACTOR	2	37	F	Correct Rejection
139.526	1.0	ISI	n/a	n/a	n/a	n/a
140.526	0.5	TARGET	2	38	F	Hit
140.9066	n/a	RESPONSE	n/a	n/a	n/a	n/a
141.026	1.0	ISI	n/a	n/a	n/a	n/a
142.0259	0.5	DISTRACTOR	2	39	B	Correct Rejection
142.5259	1.0	ISI	n/a	n/a	n/a	n/a
143.5259	0.5	DISTRACTOR	2	40	H	Correct Rejection
144.0259	1.0	ISI	n/a	n/a	n/a	n/a
145.0259	0.5	DISTRACTOR	2	41	G	Correct Rejection
145.5259	1.0	ISI	n/a	n/a	n/a	n/a
146.5259	0.5	DISTRACTOR	2	42	E	Correct Rejection
147.0259	1.0	ISI	n/a	n/a	n/a	n/a
148.0258	0.5	TARGET	2	43	G	Hit
148.5258	1.0	ISI	n/a	n/a	n/a	n/a
148.8039	n/a	RESPONSE	n/a	n/a	n/a	n/a
149.5258	0.5	TARGET	2	44	E	Hit
150.0258	1.0	ISI	n/a	n/a	n/a	n/a
150.4826	n/a	RESPONSE	n/a	n/a	n/a	n/a
151.0258	0.5	DISTRACTOR	2	45	H	Correct Rejection
151.5258	1.0	ISI	n/a	n/a	n/a	n/a
152.5258	0.5	DISTRACTOR	2	46	D	Correct Rejection
153.0257	1.0	ISI	n/a	n/a	n/a	n/a
154.0257	0.5	DISTRACTOR	2	47	D	Correct Rejection
154.5257	1.0	ISI	n/a	n/a	n/a	n/a
155.5257	0.5	DISTRACTOR	2	48	F	Correct Rejection
156.0257	1.0	ISI	n/a	n/a	n/a	n/a
157.0257	0.5	TARGET	2	49	D	Hit
157.5257	1.0	ISI	n/a	n/a	n/a	n/a
157.5486	n/a	RESPONSE	n/a	n/a	n/a	n/a
158.5256	0.5	DISTRACTOR	2	50	C	Correct Rejection
159.0256	1.05	ISI	n/a	n/a	n/a	n/a
163.7675	n/a	RESPONSE	n/a	n/a	n/a	n/a
163.7922	1.0	ISI	n/a	n/a	n/a	n/a
164.7922	0.5	DISTRACTOR	3	1	F	Correct Rejection
165.2922	1.0	ISI	n/a	n/a	n/a	n/a
166.2922	0.5	DISTRACTOR	3	2	B	Correct Rejection
166.7922	1.0	ISI	n/a	n/a	n/a	n/a
167.7921	0.5	DISTRACTOR	3	3	C	Correct Rejection
168.2921	1.0	ISI	n/a	n/a	n/a	n/a
169.2921	0.5	DISTRACTOR	3	4	G	Correct Rejection
169.7921	1.0	ISI	n/a	n/a	n/a	n/a
170.7921	0.5	DISTRACTOR	3	5	J	Correct Rejection
171.2921	1.0	ISI	n/a	n/a	n/a	n/a
172.2921	0.5	TARGET	3	6	C	Hit
172.792	1.0	ISI	n/a	n/a	n/a	n/a
173.6153	n/a	RESPONSE	n/a	n/a	n/a	n/a
173.792	0.5	TARGET	3	7	G	Miss
174.292	1.0	ISI	n/a	n/a	n/a	n/a
175.292	0.5	DISTRACTOR	3	8	D	Correct Rejection
175.792	1.0	ISI	n/a	n/a	n/a	n/a
176.792	0.5	DISTRACTOR	3	9	G	False Alarm
177.292	1.0	ISI	n/a	n/a	n/a	n/a
177.3241	n/a	RESPONSE	n/a	n/a	n/a	n/a
178.292	0.5	DISTRACTOR	3	10	I	Correct Rejection
178.7919	1.0	ISI	n/a	n/a	n/a	n/a
179.7919	0.5	TARGET	3	11	D	Miss
180.2919	1.0	ISI	n/a	n/a	n/a	n/a
181.2919	0.5	DISTRACTOR	3	12	J	Correct Rejection
181.7919	1.0	ISI	n/a	n/a	n/a	n/a
182.7919	0.5	DISTRACTOR	3	13	A	Correct Rejection
183.2919	1.0	ISI	n/a	n/a	n/a	n/a
184.2918	0.5	TARGET	3	14	D	Miss
184.7918	1.0	ISI	n/a	n/a	n/a	n/a
185.7918	0.5	DISTRACTOR	3	15	C	Correct Rejection
186.2918	1.0	ISI	n/a	n/a	n/a	n/a
187.2918	0.5	DISTRACTOR	3	16	J	False Alarm
187.7918	1.0	ISI	n/a	n/a	n/a	n/a
187.8753	n/a	RESPONSE	n/a	n/a	n/a	n/a
188.7918	0.5	DISTRACTOR	3	17	J	Correct Rejection
189.2918	1.0	ISI	n/a	n/a	n/a	n/a
190.2917	0.5	DISTRACTOR	3	18	D	False Alarm
190.7917	1.0	ISI	n/a	n/a	n/a	n/a
190.9927	n/a	RESPONSE	n/a	n/a	n/a	n/a
191.7917	0.5	TARGET	3	19	J	Hit
192.2917	1.0	ISI	n/a	n/a	n/a	n/a
192.7993	n/a	RESPONSE	n/a	n/a	n/a	n/a
193.2917	0.5	DISTRACTOR	3	20	G	Correct Rejection
193.7917	1.0	ISI	n/a	n/a	n/a	n/a
194.7916	0.5	DISTRACTOR	3	21	E	Correct Rejection
195.2916	1.0	ISI	n/a	n/a	n/a	n/a
196.2916	0.5	DISTRACTOR	3	22	B	Correct Rejection
196.7916	1.0	ISI	n/a	n/a	n/a	n/a
197.7916	0.5	DISTRACTOR	3	23	A	Correct Rejection
198.2916	1.0	ISI	n/a	n/a	n/a	n/a
199.2916	0.5	DISTRACTOR	3	24	D	Correct Rejection
199.7916	1.0	ISI	n/a	n/a	n/a	n/a
200.7915	0.5	DISTRACTOR	3	25	E	Correct Rejection
201.2915	1.0	ISI	n/a	n/a	n/a	n/a
202.2915	0.5	TARGET	3	26	A	Miss
202.7915	1.0	ISI	n/a	n/a	n/a	n/a
203.7915	0.5	DISTRACTOR	3	27	H	Correct Rejection
204.2915	1.0	ISI	n/a	n/a	n/a	n/a
205.2915	0.5	DISTRACTOR	3	28	A	Correct Rejection
205.7914	1.0	ISI	n/a	n/a	n/a	n/a
206.7914	0.5	DISTRACTOR	3	29	G	Correct Rejection
207.2914	1.0	ISI	n/a	n/a	n/a	n/a
208.2914	0.5	DISTRACTOR	3	30	G	Correct Rejection
208.7914	1.0	ISI	n/a	n/a	n/a	n/a
209.7914	0.5	DISTRACTOR	3	31	B	Correct Rejection
210.2914	1.0	ISI	n/a	n/a	n/a	n/a
211.2913	0.5	TARGET	3	32	G	Hit
211.7913	1.0	ISI	n/a	n/a	n/a	n/a
212.0153	n/a	RESPONSE	n/a	n/a	n/a	n/a
212.7913	0.5	DISTRACTOR	3	33	C	Correct Rejection
213.2913	1.0	ISI	n/a	n/a	n/a	n/a
214.2913	0.5	DISTRACTOR	3	34	J	Correct Rejection
214.7913	1.0	ISI	n/a	n/a	n/a	n/a
215.7913	0.5	DISTRACTOR	3	35	B	Correct Rejection
216.2913	1.0	ISI	n/a	n/a	n/a	n/a
217.2912	0.5	DISTRACTOR	3	36	B	Correct Rejection
217.7912	1.0	ISI	n/a	n/a	n/a	n/a
218.7912	0.5	DISTRACTOR	3	37	I	Correct Rejection
219.2912	1.0	ISI	n/a	n/a	n/a	n/a
220.2912	0.5	DISTRACTOR	3	38	D	Correct Rejection
220.7912	1.0	ISI	n/a	n/a	n/a	n/a
221.7912	0.5	TARGET	3	39	B	Hit
222.2911	1.0	ISI	n/a	n/a	n/a	n/a
223.0941	n/a	RESPONSE	n/a	n/a	n/a	n/a
223.2911	0.5	TARGET	3	40	I	Hit
223.7911	1.0	ISI	n/a	n/a	n/a	n/a
224.2771	n/a	RESPONSE	n/a	n/a	n/a	n/a
224.7911	0.5	DISTRACTOR	3	41	C	Correct Rejection
225.2911	1.0	ISI	n/a	n/a	n/a	n/a
226.2911	0.5	DISTRACTOR	3	42	H	Correct Rejection
226.7911	1.0	ISI	n/a	n/a	n/a	n/a
227.791	0.5	DISTRACTOR	3	43	C	Correct Rejection
228.291	1.0	ISI	n/a	n/a	n/a	n/a
229.291	0.5	TARGET	3	44	C	Hit
229.6007	n/a	RESPONSE	n/a	n/a	n/a	n/a
229.791	1.0	ISI	n/a	n/a	n/a	n/a
230.791	0.5	DISTRACTOR	3	45	J	Correct Rejection
231.291	1.0	ISI	n/a	n/a	n/a	n/a
232.291	0.5	DISTRACTOR	3	46	J	Correct Rejection
232.791	1.0	ISI	n/a	n/a	n/a	n/a
233.7909	0.5	DISTRACTOR	3	47	J	Correct Rejection
234.2909	1.0	ISI	n/a	n/a	n/a	n/a
235.2909	0.5	DISTRACTOR	3	48	F	Correct Rejection
235.7909	1.0	ISI	n/a	n/a	n/a	n/a
236.7909	0.5	DISTRACTOR	3	49	C	Correct Rejection
237.2909	1.0	ISI	n/a	n/a	n/a	n/a
238.2909	0.5	DISTRACTOR	3	50	A	Correct Rejection
238.7908	1.0	ISI	n/a	n/a	n/a	n/a
241.111	n/a	RESPONSE	n/a	n/a	n/a	n/a
