onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
21.1346	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
21.1346	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
21.1727	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
21.6894	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
22.7061	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
23.2227	0.6834	T_INK	9	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
23.8683	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
23.9061	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
24.4228	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.4394	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.9561	0.5167	T_INK	10	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	incorrect	n/a
26.4422	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
26.4728	0.5333	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
27.0061	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
28.0228	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
28.5395	0.8667	T_INK	11	Incongruent	zielony	green	żółty	yellow	hit	n/a
29.3678	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
29.4062	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
29.9228	1.0334	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
30.9562	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.4728	0.45	T_INK	12	Incongruent	żółty	yellow	czerwony	red	hit	n/a
31.8938	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
31.9228	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
32.4395	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
46.3299	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
46.3897	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
47.423	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
47.9564	0.6831	INK	1	Incongruent	czerwony	red	żółty	yellow	hit	n/a
48.616	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
48.6395	1.0335	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.6731	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
50.2064	0.55	INK	2	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
50.7264	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
50.7564	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
51.7731	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
52.2898	0.5667	INK	3	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
52.8206	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
52.8564	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
53.8731	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
54.3898	0.4833	INK	4	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
54.8348	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
54.8731	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.8898	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
56.4065	0.7	INK	5	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
57.0731	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
57.1065	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58.1232	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58.6565	0.7167	INK	6	Incongruent	niebieski	blue	zielony	green	hit	n/a
59.3432	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
59.3732	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
60.3899	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
60.9232	0.5167	INK	7	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
61.4054	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
61.4399	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
62.4566	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
62.9732	0.5333	INK	8	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
63.4678	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
63.5066	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
64.5399	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
65.0566	0.4833	INK	9	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
65.5141	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
65.5399	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
66.5566	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.0733	0.55	INK	10	Incongruent	zielony	green	czerwony	red	hit	n/a
67.5924	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
67.6233	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
68.64	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69.1566	0.5333	INK	11	Incongruent	czerwony	red	niebieski	blue	hit	n/a
69.6547	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
69.69	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
70.7233	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
71.24	0.4667	INK	12	Incongruent	czerwony	red	niebieski	blue	hit	n/a
71.6691	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
71.7067	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
72.7234	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.24	0.5167	INK	13	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
73.7313	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
73.7567	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
74.7734	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
75.3067	0.45	INK	14	Incongruent	żółty	yellow	czerwony	red	hit	n/a
75.7297	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
75.7567	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
76.7734	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
77.2901	0.5167	INK	15	Incongruent	zielony	green	żółty	yellow	hit	n/a
77.776	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
77.8068	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
78.8234	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.3401	0.5333	INK	16	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
79.8384	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
79.8734	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
80.8901	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
81.4068	0.5167	INK	17	Incongruent	czerwony	red	zielony	green	hit	n/a
81.8846	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
81.9235	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
82.9401	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
83.4568	0.45	INK	18	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
83.8671	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
83.9068	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
84.9235	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.4402	0.5334	INK	19	Incongruent	zielony	green	żółty	yellow	incorrect	n/a
85.9452	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
85.9735	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
86.9902	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
87.5069	0.6667	INK	20	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
88.1355	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
88.1735	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
89.1902	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
89.7069	0.6	INK	21	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
90.2777	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
90.3069	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.3236	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.8402	0.4833	INK	22	Incongruent	żółty	yellow	czerwony	red	hit	n/a
92.2921	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
92.3236	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
93.3403	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
93.8736	0.5667	INK	23	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
94.4023	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
94.4403	1.0334	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
95.4736	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96.007	0.4167	INK	24	Incongruent	zielony	green	niebieski	blue	hit	n/a
96.3847	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
96.4236	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.457	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.9737	0.4333	INK	25	Incongruent	zielony	green	czerwony	red	hit	n/a
98.383	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
98.407	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
99.4237	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
99.9403	0.55	INK	26	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
100.4614	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
100.4904	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
101.507	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102.0237	0.55	INK	27	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
102.5396	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
102.5737	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.5904	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.1071	0.6	INK	28	Incongruent	niebieski	blue	zielony	green	hit	n/a
104.682	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
104.7071	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
105.7238	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106.2571	0.6333	INK	29	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
106.8561	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
106.8904	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.9071	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108.4238	0.6833	INK	30	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
109.0783	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
109.1071	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110.1238	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110.6405	0.6	INK	31	Incongruent	niebieski	blue	czerwony	red	hit	n/a
111.2046	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
111.2405	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
112.2572	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
112.7738	0.6167	INK	32	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
113.3628	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
113.3905	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
114.4072	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
114.9239	0.4667	INK	33	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
115.3611	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
115.3905	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.4072	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.9239	0.5334	INK	34	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
117.4234	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
117.4572	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.4739	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.9906	0.5833	INK	35	Incongruent	czerwony	red	niebieski	blue	hit	n/a
119.5497	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
119.5739	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.5906	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.1073	0.45	INK	36	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
121.5321	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
121.5573	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.574	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.1073	0.5	INK	37	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
123.5783	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
123.6073	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124.624	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125.1406	0.6667	INK	38	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
125.7686	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
125.8073	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.824	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.3407	0.6167	INK	39	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
127.9268	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
127.9573	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128.974	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.4907	0.5833	INK	40	Incongruent	żółty	yellow	zielony	green	hit	n/a
130.037	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
130.074	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.1074	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.6241	0.4167	INK	41	Incongruent	żółty	yellow	zielony	green	hit	n/a
132.0034	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
132.0407	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.0574	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.5741	0.55	INK	42	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
134.0978	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
134.1241	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.1408	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.6574	0.5	INK	43	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
136.1281	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
136.1574	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
137.1741	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
137.6908	0.4833	INK	44	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
138.1425	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
138.1741	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.1908	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.7075	0.4833	INK	45	Incongruent	żółty	yellow	zielony	green	hit	n/a
140.1567	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
140.1908	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141.2075	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141.7242	0.6	INK	46	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
142.2989	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
142.3242	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
143.3409	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
143.8575	0.5667	INK	47	Incongruent	zielony	green	niebieski	blue	hit	n/a
144.3933	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
144.4242	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.4409	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.9576	0.4667	INK	48	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
146.3917	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
146.4242	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.4409	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.9576	0.4667	INK	49	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
148.3899	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
148.4243	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.4409	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.9576	0.55	INK	50	Incongruent	zielony	green	czerwony	red	hit	n/a
150.4682	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
150.5076	1.0334	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.541	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152.0576	0.5167	INK	51	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
152.5466	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
152.5743	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.591	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
154.1077	0.5333	INK	52	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
154.6088	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
154.641	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.6577	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156.1743	0.4833	INK	53	Incongruent	czerwony	red	żółty	yellow	hit	n/a
156.6232	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
156.6577	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.691	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
158.2077	0.5833	INK	54	Incongruent	niebieski	blue	czerwony	red	hit	n/a
158.7654	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
158.791	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
159.8077	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
160.3244	0.45	INK	55	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
160.7478	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
160.7744	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
161.7911	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
162.3078	0.4333	INK	56	Incongruent	zielony	green	niebieski	blue	hit	n/a
162.7142	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
162.7411	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.7744	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
164.2911	0.6667	INK	57	Incongruent	zielony	green	żółty	yellow	hit	n/a
164.9204	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
