global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
561.0257820910117	n/a	314749.9281708313	n/a	654.2997061973286	n/a	n/a	428108.1055299106	444.2289102520102	n/a	n/a	197339.32470368856	446.0806226933704	703.4407681033026	n/a	n/a	n/a	n/a	-0.0974404985	-0.0553226528	0.1221167733	-0.0426531185	-0.342800192	0.0239222971	-0.1061330238	0.0025802746	-0.3704826543	-0.186245378	0.2049218679	-0.2187564034	0.1420628825	-0.1198489859	0.0194489823	-0.2992202239	0.1038167502	-0.014337286	4.9518e-06	0.0137008341	-0.0378576581	0.0628565483	-0.0179259942	0.1683966057	-0.0151913624	0.1251434596	-0.0227650206	0.0674520049	0.0013978251	-0.1960104563	0.0397546569	-0.108765758	0.0775961913	-0.058163623	0.0032816218	-0.0413064052	0.1216177791	-0.0430979477	0.0849440409	-0.0697740679	-0.0034379366	0.0681217674	-0.0590557547	3.15488e-05	-0.0573313663	0.0695142359	-0.0304653662	0.0311758659	-0.1340502634	0.0184169929	-0.0396071727	0.0796482021	-0.0141490013	0.0145059276	-0.0200041977	0.0180741391	-0.1420091085	0.0078870652	-0.0400488623	0.0526884894	-0.051862871	0.0192767849	-0.008656658	0.03838725	-0.0240183014	-0.0089982874	0.0119516299	0.0246060909	-0.0349500634	-0.0760601616	0.0303729711	0.0206800396	-0.0295771221	-0.0546360518	0.0930919432	-0.1100003304	0.066389217	0.0598096578	0.1060812315	-0.0378663307	-0.0169072596	-0.044437552	0.0346658382	-0.0027106575	-0.0116315508	-0.0474632495	0.0473763732	-0.0063043142	0.0777862368	0.0400643581	-0.2029727056	0.0223985818	-0.1077660529	0.0561705165	-0.1176256068	0.0962913903	-0.2182295998	0.036403968	-0.1632217595	0.037386018	-0.0597436839	0.0123197753	-0.0212973998	0.0645073939	-0.1293621529	0.0227077356	-0.0150812538	-0.0631769612	0.0560016406	-0.1001933031	0.1244646507	-0.1051615495	0.0058133833	-0.0711010276	0.0302992942	-0.1054845347	0.0259101117	-0.0724977934	0.0136638451	-0.1016268286	0.0419105177	-0.018714579	0.0010397044	-0.0746493754	0.0535386018	-0.1327085513	0.0454082817	0.0245127	-0.0305233873	0.0565508207	-0.0123375531	0.0312061477	-0.0077384876	-0.032620066	0.0023656103	0.0440338672	-0.0687800188	0.1012718716	0.0761557532	-0.091892607	0.0011969747	0.0439736669	-0.0662138777	-0.0181714144	-0.0435031071	0.1007184024	-0.0055066132	-0.075171527	0.0563707971	0.0146873911	0.0005881243	-0.0138716322	-0.08374743	0.0745495239	-0.0030271921	0.1565975053	-0.0033125709	0.1742183985	-0.1271172097	0.330630278	-0.0923634041	0.0030140439	-0.0366811959	0.1153389654	-0.0754879558	0.145642434	-0.045629882	0.0341131793	-0.0211399149	0.1036251606	-0.0413470413	0.0013584302	0.081960299	-0.1421097814	0.0567618955	-0.1316496228	0.019672132	0.0903489333	0.0903433624	0.0903340779	0.0903210801	0.0140926	n/a	n/a	0.00019860137476	-0.054413	n/a	0.002960774569	n/a	-0.112412	n/a	n/a	0.0126364577439999	-0.00581698	n/a	3.3837256320400006e-05	n/a	0.00118925	n/a	1.4143155625e-06	n/a	0.00151504	n/a	2.2953462016e-06	n/a	0.0	0.0	0.0	0.0	0.0
559.2890524897485	-1.736729601263164	312804.2442348807	3.016229707903709	646.0871181301651	-8.212588067163551	67.44660276091716	417428.5642137419	443.5226531363501	-0.7062571156601507	0.4987991134205954	196712.3438451071	444.9488278637914	694.2139595235853	1.424945	29.787052	0.12030137	0.0645506	-0.0992919516	-0.0674772566	0.1745789616	-0.0279209977	-0.232990814	0.0120499309	0.0185821812	0.1236288211	-0.2939528047	-0.102093957	0.09178064	-0.1408848753	0.0889214224	0.0800858236	-0.1053792813	-0.0858522775	0.0501173426	0.1676796321	-0.0833834286	0.0340883249	0.011797948	0.0906982493	0.0247267367	0.1608096334	-0.0005464968	0.0536181884	-0.0009898921	0.1571265888	0.0048662122	-0.2203081895	0.0236626319	-0.0590536297	-0.0270644523	0.0321990502	0.1732594636	0.0952658469	0.0160285025	-0.0043454699	0.0896175764	0.085011907	0.0205309846	0.1546045908	-0.1010012064	0.0052995022	0.0147857202	0.0566651568	0.0655462512	-0.0492866511	0.0041095563	-0.041045826	0.045703805	0.1056474388	0.0290939897	-0.0002054848	-0.0339256113	0.0339194781	-0.0110902288	0.0358050442	0.0510270645	-0.1306329635	-0.0053717869	0.0979610114	-0.0130702162	0.0698712847	-0.0685749238	0.0253923999	0.0778395979	0.0649032752	-0.1505064944	-0.0143665137	0.102584353	0.0761568221	0.0066887375	0.0436906511	0.0274790551	-0.0589716262	-0.1097081104	-0.0592967789	-0.0045900742	0.0313593857	0.0083457789	0.036611207	-0.0855535145	0.1037066476	-0.0934709759	0.0374070285	0.046390143	0.020172169	0.0831758631	-0.002555732	-0.1805634319	0.0035346362	-0.0522631582	-0.007534229	-0.1755647645	0.0615769853	-0.1889864734	0.0118601288	-0.0609463266	-0.0495534696	0.0503033342	-0.1623432874	0.1130332863	0.0468316986	-0.030697005	-0.0742415785	-0.1453695999	-0.0121268191	0.0442435061	-0.0641836643	0.1191990292	-0.009365674	0.0953799777	-0.0034186658	-0.045200678	0.0187814035	0.0471662684	0.024227535	-0.0030724328	0.0454824624	-0.0017611225	-0.0709648313	0.0278739463	-0.0470170401	-0.0664276039	-0.0036348678	-0.0409897845	0.056437882	-0.1410140786	-0.0154663521	0.0331055921	-0.0311357444	0.0771314683	-0.2329346397	-0.0229102279	0.0508720688	-0.0752113382	-0.0770127994	-0.0262279955	0.0017955667	0.0360177314	0.0414952789	0.025607566	-0.0019261683	0.0235422861	-0.099004591	0.0274663625	-0.0058673887	-0.0530864657	-0.0486007826	0.011832972	-0.0842172412	0.0182214505	0.0794026081	0.0006545587	0.1475134304	-0.0114355824	0.1171038874	-0.1063156202	0.2902313752	-0.0802438285	-0.0051086359	-0.0352733205	0.0412126972	-0.0856593592	-0.0669389535	0.0175612584	0.0436209835	0.0065146081	0.0708403194	-0.0001175962	-0.0517002921	-0.0137080593	0.0481219159	-0.0897685937	-0.0744623077	-0.0228994585	0.0903340779	0.0902839469	0.0902004158	0.0900835156	0.00897973	-0.00511287	2.6141439636900004e-05	8.06355508729e-05	-0.0743672999999999	-0.0199542999999998	0.0055304953092899	0.0003981740884899	-0.0716668	0.0407451999999999	0.0016601713230399	0.00513613022224	-0.00495331	0.00086367	2.45352799561e-05	7.459258689000007e-07	0.00122598	3.673000000000001e-05	1.5030269604e-06	1.3490929000000007e-09	0.00132566	-0.00018938	1.7573744356e-06	3.586478440000002e-08	0.0	0.0	0.0	0.0	0.0
557.6850941455534	-1.6039583441951208	311012.6642321348	2.572682369913154	641.0775627950115	-5.00955533515355	25.0956446559654	410980.441519192	443.4940846580053	-0.0285684783447663	0.0008161579549353	196687.003126642	444.8429339612232	690.6294794987591	1.221254	25.529091	0.0866454509999999	0.0402142	-0.085215186	-0.0737564132	0.173764913	0.0061604885	-0.1266730099	0.0272551395	0.0481843924	-0.0585332258	-0.1677167605	-0.1372612438	0.0302634682	-0.0907362111	-0.0166402631	0.0652344689	-0.0243707516	-0.003011462	-0.063612955	-0.2136921792	-0.0933117716	0.0202666568	-0.0019471141	0.053234373	0.0792876939	0.1303629123	0.0355133442	0.1216002091	-0.0320963488	0.0723576237	0.0137766124	-0.1496316373	0.0366733645	0.0202616728	0.1195938585	-0.0472758168	0.1208767696	0.115293114	0.1087974474	-0.1023603452	-0.0401877947	-0.0085875752	0.0242434692	-0.0040181889	0.0508606196	0.0146310392	-0.0650749219	0.1274617144	0.0228287435	-0.0215610341	0.0513330515	-0.0840639215	-0.0361732138	0.0182595197	-0.0677097168	-0.0686574833	0.0014458114	0.147397212	-0.0050775404	-0.0652969514	-0.0040130111	-0.0381472509	-0.0326276318	-0.0266524577	-0.0219562884	0.0613230724	0.0275324947	0.1352285397	0.1070949777	0.0156551733	0.0403686587	0.1161357808	0.0062062985	-0.0269661627	0.0182448081	-0.0618863122	0.0268300653	0.0125441412	-0.0119515688	0.0782027311	0.0790382866	0.0770355511	0.0796969702	0.0207469907	0.033853213	0.1069877806	0.0764609988	0.0239095455	0.0257351709	0.0011067093	0.0467662219	-0.0538852794	-0.1239862195	0.0782298	-0.0888580807	0.0343787848	-0.1049846401	0.0289116714	-0.1319779743	0.0614426099	-0.0436837869	0.1076000566	-0.0229009569	-0.0977817063	0.136571193	0.1085377224	-0.0710717299	-0.0012879729	0.1197288298	0.0229017721	-0.0304891757	-0.0582524813	-0.0156018204	-0.0317684836	-0.0384706195	-0.0170617324	0.0295049865	0.051425295	0.0660181211	0.0043068608	0.1047003744	0.10784442	-0.0304189774	0.0019671805	0.0963592538	-0.0566086095	0.0316580486	0.0402186771	0.0711480397	0.015475658	0.0655309911	0.0648215012	0.0142198042	0.0163098003	0.1521266845	-0.0383754642	-0.0600458024	-0.0578366084	0.11439913	-0.0983631535	-0.0203986644	-0.159294775	0.0184863825	0.0269967923	-0.0355290627	-0.0005396898	0.052735273	0.0479309788	0.1278435864	0.0503584728	0.0407759137	-0.0104822098	0.0097817063	-0.0595936233	0.0321671879	0.065363958	0.0057477851	0.170560934	-0.0111876556	0.1246233058	-0.1040139332	0.2904767186	-0.0670218687	-0.0310099711	-0.0579953177	0.0268771605	-0.0677103155	0.0592527637	-0.0397564536	-0.120349892	0.0289312615	-0.0138231435	-0.0019549674	-0.0076847264	0.0962478817	0.1081052055	-0.0345146554	-0.0663092481	0.0793167581	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.000160179	-0.008819551	7.7784479841601e-05	2.5657312041000004e-08	-0.0514992	0.0228680999999998	0.00265216760064	0.0005229499976099	-0.0944641	-0.0227972999999999	0.0005197168872899	0.0089234661888099	-0.00459408	0.0003592299999999	2.1105571046400005e-05	1.290461928999996e-07	0.0012322	6.219999999999924e-06	1.5183168399999998e-06	3.868839999999905e-11	0.0010479	-0.0002777599999999	1.0980944100000002e-06	7.715061759999997e-08	0.0	0.0	0.0	0.0	0.0
557.8077769738815	0.1226828283280383	311149.5160525435	0.0150510763665669	635.4360519500043	-5.641510845007247	31.826644614334377	403778.97611780855	442.9833136348754	-0.5107710231299052	0.2608870380691701	196234.2161589344	444.4532183829476	690.9679365233173	1.174994	24.562075	0.050768129	0.0227379	-0.0665601669	-0.0604920333	0.1668134587	0.0185952241	-0.0890199093	0.0372589281	-0.0616621648	0.0519929607	-0.1027878969	-0.1445779395	0.0264834655	-0.0627255369	-0.0679960436	-0.0082512046	-0.0814927116	0.0274568946	-0.0462443238	0.0540897667	0.0549400101	0.0333947361	0.0319119563	0.1245392442	-0.0325481186	0.1452949013	0.1161328407	0.1248962042	-0.0466022107	0.1234197735	0.047534692	-0.1425840677	0.202951941	0.0227380469	0.1030689041	-0.0045935314	0.0914087505	0.0121914018	0.0647794443	-0.0922596486	0.0786568931	-0.0466248946	0.0755932916	0.019217296	0.1315367696	0.0032287918	-0.0179393104	0.0205105961	-0.1229408522	0.0352347625	-0.0238800799	-0.0235124012	-0.0352649912	-0.0085561209	0.0716422171	0.0499302273	-0.0729648073	-0.0644680615	-0.0164060021	-0.094031904	-0.0826872798	0.0638590673	-0.078479662	-0.0271212001	-0.0249677067	-0.0081219378	-0.0675235082	0.001480401	-0.1425637632	0.1021444476	-0.0636938061	-0.0127374132	-0.0229147253	-0.0540244931	0.0211710603	-0.0452554354	-0.0833484031	0.02152196	0.0336982476	0.0112126699	-0.077285133	0.0349284213	0.010137629	-0.0133379973	0.0295945249	-0.0666763061	0.0342332538	-0.0010960695	0.0517350609	0.04349399	0.0949615805	0.0456692453	-0.1525936953	0.1178923844	-0.044472885	0.0158599058	-0.1569089895	0.0340483693	-0.1011382703	0.19442296	-0.0500486005	0.0552109367	-0.0083249551	-0.1486786076	0.0315698787	0.0791648447	-0.045125931	0.1330647122	0.0822758437	0.0438237344	0.0622197863	-0.1467999695	-0.0561945784	0.0972117456	-0.0796869843	-0.0704690801	0.0299832159	-0.0180042095	0.0080022987	-0.0590175759	0.0044775415	-0.1143574769	-0.0196336163	-0.0550465833	-0.0975564475	0.0394766092	0.0454218494	0.0093704284	0.0757133484	0.0480266889	0.0547215328	-0.032114149	0.0339338484	0.0329718565	-0.0557678607	0.1104144591	-0.0165827597	0.1136721273	0.0736667554	0.0327914961	-0.0533715769	0.0502702855	0.0075378428	-0.0015669146	0.1391103362	0.0827901191	-0.0013741442	0.0053678103	-0.0451672918	0.0453595261	0.0534895834	0.0154743019	0.0285912715	0.0270520843	0.0023329035	0.0481426917	0.0074771574	0.1825912316	-0.0022376985	0.1241927949	-0.0909960146	0.2739611167	-0.0605956761	0.0065567861	-0.0228507353	0.0815529799	-0.0550062405	0.0545691105	-0.0171082513	0.0944669744	0.0231141117	0.019545176	-0.0070636319	0.0537680487	-0.0296681779	-0.1363314385	-0.0064834943	0.0276365031	-0.0235290681	0.0902598131	0.0899870646	0.0895330941	0.0888988159	-0.0037545	-0.003914679	1.5324711673041e-05	1.409627025e-05	-0.0407596	0.0107396	0.00166134499216	0.00011533900816	-0.0811679	0.0132961999999999	0.0001767889344399	0.00658822799041	-0.00422997	0.0003641099999999	1.7892646200900004e-05	1.3257609209999997e-07	0.00126726	3.506000000000017e-05	1.6059479076000002e-06	1.229203600000012e-09	0.000990717	-5.718300000000015e-05	9.815201740889998e-07	3.2698954890000172e-09	0.0	0.0	0.0	0.0	0.0
556.9292036616453	-0.8785733122361989	310170.1378911943	0.7718910649736855	635.3657291611165	-0.0703227888877791	0.0049452946369551	403689.6097924373	443.4835249935037	0.5002113586282917	0.2502114033007614	196677.6369406636	444.7876880968318	688.3088760730959	1.375689	28.75741	0.21087305	0.112113	-0.0838453121	-0.0689576424	0.1078375052	-0.0040376063	-0.0245379662	-0.0500484478	0.0520718929	0.0601482585	-0.0699832456	-0.0253941612	0.0339895634	-0.0039734574	0.051173226	-0.0087250276	-0.0455798062	0.0451328894	0.0069879017	-0.0701471488	-0.1103957603	-0.0483851157	-0.0748190294	0.0181294498	0.0325613735	0.0979852879	0.0006692818	0.0228100751	0.0267579325	0.0081082246	0.0351530926	-0.1202280331	-0.0403807347	0.0070222804	0.0890769056	-0.0328003183	-0.0303584032	0.0045530863	0.0144172596	-0.2634351913	-0.0396154837	-0.0245793579	-0.1137434138	0.1471129717	0.0578245464	-0.0023549741	-0.1094891046	-0.0315860418	0.025048694	0.0949342406	0.1011490952	-0.0546966368	0.0434195117	-0.0852290862	-0.0681828066	0.042527694	0.0262522772	-0.0813258943	0.0810811647	0.0419507993	0.0506348455	0.0932113411	0.13488925	0.104539511	-0.0357409306	0.0782868222	-0.1294939732	-0.0158332116	-0.048347985	-0.0249308578	0.0385894566	0.0641919953	-0.0456194716	-0.0084238423	0.0871173969	0.0163940246	0.1498365299	0.0937855911	0.0001772258	-0.0524207172	-0.1280113423	-0.061744939	-0.0982098969	0.0622832808	-0.1552533449	0.0359109114	-0.0213649291	-0.0792261648	-0.0405683748	-0.0575713895	0.01290027	-0.02255337	-0.1123008001	0.0257460688	-0.0065440678	0.0377536606	-0.0275185323	0.0854926484	-0.0700371174	-0.0535932152	-0.0591713273	0.1270974077	-0.0389967328	0.0179528364	-0.0311989369	0.2271835243	0.0192577604	-0.0717671896	0.0384216729	0.0356687883	0.1840774523	-0.0447059894	-0.0555343292	-0.00053901	-0.1733217464	0.123090255	-0.0126326634	0.0693816052	0.0125745334	0.0526750923	7.64884e-05	0.0695378387	0.0280949686	0.0624740836	-0.0447190985	0.1103488546	-0.0371993451	-0.0373476618	-0.0508288573	-0.1125378045	-0.0494328426	0.0644009516	-0.0905773656	0.1011224797	-0.0445968987	-0.0177983323	-0.0404090633	0.0081231377	0.101978289	-0.0632079075	-0.0837115626	0.0350898417	-0.0434354033	0.0293256998	0.0632681973	-0.0991397967	-0.0443360367	-0.0168778228	-0.2241794505	-0.0092586	-0.1207566508	-0.0661385299	0.0306368169	-0.0380524823	0.0395018277	0.0847202543	-0.0055119664	0.0637608103	-0.0072715155	0.0888250026	-0.0632826714	0.1915328095	-0.0471823918	-0.0133747465	-0.0749380255	0.0397710038	-0.0698519402	-0.0328347256	-0.0187916212	-0.0642992282	0.0146184049	-0.0080136881	0.0020390674	0.0277020997	-0.0409606712	0.208125909	-0.0403833685	-0.0002329945	0.1269481214	0.0902004158	0.089749793	0.0890004218	0.0879547967	-0.0109985	-0.007244	5.2475536e-05	0.0001209670022499	-0.10404	-0.0632803999999999	0.0108243215999999	0.0040044090241599	0.00597705	0.08714495	0.0075942423105025	3.57251267025e-05	-0.00456212	-0.0003321499999999	2.08129388944e-05	1.1032362249999989e-07	0.00156445	0.0002971899999999	2.4475038025e-06	8.832189609999996e-08	0.000555983	-0.0004347339999999	3.09117096289e-07	1.889936507559999e-07	0.0	0.0	0.0	0.0	0.0
556.5133734704657	-0.4158301911795661	309707.13485147804	0.1729147478964345	635.1016267565252	-0.2641024045913127	0.0697500801109134	403354.0763087847	443.3510825429431	-0.1324424505605748	0.0175410027104903	196560.18239199955	444.3008918958552	681.5867984310252	1.99428	41.688431	0.5171514500000001	0.391024	-0.1069570073	-0.0472760365	-0.1931848239	-0.1405577155	0.0386098936	-0.2132257195	0.0491207755	-0.0483287484	0.0063194175	0.0056464182	0.0427630587	0.0041084554	0.0355884696	-0.0086045548	0.1759574058	-0.2224007749	0.2108034279	0.0679917584	0.1029167437	-0.1118556337	-0.2272472693	-0.0341569311	0.0485312096	0.0105102946	-0.0741570847	-0.0702674257	-0.0313157332	-0.0517844375	-0.0276109851	0.0780621593	-0.0983696179	-0.0917861655	0.0753993611	-0.1394838402	0.0004423846	-0.0485780601	-0.0194724436	-0.0946045009	0.0937882311	-0.0382845089	0.1983123401	-0.011360919	0.0102463348	0.0096500144	-0.0679793535	-0.0862948849	0.0681509199	-0.0337485406	-0.0793627816	0.0492074591	-0.0880498975	-0.0671176591	0.0993125235	0.087907239	0.1176808836	0.0359773817	-0.0278019584	-0.0449942031	-0.058086894	-0.0198736523	0.1015894576	-0.1041674161	0.1468437598	0.0216449303	0.0152145882	-0.0255257156	0.1081028914	0.0031528599	0.0022809787	0.0432834545	-0.1484306455	0.0011981521	0.0160172748	0.0473207622	-0.0256344769	0.0732071892	-0.1027624254	-0.0477970063	-0.0881508778	0.0499049431	0.0359916341	-0.0126121598	0.0104794851	-0.0567611061	-0.0558073912	0.1329214159	-0.1542368172	-0.2203363173	-0.0347906259	-0.0333142248	-0.0201918718	-0.0546356457	3.2316e-06	-0.0316718917	0.1291400061	-0.0323492398	0.0656277612	-0.1063286637	-0.1078200718	0.0561976859	-0.1344072642	0.0064657776	-0.0112645011	0.0853872379	0.0309620872	0.0906771008	-0.1114445509	-0.1309419545	-0.136363708	-0.1395217705	-0.0047176578	0.0152408615	-0.0177281505	0.0879593156	-0.0645294138	-0.007875202	-0.1373436213	-0.0943399109	0.0025553699	-0.1073381005	0.0354156636	-0.0542347852	0.0902988532	0.0456590069	0.0787754548	0.1505118991	0.0453112561	-0.0730363043	-0.0243825158	0.0821259775	0.0476027467	-0.0832964479	0.0135451909	-0.0352681938	-0.0420034744	-0.1109402491	0.0233950279	0.0129503926	-0.1138358049	-0.0076579779	-0.0783165238	-0.0897108924	-0.0047195896	-0.0194598353	0.0339277082	-0.0300612873	-0.0172528077	0.0598858147	-0.0051987253	-0.0480161352	-0.0016866031	0.0031124669	-0.0414599775	0.1636035071	-0.0471360548	-0.2575532333	-0.019585434	0.0674169252	-0.0316969882	-0.1771976065	-0.0456017221	0.0596951402	-0.0749103362	0.0921928812	-0.030687674	0.0687746306	0.0058749861	0.0342064813	0.1485165953	0.0646600041	-0.0547715577	0.0964418428	-0.0323973791	-0.0875403418	0.1281487358	0.1541684931	-0.1162613608	0.0901261876	0.0894534963	0.0883360609	0.0867794369	-0.0121718	-0.0011733	1.3766328900000008e-06	0.00014815271524	-0.118901	-0.014861	0.014137447801	0.000220849321	0.361346	0.35536895	0.1262870906241025	0.130570931716	-0.00688314	-0.00232102	4.73776162596e-05	5.3871338404e-06	0.001782	0.0002175499999999	3.175524e-06	4.7328002499999975e-08	0.000179589	-0.000376394	3.2252208921e-08	1.4167244323600005e-07	1.0	0.0	0.0	0.0	0.0
557.0900104474305	0.5766369769647781	310349.2797403182	0.332510203203078	634.1246180114995	-0.977008745025728	0.9545460878567478	402114.0311682301	443.9350203485831	0.5839378056400051	0.3409833608556643	197078.3022918969	444.917057800293	687.5994744952782	1.262589	26.393166	0.18788595	0.117222	-0.1000472254	-0.0609033159	-0.0920645309	-0.1249355762	0.0502265864	-0.1765998232	0.0846482014	0.0282483366	0.0688529508	0.0342540442	0.0577465154	0.1025001767	-0.0523846726	0.046905045	0.0239168307	-0.0220148659	0.0915679261	-0.0509810801	0.0790648975	-0.0722259175	-0.1863410588	-0.0522630201	0.0514977688	0.0058604449	-0.0918469062	-0.0314254923	-0.0049813694	-0.0531388065	0.0548448851	-0.0035711708	0.0009855686	-0.10513977	0.0421810522	-0.0514407018	-0.0414339108	-0.1414511207	-0.0312671299	0.1796439209	0.1155338547	-0.0373625308	0.0767281543	-0.0028415532	0.011606869	0.054632943	0.0064024774	0.0115187855	-0.0290378242	0.1051814729	0.0538751318	0.0260173162	-0.065535248	0.0063622458	0.2841780435	0.0600965241	-0.005176742	0.0220526818	0.0425749552	-0.0231197423	-0.113879567	-0.0287146911	0.019221294	0.0617974115	-0.0825399018	-0.144747407	0.0129155009	-0.0067795965	-0.1687190504	-0.0623743205	-0.0814268666	0.0347917494	-0.1143378455	-0.0509569472	-0.0880064333	-0.0904104978	0.0917793563	-0.065923077	0.0205779188	0.0511762201	-0.0495775765	-0.0237858816	-0.0748622857	0.0028958489	-0.0149528347	0.0532178815	-0.0097117685	0.1246716333	-0.1048645362	-0.1801855826	-0.0463389618	-0.0549947975	-0.0163153897	-0.0836050969	-0.0285018461	0.0169603185	0.0716708958	0.0582548498	0.0040936967	-0.0118193714	-0.0632225993	-0.0416710221	-0.0543558159	0.0166578538	-0.0957831558	-0.1600226516	0.0033622262	0.1627474283	-0.0980071097	-0.0671615791	-0.0175598948	-0.0383465219	-0.0053643858	0.0508643406	-0.0345563771	-0.0435774976	0.0508559528	0.0947842752	0.006345587	-0.0496546478	0.0036528963	-0.1250354253	-0.1481029019	-0.1646354735	0.0465827694	0.0216132255	0.0057217866	0.0774263441	-0.0578303692	0.0087922277	-0.0312381251	-0.1859679296	-0.1269114312	-0.0334020183	-0.0521286104	0.0659961038	0.0599267663	0.078899974	0.0711125651	0.2058626513	-0.0456655761	-0.0684520453	0.0012373054	-0.0058419398	-0.0234644006	-0.0599935465	0.0331759153	0.0043556548	-0.0179350575	0.0507719698	-0.0308746201	0.0096403952	-0.163187978	-0.0877386919	0.1204720759	0.1460199491	-0.0346851893	-0.169925376	-0.0114696754	0.0866354547	-0.0370858588	-0.0292525223	-0.0449753837	0.075803219	-0.1216287533	0.1006608213	-0.1059502135	0.0050807456	0.0125225447	0.0098626483	0.1827692672	-0.0027566784	0.016988017	0.1387522865	-0.0345158444	-0.0171664972	0.0450142333	0.2240171371	-0.0921755047	0.0900371406	0.0890983693	0.0875409941	0.0853758279	-0.024897	-0.0127251999999999	0.0001619307150399	0.0006198606089999	-0.0936447	0.0252563	0.00876932983809	0.00063788068969	0.25121	-0.110136	0.012129938496	0.0631064641	-0.00675868	0.0001244599999999	4.56797553424e-05	1.5490291599999962e-08	0.0021877	0.0004056999999999	4.786031289999999e-06	1.6459248999999997e-07	0.000444798	0.000265209	1.97845260804e-07	7.033581368099998e-08	0.0	0.0	0.0	0.0	0.0
