onset	duration	trial_type
0.011	10.0	FIXCROSS
10.011	2.025	CUE_LEFT
12.044	12.001	LEFT
24.061	10.0	FIXCROSS
34.061	2.017	CUE_RIGHT
36.086	12.001	RIGHT
48.103	10.0	FIXCROSS
58.103	2.017	CUE_LEFT
60.128	12.001	LEFT
72.144	15.0	FIXCROSS
87.144	2.017	CUE_RIGHT
89.169	12.001	RIGHT
101.186	15.008	FIXCROSS
116.194	2.008	CUE_LEFT
118.211	12.001	LEFT
130.236	12.5	FIXCROSS
142.736	2.017	CUE_RIGHT
144.761	12.001	RIGHT
156.778	12.5	FIXCROSS
169.278	2.017	CUE_LEFT
171.303	12.001	LEFT
183.32	15.0	FIXCROSS
198.32	2.017	CUE_RIGHT
200.344	12.001	RIGHT
212.361	15.008	FIXCROSS
227.37	2.017	CUE_LEFT
229.395	12.001	LEFT
241.411	10.0	FIXCROSS
251.411	2.017	CUE_RIGHT
253.436	12.001	RIGHT
265.453	10.0	FIXCROSS
275.453	2.017	CUE_LEFT
277.478	12.001	LEFT
289.495	12.5	FIXCROSS
301.995	2.017	CUE_RIGHT
304.02	12.001	RIGHT
316.036	12.5	FIXCROSS
328.536	28.751	FINISHED
