global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
541.4315212472839	n/a	n/a	293148.092200148	592.417215795228	n/a	350958.1575705697	n/a	429.8640985030604	n/a	n/a	184783.1431818488	426.9771452734742	583.807577335729	n/a	n/a	n/a	n/a	0.0597046813	-0.097524014	0.0387120951	-0.0676807879	0.0021418435	-0.1510767143	0.0252013971	-0.0203149169	0.0446118989	-0.2767522261	0.0804331626	-0.1303529106	0.5315080573	-0.0163169618	0.1265441904	-0.1475681002	0.0742352162	-0.1770030815	0.1194110324	0.0570709365	-0.0465492902	0.0410904508	-0.0885619694	0.0233476	-0.0805704602	0.0549927627	-0.0178981618	0.0253636272	-0.0583909045	0.013738314	-0.0280758767	0.0015552194	-0.0005205028	0.0338953285	-0.0306155304	0.115591922	-0.0250881801	0.0722853011	-0.1062173411	-0.0016882714	0.0148735695	-0.0233990073	0.0288723112	-0.0018805064	0.0530006527	-0.0506238792	0.0013785736	-0.0478468756	0.0740199127	-0.064888894	0.0260126875	-0.0693741155	0.0436328719	-0.0893264581	0.0115962516	-0.005101213	0.0353291058	-0.0247264838	0.0268709726	-0.0514909341	-0.1120511062	0.0241035582	0.020255242	-0.043176402	0.0444070282	-0.0104186513	-0.0019145041	0.0739064879	-0.1017663767	-0.0225079668	0.1014103987	0.036980784	-0.0838427085	-0.049004984	0.0525956842	-0.0213631941	-0.0427295547	-0.031897346	0.090728896	0.004406512	0.104877811	-0.0766826538	-0.0292441544	0.0274522823	0.1109546203	-0.0675325223	0.0775766351	0.0126613481	0.0388590285	-0.1615300895	-0.0780231001	0.0448694463	-0.0688080001	0.0656984126	-0.0624641566	0.0185033559	-0.0851710777	0.0825718141	-0.0103799781	0.0504062667	-0.0415545691	0.0289181517	-0.0046666178	0.0276654504	-0.0301140975	0.0160409024	-0.0059626252	0.0966856935	-0.0594316688	0.0757790462	-0.1180143072	0.0031964359	-0.0593345739	0.0107626538	-0.0505537193	0.0047133468	-0.0376903027	0.0358559245	-0.0395871702	0.0011691752	-0.036256365	0.0991252756	-0.0438907407	0.07782042	-0.0031128478	0.0090519867	-0.0942381812	0.0083224873	-0.0192775325	0.0474641789	0.0174438556	-0.0411159447	0.097266698	-0.0495823293	0.026867157	0.015250046	-0.0197100728	-0.0361069499	0.0143655778	-0.0397833664	-0.0358158831	0.1087885028	-0.0235588014	-0.1024733362	0.0253245359	-0.0192540181	-0.0054108952	-0.0197503645	0.0121732235	0.0135533426	0.1479015688	-0.0213139143	-0.0942750017	0.0617240325	0.0685376058	-0.0139926705	-0.1833793967	0.0276879663	0.0667907037	-0.0130529291	-0.1009982333	-0.0558977168	0.0094260421	-0.0965009461	0.0031873583	-0.0673513094	0.041103398	-0.0827922696	0.0344964048	-0.0206664554	0.0087937142	-0.0960230472	0.0252774724	-0.0419747641	0.0382194948	-0.0240020922	0.1057510245	-0.0089343396	-0.1009503893	0.0273807463	0.0286117493	0.053796799	-0.0507725346	0.0583840669	-0.1503426494	0.1315086807	0.0903489333	0.0903433624	0.0903340779	0.0903210801	9.99642e-05	n/a	n/a	9.99284128164e-09	-0.0693731	n/a	n/a	0.0048126270036099	0.0160281	n/a	0.00025689998961	n/a	-0.00057681	n/a	n/a	3.327097761e-07	-0.000350039	n/a	1.2252730152100004e-07	n/a	-0.000446759	n/a	n/a	1.9959360408100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
538.6171779483483	-2.814343298935569	7.92052820426354	290108.4643810427	580.875050779545	-11.542165015683054	337415.8246181389	133.2215732492578	428.4007243295374	-1.4633741735229933	2.141463971734104	183527.1806060723	425.4381641911999	573.1819369832122	1.097296	24.936331	0.0329601607999999	0.0195375	0.0284607677	-0.1012801329	-0.0534213783	-0.0349670467	0.1116193677	-0.1001465933	-0.0715462703	0.0830075067	0.0323412658	-0.1084904417	0.0167911566	-0.0599510775	0.2307359059	0.0355239211	0.1801431924	-0.0371201082	0.0928322077	-0.1014870559	0.0052448469	-0.0413914552	-0.0706741526	0.0446568219	0.0532574045	0.1399913564	-0.0568834714	-0.0543892913	-0.0932513113	0.0246124841	-0.019544304	-0.0665827823	-0.0418805552	0.0024066645	-0.0349575725	0.0170668052	0.002647534	0.0041992008	-0.0333425868	-0.1051027168	-0.0356296121	0.1072997178	-0.0530009351	-0.0408612208	-0.0121644205	-0.021417364	0.0374408012	-0.07735718	0.0138168568	0.0012989432	0.0668977386	0.0734294058	0.0670346429	-0.0163273052	-0.0910707683	-0.0995563913	0.038467569	0.0741135383	-0.0472623496	-0.0878876103	-0.0663266755	-0.0165681373	0.0486960795	-0.0614625269	0.0042007213	-0.0506674417	0.0039270157	0.1052535165	-0.0067645742	-0.1069786865	-0.0706548246	0.0665623538	0.0284111741	0.1382620341	0.0110537137	-0.000793105	0.0307985804	-0.0703663119	-0.0220630523	0.000550326	-0.0378233782	-0.0755715506	0.0159671058	-0.0225917959	-0.019171988	0.0245163753	0.0754268329	-0.050434595	-0.0876679908	0.0092146862	-0.0612652651	0.0603496687	-0.091801442	-0.0627659225	-0.0651818792	0.0210954575	-0.0090925247	0.1639772463	0.0229829875	0.0004416154	-0.0760984549	0.0654428016	-0.0460063248	-0.0678224301	-0.0483764305	-0.0028401003	0.0168754038	0.028203314	-0.0231006436	0.0021992826	-0.0183296043	-0.0850116315	-0.0238018706	0.1210575288	0.0314864126	-0.057042346	-0.0429892481	0.0102298105	-0.0374998599	0.0557301187	-0.0520957556	0.0235094418	-0.0571804587	-0.0360965912	-0.0333406367	-0.054404248	-0.1251692082	0.0382891237	-0.0881474091	-0.0729826898	0.094369589	0.0585720274	-0.0268462526	-0.0179737399	-0.050778813	-0.0082326347	-0.0946497926	-0.0535950578	0.0122510869	0.0852442767	0.023421585	0.0114350424	-0.1034981396	0.0467949406	-0.0439995723	-0.0653209739	-0.1248932196	0.0299858959	0.0629690814	-0.0095786482	-0.0030480947	0.0339380338	-0.0599775762	-0.0463935439	-0.0562134882	0.0138495138	0.0307251851	-0.025563233	-0.0812204143	0.0267059267	-0.1236206825	-0.027444807	0.0544275072	0.0297003765	0.0158260474	-0.0790194228	-0.0216986972	-0.0482508279	0.0256527178	0.038860112	0.0892289835	-0.0508826184	0.0259643276	-0.1433499774	0.0332831465	-0.0466167267	0.0751460593	-0.0604030206	0.024448192	0.0792582162	0.0102065573	0.0169600087	-0.046349572	-0.039236926	-0.0487799261	0.0677612106	-0.0841875015	0.0932608381	0.0903340779	0.0902839469	0.0902004158	0.0900835156	0.000107585	7.6208e-06	5.807659264e-11	1.1574532224999998e-08	-0.0571037	0.0122693999999999	0.0001505381763599	0.00326083255369	0.00227031	-0.0137577899999999	5.154307496100001e-06	0.000189276785684	-0.000685999	-0.0001091889999999	1.1922237720999997e-08	4.70594628001e-07	-0.000379357	-2.931799999999997e-05	1.4391173344899997e-07	8.59545123999998e-10	-0.000446759	0.0	0.0	1.9959360408100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
537.7218464905238	-0.8953314578244544	0.8016184193700628	289144.78419317846	573.0882758624626	-7.786774917082312	328430.1719310101	60.633863609302246	428.4960773302161	0.0953530006786991	0.0090921947384319	183608.88828738252	425.458161942744	563.8614612367151	1.052045	23.908001	0.088172395	0.0411422	0.0083979697	-0.0634404851	-0.1155935823	0.0778860925	0.0181740089	0.056295427	-0.0322236779	0.1052370444	0.0134090939	0.0030420962	0.0455259804	0.0803512487	0.1651662706	-0.0331008812	0.0491901475	-0.0549873642	-0.0284483438	-0.0596188796	0.0315003173	-0.0474274802	-0.0002989725	-0.0026886445	0.1150704175	0.0449111344	0.0103788857	0.0083427958	0.008115737	-0.0060733095	-0.0110591058	0.0336827175	-0.0421258808	-0.0342869957	-0.0152228314	-0.1257906688	0.0343445856	-0.0501616265	0.0178987009	-0.1477181794	0.0679282851	0.0802746637	-0.0329153846	0.0995515558	-0.017184005	0.0850507526	-0.0349741596	0.0207611871	0.0878490837	-0.0549767796	-0.0345559818	0.0780456958	-0.0335504075	0.0134895291	-0.093483597	0.0180986206	0.0092186393	-0.0275721632	0.0161882101	-0.0777747822	-0.0048541416	-0.0773387958	-0.0233098876	-0.005238253	0.0556100925	0.0580681959	-0.06189628	-0.0150816132	-0.0082763116	0.0995639668	-0.1486841225	0.0602191927	0.0408919397	-0.0491677307	0.0759263547	-0.0411972552	0.057942239	-0.0792418775	-0.144894058	-0.0440859162	0.0011824201	-0.0276040622	0.0089042044	0.0810684314	-0.0075719055	0.0014998149	0.0338056707	0.0281575874	0.090410936	0.0114500465	0.0037777407	0.0748743303	-0.0500904058	-0.0561947827	0.0008409676	-0.0136883039	0.068236008	0.0439590759	0.0963112806	0.0214698768	0.0183689065	0.0189565638	-0.0284687732	0.014616766	-0.052491634	0.0380881196	0.0881808892	-0.0974315937	0.0260230001	-0.0375847514	0.0384770815	-0.1273559939	0.0819860399	0.0688955373	-0.0188331632	-0.0510286263	0.0861302744	0.0913396455	-0.0216365133	0.04609282	0.0951230095	0.0237930278	0.0124119824	-0.1225040928	0.0336008787	0.0011801517	-0.0741013331	0.0271491795	0.0333265087	0.0410572617	0.0115935864	0.070444273	-0.0258368071	-0.0584244059	0.0262707918	-0.0071340964	0.0481889447	0.0106471752	-0.0040558072	-0.0883170157	0.1062267356	-0.1262420225	-0.0321394764	0.0230170082	-0.0350129094	0.0608243226	0.0331607643	0.1220178983	-0.0205089525	-0.0945557026	0.1588219708	0.0115776196	-0.0469239457	-0.014017174	-0.0264774042	-0.0210376629	-0.0300157365	-0.0131450671	-0.0625317403	-0.0258640443	0.0442375478	0.0728595761	0.0590041761	-0.0140096016	0.0068236304	-0.0346399178	-0.0277601089	0.066127315	0.0336202788	0.1022818311	0.000552874	0.0309941694	0.0739482497	-0.1497159568	0.0802103771	0.0421090359	0.0228724132	-0.1007708188	0.0720521799	0.0526646246	-0.0266397724	0.0011042153	-0.1300670064	0.0270494063	0.0709075526	-0.0287066366	-0.0696674564	-0.0002733097	0.0903043695	0.0901651549	0.0899332895	0.0896090116	-0.0146415	-0.014749085	0.0002175355083372	0.00021437352225	-0.0421643	0.0149393999999999	0.0002231856723599	0.00177782819449	-0.0148346	-0.01710491	0.00022006535716	0.0002925779461081	-0.000104064	0.000581935	3.38648344225e-07	1.0829316096e-08	-0.000133712	0.0002456449999999	1.7878898944e-08	6.034146602499997e-08	-0.000446759	0.0	0.0	1.9959360408100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
538.3903684284412	0.6685219379173759	0.4469215814768038	289864.18881651264	572.140828882203	-0.947446980259656	327345.12807401427	0.8976557804031408	429.4732570851877	0.977179754971587	0.9548802735263308	184447.2785513597	426.4973516364818	566.5464000557225	1.030643	23.421637	0.163711927	0.0868513999999999	0.0141138645	-0.0971186281	-0.0586243288	0.0161601007	-0.0555686172	0.069964077	-0.0077583978	0.0014197928	0.0335397576	-0.1105022585	0.0619349787	-0.0553531188	0.027362249	-0.0403788221	0.0467927435	-0.0500364707	-0.008890546	0.023953654	-0.0093565925	0.0420182426	0.0232664184	0.016003786	-0.039585994	-0.022768839	-0.0772747398	0.0428579388	-0.018257089	0.0836914038	-0.0685419798	-0.0657945413	0.0394270341	-0.0523283844	-0.0273084392	-0.0074509678	0.0021720184	0.080162184	0.0091426029	-0.0337439936	-0.0072758703	0.1202186635	-0.0625549538	-0.0349181422	0.0099342443	0.0539394841	0.015566847	-0.018776661	0.0059425143	-0.0789545151	-0.1604943293	-0.0792696736	-0.0254253429	0.0107130441	-0.0749955373	0.0210450701	0.0597923703	-0.0846057325	0.0718000964	-0.0558803301	0.0443195629	0.0095959877	-0.0633831493	0.0474905332	-0.0608554644	0.0065391736	0.0220824686	-0.0454768436	-0.0311303602	-0.130363154	-0.0674987068	0.01230414	0.0657610419	0.0441652886	0.0316184308	-0.018185073	-0.0263750224	0.0059823312	-0.0672907209	-0.0648948399	0.0143187723	-0.0524111904	-0.0280531728	0.0177534855	-3.84599e-05	0.022539847	0.0058451215	-0.1044025491	0.0850004091	-0.0009790214	-0.0099478639	-0.0276267816	0.0249200326	0.0398917809	0.0122260324	0.0184263141	0.0163003892	-0.0109508182	-0.0821743707	0.0614359676	0.0046552687	0.1183362542	-0.0667189202	-0.0260472965	0.0394758245	-0.0488202023	0.0584745268	-0.0009768319	-0.0017162495	0.0776507919	-0.0259288512	-0.0130628306	-0.0002550206	0.1068801702	0.0383211933	-0.0426377491	-0.0398411771	0.0506673454	-0.0712120874	-0.0037719545	0.0242572426	0.0816102707	0.1458173753	-0.0024586889	0.0596854076	-0.0065018636	-0.0271926599	-0.0321148308	0.0327199442	0.0768134608	-0.0586928622	0.1163127339	0.1002627432	0.0216036708	0.0256522626	-0.0370489853	-0.0020784047	0.0574770372	0.0021268382	-0.0149444032	-0.0568972391	0.0110204072	-0.1198535071	-0.0166327844	0.054517665	-0.0210360577	-0.0500331567	0.0170330412	-0.0072474212	0.0221456304	0.042131681	-0.0368475963	-0.0325260623	-0.0571866222	-0.0618452647	0.0354503955	0.0057006047	-0.0732211006	-0.0204281431	0.1095978171	0.0713491008	0.0261361039	-0.0527663655	0.0066909864	0.0169700624	-0.079123218	-0.0001074872	-0.0588908723	0.0599629032	-0.0297210134	-0.0336117373	0.0735949466	-0.0922051236	-0.0622520896	0.0302205489	0.0508350393	0.0884200729	-0.0485646475	0.0395158557	0.0037547319	0.0144809181	-0.0787708806	0.0393995015	0.0111190214	0.0429961756	-0.0582441305	-0.058560758	0.020081446	0.0902598131	0.0899870646	0.0895330941	0.0888988159	7.2577e-05	0.014714077	0.0002165040619619	5.267420929000001e-09	-0.0854816	-0.0433173	0.00187638847929	0.00730710393856	0.0552072	0.0700418	0.00304783493184	0.00490585374724	-0.000478099	-0.000374035	1.3990218122499998e-07	2.28578653801e-07	-0.000273362	-0.0001396499999999	7.4726783044e-08	1.9502122499999996e-08	-0.000247669	0.00019909	3.9636828100000006e-08	6.1339933561e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
537.8157940424794	-0.574574385961796	0.3301357250033749	289245.82832154265	571.1536867654685	-0.9871421167345034	326216.53390578687	0.974449558631076	429.1070325212748	-0.3662245639129082	0.1341204312131998	184132.8453592144	426.11785333651886	567.0676309956914	0.967075	21.977026	0.0989439405	0.0500674	0.0196967409	-0.1188957971	-0.0593795204	-0.0802747665	0.0107644561	-0.0102548524	-0.0961546791	-0.0106224535	0.0362252393	-0.1297308679	0.0435744852	0.0074101144	-0.0083625653	0.048725942	-0.0083812433	0.0189543749	0.0373057448	-0.0843498821	-0.1166446505	0.014037124	0.0079567085	0.0855242479	-0.0073621331	0.1514808082	0.0181895503	0.0649293568	-0.0930374845	0.0806926572	0.0263053486	-0.0854106717	-0.0210272265	0.0716502405	0.038489715	-0.1002774509	0.0197481493	0.0434585566	0.0369084765	-0.0110718378	0.0769596502	1.84123e-05	-0.0139585228	-0.026924173	0.0550099846	0.1476182869	0.0036334972	0.0470197328	0.0740215017	-0.0623944596	-0.0474823665	0.0088949218	0.0900470908	-0.0526108606	-0.0285564893	-0.0436161501	-0.0111801135	-0.011282618	-0.0038574966	-0.1079397784	0.0201712813	0.0011101672	0.01698414	0.0135704686	-0.1115098527	-0.0251824375	-0.0230801805	-0.0240223662	-0.0207845949	-0.0206499299	0.0755191901	0.0896840782	0.098569437	-0.038347374	-0.067126834	-0.058891412	-0.1589896089	-0.0233654319	-0.0161341226	0.1007220205	-0.0234899295	-0.036512202	-0.0117300627	-0.0716242024	-0.0339853609	-0.0230013626	-0.0282694692	0.0862980802	-0.0099320859	0.0106485475	0.027044483	0.0839137908	0.0301555116	0.0039237253	-0.0083417501	0.0967489627	-0.06780342	0.0885225908	0.0815638946	0.0809431462	-0.0752238978	0.1106376641	0.0253213904	-0.0962579366	0.0146946513	0.0695927496	-0.0198726098	-0.0782959455	0.0424325544	0.0500834739	0.0088182642	-0.0140581482	0.0894577803	-0.0086074466	0.0312726766	0.0481404791	-0.0391543664	0.1384720898	-0.0369457398	-0.0014857743	0.128460198	0.0012083131	0.0316225025	-0.0353816442	-0.0787451493	0.0255567695	-0.0389797141	0.0403001754	-0.0065857003	-0.001128861	0.028444806	0.083730066	0.074035629	0.0096639143	-0.0119350311	-0.0149337768	-0.0810452912	0.0428210247	0.067792254	-0.0278750158	-0.0755312024	0.0666006447	-0.005579858	0.0451823864	-0.0665414703	-0.0031542291	0.0765525454	-0.0246648937	-0.0932492634	0.1434326366	0.0172609138	0.0649646014	-0.091782755	0.0398939458	-0.0518755876	0.0405210503	0.0231689669	0.0713400644	0.0533420069	-0.0692108918	-0.0344464106	0.0315048471	0.0458319544	-0.0194075836	0.0149817578	-0.0936565555	-0.0015596286	-0.0686787911	0.0524743298	-0.0615431842	0.0396447835	-0.0298557197	-0.0263997902	-0.1216552257	0.0292156189	-0.0763848942	0.0708265721	-0.0128216966	0.0876557154	0.0540502173	0.0595410426	0.0257355506	-0.0027144332	-0.0328800476	-0.0831222325	-0.0337338901	-0.0872386642	0.0925835917	0.0902004158	0.089749793	0.0890004218	0.0879547967	8.14675e-05	8.890499999999999e-06	7.904099024999998e-11	6.636953556250001e-09	-0.0565889	0.0288927	0.00083478811329	0.00320230360321	0.0259516	-0.0292556	0.0006734855425599	0.00085589013136	-0.000908064	-0.000429965	1.84869901225e-07	8.245802280959999e-07	-5.293960000000001e-23	0.000273362	2.802601248160001e-45	7.4726783044e-08	-0.000360077	-0.0001124079999999	1.2635558463999996e-08	1.29655445929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
537.2894667881715	-0.5263272543079438	0.2770203786273389	288679.9711215176	570.2934708342408	-0.8602159312276854	325234.64287616505	0.739971448337914	428.3851175359149	-0.7219149853598879	0.5211612460871671	183513.80892625963	425.2922600783791	564.6925536443853	1.06575	24.219442	0.1028588399	0.0533959	0.0101543767	-0.0796031532	-0.1002993531	-0.0158615623	0.0898381054	-0.0013130194	-0.1102097097	0.0977364185	-0.0001327652	0.026064294	0.0164259065	0.0847647	-0.0346427291	-0.0589327157	0.0913006949	-0.0115728946	0.0768872269	-0.0309107442	0.0136336269	-0.0693570328	-0.04529929	0.0452225736	0.0931100146	0.1102770783	-0.0013827525	0.0106046088	-0.0297935302	-0.0019167591	-0.0750965752	-0.0681406088	0.0531017409	0.0398301119	-0.0289884566	0.0106452596	-0.0190600352	0.0323941753	-0.0068958412	-0.0337085687	-0.0136561533	0.0510599827	-0.0241614779	-0.0191679738	0.0344712809	0.086828065	0.0128321288	-0.0269057504	0.0569274911	0.0056906327	0.0713288005	0.0771952486	0.0619607186	-0.1182372136	0.0460592956	-0.0532082113	0.1141795854	-0.0699638895	-0.0325307287	0.0563357005	-0.0554119119	0.1277503471	0.125017608	-0.112283636	0.0165007811	0.0212113266	-0.0605266965	-0.0515603484	0.0168388658	0.1101469146	0.0266282184	-0.0739717508	-0.0871801934	-0.0842370116	-0.0802463826	0.04803916	0.0036075682	0.0150796116	-0.0721427538	-0.0333563501	-0.0086433492	0.0350017264	-0.0273110663	0.0283774914	0.0704349737	-0.0624496727	0.087718564	0.0190619877	0.0493661568	0.1261746577	0.0222815972	0.0607043217	-0.1085487606	-0.0881553544	-0.0434400311	0.0374863601	0.0291884164	0.0971489005	0.0947065746	0.038088825	-0.0181426096	0.0292100388	-0.0886439055	-0.0369558347	0.0570260009	0.0229342039	0.0115017064	0.0527074121	0.0232487318	0.029995144	-0.0105799833	-0.0291305088	-0.0006660673	0.044982702	0.0223857669	-0.01645789	-0.0218161	0.0958946786	-0.0186610835	0.0271424264	0.0240615053	-0.0398959379	-0.0599201337	-0.0256431702	-0.0863586753	0.0316802935	-0.0785349609	-0.0867287624	-0.1190551059	0.1010153303	0.0595246278	-0.0692106186	-0.0387709834	0.1006846845	-0.0890618031	0.129139993	-0.0424341529	-0.0670406963	-0.0160832121	-0.0555173808	0.0064124865	-0.0063599827	0.1086252098	-0.0875482004	-0.0232822952	-0.0371716013	0.1063688875	-0.0340431832	0.0697582485	-0.0351087727	0.1029018541	-0.0246538313	0.0419996216	0.0839946255	0.0614540027	-0.0591264044	0.0534771172	-0.0254084361	-0.0220438536	0.0065794931	-0.0413070205	0.1179624963	0.1126070475	-0.1066934431	0.0111151124	-0.0495441569	-0.0493806526	0.0580269712	0.0365820054	0.0948699758	0.0477427339	-0.0785410112	0.0988834332	-0.1705081017	0.0710048226	0.0568511509	0.0559501295	-0.1023263129	-0.0167810357	0.0842819731	-0.0149423249	-0.0564734885	-0.1372119124	-0.034587768	-0.0355804509	-0.0114477361	-0.0419798504	0.0102188371	0.0901261876	0.0894534963	0.0883360609	0.0867794369	4.72026e-05	-3.4264900000000005e-05	1.1740833720100004e-09	2.22808544676e-09	-0.0305215	0.0260673999999999	0.0006795093427599	0.00093156196225	-0.0104627	-0.0364143	0.00010946809129	0.0013260012444899	-0.000512987	0.0003950769999999	1.56085835929e-07	2.6315566216900004e-07	5.60571e-24	5.854531e-23	3.14239846041e-47	3.4275533229961e-45	5.17035e-05	0.0004117805	1.6956318018025e-07	2.6732519122499996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
