onset	duration	trial_type
0.01	10.0	FIXCROSS
10.01	2.016	CUE_RIGHT
12.035	12.001	RIGHT
24.052	10.0	FIXCROSS
34.052	2.008	CUE_LEFT
36.068	12.001	LEFT
48.085	10.0	FIXCROSS
58.085	2.016	CUE_RIGHT
60.11	12.001	RIGHT
72.127	15.0	FIXCROSS
87.127	2.008	CUE_LEFT
89.144	12.001	LEFT
101.16	15.0	FIXCROSS
116.16	2.017	CUE_RIGHT
118.186	12.009	RIGHT
130.202	12.5	FIXCROSS
142.702	2.017	CUE_LEFT
144.727	12.001	LEFT
156.744	12.5	FIXCROSS
169.244	2.017	CUE_RIGHT
171.269	12.001	RIGHT
183.286	15.0	FIXCROSS
198.286	2.008	CUE_LEFT
200.302	12.001	LEFT
212.319	15.0	FIXCROSS
227.319	2.016	CUE_RIGHT
229.344	12.001	RIGHT
241.361	10.0	FIXCROSS
251.361	2.017	CUE_LEFT
253.386	12.001	LEFT
265.403	10.0	FIXCROSS
275.403	2.017	CUE_RIGHT
277.428	12.001	RIGHT
289.444	12.5	FIXCROSS
301.944	2.008	CUE_LEFT
303.961	12.001	LEFT
315.978	12.5	FIXCROSS
328.478	22.306	FINISHED
