onset	duration	trial_type
0.009	10.0	FIXCROSS
10.009	2.017	CUE_LEFT
12.034	12.001	LEFT
24.059	10.0	FIXCROSS
34.059	2.017	CUE_RIGHT
36.084	12.001	RIGHT
48.101	10.0	FIXCROSS
58.101	2.017	CUE_LEFT
60.126	12.001	LEFT
72.143	15.0	FIXCROSS
87.143	2.017	CUE_RIGHT
89.168	12.001	RIGHT
101.193	15.008	FIXCROSS
116.201	2.008	CUE_LEFT
118.218	12.001	LEFT
130.234	12.5	FIXCROSS
142.735	2.017	CUE_RIGHT
144.76	12.001	RIGHT
156.776	12.5	FIXCROSS
169.276	2.025	CUE_LEFT
171.31	12.001	LEFT
183.326	15.0	FIXCROSS
198.326	2.017	CUE_RIGHT
200.351	12.001	RIGHT
212.368	15.0	FIXCROSS
227.368	2.017	CUE_LEFT
229.393	12.001	LEFT
241.41	10.008	FIXCROSS
251.418	2.008	CUE_RIGHT
253.435	12.001	RIGHT
265.452	10.008	FIXCROSS
275.46	2.008	CUE_LEFT
277.476	12.001	LEFT
289.493	12.5	FIXCROSS
301.993	2.017	CUE_RIGHT
304.018	12.001	RIGHT
316.035	12.5	FIXCROSS
328.535	30.22	FINISHED
