global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	w_comp_cor_84	w_comp_cor_85	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
532.3005187763843	n/a	n/a	283343.8422896078	692.2706528356125	n/a	479238.6567774451	n/a	432.9256295057713	n/a	187424.6006829684	n/a	429.4198699775268	570.41968106989	n/a	n/a	n/a	n/a	-0.0031591866	0.0693037064	-0.0668449158	0.0050659449	0.0415432271	-0.0112726728	0.0438086347	-0.109513517	0.0939162597	-0.2662878482	0.0768009473	-0.170204116	0.0524558296	-0.6165113079	-0.068444039	0.0574148826	-0.0854117863	0.1807021687	-0.1669252235	0.0927586148	-0.1567440723	0.0799986297	-0.0179878428	0.0215851691	-0.0542884721	-0.0030474264	0.0277957213	-0.0555459533	0.0364614836	-0.041770826	0.0192360348	-0.0970279399	0.1282129226	0.0660445292	-0.0601803937	0.0003049811	-0.0337011675	0.0992650437	-0.005172261	0.0140942703	-0.0550119382	0.0152159741	-0.0384680865	0.0085189599	-0.0514099378	0.0344773918	0.0327162442	-0.1070741231	0.0471070151	-0.032526108	0.0779234146	-0.0195923035	0.0579600004	-0.098258038	0.0711480789	-0.0006729018	0.0549571945	-0.0529825849	0.0715555808	-0.010487552	0.0330160705	-0.048880081	0.0414329664	-0.0100555828	0.0192649118	0.0072859761	-0.068648834	0.0424298567	-0.0594772481	-0.0075376163	-0.0475055332	0.0372055962	0.0437135762	-0.1165789089	0.0319125395	0.0188206151	-0.0162705189	-0.1344561318	0.0528047148	-0.0449507942	-0.0122846698	0.1297396301	0.0013331829	0.015256452	-0.0951398301	0.0346054174	0.0580563601	-0.0368517885	-0.008392044	-0.024588661	-0.0105287639	0.1003847969	0.0110524023	-0.0986663132	-0.0173150922	0.0420557921	0.0067927899	0.074028457	-0.0465965476	-0.0051099801	-0.0253168913	-0.0149812574	0.05048511	0.0122302368	-0.0839995248	-0.0499603215	0.0719129815	0.0461246387	0.0034341305	0.0379996637	-0.1101886957	-0.1133474171	0.0297031288	0.0510204438	-0.049325172	-0.0314400999	0.02905533	-0.0934322373	0.1245726204	-0.0092533987	0.0933574935	0.0227864744	-0.0197812735	0.1063837471	-0.0124945286	0.0180429244	-0.0399913593	0.0124910396	-0.040771393	0.004158178	-0.0295111177	-0.0256216219	0.0436161344	-0.0963054866	0.0428796031	-0.0274511403	0.0487429385	-0.0638257381	0.0257502482	-0.1180172192	0.052248601	-0.0898245372	0.0504284977	-0.0031471723	0.0890215378	-0.034131613	0.0171513462	-0.0284880483	0.0073071981	-0.003818657	0.0261639866	0.0367828463	-0.0487106446	0.0168597561	0.0018437169	0.0287940101	-0.0041588113	-0.046409354	0.1140067483	-0.1303743044	0.0327895362	0.0163184252	0.0733353072	-0.1060328985	0.043533043	-0.0214579766	-0.0200937732	-0.0645454695	0.148472854	-0.0288472365	-0.0330415104	0.0546724053	0.0295365828	-0.0668144875	-0.0018181323	-0.0243425986	0.0104181911	0.0987151437	-0.1043856216	-0.0120657673	-0.0486250792	0.0224634876	0.0173937574	0.0724890996	-0.0388263573	-0.0332884097	-0.0465872135	0.0393822996	0.0598550171	0.0296622685	-0.0536044723	-0.0772520287	0.0870010242	0.0165882474	0.0717724435	-0.0067512694	-0.0633699455	0.1389307999	0.0306265799	0.0107590483	0.0025451954	-0.0685844903	0.0180940747	-0.1074016637	0.112381416	-0.1005001983	0.0179018333	-0.0615413749	0.0517814721	-0.0868452755	0.1083736134	-0.0615566424	0.0687485511	-0.083125308	0.037342966	-0.0279689274	0.0177380779	-0.1342950122	0.0532588392	-0.0023675449	0.0539474959	-0.0191518393	0.1063044344	-0.0296064603	0.0903489333	0.0903433624	0.0903340779	0.0903210801	-0.0164961	n/a	0.00027212131521	n/a	0.0346516	n/a	0.0012007333825599	n/a	-0.105239	n/a	0.011075247121	n/a	0.0	n/a	n/a	0.0	6.24162e-05	n/a	n/a	3.8957820224399994e-09	-0.000535086	n/a	2.863170273960001e-07	n/a
531.5839047856263	-0.7166139907579918	0.5135356117500952	282581.44782713376	683.4339556042496	-8.836697231362905	467081.9716728714	78.08721795877683	432.505663561348	-0.4199659444233248	187061.14901264195	0.1763713944753751	428.9174849139415	567.9914728112559	1.119164	25.523012	0.0539842899999999	0.0346721	0.0636966506	0.0082453223	0.0592532761	-0.0215013782	-0.0265470742	-0.0380404911	0.0237409574	-0.0423766892	0.0178074976	-0.1440637302	-0.0284581306	-0.1374339115	0.133546921	-0.3609025731	-0.0434514889	0.0609780039	-0.0431987137	-0.037410519	-0.0181544142	0.100799092	-0.0250677278	0.0946087506	-0.0421820469	-0.0408671436	-0.0488075148	0.0974315252	-0.0699885866	-0.0166381454	-0.0145005716	-0.0762044969	-0.1250137188	-0.1114022054	0.0061659069	0.020080684	0.0101246634	0.0566659259	-0.0372712806	0.0630270055	-0.0970296471	-0.0411289652	-0.0913031537	-0.0774457878	0.0536489712	-0.0379560163	-0.1342565645	-0.1366013792	0.0134969553	0.0439474345	-0.0900296481	0.0244217291	-0.0595572606	0.0129130779	0.0610038271	-0.0852859944	0.0420935142	0.0622919533	-0.0039537837	-0.1206280215	0.1405203466	0.0878247059	-0.0028677946	0.0427326532	0.0296001745	0.0414104673	0.0369587585	0.0001657633	-0.0975901555	0.0113585805	0.0517824326	-0.0071704193	-0.0031733565	0.0320247463	-0.0186819171	0.0127167129	-0.0513675273	0.1050474919	-0.0257170728	0.0391035232	0.010849164	-0.1196777388	0.0330611529	0.107452707	0.0669881854	-0.0107282736	-0.0343898516	-0.0786193948	-0.003557995	-0.0329724471	0.061141774	0.0700504785	0.0569450579	-0.0506674697	-0.0734256395	-0.0383006035	-0.0638846295	0.0132088639	0.1193273217	0.0006409122	0.0009143372	0.0040606094	-0.0480132156	-0.0333599542	-0.0542629926	-0.0821382223	-0.0068379977	-0.0254643389	0.0253059287	0.0301062592	-0.0702912941	-0.013675602	0.0502179859	-0.0008075228	-0.0449156392	-0.0772450653	0.0101340034	-0.0612382777	-0.1067968549	-0.1341613187	-0.0021251076	-0.0090375682	0.0351363691	-0.0577658093	-0.0236003951	0.0761888795	0.0753423073	-0.0413942649	-0.0553033207	-0.0406721139	0.0050498148	-0.1062989438	-0.1315550618	0.1171909844	-0.0400265777	0.0298381021	-0.0682648001	-0.028582643	-0.0913685456	0.0720154079	0.0256531584	-0.0836546117	0.0156728865	-0.0755670238	-0.0091674757	0.0048193382	0.1979448309	0.0420010057	0.0713237912	0.0595501755	-0.0058690436	0.0370881272	0.0346914017	0.0593606704	-0.0496084149	0.0055927194	-0.039341857	0.010043874	-0.0910210646	0.01222565	0.0105680148	-0.0338758639	-0.0078024174	-0.1156271507	-0.0402512484	-0.0165847216	-0.0080559455	-0.1277353075	0.051171165	0.0487644153	0.1153645492	-0.0291756563	-0.0259490307	-0.0162752879	-0.0125831252	0.0089065533	-0.0762506257	-0.0072927525	0.0191901912	-0.0596455335	0.0022574083	-0.0787525153	-0.0670905356	0.0308548668	-0.098736607	0.0860018512	0.0374709021	0.0171647033	-0.0466742797	-0.0369861006	-0.0145481188	-0.103214292	-0.0058444353	-0.0112625262	0.0601232236	-0.0503080051	-0.051073822	0.0266583545	0.0147598791	-0.0349792641	-0.0742552906	-0.0523768855	-0.0192806702	-0.0065397503	0.0338241712	0.0433375484	0.166140128	-0.0873588829	0.0336706802	-0.0209845366	0.0367351863	0.0606168299	0.0074099116	-0.0960843822	0.1447241865	-0.0390558216	-0.0222991317	-0.0375181289	0.0073391989	-0.0932007269	-0.0010523654	-0.0805092746	-0.0222877821	0.0043200552	0.1113185054	0.0026516611	0.0903340779	0.0902839469	0.0902004158	0.0900835156	-0.016395	0.0001010999999999	0.000268796025	1.022120999999996e-08	0.0310401	-0.0036114999999999	0.00096348780801	1.3042932249999976e-05	-0.0797173	0.0255216999999999	0.00635484791929	0.0006513571708899	5.293960000000001e-23	5.293960000000001e-23	2.802601248160001e-45	2.802601248160001e-45	0.000557416	0.0004949998	2.450248020000401e-07	3.1071259705600005e-07	-0.000535086	0.0	2.863170273960001e-07	0.0
531.2182388585856	-0.365665927040709	0.1337115701985411	282192.81729601725	682.3275976843304	-1.106357919919219	465570.9505616694	1.224027846967981	432.9689802811656	0.4633167198176124	187462.1378857124	0.214662382862552	429.41411687392224	571.874612517435	1.109365	25.299561	0.0890582659999999	0.044735	0.0528376143	0.0150419081	-0.0344170236	0.047214148	0.0581903311	-0.0576342927	0.0526642071	-0.0672170661	0.1493061765	-0.1594743855	0.030409032	0.002308209	0.05568313	-0.1569511788	-0.0026198548	-0.0069631473	0.0442816195	-0.0299602303	-0.0522712255	-0.0512464322	0.0081224635	-0.0558089397	-0.0649930269	0.0045183036	0.1041707112	0.0430672593	0.0704586119	0.0047021361	-0.0556530198	-0.1321487097	0.0674519951	0.0124592582	0.1536904445	0.0468510656	0.0108421091	0.0728084663	-0.0430355855	0.0770827861	-0.1078229762	0.0277140881	0.0835359575	-0.0638834566	0.0242901875	0.0267517159	-0.1401738313	-0.1804784762	-0.0978167934	-0.0171178735	-0.0051578327	-0.0218890273	-0.0662457701	-0.0051810076	-0.1119314596	-0.0292867371	0.0960606713	-0.0358272968	0.0435712726	0.0943435343	-0.012655527	0.0312312081	0.0339146552	0.0537343111	0.1039681846	0.0723768857	-0.0253822724	-0.025949768	-0.0435423355	0.0020855053	0.0018108429	-0.04531653	0.0320717698	0.0001477705	-0.037292249	-0.0090996522	-0.0578597639	0.039744151	0.0223392479	0.0376005007	-0.006372008	-0.0098309598	-0.0259229321	-0.0240424443	0.0432933614	-0.1354134999	0.0520152013	0.0383497119	-0.0311648716	0.0085714672	0.074197583	0.0108830254	0.0319189958	0.0997606715	0.1267665073	0.1058926974	-0.0644121476	0.0207342475	-0.0425906787	-0.0294990588	0.0200818107	0.0089138282	0.0273106195	-0.0367745908	0.0255106895	0.0287080311	-0.0650085536	-0.0696368443	-0.055929666	-0.0451151282	0.1339879638	-0.079112013	-0.0208696152	0.1108526622	0.0488693849	0.0319416402	0.0214230083	-0.1377780593	0.0818224189	-0.0096394402	0.1448200695	0.0219711581	0.0363133248	-0.0726859239	-0.0103519328	0.0773928651	0.0839087215	0.0503123238	0.100194244	-0.0152751519	-0.023168539	-0.0689663802	-0.1505369465	0.1673683319	-0.1332885207	-0.0262893526	-0.0097762095	-0.0300178023	0.016772063	0.0508944818	-0.1124794264	0.0104796268	0.0863021349	-0.0432637771	0.0248777043	-0.0666486199	-0.0708965604	-0.0374040849	0.0501023656	0.0357528193	0.0429657307	0.1011751073	0.0395138618	-0.0087625097	-0.0716192414	-0.0419232797	-0.0377955347	0.0262505873	-0.00566977	0.0332185683	-0.0201685139	-0.0126007366	-0.039105214	-0.0375462297	-0.0294086759	0.0124879812	0.0039365472	-0.0051344516	0.0016933106	0.0642136316	-0.044400732	-0.0284083564	0.1411309243	0.0022038932	-0.0173110768	0.0533549789	-0.0867108347	0.0214381353	-0.0356629811	0.0994641451	0.0616224827	0.0983961103	-0.0769994309	-0.0268735803	0.0123595406	-0.0331523303	-0.0340957049	0.0502612064	0.0305714242	-0.038755839	-0.0208477432	0.0260234519	-0.0013529051	-0.1090637984	-0.1252457846	0.03684232	0.1154278642	0.0224140322	0.0344341025	-0.0776015964	0.0883546802	0.0182561796	0.1018098498	-0.0942871467	-0.0123022713	-0.0407978824	0.1384765941	-0.1071468628	0.0198839341	0.0282289349	0.0610079438	-0.0610711955	0.0972520017	-0.0352060544	0.0780718804	0.0782540457	-0.0187361072	0.091989759	-0.1237347147	-0.0672046632	0.0491472395	-0.0746234254	0.0512270475	-0.0994367135	0.0169922736	-0.0060069358	0.0903043695	0.0901651549	0.0899332895	0.0896090116	-0.00718829	0.00920671	5.16715131241e-05	8.47635090241e-05	0.000189389	-0.030850711	3.5868193321e-08	0.0009517663692055	-0.101962	-0.0222446999999999	0.010396249444	0.0004948266780899	6.30046e-05	6.30046e-05	3.96957962116e-09	3.96957962116e-09	8.52977e-05	-0.0004721183	2.2289568919489005e-07	7.27569762529e-09	-0.000535086	0.0	2.863170273960001e-07	0.0
530.1091664594716	-1.109072399113984	1.230041586476448	281015.72836435575	674.3772038253578	-7.950393858972575	454784.61303930817	63.20876251278883	432.7135776271722	-0.2554026539934284	187241.0402629068	0.0652305156668869	429.1876833675999	561.6281706721405	1.099068	25.064728	0.118854936	0.08469	0.0328629141	-0.0450270373	0.0053843159	-0.029477361	0.0263721782	-0.0254263071	0.1187846518	-0.0065444682	-0.0615980871	-0.0160351326	-0.03124831	0.01608786	0.0248537044	-0.1019797257	0.0848316908	-0.0191727199	0.0261956465	0.0152681377	0.0157485267	0.050889378	0.0820367047	0.098525479	-0.0113544588	-0.0375269766	-0.0698672761	0.0137803661	-0.1138531775	-0.0070794241	-0.0678695307	0.0366604278	-0.0553359454	-0.0421703035	0.0973218831	0.0183316493	-0.0692460247	-0.0753977252	0.0283656076	0.0220008493	0.0584227915	-0.0844923823	-0.0268039224	-0.0800302531	0.0116751331	0.127669293	-0.0579011266	-0.0946809647	0.0458480853	0.0347686647	0.1529086517	-0.0413351069	-0.0630440841	-0.0714813795	0.0648323336	0.009267217	-0.0084605491	0.0108995673	-0.038768969	0.0446101506	0.0153440955	0.0488078487	-0.1186607945	-0.0077414495	-0.0348930584	0.0663570144	-0.0874539459	-0.0280563161	0.0401248139	0.0440710977	0.0214671721	0.086258773	-0.1340357018	0.0851666529	0.0480736532	-0.0183702363	-0.0447657501	-0.0501189937	0.0162748569	-0.0591830051	0.0462497477	0.0750067131	-0.0069935571	0.0951749782	-0.0151162426	0.0354591361	-0.0624869164	0.0379449026	0.0427400995	-0.0054195992	0.0498679057	-0.0623170334	-0.0483442263	0.048744704	0.0010112963	-0.0401001435	-0.0255588357	-0.0551858305	0.0121833425	-0.0334458322	-0.0701913555	0.0081600322	-0.0139604208	-0.0420872221	0.0960973646	0.0106651742	2.7899e-05	0.0815616203	-0.0855342373	-0.0810295031	0.1053074955	-0.0164783785	-0.0151939127	-0.0062861347	0.0553247018	-0.1447401117	0.0761454978	0.0279881384	-0.0388764359	-0.0440458965	0.0942701146	-0.0164714438	0.034166472	0.0901096118	0.0387475653	0.0249691695	-0.0452052007	-0.1016092471	-0.0222036536	-0.0744554681	-0.0049210688	0.0607528332	-0.092284182	0.1167160833	0.0165162745	0.0573605846	0.1577339695	0.0232706213	0.121427283	0.0667267993	0.0325810924	-0.0146629788	-0.032301341	0.0130453754	-0.0099654765	-0.0552423117	0.0227712382	0.1129965048	-0.0421030762	-0.0057367875	0.0119498348	0.0619170692	0.0111207591	-0.0675196287	-0.0320512324	0.1614175532	0.1140826627	0.0429671661	-0.0591099588	0.0014780565	0.0250123297	0.0044012673	-0.0681179825	0.0573652894	0.0456289944	-0.0221405142	0.0109835627	0.0786158761	-0.0274908787	-0.0441044822	0.0945318924	0.0008576831	-0.0400281657	0.0684161853	0.0135913452	-0.042818363	-0.0114351944	0.0653513695	0.0154383679	0.0709023844	-0.0333519925	0.0067547635	0.0137616061	0.0721535497	0.0081499127	0.0354232899	0.0533145362	-0.0115107556	-0.0098495629	-0.0235655014	0.0653961894	0.0193224722	0.1095549778	-0.0192138006	-0.1413863732	0.0500093111	0.0014934962	-0.0332975822	-0.020877942	0.0017097308	0.0107660834	-0.1532285924	-0.0647662297	-0.0864267919	-0.018531468	0.0279517016	0.0876070001	-0.1164527549	0.0162767306	-0.0537887092	-0.0987275701	0.0494683924	0.021375807	-0.0971718517	-0.002339185	-0.0988609387	0.1067683965	-0.0297522813	-0.0976489	-0.0131969041	0.0892328204	-0.0127604907	0.0539640974	0.0399937074	-0.0303393238	0.0333076679	0.0902598131	0.0899870646	0.0895330941	0.0888988159	-0.0118898	-0.00470151	0.00014136734404	2.210419628010001e-05	0.0809229	0.080733511	0.00654851574441	0.0065178997983871	-0.0803486	0.0216133999999999	0.00645589752196	0.0004671390595599	-7.1114e-06	-7.011599999999999e-05	4.916253455999999e-09	5.057200996e-11	0.000251312	0.0001660143	2.756074780449001e-08	6.315772134400002e-08	-0.000535086	0.0	2.863170273960001e-07	0.0
529.9391270304232	-0.1700394290484155	0.0289134074311111	280835.478357767	671.715106568537	-2.662097256820857	451201.18439238094	7.086761804773133	432.73366731900137	0.0200896918291846	187258.42683135212	0.0004035957177916	429.1446163646567	561.1715565905545	1.077414	24.570894	0.080155305	0.0514679	-0.0627433506	-0.0063671687	-0.0815741914	-0.0105117802	0.0497394176	-0.0043702359	0.0227620255	-0.0524952558	0.082415734	0.0225392769	0.0386780802	0.0318757136	-0.0427012386	-0.0481555673	0.0056959397	-0.0006052091	-0.0648064268	-0.0237148043	0.0810227054	-0.0123253993	0.1491727238	0.0043552202	-0.102455516	0.009561817	0.0880936512	-0.0001254887	0.0173047473	0.0919457156	0.0417176171	-0.0227443832	0.0329130241	-0.1336529976	0.0670586653	0.0231371133	-0.1399256778	0.0063782424	-0.0429652084	-0.0649269282	0.0116884687	-0.0384640107	0.0048356485	-0.1000920232	-0.0718624484	0.0286728169	0.0800230951	0.0378321184	-0.097251137	0.050207385	0.0375756936	0.0178894672	-0.2448539656	-0.036691521	-0.016781237	-0.0642757186	-0.0598443946	0.0214304597	-0.0004818227	-0.0311589157	-0.0760539434	0.0400017703	0.0955134971	-0.0384623259	-0.0879930987	0.0712490545	0.0106386043	-0.051134882	-0.0943503283	-0.0531584903	0.0028145417	0.0026313907	0.0415920592	-0.0391089247	-0.0431928155	0.0054495812	0.0489327642	0.0344551935	0.0477563001	0.0399618552	0.0488328985	0.0487255895	-0.0730023148	0.0077861529	-0.0768488168	0.1442670823	0.0066628565	-0.028402657	-0.0373671368	-0.1305329612	-0.0174305488	0.042626572	0.0747600173	-0.0063950256	-0.0848527088	-0.0888546848	0.0023155346	-0.0135715181	0.0634594188	-0.0512314923	0.0251050347	0.0210649575	-0.0757774471	-0.10927959	0.1294283836	-0.0380267177	-0.0310086758	-0.027390226	-0.067957671	-0.0200670004	-0.0251633693	0.0384374431	0.1015769066	-0.0562526732	0.1296524087	0.0045630658	-0.0474443751	-0.0077114405	0.0408567847	-0.1240147161	0.0688388651	-0.0665423892	0.1310991729	0.0476536137	-0.001073235	-0.072208089	0.0013540245	-0.0346985733	0.0226036877	-0.1203614415	-0.0567867497	0.033418521	0.0346585635	-0.0349879856	-0.0935606965	0.0324658871	0.0299334304	0.0591948752	0.0045482979	0.2400565786	-0.0617565742	-0.0224401143	-0.035748394	0.0455540825	-0.0432076365	0.0772457611	-0.0372825286	-0.0194364733	0.0268347587	-0.0584526154	-0.133696196	-0.0020158373	0.0826644083	0.0229811711	-0.072095852	-0.0541739725	-0.0254496291	-0.0873726349	-0.0088889739	0.0061611069	-0.0539475578	0.0001194679	0.0529295002	-0.0178393024	-0.0442233234	0.0160691848	0.0430176333	0.0633008061	-0.0580694674	-0.0860204149	-0.0131718807	0.0596456603	-0.0990294406	-0.0544831529	-0.0247298497	-0.0957627562	-0.0916372295	-0.0842463685	-0.010637094	-0.0414743358	-0.0238761924	-0.0989850603	-0.0040465591	0.0321695587	-0.0175027295	0.0005659344	0.0798112622	0.0408872802	-0.0115590196	-0.011818752	0.1354288072	-0.0541682747	0.0433146663	-0.0260613742	-0.0537794179	-0.1232800134	-0.0592643595	-0.0232193038	0.1210733898	0.0673604945	0.0567163829	-0.0528607783	0.0145965585	0.0182666822	-0.0234664394	-0.0900637804	0.137683195	-0.1066250547	0.0291190705	-0.0352943411	0.0899567945	-0.0324541844	0.0406516152	-0.0889406007	0.0942143836	-0.0816732472	-0.0025415432	0.0453390268	0.0096302538	-0.0082701005	0.0412413337	-0.0163412746	0.0032804549	-0.0168222042	0.0242177781	0.0154505857	0.0902004158	0.089749793	0.0890004218	0.0879547967	-0.0164452	-0.0045553999999999	0.00027044460304	2.075166916e-05	0.0329192	-0.0480037	0.00108367372864	0.00230435521369	-0.0643473	0.0160013	0.00414057501729	0.00025604160169	7.30527e-05	8.01641e-05	6.426282928809999e-09	5.33669697729e-09	0.000251312	0.0	0.0	6.315772134400002e-08	-0.000383352	0.000151734	1.46958755904e-07	2.3023206756000013e-08
