onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
116.0857	0.5167	DISTRACTOR	2	23	B	Correct Rejection
116.6023	1.0167	ISI	n/a	n/a	n/a	n/a
117.619	0.5167	DISTRACTOR	2	24	A	Correct Rejection
118.1357	1.0167	ISI	n/a	n/a	n/a	n/a
119.1524	0.5167	DISTRACTOR	2	25	C	Correct Rejection
119.669	1.0167	ISI	n/a	n/a	n/a	n/a
120.6857	0.5167	TARGET	2	26	A	Hit
121.0428	n/a	RESPONSE	n/a	n/a	n/a	n/a
121.2024	1.0167	ISI	n/a	n/a	n/a	n/a
122.2191	0.5167	DISTRACTOR	2	27	B	Correct Rejection
122.7357	1.0167	ISI	n/a	n/a	n/a	n/a
123.7524	0.5167	DISTRACTOR	2	28	J	Correct Rejection
124.2691	1.0167	ISI	n/a	n/a	n/a	n/a
125.2858	0.5167	TARGET	2	29	B	Hit
125.8024	1.0167	ISI	n/a	n/a	n/a	n/a
125.8577	n/a	RESPONSE	n/a	n/a	n/a	n/a
126.8191	0.5167	TARGET	2	30	J	Hit
127.3358	1.0167	ISI	n/a	n/a	n/a	n/a
127.6332	n/a	RESPONSE	n/a	n/a	n/a	n/a
128.3524	0.5167	DISTRACTOR	2	31	G	Correct Rejection
128.8691	1.0167	ISI	n/a	n/a	n/a	n/a
129.8858	0.5167	DISTRACTOR	2	32	G	Correct Rejection
130.4025	1.0167	ISI	n/a	n/a	n/a	n/a
131.4191	0.5167	DISTRACTOR	2	33	E	Correct Rejection
131.9358	1.0167	ISI	n/a	n/a	n/a	n/a
132.9525	0.5167	TARGET	2	34	G	Hit
133.4398	n/a	RESPONSE	n/a	n/a	n/a	n/a
133.4691	1.0167	ISI	n/a	n/a	n/a	n/a
134.4858	0.5167	DISTRACTOR	2	35	C	Correct Rejection
135.0025	1.0167	ISI	n/a	n/a	n/a	n/a
136.0192	0.5167	DISTRACTOR	2	36	D	Correct Rejection
136.5358	1.0167	ISI	n/a	n/a	n/a	n/a
137.5525	0.5167	TARGET	2	37	C	Hit
138.0692	1.0167	ISI	n/a	n/a	n/a	n/a
138.1587	n/a	RESPONSE	n/a	n/a	n/a	n/a
139.0858	0.5167	DISTRACTOR	2	38	I	Correct Rejection
139.6025	1.0167	ISI	n/a	n/a	n/a	n/a
140.6192	0.5167	DISTRACTOR	2	39	J	Correct Rejection
141.1359	1.0167	ISI	n/a	n/a	n/a	n/a
142.1525	0.5167	DISTRACTOR	2	40	B	Correct Rejection
142.6692	1.0167	ISI	n/a	n/a	n/a	n/a
143.6859	0.5167	DISTRACTOR	2	41	C	Correct Rejection
144.2026	1.0167	ISI	n/a	n/a	n/a	n/a
145.2192	0.5167	DISTRACTOR	2	42	G	Correct Rejection
145.7359	1.0167	ISI	n/a	n/a	n/a	n/a
146.7526	0.5167	DISTRACTOR	2	43	A	Correct Rejection
147.2692	1.0167	ISI	n/a	n/a	n/a	n/a
148.2859	0.5167	DISTRACTOR	2	44	H	Correct Rejection
148.8026	1.0167	ISI	n/a	n/a	n/a	n/a
149.8193	0.5167	TARGET	2	45	A	Hit
150.1718	n/a	RESPONSE	n/a	n/a	n/a	n/a
150.3359	1.0167	ISI	n/a	n/a	n/a	n/a
151.3526	0.5167	DISTRACTOR	2	46	B	Correct Rejection
151.8693	1.0167	ISI	n/a	n/a	n/a	n/a
152.886	0.5167	TARGET	2	47	A	Hit
153.211	n/a	RESPONSE	n/a	n/a	n/a	n/a
153.4026	1.0167	ISI	n/a	n/a	n/a	n/a
154.4193	0.5167	DISTRACTOR	2	48	A	Correct Rejection
154.936	1.0167	ISI	n/a	n/a	n/a	n/a
155.9526	0.5167	DISTRACTOR	2	49	I	Correct Rejection
156.4693	1.0167	ISI	n/a	n/a	n/a	n/a
157.486	0.5167	DISTRACTOR	2	50	G	Correct Rejection
158.0027	1.1	ISI	n/a	n/a	n/a	n/a
170.023	n/a	RESPONSE	n/a	n/a	n/a	n/a
170.0861	1.0167	ISI	n/a	n/a	n/a	n/a
171.1027	0.5167	DISTRACTOR	3	1	I	Correct Rejection
171.6194	1.0167	ISI	n/a	n/a	n/a	n/a
172.6361	0.5167	DISTRACTOR	3	2	D	Correct Rejection
173.1528	1.0167	ISI	n/a	n/a	n/a	n/a
174.1694	0.5167	DISTRACTOR	3	3	H	Correct Rejection
174.6861	1.0167	ISI	n/a	n/a	n/a	n/a
175.7028	0.5167	DISTRACTOR	3	4	B	Correct Rejection
176.2195	1.0167	ISI	n/a	n/a	n/a	n/a
177.2361	0.5167	DISTRACTOR	3	5	J	Correct Rejection
177.7528	1.0167	ISI	n/a	n/a	n/a	n/a
178.7695	0.5167	TARGET	3	6	H	Miss
179.2861	1.0167	ISI	n/a	n/a	n/a	n/a
180.3028	0.5167	TARGET	3	7	B	Hit
180.8195	1.0167	ISI	n/a	n/a	n/a	n/a
181.2362	n/a	RESPONSE	n/a	n/a	n/a	n/a
181.8362	0.5167	DISTRACTOR	3	8	B	Correct Rejection
182.3528	1.0167	ISI	n/a	n/a	n/a	n/a
183.3695	0.5167	DISTRACTOR	3	9	B	Correct Rejection
183.8862	1.0167	ISI	n/a	n/a	n/a	n/a
184.9029	0.5167	DISTRACTOR	3	10	I	False Alarm
185.4195	1.0167	ISI	n/a	n/a	n/a	n/a
185.7471	n/a	RESPONSE	n/a	n/a	n/a	n/a
186.4362	0.5167	DISTRACTOR	3	11	J	Correct Rejection
186.9529	1.0167	ISI	n/a	n/a	n/a	n/a
187.9695	0.5167	DISTRACTOR	3	12	G	Correct Rejection
188.4862	1.0167	ISI	n/a	n/a	n/a	n/a
189.5029	0.5167	TARGET	3	13	I	Hit
189.9381	n/a	RESPONSE	n/a	n/a	n/a	n/a
190.0196	1.0167	ISI	n/a	n/a	n/a	n/a
191.0362	0.5167	DISTRACTOR	3	14	B	Correct Rejection
191.5529	1.0167	ISI	n/a	n/a	n/a	n/a
192.5696	0.5167	DISTRACTOR	3	15	C	Correct Rejection
193.0863	1.0167	ISI	n/a	n/a	n/a	n/a
194.1029	0.5167	DISTRACTOR	3	16	F	Correct Rejection
194.6196	1.0167	ISI	n/a	n/a	n/a	n/a
195.6363	0.5167	DISTRACTOR	3	17	G	Correct Rejection
196.1529	1.0167	ISI	n/a	n/a	n/a	n/a
197.1696	0.5167	DISTRACTOR	3	18	D	Correct Rejection
197.6863	1.0167	ISI	n/a	n/a	n/a	n/a
198.703	0.5167	DISTRACTOR	3	19	H	False Alarm
199.0879	n/a	RESPONSE	n/a	n/a	n/a	n/a
199.2196	1.0167	ISI	n/a	n/a	n/a	n/a
200.2363	0.5167	TARGET	3	20	G	Hit
200.753	1.0167	ISI	n/a	n/a	n/a	n/a
201.5513	n/a	RESPONSE	n/a	n/a	n/a	n/a
201.7696	0.5167	TARGET	3	21	D	Miss
202.2863	1.0167	ISI	n/a	n/a	n/a	n/a
203.303	0.5167	DISTRACTOR	3	22	J	Correct Rejection
203.8197	1.0167	ISI	n/a	n/a	n/a	n/a
204.8363	0.5167	DISTRACTOR	3	23	J	Correct Rejection
205.353	1.0167	ISI	n/a	n/a	n/a	n/a
206.3697	0.5167	DISTRACTOR	3	24	H	Correct Rejection
206.8863	1.0167	ISI	n/a	n/a	n/a	n/a
207.903	0.5167	DISTRACTOR	3	25	F	Correct Rejection
208.4197	1.0167	ISI	n/a	n/a	n/a	n/a
209.4364	0.5167	TARGET	3	26	J	Hit
209.9173	n/a	RESPONSE	n/a	n/a	n/a	n/a
209.953	1.0167	ISI	n/a	n/a	n/a	n/a
210.9697	0.5167	TARGET	3	27	H	Hit
211.4864	1.0167	ISI	n/a	n/a	n/a	n/a
212.2048	n/a	RESPONSE	n/a	n/a	n/a	n/a
212.5031	0.5167	DISTRACTOR	3	28	C	Correct Rejection
213.0197	1.0167	ISI	n/a	n/a	n/a	n/a
214.0364	0.5167	DISTRACTOR	3	29	I	Correct Rejection
214.5531	1.0167	ISI	n/a	n/a	n/a	n/a
215.5697	0.5167	DISTRACTOR	3	30	A	Correct Rejection
216.0864	1.0167	ISI	n/a	n/a	n/a	n/a
217.1031	0.5167	DISTRACTOR	3	31	H	False Alarm
217.6198	1.0167	ISI	n/a	n/a	n/a	n/a
218.0913	n/a	RESPONSE	n/a	n/a	n/a	n/a
218.6364	0.5167	DISTRACTOR	3	32	B	Correct Rejection
219.1531	1.0167	ISI	n/a	n/a	n/a	n/a
220.1698	0.5167	DISTRACTOR	3	33	F	Correct Rejection
220.6864	1.0167	ISI	n/a	n/a	n/a	n/a
221.7031	0.5167	DISTRACTOR	3	34	D	Correct Rejection
222.2198	1.0167	ISI	n/a	n/a	n/a	n/a
223.2365	0.5167	DISTRACTOR	3	35	F	Correct Rejection
223.7531	1.0167	ISI	n/a	n/a	n/a	n/a
224.7698	0.5167	TARGET	3	36	F	Hit
225.1936	n/a	RESPONSE	n/a	n/a	n/a	n/a
225.2865	1.0167	ISI	n/a	n/a	n/a	n/a
226.3031	0.5167	DISTRACTOR	3	37	G	Correct Rejection
226.8198	1.0167	ISI	n/a	n/a	n/a	n/a
227.8365	0.5167	DISTRACTOR	3	38	G	Correct Rejection
228.3532	1.0167	ISI	n/a	n/a	n/a	n/a
229.3698	0.5167	DISTRACTOR	3	39	J	Correct Rejection
229.8865	1.0167	ISI	n/a	n/a	n/a	n/a
230.9032	0.5167	DISTRACTOR	3	40	J	Correct Rejection
231.4199	1.0167	ISI	n/a	n/a	n/a	n/a
232.4365	0.5167	DISTRACTOR	3	41	E	Correct Rejection
232.9532	1.0167	ISI	n/a	n/a	n/a	n/a
233.9699	0.5167	DISTRACTOR	3	42	H	Correct Rejection
234.4865	1.0167	ISI	n/a	n/a	n/a	n/a
235.5032	0.5167	DISTRACTOR	3	43	D	Correct Rejection
236.0199	1.0167	ISI	n/a	n/a	n/a	n/a
237.0366	0.5167	DISTRACTOR	3	44	D	Correct Rejection
237.5532	1.0167	ISI	n/a	n/a	n/a	n/a
238.5699	0.5167	DISTRACTOR	3	45	G	Correct Rejection
239.0866	1.0167	ISI	n/a	n/a	n/a	n/a
240.1032	0.5167	TARGET	3	46	D	Hit
240.6199	1.0167	ISI	n/a	n/a	n/a	n/a
240.7258	n/a	RESPONSE	n/a	n/a	n/a	n/a
241.6366	0.5167	DISTRACTOR	3	47	I	Correct Rejection
242.1533	1.0167	ISI	n/a	n/a	n/a	n/a
243.1699	0.5167	DISTRACTOR	3	48	B	Correct Rejection
243.6866	1.0167	ISI	n/a	n/a	n/a	n/a
244.7033	0.5167	TARGET	3	49	D	Hit
245.22	1.0167	ISI	n/a	n/a	n/a	n/a
245.6687	n/a	RESPONSE	n/a	n/a	n/a	n/a
246.2366	0.5167	DISTRACTOR	3	50	C	Correct Rejection
246.7533	1.0333	ISI	n/a	n/a	n/a	n/a
249.4917	n/a	RESPONSE	n/a	n/a	n/a	n/a
