global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
524.0254818307316	n/a	274602.7056079304	n/a	695.9857652205382	n/a	484396.1853896181	n/a	430.33120447972857	n/a	n/a	185184.94554897395	430.3841621375732	572.1298890386917	n/a	n/a	n/a	n/a	0.0310167945	-0.0262295653	0.0390124502	-0.034934844	0.0951042597	-0.4472272495	0.1581541289	-0.08293371	0.0560166025	-0.0843411894	0.0198715279	-0.0980487221	0.2030516207	-0.0313755188	0.2081933107	0.0413956504	0.000712165	0.0294116732	0.0128021749	-0.047065164	0.0859296294	-0.0708467847	0.0223743508	-0.011764917	0.0146309722	-0.0910413553	-0.0602113413	0.0121959183	-0.1223862871	0.0190574166	-0.0858556929	0.0563041708	-0.0653894949	0.0329658386	-0.1347416782	0.117347938	-0.016508476	0.0007331958	0.1975309322	0.0293493835	-0.06710697	0.1073881439	-0.0367407867	0.0127488945	-0.1335994546	0.134649686	-0.0616280102	0.0887859349	-0.0561215309	0.0968290302	-0.0018021245	0.0265457486	-0.0702845519	0.0864306372	-0.1615268022	0.0553325474	-0.0356240249	0.0923783828	-0.1639084935	-0.0689934559	0.1093252904	-0.0082250687	-0.0848704771	0.0325821126	0.0657808929	-0.0211538237	-0.0236797876	0.0015850979	0.1049024563	-0.1226117963	0.0895871313	0.0001536575	0.1028142023	-0.1262235198	-0.0572276264	0.0637708246	0.0116679663	0.0147681389	-0.0049813734	0.043659546	-0.0143291884	0.0203924877	-0.0212094496	0.0480175939	-0.0908735467	0.0782301338	-0.0162446274	0.0320513461	-0.0351778517	0.0858783255	-0.056709516	0.1071970625	-0.006393038	0.1129309441	-0.0087504054	0.1215070521	-0.04772507	0.0726344117	-0.0932494676	0.1753883161	-0.0196246911	0.1358461198	-0.1506364982	0.038303802	-0.0027479652	0.0978970171	-0.0876373004	0.0325943044	-0.1433749613	0.1339783652	-0.0076494873	0.1212522891	-0.0164044746	0.0168645683	-0.0109945304	0.0199575345	-0.0510128202	0.0925723387	-0.1176930312	0.1440433433	-0.0491451438	0.2137522762	-0.0373823671	0.0573289616	0.0796944343	-0.035995767	-0.0414393982	0.1128651975	-0.0752021715	0.0050120589	0.0259849433	0.0095358527	0.2079063928	-0.0504895002	0.0711806696	0.071756007	-0.0398374557	-0.0568918382	-0.0875109293	0.0265746581	0.0392254064	-0.0319567115	-0.0480341352	0.0932483061	0.093241782	0.0932309089	0.0932156873	0.0529151	n/a	0.00280000780801	n/a	-7.94757e-05	n/a	6.3163868904900015e-09	n/a	-0.0280848	n/a	n/a	0.00078875599104	-0.000891979	n/a	n/a	7.956265364409999e-07	-0.00184251	n/a	3.3948431001e-06	n/a	0.000913008	n/a	8.33583608064e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
520.9240183281707	-3.1014635025608186	271361.8328711684	9.61907585771682	658.0939090627594	-37.89185615777876	433087.5931455034	1435.7927630817962	431.69416063445726	1.3629561547286926	1.857649479712824	186359.8483258886	431.5090234273775	551.7352912733427	1.333886	42.450249	0.1686308743	0.0793568	0.0572926326	-0.0029181785	0.0491646536	-0.0138643642	0.0290179322	-0.0353580517	0.0376739457	-0.0296938893	0.0733820711	-0.0161500877	0.0121664899	0.1366620199	0.029331619	0.0435155349	0.0503101918	0.0967745813	0.0052668609	0.0248071002	0.0397459528	-0.0187785037	0.0316496112	-0.0209622743	-0.0503896751	0.0124629119	0.0649735259	0.008404264	-0.0161648549	0.0265722543	0.0215645639	-0.0435085613	0.0446714474	0.0468618353	0.0203156458	0.0165993206	-0.0372696115	0.0976076294	0.0779192075	-0.0207590892	-0.0842648042	-0.0195774425	0.0970823465	0.1343399184	0.0250018595	0.0606521555	0.0637852867	0.0469327661	0.0254505878	-0.1190007514	0.1471108704	-0.0960897896	-0.0393698304	-0.0126878924	0.1055212358	-0.0664458287	0.127321551	0.0505628549	0.0698948132	-0.1265070426	-0.0786977193	-0.0682429558	-0.0604761128	-0.025244948	-0.0159342479	0.0931008717	0.1096904336	-0.0084323497	0.0952726226	-0.0185587637	-0.0495756355	-0.0421500384	-0.0172392437	-0.0073541245	-0.0563368252	-0.0154455531	0.0345193113	0.0724170774	0.0617056774	0.0486079346	0.0062066754	0.0983504219	-0.0204982273	0.02512081	-0.037846194	0.0236403025	-0.0169436833	0.0272327783	0.0457180028	-0.0215326413	0.0598481022	0.0060496051	-0.0493097198	-0.0471199939	0.0897365848	0.0142669352	-0.0095634572	0.0188306091	-0.0138247414	0.0091212092	-0.0204780354	0.0885590565	-0.0592545626	-0.0698594455	0.0881194326	-0.0402664738	-0.042711962	0.1629547882	0.0172603045	-0.0512855449	0.004943686	-0.0024429762	0.0722142009	-0.1560976614	0.0809565027	-0.1021063107	-0.0433317145	-0.0186727146	0.0945430005	-0.0786894792	0.0501438107	-0.1269040666	-0.0249005188	-0.0597921949	-0.1558563928	0.0255918624	-0.0714357496	-0.0654140871	0.0344870971	0.0558457818	-0.146024888	-0.0806517368	-0.0015578792	0.0360941129	-0.0040802921	0.0870829859	0.0015646157	-0.0427830221	0.0143363847	0.0361179323	-0.0224650702	0.0665392186	0.0430256797	-0.0459058301	0.050570294	0.0932309089	0.0931722015	0.0930743832	0.0929374951	0.0233072	-0.0296079	0.00054322557184	0.00087662774241	-0.0199341	-0.0198546243	0.00039736834281	0.0003942061060941	-0.0277278	0.0003569999999999	1.2744899999999978e-07	0.00076883089284	-0.00021354	0.000678439	4.6027947672100005e-07	4.55993316e-08	-0.000691514	0.001150996	4.781916121959999e-07	1.324791792016e-06	0.0014598	0.000546792	2.13101604e-06	2.989814912640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
517.2402451401751	-3.683773187995598	267537.4711926685	13.570184900595253	652.7723492390697	-5.321559823689654	426111.73993109405	28.318998957107866	430.2264950995401	-1.4676655349171597	2.1540421223836725	185094.83708563464	430.1976109523994	547.127886250464	1.137529	36.201267	0.30496295	0.186865	0.0253529009	-0.0142938641	0.0442281113	0.0480394918	0.0187247194	0.0178995839	0.0204700991	0.0040538987	0.0128819669	-0.116623834	0.0759453645	-0.0187094116	0.0415032956	-0.0189012299	0.0335114981	0.0384972826	0.0171660999	0.0538832838	-0.076320453	-0.0345355387	0.0612759226	-0.0603458241	0.0152162277	-0.0298026111	0.0630368597	0.0751489436	-0.0474025821	0.0827147491	-0.0229208596	0.0482002295	-0.052623362	-0.0463478435	0.058655972	0.0174581002	-0.0184442362	-0.0049843842	0.104567023	-0.0611696563	0.0281840761	-0.1188242483	0.1104738702	0.0787050043	-0.0300881658	0.0762631878	-0.0460284875	0.0588171928	-0.008800742	0.016060659	-0.0518447794	0.0515043398	0.0620397416	0.0644372022	0.0275270216	0.0288240905	0.0458317941	-0.0564799341	0.0925198037	-0.0492779733	-0.028129513	-0.0810132188	-0.0109040526	0.0441785733	-0.0261341825	-0.0221982772	-0.0473396844	0.0122090306	0.0354054856	0.0488654318	-0.0402633111	0.0591382365	-0.0496085905	-0.0277418397	0.0590653266	0.0443308069	0.0041593633	-0.0858738165	-0.0033574307	-0.0260579778	-0.0222451114	0.0383750698	-0.0399077635	0.027643202	0.084586335	0.0343184967	-0.0610281042	0.0707824109	-0.0229754117	0.0178988858	0.0864139556	-0.0365385711	-0.0396714945	0.0931772338	-0.0240758947	-0.0377095136	-0.0171844166	0.0368974431	0.0702569983	0.0202526505	-0.0349474014	0.0130289734	-0.118232297	0.0781591249	0.0702220335	-0.1403737509	-0.0057500683	0.0758459368	0.0031293492	-0.0075883447	-0.0901415726	0.0550617401	-0.0132558546	0.0129937006	-0.0507092971	0.0277310558	0.059065591	0.026152679	0.0745836398	0.0450629315	0.0418959248	-0.014907438	-0.0815265948	-0.0650740958	-0.0653993897	0.0603673963	-0.0388121989	0.0331035944	-0.026481696	0.0235705211	0.0275884324	-0.0223494745	-0.0182998512	-0.073843369	-0.0669982228	-0.0141431197	0.0391176137	-0.0342819527	-0.0106400101	-0.0626558662	0.0093001619	-0.0768249493	-0.0314197247	-0.0134686587	0.0751715843	0.0931961179	0.0930330924	0.0927615946	0.0923819408	0.0299758	0.0066686	0.00089854858564	4.4470225960000005e-05	0.142931	0.1628651	0.020429270761	0.02652504079801	0.0143518	0.0420796	0.00177069273616	0.0002059741632399	-0.00132741	-0.00111387	1.2407063769e-06	1.7620173081e-06	-0.000961797	-0.000270283	9.25053469209e-07	7.305290008900005e-08	0.00097696	-0.00048284	9.544508416e-07	2.3313446560000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
516.1353953105559	-1.1048498296192977	266395.74629238376	1.2206931460097905	651.1871034365494	-1.585245802520376	424044.6436820832	2.5130042544084708	429.7653293295831	-0.461165769957006	0.2126738673800381	184698.23829376505	429.6336887550405	534.5670288623515	1.189276	37.848106	0.328358815	0.247577	0.0672794549	0.0214205528	0.0033136113	0.0105822007	-0.0457906302	0.027127021	0.0434647597	0.0336500762	0.0453781208	0.0759691215	-0.0405661558	0.0090032846	-0.0027576111	0.0266759397	-0.0934840446	0.0256089411	-0.0683796508	0.0646067086	0.0932770774	-0.032726549	0.0305544753	-0.0653824064	0.0152393566	0.0376766417	0.0720990657	0.0088790556	-0.0634959734	-0.0144659001	0.0625246181	0.0348096592	0.0666555303	-0.0524555085	0.0415751943	0.0104121414	0.0093853036	0.0247287785	0.0573027227	0.0116231041	-0.0604001662	-0.0131118158	-0.0186582027	0.0172932516	-0.089812312	0.0585013686	-0.0197191938	0.0893703494	0.0439018656	-0.0129144594	0.0845620412	-0.0451243706	0.0835652876	-0.0054462638	-0.0294967819	0.0688791068	-0.0534158583	-0.06799112	-0.0870021016	-0.1658228817	-0.0168805273	-0.0143678158	-0.022071918	-0.1184643589	-0.0813684868	-0.00045833	-0.047481993	-0.0551980943	-0.087333919	-0.0345834043	0.0352776486	-0.0380483094	-0.069504791	-0.0640014379	0.0435293202	0.1016309068	0.0188628833	-0.0503458855	-0.1553500372	0.0826238636	-0.0491310652	0.025954621	0.0258236308	0.0909729715	-0.0834728279	0.0368316402	-0.0184369018	0.0740788509	-0.0202252728	-0.0485707956	0.0622162355	0.0111095444	-0.0835180073	-0.0607382165	-0.0124435632	-0.0611418578	-0.0315648479	-0.0667376719	0.0544522994	0.0029424746	0.0088959312	0.0157228185	-0.0465867969	-0.0579928664	0.0468223697	-0.0208744345	-0.0070392389	0.0086726988	-0.1075564828	-0.0043067136	-0.0271797183	0.0536320327	0.0870112346	-0.0762455875	0.0549209929	-0.0278115683	0.0888794099	0.029330393	-0.036057275	0.0991318093	0.066441136	0.1065904696	0.062263385	-0.0159079052	-0.124339089	0.0047566955	0.0279936225	-0.0462576188	-0.0046554022	0.0465444865	0.1128050018	0.007894727	0.0656849129	0.0631430667	0.0196446237	-0.0011189914	-0.0059100993	-0.1219699863	0.0504048749	-0.0822381271	0.0775968988	-0.0266995361	-0.0787119842	-0.072916244	-0.0444485918	0.0931439394	0.0928245585	0.0922930681	0.0915506825	0.0353501	0.0053743	0.00124962957001	2.888310049000002e-05	-0.0785966	-0.2215276	0.00617742553156	0.04907447756176	0.000293335	-0.014058465	0.0001976404381562	8.604542222499999e-08	0.000340116	0.001667526	2.780642960676e-06	1.1567889345600001e-07	-0.000945306	1.649099999999999e-05	8.936034336360001e-07	2.7195308099999963e-10	0.000913008	-6.395200000000004e-05	8.33583608064e-07	4.0898583040000064e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
515.33413870459	-0.8012566059658184	265569.2745144016	0.6420121486038627	648.3999360176236	-2.787167418925719	420422.4770276584	7.768302221121055	428.7981776626291	-0.9671516669540096	0.9353823468919196	183867.8771667916	428.6599769412703	538.7949814900805	1.045222	33.26366	0.267193415	0.190666	0.0581463161	0.0103915377	0.0197028938	0.0149450065	-0.0296062312	0.0639514256	0.0261471929	0.0272608776	0.0437541103	-0.0725907105	0.0433567124	0.0515106414	-0.0363257367	-0.0482725219	0.1082186991	-0.0279307958	-0.0086226325	0.0509041302	-0.0269987363	-0.0665010285	0.0225893815	-0.0412994061	0.0696014452	-0.0296937095	0.0704765954	0.0752676939	-0.0408794696	0.0125299604	-0.0349048582	0.0116781455	0.0197331729	0.0253451886	0.0121567993	0.0726990977	-0.0077149868	0.0519441903	0.0478979944	-0.010076007	0.0511520164	0.1074228039	0.0664783916	0.0409237098	0.0355652884	0.0605543062	-0.0255143998	0.0169920802	-0.0025210906	0.0377450166	-0.0296960201	-0.0419784177	0.0694968958	-0.0454243658	-0.0725551187	-0.1459992431	-0.0044264515	0.0336863373	0.0485764672	0.0367388105	0.0514710102	-0.0108938544	-0.1193191089	0.0018866001	-0.044416584	0.0206698677	0.0778760653	0.1667911658	0.0292321907	-0.0029972822	-0.0420522103	0.0099512901	-0.0148099739	-0.0736726836	-0.0319507052	-0.0502116986	0.0168781489	-0.0001420091	-0.0840752888	-0.0629158051	0.0277325107	-0.0263327181	-0.022705492	0.0471059259	0.0337698599	0.059170418	-0.0159194855	0.0520453601	-0.0770067598	-0.0024994494	0.0968906491	-0.0387839137	-0.0422384872	-0.0074537748	0.0233559491	0.0339727719	-0.0331582688	0.0297881253	0.0116694373	0.0699431415	-0.0001498249	0.0673777953	-0.045512038	-0.0010952401	-0.022956068	0.0372712345	-0.1110027327	0.0268695555	0.0431315538	-0.0433165118	-0.051311531	0.0365890967	-0.0015590036	-0.0104439654	-0.0007095473	0.0614180912	0.0545891262	0.0028337971	-0.1198148051	-0.1213287933	-0.0373138674	-0.0239795057	0.0290064198	-0.0601687843	0.0510483091	0.0002770986	-0.1501120894	-0.0592817182	-0.0469556342	0.0750893842	-0.0911260841	0.0750780926	-0.0683036525	-0.0538023804	-0.0281964278	-0.0081545649	0.0929744148	-0.0187321824	-0.0164544901	0.0746837622	-0.0048361793	0.0128317165	-0.0861923677	0.0136845604	0.0226603068	0.0930743832	0.0925467555	0.0916695905	0.090446201	0.0334437	-0.0019064	0.00111848106969	3.63436096000001e-06	0.100277	0.1788736	0.010055476729	0.03199576477696	0.0276801	0.027386765	0.0007500348971652	0.00076618793601	-0.000409428	-0.000749544	5.61816207936e-07	1.67631287184e-07	-0.000903788	4.1518000000000045e-05	8.16832748944e-07	1.7237443240000036e-09	0.000523537	-0.0003894709999999	2.740909903690001e-07	1.5168765984099996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
514.2570947260248	-1.077043978565257	264460.35947605164	1.160023731763678	646.5216926074471	-1.8782434101765373	417990.2990119984	3.527798307871589	428.6248742938752	-0.1733033687538636	0.0300340576214376	183719.28286344037	428.36399030512433	534.7566259300672	1.018686	32.419155	0.1124912	0.0805937	0.0743821727	0.0221102949	0.0066115675	0.0201217099	-0.0554807192	0.0779394269	0.0554650696	0.0498588408	0.0390559947	0.0139842217	0.0141726545	-0.1144098343	0.0213777989	0.0446274809	0.0134500813	-0.0351583736	-0.0550423054	0.0482212618	0.0184858669	-0.0599931814	0.0747189281	-0.0530285713	0.0050302658	-0.0188197845	0.039494667	-0.0622961719	0.0102254844	-0.0611128111	-0.0018871428	-0.0526013669	-0.0160107056	-0.0746188651	-0.0395534555	-0.0333152875	0.0031502051	-0.010064706	0.0576103194	0.014657782	-0.0010868578	-0.075670745	-0.1499592569	-0.0924701041	-0.1248507631	0.096905147	0.0181412933	-0.2188568192	0.0409232142	-0.1332122835	0.0108202961	0.0465452988	-0.0107356608	0.101763039	-0.0370787594	0.0244552887	-0.0648083235	0.0118350604	-0.0655616331	-0.0462180158	0.0470045262	0.0630752928	-0.0307154878	0.1115155096	0.0743649369	-0.0298645187	0.0738885283	0.0233026804	0.056079479	-0.0003953678	0.0381522216	-0.0101436748	-0.0007137609	-0.099437095	0.0548361332	-0.0279033666	-0.042702639	-0.048602844	0.0768086971	-0.0786977131	-0.0684196988	-0.0357135157	0.0250343286	0.0669209841	-0.0068181587	0.0566192056	-0.0544759581	0.0706958268	0.0014784276	-0.0169631638	0.0254073759	0.0725614426	0.02944437	0.0353890382	-0.0670676677	0.0347777049	0.090254766	-0.0625796193	-0.0128665282	-0.0521194997	0.0025276259	0.0034310043	-0.0551850128	-0.0259605569	-0.001943833	-0.0083749365	0.1189757324	-0.1277838943	-0.1630517019	-0.0768855374	0.0617350488	-0.196788568	-0.0461523163	-0.0899968502	-0.0958640969	-0.0580539479	0.0392028698	0.0575685696	0.0384969881	0.0322017102	-0.0532690221	0.0835283348	0.0826456178	-0.0065307363	0.0039536727	-0.0564764282	-0.0366903204	0.0470691266	-0.0447333842	-0.1038706895	-0.0964684972	-0.035969965	-0.0649416793	-0.0168383962	0.0753623214	-0.0562419782	0.0826174748	-0.0208479414	-0.0046675953	0.0067760673	1.01758e-05	-0.0581447713	0.0210902015	0.0815438809	0.0243451596	0.0929874623	0.0921998906	0.0908922084	0.0890717925	0.0289268	-0.0045169	0.0008367597582399	2.0402385610000008e-05	0.0220632	-0.0782138	0.00048678479424	0.00611739851044	0.041961	0.0142809	0.0002039441048099	0.001760725521	-0.000316771	9.2657e-05	8.585319649e-09	1.00343866441e-07	-0.0008703479999999	3.34400000001e-05	7.575056411038259e-07	1.1182336000066874e-09	0.000707032	0.000183495	4.99894249024e-07	3.3670415025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
515.7077537984452	1.4506590724204216	265954.4873278378	2.104411744395678	650.9764780922267	4.454785484779563	423770.3750293593	19.84511371540269	430.79967751307225	2.174803219197031	4.729769042229769	185588.36214536705	430.6156411901189	535.484625640767	0.8323749999999999	26.48991	0.0687262	0.0338202	0.0564739488	0.0090593351	0.0117111959	0.0115500681	-0.0871273454	0.0246361188	0.0705298915	0.0215228121	0.0318447305	0.0729397511	0.042224563	-0.043073842	0.0525478818	-0.0586600285	0.011562749	0.0658898865	-0.0433781544	0.0126912853	0.0074407584	0.028054981	0.0554996535	-0.0229921553	0.0521296687	-0.0391526979	0.0488977877	-0.1125852475	-0.0292377086	-0.0214260405	-0.0969683471	-0.028510571	-0.0869883592	-0.0372919533	-0.0027148832	0.0894497798	-0.0925268184	-0.0492736823	-0.0171050991	0.0182122069	-0.0325409747	-0.0842282916	-0.016218457	0.0034035637	-0.1251710932	-0.0257659751	-0.133726908	0.0178783785	-0.0871557269	-0.0561414145	0.0558706206	-0.0741218335	0.0127569086	-0.0967148489	0.0445429552	-0.0485552875	0.0774321691	-0.0660388799	0.0715587298	-0.0115175301	0.0964135746	0.0471998291	0.1274382449	-0.0404499039	0.2009633889	0.0450003847	-0.0532172568	-0.0618116376	-0.1235016454	-0.0147863541	-0.057498892	0.0632045178	-0.028004334	0.0733632075	-0.1287863832	-0.0486453444	-0.0673160187	-0.0072202513	-0.0042564114	-0.1027679578	0.0226895079	0.0653893269	0.0343085687	0.0275815067	-0.0083990973	-0.0225400724	-0.062364065	0.0288395512	-0.0474957785	0.0332555484	0.0018489938	0.1240081217	-0.0220021315	0.1013626805	-0.0741518011	0.065481835	0.0516405735	0.0116528125	0.012893524	0.0849404355	-0.0946988652	-0.0376036135	0.0317189293	-0.0355481378	0.0262729185	-0.0593355663	0.0376635964	0.0059382381	-0.0900626711	0.1050064238	-0.0938435833	-0.0248558799	-0.0471405558	-0.0763700131	0.0922506066	-0.068212046	-0.0038965491	-0.0415019231	-0.0428068083	-0.0272499797	0.1394664364	-0.0398615708	-0.0317192684	-0.1151495167	0.0676921836	-0.0124190797	0.1784258098	-0.02468161	0.0618504234	-0.1416645907	0.0011440598	0.0876003004	0.1134097059	0.0251146444	-0.0706595714	0.0283704383	-0.0537327982	0.0328207951	-0.0708817878	0.0967871101	-0.0912676564	-0.0095769448	-0.0511933964	0.1164353874	0.0616575005	0.092883193	0.0917842227	0.0899622271	0.0874315588	0.0172515	-0.0116753	0.00029761425225	0.0001363126300899	0.0212287	-0.0008345	0.0004506577036899	6.963902500000032e-07	0.0303681	-0.0115929	0.00013439533041	0.00092222149761	-0.0008400089999999	-0.0005232379999999	2.7377800464389535e-07	7.05615120080832e-07	-0.000560331	0.0003100169999999	3.13970829561e-07	9.611054028893803e-08	0.000647817	-5.921500000000005e-05	4.19666865489e-07	3.5064162250000062e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
