global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
493.8672492024377	n/a	n/a	243904.8598347827	546.5162348307847	n/a	n/a	298679.9949336174	403.62963011506434	n/a	n/a	162916.87830682367	405.1482521124683	475.7636887915064	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0385372	n/a	n/a	0.00148511578384	-0.0398395	n/a	0.00158718576025	n/a	-0.0601529	n/a	0.00361837137841	n/a	0.000909658	n/a	8.274776769640001e-07	n/a	0.00101885	n/a	n/a	1.0380553225e-06	-0.000938958	n/a	n/a	8.816421257640001e-07	0.0	0.0
491.7382375534921	-2.12901164894555	4.532690601345849	241806.49427221465	531.4286830791434	-15.087551751641286	227.63421785845404	282416.44519923266	403.1163562122115	-0.513273902852859	0.2634500993498061	162502.79664581057	404.4451636560859	471.8346702592208	1.262113	27.071409	0.0794590999999999	0.0483304	-0.09444967	0.0071387069	-0.0230266452	0.0868696798	-0.0123118369	0.0341693478	-0.0707429726	0.0347875033	-0.0734450055	0.0235136359	-0.053372524	0.0178767778	-0.224583263	0.1431314793	-0.3579336004	0.0625068635	-0.0749082971	0.2021445149	-0.295413008	0.2357952167	-0.1047204655	-0.1190437342	0.009604936	-0.2870865668	0.0276167173	-0.1757243911	0.0769881875	-0.0859552046	0.0816932311	-0.0265048035	0.0174628405	-0.0586703731	-0.0348426469	0.0560542722	-0.1258160153	0.0831048275	-0.0701863844	0.1428457024	-0.0609191927	0.0498331963	-0.0286810294	0.0488846052	-0.0410969999	0.0857070043	-0.0607967427	0.0095975976	-0.015370355	0.1296034963	-0.0305236887	0.0221706955	-0.1139259533	0.0064903406	-0.0202418962	0.0073500645	-0.0991846356	0.0051253994	-0.0599447854	0.0934546367	-0.0521224711	0.0032398301	0.0120868051	-0.0225738182	0.0435351856	-0.0521429841	0.1371508393	-0.0124392764	0.0956818727	0.0087408448	0.092245827	-0.0716262113	0.1824051963	-0.0544991295	0.0267822871	0.0118695241	0.005281337	0.007427071	-0.1270152921	0.0136220419	0.0110806253	0.0748924715	-0.0344294356	0.0032731065	0.0513189226	-0.0350354431	-0.0461086047	0.1005681568	0.0413156529	-0.0703888755	-0.0190080129	0.0482859589	0.010934049	0.0028587639	0.0008171078	0.020143956	-0.0768383346	-0.0166683813	0.0462340169	0.0309050776	-0.0507088256	-0.0484668793	-0.0552801849	0.0740935117	0.0004991345	-0.1459088151	0.0333828078	0.0141359581	0.0101975517	0.011721038	0.1880007941	0.0687602464	-0.0556249539	0.0304371741	-0.0684734512	0.069994719	0.106776627	-0.1735391947	0.0045447478	-0.0588185089	0.0886711218	-0.044350671	0.0307862609	-0.082908869	0.0291535881	-0.0590449809	0.0464639275	-0.0640346449	-0.0932900525	0.0795081926	-0.0634142348	0.1122343399	-0.0335809966	0.0012781906	-0.1096083067	0.0563650331	-0.0190550597	0.0251766776	-0.0507292903	0.1303633117	-0.0018323694	-0.008952109	0.0463573412	-0.041528605	0.0175726355	-0.1081008861	0.0338519445	-0.1836051366	0.1097424886	-0.0313220217	-0.0793145363	0.0625652226	0.1340580624	-0.0442988569	0.0408669079	0.043847585	-0.0329409836	0.0178000724	0.038688993	-0.1609259664	0.0168662653	0.0182659938	0.0677453154	-0.0318022925	-0.000383531	-0.0117982573	0.0255748185	0.0171880536	0.0068422739	-0.0328236408	0.0286934817	0.0014862785	0.0670754952	-0.0294694506	-0.0001445647	-0.0757599151	0.0334503181	0.036429319	-0.0712087045	-0.097486859	0.0048070637	0.1171824773	-0.0241039529	-0.0460532498	0.0700861769	0.0023364147	0.0667154416	-0.0021317819	-0.019991069	-0.1396180726	0.0520988627	0.0874550958	-0.0701223649	0.1564643878	-0.1223943242	0.1090607676	-0.0341161313	0.0846113213	-0.0968788548	0.0801948868	-0.0073724383	0.0181981741	-0.0677166805	0.0809860962	-0.0140672955	0.0279457647	-0.0356748931	0.0280376008	-0.1175980248	0.1390106131	-0.0693264137	0.1369088696	-0.2008552041	0.0390112751	-0.0422495286	0.09053387	0.0905282418	0.0905188619	0.0905057305	0.0	-0.0367747	0.0017625	3.1064062500000005e-06	0.00135237856009	-0.041461	-0.0016214999999999	0.001719014521	2.6292622499999933e-06	-0.0320587	0.0280942	0.00102776024569	0.00078928407364	0.000212435	-0.000697223	4.5128629225e-08	4.861199117290001e-07	0.000776524	-0.0002423259999999	5.872189027599999e-08	6.02989522576e-07	-0.000918889	2.006900000000005e-05	4.027647610000022e-10	8.443569943209999e-07	0.0	0.0
491.2371251636946	-0.5011123897975267	0.2511136272085883	241313.91313909137	526.9650865789159	-4.463596500227482	19.923693716843022	277692.2024731244	403.42967891413775	0.3133227019262676	0.0981711155423767	162755.5058287643	404.4009259239243	463.3944169259307	1.141038	24.474422	0.11483645	0.0625169	-0.0440169153	0.1000278901	0.0818790951	-0.0605834566	-0.0604494332	-0.072261885	-0.0700813267	0.0543796094	0.123520345	0.0399461831	-0.0457159831	-0.0166220652	-0.0824335422	0.0606896597	-0.1656029023	0.1156927089	-0.0619134553	0.1862214288	-0.0554110138	0.1689525249	-0.076999303	0.020439552	0.0771854744	-0.1000286519	-0.0350408556	-0.0107157308	-0.0276044557	0.0111821721	0.0200743439	-0.0701545924	-0.0362041063	-0.0393546452	0.0598483199	-0.0133966237	-0.0099026378	0.0984411529	-0.0389452026	0.052849994	-0.0576750591	-0.0001287198	-0.1262203553	0.0215534686	0.0616656699	0.0008696107	-0.0168237225	0.0488876379	-0.1469872946	0.0940143982	0.0441042765	0.0957870717	-0.0129250928	0.0257101205	0.1455082471	-0.0280811145	0.0100882063	0.1007344447	0.0266638757	0.0673574543	0.0081194481	0.0232425236	0.0103861512	0.1425654072	0.0020927114	-0.0173198592	0.0183151046	-0.0803888889	0.0680187007	0.0831530821	-0.0165621898	-0.0660045967	0.0903441289	0.0330970436	-0.0036303815	0.0426017065	-0.0273922729	-0.0190820728	-0.0014452454	0.1102935077	-0.0044697231	-0.0339537518	0.0275826138	0.0335164004	-0.0241863023	0.1040169002	-0.0152904391	0.0494088334	0.012231619	-0.0756278422	-0.0217794405	0.0768287628	0.1067685277	-0.0721173902	-0.0909848978	0.0664687912	-0.0462296474	-0.0047989689	-0.1468774176	0.0199880277	-0.1299666123	0.0106542864	-0.0652118394	0.0595688508	0.056620442	0.0470759085	0.0113716356	-0.0026934953	0.055633558	0.0616084805	0.0369954555	0.0189228273	-0.0738705878	-0.0163284118	0.0710299044	0.0090061956	0.0605093079	0.0055887916	0.0792798268	-0.0854626001	0.036567719	-0.049427348	0.0674291074	0.0045096711	0.0799264756	-0.0784048377	0.1172072423	-0.0291145253	0.0677233414	-0.0154261657	-0.0834864053	0.1408658269	0.0174195481	-0.0016529262	-0.0082129817	-0.0297403944	-0.0815632867	0.0693666355	0.0697149281	-0.0365620792	0.0366162762	-0.0688046374	0.022225075	-0.0535656408	-0.0661880249	-0.0684593898	0.0394670319	-0.0835187687	-0.0372713635	-0.1517154574	-0.0629348751	0.0841799651	0.081521528	0.0112522218	0.0600043786	-0.0674756428	0.033670762	0.0625752429	0.0110819381	-0.0125375536	0.0123260073	-0.08778598	0.0399872612	0.033742359	0.03946045	0.0535784434	-0.112540492	-0.0882495396	0.0867412891	0.0101439098	0.0647143858	0.0034653204	-0.0613551915	0.0856893193	0.0297127095	-0.1645900721	0.0217035607	0.0342688178	0.0206015821	0.0369678921	0.1121263673	0.0250846485	-0.0479424819	-0.0742102925	-0.0476214809	0.0997695717	-0.0346033137	-0.0480384812	0.0292040593	-0.0740497198	0.0642407952	0.0148273011	-0.1749535653	0.0879038268	-0.0653319061	0.1632967408	0.018568449	0.1069695735	-0.1115382646	-0.0228769355	-0.0235003516	-0.1009963566	-0.0066457202	0.0022928846	0.0144086295	0.0442170319	0.0828302685	-0.0376144225	-0.0397865489	0.024398291	0.0561129377	0.073720233	-0.1221747284	-0.00920227	-0.0740676651	0.0905188619	0.0904682157	0.0903838265	0.0902657256	0.0	-0.0281959	0.0085788	7.359580944000001e-05	0.0007950087768099	-0.0216547	0.0198063	0.0004689260320899	0.0003922895196899	-0.0665098	-0.0344510999999999	0.0044235534960399	0.0011868782912099	0.00106199	0.000849555	1.1278227601e-06	7.217436980250002e-07	0.0007958089999999	1.92849999999e-05	3.7191122499614295e-10	6.333119644808408e-07	-0.0007477239999999	0.0001711650000001	2.9297457225034232e-08	5.590911801758505e-07	0.0	0.0
491.3308886097062	0.0937634460116214	0.0087915838079742	241406.04210200356	525.9147703411636	-1.0503162377523267	1.1031641992862022	276586.34566299885	403.59005954185983	0.1603806277220769	0.0257219457485274	162884.93616100197	404.6236743800338	469.0124611606692	1.120944	24.043427	0.0515541	0.0246117	0.0752780671	0.0459163545	0.019594174	0.0290660998	0.0781992049	-0.0689637503	0.0615784674	0.0528260317	-0.0515672274	-0.054251478	0.0315618898	0.0150488649	0.0033145924	-0.0608159192	-0.2077547193	0.0671476072	-0.0427185739	0.0649965316	-0.0603435656	0.1230124387	0.0045719496	0.0284339417	-0.1328280171	-0.0034729656	0.0367972805	0.0910030824	-0.1169818665	0.1096198516	-0.0614322586	-0.0297194746	-0.0879199272	-0.0441237067	0.0332800501	0.0568105008	0.0269928536	-0.0082768278	-0.0994055061	0.0024839427	0.0285186917	-0.0887346739	-0.086641431	0.1573083971	0.0471825941	0.1350928606	0.0646724967	0.0348568159	-0.0942181878	-0.0164545272	-0.0196275458	0.0946744202	-0.0976279126	0.0557757676	0.1181030669	-0.0637279779	0.061917153	0.1160382486	-0.0934008212	-0.0136701528	0.1036753446	-0.0286248629	0.0667074931	0.0044257519	0.0144560541	0.0073061484	-0.0525439307	-0.0426786268	-0.1027661006	0.110525449	0.0632267336	-0.0267932656	0.0010817068	0.0805952885	0.0715936136	-0.0034769035	-0.0574797548	0.0933885916	0.1339956993	-0.0029943045	0.0750798763	-0.0176775694	0.0530881048	0.0445432723	0.009081114	-0.0259155232	0.006284977	0.0043561191	0.0252589903	-0.0740041403	0.0432621859	-0.0212401767	-0.0001895073	0.0068643521	-0.0067815958	-0.1131588774	0.0032983138	0.0555241437	0.0702964849	0.0199036969	0.0610817673	0.0329038137	-0.0103162503	0.0102423386	0.0977475946	0.0437117381	0.1198617466	0.0295335354	0.0742830019	-0.0117439268	-0.1267311187	-0.0636268328	-0.0291309066	0.0477732116	0.0945019722	0.0321702856	-0.004743213	-0.0387768975	0.0616245096	0.0089404516	-0.0329319385	-0.0943232423	0.1157918546	-0.0780113379	0.0582261703	-0.0468665872	0.0317340135	-0.0360574495	0.1420712227	0.0796235274	-0.1466786128	0.0251888446	-0.0169564806	0.153821105	-0.034814175	-0.01616235	-0.0112163727	0.1276944101	0.0013986674	-0.0297462213	0.0080374462	-0.0233847505	0.1060056229	0.1300756988	-0.1471308287	0.0064947066	-0.062213965	-0.0004494006	-0.10958079	0.0424198379	0.0029009835	0.0207327935	0.0202422549	0.0434648886	0.0340573138	0.0285712359	-0.0318198002	0.0824745628	-0.1328453797	0.074822779	0.0510935437	-0.033319602	0.0459825482	-0.0486589528	0.0115927336	0.0391723338	0.014085903	0.0191801381	-0.0274382057	0.0480528487	-0.0965567817	0.0177109875	-0.0366697378	-0.0281903219	0.0302482122	0.0841398931	0.0803336127	-0.0124646014	0.0790842669	0.0065394364	-0.0247470111	0.0040478101	-0.0755198822	0.0562813787	-0.0149362794	-0.001464644	-0.0030030083	0.0187815537	0.1592752651	0.0397158104	-0.1145146177	0.0139678002	-0.126434193	0.130757423	0.0481220385	0.1466018862	0.0067115688	0.098763512	-0.1115532851	-0.002633997	-0.0432477614	-0.0052596126	0.0072136601	0.0850608949	-0.0086607865	0.075818898	0.0094806517	-0.0035783766	0.0003923741	0.084896705	-0.0219536958	0.0750874931	-0.1235360187	-0.0290195346	-0.0145218429	0.0904888482	0.0903482033	0.0901139571	0.0897863522	0.0	-0.0241125	0.0040834	1.6674155560000008e-05	0.0005814126562499	-0.0328763	-0.0112215999999999	0.0010808511016899	0.0001259243065599	-0.0561073	0.0104024999999999	0.00314802911329	0.0001082120062499	0.0007456029999999	-0.0003163870000001	5.559238336088509e-07	1.0010073376906333e-07	0.000879563	8.375400000009998e-05	7.014732516016746e-09	7.73631070969e-07	-0.000864515	-0.0001167910000001	1.3640137681023373e-08	7.473861852250001e-07	0.0	0.0
491.4446985161167	0.1138099064104949	0.0129526947971656	241517.8916995969	526.7597493002439	0.8449789590803221	0.7139894412884645	277475.8334828558	403.8563897345732	0.266330192713383	0.0709317715507477	163099.9835294435	404.70516354297496	466.3599701305427	1.110146	23.811823	0.1098201049999999	0.0553512	0.0759187898	-0.0799128713	0.0090956581	0.052335886	-0.0917961225	0.053592231	0.1173510006	0.0593223057	-0.0219473936	0.0693643572	-0.0238301302	0.1197754734	-0.0256506179	-0.0133552282	-0.0381647088	0.0352378712	-0.0270999143	0.1284022014	0.0833824038	0.0137642471	-0.1271205794	0.0980526965	-0.0110791162	0.0027260236	0.0737928037	0.1427909983	0.0563518199	0.0147321287	-0.0668847479	0.0732698672	0.0070430846	0.045897818	0.1000923195	-0.0724664897	0.0046350599	0.1230038262	-0.020872511	0.0270664488	-0.0197742171	0.0566769969	0.0093374903	0.0222795242	-0.040377051	0.1197486386	-0.0249304596	0.1095570907	0.0197615828	0.0728873393	-0.0451344324	0.1029072593	-0.0420817681	-0.003044643	0.0457237329	0.0429153204	0.0408097404	-0.0157486833	-0.0644262563	-0.0505154512	-0.0555217002	-0.0133344903	-0.1728970054	0.0045533106	0.035083664	-0.0092478576	0.0993664071	0.0957099127	-0.0409033047	-0.06258838	0.0020549564	-0.0624914835	0.0068811656	0.101933592	-0.0193676413	-0.0065897664	0.0266245018	-0.0219135513	-0.0112022844	0.0415690297	0.0485090343	0.0505592977	-0.0556246024	-0.0518435389	0.0259881566	0.0544861882	-0.0294814529	0.0279122966	-0.0541966424	-0.1430235321	0.0560390564	-0.0352399418	0.0181684827	0.0148653024	0.0571054772	-0.0432967816	-0.0193928821	-0.0010037503	-0.0433542726	-0.1165435393	0.0099277009	-0.0258156508	0.1214594354	0.0560747749	-0.0552913648	0.056393588	0.0662104162	0.0226622452	0.0313481073	-0.0707662106	0.0019311977	-0.0521911098	0.0701760176	-0.0210943215	-0.0118846479	-0.0738308919	0.1112410169	0.0755880477	0.0612867678	-0.1130397763	0.091758516	-0.0026915673	0.0291209666	0.0036600485	0.0127899846	0.0186865594	0.0476683223	0.011532122	-0.0241479563	0.1548930922	-0.084374876	0.0138680154	-0.0752167615	-0.0017191666	-0.0449503762	-0.0778373624	-0.0589740143	0.0058542965	-0.0359131568	0.1383989711	0.0034770669	-0.0154298374	0.0218266977	0.0062107635	0.0394279645	-0.0324046083	0.1138652319	0.0416194801	0.0700301028	0.0528965406	-0.052498122	-0.0653900574	-0.0707053723	0.0531756219	-0.0145748899	0.0094629663	-0.0204707137	0.0419204396	-0.0114482724	0.019531211	-0.0125275242	-0.1195648337	0.0395438956	-0.0236588369	0.0752954753	-0.1033107105	0.0497350681	-0.071863186	-0.0354088097	-0.0026944852	-0.0286822117	0.0005348305	-0.0251153439	0.0084359075	0.0484765549	0.0872969151	-0.0042273282	-0.0901894857	0.0198065292	0.0500764711	-0.0011439907	-0.0563866534	0.0058214363	-0.0254374246	-0.0027011326	0.0676946522	-0.14846463	0.1010144522	-0.1278789574	-0.0601326866	-0.0630018182	0.0955548498	-0.0385422281	0.1915552913	0.0130395496	0.1142399435	-0.0467766978	0.1027737711	-0.0267879508	0.0212623557	0.0422404639	-0.0943411801	-0.026730336	-0.056972579	-0.0275321966	-0.0296094381	0.0089338973	0.0285245452	0.0577103218	-0.047571942	-0.0373757662	0.0221669462	-0.0736894133	-0.0052258657	-0.0297025173	0.0904438339	0.0901682842	0.0897096563	0.0890688815	0.0	-0.0326917	-0.0085791999999999	7.360267263999998e-05	0.0010687472488899	-0.00240219	0.03047411	5.770516796099999e-06	0.0009286713802921	-0.0248226	0.0312847	0.00061616147076	0.00097873245409	8.91741e-05	-0.0006564288999999	7.95202011081e-09	4.308989007550788e-07	0.0007925029999999	-8.706000000009999e-05	7.579443600017411e-09	6.280610050088415e-07	-0.000910668	-4.615299999999995e-05	2.1300994089999953e-09	8.29316206224e-07	0.0	0.0
491.50371516641445	0.0590166502977353	0.0034829650123651	241575.90202238783	522.7635103590252	-3.996238941218735	15.969925675313036	273281.68776289065	403.34348574673567	-0.5129039878375465	0.2630705007396581	162685.96749432717	404.2144651344354	461.6618666682798	1.148128	24.626495	0.054396105	0.0262885	-0.0402741742	-0.1137449585	0.0486578182	-0.0676447125	0.1070486322	0.1254493281	-0.0056756181	0.010009155	0.0719874744	-0.0935022482	0.0866306314	0.007909168	0.0111446283	-0.0196129599	-0.0859611358	0.0884252928	-0.039454992	0.0558504264	0.0704454301	0.0455021814	0.0854174181	0.023240125	0.0185451792	0.1296804018	0.0178603518	0.0263944275	-0.0686421384	0.0154334218	0.0425174386	0.1255442053	0.0539342131	0.0017807692	0.070963634	-0.0029771997	0.001507635	0.0595242855	-0.0276894916	-0.0522154078	0.0126405508	-0.1599086825	0.0039024331	0.0445660841	-0.0109960413	0.0368371239	0.1094984679	-0.0493009321	-0.0317048286	-0.0314745084	-0.0472894907	-0.0365614597	0.0139289651	-0.0372660131	-0.0174720572	-0.0395178453	0.0664268463	-0.1272689012	0.0416759549	-0.0232886681	-0.0873727968	-0.0311662912	-0.088093252	0.0171531192	-0.060244287	-0.0365001989	0.0073450453	-0.0123356056	0.0275699761	0.0285139286	-0.0352374319	-0.0107153751	-0.0498851383	-0.0656587691	-0.0234074634	-0.0507120254	0.0127942601	0.0048380549	-0.0231165209	-0.0645253814	-0.0121375118	-0.0137253667	-0.0892199058	0.0250943452	0.0134576314	-0.0973006806	0.0738376848	-0.0626034711	0.0572314545	0.0484594678	0.1018292009	0.0417857832	0.0618766507	0.0109831102	-0.2159588549	0.0626338703	0.0928341289	-0.1122151075	0.0301914169	-0.0848675523	-0.1060370374	-0.0650576314	0.0202848783	0.0199632737	-0.0972040358	0.0465897076	-0.0614611236	0.0565407665	0.0017668878	0.022726351	-0.0927780061	0.0660588469	0.1262382955	-0.0389313691	0.0139172325	0.0022190516	-0.0374869268	-0.007026691	0.1174095701	-0.0306251124	-0.0639112257	-0.0069713963	0.0797699294	-0.0293316106	-0.0787364553	0.0272279197	0.0019030989	-0.1091228051	0.1157449526	-0.0199399965	-0.0198035814	-0.0893970388	0.0182146925	0.0375148001	-0.0049841245	-0.0814075826	0.0815597825	0.0084876647	-0.0408027496	0.0221587935	-0.0529917769	0.0036220033	-0.0589912916	-0.0531319789	0.0959297189	0.0516773487	0.0877436564	0.0501583206	0.0257942244	-0.016995532	0.0263376575	0.0566003813	0.0067526565	0.047777887	-0.062731625	0.0199097934	0.0341032148	-0.1018872076	0.0123476605	-0.0308360926	-0.0647727283	0.0935240784	0.00783722	0.0654519534	-0.0575035162	0.0687679548	0.0185660722	0.0569885771	-0.1210729261	-0.0204480427	0.0226499729	-0.151722375	-0.0750201529	0.0696688851	-0.0810563385	-0.0448078802	0.0712237881	0.0011597262	-0.0771667131	0.0334570532	-0.0712220499	-0.14203198	0.1177541464	-0.0747393731	0.0177643983	-0.0728042819	-0.0307648153	-0.1077575343	-0.065375658	0.0577063747	-0.0738247317	0.0384263322	-0.0700858759	0.1500822145	-0.0516902294	0.0455035037	-0.1088964983	0.0492810256	-0.0339370496	0.0224851325	-0.1108099337	-0.0843945502	0.0212837696	-0.0235537626	0.1029004971	0.0071247938	0.0448322563	0.0158866786	0.0074363099	0.0756882333	-0.0545850805	0.0706097966	0.0195352744	0.0203206837	0.0045334545	0.0903838265	0.0899285776	0.0891715273	0.0881152162	0.0	-0.0288588	0.0038328999999999	1.4691122409999977e-05	0.00083283033744	-0.0147185	-0.01231631	0.00021663424225	0.0001516914920161	-0.0428514	-0.0180287999999999	0.0018362424819599	0.0003250376294399	0.000147907	5.873289999999999e-05	2.1876480649e-08	3.449553542409998e-09	0.000879563	8.706000000009999e-05	7.579443600017411e-09	7.73631070969e-07	-0.000652099	0.000258569	6.685792776100002e-08	4.252331058009999e-07	0.0	0.0
