onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
48.4628	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
48.4803	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.4969	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
50.0137	0.75	INK	5	Incongruent	czerwony	red	zielony	green	hit	n/a
50.7455	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
50.7636	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
51.7803	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
52.297	0.7166	INK	6	Incongruent	czerwony	red	żółty	yellow	hit	n/a
52.9803	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
53.0136	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
54.0303	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
54.547	0.6	INK	7	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
55.1192	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
55.147	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
56.1637	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
56.6804	0.6333	INK	8	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
57.2902	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
57.3137	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58.3304	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58.8471	0.7	INK	9	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
59.525	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
59.547	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
60.5637	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.0804	0.65	INK	10	Incongruent	zielony	green	żółty	yellow	hit	n/a
61.712	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
61.7304	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
62.7471	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
63.2637	0.6167	INK	11	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
63.8509	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
63.8804	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
64.8971	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
65.4137	0.9167	INK	12	Incongruent	żółty	yellow	zielony	green	hit	n/a
66.309	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
66.3304	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.3471	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.8638	0.65	INK	13	Incongruent	niebieski	blue	zielony	green	hit	n/a
68.48	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
68.5138	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69.5305	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
70.0471	0.65	INK	14	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
70.6668	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
70.6971	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
71.7138	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
72.2305	0.65	INK	15	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
72.8538	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
72.8805	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.8971	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
74.4139	0.6666	INK	16	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
75.0565	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
75.0805	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
76.0972	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
76.6139	0.7	INK	17	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
77.2914	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
77.3139	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
78.3305	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
78.8472	0.6334	INK	18	Incongruent	niebieski	blue	zielony	green	hit	n/a
79.4622	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
79.4806	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
80.4972	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
81.0139	0.8167	INK	19	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
81.8088	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
81.8306	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
82.8472	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
83.3639	0.8167	INK	20	Incongruent	żółty	yellow	zielony	green	hit	n/a
84.1553	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
84.1806	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.1973	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.7139	0.6334	INK	21	Incongruent	niebieski	blue	czerwony	red	hit	n/a
86.3263	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
86.3473	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
87.364	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
87.8806	0.6	INK	22	Incongruent	żółty	yellow	czerwony	red	hit	n/a
88.4493	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
88.4806	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
89.4973	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90.014	0.6666	INK	23	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
90.6521	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
90.6806	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.6973	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92.214	0.8	INK	24	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
92.9827	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
93.014	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
94.0307	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
94.5473	0.6667	INK	25	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
95.1856	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
95.214	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96.2307	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96.7474	0.6833	INK	26	Incongruent	zielony	green	czerwony	red	hit	n/a
97.4043	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
97.4307	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98.4474	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98.964	0.7667	INK	27	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
99.7029	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
99.7307	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100.7474	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
101.264	0.6834	INK	28	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
101.9217	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
101.9474	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102.9641	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.4807	0.7667	INK	29	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
104.2205	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
104.2474	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
105.2641	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
105.7808	0.6166	INK	30	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
106.3755	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
106.3974	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.4141	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.9308	0.6167	INK	31	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
108.5144	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
108.5475	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.5641	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110.0808	0.8167	INK	32	Incongruent	żółty	yellow	zielony	green	hit	n/a
110.8769	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
110.8974	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.9142	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
112.4308	1.05	INK	33	Incongruent	niebieski	blue	zielony	green	hit	n/a
113.4627	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
113.4808	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
114.4975	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.0142	0.6833	INK	34	Incongruent	zielony	green	żółty	yellow	hit	n/a
115.6656	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
115.6975	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.7142	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
117.2309	0.7167	INK	35	Incongruent	żółty	yellow	czerwony	red	hit	n/a
117.9163	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
117.9475	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.9642	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
119.4809	0.8666	INK	36	Incongruent	czerwony	red	zielony	green	hit	n/a
120.3268	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
120.3475	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.3642	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.8809	0.8333	INK	37	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
122.6892	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
122.7142	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.7309	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124.2476	1.0	INK	38	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
125.2272	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
125.2476	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.2643	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.7809	0.5834	INK	39	Incongruent	zielony	green	czerwony	red	hit	n/a
127.3343	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
127.3643	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128.3809	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128.8976	0.6833	INK	40	Incongruent	czerwony	red	żółty	yellow	hit	n/a
129.5532	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
129.581	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.5976	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.1143	0.7	INK	41	Incongruent	zielony	green	niebieski	blue	hit	n/a
131.7879	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
131.8143	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.831	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.3477	0.7667	INK	42	Incongruent	czerwony	red	niebieski	blue	hit	n/a
134.0866	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
134.1143	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.131	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.6477	0.7167	INK	43	Incongruent	niebieski	blue	czerwony	red	hit	n/a
136.3373	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
136.3644	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
137.381	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
137.8977	0.65	INK	44	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
138.5242	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
138.5477	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.5644	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.0811	0.6333	INK	45	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
140.6952	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
140.7144	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141.7311	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.2477	0.7	INK	46	Incongruent	zielony	green	czerwony	red	hit	n/a
142.93	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
142.9477	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
143.9644	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
144.4811	0.9667	INK	47	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
145.4201	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
145.4478	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.4644	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.9811	0.5	INK	48	Incongruent	czerwony	red	zielony	green	hit	n/a
147.4634	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
147.4811	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148.4978	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.0144	0.8333	INK	49	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
149.8259	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
149.8478	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150.8645	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.3811	0.9167	INK	50	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
152.2682	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
152.2978	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.3145	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.8312	0.8	INK	51	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
154.5987	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
154.6312	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.6478	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156.1645	0.7	INK	52	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
156.8335	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
156.8645	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.8812	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
158.3979	0.7667	INK	53	Incongruent	zielony	green	żółty	yellow	hit	n/a
159.1321	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
159.1645	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
160.1812	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
160.6979	0.8167	INK	54	Incongruent	czerwony	red	niebieski	blue	hit	n/a
161.4946	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
161.5145	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
162.5312	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.0479	0.75	INK	55	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
163.7773	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
163.7979	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
164.8146	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165.3312	0.8334	INK	56	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
166.1398	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
166.1646	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
167.1813	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
167.6979	0.5833	INK	57	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
168.2627	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
168.2813	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
