onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
18.0027	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.0027	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.5027	0.7	T_INK	7	Incongruent	żółty	yellow	zielony	green	hit	n/a
20.1944	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
20.2027	0.5	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
20.7027	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
21.7027	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
22.2026	0.6	T_INK	8	Incongruent	zielony	green	żółty	yellow	hit	n/a
22.7847	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
22.8026	0.5	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
23.3026	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
24.3026	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
24.8026	0.7667	T_INK	9	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
25.5509	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
25.5693	0.5	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
26.0693	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
27.0692	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
27.5692	0.5666	T_INK	10	Incongruent	zielony	green	niebieski	blue	hit	n/a
28.1251	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
28.1359	0.5	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
28.6359	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
29.6359	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
30.1358	0.3833	T_INK	11	Incongruent	niebieski	blue	czerwony	red	hit	n/a
30.5075	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
30.5192	0.5	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.0192	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
32.0191	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
32.5191	0.5667	T_INK	12	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
33.0818	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
33.0858	0.5	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
33.5858	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
44.1783	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
44.2023	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
45.2022	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
45.7022	0.8667	INK	1	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
46.5606	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
46.5689	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
47.5689	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
48.0689	0.5667	INK	2	Incongruent	żółty	yellow	zielony	green	hit	n/a
48.6232	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
48.6355	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.6355	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
50.1355	0.5333	INK	3	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
50.6538	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
50.6688	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
51.6688	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
52.1688	0.6167	INK	4	Incongruent	czerwony	red	zielony	green	hit	n/a
52.7803	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
52.7855	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
53.7854	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
54.2854	0.5	INK	5	Incongruent	zielony	green	czerwony	red	hit	n/a
54.7789	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
54.7854	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.7854	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
56.2854	0.4833	INK	6	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
56.7617	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
56.7687	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
57.7687	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58.2687	0.6166	INK	7	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
58.8722	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
58.8853	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
59.8853	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
60.3853	0.5833	INK	8	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
60.9508	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
60.9686	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.9686	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
62.4686	0.6333	INK	9	Incongruent	zielony	green	żółty	yellow	hit	n/a
63.0934	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
63.1019	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
64.1019	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
64.6019	0.6833	INK	10	Incongruent	niebieski	blue	zielony	green	hit	n/a
65.2679	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
65.2852	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
66.2852	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
66.7852	0.6667	INK	11	Incongruent	żółty	yellow	zielony	green	hit	n/a
67.4425	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
67.4519	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
68.4518	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
68.9518	0.5333	INK	12	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
69.4731	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
69.4852	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
70.4851	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
70.9851	0.8667	INK	13	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
71.8396	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
71.8518	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
72.8518	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.3518	0.7666	INK	14	Incongruent	zielony	green	żółty	yellow	hit	n/a
74.1099	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
74.1184	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
75.1184	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
75.6184	0.55	INK	15	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
76.1566	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
76.1684	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
77.1684	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
77.6684	0.5166	INK	16	Incongruent	zielony	green	niebieski	blue	hit	n/a
78.1713	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
78.185	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.185	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.685	0.6	INK	17	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
80.2818	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
80.285	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
81.2849	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
81.785	0.95	INK	18	Incongruent	niebieski	blue	zielony	green	hit	n/a
82.7282	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
82.7349	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
83.7349	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
84.2349	0.5833	INK	19	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
84.8068	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
84.8182	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.8182	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
86.3182	0.7	INK	20	Incongruent	czerwony	red	zielony	green	hit	n/a
87.0134	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
87.0182	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
88.0182	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
88.5182	0.5	INK	21	Incongruent	niebieski	blue	czerwony	red	hit	n/a
89.012	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
89.0181	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90.0181	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90.5181	0.5833	INK	22	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
91.0905	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
91.1015	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92.1014	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92.6014	0.6333	INK	23	Incongruent	zielony	green	niebieski	blue	hit	n/a
93.2171	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
93.2347	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
94.2347	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
94.7347	0.5333	INK	24	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
95.2637	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
95.268	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96.268	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96.768	0.6333	INK	25	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
97.3903	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
97.4013	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98.4013	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98.9013	0.5	INK	26	Incongruent	żółty	yellow	czerwony	red	hit	n/a
99.3889	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
99.4013	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100.4013	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100.9013	0.75	INK	27	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
101.6434	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
101.6513	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102.6512	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.1512	0.6	INK	28	Incongruent	niebieski	blue	zielony	green	hit	n/a
103.738	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
103.7512	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.7512	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
105.2512	0.6166	INK	29	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
105.8645	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
105.8679	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106.8678	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.3678	0.6667	INK	30	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
108.0231	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
108.0345	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.0345	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.5345	0.7	INK	31	Incongruent	zielony	green	czerwony	red	hit	n/a
110.2296	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
110.2344	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.2344	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.7344	0.75	INK	32	Incongruent	czerwony	red	niebieski	blue	hit	n/a
112.4681	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
112.4844	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.4844	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.9844	0.5667	INK	33	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
114.5467	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
114.551	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.551	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.051	0.5167	INK	34	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
116.5613	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
116.5677	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
117.5677	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.0676	0.5667	INK	35	Incongruent	żółty	yellow	zielony	green	hit	n/a
118.6239	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
118.6343	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
119.6343	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.1343	0.75	INK	36	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
120.8784	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
120.8843	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.8843	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.3842	0.5667	INK	37	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
122.941	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
122.9509	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.9509	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124.4509	0.5833	INK	38	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
125.0196	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
125.0342	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.0342	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.5342	1.2666	INK	39	Incongruent	zielony	green	żółty	yellow	hit	n/a
127.7857	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
127.8008	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128.8008	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.3008	0.6167	INK	40	Incongruent	niebieski	blue	czerwony	red	hit	n/a
129.9124	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
129.9174	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.9174	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.4174	0.45	INK	41	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
131.863	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
131.8674	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.8674	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.3674	0.65	INK	42	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
134.0056	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
134.0174	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.0173	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.5173	0.6333	INK	43	Incongruent	czerwony	red	żółty	yellow	hit	n/a
136.1322	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
136.1507	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
137.1506	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
137.6506	0.6667	INK	44	Incongruent	niebieski	blue	czerwony	red	hit	n/a
138.3067	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
138.3173	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.3173	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.8173	0.5833	INK	45	Incongruent	czerwony	red	żółty	yellow	hit	n/a
140.3852	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
140.4006	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141.4006	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141.9006	0.6166	INK	46	Incongruent	zielony	green	niebieski	blue	hit	n/a
142.5118	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
142.5172	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
143.5172	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
144.0172	1.0	INK	47	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
145.0062	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
145.0172	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.0172	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.5171	0.5667	INK	48	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
147.0686	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
147.0838	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148.0838	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148.5838	0.6167	INK	49	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
149.1952	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
149.2004	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150.2004	0.4999	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150.7003	0.6001	INK	50	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
151.2897	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
151.3004	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152.3004	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152.8004	0.8	INK	51	Incongruent	żółty	yellow	czerwony	red	hit	n/a
153.5922	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
153.6003	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
154.6003	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.1003	0.6167	INK	52	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
155.7028	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
155.717	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156.717	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.217	0.45	INK	53	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
157.6534	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
157.6669	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
158.6669	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
159.1669	0.55	INK	54	Incongruent	czerwony	red	niebieski	blue	hit	n/a
159.7001	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
159.7169	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
160.7169	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
161.2169	0.4333	INK	55	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
161.6348	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
161.6502	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
162.6502	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.1502	0.6	INK	56	Incongruent	czerwony	red	zielony	green	hit	n/a
163.7454	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
163.7502	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
164.7502	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165.2502	0.65	INK	57	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
165.888	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
165.9001	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
166.9001	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
167.4001	0.8	INK	58	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
168.1904	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
168.2001	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
