global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
588.2568287535171	n/a	n/a	346046.09657514474	743.8054001432674	n/a	553246.4732822862	n/a	497.72067091699927	n/a	247725.8662580679	n/a	509.8667872896506	762.5470687226607	n/a	n/a	n/a	n/a	-0.154421613	0.0508971491	-0.1550559872	0.0859390583	-0.1777304683	-0.7279090052	0.2536821379	-0.0356643014	0.2868733489	-0.0474972685	0.1065945265	-0.0208758013	0.0676805627	-0.1089052475	0.0517340986	-0.0166697382	0.0181376736	-0.0033816132	0.1002202154	0.0676262173	-0.0099892351	-0.0823559097	0.0337577328	-0.0954391433	0.1952049103	-0.0166994838	0.0055951741	-0.0326516272	-0.0214266116	0.0058291809	-0.0363198256	0.1503733657	-0.106724396	0.1334112272	-0.134790661	0.1217519151	-0.0007946759	-0.0463529799	0.0634259499	-0.0269742955	0.2840893352	-0.1476530816	0.1145199664	-0.018023782	0.0633770807	-0.0435159778	0.0373611194	-0.0464907487	0.0412957987	-0.1035311175	0.1676992625	-0.0805721275	0.1029522421	-0.1850620496	0.0480170939	-0.0002110614	-0.0366164717	0.094004777	-0.0800197056	0.0317048945	-0.060661652	0.0404046743	0.0007852298	-0.0428708355	-0.0082400554	0.0141018191	0.139471168	-0.2234139251	0.038647886	-0.0428933836	-0.0408421205	-0.0959175212	0.0063992443	0.0756931886	0.0900393786	-0.1178737107	0.0305453677	0.0030727821	0.0745262866	-0.039529491	-0.0725574113	0.0693087232	0.0081606035	-0.0742138834	-0.0188070931	-0.0939490272	0.1205210611	0.0508462579	0.1707140284	-0.0706222864	0.2608498788	-0.2659317429	0.3377046652	-0.3803597619	0.1461156561	-0.2369284009	0.0221257868	-0.1840690614	0.2052265502	-0.1305639911	0.0099352192	-0.1916438736	0.1633491944	-0.2720644111	0.133249075	-0.0382784888	0.1118159666	-0.0793747282	0.0001467567	0.0366010936	-0.0706246767	0.0390355107	-0.0262218279	0.0011660343	-0.0458914496	0.0064917201	-0.0791491589	0.0063177908	-0.0045261797	0.0361737055	-0.0199185368	0.0395575657	-0.0189025202	0.0143934669	-0.0049341873	0.0350813803	-0.0080847613	0.0192506591	-0.0169590547	0.0004485682	0.0266236219	0.0137185965	-0.0496356427	0.0704277873	-0.0453552097	-0.0037349906	0.0241208049	-0.0722701068	-4.41283e-05	0.0523962196	0.018365204	0.0285785608	-0.0352515609	-0.0667965843	0.0317158242	-0.058842593	-0.0370984176	-0.0137253532	0.0366905197	0.0206544868	-0.0268156569	-0.0030224701	-0.0310615466	0.0458351029	0.0144550436	0.0932483061	0.093241782	0.0932309089	0.0932156873	-0.0261122	n/a	n/a	0.00068184698884	-0.00377558	n/a	1.4255004336400002e-05	n/a	0.0806532999999999	n/a	n/a	0.0065049548008899	0.00227713	n/a	n/a	5.1853210369e-06	-0.000489591	n/a	2.39699347281e-07	n/a	-0.00261337	n/a	n/a	6.829702756899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
575.1807609221014	-13.076067831415685	170.9835499317841	330832.90773492755	687.7653062665239	-56.040093876743526	473021.1165038854	3140.492121714228	496.57216392057336	-1.1485069964259085	246583.9139807608	1.3190683208392613	506.3297290702315	690.9934918270218	2.402029	60.012272	0.28137188	0.160865	0.0798403936	-0.0602769446	0.0535595126	-0.008250191	-0.0418927613	-0.0193329433	0.0967412303	0.0667303172	-0.02875484	-0.0765917942	0.0029884477	0.0319766179	0.0868059415	0.0964604089	-0.0985375933	-0.0527141484	-0.0685627825	0.1289238327	0.0012327024	0.0335206205	0.0872532047	-0.0173191038	0.0319935523	-0.0831581829	-0.0885485597	0.0725564158	-0.0792463671	0.0711089355	-0.0990652371	0.0174021313	0.0637194657	0.023408102	0.0444252303	-0.0604373639	0.0269641855	0.0168946092	0.0260137148	0.088037507	0.0419608591	0.0163496295	0.0668598441	-0.1825092058	-0.0505121881	-0.1383556814	0.0180997691	-0.0268196572	0.0937204855	-0.0551523175	-0.0483612469	-0.0145359319	0.0029283452	-0.0269264652	0.0233158764	0.01920863	0.0150827048	-0.1239710168	-0.0034515567	0.0503621774	-0.0479654782	-0.0483762586	-0.1563676842	-0.08160759	-0.0481075844	0.1497089984	0.0505088579	-0.0247299446	0.0927062247	-0.0319110967	0.1792410941	0.0785220215	0.0478021669	-0.0130441319	-0.0206186189	0.013155732	-0.0301297348	-0.0719166866	-0.0215251871	-0.10181583	0.0118449568	0.0026160565	-0.0053344084	-0.0736345859	-0.0438835899	-0.1322198286	0.026103393	0.0784945657	-0.144575691	-0.2194214596	0.0653010297	0.0821268621	0.0705403348	-0.0688437219	0.0402565325	0.0661533355	0.1121878134	0.0225592678	-0.0441914146	-0.0669788036	-0.12209197	3.646e-05	0.0126923557	-0.0421722702	-0.0161178363	-0.028586658	-0.0253574021	0.0445174388	-0.0940008882	0.0153272241	0.0066825338	0.0208488594	-0.0337492782	-0.0734272196	0.1637336539	0.0089209816	0.0819921426	0.0108635107	0.0693435281	-0.0180339697	-0.0062783489	-0.0502037959	-0.0002272147	0.0167165462	0.145114585	-0.0106930694	-0.0844353277	-0.0028102679	-0.0267610132	-0.0324091249	0.1125359856	0.081722444	0.0834926612	0.0255874158	0.0419163944	-0.0369331582	0.0321156775	-0.0030040874	-0.153344501	-0.0698518972	-0.0164475952	0.0382109318	0.0696919357	0.2275146463	0.0518392981	0.0628498283	0.0237830701	0.0468196936	-0.1412243475	-0.0548596786	0.0999408557	-0.0500377098	0.0021478809	-0.0704486783	-0.0801130876	-0.0215453862	-0.0776464705	0.0932309089	0.0931722015	0.0930743832	0.0929374951	-0.0234968	0.0026153999999999	6.840317159999984e-06	0.00055209961024	0.0057978	0.00957338	3.361448484e-05	9.16496046244e-05	0.0538173	-0.0268359999999999	0.0007201708959999	0.0028963017792899	-0.00038338	-0.00266051	7.0783134601000005e-06	1.469802244e-07	0.000711031	0.001200622	5.05565082961e-07	1.4414931868840004e-06	-0.00162756	0.00098581	9.718213560999998e-07	2.6489515535999995e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
572.4405643873799	-2.7401965347214627	7.508677048899512	327688.1997561421	680.1384291965676	-7.626877069956322	462588.2828699744	58.16925384022553	494.554337837698	-2.017826082875388	244583.9930740839	4.071622100732231	503.917248284692	678.6058718644537	0.946343	23.643429	0.11727346	0.0539098	0.1344877469	-0.0669110628	0.0381210084	-0.0240414719	-0.0164550477	0.0722760589	0.1521785181	0.0444385477	-0.0818622441	-0.0448779288	0.0721139872	-0.0009186059	0.0962493303	0.0906637758	-0.0990202195	-0.0180423075	-0.0141213823	0.1565344677	-0.0117545598	-0.0536346368	0.0149691691	0.0440244311	0.0301458077	-0.0145601812	-0.1403736368	-0.0046633979	-0.012132202	0.0220277781	-0.074555252	0.0164061173	0.0474764453	0.1004042156	0.0786166039	-0.00066541	0.0024988239	0.1473704563	0.0127640848	-0.0051635662	-0.0899376014	-0.0438192237	-0.0084217979	0.0558983048	-0.0109579385	-0.0432121621	-0.0315101031	-0.0978600658	0.0180518362	-0.100379323	-0.1059264988	-0.0107645927	-0.0910287204	-0.0758439222	0.0036264886	-0.0917066636	-0.0018194695	0.051369648	-0.023496738	-0.0579901404	0.0761582218	-0.05571988	-0.0614695287	0.0464331826	0.0322203896	-0.2109314544	0.0301949766	-0.0053551411	-0.0330659824	0.0325317938	-0.0721136931	-0.0662954793	-0.0461107844	0.1574335536	0.0478482955	-0.1212376448	0.0019610992	-0.0312557701	-0.1048229244	0.1153669282	0.0060571346	-0.0371797309	-0.0355401249	0.0203624077	-0.0535992312	0.0446975308	0.0248444017	0.0393858839	-0.0049086232	-0.0294658423	-0.030089299	0.0411083342	0.0642203279	0.035263219	-0.009938811	0.1049589515	0.0953266034	0.0213950698	0.0419642939	-0.0404315482	-0.0059468727	-0.0208406846	-0.0427418352	-0.0608237431	-0.0348278798	-0.0190045713	-0.1310545808	-0.0270732116	0.0076059506	0.0967733517	0.0097144461	-0.0658910411	0.0194075224	0.0336143094	-0.0185045962	-0.0268750567	0.0513084633	-0.0937213181	-0.0438332424	0.0601937629	0.0716307885	-0.0694458889	0.0332759045	-0.0137137874	0.0128501665	-0.0171217039	0.0058208024	-0.0225611106	-0.0125784317	-0.1197877574	-0.1958802029	0.0188195672	-0.0105603705	0.0657755004	0.0779663657	0.0169441026	0.0003748778	-0.0402487204	0.1436361227	-0.0129673779	-0.0029082771	0.0479935385	0.0704768563	0.0171432525	0.0828142169	-0.074799564	0.0897537118	-0.1341328096	0.0486577332	0.0730013628	-0.0881535112	0.0381968734	0.0151647396	-0.0163549555	0.1023399076	-0.1072462472	0.0775314689	0.0931961179	0.0930330924	0.0927615946	0.0923819408	-0.0253847	-0.0018878999999999	3.564166409999992e-06	0.00064438299409	0.0356739	0.0298761	0.00127262714121	0.00089258135121	0.082176	0.0283587	0.00080421586569	0.006752894976	1.03862e-05	0.0003937662	1.5505182026244e-07	1.0787315044000002e-10	0.00105795	0.000346919	1.1192582025e-06	1.20352792561e-07	-0.00122523	0.00040233	1.618694289e-07	1.5011885528999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
572.1659943113228	-0.2745700760571026	0.0753887266660031	327373.9250462647	679.5741345377409	-0.564294658826725	461821.0043327195	0.31842846198037	494.913497400625	0.3591595629270045	244939.36990931843	0.1289955916419169	504.20780958286576	677.4003069980499	0.921428	23.02095	0.05183136	0.0236607	0.1400696729	-0.0755476928	0.0400297026	-0.0516709492	0.0477578319	0.0864039909	0.1380375105	0.0279808811	-0.0537143154	0.0539609909	0.0226123714	-0.0211188459	0.1023820151	0.065186139	-0.0749107978	0.0458645946	0.0330187732	0.0949360423	0.0820783351	-0.0484908236	-0.0197789539	0.0462155179	0.0198936596	-0.0730975813	-0.0437393346	-0.06865737	-0.0354182098	0.0261122821	-0.0406992223	-0.0285978953	0.195626562	0.0081280137	0.0811508016	-0.0713824895	-0.0541100403	0.0782260979	0.0977823776	0.0609676749	-0.0128854376	-0.0333443518	-0.0211793598	-0.0742106812	0.0706420525	-0.0742568285	0.0022453001	-0.041411909	0.0223959698	0.0316850858	-0.0312794209	0.1302897708	0.0532608754	-0.0360643238	-0.1323235549	0.0725750631	-0.0718596621	-0.0043774807	0.008407455	-0.0262284923	0.0537148078	0.0465364712	0.1024668167	0.0028523041	0.0267535954	0.0807455383	0.0289515957	-0.0216867045	-0.0422192015	-0.018259692	0.0390448512	-0.145141065	-0.0985033603	-0.0521674373	-0.0261311305	-0.0479002081	0.0156781137	0.0262934903	-0.0229513604	-0.0145514857	-0.0799302027	0.0949353405	0.0158626504	0.1791483931	0.0528039121	0.1416313423	0.1072570834	0.0537283716	0.0543800899	-0.0249494671	-0.0342110386	0.0178047172	0.055842687	0.0433097715	-0.0200914684	0.0009140047	0.0743732239	0.1012054896	0.0101607065	0.0436691513	-0.0850627146	-0.1214056089	-0.0570050312	-0.1112489602	0.0068821198	-0.0346861319	-0.0450387921	-0.0368034985	-0.0907515247	0.1033167166	0.015400432	-0.00177641	0.0047304866	-0.1174338502	-0.0573631405	0.0526989631	0.0979796535	-0.0411951833	0.1040395012	0.0987336912	-0.005070753	0.0439180787	-0.0956594389	-0.0653287726	-0.0020843878	-0.0525794149	0.0490154501	-0.0156824362	-0.0683919755	0.0237666822	0.0629008438	0.0825330699	-0.0964686879	-0.0877780824	0.0495921593	-0.0115710095	-0.0050905755	-0.0707916278	0.0502838824	-0.027671014	-0.0357197084	-0.134197145	-0.0232612351	0.053503882	0.0188688607	-0.1174080122	0.0349795045	0.0071457668	0.0606105554	0.0274890415	0.0164168209	-0.1206174565	-0.0770938719	-0.1101061598	-0.0376848307	-0.0081853251	0.0249708723	0.0931439394	0.0928245585	0.0922930681	0.0915506825	-0.0291739	-0.0037891999999999	1.4358036639999996e-05	0.0008511164412099	0.0447921	0.0091182	0.00200633222241	8.314157124e-05	0.099386	0.01721	0.0002961841	0.009877576996	-0.000213983	-0.0002243692	5.034153790864e-08	4.5788724289e-08	0.00113286	7.491000000000008e-05	1.2833717796e-06	5.611508100000012e-09	-0.00109023	0.0001349999999999	1.8224999999999983e-08	1.1886014529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
571.2819164662395	-0.8840778450833113	0.7815936361671514	326363.0280813395	677.7963399539892	-1.777794583751643	459407.87845502375	3.1605535820166764	494.5105932139204	-0.4029041867045748	244540.72680078345	0.1623317836640749	503.7992535663136	673.9799935420134	0.9575030000000002	23.922247	0.0408100499999999	0.0193789	0.1498686693	-0.076827052	0.0421102338	-0.0584917732	0.0990589223	0.0929341291	0.1188766192	0.0458021974	0.0345700602	0.0519325886	-0.0978164847	0.0454780634	0.0883760652	0.0719085079	-0.0921471909	0.0506125122	-0.0042293164	0.1226023717	0.0392913544	-0.0668004034	0.017408789	0.0256455034	0.0441443033	-0.0990399624	-0.0083124176	-0.124247064	-0.0291747853	0.0626860704	-0.1111888918	0.0509746062	0.1130241429	0.010257242	0.0308363785	0.0295663933	-0.0001969346	0.0737064307	-0.0005329147	0.0536910624	-0.0568787046	-0.0873848659	-0.1884955897	0.0267751079	-0.0242957421	-0.0215078625	-0.0727483137	0.0538429196	0.0430962029	0.0783915634	-0.0828776006	-0.0149032031	-0.0728953621	0.1022436926	-0.013594342	0.0569145259	-0.0091704112	0.0480873342	0.0375228433	-0.0509242672	0.0701793975	-0.0167857137	-0.0310089435	-0.0058011496	0.0001108037	-0.0846057459	0.0315834759	-0.1211135409	-0.0016095471	-0.0753109813	-0.0179783723	0.0427065982	-0.1108963564	-0.0600890905	-0.0326477314	-0.0520686591	-0.1078764105	-0.0337333961	-0.0465440705	0.1064323742	0.0256510948	-0.0703454584	0.0179562502	-0.0605201142	0.079223064	-0.1949504713	0.0600678375	-0.0574188789	-0.0231534044	0.0453671844	-0.0487937492	0.0236607119	0.0694599225	0.0119558064	-0.0199720661	-0.0110726945	0.0586451513	0.1469236772	-0.0756810173	0.0102615615	-0.0569363365	0.0180641933	-0.0499540848	-0.1009602107	0.0269878706	0.0489136325	-0.0975365721	-0.0242598314	0.0155156972	0.0263824686	-0.0454155046	-0.1459684878	0.0463878231	-0.0581112277	-0.0033368111	0.0314857259	0.0583324523	0.1002551483	-0.0278464837	0.1209344843	0.0214578555	-0.0296185165	0.0622686688	0.0390784561	0.0209721153	-0.0882890665	0.0395426132	-0.0384452128	-0.0519195248	-0.0320534828	0.0127153607	-0.0630733448	-0.0186552213	-0.0155112307	-0.0144448431	0.1305368932	-0.0015384005	-0.0484686286	0.0729080557	0.1440358866	-0.0047122415	0.0996433177	0.0125366064	-0.0279671917	0.0549808658	0.0958634797	-0.0065240817	-0.0606104224	0.026962336	0.0650562212	-0.0811197146	-0.0608954487	0.0567727643	-0.0054989858	-0.1061991367	-0.0117468052	0.1714477544	0.0930743832	0.0925467555	0.0916695905	0.090446201	-0.0341926	-0.0050186999999999	2.5187349689999974e-05	0.0011691338947599	0.0301391	-0.014653	0.0009083653488099	0.000214710409	0.0958264	-0.0035595999999999	1.2670752159999971e-05	0.00918269893696	-0.000387176	-0.0001731929999999	2.9995815249e-08	1.4990525497599997e-07	0.00121458	8.171999999999997e-05	1.4752045764e-06	6.678158399999995e-09	-0.000993568	9.666199999999996e-05	9.343542243999992e-09	9.87177370624e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
571.6781579499645	0.3962414837250207	0.1570073134246059	326815.9162770646	677.5537382189281	-0.2426017350611573	459079.0681744437	0.0588556018546839	494.3263041346872	-0.1842890792332241	244358.49495945923	0.0339624647246295	503.804913007909	671.8410490991351	0.98314	24.562756	0.0508434999999999	0.0368765	0.1586492658	-0.0858896977	0.0402420947	-0.0501076417	-0.0155248555	0.095442128	0.1154043949	0.0784648006	0.0214304858	-0.0865977777	-0.0438118288	-0.0387549956	0.0590435955	0.0824168018	-0.0970389033	0.0527136968	0.0241107401	0.0776410037	0.1330258845	-0.0649232697	-0.0062212812	0.0510759001	0.0334010794	-0.0582418333	-0.0623760554	-0.0534713898	-0.0239907244	0.0154367282	-0.0845143316	-0.0111622555	-0.0590218361	0.1144793947	0.0533039944	-0.0175764761	0.0248943022	-0.0413012548	0.0164655122	0.0503535725	-0.0887026182	-0.0464512118	-0.1279835314	0.0073546119	0.0500004137	-0.1003649877	0.0157783183	0.1133234084	-0.0105044181	-0.0006774835	-0.0360603204	0.1268863345	-0.1774629798	0.0758531627	0.154744329	-0.0196288872	-0.0188756827	-0.0365989895	0.0074882783	-0.0086449528	-0.0226689789	-0.0494640672	0.0699253829	-0.104788108	0.0890964892	0.0939589401	0.0524031551	-0.0033661454	0.0671713494	0.0016667853	0.0900183466	-0.0054245211	0.0215927615	0.0118112915	0.0768486624	-0.0148011255	0.1044412167	0.1280841829	-0.0375193464	0.0424635572	0.102694408	0.0820687435	-0.0506373625	-0.0446671336	0.1123182066	0.008562513	-0.0487148581	0.0452776529	0.1086749162	0.0513762987	-0.0385415497	0.0406052255	0.0740196606	0.0538194591	-0.0320711042	0.0176052146	0.0902653712	0.077980796	-0.0224784061	-0.0194337804	-0.0056270307	0.092014638	-0.0715319302	0.0159134808	-0.0293066155	-0.0409924828	-0.0834569029	0.0036193109	-0.0248805245	-0.0236073188	0.001769895	-0.0641115668	0.0117901288	-0.0900051776	-0.0036853814	-0.0961744545	0.0603494423	0.11365806	-0.0408545495	0.070458751	-0.0068271713	-0.1539986229	0.1137512186	-0.0279393206	0.0196799184	0.0388131454	-0.0120323463	0.0251108624	-0.0874236452	0.0526292492	0.0772351824	0.0366201218	-0.1097603444	-0.0155417683	-0.0416941041	-0.0238410333	0.1700116922	0.094584404	-0.0751507498	-0.0570516028	0.0895071241	-0.0816253659	-0.1011381048	0.0799990974	0.0133936679	-0.0705848865	-0.1135124362	-0.0324772728	-0.0397259559	0.0615317022	-0.0477028012	0.0165929679	0.0288747679	-0.0533179561	-0.0609143116	-0.0620757682	0.1024804956	0.0929874623	0.0921998906	0.0908922084	0.0890717925	-0.0306586	0.0035339999999999	1.2489155999999968e-05	0.00093994975396	0.0659929	0.0358537999999999	0.0043550628504099	0.0012854949744399	0.098041	0.0022145999999999	4.904453159999987e-06	0.009612037681	-0.000387176	0.0	0.0	1.4990525497599997e-07	0.00107079	-0.0001437899999999	1.1465912241000002e-06	2.0675564099999998e-08	-0.0010346	-4.103200000000009e-05	1.6836250240000075e-09	1.0703971600000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
579.8755204354845	8.197362485519989	67.19675171901045	336255.61920032406	691.3296623503097	13.775924131381656	477936.7020453932	189.77608567358348	498.2764328606672	3.9501287259800506	248279.40354435105	15.603516951812775	507.1974235223167	709.1465545065033	1.505094	37.603252	0.15955205	0.0964409	0.0180713456	-0.0103842912	-0.007845842	-0.0536702615	0.1420760755	-0.0231032115	0.0055318812	-0.0287454543	0.0045303792	0.0961377315	-0.0094343009	0.0168352573	0.0363571539	0.0117359226	0.0178331672	0.0993954187	-0.0505601401	0.0549436436	0.0001554335	0.1116970674	0.0673939714	-0.025419528	0.060696348	-0.1753976495	0.0169177604	-0.0595471055	-0.0176191467	-0.0003419644	-0.0262109188	-0.0108920205	0.0646220189	-0.0663565379	-0.1434263694	-0.0405278666	-0.0473118162	-0.0743573705	-0.0312352804	0.0428331303	0.0862830935	0.0241184224	0.0076741012	0.0260878337	0.0127269022	0.1162293152	-0.0124992475	0.0607650912	0.1388978034	0.138007131	-0.036739334	-0.0498817444	0.0168088527	-0.046734828	-0.0884369011	0.0214919661	-0.0169741203	-0.080737212	-0.0049226304	0.0233588904	-0.012926828	0.1181412105	-0.0006077263	0.1156391849	0.0045478541	0.1726714081	0.050777001	-0.0173273245	-0.0422271127	0.0177480492	-0.15705671	0.013768413	0.0842248999	-0.0034973998	0.0245356756	-0.0432871985	-0.0987598271	-0.0642797036	-0.046335407	0.0906659907	0.0012026006	-0.0357208424	0.0613882048	-0.0110823282	-0.106237629	0.0371664029	0.0080808691	-0.0805259562	-0.160309939	0.0713935824	0.0904867376	-0.0219548856	0.0002132465	-0.0779322797	-0.0285482592	-0.0571724869	-0.0537065536	0.2012936814	0.02790557	0.0047423282	-0.1359875439	0.0032779066	0.0042957936	0.0159959467	0.1108833536	-0.0089125255	0.0769223308	0.0316186422	0.0536819074	0.0021762439	-0.0410521715	0.0180639896	-0.0382125142	0.0197179168	-0.0172601366	0.0483512208	-0.0917865315	0.0375058692	0.121203652	0.0887044413	0.0082131624	0.0792133698	-0.0253108298	0.0905796972	-0.0387267275	-0.0435391877	-0.01880455	0.057821421	-0.0462345029	0.0468556019	-0.0370846711	0.0141509042	0.134276243	-0.1025831999	0.0650816308	-0.0844039537	0.0186964345	0.0018245245	-0.1091854217	0.0501193755	-0.0615247808	0.0424917637	-0.0522222078	-0.1684365844	-0.0214891732	0.1080721822	0.0820782954	-0.0515119915	0.0361004526	0.0045303959	0.0510179867	0.0003387877	0.0603238767	0.1095965089	0.0874030501	0.0254904625	0.0484704268	0.092883193	0.0917842227	0.0899622271	0.0874315588	-0.023583	0.0070756	5.0064115360000016e-05	0.000556157889	-0.0230047	-0.0889976	0.0005292162220899	0.00792057280576	0.0758292	-0.0222118	0.00049336405924	0.00575006757264	-0.000387176	0.0	0.0	1.4990525497599997e-07	0.000600179	-0.000470611	3.602148320409999e-07	2.214747133210001e-07	-0.00067987	0.00035473	1.258333729000001e-07	4.622232168999999e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
