global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
557.1172152191161	n/a	310379.59149350296	n/a	673.5791115010882	n/a	453708.81945059536	n/a	461.4910116057206	n/a	212973.95379287133	n/a	468.43220605222905	748.7187034938471	n/a	n/a	n/a	n/a	-0.0080216122	-0.0206801839	0.0172196381	-0.0076382344	0.0273408358	-0.0512533195	0.073483663	-0.2973859309	0.5393689126	-0.236872476	0.065689329	-0.1595540898	0.0575217529	-0.1563374374	0.1102454911	-0.0768312784	0.0676704259	-0.1582024143	0.0821543701	-0.0400198	0.0373697168	-0.0692145812	0.0235318597	-0.0626730598	0.0134451891	0.0463999614	-0.0713032019	0.0144309076	-0.01021091	0.0507351691	-0.0220658569	0.0781145583	-0.0777480008	0.0428135107	-0.0072145037	0.071090308	-0.1061509084	0.0143313515	-0.0251175993	0.0392954322	-0.0221439679	-0.0279453663	0.0653023696	-0.0669356039	0.0306866862	-0.0304034246	0.0342796819	-0.0245861121	0.0452863889	-0.0034979032	0.0042317565	-0.027809618	0.0202908002	-0.1277101912	0.07214559	-0.1027402194	0.0771612814	-0.0622684782	0.048587362	-0.0498810996	0.0009403516	0.0849684935	-0.0030327623	-0.0840289668	0.0492753852	-0.0344574173	0.0082940906	-0.007407591	-0.1022458984	0.0867747941	-0.0772237825	-0.003149644	-0.0016037833	0.0694754722	0.0116301465	-0.0453952404	0.0323544939	0.0501596991	0.0332794882	-0.1086304329	0.0566184559	0.1151884113	-0.0313061326	-0.0115117134	-0.0463712696	0.0340972651	0.0348833846	-0.1336527644	-0.025619056	0.054098028	0.0126823678	0.0163178093	0.0272538249	-0.0019064647	-0.0781442356	0.0649107734	0.0871349913	0.0233635041	-0.0295651476	0.0392865344	0.0041489072	-0.1319675559	0.0168432693	-0.0304506472	0.0196737331	-0.1692540037	0.0663224835	0.0855819474	-0.0265260374	0.2116068629	-0.1025450417	0.0072165654	-0.1222669507	0.0305882844	-0.0992449031	0.0894519343	-0.0121266212	0.1118044226	-0.142892199	-0.1453567435	0.0085098373	-0.0316097839	0.0213521121	-0.108033077	0.0225066827	-0.1215832224	0.0577411558	-0.0981629392	0.0701790907	-0.0417889085	0.0877733914	-0.0415974365	0.1906147681	-0.0433872404	0.0185468535	-0.0954200405	0.124165058	-0.0574718522	0.0231519336	0.0294205268	-0.0084009147	-0.0048504505	0.0744199186	-0.0650150263	0.0601287716	-0.0858270196	-0.0341891066	0.0177862609	0.0858398966	-0.0943240547	-0.0396637443	0.1031365026	0.0072259016	-0.0686265751	-0.1218932714	0.0509098663	0.0960041686	-0.0543867014	-0.0265491095	-0.1160219002	0.0306730552	0.0009243195	0.0027257018	-0.0363355863	-0.0072742584	-0.0282215361	0.0576389482	0.0710561854	-0.0562342305	-0.0072523514	-0.017101447	-0.0134044744	-0.0395578296	-0.0229622378	0.0230049791	-0.0043065026	0.0956299362	-0.0023584883	0.0988169542	-0.0688152467	0.0537750074	-0.0256516647	0.0311754505	-0.006900055	0.0793757329	-0.0620018499	0.0003904854	0.0188057844	-0.0010436695	-0.1081030561	0.0858929694	-0.0116513101	0.0569489263	-0.0635945974	0.0772200968	0.0903489333	0.0903433624	0.0903340779	0.0903210801	0.030221	n/a	0.000913308841	n/a	-0.106179	n/a	0.011273980041	n/a	-0.0723643	n/a	n/a	0.00523659191449	0.00133772	n/a	n/a	1.7894947983999998e-06	0.00025247	n/a	n/a	6.374110089999999e-08	0.000418337	n/a	n/a	1.75005845569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
555.4359906868448	-1.681224532271358	308509.1397502767	2.8265159279110463	662.562857923121	-11.016253577967175	438989.5406992538	121.35784289407464	461.3531570380968	-0.1378545676237763	212846.7355090188	0.0190038818147383	467.6109765177464	743.0802156097623	1.093054	25.632956	0.0427893	0.0219242	-0.0273417053	-0.03201628	0.0272998977	0.0072402099	-0.0273198585	-0.0354773989	-0.0066453861	-0.0619791116	0.3370732174	-0.1670791115	-0.1105148666	0.0554529426	-0.0206183958	-0.0752669897	0.0072177473	0.026477688	0.1261071598	-0.0318489902	0.1013082898	-0.0225094107	-0.1586624003	0.0036556566	0.0109927387	-0.0641350381	0.0159930862	0.0941798499	-0.088287584	0.0082515038	0.0547467449	-0.0757171293	-0.0466005219	0.0152942006	-0.0934636536	0.0403980691	0.0009562104	-0.0140637435	-0.0034823802	0.0383654054	-0.0562089966	0.1032789877	-0.0253752992	-0.0140376665	-0.0624729227	-0.0255443543	-0.1137282211	0.0259886733	-0.0195929958	-0.036316838	0.0339554878	0.0555098666	-0.048919662	0.0027589287	-0.0183696048	-0.0277511509	-0.0258902716	0.0970106685	0.0116840646	0.1291064046	-0.0071887036	0.0001485551	0.0493739746	-0.0330912523	-0.0867446292	-0.0602632503	0.0476272686	-0.0380543997	0.1827882169	0.0420984345	-0.076087689	0.1495129332	-0.014331357	-0.063130769	-0.0343723098	0.0545083217	-0.0012324307	0.0769430223	0.0479939897	0.1307054212	0.0303959919	-0.0006603563	0.066571084	-0.0397928883	-0.0666685009	-0.0067859451	-0.0351054124	-0.0695500151	0.1157183801	0.019511398	0.0426306868	-0.0783425189	-0.0178476919	-0.0529080516	0.0837270883	0.0638364334	-0.0852498119	-0.0187766235	-0.0162045205	0.013851225	-0.0384539835	0.0369205863	0.0888298616	-0.1313910326	-0.0014008632	-0.0709467479	0.0972289384	-0.0364313968	-0.0012066091	0.1084630656	-0.0090417996	0.1507702886	-0.073591996	-0.0001568293	-0.0837917427	-0.0166881823	-0.1428883717	0.092758334	-0.0446974269	0.0836177296	-0.0781987116	0.029126067	-0.0650220684	-0.0910161679	-0.0200206351	0.0049238844	-0.0077995618	-0.102264484	-0.0282819011	-0.0568889962	0.0611704039	-0.0521465347	0.1346609464	0.1288727669	0.0046127767	0.0032204159	-0.0708913518	-0.0499320586	0.1052553754	-0.0422857611	-0.084170121	-0.0555516042	-0.0412222857	0.194659999	-0.0914464703	-0.0417762617	0.0690610339	-0.0578433256	-0.0421709873	0.0255785209	0.0815493083	-0.004594025	0.1016172923	-0.0310489606	-0.0290982096	-0.0492947354	0.0454428851	0.0200004371	0.0388707249	-0.003022126	0.0378715486	-0.0057361646	0.0217447702	0.0251453524	0.1385415809	0.0324538986	-0.0201443175	0.0561319972	-0.0802346677	0.0187492126	-0.0042056646	0.0737223037	-0.0110955472	-0.008340102	-0.0449577469	-0.0229979947	0.0197394466	-0.0032155076	0.1323818038	0.0253300228	0.0819926773	0.0278518404	-0.0366909052	0.0518923496	0.0845878423	-0.0577166128	-0.0076771918	-0.0709086584	-0.0214641092	0.0364583417	0.0118235905	-0.1288986308	0.0437402831	-0.0134618213	-0.0677668421	-0.0354183517	0.0917289453	0.0903340779	0.0902839469	0.0902004158	0.0900835156	0.0331203	0.0028992999999999	0.0010969542720899	8.405940489999983e-06	-0.120477	-0.014298	0.014514707529	0.000204432804	-0.0628664	0.0094979	9.021010441000007e-05	0.00395218424896	0.00106085	-0.00027687	7.665699690000003e-08	1.1254027224999995e-06	0.000217534	-3.493599999999998e-05	1.2205240959999983e-09	4.7321041156e-08	0.000408261	-1.007600000000003e-05	1.015257760000006e-10	1.6667704412099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
555.1021634799666	-0.3338272068781407	308138.4119001396	0.1114406040520609	655.8729987724598	-6.689859150661164	430169.3905187791	44.75421545568491	462.950671005249	1.5975139671521674	214323.32378421028	2.5520508752462563	468.9781824067471	728.4908915096702	1.542108	36.163628	0.238066945	0.110386	-0.0471634097	-0.0539615388	0.061118407	0.0243468352	0.0056582407	-0.0310402148	-0.064380305	-0.1715523164	0.1125220635	-0.0361107668	-0.0465234719	-0.0079339443	0.0509688088	0.0247548687	-0.0452768268	-0.106182991	-0.0794494223	0.0499166464	0.0065718963	0.06817759	0.0109639583	0.0690615194	-0.0348164383	0.004915713	-0.0141753808	-0.0720725345	0.0766802705	-0.0084509905	0.1603389635	0.0703361178	0.1049472127	-0.1533661925	0.1701737269	0.0315561458	-0.0940716063	0.0646182499	0.083772848	0.0183619498	0.0191592158	0.1028635752	-0.005451058	0.0319695317	-0.064413286	0.0072545294	-0.0046668652	-0.0397317069	-0.095847776	-0.0403210555	-0.1298271767	-0.0154210622	0.0531266856	-0.043306571	-0.0212937631	0.0007594037	0.1165743865	0.1152142674	-0.0038663017	-0.0363316605	-0.0288353168	0.0142698421	-0.0029628935	-0.0652480816	0.0244437724	-0.0197519912	0.1599957472	0.0475688351	0.0178669697	0.0431177455	-0.0176612934	-0.0404097864	0.0686046204	0.0010027332	-0.0149995375	0.1337091844	-0.0380800362	-0.0636606328	-0.0392136335	0.0054809867	-0.0158042878	0.038912276	-0.0511318291	0.01690919	-0.068100961	0.0138452774	-0.0140902104	-0.0370898236	-0.0221502421	-0.0027226616	0.0210478863	-0.0484551432	-0.0442510267	-0.0496759045	0.0061036134	-0.0295130419	0.007048483	-0.0127737678	-0.0220362582	-0.0387875479	0.0026973329	-0.0058177655	-0.0900911781	0.0503959939	0.0591678094	-0.131918179	0.0644682389	-0.1334259368	-0.115532784	-0.2149716744	0.020886624	0.115338543	0.0250995342	-0.0650630392	0.0422079278	-0.0060825388	-0.1027539125	-0.0643502218	-0.0475164111	-0.1194318789	-0.0197470711	0.0772617174	0.0645799579	0.0229116266	-0.0167983366	-0.017705039	-0.0677374409	0.0789213389	0.0543712767	-0.0720911815	-0.0237361028	0.0217113547	-0.0325083163	0.1273066915	0.0775814804	0.0334045969	-0.0679640608	-0.0312099851	0.0100546112	0.0299808043	-0.0329146987	-0.0069440874	0.137747	0.0376755912	-0.026378247	0.0335765106	0.0126052583	0.0436249432	-0.0123367144	-0.0030456893	0.0026065813	-0.050315847	-0.0465561197	-0.0022463017	0.0862725252	-0.0321656583	0.02831584	0.0073119523	-0.0803151175	-0.0587049031	-0.070361218	-0.0181893524	-0.0379437117	0.026417166	0.0839323705	-0.038310668	-0.0593299731	-0.0466925695	0.0018023777	0.0030629176	0.0642878855	-0.0788066147	-0.0829529587	0.0118902192	-0.0631489161	-0.0471067582	0.0122626769	0.2022542306	-0.0848023659	-0.1163105744	-0.019351357	0.0963223986	0.1360404981	0.0059913994	-0.1559952192	0.1202072997	-0.1401577052	0.0894072924	0.0984256445	0.2042069468	0.0064114931	-0.0371330891	0.0145580386	-0.1200443908	-0.0311559261	-0.0396577917	0.0398776663	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.00899406	-0.02412624	8.08931152836e-05	0.0005820754565376	-0.0648984	0.0555786	0.0042118023225599	0.00308898077796	-0.0940136	-0.0311472	0.00097014806784	0.00883855698496	-5.56709e-05	-0.0011165208999999	1.2466189201368097e-06	3.0992491068100003e-09	7.260179999999998e-05	-0.0001449322	2.1005342596840013e-08	5.271021363239997e-09	-0.0008745839999999	-0.0012828449999999	1.6456912940247433e-06	7.648971730558251e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
555.2062752518016	0.1041117718349369	308254.00807897927	0.0108392610346099	650.7572920466271	-5.115706725832752	423485.0531518591	26.17045530473045	462.2159282023231	-0.7347428029258936	213643.5642839351	0.5398469864513985	468.0341324301981	722.3801598884975	1.305627	30.617958	0.048978705	0.0270563	-0.0647873332	-0.0474422805	0.0597620811	-0.0275566906	-0.0271577706	-0.033158081	-0.0813986674	0.0102291947	0.0664438733	0.0001306956	0.1189435114	-0.0165889183	-0.0331159608	-0.0141057028	-0.0211754562	0.0327965851	-0.0073953731	-0.0061746849	0.0074284999	-0.0255002098	-0.0018849998	0.0051067437	0.0050788317	-0.0266842441	0.0012126043	-0.0374043566	-0.0080867552	-0.0155247871	0.0847253414	0.0344882847	0.0575580944	0.0571191495	0.0827476066	0.0065773703	-0.0529894991	-0.0035878801	0.0276224716	0.0579980014	0.0800772822	-0.0855570105	-0.1404307572	0.0540227631	-0.0866568152	-0.0662745939	0.064042241	-0.0870905172	-0.1088471679	0.0497955168	-0.0165497096	-0.1270135907	0.0750288352	-0.0267601136	-0.0356065765	0.0125738757	0.0305968842	-0.0198034522	0.1626957463	0.0150376252	-0.0401735948	-0.0314779261	-0.0547585736	0.0337978672	-0.0910024643	0.0453542495	0.0597194239	0.0611021462	-0.0832030487	0.0844738552	0.0284959193	0.0682291912	-0.0545252437	0.0187724508	0.0870109915	0.0477575747	-0.0393357705	0.1121375038	0.0067553786	-0.0297290593	-0.0418279735	0.1494668123	-0.0042674005	0.0452104223	-0.0186736011	-0.0164760101	0.055695974	0.042859044	-0.0229475822	-0.070720539	0.0893784101	0.0904768917	0.0854345136	0.0034708748	0.1338788667	-0.1072587496	-0.0746906018	0.0124424911	-0.0230343916	0.0014753797	-0.0196789043	0.0238468207	-0.0653047074	-0.0299964869	0.0372055583	-0.0935015837	0.0041429021	-0.0517939686	0.081728655	-0.0528170136	0.0965576861	0.0630544651	0.04517488	-0.0336275409	-0.0455232879	0.0831198539	0.0063175739	0.0718587198	-0.0344483299	-0.1416366507	0.0509559731	-0.0341708322	0.1119264245	-0.0928636674	-0.1060753501	-0.0284905502	-0.0210755606	0.0348240227	0.118626387	0.041935457	-0.0185575979	-0.055695024	-0.0095956137	0.0862740953	0.0643993841	0.0060048276	0.0951109099	-0.0061372096	-0.0084940967	2.66432e-05	0.0932403891	0.0487351307	-0.0280822505	-0.0025182882	0.0012657343	0.0514385127	-0.0273285893	-0.0069644857	-0.0890536572	-0.0252375405	-0.0307309666	-0.0596574257	-0.0369689886	0.0531799351	-0.1031798122	0.0402476294	-0.0380426749	-0.0618651896	-0.0031465668	-0.0227851945	0.0304212286	0.0266392206	-0.0251605929	0.0557957407	0.1023226486	0.0704268169	0.0334191589	-0.0526953407	0.0261609324	0.1370425451	-0.0081700465	-0.0445281985	0.0229899934	-0.0107557279	-0.0537163928	-0.0259878026	0.0169493888	0.0978065711	-0.0738374422	-0.138301459	0.0342640454	-0.1262885104	-0.0274993289	0.0201019393	-0.05898638	-0.0079348195	-0.0880368449	0.080697178	0.0163203146	-0.0352157895	-0.0998309835	-0.0431430608	-0.0361085114	0.0374263883	-0.0487665384	0.0940138588	-0.0109520688	0.0902598131	0.0899870646	0.0895330941	0.0888988159	-0.00682153	-0.01581559	4.6533271540900005e-05	0.0002501328870481	-0.0655328	-0.0006344	0.00429454787584	4.0246336000000914e-07	-0.0753131999999999	0.0187004000000001	0.00034970496016	0.0056720780942399	1.16326e-05	6.73035e-05	4.5297611122499996e-09	1.3531738275999998e-10	-0.000126521	-0.0001991227999999	3.964988947983999e-08	1.6007563440999998e-08	-0.000884724	-1.0140000000100026e-05	1.0281960000202852e-10	7.827365561760001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
555.7319185975265	0.5256433457249159	308837.96534808783	0.2763009269048834	650.1802006333801	-0.5770914132469898	422734.2932956624	0.3330344992434079	462.5054786235443	0.2895504212212358	213911.3177567938	0.0838394464293951	467.7097057712565	733.519601394338	1.243116	29.152021	0.18491155	0.0840109	-0.0570021168	-0.034625535	0.0161508515	-0.0539058348	-0.0488512443	-0.023091128	-0.0234716066	0.0391939333	0.0333723955	0.0995485544	-0.1048614144	-0.0378649866	0.0680640917	-0.028295031	0.0535795526	-0.0311875013	-0.0362578259	0.037476038	-0.0920282122	-0.0807320314	0.0404494582	0.0158398046	0.0022372834	-0.0435635572	-0.0568890644	0.0143851077	-0.0663854323	-0.0047912194	-0.0124388278	0.0094588826	-0.0581383066	-0.058982485	-0.0040528607	0.0661920757	0.0063875752	0.0606898287	0.0165780248	-0.0043188148	-0.0735135802	0.0021328157	-0.0378837679	-0.0362903028	-0.0811702108	0.0124161739	-0.0327911239	0.0648241151	0.01045998	-0.040489236	0.0345198058	-0.0089239835	-0.0103164134	-0.0240520907	0.0507139169	0.0552891257	-0.069101584	-0.0532635077	-0.0451651735	0.012166015	-0.1365564048	-0.1261832531	0.0901897192	-0.1420976137	-0.0290296146	0.0467292748	-0.0400072279	-0.0044446872	0.0323621389	0.0835930626	0.08650748	-0.0081245407	0.0020970252	-0.040106773	-0.0099283742	-0.0650856086	0.0161873742	-0.0131142693	-0.0671289107	-0.0499973762	0.0176263656	0.0209176235	-0.0181811296	-0.1054020823	0.0812032828	0.0448970336	-0.0366449603	0.046687321	-0.056783971	0.0248633525	-0.0321232764	-0.0085596049	0.1139083555	0.1451719316	0.1111563223	-0.1201393238	-0.0088887647	0.1569849735	-0.1015371992	0.0159731476	-0.0479075647	-0.0582625967	0.0149512385	-0.0581537892	-0.0329494773	0.0250511794	-0.0376484116	0.0339037002	-0.0794026185	0.0249432441	-0.0572727759	0.0270475834	0.0589051465	-0.0828640549	0.007440483	-0.0793507001	0.010937352	-0.0137838727	-0.0626200039	0.0242982798	0.0002821198	0.0392949752	-0.014011113	-0.0239444752	0.0180330032	0.0698150256	-0.0015879947	-0.0160463157	0.0567918	-0.0096314286	0.0604571474	0.0845420503	-0.0739425516	-0.0273614126	-0.0343762254	-0.0501069613	0.0515267103	0.015957621	-0.1280504616	-0.098404969	-0.1363082009	0.0278619599	-0.0868137756	0.0929967453	-0.0482605691	0.1431609542	-0.0118770883	0.0949279744	0.0540184014	0.0674971123	0.0053710931	-0.0185172657	0.0738252967	-0.023036069	-0.066533502	0.0556908052	0.0626699431	-0.0647082275	0.0234863419	0.0652665131	-0.0454296227	0.0268027784	0.0254817562	-0.0201868629	-0.0497917431	-0.025702874	0.0789041699	0.0606898993	0.0719678688	-0.0016795076	0.1098308976	0.0399582387	0.0496791647	-0.0206538497	-0.0528860856	-0.0043291961	-0.0059935128	0.0636854289	0.0647796722	-0.0159202691	0.0812551012	0.1059799827	-0.0331373837	-0.0123741317	0.0320403501	-0.0070923571	-0.0294287426	-0.028625568	0.0197305927	-0.0310725649	-0.0328798154	-0.1177083871	0.0265087179	0.1040003478	0.0801884621	0.0413391	0.1154175454	0.0902004158	0.089749793	0.0890004218	0.0879547967	0.0257525	0.03257403	0.00066319125625	0.0010610674304409	-0.0831944	-0.0176616	0.00692130819136	0.00031193211456	-0.0347252	0.0405879999999999	0.0016473857439999	0.0012058395150399	0.000463661	0.0004520283999999	2.0432967440656002e-07	2.14981522921e-07	-0.000399046	-0.000272525	7.426987562500001e-08	1.5923771011600004e-07	0.000272481	0.001157205	1.3391234120250002e-06	7.4245895361e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
555.3250898647425	-0.4068287327839925	308385.95543328434	0.1655096178186292	650.0660072537959	-0.1141933795842078	422585.81378689216	0.0130401279408629	461.8653250468698	-0.6401535766744928	213319.57848065076	0.4097966017291457	467.464154061628	732.4292582191989	1.10773	25.977119	0.0774808	0.0498659	-0.0433182725	-0.0429963995	0.0271427377	-0.0559483391	-0.0309056509	-0.0348780884	-0.0443455647	-0.0182196911	-0.032640669	0.033071674	0.0931479014	0.1227610475	0.0281115091	-0.0022165054	-0.0354631407	0.0650211539	-0.0591055522	0.047261867	0.0552373104	-0.0371290417	-0.023412604	0.0521324018	0.0176295618	-0.0305699181	-0.012734131	0.0388225034	0.0306793154	0.0517059793	0.078429905	0.0314141556	-0.0160878491	-0.0186952574	0.0224663319	-0.0300233143	0.0094431051	-0.002219459	-0.0289358002	-0.1157186488	-0.0258824308	0.0808794833	0.0019255851	0.0511236014	0.0502995427	0.0998723272	0.0942127178	0.1136391053	0.0354766714	0.0318600768	-0.0647339262	0.0145642002	0.0718536915	0.0222932367	0.0216865202	0.0391196269	0.0147674749	-0.0192520117	-0.0148396514	0.0729294938	0.0760375855	-0.0193195923	-0.0516373693	-0.0680676878	-0.0783857148	0.0115080369	-0.1216852715	-0.070418679	-0.0387273162	-0.156611107	-1.6726e-06	0.0255073866	0.0996146717	-0.0612291368	-0.0305659451	-0.085598706	-0.1572593808	0.0566983299	-0.0536519191	0.0578864886	-0.0001776336	0.0565922819	0.0298829982	0.0449865077	0.1624978102	-0.0053406839	-0.0547389969	0.0536975321	0.0427889129	-0.0320412379	0.0810848163	0.1014065755	0.0072952885	0.0049516748	-0.1778357053	-0.0019162884	-0.015830065	0.0778680613	0.0323163714	0.0119753756	-0.0289031887	-0.0031076855	0.015146747	0.011075318	0.0975786588	-0.0655987534	-0.0130734201	-0.0048117862	-0.0230582912	-0.0166786035	-0.0301356135	0.0096445838	-0.0475612569	0.0523285075	0.0614035592	-0.0228147312	-0.0132843954	0.0447298175	-0.04482067	0.0683173073	0.1066789888	-0.0153364817	-0.0622302923	0.0253592662	0.0656095168	-0.0285375069	-0.0386203387	0.02558362	-0.0032761395	-0.0525640034	-0.1498850494	-0.0476387349	-0.0743298665	-0.1079482925	-0.028397664	-0.0007588008	-0.0317534417	0.1063027268	0.0570860821	0.0564315092	0.0143767024	-0.0562616216	-0.169217241	0.0412093968	-0.0249271943	-0.0693578957	-0.0731573242	-0.0619885098	0.0445464416	-0.1428134513	-0.0357003377	0.0042876028	0.0611221175	0.0540040841	0.0912882504	0.0482370907	0.0478866407	0.0397430066	0.0333037613	0.073538261	-0.0665096106	0.0776301776	-0.176133718	-0.0333463113	0.0525908302	0.0775694052	-0.0871380516	-0.0613571989	0.2116917057	-0.0529142731	0.0710381684	-0.0793598489	-0.0913480817	-0.0053199957	-0.0484519962	0.0001406354	-0.0098784788	0.0915286978	0.0235544998	-0.041999943	0.0184912739	-0.0743649615	0.0407448939	-0.0337619418	0.0028906445	-0.0220960846	-0.0357551815	-0.0326981093	-0.0336658255	0.0860606716	0.0227765183	-0.0642985068	-0.0174338026	0.0450602963	-0.0528657616	-0.0085497997	0.0779187025	0.0901261876	0.0894534963	0.0883360609	0.0867794369	0.0257754	2.289999999999931e-05	0.00066437124516	5.244099999999683e-10	-0.0859711999999999	-0.0027767999999998	0.0073910472294399	7.710618239999438e-06	-0.0702013	-0.0354760999999999	0.0012585536712099	0.0049282225216899	-0.000185226	-0.000648887	4.21054338769e-07	3.4308671076e-08	-0.000463832	-6.4786e-05	4.197225796e-09	2.15140124224e-07	0.000202054	-7.0427e-05	4.959962328999999e-09	4.0825818916e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
