global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
528.4758922308696	n/a	n/a	279286.7686692137	472.02303873422346	n/a	222805.74909589023	n/a	443.1373163083476	n/a	n/a	196370.6811049645	439.3221353186205	622.1680394711118	n/a	n/a	n/a	n/a	-0.0043059737	-0.0481133162	0.0594981942	-0.0248954251	-0.0276075742	0.0286066898	-0.0641574507	0.0837640436	-0.0276452322	-0.0374467965	0.1627387059	-0.0530094999	0.1788611209	-0.1053097686	0.040649939	-0.3969783753	0.0590156909	0.0283731516	-0.0434723068	0.0287012904	-0.0164180035	0.0094979183	-0.0183867267	-0.0240042658	0.1318491005	-0.0686715326	0.1051713362	-0.1076858933	0.0063856278	-0.0218532958	0.0572519616	-0.0687800335	0.0301505476	-0.0245301052	0.0882572382	-0.0491563306	-0.0182974971	0.0473218547	-0.1107205925	0.0479003934	-0.0054432428	0.042897048	-0.0398085937	0.0376381162	-0.0279587468	0.1226615112	-0.036113514	0.0035055739	-0.0407262383	0.0599705748	-0.045883817	0.0423632828	-0.0330121759	0.0929664752	-0.0121792253	0.0168209392	-0.0335138006	0.012328025	0.0054041752	0.0014297121	-0.0895727532	0.0256649486	0.0006056418	0.1242815601	-0.0239378804	0.0266432831	0.0541660398	-0.0480190602	-0.0137667556	0.0444734414	0.0282696888	-0.0271173346	-0.016899959	-0.0597756999	0.1073166587	-0.1280152736	-0.0172657536	0.0602551495	0.0133873548	0.0331028629	-0.0134776769	-0.0115668336	-0.0681050027	-0.0404761175	0.0478569208	0.0522702981	-0.0838150046	0.0613248182	0.052623643	0.0207545327	0.0157772914	-0.0903762905	-0.0525083898	-0.0154445058	0.0607900314	0.0960895863	-0.1218325032	0.0296260414	-0.0475874768	0.0303625741	-0.0155337328	0.0171043323	-0.0178713701	-0.013131848	0.1218253257	-0.0855599841	0.0651200061	-0.1398095741	0.0126025666	-0.0208923782	0.0481343017	-0.064259764	0.0319957748	-0.0297434335	0.0913370568	-0.0431361558	-0.0747515624	0.0142381759	-0.087723349	0.0590121018	-0.0316774916	0.0409045766	-0.0346700959	0.005603617	-0.0281795848	0.1131126405	-0.0494756146	0.0405895563	-0.0133901214	0.0852164894	-0.0069081194	0.0625053543	-0.0075918225	0.0677718675	-0.0053820559	0.0269275837	-0.0056325993	-0.0211594642	0.0223332692	0.004628868	-0.0903128699	0.0290176352	0.0182527868	-0.1043944456	-0.0431651717	0.0569107491	0.0642852257	-0.047324081	-0.0276339183	0.0309485659	0.0330930662	-0.027602657	-0.0164112665	-0.0586875845	0.1248231845	-0.1007398833	0.0310205757	0.0195421116	0.005503552	0.0058300967	0.0344362532	-0.0497588451	-0.041794011	0.0629999721	0.0110743088	0.0031165861	-0.1287397828	-0.037339468	0.094026156	-0.0799274782	-0.0019025473	-0.0373959656	-0.0025753203	-0.0876516759	0.0835691749	0.1021614316	-0.1053367024	-0.0335591429	0.0104945144	-0.0439157919	0.0313220185	-0.0422656098	0.0069317079	-0.0098814413	0.1057045911	-0.0329218439	0.0473050112	-0.0885666444	0.0402179931	-0.0145683168	0.0253611151	-0.0822755827	0.1783984169	-0.0175824841	0.1088495778	-0.0563045528	0.0202841234	-0.0081394471	0.0526978971	-0.0454737404	0.0158299295	0.0903489333	0.0903433624	0.0903340779	0.0903210801	-0.0292731	n/a	n/a	0.00085691438361	-0.0519853	n/a	n/a	0.00270247141609	-0.0541094	n/a	0.00292782716836	n/a	0.00133832	n/a	1.7911004224000002e-06	n/a	0.000719365	n/a	5.174860032250001e-07	n/a	-0.000612054	n/a	n/a	3.74610098916e-07	0.0	0.0	0.0
527.7025645164475	-0.7733277144220665	0.5980357538932572	278469.99659723544	466.6651813961773	-5.357857338046188	217776.39152752704	28.706635254855374	443.12533349798514	-0.0119828103624399	0.0001435877441821	196360.0611877005	439.2385804482454	618.1908403990536	1.059455	23.588047	0.0421253	0.0196317	-0.0086230989	-0.0029444745	-0.0347645376	0.0089514284	-0.0342352821	0.0068770801	0.0661874089	-0.0072315879	-0.0523228696	0.0678834645	0.0929600817	-0.052415129	0.0898971453	-0.0468658102	0.0124582853	-0.2134996963	0.1287277507	0.0365336075	-0.0321033646	-0.0035036463	0.0489130388	-0.09487819	-0.0650687109	-0.0043558991	0.0197509764	-0.1169884578	0.0679242781	-0.0670768353	0.0770346502	-0.04638199	0.0524582778	0.0153233006	0.0401372733	-0.0408758774	0.0530336159	0.0016854464	0.0956992368	-0.019202778	-0.0556411296	-0.1177960241	-0.0550775879	0.1136411722	0.0049147794	0.1011192999	-0.1016708905	-0.002274397	-0.0699247357	-0.038077886	0.1039090606	0.0854176428	0.0479101945	0.1032249504	0.0050919674	0.1012355282	0.0795615693	0.0393068986	-0.0535330526	-0.0486204151	0.0079023706	-0.0945596991	-0.0246588691	0.0785548443	0.0118049179	0.1345765629	-0.1254512545	-0.0532894688	-0.001266978	0.0536951798	0.0710899893	0.0111425299	-0.0730222333	-0.0389318358	-0.026854778	0.0791709639	0.0106608131	-0.053706233	-0.1201989744	0.0247602417	0.0338060046	0.0246185467	-0.0841939069	0.0007710094	0.0150647446	-0.055213522	0.0078238566	-0.013947572	0.1613350734	-0.02929115	0.016723619	0.0261817528	0.0033182457	-0.0376265637	-0.0031880454	0.1469250362	-0.0341289802	0.013938413	-0.0417513684	0.0383360017	-0.0312708725	-0.0097890309	0.0528528937	-0.0859015309	-0.0687977426	-0.0087886992	-0.009403018	-0.1118572506	0.0471826223	-0.0909309238	0.0741122004	-0.0646013833	0.0438552223	0.0224875096	0.0306280716	-0.0332663754	0.0648829904	-0.0101924964	0.0227755086	-0.0837326999	-0.059004972	-0.0964505545	-0.0886091868	0.0967100728	0.0165716638	0.0610214901	-0.0953864204	-0.0006062242	-0.1347114757	-0.0465501444	0.1106347366	0.0586978059	-0.0278951054	0.1056344318	0.0328330135	0.09259713	0.0528401311	0.0169741938	0.0877409656	-0.0002486068	-0.0457182077	-0.0526606616	0.0028615906	-0.0374616137	0.0682046282	-0.1145558612	-0.1333612582	-0.0747514152	0.1121077537	-0.0046190066	0.1100088409	0.0294289889	-0.049698603	-0.0458927398	0.0199054344	0.0904343331	0.0132254358	-0.0145444279	0.1211617898	0.0314846559	-0.0079191297	-0.0057010938	0.07620522	0.0270700897	0.036774531	0.0171388222	-0.0216974535	0.0481142281	0.1104110535	-0.099670323	-0.0102547333	-0.0112760946	-0.041436525	0.0041908954	0.0144821195	-0.0962027378	-0.0823779908	0.0020690614	-0.0645684793	-0.0210700463	-0.0077929008	-0.064536342	0.02751402	0.0092156246	0.0030984615	-0.0248077778	-0.1144495909	0.0268456276	0.1553844075	-0.0777218926	0.0706275478	0.0005527885	-0.01649947	-0.1247226284	0.1051169146	0.0162730911	0.0761640705	-0.0064577935	0.0192133944	0.0178298389	-0.0089089018	-0.0650718904	0.0166450701	0.0903340779	0.0902839469	0.0902004158	0.0900835156	-0.0300243	-0.0007512	5.643014400000007e-07	0.00090145859049	-0.063532	-0.0115467	0.00013332628089	0.004036315024	-0.0648154	-0.0107059999999999	0.00420103607716	0.0001146184359999	0.00123023	-0.00010809	1.5134658528999998e-06	1.1683448100000031e-08	0.000639957	-7.9408e-05	4.09544961849e-07	6.305630464e-09	-0.000417124	0.00019493	3.79977049e-08	1.73992431376e-07	0.0	0.0	0.0
527.0238436712907	-0.6787208451568176	0.4606619856503848	277754.1317980611	461.00403026899687	-5.661151127180403	212524.71592425817	32.04863208477595	442.1600016055879	-0.9653318923972164	0.9318656624791912	195505.4670198535	438.3347571512808	616.2064275981018	1.08472	24.150551	0.1003381	0.0586114	-0.0159664365	-0.0101370626	0.0557176394	-0.0611102589	0.0246372922	-0.0049792098	-0.1080547693	0.0378606276	0.0578155456	-0.0282591308	0.0368061419	-0.0058918634	0.039400356	-0.0266205789	0.0751705379	-0.1941209889	0.0329935174	-0.0247907146	-0.0266061648	-0.023163507	0.0214425017	0.0038957507	-0.0922888434	-0.024068445	0.1762046189	-0.0054695148	0.038450384	-0.0957977327	0.0202458672	-0.1002781628	-0.018757026	-0.0699290972	0.0440910994	-0.074336731	0.1246660001	0.0628732915	-0.0204099652	-0.0700496561	-0.0829517773	0.1090920784	0.0932644839	-0.0899700322	0.137177216	0.0845103442	0.0286658479	-0.0349508196	-0.0242150607	-0.0192902377	-0.0414262715	0.0544642049	0.090948076	0.0019214257	0.0677111064	-0.0517917709	0.0954059544	0.083378909	0.070018807	0.0990775414	-0.1168248943	-0.0764270738	0.0288367051	-0.0503839098	-0.016705513	-0.0592018668	0.1015686246	0.0749865712	0.0361535394	-0.0025642873	0.0768362425	-0.1131257953	-0.0066189671	-0.0386589068	-0.0420671478	-0.0353382482	-0.023817945	0.0079546939	0.0636594837	-0.0843040988	-0.0334369432	0.02323625	0.0232558806	-0.1979762234	-0.0312434053	-0.0063244013	0.0891620614	0.0371361786	0.0965599472	0.0103357019	0.0640972846	-0.0528277574	-0.0831347506	0.0390319159	0.0276354427	0.1587939018	-0.0392008546	-0.0032148811	0.0070638167	-0.0246419459	-0.0252777741	-0.0221853413	0.0201881729	0.0244932192	-0.084165557	-0.0069435729	0.164754659	-0.0464130749	-0.0175251924	-0.1116226665	0.0187961896	-0.1001979767	-0.0132740228	-0.0442814556	0.052124475	-0.0682545239	0.1464526365	0.0556706988	0.0601349345	0.021447678	-0.0987293278	0.0917221425	0.145332714	-0.036205457	0.1268927915	-0.0190643228	-0.0672149806	-0.0105017289	-0.0245811504	-0.0157830092	-0.025615355	-0.0356448451	-0.1189784291	-0.0649926337	0.0769194871	-0.015935944	0.091936465	0.1200092623	-0.0511012723	-0.1197880854	-0.0409510798	-0.0286914069	0.0648642	0.0316710557	-0.0182925243	0.0782859066	0.1011660258	0.0989512553	-0.0104969908	-0.0746708128	0.0529828126	-0.084970872	-0.0457698946	-0.0388988463	0.0336510571	-0.0266675257	-0.0237254444	0.0280207221	-0.0546994443	0.0139522636	0.0081662886	0.0886615572	0.0263105012	-0.1178133017	0.0736719151	0.002904221	-0.1588254881	-0.0140045297	-0.0093745902	-0.0993636643	-0.0055624816	0.0596763088	-0.0970010516	0.0707157016	0.0061868022	-0.0440762622	-0.1337409319	0.0196980596	0.031325202	-0.0464867207	0.060621404	5.97977e-05	0.037227134	-0.025724873	2.25798e-05	0.0182602048	0.1239264168	0.0581047265	0.1343287798	-0.11715199	0.0437486854	0.0296208964	-0.0392776656	-0.0667254669	0.1354354862	-0.0068572945	0.0551154517	0.011968911	0.0443490864	-0.0453060179	0.0649162189	-0.0277075218	0.0217524956	0.0903043695	0.0901651549	0.0899332895	0.0896090116	-0.031813	-0.0017887	3.1994476900000023e-06	0.001012066969	-0.0153603	0.0481717	0.00232051268089	0.00023593881609	-0.0582557	0.0065596999999999	0.00339372658249	4.302966408999993e-05	0.00185256	0.00062233	3.4319785536000004e-06	3.8729462890000017e-07	0.000643987	4.030000000000028e-06	4.147192561690001e-07	1.6240900000000223e-11	-0.000667124	-0.0002499999999999	6.249999999999997e-08	4.4505443137600005e-07	0.0	0.0	0.0
527.3557069535766	0.3318632822858944	0.1101332381295672	278104.04165650654	462.5154035379274	1.5113732689305266	213920.49850985184	2.284249158037746	443.1375056650037	0.9775040594157643	0.9555141861742984	196370.8489270012	439.27500610425886	617.5342927725857	1.114739	24.818893	0.11883685	0.0616817	-0.005537533	-0.0134563139	-0.0408414628	0.0260709118	-0.0368743853	-0.025270644	0.1160931791	-0.0420327991	-0.0109470523	-0.0087003959	0.1215788895	0.0014503182	0.0071351333	-0.0093336846	-0.0697477346	-0.0238387095	0.0970798993	0.0492837309	-0.0240250649	0.0039935636	0.063860755	-0.0815672721	-0.0737113604	-0.0593249605	-0.0445079135	-0.0406052025	-0.0067589691	-0.1095760725	0.1864219951	-0.059985619	0.034057974	-0.0162408471	-0.0001534547	-0.1105572438	-0.0056294522	0.0223053512	0.0773688109	-0.0372166206	-0.0037889129	-0.0156749059	-0.015164187	0.0921182681	-0.10063114	-0.0053572334	0.0240743153	-0.0311980359	0.0641164447	-0.0305298554	0.0992093124	-0.1269695603	0.0268587788	-0.0583476936	0.1071834733	0.04344751	-0.0401774808	-0.0914789233	-0.0972587587	-0.04556733	-0.0701647379	0.0124081079	0.0355501174	-0.0022406705	-0.0147842339	0.0244822762	0.0032968251	0.0519442305	-0.0251928617	0.0590698931	-0.0584905604	0.0667374543	-0.084366164	-0.1004690142	-0.0343996675	-0.053171006	-0.0830655799	0.00434729	0.0713498921	-0.0193123638	-0.0009265256	-0.0094095	0.0464937315	0.0617850241	0.0015030098	-0.0457110359	-0.0275059642	-0.0114509371	-0.0249796547	-0.0314452663	0.0098942286	-0.0828412878	-0.0183658826	-0.0877079997	0.0570932603	0.0367998163	0.0380926625	0.0669006198	0.0335500958	0.0514719575	-0.0266024263	0.008068396	0.0665064522	-0.0696130609	-0.0787243664	-0.0697915013	-0.0579675065	-0.038134332	-0.0442722667	-0.1028656492	0.1706655516	-0.0884139574	0.0063042829	0.0057847498	0.0045830245	-0.118110833	0.0003120817	0.02053557	0.0339949904	-0.0684114729	-0.0089842063	-0.0081035404	-0.0540263772	0.0709424688	-0.1072348339	-0.0124679548	0.0040892898	-0.0239400978	0.0346811891	-0.0685350332	0.069637778	-0.1107744797	0.0594478166	-0.0726493749	-0.0447367481	0.0765782912	-0.0431836584	-0.124096265	0.0621052003	-0.0392299246	-0.0838720325	0.0662488512	0.0240417649	-0.018754056	-0.0094456278	-0.0521553109	-0.0034363522	0.051804177	-0.0224999795	0.0845611392	0.014826092	0.0616867709	-0.038279864	-0.0961067145	0.042041275	-0.0832320296	-0.0718017349	-0.0013593154	-0.0953762063	-0.0088439767	-0.0032309482	-0.0176635783	-0.0215779116	0.0305890266	-0.0673618256	0.0477055669	0.0412380366	-0.0237769464	-0.0039581637	-0.0064504135	-0.0305945438	0.0258385875	-0.0719145874	-0.0709121423	0.0857357603	-0.0431081398	0.0004638327	0.0732472774	0.0295352467	-0.014065662	-0.0224307422	-0.0761636551	0.025056599	0.0027085404	-0.0022554012	-0.0338381285	-0.1168742152	-0.0028606725	0.1766284501	-0.113578172	0.0755220623	-0.0590380872	0.0847661811	-0.059202562	0.1375748103	-0.0489017715	0.108624771	0.0142618855	0.036505652	-0.0013431254	-0.0028451321	-0.0563113299	0.0347757083	0.0902598131	0.0899870646	0.0895330941	0.0888988159	-0.021938	0.009875	9.751562500000004e-05	0.0004812758439999	-0.0660951	-0.0507348	0.00257401993104	0.00436856224401	-0.0670564	-0.0088007	0.00449656078096	7.745232049000003e-05	0.00125043	-0.00060213	1.5635751849000002e-06	3.625605369e-07	0.0007803839999999	0.0001363969999998	6.089991874558439e-07	1.8604141608972704e-08	-0.000417124	0.0002499999999999	6.249999999999997e-08	1.73992431376e-07	0.0	0.0	0.0
526.6740385988004	-0.6816683547762068	0.4646717459033005	277385.5429339707	459.21876487790985	-3.2966386600175497	210881.87401599303	10.867826454722303	442.13807637692673	-0.9994292880769536	0.998858901866006	195486.0785822891	438.2715763913325	615.9591085396876	1.167499	25.993576	0.1306299	0.0832563	-0.0142457961	0.0107775146	0.0527796012	-0.0754714533	0.0314794744	-0.002931836	-0.0900428739	0.0018866812	0.1003118373	0.0124730406	0.0469488881	0.0687023136	0.0676265357	-0.009433408	0.0789480206	0.0454198642	0.0015775127	-0.0351631383	-0.0188928291	0.0080200472	0.0158836125	0.0032388409	-0.0736664778	0.0180592559	0.2016198705	0.0035935632	-0.0435199565	-0.087142126	0.0392879055	-0.1017306534	0.0538314456	0.031775828	-0.0294903643	-0.0335817262	0.0118817499	-0.0878811613	0.020827875	-0.0907022356	-0.0564486262	-0.0172032554	0.1000531714	-0.0699996657	-0.0255404098	-0.0279362522	-0.0232103935	-0.0638602427	-0.0347330642	0.0567661661	-0.0184503812	0.0734000917	0.0542718611	0.0184775556	-0.017241273	0.0719601066	0.0249957303	0.0763775636	0.0044363918	0.0932374146	0.0303623891	0.0358833898	0.0944430228	-0.0556592967	0.0342940439	0.0564350907	0.090402035	0.0014305224	-0.0476846348	-0.0273435372	0.0066988799	-0.0052209408	0.007179959	0.0355301284	0.0285317046	0.1075656102	-0.0898361682	0.013127147	0.0897279087	0.085306018	-0.0264532105	-0.0225868054	0.1261865337	-0.0397852046	0.0351952333	-0.0512583554	-0.0837436074	-0.0697926968	0.0381751363	-0.1139730446	0.0410446467	0.0620284591	-0.1284544727	0.0670943478	-0.1709655411	-0.1493484531	-0.0395995651	-0.0162542352	0.0458852667	-0.0356210654	-0.0171436323	0.0010679699	0.0132673469	0.0076762269	-0.0687014138	0.0452062141	0.1744062052	-0.0486548469	-0.0954924161	-0.0712670452	0.0303792037	-0.1022747277	0.0442400746	0.0335657642	-0.0039561579	-0.0358527924	0.0052612858	-0.1165590344	0.0707353571	-0.0092025709	-0.0813594183	-0.0349162225	0.1087367189	-0.0414483293	-0.0387943562	0.0399499241	0.017750497	-0.0558082805	-0.0102839875	0.0402914961	0.0185465952	0.0428970171	-0.0945198872	0.0351817232	-0.0129776374	0.0470322464	0.0329137593	0.0603843619	-0.0312575914	-0.0459373681	0.1229715073	0.0431350811	0.0941753809	0.0133991804	0.0390943109	-0.0441849445	0.0377398813	0.0270147627	-0.0855017776	-0.0312472874	0.0073242542	-0.0056694141	0.0102864321	0.0276886084	-0.0008393311	0.1142090539	-0.0789232432	-0.0454249621	-0.0760920614	-0.0876727355	-0.0560458991	0.0007154539	-0.1083901295	-0.0612109758	-0.0531735432	0.051025036	0.0353054477	-0.0644044994	0.1281571029	-0.0367290462	-0.0735828088	-0.0920813349	-0.0631694664	0.0364677445	-0.1845239169	0.1559613638	0.0737288433	-0.0178165704	0.0173104749	-0.0516776691	0.0852160513	0.0279051035	0.0328870003	-0.0204279646	-0.0197651741	0.0643704762	0.1415482495	0.1100751561	0.1789674124	-0.1450896443	0.0792418646	-0.0242602599	-0.0536784612	-0.1138976021	-0.001737279	-0.0044427613	-0.0001543701	0.0453937206	0.0212059581	-0.0294883838	-0.0040647976	0.0860257031	0.0063961391	0.0902004158	0.089749793	0.0890004218	0.0879547967	-0.0178366	0.0041013999999999	1.6821481959999986e-05	0.00031814429956	0.0136319	0.079727	0.006356394529	0.00018582869761	-0.0583052	0.0087512	0.00339949634704	7.658350144e-05	0.00150916	0.00025873	2.2775639056000003e-06	6.69412129e-08	0.000431017	-0.0003493669999999	1.8577565428900002e-07	1.2205730068893014e-07	-0.000570033	-0.0001529089999999	2.3381162280999985e-08	3.24937621089e-07	0.0	0.0	0.0
526.8519022897292	0.1778636909288025	0.0316354925508165	277572.9269463064	460.16262777818616	0.943862900276315	211749.6440037255	0.8908771745180171	443.2139051046151	1.075828727688361	1.157407451319557	196438.5656780828	439.3312825803576	615.5942511336613	1.131647	25.195339	0.1040590499999999	0.0735128	-0.0121276008	0.006106509	-0.0449656943	0.0234439337	-0.011052429	-0.0077794845	0.1074619288	-0.0683662393	-0.0223987335	-0.044141241	0.1411834149	0.03534656	-0.0341555738	-0.0563206863	-0.0465161031	0.0180927035	0.0727668181	0.0427313493	-0.0171548001	0.0071347882	0.0429412661	-0.0182252813	-0.0113109952	-0.0766666927	-0.016822947	-0.1278362084	-0.0949864934	-0.0684104248	0.1558795685	-0.0332939828	-0.0261775312	0.1024377158	0.0391142558	0.107455898	0.0335948628	-0.0170699573	0.0612592079	0.0481716285	-0.0388784118	0.0529538507	-0.0646588785	-0.084653188	-0.1066700455	0.0470640425	0.0045836945	0.1276443844	0.0027214707	-7.42392e-05	-0.0750670922	-0.0166485951	0.0985367084	-0.0305716343	-0.0504876373	-0.0097012492	-0.0782711822	0.0335150748	0.0076756694	-0.0438606606	0.040780534	0.0344063467	0.0303066237	-0.0055328611	0.0244495163	-0.0130960462	-0.03985284	-0.0002480461	-0.0164844514	0.0893423716	-0.0287010767	0.0266654544	-0.032629602	0.1311204953	0.0568248942	0.0069625267	-0.0283874601	0.1016672846	0.0084112613	-0.0966628334	0.0496660085	-0.1131954384	0.0533693933	0.1184041929	-0.13899935	0.1602980959	0.061425769	-0.0006143594	-0.0235838174	-0.0032984172	-0.0883961366	-0.0490660074	0.0380282414	-0.0110391847	0.061034928	-0.0667454792	-0.1381466701	-0.0056594179	-0.0589599225	0.0438714892	-0.0226288277	0.0108078976	0.0449166719	-0.0182689038	-0.0034725127	-0.076164258	-0.0567125498	-0.1300474692	-0.1057839041	-0.0487805462	0.1293830731	-0.0525865756	-0.0457549647	0.0836099109	-0.0019340692	0.1286613063	0.0302391278	-0.0151022867	-0.0568447323	-0.0562249943	-0.0203001323	0.0552983414	-0.0725975805	-0.1054414734	-0.0906049042	-0.038339184	-0.0322695864	0.1429096253	-0.0164864733	0.020370806	-0.0604271531	-0.018872103	-0.096093769	-0.0020806475	-0.0413689086	-0.0466540084	-0.0786355343	0.0068355263	-0.0034906338	0.056099397	0.0252955931	0.018937074	0.0287847702	-0.007543671	0.0251278347	0.0011565168	-0.0336134683	-0.0280493803	-0.006064039	0.1081762916	0.0270015679	0.0265879324	-0.0273973473	0.1482928273	-0.0409499391	-0.0010172553	-0.0585432491	0.1031713813	-0.0495706895	0.0436315987	0.0893886036	-0.0901673905	-0.0303606562	0.0386745185	-0.1285563766	-0.1497233795	-0.0675604925	0.0739494652	-0.0676672306	0.1033574042	-0.0262998538	0.0655981006	0.051567994	-0.0492359545	0.0270045399	0.129356273	-0.0434057111	0.0139553542	-0.0782145252	-0.0198386372	-0.0152841906	-0.0620346289	0.0231690104	0.0146659162	-0.0217154736	-0.0300936115	-0.090654958	-0.0619456172	0.193273905	-0.0741120075	0.0357403645	-0.039755533	-0.05036624	-0.0579092983	0.06037484	-0.0344679145	0.0498465397	0.0588928935	0.0590469569	0.0288119498	0.0078310942	-0.0542823936	0.0355727606	0.0901261876	0.0894534963	0.0883360609	0.0867794369	-0.0178409	-4.299999999998749e-06	1.848999999998924e-11	0.00031829771281	-0.0581948	-0.0718267	0.0051590748328899	0.0033866347470399	-0.062403	-0.0040977999999999	0.003894134409	1.6791964839999988e-05	0.00129269	-0.00021647	1.6710474361e-06	4.685926090000004e-08	0.000624243	0.000193226	3.89679323049e-07	3.733628707600001e-08	-0.000417124	0.0001529089999999	2.3381162280999985e-08	1.73992431376e-07	0.0	0.0	0.0
