onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
18.478	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
18.9947	0.5	T_INK	7	Incongruent	niebieski	blue	czerwony	red	hit	n/a
19.4758	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
19.4947	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
20.0114	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
21.0281	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
21.5447	0.6	T_INK	8	Incongruent	zielony	green	żółty	yellow	hit	n/a
22.1258	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
22.1447	0.5166	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
22.6614	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
23.678	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
24.1947	0.8333	T_INK	9	Incongruent	żółty	yellow	czerwony	red	hit	n/a
24.9993	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
25.0281	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.5448	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
26.5614	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
27.0781	0.5333	T_INK	10	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
27.5855	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
27.6114	0.5166	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
28.1281	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
29.1448	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
29.6614	0.5	T_INK	11	Incongruent	czerwony	red	żółty	yellow	hit	n/a
30.1397	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
30.1615	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
30.6781	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.6948	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
32.2115	0.8167	T_INK	12	Incongruent	żółty	yellow	zielony	green	hit	n/a
32.9972	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
33.0281	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
33.5448	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.467	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.5281	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
38.5449	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
39.0615	0.5834	INK	1	Incongruent	zielony	green	czerwony	red	hit	n/a
39.6222	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
39.6449	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
40.6615	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
41.1782	0.6667	INK	2	Incongruent	żółty	yellow	zielony	green	hit	n/a
41.8252	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
41.8449	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
42.8616	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.3782	0.4167	INK	3	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
43.7728	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
43.7949	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
44.8115	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
45.3282	0.35	INK	4	Incongruent	zielony	green	niebieski	blue	hit	n/a
45.6565	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
45.6782	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
46.6949	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
47.2116	0.9334	INK	5	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
48.1148	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
48.1449	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.1616	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.6783	0.5167	INK	6	Incongruent	niebieski	blue	zielony	green	hit	n/a
50.1742	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
50.195	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
51.2116	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
51.7283	0.5333	INK	7	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
52.2336	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
52.2616	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
53.2783	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
53.795	0.5833	INK	8	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
54.3568	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
54.3783	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.3949	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.9117	0.4667	INK	9	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
56.3521	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
56.3783	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
56.4959	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
57.395	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
57.9117	0.5333	INK	10	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
58.4115	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
58.445	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
59.4617	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
59.9783	0.5167	INK	11	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
60.4708	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
60.495	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.5117	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
62.0284	0.4667	INK	12	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
62.4663	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
62.495	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
63.5117	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
64.0284	0.3667	INK	13	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
64.366	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
64.395	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
65.4117	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
65.9284	0.4667	INK	14	Incongruent	niebieski	blue	czerwony	red	hit	n/a
66.3774	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
66.3951	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.4117	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.9284	0.7833	INK	15	Neutral	xxxxx	xxxxx	niebieski	blue	incorrect	n/a
68.6921	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
68.7118	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69.7284	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
70.2451	0.55	INK	16	Incongruent	zielony	green	czerwony	red	hit	n/a
70.7675	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
70.7951	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
71.8118	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
72.3285	0.5833	INK	17	Incongruent	żółty	yellow	czerwony	red	hit	n/a
72.8907	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
72.9118	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.9284	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
74.4451	0.5	INK	18	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
74.918	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
74.9451	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
75.9618	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
76.4785	0.55	INK	19	Incongruent	czerwony	red	zielony	green	incorrect	n/a
77.0093	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
77.0285	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
78.0452	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
78.5618	0.8833	INK	20	Incongruent	czerwony	red	niebieski	blue	hit	n/a
79.4197	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
79.4452	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
80.4785	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
80.9952	0.5833	INK	21	Incongruent	czerwony	red	żółty	yellow	hit	n/a
81.5429	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
81.5785	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
82.5952	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
83.1119	0.5834	INK	22	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
83.6662	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
83.6952	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
84.7119	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.2286	0.7833	INK	23	Incongruent	żółty	yellow	zielony	green	hit	n/a
85.9809	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
86.0119	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
87.0285	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
87.5452	0.7333	INK	24	Incongruent	czerwony	red	żółty	yellow	hit	n/a
88.2478	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
88.2786	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
89.2952	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
89.8119	0.4667	INK	25	Incongruent	zielony	green	żółty	yellow	hit	n/a
90.2593	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
90.2786	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.2953	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.8119	0.5667	INK	26	Incongruent	żółty	yellow	czerwony	red	hit	n/a
92.3505	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
92.3786	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
93.3953	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
93.9119	0.5334	INK	27	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
94.4257	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
94.4453	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
95.4619	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
95.9786	0.4833	INK	28	Incongruent	żółty	yellow	czerwony	red	hit	n/a
96.4371	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
96.4619	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.4786	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.9953	0.7333	INK	29	Incongruent	czerwony	red	zielony	green	hit	n/a
98.704	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
98.7287	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
99.7453	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100.262	0.5167	INK	30	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
100.7473	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
100.7787	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
101.7953	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102.312	0.45	INK	31	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
102.7428	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
102.762	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.7787	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.2954	0.3833	INK	32	Incongruent	zielony	green	niebieski	blue	hit	n/a
104.6586	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
104.6787	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
105.6954	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106.212	0.5	INK	33	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
106.6859	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
106.7121	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.7287	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108.2454	0.6167	INK	34	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
108.841	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
108.8621	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.8787	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110.3954	0.5334	INK	35	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
110.9004	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
110.9288	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.9454	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
112.4621	0.5167	INK	36	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
112.9597	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
112.9788	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.9955	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
114.5121	0.85	INK	37	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
115.3383	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
115.3621	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.3788	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.8955	0.4333	INK	38	Incongruent	zielony	green	żółty	yellow	hit	n/a
117.3019	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
117.3288	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.3455	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.8621	0.55	INK	39	Incongruent	zielony	green	czerwony	red	hit	n/a
119.3931	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
119.4122	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.4288	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.9455	0.3833	INK	40	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
121.3087	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
121.3288	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.3455	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.8622	0.5333	INK	41	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
123.3681	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
123.3955	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124.4122	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124.9288	0.6833	INK	42	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
125.5871	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
125.6122	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.6289	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.1455	0.5499	INK	43	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
127.6624	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
127.6955	1.0168	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128.7122	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.2289	0.8333	INK	44	Incongruent	żółty	yellow	zielony	green	hit	n/a
130.041	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
130.0622	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.0789	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.5956	0.6	INK	45	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
132.1641	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
132.1956	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.2123	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.7289	0.5	INK	46	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
134.2075	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
134.2289	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.2456	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.7623	0.6	INK	47	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
136.3308	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
136.3622	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
137.379	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
137.8956	0.5833	INK	48	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
138.4539	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
138.479	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.4956	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.0123	0.5	INK	49	Incongruent	niebieski	blue	czerwony	red	hit	n/a
140.4812	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
140.5123	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141.529	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.0456	0.7998	INK	50	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
142.812	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
142.8455	1.0169	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
143.8623	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
144.379	0.4	INK	51	Incongruent	czerwony	red	niebieski	blue	hit	n/a
144.7595	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
144.779	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.7957	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.3123	0.5833	INK	52	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
146.8668	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
146.8957	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.9124	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148.429	0.5167	INK	53	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
148.9262	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
148.9457	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.9624	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150.4791	0.7	INK	54	Incongruent	czerwony	red	zielony	green	hit	n/a
151.161	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
151.1791	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152.1957	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152.7124	0.5167	INK	55	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
153.2044	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
153.2291	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
154.2457	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
154.7624	0.4333	INK	56	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
155.1679	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
155.1957	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156.2124	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156.7291	0.5833	INK	57	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
157.2911	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
157.3124	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
