global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
497.6031852791081	n/a	247608.9299999144	n/a	658.3192001826984	n/a	433384.1693291877	n/a	413.4641400358443	n/a	170952.59509558027	n/a	412.6590044458707	514.4862300662056	n/a	n/a	n/a	n/a	0.0607706557	-0.0405120967	0.0292601858	-0.1624363539	0.0593328639	-0.5364356553	0.3298467427	-0.2485810166	0.4120047501	-0.0230488282	0.2391500464	-0.0432147465	0.0480469144	-0.0632283772	-0.0782286455	0.0795415818	-0.0675370121	0.0540314601	-0.032638839	0.0456807873	0.3171082583	-0.0502092087	0.0535633078	-0.1353728165	0.0734319547	-0.0290568041	0.0112721416	-0.0510948827	0.0864563858	-0.1067686622	0.0151245891	-0.1150298234	-0.0269328714	0.0046995539	-0.0473312605	0.2221993671	-0.0168606535	0.0182967011	-0.1154153773	0.0619824112	-0.1306247435	0.0376416231	-0.0391721215	0.0351746538	-0.1034515606	0.0943777421	-0.074362262	0.0637998489	-0.0507930812	0.0609035927	-0.0384442778	-0.0734083699	0.0260916741	0.0395588118	-0.0504942782	0.0222556269	0.0512949476	-0.0796473266	0.0379140273	0.246686096	-0.0290193731	-0.0710377163	0.0196719196	0.150311766	-0.0913853171	0.0635629163	0.0452325836	-0.1251570458	-0.0154968133	-0.0348613287	0.0515713443	0.0011728818	-0.0434410873	-0.0116835705	0.0905030742	0.1214604816	-0.0830162819	-0.0269198141	0.0362092467	0.0021748597	0.0046557224	-0.0824524497	-0.0162516424	-0.0512131195	0.0179150526	0.1335929743	0.0506522305	-0.071478959	0.0889317081	-0.0795837601	0.0819630628	-0.0280604343	0.0401805041	0.2808007647	-0.1226561184	0.0984580355	-0.0384548936	0.141794366	-0.0503273282	0.0129661544	-0.0813813116	0.1140615486	-0.0982006182	-2.16432e-05	0.1423336353	-0.046858222	0.0237249162	-0.063526117	0.1957046171	-0.0616241044	0.1436211784	-0.0208314636	0.11521038	-0.02516694	0.1386919308	-0.010479627	0.1113200179	-0.161495233	0.0068788913	-0.048171062	0.0849159173	-0.0486877044	0.0713496824	-0.0749745288	0.1146871174	-0.0060142375	-0.0024263644	-0.0519482662	0.0018934727	0.0670184391	-0.0948793168	0.1642607482	-0.2047239654	0.1212331257	0.0010229379	0.0526565566	-0.0442368877	-0.0007440984	-0.011707374	0.04973822	0.0540029928	-0.0580443752	0.0304484334	0.0288070249	-0.0155499461	-0.0268679729	-0.025705203	0.1086868543	0.0464984755	-0.0450723478	-0.050491839	0.0871902521	0.0298453265	-0.0191665654	-0.0855736343	-0.0412804705	0.0697542067	0.0472566531	0.015642372	-0.0533727255	0.0932483061	0.093241782	0.0932309089	0.0932156873	-0.00966969	n/a	9.35029046961e-05	n/a	-0.107898	n/a	0.0116419784039999	n/a	-0.20672	n/a	n/a	0.0427331583999999	0.0007765069999999	n/a	n/a	6.029631210488447e-07	-0.00135746	n/a	1.8426976516e-06	n/a	0.0008587529999999	n/a	7.374567150088282e-07	n/a	0.0	0.0	0.0	0.0
491.4417113840916	-6.161473895016513	241514.9556881248	37.963760558969966	612.6828066825252	-45.6363935001732	375380.22160437657	2082.6804117026504	412.6802186384934	-0.7839213973509231	170304.9628555147	0.614532757224624	411.6425644089778	479.07122025185976	1.747858	42.217236	0.2191611899999999	0.115142	-0.0072437328	0.0999255861	0.1092795323	-0.001571907	-0.0002612343	0.0072521802	-0.048885019	0.0413097398	0.16778739	-0.0944524401	0.0341177024	-0.0362141983	0.0093756361	0.0115232294	-0.0212565332	0.0678555936	0.1012721837	0.0339266143	-0.0591673322	0.0256952052	0.0648370922	-0.0462063472	-0.0409122625	0.0628687586	-0.0403134974	0.0042094268	-0.1052865769	0.1151919171	-0.023557997	0.0072757312	0.1541712501	-0.0847890742	-0.0788337103	0.0851224653	-0.04526728	-0.0551004599	-0.1028322017	-0.0015441663	0.1260005468	0.0077312949	0.0742139581	0.065064089	-0.0822532894	0.1356136501	-0.0855568778	-0.0298054019	0.0314073759	-0.0805919864	0.0616521516	0.005998469	-0.0868591636	0.0019714794	-0.0415555663	-0.1300878132	0.0691780666	-0.0627313083	-0.0835532418	-0.0062002865	0.009853408	-0.087638067	0.1131548766	-0.0092569607	0.0150330575	0.0251455934	0.0507322272	-0.0848864647	-0.0322708786	0.0418492485	-0.0392812896	-0.1035303403	-0.1404289191	0.0025517995	0.0984610671	0.1777141506	-0.0968655822	-0.0351799972	-0.1013182153	0.0695875816	-0.0129038139	0.043949657	-0.1534428453	0.0237066078	0.033850993	-0.033936074	0.0958505495	-0.0473061365	-0.0603257044	-0.0185405471	0.0657703967	-0.0257851288	-0.1130018457	-0.056534608	0.024544656	0.0441616856	-0.0642241489	-0.0218405919	0.056202616	-0.0564032114	0.0359023387	-0.0895457697	0.1065620641	-0.005004429	-0.0204643467	-0.1445301979	0.0621750053	-0.0784036468	0.0957148976	-0.0332338499	-0.0718411009	0.1562169539	-0.0539938127	0.0673633323	-0.0104846349	0.0417913368	0.0100410851	0.1238490975	0.1204694804	0.0045939672	0.0488455981	0.124267491	-0.0652958547	0.0716345369	-0.0206149357	0.0813016788	-0.0020824595	-0.091668491	-0.1243956654	0.0955927861	-0.0371526706	-0.0164079979	-0.0106061127	-0.0448095954	0.1053844375	0.1149618903	0.0180329087	0.0022679599	0.0611642544	-0.0659939803	0.0087703227	-0.0444770671	-0.0327561978	-0.0082554724	-0.0232155638	-0.0845285148	-0.1215636752	0.1055407753	0.1449327883	0.0100543894	0.0302416682	0.1281246635	-0.0791421479	0.0195378081	-0.0053615407	-0.1823163098	0.1431738114	0.04577668	0.0233550968	-0.0867908608	-0.0292194506	-0.0081749008	0.0932309089	0.0931722015	0.0930743832	0.0929374951	0.0163792	0.0260488899999999	0.00026827819264	0.000678544670232	-0.0762584	0.0316395999999999	0.00581534357056	0.0010010642881599	-0.106536	0.1001839999999999	0.0100368338559999	0.011349919296	0.000356984	-0.0004195229999998	1.759995475289161e-07	1.2743757625600001e-07	-0.000707666	0.000649794	5.00791167556e-07	4.22232242436e-07	0.00101521	0.000156457	1.0306513440999997e-06	2.4478792849031257e-08	1.0	0.0	0.0	0.0
490.1900243183789	-1.2516870657127015	240286.2599412529	1.5667205104724726	611.9482935460572	-0.7345131364679673	374480.7139739314	0.5395095476440108	411.8224696996494	-0.8577489388439972	169597.74654951863	0.7357332420880032	410.79965033431847	481.1197280796829	1.200303	28.991753	0.07368605	0.0569584	0.0623543827	0.0787882625	-0.0740198409	-0.0248035092	-0.0041965515	0.0737720645	0.0570005408	-0.0817237774	0.0289934164	-0.0687447002	-0.0389371488	-0.0262301394	0.0321901844	-0.0085420592	0.0706694672	0.0845511473	0.0166266678	-0.0365557561	-0.0220634073	0.0363766537	0.1557445849	0.0219287927	0.0540046668	0.009268428	-0.0789842323	0.0851884117	-0.0574701654	-0.0728462452	0.0040053563	-0.0432057881	-0.0246303025	-0.0245335524	-0.0477691985	-0.0089295583	-0.0209975763	-0.0520023152	-0.0560737523	-0.0135865258	0.135303469	-0.0071685485	0.0765900023	0.1369989907	-0.0002131496	-0.1460060443	0.0649428678	-0.0822451889	0.0500962834	-0.0359583676	-0.0061567982	0.0410765126	0.0443882729	-0.0814236156	0.0349197101	0.0291910544	-0.0660022084	-0.1185256667	-0.0152556658	-0.0603124349	-0.0218452856	0.0007002432	0.0892067778	0.0249736268	0.0855821396	-0.0964347788	0.1293091789	0.0317048922	-0.042268747	0.1360047299	0.0935180449	-0.0896417817	-0.0268609401	-0.0235862797	-0.0799070951	0.0098032593	0.0647374785	0.1613011079	0.1868479434	-0.066558539	-0.0030943902	-0.041744561	0.0764994957	0.0342876498	0.0043731007	-0.0866645107	-0.0069122867	0.0442679037	-0.0931093133	0.0850512063	0.0861047059	0.0394644849	-0.0060199886	-0.0187028608	0.0438435274	0.1510435005	-0.031480403	0.0634008699	-0.0255219145	-0.077791047	0.1034674634	-0.0375143585	-0.0694665324	0.0181677313	-0.0074071423	0.028117328	0.065200362	-0.0382113205	0.0084277738	-0.0348437575	-0.0426189943	0.0841065675	-0.1116210161	0.0470075851	-0.003327182	0.1011210093	0.1086299911	-0.0749183114	-0.1308471087	0.0852830299	0.0390940688	-0.0127638237	-0.11112862	0.0176683315	0.0471577168	-0.0414210736	0.0058255627	0.0185243862	-0.0072187821	-0.0101931723	-0.1427886687	-0.0184752546	-0.058376162	-0.0032855131	0.0208116046	-0.0796674063	0.0864308703	-0.0570271491	0.1064549646	0.0019945348	-0.1340930079	-0.0017106932	-0.0463545534	0.1340751548	0.0787284219	-0.0800548714	-0.0481581156	-0.0365579801	0.0455314975	0.0609383593	-0.0124628193	-0.2370983035	0.1026564237	-0.0276716991	-0.0027530895	0.0742254752	0.0814322739	0.0227621145	0.0988773324	0.0354475585	-0.0136148891	0.0542817145	0.0931961179	0.0930330924	0.0927615946	0.0923819408	0.0170423	0.0006630999999999	0.00029043998929	4.397016099999998e-07	-0.0208355	0.0554229	0.0004341180602499	0.00307169784441	-0.106539	-2.9999999999891225e-06	8.999999999934735e-12	0.0113505585209999	0.000376956	1.997199999999999e-05	3.9888078399999965e-10	1.42095825936e-07	-0.000937885	-0.0002302189999999	8.796282732249999e-07	5.3000787960999974e-08	0.00111696	0.00010175	1.2475996415999998e-06	1.0353062500000012e-08	0.0	0.0	0.0	0.0
490.0459813460763	-0.1440429723026	240145.06383343897	0.0207483778697675	609.8615692820131	-2.086724264044165	371931.1336871197	4.35441815415066	412.6001091395599	0.7776394399105016	170238.85006197673	0.6047230985043186	411.5534301499526	483.0821030986464	1.217328	29.402983	0.10002014	0.0525269	-0.0382913353	0.0928646483	0.0818094353	-0.0157509804	0.0300459019	0.0699031787	-0.0888993977	0.013515319	0.1128119608	-0.0049565627	-0.0343785396	0.0060202948	-0.0164107783	-0.0719071546	-0.0422075601	0.0634923527	0.0687481515	-0.0141299795	-0.1157904294	0.0171106314	0.1846963787	0.0678659888	0.0292962186	-0.0773694394	0.01133072	0.0402534458	-0.068653856	0.0986788111	-0.0045679938	0.0770549784	0.1216679524	-0.01412311	0.0344297758	-0.0866804767	0.2197870466	-0.0198487706	0.0064996406	0.0005324999	-0.0482440384	0.0255170132	-0.0217945808	-0.0020810238	0.0433795669	0.0777897845	0.1446134655	0.0707089675	0.0521501135	-0.01743405	-0.0623542587	0.0354039069	0.0915828388	0.1440496929	-0.0819651803	0.0126237857	0.0647756513	-0.114035756	-0.0308729698	0.0146791795	0.1321934697	0.0344801396	0.028678207	-0.0828807842	0.0022261324	0.1108113763	0.1225338659	-0.0752274617	0.134444511	-0.1048718185	0.2120208024	0.028250345	0.0144038378	-0.0735778859	-0.006852816	-0.0747987861	-0.0162357203	-0.0173414411	-0.0848584394	-0.0311454261	-0.0349742675	0.0139245156	-0.0239389289	-0.0042999844	0.0505475357	-0.0209453402	0.024647798	0.0416385487	0.0263321	-0.0355127804	0.0644987416	0.0222775342	-0.0816674107	-0.1266613571	0.0179886762	0.2070004353	0.000804284	0.0188846185	-0.0799906314	0.0337006487	0.0697311063	-0.0358887	0.1088220203	0.0069112927	0.007060148	-0.1390918522	0.0133641759	0.0268991397	-0.1314210133	0.1894679191	-0.0443298559	-0.0290299401	0.0394207697	-0.048709158	0.0110477198	-0.0506071099	-0.0465778649	0.0680021235	-0.0169836284	0.1208265112	-0.125537444	-0.0087026769	-0.0121887984	-0.0778544452	0.0449700835	0.018428113	-0.1454404002	-0.0282328329	0.0315533844	0.037085597	-0.0662182745	0.0428229918	-0.0296206018	0.0499141209	-0.0983380912	0.1710927458	-0.0912722201	0.0114622116	0.0273214196	-0.1638263626	-0.0068363181	0.1402601407	0.0903801651	0.1470769905	-0.044776806	0.0267847522	0.0040334201	-0.0761622705	-0.0909536193	0.0170321994	0.0961435907	0.0926030523	0.0154960233	-0.0078963042	0.0048129622	-0.0145978858	0.0503668109	-0.0162022308	-0.0010430974	0.0299328959	0.0214756606	-0.0387713776	0.0931439394	0.0928245585	0.0922930681	0.0915506825	0.0169251	-0.0001172	0.0002864590100099	1.3735840000000313e-08	-0.0575271	-0.0366916	0.0033093672344099	0.00134627351056	-0.132823	-0.026284	0.000690848656	0.0176419493289999	-5.78818e-05	-0.0004348378	1.8908391230884004e-07	3.35030277124e-09	-0.000845053	9.283199999999994e-05	7.14114572809e-07	8.617780223999991e-09	0.000906083	-0.0002108769999999	8.20986402889e-07	4.446910912899997e-08	0.0	0.0	0.0	0.0
490.3711827386628	0.3252013925865071	240463.89686051503	0.1057559457402035	610.2350744670199	0.3735051850068203	372386.8461097693	0.139506123226979	412.9001162320444	0.3000070924845204	170486.5059844358	0.0900042555410155	411.87784389257433	484.0325898791268	1.242249	30.004915	0.18866451	0.106476	0.0619680334	0.0573066579	-0.0630374767	0.0379158123	0.0278082286	0.1071003378	0.0413630031	-0.0641772034	-0.0173341433	-0.0292486296	-0.0389218205	-0.1156062135	0.0250972303	-0.0052379582	0.0115823316	0.0615636524	-0.0470043809	-0.0012497667	-0.138736403	-0.0423951698	0.1541562789	0.109061128	-0.0231500152	-0.0370209216	-0.0194721283	-0.0178758229	0.0467800277	-0.0549138596	-0.1335262564	-0.0252980026	-0.0006208861	0.0258402444	-0.2213307896	-0.0082865035	0.0287936856	-0.0305395912	-0.0444146074	-0.0324292524	-0.0376046368	-0.0676768858	0.0041548319	0.0576103592	-0.0288056924	0.1447991561	0.0394151146	-0.0855395968	-0.0620379482	-0.0353764452	-0.0919396039	0.0392092548	-0.0486653931	-0.0094856832	-0.0796507438	-0.1038556138	0.009274885	-0.0197044936	-0.003111774	0.0537392137	0.1326939818	-0.0737022495	-0.0216860059	-0.0240076847	-0.071980742	-0.1457356837	-0.1198126621	0.0075542516	-0.0144529834	0.057419163	0.0977464617	-0.0265494201	-0.0298160029	0.0945410009	-0.028994888	-0.0092783806	-0.0082492991	-0.0745050607	-0.1396034661	0.0070912182	-0.0465637874	-0.0574595268	-0.0600390276	0.0090463139	-0.0200975554	0.0802127241	0.1119816357	-0.0572655853	-0.0397210767	0.0255802565	0.0643211919	-0.0031351826	0.0415764236	-0.1574443869	-0.0424073319	0.1791276023	0.0327397494	-0.0129696446	-0.024164647	-0.0367408178	-0.032571261	0.039198851	-0.0538424559	-0.1311295645	-0.0384654361	0.0101537703	0.0137692179	-0.1919764749	-0.0804433924	-0.0166204477	-0.0514204785	0.0697856751	0.0247162938	-0.0497972906	-0.0930750199	-0.0053084518	0.0088459901	0.1261338001	0.0656324243	0.1438339239	0.0480149965	-0.0562492	0.0611186095	0.0261009221	0.0460813912	-0.002013691	0.0192548312	-0.0801006256	-0.0846141067	0.0223463782	-0.0011467739	0.0114296306	-0.0217491986	-0.1362194415	-0.0432950626	0.0249254178	-0.0625644714	-0.0756029151	-0.0779967391	0.1557901698	0.0844811936	0.0019198187	-0.0474901458	0.1199169332	0.0250978955	-0.120550703	0.0570293563	0.0260598209	-0.0018601235	-0.0103497294	0.0373666156	0.1422967566	-0.0364429973	-0.0115611416	0.0654596137	-0.0106811675	-0.0344701916	0.0393634737	-0.0668992963	-0.1102251356	-0.0744948584	-0.0576758388	0.0930743832	0.0925467555	0.0916695905	0.090446201	0.0222682	0.0053431	0.0004958727312399	2.854871761e-05	0.0410455	0.0985726	0.00168473307025	0.00971655747076	-0.110434	0.0223889999999999	0.0005012673209999	0.012195668356	-0.000707478	-0.0006495962	4.2197522305444e-07	5.00525120484e-07	-0.00123744	-0.000392387	1.5312577536e-06	1.53967557769e-07	0.00070087	-0.000205213	4.912187569e-07	4.2112375369e-08	0.0	0.0	0.0	0.0
491.28059930893386	0.9094165702710484	241356.6272573452	0.8270384982835567	612.9093778664304	2.674303399410519	375657.9054766148	7.151898672098658	413.5517820670791	0.6516658350346916	171025.0764508569	0.4246683605514618	412.5137188990911	487.0325132238041	1.23216	29.761211	0.24693715	0.132291	-0.0646717322	0.0805567749	-0.0374543786	-0.0875038767	0.0172411939	0.0337090349	-0.0761949429	-0.0790311017	0.0087107424	0.0687108824	-0.1018225927	0.016881267	-0.0292977019	0.0446835046	-0.0878537552	0.0332788179	0.0216247425	-0.0300514868	-0.0065425498	0.0565297672	0.2015165681	-0.0251354534	0.1225500422	-0.0486074786	0.0636002307	0.0197408479	0.0743210017	0.0558030733	-0.0605666188	0.0082999061	0.1366466113	-0.0100583266	-0.0089930436	-0.0297397837	-0.0732091328	0.025277688	0.1854777119	-0.0109662934	-0.0617950196	-0.0133072891	-0.0464206474	0.0369592677	-0.0975774247	-0.0506593531	0.0088013755	-0.0169730518	-0.0569599503	0.0020648569	-0.017689446	0.0224799419	0.0941808453	0.0608896782	0.125920808	0.0793155209	0.0998963281	0.1812451134	-0.0161383397	0.0016005628	-0.0307256693	-0.01699074	-0.065445038	0.112984742	-0.0183072104	-0.1325255669	-0.0803198983	-0.0600819167	-0.0575229323	0.041944108	-0.0381072033	0.0298762796	-0.0186346624	0.0111584193	0.0356204636	-0.0700426432	-0.0604079352	0.0330733656	-0.0745847215	-0.0693825836	0.0499484003	0.0397218341	0.1402270841	-0.089562201	0.0786234509	-0.0281930895	-0.1292257513	-0.0977019227	0.031324389	-0.0884484364	0.040834287	0.0409162839	-0.0228177948	-0.0108895404	0.0659128035	0.170298015	-0.0794317102	0.1454422315	-0.0516253	0.0640432426	-0.0410979372	0.0845035833	0.0530285755	-0.0560880637	-0.0660043193	-0.1304705466	-0.0140170774	-0.0056057156	0.0485612146	-0.0421751999	0.0158764998	-0.1841276739	-0.0343354074	0.0038064417	-0.0283491424	-0.0242823424	0.0675235291	-0.0442250712	0.0313635182	0.0615078743	0.042155222	0.0077597957	0.0752579582	0.0247861569	0.0332596639	0.0238905438	-0.0589471956	0.174097868	0.0999035681	0.0470946299	0.1401281011	-0.1050752862	0.0627003015	-0.0520126122	0.01162977	-0.1403943534	0.0660257239	0.0205161842	0.0307896064	0.0797434638	0.1315717129	-0.0772149672	-0.033582555	-0.015417362	-0.0468776185	-0.0133914697	8.67404e-05	0.0512521916	-0.046673784	-0.0085027049	0.1169857326	0.0292057247	0.0409855517	0.0513067486	-0.0185387874	0.0913337895	-0.0465689237	-0.17528133	-0.0570288846	0.024313126	0.1407976245	0.0795971939	0.0929874623	0.0921998906	0.0908922084	0.0890717925	0.0137337	-0.0085344999999999	0.00018861451569	7.283769024999997e-05	-0.07563	-0.1166755	0.0057198969	0.01361317230025	-0.12567	-0.015236	0.000232135696	0.0157929489	0.00046311	0.001170588	1.370276265744e-06	2.1447087210000002e-07	-0.000707666	0.000529774	5.00791167556e-07	2.80660491076e-07	0.000271409	-0.000429461	7.366284528100001e-08	1.84436750521e-07	0.0	0.0	0.0	0.0
492.583814000441	1.3032146915071507	242638.81381522107	1.698368532160078	614.9399953037193	2.0306174372889245	378151.1978241384	4.123407176621839	413.2609943288011	-0.290787738278027	170784.64943362935	0.0845575087328503	412.2170440932115	489.46213251649806	0.965038	23.309246	0.09656708	0.0455756	-0.0715160456	0.0564800903	-0.0470361433	-0.0460274986	0.0349984908	-0.0143245721	-0.0635552357	-0.0835835924	0.0033158115	-0.0002285174	0.004398127	-0.014538431	-0.0600452376	0.0463798406	-0.0793861096	0.0407876991	0.0055552564	-0.0935618091	0.1091677623	0.0540615125	0.146139619	-0.0674603436	-0.0009806911	0.0453651911	0.0043905541	0.0526174073	0.0012262127	0.0494175259	0.0441857578	-0.0358562304	-0.0013265721	0.0309748848	0.1643502395	0.0262821966	-0.0255642789	-0.0063128956	-0.010184853	-0.0715048616	-0.1084610911	0.0599819442	0.0748077753	0.0010728393	0.0663999878	-0.0179681264	-0.0452338248	-0.0794468494	-0.0028157739	-0.0774965955	0.0157837894	-0.1199681902	-0.0256231929	-0.0828673856	0.0114987856	0.0282084919	-0.0176569807	0.1610555372	0.0077127354	-0.017583395	-0.0801012893	-0.0169672919	0.0147342455	0.066550111	-0.007088175	-0.0977200147	0.1294220699	-0.0682730017	0.0218269965	0.0187388919	-0.0249689131	0.0569936891	0.1463954175	-0.1807459612	0.067718617	0.0251545362	0.0443851804	0.0621315552	0.0536385979	-0.0182734151	-0.1413815251	0.1839837929	-0.0353960511	0.0290294738	0.0853380015	0.0741610098	-0.0362552888	-0.0425047054	-0.0252745796	-0.0764360603	0.0479573431	0.0938166266	0.0074179634	0.0988490819	0.0665848993	0.1170295649	-0.1048092539	0.0186477689	0.0305561179	-0.001488205	0.0473856102	0.0061516091	0.0548252268	0.0298893712	-0.0370994664	0.0272098805	-0.0607555166	0.159000289	0.0629069879	0.0146694248	0.0312455823	-0.0210563832	0.0241045001	-0.113748431	0.0222334563	0.0456278989	-0.0413965665	0.0521853239	-0.0864864257	-0.0154678079	0.0483665281	0.0611163108	-0.0206410491	0.1205313606	-0.0652397109	-0.0626679306	0.0835293485	0.0128078669	0.0406589757	-0.0293979801	0.1009257131	-0.0857393402	0.0422092492	-0.0667162491	0.050248152	-0.1539076175	0.129162378	-0.0521221159	0.0476241095	-0.0836320063	-0.0283993936	-0.0092607208	-0.0078035733	-0.0121118174	-0.0233668288	0.1725882123	-0.08146314	-0.0865478651	-0.0598520558	0.1232204989	0.016807456	-0.0314442	0.0820738576	-0.1290530611	-0.0676638934	-0.1536082825	0.0013244002	-0.0364427609	-0.1113217076	0.0275382001	-0.0113337666	0.0138799147	0.092883193	0.0917842227	0.0899622271	0.0874315588	-0.00557028	-0.01930398	3.1028019278400004e-05	0.0003726436438403	-0.0930755	-0.0174455	0.00866304870025	0.00030434547025	-0.0936185	0.0320515	0.00102729865225	0.0087644235422499	0.00075354	0.00029043	8.434958490000003e-08	5.678225316e-07	-0.000442774	0.000264892	1.96048815076e-07	7.016777166400002e-08	0.000271409	0.0	7.366284528100001e-08	0.0	0.0	0.0	0.0	0.0
