global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
479.6043026301413	n/a	n/a	230020.28710134415	570.6641777270773	n/a	n/a	325657.6037409213	393.4706220977012	n/a	154819.130453952	n/a	392.49823322215815	498.449605395054	n/a	n/a	n/a	n/a	0.008802005	-0.0162515966	0.0925131994	-0.0279504667	0.061392973	-0.1590098621	0.0920002425	-0.1863773204	0.0638336599	0.4113374253	-0.1656570757	0.3043350868	-0.2121216631	0.0384927602	-0.0384565148	0.2545632403	-0.0742513969	0.0634777523	-0.03240559	0.0152227308	-0.0381547782	0.0537650454	0.0744420146	-0.0653717863	0.0415427959	-0.1053887195	-0.0029860828	0.0671510783	-0.0090442339	0.1444021873	-0.0046677507	0.0919686499	-0.0764743575	0.0197979429	-0.0261043789	0.0319477022	0.0564603388	-0.158153024	0.01406071	-0.0526433565	0.0635096926	-0.0635709339	0.0474331572	-0.0320456211	0.0234728038	-0.0515464218	0.0230667833	-0.0872812308	0.0407476227	-0.0498429214	0.012862711	-0.0228892586	0.0739955547	-0.0438318952	0.1164293341	-0.0363487072	-0.0583900689	0.0273458525	-0.0004240734	-0.024232778	0.0519519158	-0.0995975786	0.0695183569	-0.0481897755	-0.0852201709	0.0621664126	0.0726074316	-0.0284091654	-0.119275557	0.1103278681	-0.029026864	-0.0289390661	0.0223154822	0.0202153594	0.0143949965	-0.0473115409	0.0558994796	0.0085433659	0.016556384	0.0032329892	0.0277121503	-0.0388297741	-0.0064623906	0.0475638991	0.0229206406	0.1034313063	-0.1300795342	0.0287314151	0.0638035627	0.1267496846	-0.0507029297	0.1239794082	0.0166434652	0.015090881	0.0001397897	0.0152296282	-0.0411327469	0.0090363167	-0.0277950945	0.0661263146	-0.0238518261	-0.061052354	0.0687071513	-0.0363756752	0.0643580334	-0.1150208292	0.0701107982	-0.0283413157	0.1142857657	-0.0660694271	0.1332940171	-0.0062276693	0.0176935053	-0.0030728139	0.0834311518	-0.0559896359	0.1357509385	-0.0624765795	0.0152827973	-0.0831687222	0.0314246751	-0.0756169693	0.0229557158	-0.0153458066	0.0454137839	-0.0476474779	0.0880689683	-0.0030214549	0.0615281987	-0.0688858745	0.007483904	-0.0696655374	0.0107535915	-0.0030998701	-0.1072556756	0.0252999781	-0.0040440006	-0.0064287307	0.0441366452	-0.0171526753	0.1341185833	-0.0194542927	-0.0078347456	-0.0925732031	0.0880625694	-0.0338639735	0.0729959021	0.1175764406	-0.0793998757	-0.0241182344	0.0603678784	0.0287595631	-0.0255447381	-0.0012326704	0.0162222991	0.0640503137	-0.0388845267	-0.0516421926	-0.0281790129	0.0042585186	0.0378413024	-0.0071307909	-0.0185239605	-0.0353661428	-0.0212791934	0.1802492096	-0.0346412996	-0.0953502273	0.053249306	0.0346808234	0.1118041928	-0.0735069347	-0.0011474369	-0.037445591	0.0207823377	-0.021425994	-0.070016598	0.0364568969	-0.0012796618	0.0133517728	-0.08897304	0.0603926146	0.136997438	-0.028118253	0.1594559532	-0.1032549722	0.013935137	-0.1178113516	0.0247155627	-0.0085578995	0.0177896207	0.0270399225	-0.0081111065	0.0971658955	-0.0127489945	0.0394844046	-0.0396674524	0.0755598536	-0.023634798	0.0903489333	0.0903433624	0.0903340779	0.0903210801	-0.0244449	n/a	0.0005975531360099	n/a	-0.121224	n/a	n/a	0.014695258176	0.044027	n/a	0.0019383767289999	n/a	-0.00188764	n/a	n/a	3.5631847696000006e-06	-0.000432232	n/a	1.86824501824e-07	n/a	-0.000437766	n/a	1.9163907075600002e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0
477.1551428985479	-2.4491597315933973	5.998383390858642	227677.03039453368	558.6375502511729	-12.026627475904434	144.63976844417945	312075.91255063174	392.8950656823562	-0.5755564153450337	154366.532637543	0.3312651872448249	391.859478694789	481.84446875244527	1.248546	30.128477	0.0590410999999999	0.0307025	0.0484356356	-0.0964961212	-0.0641369482	0.0052221804	0.1089426795	0.0201307789	-0.0326046596	-0.058735982	0.1120822726	0.2524339371	-0.0694498064	0.1713978109	-0.0918953066	-0.0460421419	-0.0065109236	0.0955077061	0.0431180541	0.020615952	-0.0479690242	-0.0130744344	0.0750979555	-0.0229128804	0.1121587134	-0.0510209093	-0.0475342462	-0.1403250373	-0.0664079693	0.036832212	0.0902734667	0.1907507765	-0.0692975797	-0.0040234978	-0.094386361	0.0075958303	0.0597662537	0.0325905941	-0.0054159379	-0.1896729985	-0.0137855195	-0.1058883527	0.0613894377	-0.0796230518	0.0673182994	0.0997886523	0.1687917707	0.0170841081	0.0893893032	-0.0826533545	-0.054450036	0.0418632589	0.0967325823	0.0410735428	-0.04917087	-0.0270963032	0.0958335633	0.0399772188	0.0021589574	-0.1142244202	0.0804074018	-0.0627790256	-0.0354926551	-0.0390194415	0.0662314691	0.0360445448	-0.0590507187	-0.0041129771	-0.0801697366	-0.0340148839	0.0452010747	-0.0120101547	-0.0095503997	0.0155274773	-0.0858967288	-0.1485784656	0.088594465	-0.0751586136	-0.0365231721	-0.0659991147	-0.0219911009	-0.0251158523	-0.0034003656	0.0201631622	0.1075920669	0.0281152431	0.0719214898	0.0252487122	0.0175886164	-0.07279649	0.0444802485	0.0272823463	-0.0963335593	0.015450034	0.0663552222	-0.0428995367	0.0423636918	0.0087932773	-0.0169195362	0.0380695761	-0.0419877709	-0.0814350841	-0.0289846603	-0.0899921983	0.0533627901	0.0557042271	0.0827563579	-0.1832410981	0.0265117998	-0.083186497	0.0922515643	0.0386221512	0.1258829567	-0.0905514684	0.0048226737	0.1048602829	0.1046503064	-0.1336204276	0.1264947136	-0.0692906453	-0.014938223	-0.0543204544	0.0235638992	-0.1031868293	-0.0587803798	-0.1776406528	-0.0387994447	-0.1168065507	0.0716453103	-0.0378938217	-0.0540948737	0.0525442216	0.066680637	0.006628552	0.031851902	-0.0888426747	-0.0569979009	0.0027263918	-0.0922278871	-0.0261858443	0.0415756799	0.0878934218	0.0264832839	-0.0639339054	-0.063323461	-0.0658732866	-0.0948532193	0.0810834183	-0.0131775372	-0.021820739	0.0037377381	0.0172039961	-0.0150864839	-0.1539363989	-0.0025568464	-0.1322220483	0.0100868154	-0.0161445312	-0.048706949	0.0437542505	0.0453468041	0.0015517854	-0.0349060855	-0.0280311636	-0.0855387035	0.0418856293	-0.0924059079	0.0019035348	0.0598191706	-0.0353148731	0.0546043089	0.0549176054	0.0779375433	0.0595219067	-0.0013851656	-0.0123122148	0.0461604831	-0.0217383316	-0.0423988594	0.0415652338	-0.0876318991	-0.0706453526	-0.0075425265	0.0850815989	0.212802868	-0.0035793864	0.1455256808	-0.0283218089	-0.065203699	-0.0132847196	-0.0312145894	-0.1209226002	-0.008167774	0.0079066062	0.0302693852	0.1464877625	0.0785778423	0.0827588418	-0.181561571	-0.1005072351	-0.0428581839	0.0903340779	0.0902839469	0.0902004158	0.0900835156	-0.0244017	4.320000000000018e-05	0.0005954429628899	1.8662400000000157e-09	-0.0984831	0.0227408999999999	0.0005171485328099	0.00969892098561	0.0295572	-0.0144697999999999	0.00087362807184	0.0002093751120399	-0.00196024	-7.25999999999997e-05	5.270759999999957e-09	3.8425408576e-06	-0.000152422	0.00027981	2.3232466084000005e-08	7.829363610000001e-08	-0.0005211	-8.333400000000001e-05	2.715452100000001e-07	6.944555556000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
476.2714495754203	-0.8836933231276021	0.7809138893403045	226834.4936806721	551.1898974178148	-7.44765283335812	55.46753272622723	303810.3030154612	392.1874439965332	-0.7076216858229714	153810.99122853388	0.500728450246944	390.8359972606154	478.220721546065	1.198167	28.912798	0.0718381499999999	0.03941	-0.0904213602	-0.1286514803	0.0302294767	0.0129074835	0.0110032856	0.0974254667	0.0883759947	-0.0360401776	0.0837868283	0.1161780429	-0.1230340927	0.0966816324	-0.0513067851	-0.0582273701	-0.0589791222	0.0339124942	0.0514637139	0.0772480219	0.0546658701	0.1169362982	0.0595042783	0.0543834204	0.0548032575	-0.0293719191	-0.0199380993	-0.1194468625	0.0744787826	0.0513831512	0.1525149834	0.0441543051	0.0094642967	-0.145553086	-0.1102342035	0.0818842442	-0.0988225547	-0.0669408013	-0.1265816055	-0.1232124994	-0.0667330431	0.043600252	-0.0593054311	0.0622171478	0.0230574472	0.0554051802	0.0108843751	0.0800632936	-0.0299711297	-0.011732518	-0.0482590205	0.0066222295	-0.0050087005	0.000694269	-0.0042144932	0.0422104332	0.0148056288	0.0173210358	-0.0186010319	0.011830191	-0.0457294899	-0.0808699727	0.0940162605	0.0500023608	0.0367310592	-0.0404885366	-0.0593821237	0.0901691561	-0.0106456961	0.0964521713	-0.0614835806	-0.127977861	0.0593752434	-0.0213853853	-0.028462681	-0.0688622047	0.0462588811	-0.0584742432	-0.0791648481	0.028222384	-0.0463644492	0.1165703562	-0.0039860889	0.0766044439	-0.0104365115	0.0751978553	0.0121746418	0.009529484	-0.0337224314	-0.0647663488	0.0171992625	-0.0380480748	-0.0169804288	0.0174780466	0.0692071553	0.0586489473	-0.0070203348	-0.0654397242	-0.0274432592	-0.1203317675	-0.0146524311	-0.0101112631	-0.0960073793	-0.0447454888	0.023416714	0.0351711945	0.10647908	-0.0272616281	0.0390085539	-0.1833189232	-0.0230546217	0.0442555076	-0.0123355386	-0.1843824674	0.1079507653	-0.0572688982	-0.0178877472	-0.1574514438	-0.0296917097	-0.1257531456	-0.0089764207	0.0183168587	-0.0561451704	0.0405862983	-0.0447643044	-0.02512609	-0.0731068052	0.0451418477	0.0009644847	-0.0633019008	0.0019424584	-0.0039369516	-0.0085735564	-0.0006596286	-0.0307269657	-0.0381239033	0.0146679905	-0.0064857079	-0.0086866147	0.0216068615	0.0606642987	-0.1150084933	0.0324344314	-0.0886172386	0.0325384981	-0.0259271784	0.0702821169	0.0566582263	-0.0551079718	0.0546671503	0.1283174759	-0.052210008	-0.0732040481	-0.0478434016	-0.0363668362	-0.0546584459	0.0084088762	0.046085879	0.0724727757	0.0648389418	0.0060234264	-0.1192331942	-0.0666780447	-0.0452357074	0.0145812862	-0.089052513	-0.0375124444	0.018814945	0.0798663998	-0.0131430423	6.2666e-05	0.0503838201	0.0329454387	0.0109370003	0.0347789973	-0.0785093957	-0.057252931	-0.0031967944	-0.0117222744	0.0265028595	-0.1272479515	0.0687627338	-0.0612330196	0.0453637314	0.205498345	0.013676005	0.1035699716	0.0511497507	0.0341041734	0.0920602591	-0.0023993057	-0.1508251033	0.0236936752	0.0037931412	0.0234058473	0.2542372017	-0.0270271891	0.0291217945	-0.1466474939	-0.0898709169	-0.0338586195	0.0903043695	0.0901651549	0.0899332895	0.0896090116	-0.0243425	5.919999999999884e-05	0.0005925573062499	3.5046399999998623e-09	-0.0752685	0.0232146	0.00053891765316	0.00566534709225	0.0524007	0.0228435	0.00274583336049	0.00052182549225	-0.00152799	0.0004322499999999	1.8684006249999999e-07	2.3347534401e-06	-0.000178168	-2.5745999999999997e-05	3.1743836224000004e-08	6.628565159999995e-10	-0.000577521	-5.642099999999997e-05	3.33530505441e-07	3.183329240999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
476.340988006664	0.0695384312436999	0.0048355934198347	226900.73685516484	551.1391618595952	-0.0507355582195714	0.0025740968678515	303754.3757352971	392.45664484681663	0.2692008502834255	154022.21808442037	0.0724690977933193	391.2175338452366	480.5005286700767	1.214099	29.297255	0.1685955499999999	0.0933247	0.0703222919	-0.0916411732	0.0051425901	0.0710943814	-0.0854388885	0.0765628171	-0.0640570117	-0.1118095673	0.080797011	0.060049961	-0.1130896176	-0.0344324223	0.0564765135	-0.0209404648	-0.0329053961	0.0126555714	0.1103407717	-0.0206954896	-0.073848283	-0.0455088951	0.0999682882	0.0663781007	0.0465406146	-0.0455340289	-0.0535467623	-0.063266393	0.0879238332	0.0255832265	-0.0528925567	-0.1058621792	-0.0421552713	-0.0901157301	0.0238731833	0.0121347222	-0.0850515589	0.108023619	-0.0150860016	0.0140595435	-0.0133406669	-0.0797887336	-0.0493763325	-0.0901482948	-0.0019450265	0.0033870918	-0.1181033357	0.1337052478	0.0289977661	0.0168339173	0.0302506309	0.0058547377	-0.0107029672	0.0659040796	-0.116854441	-0.0663038574	-0.0070683357	0.0276897818	0.0183379112	-0.0513417495	-0.0517401904	-0.0128305753	-0.0321190716	0.1235569094	-0.020039773	-0.0511028149	0.0271491576	-0.0180394282	0.0655530435	0.0116786011	0.0117252927	0.0759805703	-0.1208541742	0.050120021	0.0630933279	0.0265018696	0.02865258	-0.0517917354	0.0844793235	0.025757366	0.1161666373	-0.0621580717	-0.0941354454	0.0560441826	-0.0885194024	0.0825910243	0.0062799782	0.00366255	0.0561907116	-0.0522724641	-0.0555529394	-0.0500622388	0.0470738665	0.0317474675	0.0211569027	-0.0026913339	0.0153585234	-0.0162010287	0.0064073339	0.08339411	-0.0270354281	-0.0295426296	-0.1157949345	-0.0372127363	0.0494773063	0.0640014132	0.0748477193	0.0952844699	0.0771860271	0.0039882702	-0.0508566782	0.0521462635	-0.0907506955	-0.0140729817	0.0418358392	-0.0769024033	0.1143096347	-0.0191470628	-0.0030611688	0.0937586478	-0.0375086256	0.037740532	0.0811916668	-0.0657140714	-0.047150894	0.0913490471	-0.122608916	0.0124791732	-0.0303324244	0.0232217022	0.0302561796	0.0823509317	0.0019378247	0.0749824432	0.0661562923	-0.0540854348	-0.0053278544	-0.0661287937	-0.0472689624	0.0330389748	-0.0050325404	-0.0243867925	-0.0730299091	-0.0477754236	0.0663443238	0.0449409551	0.0825090032	-0.1078206821	0.0184561496	-0.027509705	-0.0652632238	0.1144346655	0.0862410507	0.0159405885	-0.0690698135	0.0076404021	-0.0373493367	0.0505199693	-0.0782275067	-0.0995600328	0.0947617826	0.0432490117	-0.089322027	-0.0734622938	0.0853717068	-0.0323088945	0.0284529921	-0.0450840892	0.0612231234	0.0560963423	-0.0014576354	0.0308034654	-0.0238659131	-0.047249188	-0.0052700383	-0.0241426482	-0.0096850076	-0.0601078426	-0.0481655046	0.0919696283	-0.0863248997	-0.0734465831	-0.0777904104	0.0662851331	0.1031278996	0.0660535441	0.005764346	0.0274270789	-0.0174147048	0.056277958	0.0866699369	-0.069184769	0.0681416254	-0.0475861421	0.0619506789	0.0384779099	-0.0099992163	-0.0221713693	-0.120750936	-0.0263421066	0.0518633435	0.0902598131	0.0899870646	0.0895330941	0.0888988159	-0.0243772	-3.470000000000209e-05	0.00059424787984	1.204090000000145e-09	-0.116154	-0.0408854999999999	0.0016716241102499	0.0134917517159999	-0.0161388	-0.0685395	0.0002604608654399	0.00469766306025	-0.000649185	0.0008788049999999	7.722982280249998e-07	4.2144116422500004e-07	0.000112433	0.000290601	1.2641179489e-08	8.444894120100003e-08	-0.000590832	-1.3311000000000009e-05	3.490824522240001e-07	1.7718272100000022e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
477.1115042707775	0.7705162641134962	0.593695313263419	227635.3875075241	548.5990421958592	-2.54011966373605	6.452207906098543	300960.90909821406	392.4361854593244	-0.0204593874922238	154006.15965786527	0.0004185865365569	391.2094629061908	477.99902490809046	1.164733	28.105991	0.1087530849999999	0.0571896	-0.0680179302	-0.1031741345	-0.0607303448	0.031646653	-0.0744467351	0.0990841376	0.0123700174	0.0326938848	0.1009399466	-0.0091877986	-0.090161276	-0.027684558	-0.0421743493	0.0486012731	-0.0397692161	0.0063001024	0.0679441568	0.0246496255	0.0307530884	0.1098099156	0.114009061	-0.0074936332	-0.0167305333	-0.0187308057	-0.0027307693	0.0234694837	-0.039009983	-0.0468037693	-0.0392710032	0.1372820069	0.0753338377	0.0938052091	-0.1351114844	0.0971249313	0.0206188868	-0.0207695602	-0.0181029115	-0.0945524526	-0.031416948	0.0261461329	0.1592858413	-0.0025757811	-0.0059275026	0.0883933387	-0.0994860645	0.1005695598	-0.0621308962	0.0413817022	-0.0834375008	-0.0204388741	-0.028550891	0.0963668218	-0.073571639	-0.1110944418	-0.1376536796	-0.0077370474	-0.1090953579	-0.0853342929	0.0118513584	0.0606670294	-0.0120793386	-0.0292991437	-0.0831674541	0.0369259809	-7.17741e-05	0.0644694377	0.0360043273	0.0230090366	-0.0292710094	-0.0369882127	-0.0315166963	-0.1179462634	0.1063355667	0.0682553431	0.0688333747	0.0721888974	0.0284432751	0.0174377321	0.0590967407	0.0610731399	-0.01050398	-0.0642054591	0.0913222437	0.0849306446	0.0116096039	-0.0391799528	0.1127750276	-0.0270250975	-0.0670421659	0.0007378199	0.0334898616	-0.018007031	0.0017374063	-0.0001335752	-0.0655743851	-0.0394181077	-0.0075380838	-0.1046588816	-0.0449584454	-0.09161437	-0.0734495747	0.0181940348	0.0188523895	-0.0002981469	-0.0231718048	-0.0188552993	-0.0357766492	0.0388454438	0.083486476	-0.1022088183	0.1701168166	-0.0653268313	0.0762915506	0.0332524904	-0.0289466095	-0.0263665977	-0.0056159409	-0.0754158458	-0.011760529	-0.1814546781	0.0529144345	0.0292529339	-0.1243433043	0.017036044	-0.0654851258	0.1021035371	-0.0371564622	-0.0457304063	-0.026810693	0.1615015272	-0.0298773373	0.0508446941	0.0826774068	0.105511187	0.0134623017	0.053581617	-0.123403348	0.0194274599	-0.0839143181	0.0160185612	-0.0543865492	0.0993484618	0.0231839971	-0.0038483119	0.1047265405	0.0195296422	-0.0068759572	0.0140960839	0.0505286473	-0.049588927	0.09052927	0.1226036327	-0.0514142497	-0.02496287	-0.0456728194	-0.0355823845	0.0281110838	-0.0711537462	0.0102951997	-0.048722098	0.0413071798	-0.0744215178	-0.0994761634	-0.0415684982	0.0102341498	-0.12037857	0.016111547	0.0721793396	0.0329807	-0.0032718287	-0.0542853869	-0.0003080047	0.0308214612	0.0322463861	-0.0475409845	-0.0298254191	-0.0265755656	0.0275292847	-0.1392063933	0.0384856386	0.0278398558	0.0526068813	0.0800154537	-0.0740899204	-0.0188610109	0.0724127977	0.0440524508	0.0659587914	0.1078241095	-0.0325713654	0.0672572674	-0.0283729983	0.0154822222	0.0847050157	0.1062881287	-0.0354705307	-0.1013781541	0.1430613985	0.0764436696	0.0902004158	0.089749793	0.0890004218	0.0879547967	-0.00595211	0.01842509	3.54276134521e-05	0.0003394839415081	-0.0853716	0.0307823999999999	0.0009475561497599	0.00728831008656	0.0265689	0.0427077	0.00070590644721	0.00182394763929	-0.0008315799999999	-0.0001823949999998	3.32679360249635e-08	6.915252963998337e-07	-2.16409e-05	-0.0001340739	4.683285528100001e-10	1.797581066121e-08	-0.000570543	2.028900000000005e-05	3.25519314849e-07	4.11643521000002e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
478.43852333931113	1.327019068533616	1.760979608251826	228903.42061510056	551.5103934312904	2.911351235431198	8.475966016046762	304163.71406273666	393.5799289534191	1.143743494094679	154905.16047497842	1.3081491802839045	392.3800217767269	483.9420054387576	1.154358	27.855637	0.081210145	0.0477353	0.0368686494	-0.041271265	0.0513718869	0.0776763854	-0.0722463906	0.0193558111	0.0124840966	-0.1085929514	0.0156320393	-0.0936330919	-0.0268983257	-0.0703629726	-0.0231533985	0.025796771	-0.074325583	-0.0017677098	0.0709700757	0.0039487039	-0.0632952913	0.0084885662	-0.0114557971	0.0923669399	0.0007008722	-0.1054343508	-0.0520627355	0.0451051827	0.0653360256	-0.0179766628	-0.0613199029	-0.0394257301	0.0456803979	0.0444900544	-0.0756174195	-0.0297883462	-0.0016303615	-0.0157234464	0.0785965788	0.0729564754	-0.0160503937	0.0556431191	-0.0667302534	-0.005795457	0.0587393881	0.0751652852	-0.0425720913	-0.051466353	-0.1203103357	0.0359894745	-0.0404028213	-0.0768981906	-0.044739287	-0.0814890972	-0.0219053877	0.0096984501	-0.0013746249	0.0388950064	0.0645142467	0.035357975	0.0611226309	0.0296609664	0.0839989648	0.0032764432	-0.055029695	0.0447199702	-0.0817602052	0.007885091	0.0964507876	0.0095866136	-0.0408579894	-0.0380749295	0.0575593173	0.1296671117	0.0064276887	-0.0070026246	-0.0358157891	0.124714043	-0.0099185529	0.026561967	0.0664734489	-0.0608639969	-0.0774217738	-0.1055235735	-0.0008251563	-0.1025805995	0.0148240329	0.0010003573	0.0095737243	0.0718906454	0.0023483503	0.0483856696	0.0400460754	-0.0219838459	0.0267702909	-0.0441588116	0.0527075158	-0.0526247379	0.0751546524	0.0302879342	-0.0418274278	0.0747165969	-0.0732314142	-0.008467238	0.0975757197	0.0510166352	-0.0229987785	0.0969833381	0.0086256513	0.02439575	-0.0037678463	-0.0554171725	0.0521767177	-0.0180875365	-0.0276542164	-0.0359851174	-0.0411868855	0.1355147962	-0.0151227524	-0.0125201465	-0.0280342797	0.0457902614	-0.0427830961	-0.0408927169	-0.0569755721	0.0052721732	0.06960626	0.1185738974	-0.0111454092	-0.0732905944	0.0556584349	-0.0630327445	-0.0152155298	0.0651064035	-0.0150609573	-0.034990463	0.0416595807	-0.000171452	0.0164357964	-0.1109758696	-0.0324069511	-0.0813542313	0.002817784	0.063913764	-0.0286654524	-0.0773934796	0.0869892789	-0.0263555463	0.0320191268	-0.007802805	0.0290522543	0.0449703617	-0.0861430069	-0.0171973683	0.023080609	0.0712902874	-0.0876275977	-0.0632403747	0.0501855361	-0.0558318938	0.094631724	0.0554707782	0.1095453479	0.0258910604	-0.0103927399	0.1076806861	0.0060063412	0.0031152263	-0.0882139178	-0.0453070364	0.0088663422	0.0522504512	-0.0710637	-0.0160163944	-0.0931188753	-0.0458710067	-0.0328481791	-0.0527433276	-0.0077946025	0.0323145888	-0.0527195278	-0.0612366285	-0.0904146014	0.0193481494	0.1057949035	-0.0143590458	-0.0127298847	0.1017123309	0.0150387914	0.1155466865	-0.0235681648	0.0139972172	0.0338682136	0.0282920628	0.0855395089	0.0569716482	-0.0046368701	-0.0181581726	-0.0280324795	0.0464138598	0.0245044156	0.0901261876	0.0894534963	0.0883360609	0.0867794369	-0.0117945	-0.0058423899999999	0.00013911023025	3.4133520912099995e-05	-0.0659562	0.0194154	0.00037695775716	0.00435022031844	-0.0153599	-0.0419288	0.0002359265280099	0.00175802426944	-0.0007217229999999	0.0001098569999999	1.2068560448999998e-08	5.208840887288557e-07	-0.000113911	-9.22701e-05	1.2975715921e-08	8.513771354010001e-09	-0.000648887	-7.834400000000005e-05	4.21054338769e-07	6.137782336000007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
