global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
663.8584225490314	n/a	n/a	440708.0051892883	899.4403470687826	n/a	808992.937935212	n/a	553.7722813819582	n/a	n/a	306663.7396269788	555.8690313686631	952.393295276541	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.000174166	n/a	n/a	3.0333795556000007e-08	-0.101009	n/a	0.010202818081	n/a	-0.0345278	n/a	0.00119216897284	n/a	0.000232962	n/a	n/a	5.4271293444e-08	0.00029238	n/a	n/a	8.548606440000003e-08	-0.00056143	n/a	3.152036449000001e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.634171041556	-9.2242515074754	85.08681587316221	428545.8978952652	836.0980658780398	-63.34228119074271	699059.975764999	4012.244586447118	555.5118699365602	1.7395885546019372	3.026168339302057	308593.43764041376	556.4670051379024	909.0284221561884	1.929382	46.973068	0.183663471	0.104064	-0.0368360498	0.020862605	-0.0090562498	0.0169694893	-0.0568662722	0.0228025935	-0.0874890061	0.010342418	-0.0308959936	-0.0087966622	0.0151208654	-0.0910879655	0.0787112072	-0.0610925235	0.1157884915	-0.0980564838	0.0351101916	-0.0809499794	0.1437352546	-0.0316257479	0.0854806312	0.0215810353	-0.0032963744	0.1140897708	0.095492953	-0.0643582492	0.06287027	-0.0541497591	0.0137810519	-0.0515574592	0.03353056	-0.0719238479	0.1189890352	-0.0438133537	0.0375460426	-0.0521727522	0.0425657609	-0.0716772784	0.0297242456	-0.0206695556	-0.1220294483	-0.0179560387	0.008464439	-0.0612583928	0.0055854201	-0.0420009585	0.0366364655	-0.0246273558	0.022359146	-0.0093790275	0.0834838783	-0.1339376813	0.0285776102	-0.04048763	0.0802976359	-0.0051562823	0.0086981713	-0.0711189314	0.0209992888	-0.043711172	-0.098208913	0.0554097667	-0.0494199889	0.1575339023	0.17715328	-0.0521989434	-0.0625581185	0.0201348582	0.0958202507	-0.0201189089	-0.1292873841	0.0068107249	0.0437431311	0.0341177973	-0.10644144	0.0489964536	-0.0443145884	-0.0375404393	0.0435747331	0.0216026026	0.0655378573	-0.1008842988	-0.0194238807	0.0583200518	0.1168528273	-0.0309474547	-0.0586132132	-0.0307069717	0.025987091	-0.00940987	0.1208986219	0.0781463203	-0.0631555801	0.0311305023	-0.08545423	0.0272509827	-0.0194870596	-0.0024605811	0.0570688156	-0.0477378748	0.0040087019	-0.085047786	0.0521708343	-0.0362328364	0.0929802503	-0.0462018228	0.0045618714	0.0256500945	-0.075429052	0.1129200788	-0.0236399412	0.0346726845	-0.0544296032	0.0414305184	-0.0006137773	0.0315113084	-0.0362827774	0.0610635476	-0.063684837	0.047718335	-0.0936688383	0.0590192596	-0.0361196341	0.0493400021	-0.0539598425	0.0768394281	-0.0188199312	-0.0033202354	0.0828367078	0.1174639054	-0.1983876552	0.1338990565	-0.085459198	0.0288308102	0.0380732329	0.050073944	-0.0701562322	-0.0027761506	0.1159050684	0.0463532937	-0.1004566526	0.0896797536	-0.091907035	-0.0559202036	-0.0014737262	0.0481864906	-0.0505077056	-0.0224166467	-0.0187155616	-0.0767640322	0.1292288305	-0.0741188459	-0.0048314728	-0.0459372153	-0.0555426496	0.0934516642	0.0934450686	0.0934340765	0.0934186881	0.0	0.00944111	0.009266944	8.587625109913602e-05	8.913455803210001e-05	-0.0512685	0.0497405	0.00262845909225	0.00247411734025	0.0537374	0.0882651999999999	0.0028877081587599	0.0077907455310399	2.19126e-06	-0.0002307707399999	5.32551344401476e-08	4.801620387599999e-12	7.500619999999998e-05	-0.0002173738	4.7251368926440025e-08	5.625930038439997e-09	-0.000281758	0.000279672	7.938757056400002e-08	7.821642758400001e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0
652.2591567709139	-2.3750142706420547	5.640692785753411	425442.0075915037	829.8839565386862	-6.214109339353627	688707.381320304	38.61515488144197	553.6994076151681	-1.812462321392104	3.285019666466055	306583.03399338806	554.7982035210545	898.6056992841997	0.9793710000000002	23.843941	0.1038937458	0.0656954	0.0005140527	0.0583648602	-0.0442933879	-0.0013842634	-0.0484783633	0.0342319271	-0.0370888835	0.0361231964	-0.0543037593	0.0349577345	-0.0118059876	-0.0282400141	0.0146190154	0.0508359284	-0.0493206812	-0.0720214265	-0.037301714	-0.0422162276	0.1651687941	-0.0930363648	0.1464241619	-0.0631853249	-0.0240716462	0.1279855826	0.0139800618	-0.0510317528	0.0442746087	-0.0723342825	0.0129513607	0.0702443417	0.0069542833	0.0792155485	-0.0995354287	0.0629366821	0.0947635575	-0.0157461221	0.1647116091	-0.0115805583	0.0333623315	-0.0267579702	-0.0223210077	0.0627062618	0.2036709842	-0.0564168331	-0.1224357056	0.0264143292	0.0170299906	-0.0229186221	0.0489033371	-0.0094341271	-0.0191929168	-0.056896262	0.0650098994	0.0544683181	0.0141103979	0.0994591139	-0.1260204805	-0.0938510329	-0.0077448047	-0.0541067826	0.1238300976	0.1046874749	0.0242501225	-0.0198613033	-0.0107063193	0.067147706	-0.0361337444	0.1122601148	-0.0063504659	-0.0493709075	-0.0886121796	-0.0445403777	-0.0643644236	-0.0442591283	-0.0781437507	0.065413871	0.0315162759	0.0387596822	0.0320260124	4.87716e-05	0.0442193232	-0.0948573629	-0.0166506882	-0.0860211528	-0.0621388537	-0.009918431	-0.0255022362	0.0350862173	-0.0552563917	-0.0287068948	0.132664516	0.0494170563	-0.0367746296	-0.0475688226	-0.0376592847	-0.0617234814	0.0852388301	0.0252973893	-0.0982068686	0.0384073987	0.071665136	-0.0075976869	-0.059126177	-0.0924121674	0.1514487236	0.1201937027	0.0823303768	0.1156825967	0.0458905411	0.028369357	0.1282303623	0.1088089792	0.0274836122	-0.0581845222	-0.0409459778	0.0332562357	-0.0172781421	0.0170854893	0.0156111492	0.0085561551	-0.0083335844	0.0150997498	-0.0168917101	0.0630228793	-0.0787168602	0.0582082119	-0.1039496508	-0.0538019264	-0.1907194454	0.0494068104	-0.0266724943	0.0464873411	0.0573577862	-0.017808151	0.0094509275	-0.104481486	0.0617170493	0.0285199303	0.0692754543	0.043846788	-0.0241040447	0.0405963379	0.0356897132	0.0217395686	0.1257133538	-0.064820455	-0.0609745244	0.0989308955	0.0094764031	-0.0342922271	0.0197988687	0.1346826796	-0.0356423183	0.0655261694	0.0237836476	0.0934340765	0.0933747261	0.0932758368	0.0931374504	0.0	9.87772e-05	-0.0093423328	8.727918214595585e-05	9.756935239839998e-09	0.00937851	0.06064701	8.795644982009999e-05	0.0036780598219401	0.0537338	-3.599999999999437e-06	0.00288732126244	1.2959999999995946e-11	-0.000335401	-0.00033759226	1.139685340119076e-07	1.12493830801e-07	0.000389868	0.0003148618	9.913795309924e-08	1.5199705742399997e-07	-0.00030732	-2.556199999999997e-05	9.444558239999998e-08	6.534158439999983e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
651.5025324029128	-0.7566243680010984	0.5724804342530616	424455.5497274085	827.880822101939	-2.0031344367472457	685386.6556041823	4.012547571682705	553.8232410896613	0.1238334744932672	0.0153347294050746	306720.1823710572	554.7722950648864	891.1459806602561	0.8999169999999999	21.909525	0.0921262138	0.0544814	0.0222325688	0.0605754131	0.0176943344	0.0073071905	-0.0259259342	0.0506512317	-0.0161555186	0.0305184882	-0.0466216531	0.0553131183	0.0019615046	-0.0014354651	-0.0092715455	-0.1215639921	-0.0287037284	-0.0280829261	-0.0222243843	-0.0085028575	0.089992493	-0.0220596121	0.0804885777	-0.0667148663	-0.0545957141	0.1293319236	-0.0406973375	-0.076243861	0.053594385	-0.0186272094	0.0173596319	-0.0368902351	-0.0485807431	0.0297186456	-0.0991118989	0.0801639753	0.0741303007	-0.0583463809	0.0383568478	0.0580864686	-0.0421692583	-0.1020282585	0.1030399345	0.046704712	-0.0466776582	-0.0865497409	0.0425664997	-0.0054946657	0.0693750045	-0.0519576175	0.0495389818	-0.1037536936	0.0027846837	-0.0949601348	0.0361083136	-0.1403128082	0.108410919	-0.062960894	0.0168315317	-0.0175387949	-0.0625102949	-0.0357091327	-0.0632389179	-0.010409286	0.0695172443	-0.0402879123	0.0618405908	0.0160936718	-0.0389629627	0.0575581533	-0.1919715903	0.0773824243	-0.0599020472	0.026818015	-0.0415486062	-0.0044901729	-0.0253008895	-0.037100624	-0.0756520347	0.1026555683	-0.0026906096	0.0160830372	-0.0104044481	0.0156691131	-0.0704271962	0.0167606389	0.020399154	0.0550539131	-0.075622902	0.1546633874	-0.0649127962	-0.0583401813	0.1287344455	-0.0132975836	-0.0641458514	-0.0720909528	-0.0422547644	-0.0010136276	-0.0295511826	-0.0139091897	-0.0832298733	-0.0238671034	0.0610098222	0.0022144861	-0.0195264991	-0.0724095009	-0.0046589929	0.0656575871	0.0858014481	-0.0993928027	0.0964505127	-0.0070762989	0.0061565836	0.0447454072	0.0851554328	0.0116883198	-0.0024849291	0.076519735	-0.0372656727	-0.0417367841	-0.0445771796	0.1728991558	-0.1379784246	0.0814156485	-0.0156712351	-0.0028639701	0.0212595992	-0.1004620696	-0.0075267233	0.0312494435	0.0143472079	-0.0656888293	-0.1002680453	-0.0106117697	0.0074439	-0.1124231989	0.1034518097	0.0037934863	0.1512872874	-0.0037516066	-0.055278997	-0.0066032733	-0.0631373252	0.0537041226	-0.0698267539	-0.0250093716	0.0160842748	-0.1084127497	0.0057110325	-0.0136418886	0.0399742603	0.0594920287	0.0565868392	-0.0186461738	0.1069222291	0.0295937698	0.057756172	0.0933989044	0.093234094	0.0929596255	0.0925758217	0.0	0.000124101	2.5323800000000003e-05	6.412948464400001e-10	1.5401058201e-08	-0.0373212	-0.04669971	0.00139287196944	0.0021808629140841	0.0537623	2.8500000000000747e-05	0.00289038490129	8.122500000000426e-10	3.63196e-05	0.0003717205999999	1.3817620446435998e-07	1.3191133441599999e-09	-0.0	-0.000389868	1.5199705742399997e-07	0.0	-0.000161455	0.000145865	2.6067717025e-08	2.1276598225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
652.6916024623413	1.1890700594284451	1.4138876062291663	426006.32792485895	829.5702575402883	1.6894354383492782	688186.8121954602	2.854192100350418	554.1204829716851	0.2972418820237408	0.0883527364290154	307049.5096487735	554.9000551079776	896.2599396638168	0.872707	21.247087	0.086289049	0.0581534	0.0080678826	0.0862605881	0.0283987291	0.0353582754	0.0259400388	0.0879329812	-0.0363095481	0.0422667109	-0.0619984308	0.1291548603	-0.036871097	0.0133028039	-0.0306293664	-0.0312863902	-0.0775105367	-0.0341175724	0.0373447553	0.0638263589	0.1045434196	-0.0121022581	0.1027307922	-0.0563661432	-0.0170524985	0.1177911315	-0.0474900788	-0.056021586	0.0675541037	0.0493643263	0.0876620614	0.0839071622	0.0646176138	0.0736634152	0.0877526953	0.0737522501	0.0430224838	0.0031650787	-0.0741952905	-0.0921308136	0.042711703	-0.0184148114	-0.0206165638	0.0781364662	0.0498743875	-0.043932081	0.0740986456	-0.0624216277	-0.0347134417	-0.0097071682	0.011655965	-0.0671930452	-0.0680922275	0.0511237604	-0.0547855895	0.0508665797	0.1306712999	-0.0787696297	-0.0026008571	-0.0710084971	-0.1237656518	0.0097589903	0.0159373508	0.0254565356	0.0490062387	0.0512065009	-0.0415005215	-0.0672287092	-0.0045335412	-0.1096731542	0.0386236115	-0.1250941373	0.0989942116	-0.0311172343	-0.0013485996	-0.0410555116	0.0408518135	-0.0381642923	0.0579609738	0.0999261593	0.0151718733	0.0255295913	0.0074092616	-0.1247743086	0.1100761698	-0.1142145556	0.0128936548	-0.0052626383	0.0768504968	-0.0489458382	-0.0574400477	-0.0212412591	0.1158497209	-0.0107823475	-0.0312427381	-0.1017119962	-0.0160411785	0.0736891591	0.1157972984	0.0293998915	-0.0377209069	0.0585638399	0.0586130214	-0.079452019	-0.0122768306	0.0007447959	-0.0273944804	-0.1469250908	0.0185054519	-0.0360051006	0.0067603605	0.0920331813	0.0324874404	0.0462221093	-0.0777471834	0.0053853892	0.0385303799	-0.026643333	0.0093406039	-0.016949806	0.1471608818	0.0250214188	-0.0107398386	0.113147612	-0.0034392327	-0.0253136637	-0.0620544913	-0.0715732691	-0.0742460092	-0.0022465644	0.0183860772	0.0116459267	-0.0408311825	-0.0893476318	-0.0315772652	0.0351150546	-0.0404558734	0.1004002192	-0.0223069213	-0.0113429549	0.0283179746	-0.0587727946	0.1174013862	-0.0621420447	0.0454858169	0.0961688157	0.0242836887	-0.006508507	-0.0384557585	0.1474791339	-0.1328090522	-0.1208734179	-0.0537571476	0.1283456855	0.0191282367	0.0385329853	0.0778461643	0.0933461545	0.0930232783	0.0924859781	0.0917354927	0.0	0.00348367	0.0033595689999999	1.1286703865760998e-05	1.21359566689e-05	0.0180736	0.0553947999999999	0.0003266550169599	0.0030685838670399	0.060961	0.0071987	0.003716243521	5.182128169000003e-05	-0.000268416	-0.0003047356	9.286378590736e-08	7.2047149056e-08	-1.3234900000000002e-23	-1.3234900000000002e-23	1.7516257801000006e-46	1.7516257801000006e-46	-0.000263439	-0.000101984	6.940010672100003e-08	1.0400736256000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
652.6776707249467	-0.0139317373946141	0.0001940933068324	425988.1418629419	831.0420179409556	1.4717604006673357	690630.8355833755	2.166078676972476	554.3689807854711	0.2484978137860025	0.0617511634564228	307324.966857122	555.3564069849658	901.3716983300512	0.901805	21.955494	0.06915388235	0.0419035	-0.0012915195	0.0737310306	0.0706441039	0.0480746438	0.0564452495	0.0859805116	-0.0603039312	0.0421419257	-0.0391802633	0.0831644925	0.0376173736	-0.0578126101	-0.0847258343	-0.0750048598	-0.1293848371	-0.0216326198	-0.022606563	0.0406953636	-0.0098382818	0.0377692782	0.0616179041	-0.0306047346	-0.0550447615	0.0970246784	0.0176194661	-0.0596113022	0.018910992	-0.0068288923	0.007417539	0.0622921678	0.011539466	0.046169704	-0.0517905523	0.0601699779	-0.0174044225	-0.0711639373	-0.0366172851	-0.029827307	-0.0443842927	0.1886052421	-0.0405243834	0.0151267125	0.0881327763	-0.0399111537	-0.0629271899	-0.0133198783	-0.0599740513	-0.0424115122	0.0585514653	0.0029489495	-0.0196427897	0.0703695016	0.0831496142	-0.0369439443	0.1067689846	-0.014962996	0.0984712007	0.0395301455	-0.0042931665	0.0773068154	-0.0300054741	-0.0433223907	0.0608756462	0.0523297591	0.0580585011	-0.0287023241	0.0068811968	-0.1706005335	0.0184488106	-0.1042889934	-0.0861033342	0.0302143941	-0.0518160825	-0.0166419156	0.0163610847	0.1284725477	0.0454379146	-0.0933889674	-0.0516974483	0.0297724992	-0.0373948184	0.0855080069	-0.1066724597	-0.0211465673	-0.1444801601	-0.034435261	-0.0683118945	0.047958215	-0.0257833082	-0.0601601135	0.098957454	0.0394961616	-0.0470473386	-0.0379452906	0.0120596199	-0.0537819754	0.0449175149	-0.0088825259	-0.0529025238	0.0272132427	0.0298028035	0.0576797899	-0.0243427688	-0.0923843558	-0.0612620886	0.0151397006	-0.1523137284	0.0872425344	0.0242922368	0.0052177084	0.0397103444	0.0634631317	-0.058253384	-0.0223737093	0.0415861921	0.0618343214	-0.0554405089	-0.1285697388	0.0813742078	-0.0346316424	-0.0227587223	0.076918098	0.0494319423	-0.0049684959	0.0595451502	0.0297337108	0.0173600583	0.0449294493	0.0641815397	-0.0169383748	-0.0266726983	-0.0498390347	-0.1268135058	0.0385247141	0.0340811154	0.1313279219	-0.0848814116	0.0214493251	0.1109771141	0.0010535851	0.0329946939	-0.0770292094	-0.0423176679	-0.0009187677	0.1286602514	0.0715203046	0.0064932186	-0.0116964137	0.1744655014	0.1238558144	0.0220244447	-0.0176487801	-0.055379167	0.0914483554	0.046520739	0.0932758368	0.0927424375	0.0918556968	0.0906189933	0.0	0.00426145	0.00077778	6.049417284000001e-07	1.81599561025e-05	-0.0199236	-0.0379971999999999	0.0003969498369599	0.0014437872078399	0.0537761	-0.0071849	0.00289186893121	5.1622788010000014e-05	8.58447e-07	0.000269274447	7.250872780715582e-08	7.369312518090002e-13	-0.0	1.3234900000000002e-23	1.7516257801000006e-46	0.0	-6.88334e-05	0.0001946056	4.73803695556e-09	3.787133955136001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.6521213867295	0.9744506617828392	0.9495540922490132	427261.0957933718	831.8770089037025	0.8349909627469287	692019.3579425707	0.6972099078690429	556.4821815449183	2.1132007594471816	4.4656174497281445	309672.4183769913	557.7008417307518	898.1742831452673	1.307585	31.834684	0.04902782535	0.024091	0.0049818089	0.0509554958	-0.063239742	0.0312355326	0.0308555514	-0.0802467712	-0.0070674637	-0.0737693746	0.0572613787	-0.0080509333	0.0088147249	-0.0216799155	0.0682310003	0.1221266439	0.1021763559	0.0199762712	-0.0252975139	-0.0674559544	-0.0054392954	0.0077756492	0.0884621057	0.0897510264	-0.0315353811	0.1041986276	0.071508741	-0.1111697089	0.0208233565	-0.0587773314	-0.074707954	-0.0435748957	0.0729779974	0.061245064	0.0523097434	-0.0385328967	-0.0354629763	-0.0046880909	0.067822832	-0.0069539148	0.1020825924	0.034413981	0.1297495886	-0.0066883665	0.0450794233	0.0068480115	0.0771924138	0.0050269354	0.0553767717	0.1230352453	0.050177962	0.0378522108	-0.0759853878	-0.0488875543	-0.0716415866	0.0984182516	-0.0541727463	0.0784504485	0.0258353355	0.0008127401	0.0892294975	-0.1455010645	0.157319747	-0.0203650327	-0.0489232409	0.1099696896	-0.0344398972	0.0696907143	0.0524847605	-0.0712093976	-0.0817066339	-0.0186322262	0.1430790822	0.0322524073	0.0802512028	0.018751027	-0.0234477992	-0.2054229396	-0.0261811664	-0.0941101877	-0.1069456702	-0.1093329596	-0.0480623637	0.0803338519	-0.1008511342	0.0583041173	0.0850492153	-0.0362615424	-0.038357915	0.0482902158	0.0973881398	-0.0369329597	0.112018801	0.0737217169	-0.099582367	0.0283173732	-0.0593285582	-0.0045619123	-0.0366687436	0.1030059268	0.0362201498	0.0555851848	-0.0004938857	-0.0220394494	0.0372816712	0.0585735226	0.0736040159	-0.0371412027	-0.0404773829	-0.0124851528	-0.0082238591	-0.0076681955	0.136600427	-0.0078336036	0.1267315414	0.0113999452	-0.0544216553	0.022730983	0.0089923426	0.1276616614	0.0054231083	0.0339368403	0.1308324647	-0.0696090571	0.0396799716	0.0342254481	0.056788871	-0.0410510311	0.0351684453	-0.1132840547	-0.1476596927	0.1062460941	0.0253434309	-0.0009680852	-0.0301705194	0.1853826182	0.0433397718	0.049550902	0.1055788149	0.0183437039	-0.0653995395	-0.1124233254	0.0693498122	0.033693987	0.059466556	0.101547462	-0.198591925	0.0423332271	0.1528177498	-0.1335399651	0.1065742542	-0.0256210101	-0.0135175287	-0.0379325585	-0.0520197591	-0.0938046273	-0.0783105209	0.0931879645	0.0923917831	0.091069849	0.0892296847	0.0	0.000127577	-0.004133873	1.7088905980128998e-05	1.6275890929e-08	-0.00787495	0.01204865	6.20148375025e-05	0.0001451699668225	0.0605684	0.0067923	0.00366853107856	4.613533929000002e-05	-0.000167633	-0.000168491447	2.8389367712153808e-08	2.8100822689000006e-08	-0.0	0.0	0.0	0.0	-0.000421402	-0.0003525686	1.7757964560399997e-07	1.2430461770596e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
651.8434619837653	-1.8086594029641676	3.2712488359306984	424899.8989309805	828.6600285620683	-3.216980341634212	686677.4429364878	10.34896251846097	554.7219944671618	-1.7601870777564272	3.098258548700711	307716.49114562594	555.9243137432892	899.254773791592	0.956303	23.282318	0.0895358972	0.0478824	0.0064164078	0.0119059029	-0.0101880365	-0.0016457879	0.0145037298	-0.1150479424	0.0021371138	-0.0661122162	0.0805170478	-0.041384309	0.0590349962	0.0319797295	-0.0107463061	-0.0027779638	0.0494248895	0.0423283948	-0.0692655315	-0.0863248792	-0.0843648686	0.0222466587	0.0636666534	-0.0047887263	-0.0427146987	0.0326671448	0.0674031554	-0.0241659597	0.0147521056	-0.0099960879	-0.1011435575	-0.049741668	0.0467853878	-0.0995930886	0.0708824019	-0.031331989	-0.0571905106	-0.0200160493	-0.0155682572	-0.0545891149	0.0194018909	0.0285125242	0.0314725701	-0.0137531748	-0.0266535396	0.1792961778	0.0276455286	-0.0661905768	0.0799785726	-0.0509784192	-0.0652392578	-0.0908527247	-0.0330235014	0.0073675447	0.0198602289	0.0169919056	-0.052922294	-0.0066357992	-0.0356151698	0.0050651728	0.034914374	-0.1330594043	-0.0079602246	-0.2147851267	0.0076101264	0.0366286507	0.0019958291	0.0530801947	0.1158749728	-0.0241730494	0.0665586226	0.0350760439	-0.0560303916	-0.0140885684	-0.0932127065	0.0066058841	0.0271566938	-0.0590822028	-0.01208634	-0.0532775282	-0.0908327123	-0.0293308429	-0.067200517	0.0026350646	0.1302504962	0.0647956206	0.0295684395	-0.0951985302	-0.0620451365	0.0902819049	0.0039172676	-0.0514754811	0.0405922707	0.1026928147	-0.0167635695	0.0203760323	-0.0101212786	-0.0411748221	-0.0725066945	0.0319027305	0.1589361186	-0.0495845804	-0.0213023599	0.0166750781	0.034848248	-0.0239554845	0.0110960316	-0.0458168317	-0.0232427856	-0.0181443404	-0.0353584553	-0.0627541243	0.0240476714	-0.1114859314	-0.0636876417	-0.1616938588	-0.0351554717	0.0107534021	0.0744565039	-0.010085342	-0.0441898455	0.1018790009	0.107486208	-0.0575240456	0.0040746199	0.0274582274	0.0387147454	-0.1724025138	0.0662191107	-0.0795275652	0.0373952787	-0.078836912	-0.0076830021	0.0836825954	-0.0157144399	0.0937134578	0.0220787677	-0.0535769911	-0.0758022612	-0.0166733139	0.0522270167	-0.0334198219	-0.0437808934	-0.0576645442	0.0374797069	0.0168090315	-0.0343530978	0.0243679442	0.1130145397	0.0115567768	0.0085861178	-0.0390852343	-0.096599009	-0.0984647082	0.0519780385	0.0101972566	0.1234240118	0.0930825541	0.091971579	0.0901297655	0.0875717494	0.0	9.89798e-05	-2.85972e-05	8.177998478399999e-10	9.79700080804e-09	-0.0440932	-0.03621825	0.0019442102862399	0.0013117616330625	0.0374023	-0.0231661	0.00139893204529	0.00053666818921	0.000203727	0.00037136	1.3790824960000005e-07	4.1504690529e-08	5.15818e-24	5.15818e-24	2.6606820912400004e-47	2.6606820912400004e-47	-0.000190303	0.0002310989999999	3.6215231809e-08	5.340674780099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
