global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
557.0437165118966	n/a	n/a	310297.70210538624	582.6929568461942	n/a	n/a	339531.08195816074	480.8797940846749	n/a	n/a	231245.37635891937	480.15097640588925	711.1978113643022	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0340655	n/a	n/a	0.0011604582902499	-0.071436	n/a	n/a	0.005103102096	-0.10572	n/a	0.0111767183999999	n/a	0.00236782	n/a	5.6065715524e-06	n/a	0.00157218	n/a	2.4717499524e-06	n/a	-0.000422726	n/a	1.78697271076e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
553.7878994806268	-3.255817031269771	10.600344541106306	306681.03761116485	548.5732521676053	-34.119704678588846	1164.1542473541176	300932.6129937431	482.71992190951744	1.8401278248425117	3.3860704117596327	233018.5230083306	481.93309195354107	687.2909861254374	1.237862	30.646317	0.0954406999999999	0.0414483	-0.0782000201	0.0210429008	-0.0527557927	0.0210384217	-0.038309901	0.0631681859	-0.0658485899	0.0069655132	0.0616415634	-0.1052773433	-0.0781922569	0.0195722648	-0.0298097332	-0.0209897829	0.009371119	-0.0091497957	0.0224386628	-0.140807503	0.0430658368	-0.0409420972	0.0467666153	-0.02251689	0.0279707594	-0.1182556509	0.0381859354	-0.0202172877	0.1503978138	-0.1377320825	0.0026320697	-0.0144425267	0.0131767628	0.0240204517	-0.0689360485	-0.0704511471	0.0172511057	-0.0897473979	0.1287692086	-0.0253745933	0.1164725427	-0.0625144183	0.0072550018	-0.0115989734	0.0468062586	-0.0246844272	0.069061591	-0.0243961409	0.0264888229	-0.0226933488	0.0640931403	-0.0759876175	-0.0983969405	0.0810065743	-0.1030681128	0.09919923	-0.1296217118	-0.018646737	0.0694977053	-0.0537199165	-0.04677737	0.1061633091	0.0413240413	0.072970385	-0.0732515962	0.0839252388	-0.0680969657	-0.0490513538	-0.0440654986	0.0339961629	0.0459569126	0.0006351369	-0.036227566	0.0505369632	-0.0784784322	0.0181333922	-0.02743328	-0.0213075552	0.0068092506	-0.0101772053	0.0184525299	-0.1394709094	0.0439104442	-0.044142492	0.0439127339	-0.0062280592	0.0372113809	-0.1340848927	0.0244218724	-0.0336111959	0.1235917839	-0.1533490061	0.0051020518	-0.0176438767	0.0084343115	0.0294397007	-0.0530581156	-0.0824217233	0.0187062212	-0.1048242748	0.0721109573	-0.0806467912	0.1238745277	-0.040048261	0.0063812372	-0.0316199082	0.0166815032	-0.0485295164	0.0678408827	-0.0279217036	0.0062782292	-0.0183812143	0.0831998561	-0.0443567424	-0.0401631784	0.0870555429	-0.1355230695	0.1041066661	-0.123327221	-0.0138107967	0.0348835871	-0.0183731249	-0.0636266462	0.1048063568	0.0600887957	0.0323936312	-0.0854924836	0.0874014201	-0.0974119846	-0.0174373848	-0.0157736447	-0.0723191054	0.0521616508	0.001712095	-0.0496268868	0.056160562	0.0932483061	0.093241782	0.0932309089	0.0932156873	0.0	-0.0211387	0.0129267999999999	0.0001671021582399	0.00044684463769	-0.0472898	0.0241462	0.00058303897444	0.00223632518404	-0.0870486	0.0186713999999999	0.00757745876196	0.0003486211779599	0.00255399	0.0001861699999999	6.5228649201e-06	3.4659268899999935e-08	0.00113715	-0.00043503	1.2931101225e-06	1.8925110090000009e-07	-0.00025	0.000172726	6.25e-08	2.9834271076e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
551.9291784073763	-1.8587210732505357	3.4548440281456223	304625.8179774414	544.1454770291494	-4.4277751384559	19.60519267672816	296094.3001712806	481.5291169820938	-1.190804927423642	1.418016375176425	231870.29050155496	480.7573091364407	682.2653696233825	1.025193	25.381163	0.10252973	0.0592478	-0.0615575232	0.025123652	-0.0357698647	-0.0133947677	-0.0588596424	-0.0655889782	0.0629811154	0.014502237	0.0520747521	-0.0173531836	-0.0435948122	-0.0348033339	-0.0306760299	-0.0174240228	0.0114805573	0.0015773956	-0.0587423872	0.002776922	0.1121827193	0.0653882979	0.0697635193	-0.0080268452	0.0046195735	-0.0753249916	-0.0782078434	-0.0316873989	0.0565465908	-0.1721118812	0.0227624687	0.0340954957	-0.0141485904	0.1104350141	-0.0760297722	-0.0237475192	0.0610003304	-0.1050154705	-0.0166354908	0.0262092562	-0.0537267248	-0.0238531586	0.0371059866	0.0433018715	0.0498685701	-0.1182093281	0.1368973684	0.0969092717	0.0536499667	-0.0100129726	0.077085263	-0.1081399384	0.1075747236	-0.0883688976	-0.070133491	0.029531072	0.0446923836	-0.1167701315	-0.0226436291	-0.0742516379	-0.0400266585	-0.0484161306	0.0325919685	0.0092090399	-0.059233164	-0.0351922801	0.0659125705	0.0190608035	0.0062247338	0.0430870208	0.088368215	-0.1095934384	0.0455207275	0.0123441674	-0.0426755001	-0.034522966	-0.0310582359	-0.0189374537	0.0095053156	0.0019127696	-0.0592881805	0.0086541677	0.1119537687	0.0633828178	0.0690473008	-0.002876968	0.0074148695	-0.0737411793	-0.0854789003	-0.0063939832	0.0426698659	-0.1786784542	0.0013613065	0.0611986221	-0.0138498344	0.100774409	-0.0769345978	-0.0227775271	0.0758063458	-0.1033792489	-0.0135808597	0.033067703	-0.0579097595	-0.0129576773	0.0323149982	0.0102439489	0.021728423	-0.1171243038	0.1411857462	0.0888636097	0.0032350251	-0.0106710007	0.1336777357	-0.0924799089	0.1408283364	-0.0738365296	-0.0161152199	0.0178482788	0.0505185767	-0.0683253498	-0.0230167057	-0.1079716713	0.0178824141	-0.000787409	-0.01965935	-0.0355201965	-0.0693446834	-0.0142954344	0.0605247012	-0.0060682377	0.0620440034	-0.0497878806	0.0698057816	0.1001185591	0.0408259038	0.0158271508	0.0932309089	0.0931722015	0.0930743832	0.0929374951	0.0	-0.0211698	-3.1099999999999184e-05	9.672099999999491e-10	0.00044816043204	-0.00549377	0.04179603	0.0017469081237608	3.0181508812900004e-05	-0.06227	0.0247786	0.0038775528999999	0.00061397901796	0.00191575	-0.00063824	3.6700980625e-06	4.073502976e-07	0.00113715	0.0	1.2931101225e-06	0.0	-0.00016976	8.024e-05	2.88184576e-08	6.4384576000000014e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
551.5863442001549	-0.3428342072213581	0.1175352936410971	304247.4951080918	543.5969564873106	-0.5485205418387977	0.3008747848191282	295497.6511022671	481.1869218080781	-0.3421951740156714	0.1170975371196156	231540.8537191335	480.3927651189117	683.253140824538	0.993945	24.607538	0.05434753	0.0296589	-0.0619620434	0.025329448	-0.0333294226	0.0230107897	-0.0370601039	0.0256297431	-0.091719723	-0.0305696005	0.0162694499	-0.0005051865	-0.0387947217	-0.0362364844	-0.0124548481	0.0319634321	0.0136413397	-0.0323945471	-0.0695346971	-0.092507098	-0.0279529866	-0.1060441892	0.1187494547	0.0196243493	0.0161416325	-0.153030098	-0.0209099136	-0.0907735107	0.0956225041	-0.175060919	0.0994275186	0.0762947841	0.0482645453	0.0739441137	-0.1354309347	0.0372704779	-0.0274241132	-0.013093936	0.0560800506	0.0812514944	-0.0303647794	-0.0445562796	0.0587457394	-0.0712711738	-0.0860741953	-0.0676193709	0.0431562232	-0.0234630888	-0.1468774984	-0.0173947937	0.0787738938	-0.0103695866	-0.0032437981	0.0343324589	0.0114730423	-0.0346090435	-0.014488129	-0.0611131373	-0.1008452054	0.0014372017	-0.0133422144	-0.1261634538	0.0083850165	-0.1247304733	-0.0582522894	-0.0527046739	-0.2025217575	0.0328418225	0.0396850225	-0.1319047534	-0.0225290391	0.0306118371	0.0942179531	0.0408272991	-0.0387867725	-0.0356696947	-0.0135141893	0.0340345146	0.0113788811	-0.0394099912	-0.0722426445	-0.0844504632	-0.0307827122	-0.1011119649	0.1090023629	0.0478970301	0.0217300401	-0.150897785	-0.0445354781	0.0517622886	0.0995115956	-0.1903734084	0.0557188637	0.0803368688	0.0843653512	0.0719500966	-0.131444405	0.0175326259	-0.0375617887	-0.0367529335	0.0763163866	0.0631650209	-0.0305317688	-0.043418492	0.0621506828	-0.0706642116	-0.1121340564	-0.0144914869	0.0361725467	-0.0247751438	-0.1434498136	-0.0322565278	0.0567517742	0.0358574192	-0.0459920074	-0.0007690931	0.0045405759	-0.021826006	-0.0246017601	-0.023470367	-0.0983006829	-0.0671971563	0.0683564554	-0.0577307922	-0.1016400672	-0.1336791897	-0.0127670177	-0.053612466	-0.1438427167	0.0850366982	-0.1390264176	0.1111352514	-0.0295685745	-0.0011297542	0.0986595475	0.0276988572	0.0931961179	0.0930330924	0.0927615946	0.0923819408	0.0	-0.0211559	1.3900000000000716e-05	1.9321000000001995e-10	0.0004475721048099	-0.0286604	-0.02316663	0.0005366927455569	0.00082141852816	-0.0747909999999999	-0.0125209999999999	0.0055936936809999	0.0001567754409999	0.0021522	0.00023645	4.631964839999999e-06	5.5908602500000015e-08	0.00108092	-5.623e-05	1.1683880464e-06	3.161812899999999e-09	-0.00025	-8.024e-05	6.25e-08	6.4384576000000014e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
551.4731026622167	-0.1132415379382791	0.0128236459146267	304122.58295989176	542.6968729295257	-0.9000835577849102	0.8101504109947418	294519.8958874858	481.4231253307248	0.2362035226466901	0.0557921041107054	231768.2256032028	480.6565040498541	679.6068155427582	1.041851	25.793577	0.07951405	0.0412623	-0.0508786444	0.0273705959	-0.0203252642	-0.0050856778	-0.064034606	-0.043954168	0.0836289394	0.0112091031	0.0237927444	0.0235538901	-0.0353948489	-0.0480274726	-0.0248934442	-0.0278844107	0.0890338465	-0.0074294233	-0.0582220418	0.0128219364	0.1147789427	0.0758905805	-0.0096084048	-0.0376008904	0.0393436613	-0.0567285609	-0.1048664319	-0.0490212259	0.0932442734	-0.1397982098	0.1665000526	0.0305774493	0.1515935471	-0.025125701	-0.0074184533	-0.0718035689	0.0738256245	0.0799854413	0.0082744631	-0.0252458006	0.058275856	-0.0158086523	0.132539086	0.057752789	0.0388801202	-0.021984313	-0.1056814927	-0.0512416135	-0.0670703272	0.1066838309	-0.0399020545	0.0958760275	0.0078049799	-0.061707735	0.0583685197	0.0016306457	-0.0612212331	-0.1041178294	-0.0107802176	-0.0789889588	-0.0352908693	-0.0173631764	0.0093605501	-0.0265250158	-0.0950935043	0.0189725703	0.0254246341	0.0343497522	0.0218623944	0.027515511	-0.0092647287	-0.1095484422	0.0883897761	-0.0583954874	-0.0342852578	-0.0475145167	-0.0253373037	-0.0327423697	0.0826137067	-0.011347651	-0.0619944906	0.0121000989	0.1157905053	0.0743079001	-0.0026912978	-0.0415884107	0.0365102054	-0.0398956653	-0.1147534337	0.0056779123	0.0766450429	-0.1526280876	0.1343618516	0.0199567635	0.1831133762	0.020112278	0.008897545	-0.0716978422	0.0665654304	0.0808248974	0.0231390538	-0.022643897	0.0544735491	-0.0034500387	0.1314531655	0.0152756284	0.0560327847	-0.0467221646	-0.1081411854	-0.047297484	-0.0598099357	0.1007023798	-0.0745637112	0.065899117	0.044651775	-0.005380849	0.0776549727	-0.0015099549	-0.0396740365	-0.0898664274	-0.0229615284	-0.0998660311	-0.0135562151	0.0282688109	-0.0540799957	-0.0514660225	-0.0626276688	0.0339585321	0.0139349754	0.0176766144	0.0434819039	-0.0552426138	-0.0127688915	0.1175653171	0.087941284	-0.0576720242	0.0931439394	0.0928245585	0.0922930681	0.0915506825	0.0	-0.0211456	1.0299999999997813e-05	1.0608999999995491e-10	0.00044713639936	-0.0161834	0.0124769999999999	0.0001556755289999	0.00026190243556	-0.0504674	0.0243235999999998	0.00254695846276	0.0005916375169599	0.0017281	-0.0004240999999999	2.98632961e-06	1.7986080999999997e-07	0.000650957	-0.000429963	4.23745015849e-07	1.84868181369e-07	-0.00025	0.0	6.25e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
551.9325293804167	0.4594267182000067	0.2110729093960283	304629.5169882645	541.6070961108951	-1.0897768186306394	1.1876135144247175	293338.24655767635	481.6898634695318	0.2667381388069998	0.0711492346942223	232025.1245692962	480.8928220241917	678.4239689726938	1.251667	30.988089	0.23589412	0.123027	0.0219229764	0.0177806222	0.0353888817	0.0004673171	0.027045144	0.0010920176	-0.0804931693	-0.0285679228	-0.0033390016	-0.028617337	0.0182551524	0.0144596242	0.0055670817	-0.0497610205	0.0372770464	-0.0408837882	0.0552262294	-0.0543412047	-0.0101516388	-0.1415989505	0.0062453606	0.0191126461	0.0163973886	0.0135708971	0.0245445007	-0.0330807628	0.0210734586	0.0417029701	0.0124698822	-0.1172277772	0.0036133847	-0.0717165203	0.1565475477	0.1634450368	-0.0470525951	0.0143787665	-0.0688007104	0.0010261375	-0.1698787878	-0.069869516	0.0338347558	0.0413587673	-0.0533027386	0.0269260528	-0.0064814384	0.0676421444	0.0355341606	0.0369758232	-0.1649262606	0.0121126632	-0.0439284829	0.0602954239	-0.0892015303	-0.0722840249	0.0583672681	0.0297524025	-0.0023406279	-0.1090632531	0.0636460261	0.0749025034	0.067825421	0.0003136058	-0.0204935134	-0.0493721727	0.0709934443	0.0275981723	-0.0508544639	0.1131603343	-0.0634391022	-0.0248799402	0.0786435172	-0.0219090758	0.0178655012	0.0136589455	0.0056520239	-0.0507215347	0.031640577	-0.0434122096	0.0529013051	-0.0592886557	-0.0115078956	-0.1340772781	0.0067369018	0.0278897525	0.010783784	0.0206961248	0.0161041082	0.0358764145	0.0322751393	0.0357301995	0.0679371529	-0.1139123846	-0.0287678814	-0.0480393007	0.1381765803	0.1797305881	-0.0486389725	0.0301896314	-0.0583475037	0.0303786539	-0.1538333078	-0.0992523301	0.0342202889	0.027712013	-0.0137880335	0.0360268402	0.0035051721	0.0655858852	0.0595071532	0.0447413868	-0.1515331783	-0.0578720406	-0.0303429726	0.022401737	-0.1003793257	-0.0942750818	0.0432599023	0.0541657296	0.0164625199	-0.087089252	-0.1047983556	-0.00352898	0.0713487777	-0.0326690157	-0.0087767158	-0.0210528639	0.068466967	-0.0249886639	0.0639425782	-0.1166363631	-0.0629567988	-0.0134432921	0.0729599717	-0.0204547662	0.0930743832	0.0925467555	0.0916695905	0.090446201	0.0	-0.0211533	-7.699999999999374e-06	5.928999999999034e-11	0.00044746210089	0.0199088	0.0360922	0.00130264690084	0.00039636031744	0.00822512	0.05869252	6.765259901440001e-05	0.0034448119039504	-0.000124439	-0.001852539	1.5485064721e-08	3.4319007465210003e-06	0.00131064	0.000659683	1.7177772096e-06	4.351816604890001e-07	-0.000559812	-0.000309812	3.13389475344e-07	9.598347534400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
555.3628313041944	3.430301923777733	11.766971288273218	308427.8743942111	547.2586943173367	5.651598206441577	31.940562287053645	299492.0785059162	483.1107830375021	1.4209195679702589	2.019012418640787	233396.0286871084	482.3251690329758	691.8246056907791	1.246195	30.852617	0.206393179	0.103342	0.0320135217	-0.029778516	0.0128942927	0.029533154	0.0454007837	0.056977977	0.0449126839	0.0657554961	0.0363258262	-0.0041402371	-0.0103822027	0.0944966846	0.0179717745	0.0377452324	-0.1040944959	0.0288074604	-0.0526448335	-0.0282862196	-0.0472798051	0.0630965984	-0.0271903386	0.0113809604	0.0352336255	-0.1357868624	-0.0566093307	0.0127120599	0.0178500477	0.0903833115	-0.0546076296	0.006939875	0.0370835083	0.0094536635	0.0745292267	-0.0681163359	-0.0561714571	-0.1630519991	0.1503831551	-0.1299560847	-0.0899236808	-0.1700166454	-0.0766050253	0.0970108178	0.0765549088	0.1554890773	0.0039403447	-0.0430287246	0.030444752	-0.0221726892	-0.066821859	0.0268467733	-0.0383452682	-0.0204142576	0.0523665787	-0.0017131368	0.0212845877	0.0946195331	0.036601624	-0.0274539106	-0.0241285525	0.0143538946	-0.0063243052	-0.053297935	0.0701215816	-0.1066802656	-0.1975546641	-0.0621262366	-0.0687808358	0.0460869792	-0.0594387763	0.0510347749	-0.0162818046	-0.018049195	-0.0123646493	0.0932476787	0.021690139	0.0422598698	-0.0960449132	0.0327801336	-0.0487190151	-0.0185071422	-0.0403676239	0.0585169676	-0.0408523251	0.0185164971	0.0498171186	-0.132811926	-0.0670901366	-0.0095148602	0.0193354111	0.0910425676	-0.0663281504	-0.0137045139	0.0234083111	0.0188175946	0.0777556655	-0.0616749697	-0.0361581388	-0.1657076869	0.022619428	-0.189674457	-0.0448934859	-0.216005953	-0.0782535806	0.0800940701	0.1212587342	0.0619120632	0.0074432272	-0.0418989658	0.0762651846	-0.0188955639	-0.081241588	0.0034688718	-0.0631793127	0.032326395	0.0688604664	0.0014960863	0.0207214214	0.0893919463	0.0610055005	-0.0031795343	-0.0079198792	0.0337615444	-0.0241435198	-0.0105619861	0.0558935593	-0.1396293095	-0.1730760122	-0.0312069322	-0.0765876395	-0.0517435668	-0.0443685172	-0.09006214	-0.0107117475	-0.0061399689	0.0929874623	0.0921998906	0.0908922084	0.0890717925	0.0	0.000420809	0.021574109	0.0004654421791438	1.7708021448100002e-07	-0.0587849	-0.0786937	0.00619269841969	0.00345566446801	0.00612395	-0.00210117	3.7502763602500005e-05	4.414915368900001e-06	-0.000481197	-0.000356758	2.31550552809e-07	1.27276270564e-07	0.000535532	-0.000775108	2.867945230240001e-07	6.007924116640001e-07	0.000388806	0.000948618	1.5117010563600004e-07	8.998761099240001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
552.523060675293	-2.8397706289014195	8.064297224771163	305281.7325779935	540.847911882698	-6.410782434638691	41.098131424271976	292516.4637878747	481.46033516577984	-1.6504478717222355	2.723978177272457	231804.05433794507	480.6929382726528	681.2794162611966	0.984725	24.379282	0.065276493	0.0370973	0.0238767961	-0.0049756137	0.0194068692	0.008321951	0.0345604703	-0.1223859775	0.0195315803	-0.0006457479	-0.001610897	0.0039994509	0.0148923911	-0.0028245686	0.0140837501	-0.0082716438	-0.0268503647	0.0330422027	-0.0019611012	0.0556333439	0.1054571544	0.0129242293	0.012112976	0.021237153	0.0221326727	0.0594378424	0.040295398	-0.1012718184	-0.1344654721	-0.0001995634	-0.068997697	-0.108895997	0.0240425644	0.0582411405	0.0410563999	0.0197186577	-0.0427169152	-0.0247885174	0.0123725851	-0.0576525357	0.0410080702	0.0028733578	-0.1635117073	0.0258882978	-0.0545295994	0.0085983407	-0.0859429514	0.082076918	-0.1082325182	-0.0134532057	-0.0419351978	-0.0792286679	-0.0395124452	-0.0418622345	-0.0195110615	-0.0157547967	-0.0101120243	-0.0264526718	-0.0073146369	0.0961476137	0.0299721739	0.060656804	0.0716867213	-0.0718112111	0.022545161	0.0232050769	-0.0975391582	0.0896862802	0.0176102359	-0.0022154321	-0.013989459	0.0355960358	-0.0889043381	-0.017416869	0.0142080426	-0.0017382554	0.0134767006	-0.0052928147	-0.029077212	0.0344231385	-0.003079281	0.0512375059	0.0970309934	0.0121863824	0.0267634287	0.0057413766	0.0163344015	0.0838644623	0.0381657023	0.1496411105	-0.0709170023	0.0088291117	-0.0405484845	-0.0840829742	-0.0501901881	0.0783540067	0.0473690654	0.022229398	-0.0418116021	-0.027740264	-0.0160186279	-0.0616994178	0.0417853772	0.0027293733	-0.1345386467	0.0728039777	-0.0452456472	0.0380660034	-0.092636746	0.102654857	-0.1216330018	-0.0159877248	-0.0194123318	-0.0830255137	0.0201790442	0.0497077245	0.0094065523	-0.0156436529	-0.0045381729	-0.0134964471	-0.0502889842	0.0779703454	-0.0263314152	0.0417163629	0.0540438517	-0.0936879267	0.0493653494	-0.003513291	-0.0751340574	0.1044206519	-0.0100069354	0.023044165	-0.0428299967	-0.0296717787	-0.091292925	-0.0183578972	0.092883193	0.0917842227	0.0899622271	0.0874315588	0.0	0.000412526	-8.283000000000042e-06	6.860808900000071e-11	1.70177700676e-07	-0.0265568	0.0322281	0.00103865042961	0.0007052636262399	0.00691681	0.0007928599999999	4.78422605761e-05	6.28626979599999e-07	-0.00021855	0.0002626469999999	4.77641025e-08	6.898344660899998e-08	0.000336744	-0.000198788	1.13396521536e-07	3.951666894400001e-08	0.000572316	0.00018351	3.275456038560001e-07	3.3675920100000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
