global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
529.537860351952	n/a	n/a	280410.3455461234	478.3396513183786	n/a	228808.8220233881	n/a	454.01445672577	n/a	n/a	206129.12691599608	449.18945823995415	808.0755627844654	n/a	n/a	n/a	n/a	-0.03572689	0.1909037114	-0.1011508887	-0.0241378458	0.0117870164	-0.0837858749	0.1073953512	-0.0175443957	-0.1895656954	0.0948981405	-0.1756126953	0.1354119922	-0.1759340478	0.1072987157	-0.012918845	0.1381670268	-0.0533743737	0.0930042334	-0.0749120173	0.0780907145	-0.1152214559	0.1372195729	-0.0887283123	0.0051799556	-0.0338182819	0.1125288521	-0.1006710446	0.0871313554	-0.0691813063	0.0633096768	-0.0662541188	0.0501541205	-0.0639890499	0.0912938296	-0.0140499443	-0.0720145532	0.1275137812	-0.0277193086	0.0233920299	-0.0686841426	0.0724627187	-0.0233003657	0.0169672376	-0.0633254473	0.0223245851	-0.0665635621	0.0049605452	-0.0144610982	0.0203358781	-0.049888664	0.0154177404	-0.1512778462	0.0905920789	-0.0009557377	0.1545820821	-0.1013094967	0.0306264462	-0.0672213107	0.029888192	0.0045235498	-0.1470949143	0.0865128735	0.036232437	-0.0434745309	0.0037850832	0.0086735087	0.0268588051	-0.0708284799	0.0023619419	0.0159709482	0.015543583	-0.1088642307	-0.0411472689	0.0290524122	0.0338884826	0.0681350143	-0.0344265655	-0.0286172872	0.0413910802	0.003646445	0.1569702048	-0.0432277905	-0.1189288785	0.0682234161	0.0177345556	-0.0377215743	-0.1104547033	0.0110894919	0.0599788624	0.1528834729	-0.0310873686	-0.046070376	-0.0219630114	-0.084112962	-0.0526631432	0.0932540183	-0.0678431114	0.076645315	-0.1125128709	0.1253220565	-0.106804254	-0.0056003076	0.0372388525	-0.1052626264	0.1180247098	-0.0613325856	0.0682656258	-0.0342249039	0.0900699686	-0.0120954193	0.0288378865	-0.0844336532	0.0037663521	-0.072299933	-0.1479693536	0.0004682076	-0.0012919646	0.0694319983	-0.0947677746	0.0332446618	-0.0150829956	0.0447906689	-0.0429510666	0.0651620547	-0.0484420742	0.0053891618	-0.0067996541	0.0298172207	-3.59221e-05	-0.0876795514	0.1264293318	-0.0080706177	0.1559355224	-0.1161109538	0.047509253	-0.0928629629	0.0385393138	0.0494787683	-0.096769035	0.054399435	-0.0701564551	-0.072993242	0.0622192156	-0.0170741951	-0.0430411514	0.0482193197	0.0441035786	-0.0300573616	-0.0548750777	0.1042924378	-0.0194472554	-0.0052852128	-0.0093920685	-0.0314709892	0.0800725388	0.0767524153	-0.055420298	-0.0196386065	-0.1363777995	0.0369855691	0.1149298994	-0.1013156683	-0.0359393297	-0.0116523655	0.0900458761	0.0006414836	-0.0649445167	-0.0775940388	-0.066222131	0.123281036	0.0400776887	-0.0872482085	0.0624730094	-0.1641481682	0.0209903389	-0.2929710361	-0.1100198642	0.061117153	-0.0474297586	0.0339571456	-0.0716507451	0.0096460753	-0.0186703976	0.2712856359	-0.1831294981	0.1693390217	-0.0406935734	0.0612181348	-0.0070487806	0.0060962366	-0.0230675079	0.0045232033	-0.1849298668	0.1059407356	-0.0015171009	0.0903489333	0.0903433624	0.0903340779	0.0903210801	-0.130649	n/a	n/a	0.0170691612009999	-0.0286726	n/a	n/a	0.00082211799076	-0.264568	n/a	0.069996226624	n/a	0.00657536	n/a	4.32353591296e-05	n/a	0.00103175	n/a	1.0645080624999997e-06	n/a	-0.00229483	n/a	n/a	5.2662447289e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
528.6675038391645	-0.8703565127874526	0.7575204593515352	279489.329615533	473.36525219096	-4.974399127418621	224074.6619818112	24.74464667886314	453.8010866372966	-0.2133700884734253	0.0455267946551573	205935.4262331912	449.0234288642799	806.1703056413897	1.342185	29.702604	0.1963961	0.112351	0.0047320708	0.1742090229	-0.0570400384	-0.0186271	0.023852915	-0.0735384367	0.0561317798	-0.0912694371	-0.1402950813	0.0300265269	-0.1302823585	0.1024543813	-0.1376761556	-0.1171563978	-0.0411964121	0.0256433896	-0.0607005051	0.06260418	-0.0993505622	0.0664375242	-0.0616280923	0.1282590601	-0.106338901	-0.0243161802	0.0435508977	0.0814595093	-0.2023229972	0.083539406	0.0950106603	-0.0202270181	-0.1510934685	0.0024665	-0.0742062021	-0.0855684376	0.0104548261	0.0270614374	0.016084792	-0.0304994728	0.0110213598	-0.0162567741	0.1185650493	0.0786371439	-0.0537339758	-0.0399249012	-0.0293663926	-0.0633753541	-0.0024349595	-0.0081283276	0.0098224615	-0.0961361664	-0.0673970771	-0.1572266127	0.0223603003	0.0028535373	0.060382132	-0.0263007271	0.0990069529	-0.0614993444	-0.0068905132	0.0720039701	-0.0569649218	-0.0989121331	-0.0112637182	-0.0777486302	-0.0221953594	-0.0118174256	0.0647151839	0.0213759238	-0.0148043381	-0.0125909042	0.1463862352	-0.012601405	0.0103857888	-0.0262794051	0.0423360986	-0.045949695	-0.009051164	0.0718451568	-0.0599274501	0.0222828571	0.0830551345	-0.042319065	-0.0139007098	-0.0308895186	-0.0557467668	0.0004885065	0.0215357625	-0.0431731225	0.0310093715	-0.0729799578	0.0393182873	-0.0195753791	0.0574525165	-0.0109194074	-0.0584535922	0.062543333	-0.096050426	0.0698044442	-0.0572317857	0.1173299722	-0.1124913451	-0.0320535834	-0.0623249304	-0.0688233819	0.2222406241	-0.0401123998	-0.0867533935	0.05313232	0.144896836	0.0259764858	0.0661524072	0.0855151728	0.0456520471	0.0067386826	-0.0257662923	-0.044763219	-0.0222365804	0.0472734142	-0.0687259253	0.1175329352	0.0015894571	0.0152202223	0.0678262127	0.0518849501	-0.004564601	-0.0210714038	-0.0094969073	0.0854998284	0.0781313962	-0.029501935	0.1223878243	-0.0328285408	0.1224350095	-0.0464931098	-0.0456881719	-0.0098409902	0.0708565403	0.0200221399	0.0177491544	0.0958736544	0.1031392146	-0.0561202385	0.024435827	-0.0017262876	-0.0348139008	-0.0401688399	0.0549120478	-0.0106730732	-0.1237030104	-0.0561295478	0.0639572161	0.0045303809	0.0105993928	0.0543691755	-0.0086150742	-0.0588333193	0.0101425186	0.074740111	-0.0914200029	-0.0404033224	0.0265979851	-0.0029105326	0.0643897376	-0.0031654529	-0.0116153917	0.0121294826	0.0081368215	0.0067315389	0.092759793	0.0009261562	0.0041677508	-0.078881435	0.0596297143	-0.170780523	0.0173018919	-0.2555320049	-0.0508954086	0.0253241924	0.0066440546	-0.0301774301	-0.0444035272	0.0771435299	0.0600039992	0.1582810686	-0.0247986122	-0.0116356917	0.0237353322	-0.0111560408	0.0111729046	0.1190822912	-0.0529721051	0.0893297074	-0.0525055534	0.063955813	-0.0048063262	0.0903340779	0.0902839469	0.0902004158	0.0900835156	-0.125576	0.0050729999999999	2.5735328999999942e-05	0.0157693317759999	-0.0422977	-0.0136251	0.00018564335001	0.00178909542529	-0.194817	0.069751	0.037953663489	0.004865202001	0.00491539	-0.0016599699999999	2.4161058852100003e-05	2.755500400899998e-06	0.00142046	0.00038871	2.0177066116e-06	1.510954641e-07	-0.00218457	0.00011026	1.2157267600000012e-08	4.7723460849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
528.1152029923113	-0.5523008468531998	0.3050362254347616	278905.6676316102	469.2941367934555	-4.071115397504514	220236.9868287145	16.573980579798334	453.50155936975887	-0.2995272675377123	0.0897165839986082	205663.6643508029	448.7603065227009	803.9431507468883	1.184424	26.211363	0.2481989	0.145778	0.038047432	0.1331740661	-0.0230907775	-0.0094964986	-0.0043963657	-0.0785817491	-0.0236784421	-0.0557667131	-0.12275766	0.000547017	-0.0616010062	-0.037744382	-0.1414806301	0.0990343927	0.030886881	-0.0463157812	-0.0131997947	0.042281288	-0.0453468657	-0.0044509741	-0.0587513243	0.137928187	-0.004509595	-0.0335761644	0.0008054417	0.1151474673	-0.051317998	0.0747428512	-0.0218735233	-0.0025004697	-0.0055466141	0.056484375	0.111548733	0.1342532938	0.0543489669	0.0140145257	0.0189894292	0.0658946751	0.0138753699	-0.0184272351	-0.0208405379	-0.0047528284	-0.0664912698	0.1344349695	-0.0332136217	-0.0143930032	0.0450722855	-0.0717987846	0.0747454558	-0.0241317787	0.0100054651	-0.063939263	0.0532855836	0.145973105	-0.1209217612	-0.0248358423	-0.0655360344	0.070431346	0.0601378316	0.0687113836	0.0041792404	-0.0151869473	-0.0100526364	0.0274247287	-0.0988340935	-0.0145570196	0.0155889011	-0.0379463719	0.0024665657	-0.1147158708	0.0961798022	0.0537768768	-0.0697885545	-0.1423384034	0.0233154612	-0.0096268501	-0.137441588	-0.1359827952	-0.0038414639	-0.012591802	-0.0819345142	-0.0131708465	-0.0403793574	0.0335784321	-0.0697083458	-0.0021502075	-0.1081615654	-0.0589333053	0.0539081186	-0.0459809585	-0.0556570402	-0.0510267116	0.0212544217	0.0109030179	-0.0124376711	0.0483087248	-0.0472754793	-0.0123483889	-0.0601019736	0.133155207	-0.0284151058	-0.0373904857	0.007817861	-0.1162860297	0.0632599016	-0.0511662816	0.0293919921	0.0281738195	0.0285957547	-0.0439230807	-0.1177955327	-0.1490301263	0.0160384812	0.0286810291	-0.0176957121	0.0559087678	-0.011541946	0.0035963229	0.0251554977	0.0094801315	0.058592894	-0.1403384951	0.0311894882	0.014274864	-0.0753276726	0.0575559789	-0.0711797913	-0.0201269068	-0.0235044104	-0.033211617	0.0177250759	-0.1609277266	-0.0088484841	0.1112320133	0.0563242714	0.0354020013	0.0741920223	-0.0161337483	-0.0221450296	0.0048570596	0.019537558	0.0569436474	-0.0275056596	0.0802271274	-0.109166792	0.0268080543	-0.0192934323	0.0392264017	-0.0585493743	-0.097232873	0.0591460083	-0.1518207176	-0.0148568066	0.0215247486	0.1578909045	-0.0080563647	0.0420419715	-0.0351790548	0.1098548141	-0.0054775823	0.0683546536	-0.0225479216	0.071191745	-0.0222004404	0.1420687425	0.076374534	0.0033146179	0.1156155087	0.0320535139	0.0622750188	0.0096850093	-0.0501024562	0.0446713462	-0.1433962476	0.0372146608	-0.1421157322	-0.015895042	0.0431147538	-0.0114270081	-0.022106703	-0.0456021698	0.0489356849	-0.039808658	0.0569138652	-0.0414806541	0.1309123997	0.0832300043	0.0722281741	0.0031129166	-0.0670330684	0.034754532	0.0515948581	-0.0044949344	0.0313125651	-0.0010313162	0.0903043695	0.0901651549	0.0899332895	0.0896090116	-0.108263	0.0173129999999999	0.0002997399689999	0.0117208771689999	-0.0316628	0.0106349	0.00011310109801	0.0010025329038399	-0.129517	0.0653	0.0167746532889999	0.00426409	0.00242915	-0.00248624	5.9007697225000006e-06	6.181389337600001e-06	0.00111497	-0.0003054899999999	1.2431581009e-06	9.33241400999999e-08	-0.00187728	0.0003072899999999	9.442714409999987e-08	3.5241801984000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
528.1134322893439	-0.0017707029674056	3.13538899877924e-06	278903.79736443143	468.9944136766981	-0.2997231167573773	219955.76005994983	0.0898339467187564	452.64902718614513	-0.8525321836137323	0.7268111240971985	204891.14181256355	447.8690092285493	801.8597566687746	1.110278	24.570498	0.0420040999999999	0.023788	0.0243078515	0.1118956141	-0.0165384149	0.0092322829	-0.0062443445	-0.0311212687	-0.0275993605	-0.0492309949	-0.0918989344	0.0671442293	-0.002722143	0.107815265	-0.1248383409	-0.1244917851	0.0418111102	0.0219436429	0.021067424	0.0343075847	0.0185248965	0.0526554906	-0.0383683163	0.1933849815	0.0397962635	-0.0033983948	-0.056942053	0.0607570232	-0.0137571956	-0.0722343643	0.0577987504	-0.0206983271	-0.1051329837	0.0098695844	-0.0333816705	0.052789649	0.0177212221	0.0242351217	-0.0577249104	0.0104453554	-0.0718172612	0.0733393557	-0.0918480406	0.0166706751	-0.0671192351	-0.0013876082	0.0614369017	0.0784886189	-0.0144803866	-0.0100986738	0.0336673451	0.0661405066	0.0951746098	0.0210689412	-0.0237049723	-0.0854220456	-0.0158887154	-0.0008397104	0.0824737289	0.1009649072	0.0484426661	0.0525305075	-0.0015473905	0.1472725557	-0.0217076823	0.1170010214	0.0126878237	0.0492196957	-0.0466881248	0.0368618454	-0.0765794898	0.017655333	0.0571369614	-0.0677125016	0.1144783587	0.1034862453	0.0502713272	0.0545671525	0.1097500354	0.0785812505	0.0155151909	-0.1468772449	-0.0308944776	0.0554887967	0.1646503027	0.0561330179	-0.0757974138	-0.1056089936	-0.0249329436	0.0432904949	0.0462254647	0.0049904738	-0.035362278	-0.1019674055	-0.0808998545	0.0371633363	0.0211402785	0.0329955347	0.022402512	0.0487350242	-0.046103443	0.1919183054	0.0126416671	0.0164897628	0.0438724157	-0.0580727069	0.01185326	0.0896490749	-0.0703213777	0.0138365984	0.0962365486	0.0083844091	0.0529115309	-0.0443696033	0.0017314892	0.0134745325	0.0631101585	-0.0122115898	0.0509335287	-0.0721691932	0.0935700637	0.0204939589	0.0813730001	0.0230159969	-0.0260172298	-0.0512840944	0.0379311727	0.0397452241	-0.0282053866	-0.0681203671	-0.0951651692	0.026173121	-0.003695466	0.1045798293	0.0155962256	0.01331278	-0.0529660281	0.0221532636	0.1163970595	-0.0557214053	-0.0586542401	-0.0797135188	-0.109439101	0.0737517135	-0.0485625495	-0.0558188166	0.0124584244	0.0520596967	-0.083007295	0.0017502907	-0.123799443	0.0296601538	-0.0204205478	0.1443743092	-0.0542583984	-0.054260012	-0.1144200647	-0.0502199616	0.0261848444	-0.1081159515	-0.0593138229	0.0268577602	-0.1749681991	0.0197378291	0.0048937681	0.1412129993	0.0881843258	-0.0390616949	-0.0283738688	0.0002774874	0.0294682551	0.0629413758	0.0888530588	-0.0467368151	0.037324914	-0.1533551287	0.0501093413	-0.1107446109	-0.0303454631	0.0300474858	-0.0149989474	-0.0530785558	-0.045293248	0.0668049299	-0.014341884	0.0245593177	-0.0283901057	-0.0494133963	-0.1367992362	-0.0859045085	0.0275554307	-0.0288241696	-0.1190132147	0.1005807866	0.0115132693	-0.0348921162	-0.0208606709	0.0902598131	0.0899870646	0.0895330941	0.0888988159	-0.119207	-0.0109439999999999	0.0001197711359999	0.0142103088489999	-0.0286412	0.0030215999999999	9.130066559999996e-06	0.0008203183374399	-0.109168	0.0203489999999999	0.011917652224	0.0004140818009999	0.00237198	-5.717000000000005e-05	5.6262891204000005e-06	3.2684089000000053e-09	0.00107491	-4.0059999999999965e-05	1.1554315081000002e-06	1.604803599999997e-09	-0.00182072	5.655999999999999e-05	3.199033599999998e-09	3.3150213184000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
528.9600724873189	0.8466401979750344	0.7167996248272055	279798.7582857897	470.0855357925223	1.0911221158241915	220980.4109613428	1.1905474716406603	452.94568780052987	0.2966606143847343	0.088007520127128	205159.79609709507	448.1583878164159	807.4404918970397	1.106903	24.495815	0.08801635	0.0469036	0.0301231476	0.1197450945	-0.042835573	0.0089655807	-0.0427898747	-0.0782079145	-0.0178969178	-0.0485751774	-0.0239956171	0.0146697666	-0.1164187275	-0.1044278361	-0.1372140497	-0.0621652476	-0.04924222	-0.0635879033	-0.0207704163	0.049662094	-0.0267406114	0.056108137	0.0629493151	0.1726112432	-0.0534999305	-0.0640694349	0.0877844973	0.0355666905	-0.1346612573	0.0198778989	0.0131015888	-0.0733401619	-0.0984089327	-0.0140615174	-0.0498911614	0.0296040507	0.128272649	0.0351968069	-0.006152142	-0.0534547047	-0.1099541078	0.0489618993	-0.0511358571	-0.0810286292	-0.0240647484	0.0284321962	-0.0190780207	-0.0100972595	-0.0429574376	0.0723578801	0.0300918239	-0.0491456399	-0.126099885	0.0387396953	0.0236587277	0.1064592562	-0.0022448096	0.0203644462	0.0040288072	-0.0193587056	0.0449611051	-0.0466882275	0.0623972599	-0.0359836709	-0.0572039212	-0.0963680956	-0.0355781283	0.0870441506	-0.0562303963	0.0072939558	0.0679840945	0.031556531	-0.1218914003	0.1189765277	0.0750086636	-0.1075658951	0.0749174389	0.0053939017	0.0530763755	-0.0520707423	-0.0308724558	-0.0065007902	-0.0297077175	0.0866249336	0.1267120335	0.1029985301	0.0653440752	0.0951332948	-0.0394203235	-0.0311752329	-0.1083297145	-0.0556646552	0.0026872869	0.1326991782	0.0324174273	-0.0440288221	-0.0222359003	0.0539793822	-0.0270204618	0.0492909479	0.0575841149	0.1753712977	-0.0501692442	-0.0709098922	-0.0979429189	-0.0235549965	0.1341596748	0.010176516	0.0012820654	0.0714958412	0.0750114933	0.0332316112	0.0316646845	-0.0505274302	0.1152154581	-0.0155576796	0.0462342216	-0.093968448	0.0917914175	-0.0698218335	0.0094058071	-0.0817678713	0.0453418616	-0.0093449888	0.0270427029	0.0328670884	0.0690743583	-0.0060776387	-0.0585337917	0.0083158902	0.1134382424	-0.0446357781	-0.0498884003	-0.1195484024	-0.0048968494	-0.002597948	-0.0534419852	-0.0448648059	-0.0156265197	-0.0007290488	-0.0193746618	-0.0516062562	0.1083029904	-0.0462618519	-0.1522206181	-0.02295535	0.0116437511	-0.0372023586	0.0097095639	-0.016204985	0.1507935566	-0.0801504201	-0.0001669974	-0.0437824761	-0.1381783656	-0.0308952658	-0.0338925054	0.0291331752	0.0777932015	0.000737226	0.0819259052	0.1002888496	-0.1366389332	-0.0374921926	-0.0618302677	-0.0587170762	0.0330201504	0.0404592311	0.0673325763	0.0384347374	-0.0712784697	-0.1301245796	-0.0937815985	-0.0439251871	0.039673972	-0.1417079495	0.0069407868	-0.1322622869	-0.0014897916	0.0129167322	0.0048854348	-0.0458960022	-0.0289728661	0.0403294749	0.0398213189	0.0393994239	0.1121779217	0.0594137377	0.0695476841	-0.0420887916	0.0631503924	0.1453799134	0.0808566219	0.0807661309	-0.0104536222	0.0560600088	0.0434160605	0.0902004158	0.089749793	0.0890004218	0.0879547967	-0.103836	0.0153709999999999	0.0002362676409999	0.010781914896	-0.0675266	-0.0388854	0.00151207433316	0.00455984170756	-0.128164	-0.018996	0.016426010896	0.000360848016	0.00234632	-2.5660000000000263e-05	5.505217542399999e-06	6.584356000000135e-10	0.000930561	-0.000144349	8.65943774721e-07	2.083663380100003e-08	-0.00169545	0.00012527	1.5692572900000005e-08	2.8745507025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
528.9844888505515	0.0244163632326035	0.0005961587935064	279824.58944447926	468.29044215385846	-1.7950936386638432	219295.93821265627	3.2223611715713965	453.4101604431984	0.464472642668511	0.2157348357874703	205580.77359312688	448.6234706818228	806.9889220184457	1.07163	23.715214	0.0785707	0.0358638	0.0269285832	0.0958472103	-0.0523434714	-0.0031086346	0.0308700808	-0.0674878226	0.0220105595	-0.0141962667	-0.0569042165	-0.0187660963	0.079498467	0.0613892773	-0.1464409041	0.0559311085	-0.0557257285	-0.0109833728	-0.0101817358	0.028497433	-0.0025292405	0.0320236348	-0.0080203867	0.1459703354	0.0362567671	-0.0199654913	-0.1204152548	0.1291078293	-0.0769926555	0.0427611434	-0.0003960564	-0.0415863173	-0.0061976925	0.0904196406	0.015054497	0.0194586848	-0.0565908189	0.1268656342	-0.0478536763	-0.1536150738	-0.0516684985	-0.0059869023	-0.0117202093	0.0368100955	-0.0578477174	0.0201911989	0.0049933387	-0.0278967939	-0.0151661637	-0.0193852292	-0.0064328624	0.0417532292	0.0375524218	0.060786877	-0.0387769948	-0.1628556086	-0.0595231208	-0.055073322	-0.0535536587	-0.0634043363	0.0071697502	0.0334940632	-0.1057337998	-0.1032472452	-0.0545360263	-0.0073783878	0.1348642795	-0.0029482708	-0.0732308782	0.030484106	0.0577502138	0.088915209	-0.0739298841	-0.0485523572	-0.0226611936	0.0023407195	-0.1142944014	0.0207686104	-0.0521610731	0.0178142022	0.005044582	0.1227288155	-0.0146090984	-0.0344056695	0.1376194753	0.0202312566	-0.1212588925	-0.0642190222	-0.0168547343	0.0152556379	0.0041960288	0.0854764617	-0.0498050088	0.1106349908	-0.0959197737	-0.0445234704	-0.0086324981	0.0278537658	0.0001342499	0.0273021023	-0.0133228935	0.1483108616	0.0197355069	-0.0156732804	0.119585514	-0.1332126925	0.0949281743	-0.0181071668	-0.0037308499	0.0463118773	0.0282661431	-0.08446659	0.0132168875	-0.0107219339	-0.0549879487	0.1140745748	0.0251742376	-0.1729167469	0.0214693054	-0.0045333534	0.0164698329	0.0499982476	0.067006401	-0.0268876645	-0.0025419939	0.0212802186	-0.0106108079	0.0160487393	0.0321576562	-0.0092306924	-0.0195017975	0.0339728608	-0.024050545	0.1752246132	-0.0358082804	0.0628440443	0.0697608901	-0.0476823413	0.009566012	0.0550673706	-0.032533338	0.1016368501	0.106998415	0.0354049321	0.0436462679	-0.0807726799	0.1266004518	0.0081898431	0.0249847755	0.0192175316	0.1068346151	0.104968418	0.0357919366	-0.0387852782	0.0963293357	-0.0345486624	0.0412272092	0.0501512893	-0.0422728542	0.0726392807	0.0284632219	-0.0694561404	-0.1409401346	-0.0135079957	0.0837408366	0.0703251275	0.0388546088	-0.0647899465	-0.0954272267	-0.0119199717	-0.102754123	-0.0709311311	0.0494507872	-0.0332779999	0.0411930589	-0.1127860557	0.0395488213	-0.116909002	-0.0448252539	0.0293044251	-0.0239883379	0.0035732832	-0.0162928983	0.0093786964	0.0087093128	0.0377187009	-0.0534275036	0.0451901549	0.0412024474	-0.0465425388	-0.0552684857	-0.119372571	-0.0358494844	-0.0221189387	0.0162157471	0.0089154921	-0.0254583544	0.0901261876	0.0894534963	0.0883360609	0.0867794369	-0.0936062	0.0102297999999999	0.0001046488080399	0.00876212067844	-0.0424139	0.0251127	0.00063064770129	0.0017989389132099	-0.111134	0.01703	0.012350765956	0.0002900209	0.00240839	6.207000000000001e-05	5.800342392099999e-06	3.852684900000001e-09	0.000663007	-0.000267554	4.3957828204900005e-07	7.158514291600001e-08	-0.00150111	0.00019434	3.776803560000004e-08	2.2533312321e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
