onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
114.2664	0.5	DISTRACTOR	2	18	H	Correct Rejection
114.7664	1.0	ISI	n/a	n/a	n/a	n/a
115.7664	0.5	TARGET	2	19	E	Hit
116.061	n/a	RESPONSE	n/a	n/a	n/a	n/a
116.2663	1.0	ISI	n/a	n/a	n/a	n/a
117.2663	0.5	DISTRACTOR	2	20	F	Correct Rejection
117.7663	1.0	ISI	n/a	n/a	n/a	n/a
118.7663	0.5	DISTRACTOR	2	21	D	Correct Rejection
119.2663	1.0	ISI	n/a	n/a	n/a	n/a
120.2663	0.5	DISTRACTOR	2	22	E	Correct Rejection
120.7663	1.0	ISI	n/a	n/a	n/a	n/a
121.7662	0.5	TARGET	2	23	D	Hit
122.1686	n/a	RESPONSE	n/a	n/a	n/a	n/a
122.2662	1.0	ISI	n/a	n/a	n/a	n/a
123.2662	0.5	DISTRACTOR	2	24	I	Correct Rejection
123.7662	1.0	ISI	n/a	n/a	n/a	n/a
124.7662	0.5	DISTRACTOR	2	25	E	False Alarm
125.1586	n/a	RESPONSE	n/a	n/a	n/a	n/a
125.2662	1.0	ISI	n/a	n/a	n/a	n/a
126.2662	0.5	DISTRACTOR	2	26	E	Correct Rejection
126.7661	1.0	ISI	n/a	n/a	n/a	n/a
127.7661	0.5	DISTRACTOR	2	27	B	Correct Rejection
128.2661	1.0	ISI	n/a	n/a	n/a	n/a
129.2661	0.5	DISTRACTOR	2	28	D	Correct Rejection
129.7661	1.0	ISI	n/a	n/a	n/a	n/a
130.7661	0.5	DISTRACTOR	2	29	I	Correct Rejection
131.266	1.0	ISI	n/a	n/a	n/a	n/a
132.266	0.5	DISTRACTOR	2	30	I	Correct Rejection
132.766	1.0	ISI	n/a	n/a	n/a	n/a
133.766	0.5	DISTRACTOR	2	31	C	Correct Rejection
134.266	1.0	ISI	n/a	n/a	n/a	n/a
135.266	0.5	DISTRACTOR	2	32	G	Correct Rejection
135.766	1.0	ISI	n/a	n/a	n/a	n/a
136.7659	0.5	DISTRACTOR	2	33	D	Correct Rejection
137.2659	1.0	ISI	n/a	n/a	n/a	n/a
138.2659	0.5	TARGET	2	34	G	Hit
138.7659	1.0	ISI	n/a	n/a	n/a	n/a
138.7807	n/a	RESPONSE	n/a	n/a	n/a	n/a
139.7659	0.5	TARGET	2	35	D	Hit
140.2659	1.0	ISI	n/a	n/a	n/a	n/a
140.7791	n/a	RESPONSE	n/a	n/a	n/a	n/a
141.2659	0.5	DISTRACTOR	2	36	E	Correct Rejection
141.7658	1.0	ISI	n/a	n/a	n/a	n/a
142.7658	0.5	DISTRACTOR	2	37	I	Correct Rejection
143.2658	1.0	ISI	n/a	n/a	n/a	n/a
144.2658	0.5	DISTRACTOR	2	38	A	Correct Rejection
144.7658	1.0	ISI	n/a	n/a	n/a	n/a
145.7658	0.5	DISTRACTOR	2	39	D	Correct Rejection
146.2657	1.0	ISI	n/a	n/a	n/a	n/a
147.2657	0.5	DISTRACTOR	2	40	I	False Alarm
147.7657	1.0	ISI	n/a	n/a	n/a	n/a
148.0701	n/a	RESPONSE	n/a	n/a	n/a	n/a
148.7657	0.5	DISTRACTOR	2	41	H	Correct Rejection
149.2657	1.0	ISI	n/a	n/a	n/a	n/a
150.2657	0.5	DISTRACTOR	2	42	H	Correct Rejection
150.7657	1.0	ISI	n/a	n/a	n/a	n/a
151.7656	0.5	DISTRACTOR	2	43	C	Correct Rejection
152.2656	1.0	ISI	n/a	n/a	n/a	n/a
153.2656	0.5	TARGET	2	44	H	Hit
153.7656	1.0	ISI	n/a	n/a	n/a	n/a
153.8099	n/a	RESPONSE	n/a	n/a	n/a	n/a
154.7656	0.5	DISTRACTOR	2	45	J	Correct Rejection
155.2656	1.0	ISI	n/a	n/a	n/a	n/a
156.2655	0.5	DISTRACTOR	2	46	J	Correct Rejection
156.7655	1.0	ISI	n/a	n/a	n/a	n/a
157.7655	0.5	TARGET	2	47	J	Hit
158.2655	1.0	ISI	n/a	n/a	n/a	n/a
158.6704	n/a	RESPONSE	n/a	n/a	n/a	n/a
159.2655	0.5	DISTRACTOR	2	48	H	Correct Rejection
159.7655	1.0	ISI	n/a	n/a	n/a	n/a
160.7655	0.5	DISTRACTOR	2	49	C	Correct Rejection
161.2654	1.0	ISI	n/a	n/a	n/a	n/a
162.2654	0.5	DISTRACTOR	2	50	D	Correct Rejection
162.7654	1.05	ISI	n/a	n/a	n/a	n/a
174.4191	n/a	RESPONSE	n/a	n/a	n/a	n/a
174.4485	1.0	ISI	n/a	n/a	n/a	n/a
175.4485	0.5	DISTRACTOR	3	1	F	Correct Rejection
175.9485	1.0	ISI	n/a	n/a	n/a	n/a
176.9485	0.5	DISTRACTOR	3	2	A	Correct Rejection
177.4484	1.0	ISI	n/a	n/a	n/a	n/a
178.4484	0.5	DISTRACTOR	3	3	J	Correct Rejection
178.9484	1.0	ISI	n/a	n/a	n/a	n/a
179.9484	0.5	DISTRACTOR	3	4	I	Correct Rejection
180.4484	1.0	ISI	n/a	n/a	n/a	n/a
181.4484	0.5	DISTRACTOR	3	5	G	Correct Rejection
181.9484	1.0	ISI	n/a	n/a	n/a	n/a
182.9483	0.5	DISTRACTOR	3	6	D	Correct Rejection
183.4483	1.0	ISI	n/a	n/a	n/a	n/a
184.4483	0.5	TARGET	3	7	I	Hit
184.9076	n/a	RESPONSE	n/a	n/a	n/a	n/a
184.9483	1.0	ISI	n/a	n/a	n/a	n/a
185.9483	0.5	DISTRACTOR	3	8	A	Correct Rejection
186.4483	1.0	ISI	n/a	n/a	n/a	n/a
187.4483	0.5	DISTRACTOR	3	9	C	Correct Rejection
187.9483	1.0	ISI	n/a	n/a	n/a	n/a
188.9482	0.5	DISTRACTOR	3	10	J	False Alarm
189.4482	1.0	ISI	n/a	n/a	n/a	n/a
189.848	n/a	RESPONSE	n/a	n/a	n/a	n/a
190.4482	0.5	DISTRACTOR	3	11	G	Correct Rejection
190.9482	1.0	ISI	n/a	n/a	n/a	n/a
191.9482	0.5	DISTRACTOR	3	12	E	Correct Rejection
192.4482	1.0	ISI	n/a	n/a	n/a	n/a
193.4481	0.5	TARGET	3	13	J	Hit
193.9481	1.0	ISI	n/a	n/a	n/a	n/a
194.3728	n/a	RESPONSE	n/a	n/a	n/a	n/a
194.9481	0.5	DISTRACTOR	3	14	D	Correct Rejection
195.4481	1.0	ISI	n/a	n/a	n/a	n/a
196.4481	0.5	DISTRACTOR	3	15	A	Correct Rejection
196.9481	1.0	ISI	n/a	n/a	n/a	n/a
197.948	0.5	TARGET	3	16	J	Hit
198.2901	n/a	RESPONSE	n/a	n/a	n/a	n/a
198.448	1.0	ISI	n/a	n/a	n/a	n/a
199.448	0.5	DISTRACTOR	3	17	I	Correct Rejection
199.948	1.0	ISI	n/a	n/a	n/a	n/a
200.948	0.5	DISTRACTOR	3	18	H	Correct Rejection
201.448	1.0	ISI	n/a	n/a	n/a	n/a
202.448	0.5	DISTRACTOR	3	19	E	Correct Rejection
202.9479	1.0	ISI	n/a	n/a	n/a	n/a
203.9479	0.5	DISTRACTOR	3	20	G	Correct Rejection
204.4479	1.0	ISI	n/a	n/a	n/a	n/a
205.4479	0.5	DISTRACTOR	3	21	F	Correct Rejection
205.9479	1.0	ISI	n/a	n/a	n/a	n/a
206.9479	0.5	TARGET	3	22	E	Miss
207.4479	1.0	ISI	n/a	n/a	n/a	n/a
208.4478	0.5	DISTRACTOR	3	23	B	Correct Rejection
208.9478	1.0	ISI	n/a	n/a	n/a	n/a
209.9478	0.5	DISTRACTOR	3	24	A	Correct Rejection
210.4478	1.0	ISI	n/a	n/a	n/a	n/a
211.4478	0.5	DISTRACTOR	3	25	J	False Alarm
211.9478	1.0	ISI	n/a	n/a	n/a	n/a
212.1522	n/a	RESPONSE	n/a	n/a	n/a	n/a
212.9477	0.5	TARGET	3	26	B	Miss
213.4477	1.0	ISI	n/a	n/a	n/a	n/a
214.4477	0.5	TARGET	3	27	A	Miss
214.9477	1.0	ISI	n/a	n/a	n/a	n/a
215.9477	0.5	DISTRACTOR	3	28	I	Correct Rejection
216.4477	1.0	ISI	n/a	n/a	n/a	n/a
217.4476	0.5	DISTRACTOR	3	29	E	Correct Rejection
217.9476	1.0	ISI	n/a	n/a	n/a	n/a
218.9476	0.5	TARGET	3	30	A	Hit
219.4476	1.0	ISI	n/a	n/a	n/a	n/a
220.2264	n/a	RESPONSE	n/a	n/a	n/a	n/a
220.4476	0.5	DISTRACTOR	3	31	E	Correct Rejection
220.9476	1.0	ISI	n/a	n/a	n/a	n/a
221.9476	0.5	DISTRACTOR	3	32	D	Correct Rejection
222.4475	1.0	ISI	n/a	n/a	n/a	n/a
223.4475	0.5	DISTRACTOR	3	33	E	False Alarm
223.9475	1.0	ISI	n/a	n/a	n/a	n/a
224.0315	n/a	RESPONSE	n/a	n/a	n/a	n/a
224.9475	0.5	DISTRACTOR	3	34	F	Correct Rejection
225.4475	1.0	ISI	n/a	n/a	n/a	n/a
226.4475	0.5	TARGET	3	35	D	Miss
226.9475	1.0	ISI	n/a	n/a	n/a	n/a
227.9474	0.5	DISTRACTOR	3	36	A	Correct Rejection
228.4474	1.0	ISI	n/a	n/a	n/a	n/a
229.4474	0.5	DISTRACTOR	3	37	I	Correct Rejection
229.9474	1.0	ISI	n/a	n/a	n/a	n/a
230.9474	0.5	DISTRACTOR	3	38	H	Correct Rejection
231.4474	1.0	ISI	n/a	n/a	n/a	n/a
232.4473	0.5	DISTRACTOR	3	39	J	False Alarm
232.9473	1.0	ISI	n/a	n/a	n/a	n/a
232.9531	n/a	RESPONSE	n/a	n/a	n/a	n/a
233.9473	0.5	TARGET	3	40	I	Hit
234.4473	0.9999	ISI	n/a	n/a	n/a	n/a
234.6319	n/a	RESPONSE	n/a	n/a	n/a	n/a
235.4472	0.5	DISTRACTOR	3	41	C	Correct Rejection
235.9473	1.0	ISI	n/a	n/a	n/a	n/a
236.9473	0.5	DISTRACTOR	3	42	F	Correct Rejection
237.4473	1.0	ISI	n/a	n/a	n/a	n/a
238.4472	0.5	DISTRACTOR	3	43	A	Correct Rejection
238.9472	1.0	ISI	n/a	n/a	n/a	n/a
239.9472	0.5	DISTRACTOR	3	44	G	Correct Rejection
240.4472	1.0	ISI	n/a	n/a	n/a	n/a
241.4472	0.5	DISTRACTOR	3	45	E	Correct Rejection
241.9471	1.0	ISI	n/a	n/a	n/a	n/a
242.9471	0.5	DISTRACTOR	3	46	F	Correct Rejection
243.4471	1.0	ISI	n/a	n/a	n/a	n/a
244.4471	0.5	DISTRACTOR	3	47	B	Correct Rejection
244.9471	1.0	ISI	n/a	n/a	n/a	n/a
245.9471	0.5	DISTRACTOR	3	48	C	Correct Rejection
246.4471	1.0	ISI	n/a	n/a	n/a	n/a
247.4471	0.5	TARGET	3	49	F	Miss
247.947	1.0	ISI	n/a	n/a	n/a	n/a
248.947	0.5	DISTRACTOR	3	50	H	Correct Rejection
249.447	1.0	ISI	n/a	n/a	n/a	n/a
252.1074	n/a	RESPONSE	n/a	n/a	n/a	n/a
