onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
14.6556	1.0	T_INK	5	Incongruent	czerwony	red	żółty	yellow	hit	n/a
15.6368	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
15.6555	0.5	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
16.1555	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
17.1555	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
17.6555	0.8667	T_INK	6	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
18.5146	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
18.5222	0.5	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.0221	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
20.0221	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
20.5221	0.8333	T_INK	7	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
21.3447	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
21.3554	0.5	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
21.8554	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
22.8554	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
23.3554	0.7667	T_INK	8	Incongruent	niebieski	blue	zielony	green	hit	n/a
24.1106	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
24.122	0.5	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
24.622	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.622	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
26.122	0.8833	T_INK	9	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
26.9886	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
27.0053	0.5	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
27.5053	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
28.5053	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
29.0053	0.9666	T_INK	10	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
29.9624	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
29.9719	0.5	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
30.4719	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.4719	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.9719	1.1833	T_INK	11	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
33.1442	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
33.1552	0.5	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
33.6552	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
34.6552	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
35.1551	0.9333	T_INK	12	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
36.0701	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
36.0885	0.5	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
36.5885	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
42.5295	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
42.555	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.555	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
44.055	1.4333	INK	1	Incongruent	czerwony	red	zielony	green	hit	n/a
45.4715	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
45.4883	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
46.4883	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
46.9882	0.8166	INK	2	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
47.7896	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
47.8049	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
48.8049	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.3049	0.5833	INK	3	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
49.8842	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
49.8882	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
50.8881	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
51.3882	0.85	INK	4	Incongruent	czerwony	red	żółty	yellow	hit	n/a
52.2345	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
52.2381	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
53.2381	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
53.7381	0.6333	INK	5	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
54.361	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
54.3714	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.3714	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.8714	0.9	INK	6	Incongruent	czerwony	red	niebieski	blue	hit	n/a
56.7593	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
56.7714	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
57.788	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58.288	0.8333	INK	7	Incongruent	żółty	yellow	zielony	green	hit	n/a
59.1097	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
59.1213	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
60.1213	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
60.6213	0.6	INK	8	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
61.2042	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
61.2213	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
62.2213	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
62.7213	1.1166	INK	9	Incongruent	czerwony	red	niebieski	blue	hit	n/a
63.8263	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
63.8379	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
64.8379	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
65.3379	0.8	INK	10	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
66.1287	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
66.1379	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.1378	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.6378	0.85	INK	11	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
68.4788	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
68.4878	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69.4878	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69.9878	0.6667	INK	12	Incongruent	zielony	green	żółty	yellow	hit	n/a
70.6373	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
70.6544	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
71.6544	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
72.1544	0.85	INK	13	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
72.9877	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
73.0044	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
74.0044	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
74.5044	0.8167	INK	14	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
75.306	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
75.321	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
76.321	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
76.821	1.3666	INK	15	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
78.1839	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
78.1876	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.1876	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.6876	0.7167	INK	16	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
80.3903	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
80.4042	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
81.4042	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
81.9042	0.8333	INK	17	Incongruent	zielony	green	niebieski	blue	hit	n/a
82.7246	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
82.7375	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
83.7375	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
84.2375	0.8666	INK	18	Incongruent	zielony	green	czerwony	red	hit	n/a
85.091	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
85.1041	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
86.1041	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
86.6041	0.8	INK	19	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
87.3933	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
87.4041	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
88.4041	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
88.9041	0.7333	INK	20	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
89.6317	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
89.6374	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90.6374	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.1374	0.8833	INK	21	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
92.0139	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
92.0207	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
93.0206	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
93.5207	0.85	INK	22	Incongruent	zielony	green	żółty	yellow	hit	n/a
94.3642	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
94.3706	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
95.3706	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
95.8706	0.7	INK	23	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
96.5548	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
96.5706	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.5706	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98.0705	0.8833	INK	24	Incongruent	niebieski	blue	czerwony	red	hit	n/a
98.937	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
98.9539	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
99.9538	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100.4538	0.9667	INK	25	Incongruent	zielony	green	niebieski	blue	hit	n/a
101.4152	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
101.4205	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102.4205	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102.9205	0.8333	INK	26	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
103.7495	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
103.7538	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.7537	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
105.2537	0.8666	INK	27	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
106.1159	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
106.1204	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.1204	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.6204	0.75	INK	28	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
108.3542	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
108.3703	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.3703	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.8703	0.7167	INK	29	Incongruent	czerwony	red	żółty	yellow	hit	n/a
110.5768	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
110.587	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.5869	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
112.0869	0.8333	INK	30	Incongruent	niebieski	blue	zielony	green	hit	n/a
112.9111	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
112.9203	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.9202	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
114.4202	1.0	INK	31	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
115.4052	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
115.4202	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.4202	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.9202	1.2333	INK	32	Incongruent	żółty	yellow	czerwony	red	hit	n/a
118.1393	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
118.1535	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
119.1535	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
119.6534	0.9833	INK	33	Incongruent	czerwony	red	niebieski	blue	hit	n/a
120.6176	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
120.6368	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.6368	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.1367	0.9333	INK	34	Incongruent	niebieski	blue	czerwony	red	hit	n/a
123.0637	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
123.0701	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124.07	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124.57	0.75	INK	35	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
125.3021	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
125.32	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.32	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.82	0.9166	INK	36	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
127.7324	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
127.7366	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128.7366	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.2366	1.0167	INK	37	Incongruent	niebieski	blue	zielony	green	hit	n/a
130.2426	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
130.2532	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.2532	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.7532	0.85	INK	38	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
132.5929	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
132.6032	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.6032	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134.1032	0.6833	INK	39	Incongruent	zielony	green	żółty	yellow	hit	n/a
134.7834	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
134.7865	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.7865	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
136.2865	0.85	INK	40	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
137.1336	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
137.1364	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138.1364	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138.6364	0.9	INK	41	Incongruent	żółty	yellow	zielony	green	hit	n/a
139.532	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
139.5364	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.5364	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141.0363	0.6833	INK	42	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
141.7065	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
141.7197	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.7196	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
143.2196	0.7167	INK	43	Incongruent	czerwony	red	żółty	yellow	hit	n/a
143.9289	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
143.9363	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
144.9363	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.4363	0.9666	INK	44	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
146.3909	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
146.4029	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.4029	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.9029	0.9666	INK	45	Incongruent	niebieski	blue	zielony	green	hit	n/a
148.8533	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
148.8695	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.8695	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150.3695	1.2333	INK	46	Incongruent	zielony	green	niebieski	blue	hit	n/a
151.5874	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
151.6028	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152.6028	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.1028	0.7667	INK	47	Incongruent	zielony	green	czerwony	red	hit	n/a
153.8576	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
153.8694	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
154.8694	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.3694	1.0333	INK	48	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
156.3839	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
156.4027	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.4027	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.9027	0.8166	INK	49	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
158.7022	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
158.7193	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
159.7193	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
160.2193	1.0667	INK	50	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
161.2763	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
161.286	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
162.2859	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
162.7859	0.9667	INK	51	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
163.7385	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
163.7526	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
164.7525	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165.2525	0.6166	INK	52	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
165.865	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
165.8692	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
166.8692	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
167.3692	0.7333	INK	53	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
168.0874	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
168.1025	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.1024	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.6024	0.6833	INK	54	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
170.2778	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
170.2858	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
171.2857	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
171.7857	0.9333	INK	55	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
172.7082	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
172.719	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
173.719	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
174.219	0.5667	INK	56	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
174.7706	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
174.7857	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
175.7857	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
176.2856	0.75	INK	57	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
177.025	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
177.0356	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
178.0356	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
178.5356	0.7333	INK	58	Incongruent	żółty	yellow	czerwony	red	hit	n/a
179.2635	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
