onset	duration	trial_type
0.012	10.0	FIXCROSS
10.012	2.017	CUE_LEFT
12.038	12.001	LEFT
24.054	10.0	FIXCROSS
34.054	2.017	CUE_RIGHT
36.079	12.001	RIGHT
48.104	10.0	FIXCROSS
58.104	2.017	CUE_LEFT
60.129	12.001	LEFT
72.146	15.017	FIXCROSS
87.163	2.008	CUE_RIGHT
89.179	12.001	RIGHT
101.196	15.0	FIXCROSS
116.196	2.017	CUE_LEFT
118.221	12.001	LEFT
130.246	12.5	FIXCROSS
142.746	2.017	CUE_RIGHT
144.771	12.009	RIGHT
156.787	12.509	FIXCROSS
169.296	2.008	CUE_LEFT
171.313	12.001	LEFT
183.33	15.008	FIXCROSS
198.338	2.008	CUE_RIGHT
200.355	12.001	RIGHT
212.372	15.008	FIXCROSS
227.38	2.008	CUE_LEFT
229.397	12.001	LEFT
241.413	10.0	FIXCROSS
251.413	2.025	CUE_RIGHT
253.447	12.001	RIGHT
265.463	10.0	FIXCROSS
275.463	2.016	CUE_LEFT
277.488	12.001	LEFT
289.505	12.5	FIXCROSS
302.005	2.017	CUE_RIGHT
304.03	12.009	RIGHT
316.047	12.5	FIXCROSS
328.547	30.349	FINISHED
