global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
641.0331802542593	n/a	410923.53818688967	n/a	764.9009028264289	n/a	585073.391144686	n/a	522.2938753502419	n/a	n/a	272790.8922283741	521.7586729869223	1165.164604873943	n/a	n/a	n/a	n/a	-0.0027720815	0.0285500951	-0.0574061089	0.0158349111	-0.0682942618	-0.060972242	0.1324073131	-0.1884721539	0.2375769803	-0.6711668468	0.0489342543	-0.0471792593	0.119686192	-0.0472283012	0.1486325244	-0.0662747057	0.0198195341	0.0131742112	1.94865e-05	0.0175745201	0.0330641896	-0.0284855267	0.0875352242	-0.0477652621	0.0704793399	-0.0120223921	0.0744278948	-0.0860543918	0.015851842	-0.0287386846	0.0386830692	-0.0210197948	0.118168264	-0.0392331043	0.0502384448	-0.062542142	0.0270786957	-0.0790564314	-0.0433032295	0.1024783551	-0.0372810394	0.0452518957	-0.0306536458	0.0021214645	-0.1445856098	0.004561917	-0.0286207146	0.0110735738	-0.0139196671	0.045508869	-0.0010040545	0.0328006053	-0.023295419	0.0330151924	-0.0524722088	0.0651370022	-0.043972692	0.0276504694	0.0975978228	-0.0256594077	0.0772882704	0.0161065521	-0.0724873785	0.0292840039	0.1033039632	-0.0098967135	-0.0033265321	-0.0080589779	0.0332569843	0.0693139238	-0.1149023976	0.058249826	-0.0412237906	-0.0106007072	-0.0663989344	0.0002740741	0.0693406382	-0.1062353883	-0.032674471	-0.0497222881	-0.0191581924	0.0495280736	0.0636457263	-0.0598552538	-0.0130706025	0.0507929963	0.0524703115	-0.0184212422	-0.0240886936	-0.0231619957	-0.0156497582	-0.0071179144	0.1412899068	-0.0680078674	-0.0136994547	-0.0598536173	-0.0255065521	0.0558846351	0.0134635663	-0.0003515168	0.0170262654	-0.0329276877	0.027211001	-0.086963112	0.0438633582	-0.0722691661	0.0094459246	-0.0678989232	-0.0855834325	0.014029865	-0.0249462123	0.0295724275	-0.0195104966	0.1209489998	-0.0209065953	0.0089200605	-0.0795786904	-0.0216940311	0.0671543951	-0.0317383663	0.1232173749	-0.0365265124	0.0391980815	-0.0374012424	0.0234958161	-0.1513667045	0.0027152631	-0.0163595461	0.019394312	-0.0177191992	0.0570573625	-0.021947701	0.027754747	-0.0379110784	0.0189332756	-0.0594853165	0.0710861319	-0.0169641823	0.0251110966	-0.0917387947	-0.0009445739	0.060886446	0.0178925294	-0.0845322194	-0.0259930407	0.1021726247	-0.060405656	-0.0001574526	-0.0045939333	0.0243791651	-0.1158671894	-0.0278809248	0.0704778489	0.0226156486	-0.0307431807	-0.0567695938	0.009131983	0.0929056535	-0.0891093073	-0.0315530634	0.0033086353	0.0533026184	0.0380478082	0.0702957183	-0.033706675	-0.0458424062	0.0461501595	0.0591843399	-0.0140956699	-0.0267138096	-0.0004760686	-0.0293895793	-0.0112256014	0.1287475995	-0.049576405	-0.0488218587	-0.0469584759	0.0638444996	0.0581139822	0.0309271832	-0.0167542025	0.0267460088	-0.0154663845	0.0587352648	0.0026677997	-0.0451437845	0.000455989	-0.0249276052	0.0018459456	-0.1151937331	0.0178697077	-0.0192657315	0.0971025734	-0.002435473	0.0563335064	-0.0368172332	-0.0179490909	0.0355725669	-0.0114668228	0.0788702023	-0.0298973017	0.0871093272	-0.0391186707	0.0903489333	0.0903433624	0.0903340779	0.0903210801	-0.0149259	n/a	n/a	0.00022278249081	-0.088699	n/a	n/a	0.007867512601	-0.0266392	n/a	0.0007096469766399	n/a	0.000242634	n/a	5.8871257956e-08	n/a	0.000166175	n/a	n/a	2.7614130625e-08	-0.000628564	n/a	3.9509270209600005e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
638.6021482339883	-2.4310320202710045	407812.7037290647	5.909916683582922	747.7984398459466	-17.1024629804823	559202.5066360319	292.4942399987676	521.7585279747346	-0.5353473755072855	0.2865968124625385	272231.961514362	521.1944183426257	1144.087430147384	1.196392	27.155851	0.1649761153	0.073699	0.0508494223	0.0233447626	-0.0810480203	0.0242958899	-0.0496876508	-0.0286416353	0.057173534	-0.0337368557	0.1731125728	-0.3521715451	-0.0496655806	-0.0338853137	0.0549975766	0.0336136747	0.0605687001	0.0654348319	-0.0190174514	0.0587565647	0.0242559931	0.041359559	0.0251501156	-0.089259913	-0.0003865186	-0.0653773844	0.0902501388	0.0293625591	0.0518260528	0.0182672147	0.0058817397	-0.0156282674	0.059044668	-0.0249790399	0.034211413	-0.0839121286	0.0401498018	0.0242288911	-0.1246505384	0.0062565269	-0.153016647	-0.0342252309	-0.0383337253	0.0681421211	-0.0099787832	-0.087052186	-0.0866808624	0.00366398	-0.0683913431	0.0913739796	0.0186661125	-0.0635736442	0.023996598	0.062633352	-0.0453040673	-0.0230031055	0.0245584207	0.0251855188	0.0205171737	-0.0675653742	0.0683087055	0.1131979909	0.0325154281	-0.0220228641	-0.1110695903	-0.0089054286	0.1165709814	-0.0278491932	-0.0352015942	-0.02620166	0.1277774762	0.0996302811	-0.0343711541	0.0393762415	0.0019762977	-0.0209671235	0.0453191337	0.039554182	0.0174006179	-0.0431948475	-0.0923639739	0.0713963525	0.0125145253	-0.0753710395	-0.0026055346	-0.1094576336	0.027996879	0.0594234723	0.0275634418	0.1110438497	-0.0216972595	0.0265759557	-0.0186910344	0.035450101	0.0413860718	-0.0018534151	-0.0673219543	0.138158544	0.0197974374	0.0281855275	0.0579567683	0.0262430194	0.0420241967	-0.0228201856	0.0869948359	0.0019802635	0.059806672	-0.0926404942	-0.0346947204	-0.0509937922	0.0186339291	0.0128193631	-0.0161535959	0.0471137505	-0.031689766	0.0492873724	-0.0883331633	-0.048984225	-0.0174739487	0.1151491613	-0.0103255595	-0.1496960204	-0.0237199193	-0.023815317	0.069048061	-0.0394153666	0.1046993043	-0.078197648	0.0065906687	-0.077322605	0.0815823323	0.0434857065	-0.0535281734	-0.0572907206	0.0306605662	-0.0345236221	-0.0040099073	0.0540677677	0.0077603351	0.0245267901	-0.0471402014	-0.0588122328	-0.1300949239	0.0389012552	-0.0163113184	-0.0801296194	-0.053564216	0.081291507	-0.0872835417	0.0131912554	-0.0132551674	0.127753718	-0.0885360753	0.0658055535	0.0380315789	-0.011659477	-0.0127077479	0.0502054715	-0.0305692583	0.0407686049	-0.0353856798	-0.0816322406	-0.010141615	-0.1033266964	-0.0407412767	-0.0127583092	-0.1042015289	-0.0380810276	0.0560499221	0.0283396436	0.1055352858	-0.0408284292	-0.0509715494	-0.0356902642	0.0124588391	0.0726153054	0.0197765056	0.0739671354	0.1293296227	-0.0212396051	0.013450369	0.0390065985	0.0090589536	-0.0305865172	-0.0165488047	0.0336175132	-0.0276080359	-0.0444346564	0.0519328979	-0.0767965554	-0.0046845625	-0.103276846	-0.0410159004	-0.057527681	0.0160510254	0.0418421402	0.0212288579	-0.0625307251	-0.1140464021	0.0924493401	-0.1180227299	0.0335837008	0.008574255	-0.0337540318	-0.1074617713	0.0903340779	0.0902839469	0.0902004158	0.0900835156	-5.95047e-05	0.0148663953	0.0002210097092158	3.5408093220899998e-09	-0.0472635	0.0414355	0.00171690066025	0.00223383843225	-0.00985583	0.01678337	9.71373849889e-05	0.0002816815085569	0.000678612	0.0004359779999999	4.6051424654400006e-07	1.90076816484e-07	-0.0003571	-0.000523275	2.73816725625e-07	1.2752041e-07	0.00025	0.000878564	6.25e-08	7.71874702096e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
638.6431744269609	0.0410261929725948	407865.1042421456	0.0016831485098245	744.0520327102735	-3.7464071356731674	553613.4273802899	14.03556642622282	520.9275588101431	-0.8309691645915791	0.6905097525020268	271365.52152789506	520.3726793625256	1147.4343234335045	1.077242	24.451365	0.1178631827	0.0608065	0.0415433571	0.011557288	-0.0309326783	-0.0205920465	-0.0896060114	-0.0009266408	0.0217278288	-0.0436256582	0.0354731008	-0.175084373	-0.0690419139	-0.0528349329	-0.1000819727	-0.0366949572	-0.0354104324	0.0471802167	-0.0148825511	0.130591708	0.0542740696	-0.009157402	0.0068917237	0.0193762413	-0.00610419	-0.101074564	-0.0168748518	0.0394857856	-0.0929301138	-0.0174742324	-0.0364714669	0.0534662849	-0.145873347	0.0428016291	0.1207104749	0.0785724844	0.0219470982	-0.0159195564	-0.0651668768	-0.0122681573	-0.05639534	0.0874892938	-0.0567834581	0.0429070918	0.048857996	-0.0193286013	0.0536366774	0.0749312665	-0.0269163788	-0.0056262713	0.0164877489	0.129846701	-0.0087043167	0.0295774322	0.018227023	0.0121622497	-0.0307795119	-0.1009996399	-0.0402859915	0.0253327475	-0.0294316396	-0.0091703399	-0.0749927687	-0.0510581232	0.0590256773	0.0990341706	-0.0651685045	0.0186833605	-0.0245790834	-0.0757081081	0.0251372295	0.0571330769	0.1287595461	-0.0657133946	0.0523628389	0.0589463392	-0.0412029181	-0.0794473534	-0.0180788223	-0.0141514821	-0.1136913468	-0.0069046559	0.1035211096	-0.0698847194	0.0189860695	0.0210150236	-0.0028928171	-0.0567174239	-0.0377668416	0.0595161222	-0.0303158809	0.0251194845	-0.0293911857	-0.0083974518	-0.0989937109	-0.0083192664	0.0606724449	0.004026775	0.0101296768	-0.1205116929	0.128847422	0.0580911745	-0.0108846687	-0.0049960133	-0.0202523863	0.0071078694	0.1025567325	0.0116359436	-0.0408876313	0.0870597189	-0.0020655621	-0.0455172042	0.063201919	-0.1398841855	0.0469099309	0.1115376153	0.0893556975	0.0112810615	-0.0246403727	0.0683486619	-0.0060182954	-0.046556847	0.0951422877	-0.049710653	0.0440234384	0.0280849557	0.0322405049	0.0556717011	0.0845256117	-0.0027235362	0.0319429868	-0.0606666955	0.1134629582	0.0010337228	0.0261508836	0.0294501085	-0.0045951887	-0.0324673745	-0.0742246722	-0.0515896597	0.0378993046	0.0264118644	0.0169180024	-0.0802187913	-0.0431144418	0.1100687811	-0.0340809574	-0.0174811421	0.0630776185	0.0368952737	-0.0707224942	0.0119481397	0.0390582622	0.1308438853	-0.0976201559	-0.0434321125	0.0455784703	-0.0491592361	0.0752648832	-0.0112016024	-0.0160300597	-0.1123388585	-0.1047831711	-0.0305972411	-0.062000282	0.026596907	0.0261587016	0.0089995972	-0.043314369	-0.0527045519	0.04498435	-0.0269640485	-0.0396056305	-0.0093445071	0.0045570117	-0.1146480397	-0.0357042814	-0.0299647026	-0.008752572	-0.0529356647	-0.0979966699	0.033178245	-0.0324557316	0.0149499281	-0.0526503826	0.0569861998	-0.0375673331	0.0670673583	-0.0026190879	-0.1025909204	0.0225254313	-0.0596132048	-0.07623108	-0.0169763651	0.0138876961	0.0125083074	0.0497674309	-0.0606095446	-0.033247845	-0.020274767	-0.0644120986	-0.0141175259	-0.0219006115	-0.0119448929	0.0022527851	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.000164033	0.0002235377	4.996910332129001e-08	2.6906825089000003e-08	-0.0837979999999999	-0.0365344999999999	0.0013347696902499	0.0070221048039999	-0.0172205	-0.00736467	0.00029654562025	5.42383642089e-05	0.000309245	-0.000369367	9.5632470025e-08	1.36431980689e-07	-5.17115e-05	0.0003053885	9.326213593225005e-08	2.67407923225e-09	-0.000550054	-0.000800054	3.0255940291600004e-07	6.40086402916e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
639.5184308052637	0.8752563783028791	408983.8233396269	0.7660737277598726	740.7658267320642	-3.286205978209296	548734.0100540385	10.799149731218511	521.9199151201152	0.9923563099721378	0.9847710459415177	272400.39779898827	521.3403709682837	1150.696390017437	1.027067	23.312498	0.091512198	0.0562785	0.0400212944	-0.0060525069	0.0178674	0.0320122484	-0.0527298633	0.023607629	-0.0040130159	-0.0295482849	0.0450503374	-0.0322914061	-0.1031115532	0.0264661182	-0.0760051169	-0.0124529998	-0.0494081874	-0.0083425694	-0.0223600509	0.0715632382	-0.0014961086	-0.0037440693	-0.0470844196	-0.0514247945	-0.0665453559	0.0035583455	0.0191402258	0.0577286944	-0.0157155854	0.0902769285	-0.0255929804	0.0891180798	0.0776419399	0.0207890865	0.0991050601	-0.0349011328	-0.0393827286	-0.096465461	0.0421827064	-0.0003575536	0.0464839683	-0.0147930485	-0.0162943251	-0.03243411	-0.0034101849	-0.0758287785	0.0253935847	-0.0188563045	-0.0131425727	0.0591359392	0.076572806	-0.0436460083	0.0503305103	-0.0707998697	-0.0668948444	-0.147666638	-0.1520484583	-0.0313786989	-0.036969194	0.0435889795	0.0384694268	-0.0074163944	0.0866258369	-0.0181840242	0.0735272588	0.0089186408	0.0392721185	-0.0027061405	-0.0088992559	0.0909850104	-0.018924799	0.0701321761	-0.0914580358	0.092060571	-0.064325502	0.0067629077	0.0196517352	0.0142702634	-0.0506730591	0.0762917195	-0.0421634333	-0.0499183313	0.0597110969	0.1440378118	0.0880458232	-0.108156374	-0.0379494285	-0.0675124045	0.030705686	-0.0643041118	0.0367206389	0.125908245	0.073739214	-0.0830871945	0.1003372089	0.0305967925	0.0271732682	-0.0271010381	-0.0618094265	-0.0027491051	0.0717576939	0.0005700352	-0.0069752814	0.0490155671	0.0517847588	0.0669139499	-0.0040005358	-0.0158476372	-0.0626080066	0.0125394559	0.0942047308	-0.018078955	0.0844205856	0.0768204891	0.0124993743	0.0928672723	-0.025581909	0.0957841861	-0.0402937621	-0.0459425158	0.0148298841	0.0440564525	-0.0343851476	-0.0142332954	-0.0345361819	-0.017820503	0.0869995203	0.0293471321	-0.0126901011	0.0030478767	0.094898194	-0.0450041101	-0.0545487617	-0.0107879502	-0.0665187806	-0.1244831179	-0.1583501777	-0.0971048252	-0.0128139472	0.0111580956	0.0243917954	-0.0250706386	0.0211189373	0.0741511398	-0.0270946999	0.0404185796	0.0719965992	0.0369342588	-0.0304284333	0.0370375692	0.0717057465	-0.0395214047	-0.1239056161	-0.026705645	0.1033205606	0.0557221899	0.0100368405	0.0183554731	-0.0186890489	-0.053846871	0.070049484	-0.041968772	-0.0747834791	0.0587236453	0.1222827776	0.0866226124	-0.0556281538	-0.1059742529	-0.0586594609	0.0110285085	-0.0582828077	0.0509279475	-0.0948543273	0.1188436754	-0.0836442483	0.0855563377	0.0347768624	-0.0398751471	-0.0502937423	0.0372354973	-0.0204084079	0.0425512261	0.0273419388	-0.0206881306	-0.0260050655	-0.0369677334	-0.0431913255	0.0492770063	0.0576152497	-0.0254625558	-0.0245406905	0.0080242653	-0.0895267397	-0.0212564249	0.0142081901	0.0237560276	0.0725001162	-0.02860684	0.0169788065	-0.0325993428	0.0360716297	-0.0443148784	0.0759982309	0.0119717959	0.0389212976	0.0902598131	0.0899870646	0.0895330941	0.0888988159	-0.0125587	-0.012722733	0.0001618679349892	0.00015772094569	-0.0334555	0.0503424999999999	0.0025343673062499	0.00111927048025	0.00417039	0.02139089	1.7392152752100003e-05	0.0004575701749921	0.00035502	4.5775000000000015e-05	1.260392004e-07	2.0953506250000004e-09	5.39228e-23	5.17115e-05	2.67407923225e-09	2.90766835984e-45	-0.000506419	4.363499999999999e-05	2.5646020356100004e-07	1.904013224999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
639.4669591983783	-0.0514716068854568	408917.9919064204	0.002649326315371	741.1291805212048	0.3633537891406604	549272.4622200326	0.1320259760828755	521.4816231635118	-0.4382919566033934	0.1920998392232308	271943.08329725097	520.9132373373512	1156.4310604144832	0.953731	21.647907	0.1223338959999999	0.070492	0.0168701736	-0.0169736172	0.0528774565	-0.0163905349	-0.0663911066	0.0012193292	-0.0125734612	-0.0502578273	0.0194777383	0.0216270668	-0.0788460108	0.0158904126	-0.0522198818	-0.0544845982	-0.0200509782	-0.0277395836	-0.0496017103	0.0842403283	0.0513336368	-0.021385621	-0.0469924456	0.0325394502	-0.046306475	0.0020016929	-0.0194695805	-0.0374058604	-0.0223174809	0.0455512125	-0.089558016	0.0469542872	-0.0086823962	-0.0176058863	-0.0202516455	0.0509398156	-0.065395899	0.002764227	0.0841565265	-0.0054835288	0.05252585	-0.0218185901	0.0293356779	-0.020854674	-0.1002676069	-0.0233991338	0.0489141045	0.0175056438	0.0163938746	0.0524231595	0.0977993981	-0.0203599081	-0.1313478929	-0.0460112878	0.0455306551	-0.1034656414	0.000367616	-0.0407215208	-0.0507332799	-0.1046913133	0.0451924088	-0.0467591095	0.0129265287	-0.0735990028	0.0644869106	-0.0593345499	0.1162990934	-0.0018411334	0.002824045	-0.0625684586	0.0145166587	0.0089151997	0.0289280598	0.0996123897	0.1080834397	0.0388449314	0.0338987357	0.0505301601	0.0569134019	0.0730955243	0.1357060345	0.0649988201	0.1180930514	0.0390143284	0.0300124376	0.0772199631	-0.0025315265	-0.0140603623	0.0326261404	0.0949396631	-0.0542762262	0.0504033165	-0.0463130931	-0.0395569428	-0.1401461059	0.0916597496	0.0388734504	0.1481146714	-0.0224618154	0.0470779704	0.0832969465	0.0537244163	-0.0251884445	0.0478075452	-0.0307265277	0.0449974352	-0.0030064709	0.0179173378	0.0366364358	0.01911443	0.0568747392	-0.0880552392	0.0452744025	-0.003461347	-0.0159896247	-0.0310730245	0.048610973	0.0416192717	0.04773221	-0.0847062623	0.027671738	0.0533814854	-0.0320054667	0.0358392103	-0.0301959706	-0.1035836687	0.0114930198	0.0521114667	0.0127288848	0.0234070997	0.0843770683	-0.0364516244	-0.0627761322	0.1392209175	0.0395970989	0.0352258632	-0.1038945776	-0.0006001367	-0.0371974258	-0.0587747869	-0.0936698264	-0.0645241297	0.0233138376	-0.0266706639	-0.0465009328	-0.0062874095	0.1013712722	0.0584291006	-0.0674259367	-0.0388852847	-0.0673759887	0.0184450236	0.0104323959	0.0542038305	0.0831470752	-0.1103151073	0.0458896593	0.0327639664	-0.0353916167	0.0440215469	0.0940266961	0.1450827912	-0.0912581337	-0.0644421797	0.0350248571	0.0208770447	0.0811722721	0.0360371141	-0.0431576073	0.0176698978	0.1051082573	-0.0523557489	-0.0097070123	0.0393807158	-0.0820165858	-0.1325261744	0.0870883211	0.0292826007	0.1673499555	0.0413178077	-0.0001038441	0.0319757517	-0.0322423387	0.0170389781	-0.035320035	-0.0196198344	-0.0271314058	0.1073727661	0.0105069248	-0.0084329161	0.0228299851	0.0352056692	-0.0492031769	-0.010902138	0.0392758495	0.0186971745	0.0589575454	-0.0656602652	0.0454880766	-0.0473194679	0.0609006425	0.0337003699	0.0160797951	0.0224893038	-0.0143957909	0.0902004158	0.089749793	0.0890004218	0.0879547967	0.000125433	0.012684133	0.0001608872299616	1.5733437488999998e-08	-0.0852068	-0.0517513	0.00267819705169	0.00726019876624	-0.000231268	-0.004401658	5.3484887824e-08	1.9374593148964e-05	-0.000595281	-0.000950301	3.5435946896100005e-07	9.03071990601e-07	5.65411e-05	5.65411e-05	3.19689598921e-09	3.19689598921e-09	-0.000443325	6.309400000000003e-05	1.96537055625e-07	3.980852836000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
638.7620220764346	-0.704937121943658	408016.9208471755	0.4969363458942077	739.6427999855815	-1.4863805356233115	547071.471570511	2.2093270966798424	521.9164026007345	0.4347794372226872	0.1890331590316765	272396.731303692	521.3399374960379	1160.139056666735	0.973944	22.106709	0.1250753287	0.063138	0.0100192733	-0.019156125	0.0716387456	0.0222414164	0.0053186656	0.0292916398	-0.0337278653	-0.0589061719	-0.0285727409	0.0408922684	-0.0877854529	0.0540378588	-0.0344500471	0.0187249274	-0.0315385562	-0.0321140676	0.0302486463	0.0574798135	0.0047883223	-0.0260592313	-0.0683126116	-0.0030929591	-0.0374585571	-0.0750594341	0.0205542051	-0.0027956382	-0.039359704	0.0251257839	-0.0877149498	-0.0315687545	0.0315408845	-0.0183247428	0.0008270664	0.0458370243	-0.1068874648	0.0070207715	0.004369491	-0.0334340152	0.0406234816	0.1352420677	-0.0470616325	-0.0156578963	0.0258663387	0.0836740541	0.0096749378	0.0776763733	0.1568326189	-0.0154419423	0.0704967059	0.0124122565	-0.1454428809	-0.0680961301	0.054583937	0.0587877035	-0.0434654159	0.0010187706	0.0426663758	0.0284798829	0.0194997887	-0.045453154	0.017415451	0.0172569016	-0.1007597131	-0.0265905862	0.0459719083	-0.0704788187	-0.0009467202	0.0639339157	0.1478223471	-0.0630819085	-0.0694588445	0.0311134548	0.0682741094	0.0154467521	-0.1081625154	-0.0187714705	-0.0198497125	0.0153008777	-0.0423335409	-0.0868080504	0.0056748621	0.0127568756	-0.0083906361	0.0293707447	0.003829774	-0.1018942141	0.0288119637	-0.0328035377	0.0518044835	0.0393449882	0.073519087	-0.0187519036	-0.0259708827	-0.0151529474	-0.0364987907	-0.0622465626	-0.030340412	0.0668710813	0.0571186983	0.0069756742	-0.0286069898	0.0674943509	0.0052867977	0.0369139134	0.0719368914	-0.0242079811	0.0014750464	0.0338735865	0.0371553265	-0.0873279577	-0.0337254146	0.0357848891	-0.0168325735	0.000984054	0.0386233351	0.06325938	0.0861231865	0.0129841647	0.0331276704	0.0441989347	0.1239882522	-0.0592303733	-0.0239519339	0.0374407796	-0.065614789	0.0032512297	0.0594598036	0.1634211698	0.0173532176	-0.0466835369	-0.0417799679	0.1569720044	0.0317673455	0.0680201229	0.030730537	-0.0815810837	-0.0154279203	0.0494276908	0.0290879136	-0.0176997276	0.0241861273	-0.0091069471	0.0301608402	-0.097186046	-0.015872229	0.0591505089	-0.0324484983	0.0028669848	0.0922256663	0.1725090482	0.0127611378	-0.0779099556	0.0377510781	-0.0747914539	-0.0155442127	-0.0994693023	0.0287981698	-0.017513034	0.0010409539	-0.0432905922	-0.0291555112	0.0799761386	0.0013620414	-0.0057141402	0.0078451815	0.0226422636	-0.1051414865	0.0076630949	-0.0281140229	0.0748969879	-0.0215834743	0.0777876751	0.0034788085	-0.0094004752	-0.0049804928	0.0317245642	-0.0486107562	0.0830209762	0.0664132017	0.0440432614	-0.0213431688	-0.0016006457	-0.0398635069	-0.0722045508	0.0372772361	0.109920811	0.0922316226	0.0522137576	-0.0225497647	0.0942932319	-0.0558576365	-0.0765489292	0.1003169898	0.0479672887	0.0629732134	-0.0397653924	-0.0412043787	-0.0596117311	0.0529957664	-0.0023610481	0.0284567961	-0.0343540349	0.0593706524	0.0901261876	0.0894534963	0.0883360609	0.0867794369	-7.48227e-05	-0.0002002557	4.010234538249e-08	5.598436435290001e-09	-0.064236	0.0209707999999999	0.0004397744526399	0.004126263696	0.0312455	0.031476768	0.00097628127025	0.0009907869237258	-0.00127026	-0.000674979	1.6135604676000002e-06	4.5559665044100003e-07	-0.0	-5.65411e-05	3.19689598921e-09	0.0	0.000273705	0.00071703	7.491442702500001e-08	5.141320209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
