global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
487.4876610653018	n/a	n/a	237644.21969091851	434.4067155391725	n/a	188709.19450553157	n/a	417.45655145247775	n/a	n/a	174269.9723505952	412.8941833705426	542.3497233191638	n/a	n/a	n/a	n/a	-0.0930268213	-0.052949245	0.0574782499	-0.0233207319	0.0023830599	-0.116316293	0.058551209	-0.0029645412	0.1635403978	0.1496688575	-0.1654945547	0.1712955553	-0.219590388	0.129999622	-0.0264289017	0.3414420227	-0.0504563672	0.0087033435	0.1208426451	0.1034145205	-0.0041069665	0.10752658	0.0065438357	-0.0564311726	0.0772047965	-0.1489621109	0.0048912167	-0.0755941766	0.0174053243	-0.0686657228	0.0805152698	-0.1106885128	0.0616942731	-0.0516392596	0.0303268048	-0.0155645562	0.0806808405	-0.0293518435	-0.0267319848	0.0093237289	-0.006024459	0.0226861632	-0.0128569955	0.098687643	-0.0355767026	0.0990554434	-0.0325638104	0.0434922902	-0.0004147315	0.0677607318	-0.0228010622	0.0742226026	-0.0193159966	0.0205830429	-0.0385962372	0.0413033176	-0.0192799178	3.06146e-05	0.0836149454	-0.0369082956	0.0059457654	0.0652826455	-0.1241179731	0.0185384623	0.0089446943	-0.0414618553	0.045173242	0.0094837297	-0.0412251951	-0.0457489028	0.0597639473	0.0693043041	-0.0519154274	-0.0004947686	-0.0205830014	0.1548179244	0.0036286951	-0.0453171762	-0.0325763304	0.0234338891	0.0164472927	0.0376513734	-0.0963502577	0.0277407138	0.0186730809	0.0992467639	-0.0784305238	-0.0170408089	-0.0043832238	0.0833341731	0.001722021	-0.0083933298	-0.0307285137	-0.0284622065	0.0124444902	0.0460102317	0.0441065128	-0.0726670856	-0.0387482251	0.0779842718	-0.0010630837	0.1046071917	0.0249732148	-0.0152549309	0.0914601927	-0.1526738017	0.0030915928	-0.0776171948	-0.0121632172	0.0661130111	-0.0819217801	0.0502830384	-0.1110417381	0.0039203906	-0.0725027196	0.0109891659	-0.090947469	-0.0003073229	0.0134221337	-0.0128939547	0.0163685389	-0.0074362523	0.1000741293	-0.0078524093	0.0424318505	-0.0802633915	0.0608408114	-0.0587614383	0.0218022379	-0.0667766234	0.0001806205	-0.0475183109	0.042753515	-0.0192320091	0.0401806232	-0.0498600206	0.0180478957	-0.0077610891	0.048319541	0.0335262345	-0.0305595786	0.0964004991	0.0679503098	-0.0776131988	0.0060825301	0.0237042739	-0.0208020799	0.011906385	0.0046857836	0.0667512776	-0.0689039618	-0.0241363467	0.0300013654	0.043526828	0.0358517655	-0.1361304791	0.0444077544	0.0079300252	0.025052547	-0.0931883645	-0.0038581563	0.0769579543	0.0693906691	-0.0489409979	-0.041693935	0.0852838469	0.0406434904	-0.019308389	-0.0213776916	-0.0720983448	0.0808246416	0.0214880094	0.0007708549	0.0328394536	-0.042423473	-0.0094261525	-0.01605347	0.0466188068	0.0209817052	0.0951775485	0.0381867231	-0.0650668487	0.1589423362	-0.0302749853	0.0071326627	-0.0522391884	0.0025541836	-0.0818434545	0.1020104996	-0.1821150664	0.1254583215	-0.0470697799	0.0494984365	-0.0414034745	0.1386775256	0.0578309257	-0.015053776	0.0044525512	-0.1054562498	0.011023425	-0.105193508	0.1112622682	-0.0324357995	0.0142431046	0.0903489333	0.0903433624	0.0903340779	0.0903210801	-0.0644571	n/a	n/a	0.00415471774041	-0.0137576	n/a	n/a	0.00018927155776	-0.0669619	n/a	0.00448389605161	n/a	0.00155248	n/a	2.4101941504e-06	n/a	0.000883964	n/a	7.81392353296e-07	n/a	-0.00113138	n/a	n/a	1.2800207044e-06	0.0	0.0	0.0	0.0
485.08505409301273	-2.4026069722890497	5.772520263291955	235307.5097044211	428.0439762816788	-6.362739257493729	183221.6456310304	40.48445085885185	417.42082587499465	-0.035725577483106	0.0012763168865014	174240.1458741626	412.93505713216587	533.7240466614613	1.190902	26.408796	0.05727025	0.0252575	-0.1362814334	-0.0470916631	-0.0691226348	0.0172207555	-0.0638513875	-0.0578584259	-0.0427703642	0.0402237091	0.1860016684	0.0462228079	-0.1713536478	0.1706078728	-0.0901526132	0.0779628344	-0.0654540375	0.1479193798	-0.008005611	0.0664186207	0.0204904469	0.0611273703	-0.0224436722	0.0744644162	-0.0639388364	-0.0302845945	0.2253332691	-0.1561119188	0.142234392	-0.1081986563	-0.0742493035	0.0624447881	0.0932536038	0.0158068504	-0.0870816949	0.0368601214	-0.0341182649	0.0188589885	0.0881399535	0.0303164019	0.0530267499	0.0010051899	-0.0595077051	0.0207878202	0.0533957615	-0.0267242461	0.0192617316	0.0227707505	-0.0321903909	0.0128474707	-0.0053567643	-0.0262709274	0.030279168	0.0680592122	-0.1280839708	-0.0197534733	-0.0729669791	-0.0391639035	0.0596096471	-0.0257367834	0.0828149935	0.0568362916	0.0881022602	0.0209386476	0.0269226988	-0.0277980457	0.0297675362	0.0025944164	-0.0552407122	0.1136879384	0.0435724368	-0.0409762942	-0.0860339923	0.0166923366	-0.0496526419	-0.0703423704	0.0019977906	-0.0254194067	-0.0008507264	-0.0673931471	-0.0883776463	0.0637705131	0.0137599081	-0.0012910877	0.0179214405	0.0287430656	-0.0271995065	0.0127678027	-0.1296928844	-0.0107587672	0.0771623076	0.0859413664	0.0202007437	0.0435942587	-0.0366961338	-0.0259534832	0.1258566082	0.0239464647	-0.0991438362	-0.0259656727	0.0427876758	-0.0812038647	0.0215506423	0.0573715625	-0.0723682759	0.0064192485	0.231363462	-0.1723920265	0.1314069406	-0.0999078644	0.0809536546	-0.0485958689	-0.1011528245	0.0018296382	0.088497596	0.0124290338	0.0542509004	-0.0297538151	-0.0813701664	0.0672796594	0.0319075221	0.0071961302	0.041902779	-0.0057999678	-0.0642380741	-0.0525166231	-0.0183824212	-0.0272975794	0.0076901396	-0.0250132942	-0.0063774125	0.0325646705	-0.0463421012	-0.0065222003	0.1104433804	-0.0046210965	0.0798213536	0.0576844453	-0.0365881287	-0.0401008888	0.1282960182	-0.0406440733	0.0412501577	0.0296072709	-0.0597225217	-0.0133519879	-0.0162935653	-0.0480324521	0.0634465013	0.0977167952	-0.0623564832	-0.0420152205	0.0718448101	-0.0302225726	0.0605721454	-0.0519181382	-0.0364058989	-0.0272081811	-0.0204746677	0.0772946235	-0.0066587581	-0.0914416532	0.0692834848	-0.0031354532	0.0150773542	-0.018273236	0.0221150444	-0.0086320476	0.1260988707	-0.0301957789	-0.0616620349	-0.0607297169	0.053767044	0.0306026825	-0.0109683267	-0.0045963865	-0.0832033287	-0.1235625238	0.0610457676	0.0118349385	0.024404521	-0.0876230283	0.0171995165	-0.140397434	0.164340543	-0.0902417715	-0.0266971678	0.0303670675	-0.0391340198	-0.1367470877	0.0690864623	-0.1288325192	0.1170058606	-0.0386349882	-0.0193900234	-0.0288371951	0.0559591366	0.0676737628	-0.0619214772	0.0728103028	0.064217876	0.1097554464	-0.0405429819	0.0557793665	-0.049370345	-0.0096601057	0.0903340779	0.0902839469	0.0902004158	0.0900835156	-0.0551754	0.0092817	8.614995489000007e-05	0.0030443247651599	-0.0263902	-0.0126325999999999	0.0001595825827599	0.0006964426560399	-0.0615732	0.0053887	0.00379125895824	2.9038087690000035e-05	0.00135337	-0.0001991099999999	1.8316103569e-06	3.9644792099999984e-08	0.0007351099999999	-0.000148854	5.40386712099853e-07	2.2157513316029765e-08	-0.000879999	0.0002513809999999	6.319240716099998e-08	7.74398240001e-07	0.0	0.0	0.0	0.0
484.3260254597736	-0.7590286332391543	0.5761244660768986	234571.69893766125	421.6870618278269	-6.356914453851914	177819.9781129855	40.41036137359138	417.01012176086033	-0.4107041141343188	0.1686778693668556	173897.44165100757	412.48803106024826	521.7360214015482	1.067573	23.673906	0.0615797299999999	0.0288479	-0.1850480296	-0.068579975	-0.0122771811	0.0869119987	-0.1001628541	-0.1197902069	-0.1150513311	0.005717339	0.0679809321	0.0476186585	-0.1038559935	0.1157572659	-0.0335081751	0.1047439012	0.0010368679	-0.0106257314	-0.0077999398	-0.075895136	0.028194612	-0.0340501009	0.0230752068	-0.0651167893	-0.003439694	-0.0738955696	0.1331260728	-0.1012100167	0.0931880949	-0.0369533799	-0.0781066257	-0.0736610342	-0.0919540099	0.0329520737	0.011521333	-0.0454451596	0.0327546249	0.0386495841	0.017059835	0.0467100309	0.0489038404	0.0002047604	0.0719977754	-0.1298333573	0.0327173592	-0.0088607275	0.0034044184	-0.0183926709	0.0189346957	0.0678627135	0.0152885484	-0.0736190404	-0.0187840678	-0.1361592612	0.0166789745	-0.0737371874	0.0752117595	-0.0261528148	0.0330746527	0.0403244946	0.0620472883	0.0435232959	0.0290105592	0.0052488118	0.1122099501	-0.0064048865	-0.092111891	0.1049401267	0.0225955099	0.1517161875	-0.095210331	-0.0116950379	0.1092481839	0.0983284139	-0.0100497647	-0.0269504788	-0.0057464287	-0.039906643	-0.0378741669	0.0459463493	0.0734843799	-0.0013068261	-0.0809138821	-0.0822954928	0.0990927367	-0.0416863625	-0.0617915088	0.0146168946	0.0684864294	0.0332120731	0.0157724195	0.0157797395	-0.1523968022	0.1601628804	0.0367581851	-0.1215387867	-0.0144469238	0.0762822948	-0.0384828286	-0.0225451399	-0.0897657404	-0.079055168	-0.0178876171	-0.0689692239	0.0167505083	-0.0457586408	0.1465122777	-0.1074711672	0.0785710466	-0.0141399217	0.0726777685	0.0768156715	0.100832311	-0.0091543942	0.0042779236	-0.0211709521	-0.0223666123	-0.069152982	0.0142806258	0.0605541453	-0.0117812992	0.0262184628	-0.1127725085	0.0885893877	-0.0720006793	0.0077413213	0.0305885108	0.0171873901	0.0588948384	-0.0065198634	-0.0650572171	0.0617170673	0.0473928877	0.0983016472	-0.0687551772	0.069733127	-0.0675828276	0.0361590982	-0.0071990849	-0.0721662352	0.0518088236	0.0154756838	-0.0134456442	-0.0344663851	-0.0987355817	0.0528137063	0.0488107714	-0.1124141744	0.0382603912	-0.0150035736	-0.1805644782	0.0335683199	-0.1449903034	-0.0257946388	0.0109796818	-0.0196836551	0.0165735807	0.0035316816	-0.0378359345	-0.0645594154	0.0222501834	0.066311524	-0.0400957035	-0.0488689979	-0.1387258298	0.1029988529	0.0422410892	-0.0294690818	-0.0107865604	0.0221996183	-0.0649313689	0.0538383701	0.1149486044	-0.1254159642	-0.1158426686	0.1034352965	0.0435349656	-0.0337582445	-0.0360533434	0.1050667238	-0.0487806569	-0.0903079574	0.0282632158	-0.1192755533	0.2014175784	-0.0210986259	0.0701363218	0.047988554	-0.005991895	-0.126378216	0.1149862285	-0.0703708263	0.0487586866	-0.0046912655	-0.0789239745	0.0171042765	0.064105767	0.0916922877	0.0469527896	0.0186586056	-0.0188027081	0.0653070342	-0.1006471992	0.0722525442	0.0333112624	-0.0152964814	0.0903043695	0.0901651549	0.0899332895	0.0896090116	-0.0438349	0.0113404999999999	0.0001286069402499	0.00192149845801	-0.00557057	0.02081963	0.0004334569933368	3.10312501249e-05	-0.0729473999999999	-0.0113741999999998	0.0053213231667599	0.0001293724256399	0.00152842	0.0001750499999999	2.3360676964e-06	3.064250249999998e-08	0.000862883	0.0001277730000001	7.445670716890001e-07	1.6325939529025565e-08	-0.000938084	-5.808500000000004e-05	3.373867225000004e-09	8.800015910560001e-07	0.0	0.0	0.0	0.0
485.3019927581842	0.9759672984106372	0.952512167566958	235518.02417506467	422.57037849745046	0.8833166696235821	178565.72478347854	0.7802483388348965	416.3164998406456	-0.6936219202147527	0.4811113682024007	173319.42803956624	411.7609693685155	528.6762838761988	1.052624	23.342402	0.03999883	0.0207529	-0.1560612659	-0.0593111861	0.0465204486	-0.0118684628	-0.0985657103	-0.1454101889	0.033594999	0.0011638944	0.0018176824	0.0894273622	-0.0701657645	0.0190813438	-0.0199120961	0.0283328692	0.0074804466	0.0391398648	0.0437873383	0.0147440278	-0.0101401143	0.0087239006	0.0651732445	-0.0459562963	-0.0526678659	-0.1109165101	0.05083776	-0.0809370192	0.0554049665	-0.0028532157	0.0189518835	-0.0952734377	0.0037244316	-0.0222077546	-0.0323652541	-0.1106084151	-0.0402785547	0.0157909608	0.0097209587	0.0384655293	0.0388958324	0.0309586263	0.2090437926	0.0387294838	0.0585033997	0.1223315821	0.0776207419	0.0890749067	-0.0608548287	-0.0138349934	-0.0862315073	0.022967863	-0.0089077368	0.0411341205	-0.0102262098	0.1316170062	0.1141822977	-0.0347228111	-0.1321381989	0.0095657538	0.0062367151	-0.008206942	0.0175896053	0.1721691612	0.0399536744	0.0084590127	0.0538796611	0.0037087229	-0.1187337184	-0.0122425244	-0.0434067483	0.1713910447	0.0444826102	-0.003583888	-0.0431020833	-0.0230655309	0.011755079	-0.0520195197	-0.1232393202	0.0067469742	0.0182194695	-0.0299936932	-0.0519853015	0.1255601382	-0.0399737429	-0.0417409276	-0.0270611055	-0.0734143954	-0.0421690191	-0.0292412219	-0.0358311639	-0.0767763301	0.0516863591	-0.0295679153	0.0083072971	-0.0129095499	0.057916826	0.0341060954	0.0461710227	-0.0086945709	-0.0510261033	0.017391094	-0.0651588467	-0.0342430498	0.0010353082	-0.111164865	0.0733495206	-0.0793308749	0.0491077741	-0.004283425	-0.0227281546	0.0901662856	-0.0198206758	0.0391895459	0.014728999	-0.1087092213	-0.0769187079	0.0039590205	-0.0098010657	0.0628318078	0.0416109528	0.023654418	-0.1461754435	-0.1503631156	0.0191177415	-0.0044257371	0.1476133481	-0.1331912618	-0.0290391752	-0.0466870414	-0.0368261602	-0.0267765996	0.0050419519	-0.0073007282	-0.0011121123	-0.1402333028	-0.0764528585	-0.0111880148	0.149708071	0.0008128406	-0.0133463032	0.0359104597	0.0451529952	0.1480071709	-0.0130807384	0.0963982058	-0.0518397792	-0.0575385996	-0.0926332801	-0.0591661477	0.0443672361	-0.141312976	-0.0791168939	0.006967567	0.0678089009	-0.0530745873	-0.0116019269	-0.0095685452	-0.1297421624	-0.0241023981	-0.0184931473	0.0420342514	-0.0737612828	0.0301829676	0.1063404797	0.0314667616	0.060472643	-0.0284250991	0.0352948864	-0.0010383305	0.0958092936	0.0577304691	-0.0658592816	0.0154993359	0.0320827077	0.0271074131	-0.0427116526	-0.0463140598	-0.0329061537	-0.009089528	-0.0328404082	0.029478935	0.0127948416	-0.082616954	0.1805754973	-0.002462139	0.061663955	-0.0473629288	0.0164905702	-0.0720184271	0.1152804902	-0.0679105085	0.0265401512	0.0183665196	0.0232254571	0.0638562724	-0.0652450834	0.1600463859	-0.0992491926	0.0238310791	-0.0168339404	0.0384288665	-0.0779150219	0.0397260031	-0.0943867714	0.0084271729	0.0902598131	0.0899870646	0.0895330941	0.0888988159	-0.0391265	0.0047084	2.2169030560000013e-05	0.00153088300225	0.00721881	0.01278938	0.0001635682407844	5.21112178161e-05	-0.0615861	0.0113612999999999	0.0037928477132099	0.0001290791376899	0.00136371	-0.00016471	1.8597049641e-06	2.71293841e-08	0.000862883	0.0	7.445670716890001e-07	0.0	-0.000879999	5.808500000000004e-05	3.373867225000004e-09	7.74398240001e-07	0.0	0.0	0.0	0.0
486.5666190881304	1.264626329946168	1.599279754393114	236747.07481085372	425.6500493052278	3.079670807777348	181177.96447354287	9.48437228427598	416.2418651590272	-0.0746346816183631	0.0055703357002744	173257.2903110658	411.7076140903247	540.0608186815529	1.030454	22.850784	0.0798246599999999	0.0512415	-0.098753358	-0.0611401037	0.0066898531	-0.0718152057	-0.0794699473	-0.0840269048	0.0515847927	0.0495343793	0.0069012962	0.0175008574	-0.0806300443	0.0289485088	0.0081736231	-0.1139260193	0.0235264436	0.0231658133	0.0194996807	0.0188552478	-0.0693835186	0.0381282884	0.0836757977	0.0073510398	-0.0993978388	-0.0970786978	0.0465631413	-0.0596723868	0.0107923996	-0.0406799655	0.034593768	-0.1360128359	0.016038749	0.0022180172	-0.0311980386	-0.0235007205	-0.0794260565	0.0290243499	-0.0619366667	-0.0327385374	0.0019154384	-0.0839913454	0.0120595716	-0.0185992033	0.0465564197	0.0100213719	-0.0454220212	0.0072516878	0.0494358713	-0.1002820878	-0.0725568348	0.0282147548	0.1326620398	0.141272385	0.0431943441	-0.014445432	-0.0590301752	-0.0181424871	0.0023180223	-0.1045105373	-0.057597869	-0.0325040266	-0.0608410659	0.028990788	-0.0755053039	-0.0716977304	-0.0167410616	0.0067089571	0.0450839731	-0.0099718527	-0.0222742627	-0.0186776607	-0.0886888531	0.0894058923	-0.0432725831	0.0474374109	0.0427008263	-3.6571e-06	0.0504757799	0.0537127958	0.0319808879	-0.0267520821	-0.0425450231	-0.0137244203	-0.0332980257	-0.0596470016	-0.0291869131	0.0187586977	-0.0556773083	0.0673664415	-0.0082847979	0.0414401011	0.2266201927	-0.0737968825	0.0201180954	0.0320053342	-0.0719888888	0.1580886474	-0.0123811531	-0.0145942306	0.1087990257	-0.107757649	-0.0836016358	0.0108782172	-0.0461721987	-0.1204263787	0.0681874813	-0.0636753495	0.0150780309	-0.0416093342	-0.0351346132	0.1302055825	-0.0151872163	0.0218074801	0.0211429498	-0.0841959272	0.0329406718	-0.0038886478	0.0414597129	-0.0674462365	0.0052168895	0.0789366858	-0.0224464568	0.0396376438	0.0398430387	-0.0457703194	-0.0050025718	-0.0468128192	-0.0861641197	0.0784534604	-0.0195256363	-0.0293895446	-0.1341990844	-0.1165553428	0.0250327328	0.0229359306	0.0331801782	0.0040214657	-0.0076427426	0.1573380126	-0.0331786052	0.0302366928	-0.0100279972	0.0171905812	-0.0280389607	-0.077062199	-0.0447233675	0.0072690235	-0.0400536027	-0.0127155098	-0.0352200377	0.0289950128	0.0766787138	-0.09618399	0.0361276573	0.0752151664	-0.0365570205	0.0008439473	0.0648952884	-0.0154049396	-0.0423826207	0.0286847536	-0.0642954269	0.0287030713	0.0139456064	0.0486823958	-0.0152286621	0.0215453994	0.0332616424	0.1057853952	-0.0078449603	-0.1544520275	-0.1137076244	0.0701892127	0.0835423508	-0.0651288983	0.0084530695	-0.0401302673	-0.1401114664	0.037455241	0.0750940027	-0.1238260046	0.0121078676	-0.1224736613	0.1411289331	0.0268031444	0.0058440666	-0.0715438048	-0.0510541747	-0.1237898388	0.0998298762	-0.0594236602	-0.0127444116	0.0031557725	-0.042174605	-0.0571462212	0.0219121563	0.0619071499	-0.0400371848	-0.0891705301	0.0239575664	-0.0257239916	-0.0225738562	-0.0403033794	-0.0420867998	0.0389224987	0.0902004158	0.089749793	0.0890004218	0.0879547967	-0.0357395	0.003387	1.1471769000000008e-05	0.00127731186025	-0.0355789	-0.0427977099999999	0.001831643981244	0.0012658581252099	-0.0616967	-0.0001106	0.00380648279089	1.2232360000000525e-08	0.0007949609999999	-0.0005687490000001	6.31962991520841e-07	3.234754250011137e-07	0.000761045	-0.000101838	5.791894920250001e-07	1.0370978244000009e-08	-0.000879999	0.0	0.0	7.74398240001e-07	0.0	0.0	0.0	0.0
486.7583831264035	0.1917640382731065	0.0367734463748094	236933.7235438306	425.3256637312908	-0.324385573937036	180901.92022846304	0.1052260005784602	416.3015423048111	0.059677145783894	0.0035613617289121	173306.97412536445	411.7568112933595	543.6487662341144	1.01254	22.453526	0.07100147	0.0488987	-0.0763573585	-0.0225620613	-0.0772707339	-0.0696189874	-0.0979378344	-0.005876233	0.023449492	0.0746212146	0.0268753931	0.0741425085	-0.0322319033	0.0309746311	0.0529873275	-0.0544417216	0.0374855773	0.0405297558	0.0286575652	0.015256118	-0.0158278709	-0.00222279	0.0800181525	0.0185881227	-0.0577503237	0.0078651207	0.0559938608	-0.0910110089	-0.0234642241	-0.0157153581	0.0554989947	0.0353043207	0.0002676593	-0.0184443959	-0.0145267778	0.02835861	0.1206827735	0.0700910305	0.0644574623	0.0418004997	0.0972083225	-0.0562614439	0.0740154088	-0.010834428	0.0226944903	0.0811987223	-0.0520132545	-0.0879959971	0.0730809861	-0.1129449801	-0.0162956766	-0.0237429297	0.0113098137	-0.0515894427	0.0832021682	-0.0100885951	-0.0230922127	0.039939663	0.0634477382	-0.0441751085	0.0538607107	-0.0031894892	0.0034520946	0.0344335964	0.0833466616	0.0039166436	-0.1100208378	-0.0626070826	0.052243769	0.0351560536	-0.065013286	0.1409044618	-0.0855191563	-0.0629177991	-0.0465082304	0.0255358204	-0.0581467458	0.0273616466	-0.0157775095	0.0543939402	-0.0622043495	0.0411321058	0.0968397308	0.0077538376	0.0019906927	0.0512808184	0.118399078	0.0268499164	0.0904139427	0.0162491453	0.0681295419	0.0158351602	-0.0288003385	-0.1188697625	0.0264170159	0.1058268112	-0.066443987	0.0299046373	0.0696169415	-0.0105110529	-0.0270107603	-0.0232317546	-0.0819157735	0.0211520456	-0.0609735896	-0.0134400645	0.0478519748	-0.0924029116	-0.0318422086	-0.0085991475	-0.0503768349	-0.0251101234	0.0085702884	0.0045373708	0.004635068	0.1114262765	-0.039231016	-0.1014361294	-0.0404472982	0.0616101463	0.0408846858	0.1256959576	-0.0659576816	0.0183649819	0.061526115	-0.0311920851	0.0705885373	0.0651633895	-0.0839147417	0.0912369805	-0.0035775665	0.0220717149	0.0158772021	-0.0044820764	-0.0766924456	0.0518428602	0.0025333493	-0.0321373623	-0.0679121614	0.0356509209	0.0619295855	0.0317065264	-0.01559163	0.0183914291	-0.0808499185	0.0535297017	0.0379529587	0.1189872902	-0.0422933118	-0.0994484705	-0.0732252961	-0.0663449768	0.0261994225	0.0239639145	0.0426539608	-0.0140435297	0.0657494514	-0.040764687	-0.0587129034	-0.0343526604	-0.0519955047	-0.0386714601	0.1237862269	-0.0531849568	0.0397757566	-0.0559254499	-0.0838372342	0.0402831439	-0.0778284378	-0.0133176438	-0.0608401344	0.054625047	-0.05150626	-0.0207282349	0.0898670498	-0.0501751947	-0.0110093053	0.1584460141	-0.04645501	0.0462007134	-0.0577079652	0.0161848439	0.0244128624	-0.0362246828	0.1416932779	-0.0697502163	-0.0566984385	-0.0298893682	-0.0465087337	-0.0645997619	0.0758483922	-0.1038809317	0.023155676	0.0243795547	-0.0466203895	-0.0097742138	-0.0666419734	0.1046565892	-0.0636318223	-0.0532088401	-0.0303386187	-0.0279649827	0.0007624637	0.0120210439	-0.0682525256	-0.0354321355	0.0901261876	0.0894534963	0.0883360609	0.0867794369	-0.0373377	-0.0015982	2.554243240000003e-06	0.00139410384129	0.00887647	0.0444553699999999	0.0019762799218368	7.879171966089999e-05	-0.0616394	5.730000000000318e-05	0.0037994156323599	3.283290000000364e-09	0.00121589	0.0004209290000001	1.4783884921000002e-06	1.771812230410843e-07	0.000684162	-7.688300000000003e-05	4.68077642244e-07	5.910995689000004e-09	-0.000879999	0.0	0.0	7.74398240001e-07	0.0	0.0	0.0	0.0
