onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
183.1445	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
183.1685	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
184.1852	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
184.7019	0.6167	INK	31	Incongruent	zielony	green	żółty	yellow	hit	n/a
185.2881	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
185.3185	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
186.3352	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
186.8519	0.9167	INK	32	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
187.7356	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
187.7686	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
188.7852	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
189.3019	0.8833	INK	33	Incongruent	czerwony	red	zielony	green	hit	n/a
190.167	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
190.1853	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
191.2019	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
191.7186	0.6833	INK	34	Incongruent	żółty	yellow	czerwony	red	hit	n/a
192.3746	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
192.4019	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
193.4186	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
193.9353	0.7833	INK	35	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
194.6941	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
194.7186	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
195.7353	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
196.252	0.7667	INK	36	Incongruent	niebieski	blue	zielony	green	hit	n/a
196.9975	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
197.0187	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
198.0353	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
198.552	0.8833	INK	37	Incongruent	niebieski	blue	czerwony	red	incorrect	n/a
199.413	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
199.4354	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
200.452	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
200.9687	0.7167	INK	38	Incongruent	zielony	green	czerwony	red	hit	n/a
201.6526	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
201.6854	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
202.7021	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
203.2187	0.6	INK	39	Incongruent	czerwony	red	niebieski	blue	hit	n/a
203.7961	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
203.8188	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
204.8354	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
205.3521	0.7667	INK	40	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
206.0996	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
206.1188	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
207.1355	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
207.6521	0.6667	INK	41	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
208.2911	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
208.3188	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
209.3355	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
209.8522	0.6833	INK	42	Incongruent	żółty	yellow	czerwony	red	hit	n/a
210.5147	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
210.5355	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
211.5522	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
212.0688	0.7167	INK	43	Incongruent	żółty	yellow	zielony	green	incorrect	n/a
212.7542	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
212.7855	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
213.8022	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
214.3189	0.7167	INK	44	Incongruent	niebieski	blue	czerwony	red	hit	n/a
215.0097	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
215.0355	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
216.0522	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
216.5689	0.6	INK	45	Incongruent	czerwony	red	żółty	yellow	hit	n/a
217.1372	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
217.1689	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
218.1856	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
218.7023	0.6167	INK	46	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
219.2967	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
219.3189	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
220.3356	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
220.8523	0.5	INK	47	Incongruent	czerwony	red	niebieski	blue	hit	n/a
221.3283	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
221.3523	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
222.369	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
222.8856	0.65	INK	48	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
223.5038	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
223.5357	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
224.5523	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
225.069	0.7333	INK	49	Incongruent	żółty	yellow	zielony	green	hit	n/a
225.7753	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
225.8023	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
226.819	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
227.3357	0.65	INK	50	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
227.9669	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
227.9857	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
229.0024	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
229.519	0.6333	INK	51	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
230.1264	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
230.1524	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
231.1691	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
231.6857	0.8167	INK	52	Incongruent	zielony	green	żółty	yellow	hit	n/a
232.4779	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
232.5024	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
233.5191	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
234.0358	0.65	INK	53	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
234.6534	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
234.6858	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
235.7025	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
236.2191	0.75	INK	54	Incongruent	żółty	yellow	zielony	green	hit	n/a
236.9409	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
236.9691	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
237.9858	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
238.5025	0.6333	INK	55	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
239.1165	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
239.1358	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
240.1525	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
240.6692	0.55	INK	56	Incongruent	czerwony	red	zielony	green	incorrect	n/a
241.196	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
241.2192	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
