onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
206.2918	0.5167	DISTRACTOR	3	11	A	Correct Rejection
206.8085	1.0167	ISI	n/a	n/a	n/a	n/a
207.8252	0.5167	DISTRACTOR	3	12	I	Correct Rejection
208.3418	1.0167	ISI	n/a	n/a	n/a	n/a
209.3585	0.5167	DISTRACTOR	3	13	A	False Alarm
209.8752	1.0167	ISI	n/a	n/a	n/a	n/a
210.0439	n/a	RESPONSE	n/a	n/a	n/a	n/a
210.8919	0.5167	DISTRACTOR	3	14	E	Correct Rejection
211.4085	1.0167	ISI	n/a	n/a	n/a	n/a
212.4252	0.5167	DISTRACTOR	3	15	G	Correct Rejection
212.9419	1.0167	ISI	n/a	n/a	n/a	n/a
213.9585	0.5167	DISTRACTOR	3	16	G	Correct Rejection
214.4752	1.0167	ISI	n/a	n/a	n/a	n/a
215.4919	0.5167	DISTRACTOR	3	17	F	Correct Rejection
216.0086	1.0167	ISI	n/a	n/a	n/a	n/a
217.0252	0.5167	TARGET	3	18	G	Hit
217.5301	n/a	RESPONSE	n/a	n/a	n/a	n/a
217.5419	1.0167	ISI	n/a	n/a	n/a	n/a
218.5586	0.5167	DISTRACTOR	3	19	E	Correct Rejection
219.0752	1.0167	ISI	n/a	n/a	n/a	n/a
220.0919	0.5167	TARGET	3	20	F	Hit
220.4733	n/a	RESPONSE	n/a	n/a	n/a	n/a
220.6086	1.0167	ISI	n/a	n/a	n/a	n/a
221.6253	0.5167	DISTRACTOR	3	21	B	Correct Rejection
222.1419	1.0167	ISI	n/a	n/a	n/a	n/a
223.1586	0.5167	TARGET	3	22	E	Miss
223.6753	1.0167	ISI	n/a	n/a	n/a	n/a
224.6919	0.5167	DISTRACTOR	3	23	G	Correct Rejection
225.2086	1.0167	ISI	n/a	n/a	n/a	n/a
226.2253	0.5167	DISTRACTOR	3	24	I	Correct Rejection
226.742	1.0167	ISI	n/a	n/a	n/a	n/a
227.7586	0.5167	DISTRACTOR	3	25	G	False Alarm
228.2753	1.0167	ISI	n/a	n/a	n/a	n/a
228.3434	n/a	RESPONSE	n/a	n/a	n/a	n/a
229.292	0.5167	DISTRACTOR	3	26	H	Correct Rejection
229.8086	1.0167	ISI	n/a	n/a	n/a	n/a
230.8253	0.5167	DISTRACTOR	3	27	E	Correct Rejection
231.342	1.0167	ISI	n/a	n/a	n/a	n/a
232.3587	0.5167	TARGET	3	28	G	Miss
232.8753	1.0167	ISI	n/a	n/a	n/a	n/a
233.892	0.5167	DISTRACTOR	3	29	J	Correct Rejection
234.4087	1.0167	ISI	n/a	n/a	n/a	n/a
235.4254	0.5167	DISTRACTOR	3	30	G	False Alarm
235.942	1.0167	ISI	n/a	n/a	n/a	n/a
235.9895	n/a	RESPONSE	n/a	n/a	n/a	n/a
236.9587	0.5166	DISTRACTOR	3	31	C	Correct Rejection
237.4753	1.0167	ISI	n/a	n/a	n/a	n/a
238.492	0.5167	DISTRACTOR	3	32	H	Correct Rejection
239.0087	1.0104	ISI	n/a	n/a	n/a	n/a
240.0191	0.5229	TARGET	3	33	G	Miss
240.5421	1.0167	ISI	n/a	n/a	n/a	n/a
241.5587	0.5167	DISTRACTOR	3	34	F	Correct Rejection
242.0754	1.0167	ISI	n/a	n/a	n/a	n/a
243.0921	0.5167	DISTRACTOR	3	35	I	Correct Rejection
243.6087	1.0167	ISI	n/a	n/a	n/a	n/a
244.6254	0.5167	TARGET	3	36	G	Hit
245.0912	n/a	RESPONSE	n/a	n/a	n/a	n/a
245.1421	1.0167	ISI	n/a	n/a	n/a	n/a
246.1588	0.5167	TARGET	3	37	F	Hit
246.6754	1.0167	ISI	n/a	n/a	n/a	n/a
246.9628	n/a	RESPONSE	n/a	n/a	n/a	n/a
247.6921	0.5167	TARGET	3	38	I	Miss
248.2088	1.0167	ISI	n/a	n/a	n/a	n/a
249.2254	0.5167	DISTRACTOR	3	39	H	Correct Rejection
249.7421	1.0167	ISI	n/a	n/a	n/a	n/a
250.7588	0.5167	TARGET	3	40	F	Miss
251.2755	1.0167	ISI	n/a	n/a	n/a	n/a
252.2921	0.5167	DISTRACTOR	3	41	G	Correct Rejection
252.8088	1.0167	ISI	n/a	n/a	n/a	n/a
253.8255	0.5167	DISTRACTOR	3	42	F	Correct Rejection
254.3421	1.0167	ISI	n/a	n/a	n/a	n/a
255.3588	0.5167	DISTRACTOR	3	43	D	Correct Rejection
255.8755	1.0167	ISI	n/a	n/a	n/a	n/a
256.8922	0.5167	DISTRACTOR	3	44	J	Correct Rejection
257.4088	1.0167	ISI	n/a	n/a	n/a	n/a
258.4255	0.5167	DISTRACTOR	3	45	E	Correct Rejection
258.9422	1.0167	ISI	n/a	n/a	n/a	n/a
259.9589	0.5167	DISTRACTOR	3	46	E	Correct Rejection
260.4755	1.0167	ISI	n/a	n/a	n/a	n/a
261.4922	0.5167	TARGET	3	47	J	Miss
262.0089	1.0167	ISI	n/a	n/a	n/a	n/a
263.0255	0.5167	DISTRACTOR	3	48	H	Correct Rejection
263.5422	1.0167	ISI	n/a	n/a	n/a	n/a
264.5589	0.5167	DISTRACTOR	3	49	F	Correct Rejection
265.0756	1.0167	ISI	n/a	n/a	n/a	n/a
266.0922	0.5167	DISTRACTOR	3	50	B	Correct Rejection
266.6089	1.0333	ISI	n/a	n/a	n/a	n/a
270.269	n/a	RESPONSE	n/a	n/a	n/a	n/a
