onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
41.2486	1.0167	ISI	n/a	n/a	n/a	n/a
42.2653	0.5167	DISTRACTOR	1	28	F	Correct Rejection
42.782	1.0167	ISI	n/a	n/a	n/a	n/a
43.7986	0.5167	DISTRACTOR	1	29	E	Correct Rejection
44.3153	1.0167	ISI	n/a	n/a	n/a	n/a
45.332	0.5167	DISTRACTOR	1	30	G	Correct Rejection
45.8486	1.0167	ISI	n/a	n/a	n/a	n/a
46.8653	0.5167	DISTRACTOR	1	31	I	Correct Rejection
47.382	1.0167	ISI	n/a	n/a	n/a	n/a
48.3987	0.5167	TARGET	1	32	I	Hit
48.8217	n/a	RESPONSE	n/a	n/a	n/a	n/a
48.9153	1.0167	ISI	n/a	n/a	n/a	n/a
49.932	0.5167	DISTRACTOR	1	33	G	Correct Rejection
50.4487	1.0167	ISI	n/a	n/a	n/a	n/a
51.4654	0.5167	DISTRACTOR	1	34	C	Correct Rejection
51.982	1.0167	ISI	n/a	n/a	n/a	n/a
52.9987	0.5167	DISTRACTOR	1	35	B	Correct Rejection
53.5154	1.0167	ISI	n/a	n/a	n/a	n/a
54.532	0.5167	DISTRACTOR	1	36	J	Correct Rejection
55.0487	1.0167	ISI	n/a	n/a	n/a	n/a
56.0654	0.5167	DISTRACTOR	1	37	H	Correct Rejection
56.5821	1.0167	ISI	n/a	n/a	n/a	n/a
57.5987	0.5167	DISTRACTOR	1	38	F	Correct Rejection
58.1154	1.0167	ISI	n/a	n/a	n/a	n/a
59.1321	0.5167	DISTRACTOR	1	39	B	Correct Rejection
59.6487	1.0167	ISI	n/a	n/a	n/a	n/a
60.6654	0.5167	DISTRACTOR	1	40	F	Correct Rejection
61.1821	1.0167	ISI	n/a	n/a	n/a	n/a
62.1988	0.5167	DISTRACTOR	1	41	E	Correct Rejection
62.7154	1.0167	ISI	n/a	n/a	n/a	n/a
63.7321	0.5167	DISTRACTOR	1	42	H	Correct Rejection
64.2488	1.0167	ISI	n/a	n/a	n/a	n/a
65.2655	0.5167	DISTRACTOR	1	43	A	Correct Rejection
65.7821	1.0167	ISI	n/a	n/a	n/a	n/a
66.7988	0.5167	TARGET	1	44	A	Hit
67.2338	n/a	RESPONSE	n/a	n/a	n/a	n/a
67.3155	1.0167	ISI	n/a	n/a	n/a	n/a
68.3321	0.5167	TARGET	1	45	A	Hit
68.8488	1.0167	ISI	n/a	n/a	n/a	n/a
68.8655	n/a	RESPONSE	n/a	n/a	n/a	n/a
69.8655	0.5167	DISTRACTOR	1	46	G	Correct Rejection
70.3822	1.0167	ISI	n/a	n/a	n/a	n/a
71.3988	0.5167	TARGET	1	47	G	Hit
71.7288	n/a	RESPONSE	n/a	n/a	n/a	n/a
71.9155	1.0167	ISI	n/a	n/a	n/a	n/a
72.9322	0.5167	DISTRACTOR	1	48	F	Correct Rejection
73.4488	1.0167	ISI	n/a	n/a	n/a	n/a
74.4655	0.5167	DISTRACTOR	1	49	B	Correct Rejection
74.9822	1.0167	ISI	n/a	n/a	n/a	n/a
75.9989	0.5167	DISTRACTOR	1	50	H	Correct Rejection
76.5155	1.1167	ISI	n/a	n/a	n/a	n/a
84.4302	n/a	RESPONSE	n/a	n/a	n/a	n/a
84.4823	1.0167	ISI	n/a	n/a	n/a	n/a
85.4989	0.5167	DISTRACTOR	2	1	B	Correct Rejection
86.0156	1.0167	ISI	n/a	n/a	n/a	n/a
87.0323	0.5167	DISTRACTOR	2	2	J	Correct Rejection
87.549	1.0167	ISI	n/a	n/a	n/a	n/a
88.5656	0.5167	DISTRACTOR	2	3	A	Correct Rejection
89.0823	1.0167	ISI	n/a	n/a	n/a	n/a
90.099	0.5167	DISTRACTOR	2	4	A	Correct Rejection
90.6156	1.0167	ISI	n/a	n/a	n/a	n/a
91.6323	0.5167	DISTRACTOR	2	5	I	Correct Rejection
92.149	1.0167	ISI	n/a	n/a	n/a	n/a
93.1657	0.5167	DISTRACTOR	2	6	C	Correct Rejection
93.6823	1.0167	ISI	n/a	n/a	n/a	n/a
94.699	0.5167	DISTRACTOR	2	7	A	Correct Rejection
95.2157	1.0167	ISI	n/a	n/a	n/a	n/a
96.2323	0.5167	TARGET	2	8	C	Hit
96.749	1.0167	ISI	n/a	n/a	n/a	n/a
96.9556	n/a	RESPONSE	n/a	n/a	n/a	n/a
97.7657	0.5167	TARGET	2	9	A	Miss
98.2824	1.0167	ISI	n/a	n/a	n/a	n/a
99.299	0.5167	DISTRACTOR	2	10	F	Correct Rejection
99.8157	1.0167	ISI	n/a	n/a	n/a	n/a
100.8324	0.5167	DISTRACTOR	2	11	J	Correct Rejection
101.3491	1.0167	ISI	n/a	n/a	n/a	n/a
102.3657	0.5167	DISTRACTOR	2	12	E	Correct Rejection
102.8824	1.0167	ISI	n/a	n/a	n/a	n/a
103.8991	0.5167	DISTRACTOR	2	13	H	Correct Rejection
104.4157	1.0167	ISI	n/a	n/a	n/a	n/a
105.4324	0.5167	DISTRACTOR	2	14	F	False Alarm
105.9491	1.0167	ISI	n/a	n/a	n/a	n/a
106.3936	n/a	RESPONSE	n/a	n/a	n/a	n/a
106.9658	0.5167	TARGET	2	15	H	Miss
107.4824	1.0167	ISI	n/a	n/a	n/a	n/a
108.4991	0.5167	DISTRACTOR	2	16	G	Correct Rejection
109.0158	1.0167	ISI	n/a	n/a	n/a	n/a
110.0325	0.5167	DISTRACTOR	2	17	A	Correct Rejection
110.5491	1.0167	ISI	n/a	n/a	n/a	n/a
111.5658	0.5167	DISTRACTOR	2	18	C	Correct Rejection
112.0825	1.0167	ISI	n/a	n/a	n/a	n/a
113.0991	0.5167	DISTRACTOR	2	19	C	Correct Rejection
113.6158	1.0167	ISI	n/a	n/a	n/a	n/a
114.6325	0.5167	DISTRACTOR	2	20	J	Correct Rejection
115.1492	1.0167	ISI	n/a	n/a	n/a	n/a
116.1658	0.5167	DISTRACTOR	2	21	G	Correct Rejection
116.6825	1.0167	ISI	n/a	n/a	n/a	n/a
117.6992	0.5167	TARGET	2	22	J	Hit
118.0711	n/a	RESPONSE	n/a	n/a	n/a	n/a
118.2158	1.0167	ISI	n/a	n/a	n/a	n/a
119.2325	0.5167	TARGET	2	23	G	Hit
119.7492	1.0167	ISI	n/a	n/a	n/a	n/a
120.1987	n/a	RESPONSE	n/a	n/a	n/a	n/a
120.7659	0.5166	DISTRACTOR	2	24	E	Correct Rejection
121.2825	1.0167	ISI	n/a	n/a	n/a	n/a
122.2992	0.5167	DISTRACTOR	2	25	E	Correct Rejection
122.8159	1.0167	ISI	n/a	n/a	n/a	n/a
123.8326	0.5167	DISTRACTOR	2	26	C	Correct Rejection
124.3492	1.0167	ISI	n/a	n/a	n/a	n/a
125.3659	0.5167	TARGET	2	27	E	Hit
125.6695	n/a	RESPONSE	n/a	n/a	n/a	n/a
125.8826	1.0167	ISI	n/a	n/a	n/a	n/a
126.8992	0.5167	DISTRACTOR	2	28	G	Correct Rejection
127.4159	1.0167	ISI	n/a	n/a	n/a	n/a
128.4326	0.5167	DISTRACTOR	2	29	A	Correct Rejection
128.9493	1.0167	ISI	n/a	n/a	n/a	n/a
129.9659	0.5167	DISTRACTOR	2	30	J	Correct Rejection
130.4826	1.0167	ISI	n/a	n/a	n/a	n/a
131.4993	0.5167	DISTRACTOR	2	31	E	Correct Rejection
132.0159	1.0167	ISI	n/a	n/a	n/a	n/a
133.0326	0.5167	DISTRACTOR	2	32	D	Correct Rejection
133.5493	1.0167	ISI	n/a	n/a	n/a	n/a
134.566	0.5167	TARGET	2	33	E	Miss
135.0826	1.0167	ISI	n/a	n/a	n/a	n/a
136.0993	0.5167	DISTRACTOR	2	34	G	Correct Rejection
136.616	1.0167	ISI	n/a	n/a	n/a	n/a
137.6327	0.5167	DISTRACTOR	2	35	D	Correct Rejection
138.1493	1.0167	ISI	n/a	n/a	n/a	n/a
139.166	0.5167	DISTRACTOR	2	36	A	Correct Rejection
139.6827	1.0167	ISI	n/a	n/a	n/a	n/a
140.6993	0.5167	DISTRACTOR	2	37	I	Correct Rejection
141.216	1.0167	ISI	n/a	n/a	n/a	n/a
142.2327	0.5167	DISTRACTOR	2	38	I	Correct Rejection
142.7494	1.0167	ISI	n/a	n/a	n/a	n/a
143.766	0.5167	DISTRACTOR	2	39	F	Correct Rejection
144.2827	1.0167	ISI	n/a	n/a	n/a	n/a
145.2994	0.5167	DISTRACTOR	2	40	E	Correct Rejection
145.816	1.0167	ISI	n/a	n/a	n/a	n/a
146.8327	0.5167	DISTRACTOR	2	41	A	Correct Rejection
147.3494	1.0167	ISI	n/a	n/a	n/a	n/a
148.3661	0.5167	DISTRACTOR	2	42	B	Correct Rejection
148.8827	1.0167	ISI	n/a	n/a	n/a	n/a
149.8994	0.5167	TARGET	2	43	A	Miss
150.4161	1.0167	ISI	n/a	n/a	n/a	n/a
151.4328	0.5167	TARGET	2	44	B	Miss
151.9494	1.0167	ISI	n/a	n/a	n/a	n/a
152.9661	0.5167	DISTRACTOR	2	45	E	Correct Rejection
153.4828	1.0167	ISI	n/a	n/a	n/a	n/a
154.4994	0.5167	DISTRACTOR	2	46	J	Correct Rejection
155.0161	1.0167	ISI	n/a	n/a	n/a	n/a
156.0328	0.5167	DISTRACTOR	2	47	G	Correct Rejection
156.5494	1.0167	ISI	n/a	n/a	n/a	n/a
157.5661	0.5167	DISTRACTOR	2	48	C	Correct Rejection
158.0828	1.0167	ISI	n/a	n/a	n/a	n/a
159.0995	0.5167	DISTRACTOR	2	49	E	Correct Rejection
159.6161	1.0167	ISI	n/a	n/a	n/a	n/a
160.6328	0.5167	TARGET	2	50	C	Hit
161.0541	n/a	RESPONSE	n/a	n/a	n/a	n/a
161.1495	1.1	ISI	n/a	n/a	n/a	n/a
169.9642	n/a	RESPONSE	n/a	n/a	n/a	n/a
170.0329	1.0167	ISI	n/a	n/a	n/a	n/a
171.0495	0.5167	DISTRACTOR	3	1	G	Correct Rejection
171.5662	1.0167	ISI	n/a	n/a	n/a	n/a
172.5829	0.5167	DISTRACTOR	3	2	J	Correct Rejection
173.0996	1.0167	ISI	n/a	n/a	n/a	n/a
174.1162	0.5167	DISTRACTOR	3	3	C	Correct Rejection
174.6329	1.0167	ISI	n/a	n/a	n/a	n/a
175.6496	0.5167	DISTRACTOR	3	4	D	Correct Rejection
176.1663	1.0167	ISI	n/a	n/a	n/a	n/a
177.1829	0.5167	TARGET	3	5	J	Hit
177.6996	1.0167	ISI	n/a	n/a	n/a	n/a
177.8986	n/a	RESPONSE	n/a	n/a	n/a	n/a
178.7163	0.5167	DISTRACTOR	3	6	B	Correct Rejection
179.2329	1.0167	ISI	n/a	n/a	n/a	n/a
180.2496	0.5167	DISTRACTOR	3	7	G	Correct Rejection
180.7663	1.0167	ISI	n/a	n/a	n/a	n/a
181.783	0.5167	TARGET	3	8	J	Miss
182.2996	1.0167	ISI	n/a	n/a	n/a	n/a
183.3163	0.5167	DISTRACTOR	3	9	A	Correct Rejection
183.833	1.0167	ISI	n/a	n/a	n/a	n/a
184.8496	0.5167	DISTRACTOR	3	10	F	Correct Rejection
185.3663	1.0167	ISI	n/a	n/a	n/a	n/a
186.383	0.5167	DISTRACTOR	3	11	C	Correct Rejection
186.8997	1.0167	ISI	n/a	n/a	n/a	n/a
187.9163	0.5167	DISTRACTOR	3	12	C	Correct Rejection
188.433	1.0167	ISI	n/a	n/a	n/a	n/a
189.4497	0.5167	TARGET	3	13	F	Miss
189.9664	1.0167	ISI	n/a	n/a	n/a	n/a
190.983	0.5167	DISTRACTOR	3	14	J	Correct Rejection
191.4997	1.0167	ISI	n/a	n/a	n/a	n/a
192.5164	0.5167	DISTRACTOR	3	15	H	Correct Rejection
193.033	1.0167	ISI	n/a	n/a	n/a	n/a
194.0497	0.5167	DISTRACTOR	3	16	H	Correct Rejection
194.5664	1.0167	ISI	n/a	n/a	n/a	n/a
195.5831	0.5167	DISTRACTOR	3	17	G	Correct Rejection
196.0997	1.0167	ISI	n/a	n/a	n/a	n/a
197.1164	0.5167	DISTRACTOR	3	18	D	Correct Rejection
197.6331	1.0167	ISI	n/a	n/a	n/a	n/a
198.6497	0.5167	DISTRACTOR	3	19	J	Correct Rejection
199.1664	1.0167	ISI	n/a	n/a	n/a	n/a
200.1831	0.5167	DISTRACTOR	3	20	E	Correct Rejection
200.6998	1.0167	ISI	n/a	n/a	n/a	n/a
201.7164	0.5167	TARGET	3	21	D	Hit
202.1814	n/a	RESPONSE	n/a	n/a	n/a	n/a
202.2331	1.0167	ISI	n/a	n/a	n/a	n/a
203.2498	0.5167	TARGET	3	22	J	Miss
203.7664	1.0167	ISI	n/a	n/a	n/a	n/a
204.7831	0.5167	DISTRACTOR	3	23	I	Correct Rejection
205.2998	1.0167	ISI	n/a	n/a	n/a	n/a
206.3165	0.5167	DISTRACTOR	3	24	I	Correct Rejection
206.8331	1.0167	ISI	n/a	n/a	n/a	n/a
207.8498	0.5167	TARGET	3	25	J	Miss
208.3665	1.0167	ISI	n/a	n/a	n/a	n/a
209.3832	0.5167	DISTRACTOR	3	26	F	Correct Rejection
209.8998	1.0167	ISI	n/a	n/a	n/a	n/a
210.9165	0.5167	DISTRACTOR	3	27	A	Correct Rejection
211.4332	1.0167	ISI	n/a	n/a	n/a	n/a
212.4498	0.5167	TARGET	3	28	J	Hit
212.8352	n/a	RESPONSE	n/a	n/a	n/a	n/a
212.9665	1.0167	ISI	n/a	n/a	n/a	n/a
213.9832	0.5167	DISTRACTOR	3	29	G	Correct Rejection
214.4999	1.0167	ISI	n/a	n/a	n/a	n/a
215.5165	0.5167	DISTRACTOR	3	30	E	Correct Rejection
216.0332	1.0167	ISI	n/a	n/a	n/a	n/a
217.0499	0.5167	TARGET	3	31	J	Miss
217.5665	1.0167	ISI	n/a	n/a	n/a	n/a
218.5832	0.5167	TARGET	3	32	G	Miss
219.0999	1.0167	ISI	n/a	n/a	n/a	n/a
220.1166	0.5167	DISTRACTOR	3	33	C	Correct Rejection
220.6332	1.0167	ISI	n/a	n/a	n/a	n/a
221.6499	0.5167	DISTRACTOR	3	34	C	Correct Rejection
222.1666	1.0167	ISI	n/a	n/a	n/a	n/a
223.1833	0.5167	DISTRACTOR	3	35	D	Correct Rejection
223.6999	1.0167	ISI	n/a	n/a	n/a	n/a
224.7166	0.5167	DISTRACTOR	3	36	J	Correct Rejection
225.2333	1.0167	ISI	n/a	n/a	n/a	n/a
226.2499	0.5167	DISTRACTOR	3	37	B	Correct Rejection
226.7666	1.0167	ISI	n/a	n/a	n/a	n/a
227.7833	0.5167	DISTRACTOR	3	38	B	Correct Rejection
228.2999	1.0167	ISI	n/a	n/a	n/a	n/a
229.3166	0.5167	DISTRACTOR	3	39	A	Correct Rejection
229.8333	1.0167	ISI	n/a	n/a	n/a	n/a
230.85	0.5167	DISTRACTOR	3	40	F	Correct Rejection
231.3666	1.0167	ISI	n/a	n/a	n/a	n/a
232.3833	0.5167	DISTRACTOR	3	41	G	Correct Rejection
232.9	1.0167	ISI	n/a	n/a	n/a	n/a
233.9166	0.5167	DISTRACTOR	3	42	B	Correct Rejection
234.4333	1.0167	ISI	n/a	n/a	n/a	n/a
235.45	0.5167	DISTRACTOR	3	43	I	Correct Rejection
235.9667	1.0167	ISI	n/a	n/a	n/a	n/a
236.9833	0.5167	TARGET	3	44	G	Miss
237.5	1.0167	ISI	n/a	n/a	n/a	n/a
238.5167	0.5167	DISTRACTOR	3	45	J	Correct Rejection
239.0334	1.0167	ISI	n/a	n/a	n/a	n/a
240.05	0.5167	DISTRACTOR	3	46	A	Correct Rejection
240.5667	1.0167	ISI	n/a	n/a	n/a	n/a
241.5834	0.5167	DISTRACTOR	3	47	F	False Alarm
242.1	1.0167	ISI	n/a	n/a	n/a	n/a
242.109	n/a	RESPONSE	n/a	n/a	n/a	n/a
243.1167	0.5167	DISTRACTOR	3	48	D	Correct Rejection
243.6334	1.0167	ISI	n/a	n/a	n/a	n/a
244.6501	0.5167	DISTRACTOR	3	49	F	Correct Rejection
245.1667	1.0167	ISI	n/a	n/a	n/a	n/a
246.1834	0.5167	DISTRACTOR	3	50	B	Correct Rejection
246.7001	1.0333	ISI	n/a	n/a	n/a	n/a
249.0516	n/a	RESPONSE	n/a	n/a	n/a	n/a
