onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
97.4393	1.0167	ISI	n/a	n/a	n/a	n/a
98.456	0.5167	DISTRACTOR	2	9	G	Correct Rejection
98.9726	1.0167	ISI	n/a	n/a	n/a	n/a
99.9893	0.5167	DISTRACTOR	2	10	G	False Alarm
100.506	1.0167	ISI	n/a	n/a	n/a	n/a
100.8259	n/a	RESPONSE	n/a	n/a	n/a	n/a
101.5226	0.5167	TARGET	2	11	G	Miss
102.0393	1.0167	ISI	n/a	n/a	n/a	n/a
103.056	0.5167	DISTRACTOR	2	12	A	Correct Rejection
103.5727	1.0167	ISI	n/a	n/a	n/a	n/a
104.5893	0.5167	DISTRACTOR	2	13	C	Correct Rejection
105.106	1.0167	ISI	n/a	n/a	n/a	n/a
106.1227	0.5167	DISTRACTOR	2	14	C	Correct Rejection
106.6394	1.0167	ISI	n/a	n/a	n/a	n/a
107.656	0.5167	DISTRACTOR	2	15	D	Correct Rejection
108.1727	1.0167	ISI	n/a	n/a	n/a	n/a
109.1894	0.5167	DISTRACTOR	2	16	F	Correct Rejection
109.706	1.0167	ISI	n/a	n/a	n/a	n/a
110.7227	0.5167	DISTRACTOR	2	17	C	False Alarm
111.2394	1.0167	ISI	n/a	n/a	n/a	n/a
111.3576	n/a	RESPONSE	n/a	n/a	n/a	n/a
112.2561	0.5167	DISTRACTOR	2	18	D	Correct Rejection
112.7727	1.0167	ISI	n/a	n/a	n/a	n/a
113.7894	0.5103	DISTRACTOR	2	19	E	Correct Rejection
114.2997	1.0231	ISI	n/a	n/a	n/a	n/a
115.3228	0.5167	DISTRACTOR	2	20	A	Correct Rejection
115.8394	1.0167	ISI	n/a	n/a	n/a	n/a
116.8561	0.5167	DISTRACTOR	2	21	G	Correct Rejection
117.3728	1.0167	ISI	n/a	n/a	n/a	n/a
118.3894	0.5167	DISTRACTOR	2	22	D	Correct Rejection
118.9061	1.0167	ISI	n/a	n/a	n/a	n/a
119.9228	0.5167	DISTRACTOR	2	23	H	Correct Rejection
120.4395	1.0167	ISI	n/a	n/a	n/a	n/a
121.4561	0.5167	DISTRACTOR	2	24	B	Correct Rejection
121.9728	1.0167	ISI	n/a	n/a	n/a	n/a
122.9895	0.5167	DISTRACTOR	2	25	B	Correct Rejection
123.5062	1.0167	ISI	n/a	n/a	n/a	n/a
124.5228	0.5167	DISTRACTOR	2	26	F	Correct Rejection
125.0395	1.0167	ISI	n/a	n/a	n/a	n/a
126.0562	0.5167	DISTRACTOR	2	27	J	Correct Rejection
126.5729	1.0167	ISI	n/a	n/a	n/a	n/a
127.5895	0.5167	DISTRACTOR	2	28	I	Correct Rejection
128.1062	1.0167	ISI	n/a	n/a	n/a	n/a
129.1229	0.5167	DISTRACTOR	2	29	F	Correct Rejection
129.6395	1.0167	ISI	n/a	n/a	n/a	n/a
130.6562	0.5167	DISTRACTOR	2	30	F	Correct Rejection
131.1729	1.0167	ISI	n/a	n/a	n/a	n/a
132.1896	0.5167	DISTRACTOR	2	31	B	Correct Rejection
132.7062	1.0167	ISI	n/a	n/a	n/a	n/a
133.7229	0.5167	DISTRACTOR	2	32	D	Correct Rejection
134.2396	1.0167	ISI	n/a	n/a	n/a	n/a
135.2563	0.5167	DISTRACTOR	2	33	C	Correct Rejection
135.7729	1.0167	ISI	n/a	n/a	n/a	n/a
136.7896	0.5167	TARGET	2	34	D	Hit
137.3063	1.0167	ISI	n/a	n/a	n/a	n/a
137.551	n/a	RESPONSE	n/a	n/a	n/a	n/a
138.3229	0.5167	TARGET	2	35	C	Miss
138.8396	1.0167	ISI	n/a	n/a	n/a	n/a
139.8563	0.5167	DISTRACTOR	2	36	I	Correct Rejection
140.373	1.0167	ISI	n/a	n/a	n/a	n/a
141.3896	0.5167	TARGET	2	37	C	Hit
141.9063	1.0167	ISI	n/a	n/a	n/a	n/a
142.0577	n/a	RESPONSE	n/a	n/a	n/a	n/a
142.923	0.5167	TARGET	2	38	I	Miss
143.4396	1.0167	ISI	n/a	n/a	n/a	n/a
144.4563	0.5167	TARGET	2	39	C	Hit
144.7905	n/a	RESPONSE	n/a	n/a	n/a	n/a
144.973	1.0167	ISI	n/a	n/a	n/a	n/a
145.9897	0.5167	DISTRACTOR	2	40	F	Correct Rejection
146.5063	1.0167	ISI	n/a	n/a	n/a	n/a
147.523	0.5167	DISTRACTOR	2	41	J	Correct Rejection
148.0397	1.0167	ISI	n/a	n/a	n/a	n/a
149.0564	0.5167	DISTRACTOR	2	42	A	Correct Rejection
149.573	1.0167	ISI	n/a	n/a	n/a	n/a
150.5897	0.5167	TARGET	2	43	J	Hit
151.1064	1.0167	ISI	n/a	n/a	n/a	n/a
151.9822	n/a	RESPONSE	n/a	n/a	n/a	n/a
152.1231	0.5167	DISTRACTOR	2	44	B	Correct Rejection
152.6397	1.0167	ISI	n/a	n/a	n/a	n/a
153.6564	0.5167	DISTRACTOR	2	45	F	Correct Rejection
154.1731	1.0167	ISI	n/a	n/a	n/a	n/a
155.1897	0.5167	DISTRACTOR	2	46	F	Correct Rejection
155.7064	1.0167	ISI	n/a	n/a	n/a	n/a
156.7231	0.5167	DISTRACTOR	2	47	J	Correct Rejection
157.2398	1.0167	ISI	n/a	n/a	n/a	n/a
158.2564	0.5167	DISTRACTOR	2	48	A	Correct Rejection
158.7731	1.0167	ISI	n/a	n/a	n/a	n/a
159.7898	0.5167	TARGET	2	49	J	Hit
160.3064	1.0167	ISI	n/a	n/a	n/a	n/a
160.3723	n/a	RESPONSE	n/a	n/a	n/a	n/a
161.3231	0.5167	DISTRACTOR	2	50	C	Correct Rejection
161.8398	1.0833	ISI	n/a	n/a	n/a	n/a
169.322	n/a	RESPONSE	n/a	n/a	n/a	n/a
169.3732	1.0167	ISI	n/a	n/a	n/a	n/a
170.3898	0.5167	DISTRACTOR	3	1	H	Correct Rejection
170.9065	1.0167	ISI	n/a	n/a	n/a	n/a
171.9232	0.5167	DISTRACTOR	3	2	G	Correct Rejection
172.4399	1.0167	ISI	n/a	n/a	n/a	n/a
173.4565	0.5167	DISTRACTOR	3	3	H	Correct Rejection
173.9732	1.0167	ISI	n/a	n/a	n/a	n/a
174.9899	0.5167	DISTRACTOR	3	4	D	Correct Rejection
175.5066	1.0167	ISI	n/a	n/a	n/a	n/a
176.5232	0.5167	DISTRACTOR	3	5	D	Correct Rejection
177.0399	1.0167	ISI	n/a	n/a	n/a	n/a
178.0566	0.5167	DISTRACTOR	3	6	A	Correct Rejection
178.5732	1.0167	ISI	n/a	n/a	n/a	n/a
179.5899	0.5167	DISTRACTOR	3	7	I	Correct Rejection
180.1066	1.0167	ISI	n/a	n/a	n/a	n/a
181.1233	0.5167	TARGET	3	8	D	Hit
181.5158	n/a	RESPONSE	n/a	n/a	n/a	n/a
181.6399	1.0167	ISI	n/a	n/a	n/a	n/a
182.6566	0.5167	TARGET	3	9	A	Miss
183.1733	1.0167	ISI	n/a	n/a	n/a	n/a
184.19	0.5167	DISTRACTOR	3	10	B	Correct Rejection
184.7066	1.0167	ISI	n/a	n/a	n/a	n/a
185.7233	0.5167	DISTRACTOR	3	11	H	Correct Rejection
186.24	1.0167	ISI	n/a	n/a	n/a	n/a
187.2566	0.5167	TARGET	3	12	A	Miss
187.7733	1.0167	ISI	n/a	n/a	n/a	n/a
188.79	0.5167	DISTRACTOR	3	13	C	Correct Rejection
189.3067	1.0167	ISI	n/a	n/a	n/a	n/a
190.3233	0.5167	DISTRACTOR	3	14	G	Correct Rejection
190.84	1.0167	ISI	n/a	n/a	n/a	n/a
191.8567	0.5167	DISTRACTOR	3	15	B	Correct Rejection
192.3734	1.0167	ISI	n/a	n/a	n/a	n/a
193.39	0.5167	DISTRACTOR	3	16	H	Correct Rejection
193.9067	1.0167	ISI	n/a	n/a	n/a	n/a
194.9234	0.5167	DISTRACTOR	3	17	I	Correct Rejection
195.44	1.0167	ISI	n/a	n/a	n/a	n/a
196.4567	0.5167	DISTRACTOR	3	18	E	Correct Rejection
196.9734	1.0167	ISI	n/a	n/a	n/a	n/a
197.9901	0.5167	DISTRACTOR	3	19	J	Correct Rejection
198.5067	1.0167	ISI	n/a	n/a	n/a	n/a
199.5234	0.5167	DISTRACTOR	3	20	C	Correct Rejection
200.0401	1.0167	ISI	n/a	n/a	n/a	n/a
201.0568	0.5167	DISTRACTOR	3	21	C	Correct Rejection
201.5734	1.0167	ISI	n/a	n/a	n/a	n/a
202.5901	0.5167	DISTRACTOR	3	22	B	False Alarm
203.1068	1.0167	ISI	n/a	n/a	n/a	n/a
203.2663	n/a	RESPONSE	n/a	n/a	n/a	n/a
204.1234	0.5167	TARGET	3	23	C	Miss
204.6401	1.0167	ISI	n/a	n/a	n/a	n/a
205.6568	0.5167	TARGET	3	24	C	Miss
206.1735	1.0167	ISI	n/a	n/a	n/a	n/a
207.1901	0.5167	TARGET	3	25	B	Hit
207.7068	1.0167	ISI	n/a	n/a	n/a	n/a
208.0129	n/a	RESPONSE	n/a	n/a	n/a	n/a
208.7235	0.5167	DISTRACTOR	3	26	G	Correct Rejection
209.2402	1.0167	ISI	n/a	n/a	n/a	n/a
210.2568	0.5167	DISTRACTOR	3	27	F	Correct Rejection
210.7735	1.0167	ISI	n/a	n/a	n/a	n/a
211.7902	0.5167	DISTRACTOR	3	28	D	Correct Rejection
212.3068	1.0167	ISI	n/a	n/a	n/a	n/a
213.3235	0.5167	TARGET	3	29	G	Hit
213.7182	n/a	RESPONSE	n/a	n/a	n/a	n/a
213.8402	1.0167	ISI	n/a	n/a	n/a	n/a
214.8569	0.5167	DISTRACTOR	3	30	G	Correct Rejection
215.3735	1.0167	ISI	n/a	n/a	n/a	n/a
216.3902	0.5167	DISTRACTOR	3	31	E	Correct Rejection
216.9069	1.0167	ISI	n/a	n/a	n/a	n/a
217.9236	0.5167	DISTRACTOR	3	32	E	Correct Rejection
218.4402	1.0167	ISI	n/a	n/a	n/a	n/a
219.4569	0.5167	DISTRACTOR	3	33	E	False Alarm
219.9736	1.0167	ISI	n/a	n/a	n/a	n/a
219.9829	n/a	RESPONSE	n/a	n/a	n/a	n/a
220.9902	0.5167	TARGET	3	34	E	Miss
221.5069	1.0167	ISI	n/a	n/a	n/a	n/a
222.5236	0.5167	DISTRACTOR	3	35	D	Correct Rejection
223.0403	1.0167	ISI	n/a	n/a	n/a	n/a
224.0569	0.5167	TARGET	3	36	E	Miss
224.5736	1.0167	ISI	n/a	n/a	n/a	n/a
225.5903	0.5167	DISTRACTOR	3	37	B	Correct Rejection
226.1069	1.0167	ISI	n/a	n/a	n/a	n/a
227.1236	0.5167	DISTRACTOR	3	38	E	Correct Rejection
227.6403	1.0167	ISI	n/a	n/a	n/a	n/a
228.657	0.5167	DISTRACTOR	3	39	D	False Alarm
228.9325	n/a	RESPONSE	n/a	n/a	n/a	n/a
229.1736	1.0167	ISI	n/a	n/a	n/a	n/a
230.1903	0.5167	DISTRACTOR	3	40	F	Correct Rejection
230.707	1.0167	ISI	n/a	n/a	n/a	n/a
231.7237	0.5167	DISTRACTOR	3	41	J	Correct Rejection
232.2403	1.0167	ISI	n/a	n/a	n/a	n/a
233.257	0.5167	DISTRACTOR	3	42	C	Correct Rejection
233.7737	1.0167	ISI	n/a	n/a	n/a	n/a
234.7903	0.5167	DISTRACTOR	3	43	J	False Alarm
235.307	1.0167	ISI	n/a	n/a	n/a	n/a
235.4688	n/a	RESPONSE	n/a	n/a	n/a	n/a
236.3237	0.5167	TARGET	3	44	J	Miss
236.8404	1.0167	ISI	n/a	n/a	n/a	n/a
237.857	0.5167	DISTRACTOR	3	45	H	Correct Rejection
238.3737	1.0167	ISI	n/a	n/a	n/a	n/a
239.3904	0.5167	DISTRACTOR	3	46	I	Correct Rejection
239.907	1.0167	ISI	n/a	n/a	n/a	n/a
240.9237	0.5167	DISTRACTOR	3	47	D	Correct Rejection
241.4404	1.0167	ISI	n/a	n/a	n/a	n/a
242.4571	0.5167	DISTRACTOR	3	48	C	Correct Rejection
242.9737	1.0167	ISI	n/a	n/a	n/a	n/a
243.9904	0.5167	DISTRACTOR	3	49	F	Correct Rejection
244.5071	1.0167	ISI	n/a	n/a	n/a	n/a
245.5238	0.5167	DISTRACTOR	3	50	F	Correct Rejection
246.0404	1.0333	ISI	n/a	n/a	n/a	n/a
250.0119	n/a	RESPONSE	n/a	n/a	n/a	n/a
