onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
127.8308	1.023	ISI	n/a	n/a	n/a	n/a
128.0024	n/a	RESPONSE	n/a	n/a	n/a	n/a
128.8537	0.5167	DISTRACTOR	2	19	F	Correct Rejection
129.3704	1.0167	ISI	n/a	n/a	n/a	n/a
130.3871	0.5167	DISTRACTOR	2	20	H	Correct Rejection
130.9038	1.0167	ISI	n/a	n/a	n/a	n/a
131.9204	0.5167	DISTRACTOR	2	21	C	Correct Rejection
132.4371	1.0167	ISI	n/a	n/a	n/a	n/a
133.4538	0.5167	TARGET	2	22	H	Hit
133.9705	1.0167	ISI	n/a	n/a	n/a	n/a
134.3849	n/a	RESPONSE	n/a	n/a	n/a	n/a
134.9871	0.5167	DISTRACTOR	2	23	E	Correct Rejection
135.5038	1.0167	ISI	n/a	n/a	n/a	n/a
136.5205	0.5167	DISTRACTOR	2	24	C	Correct Rejection
137.0372	1.0167	ISI	n/a	n/a	n/a	n/a
138.0539	0.5167	DISTRACTOR	2	25	G	Correct Rejection
138.5705	1.0167	ISI	n/a	n/a	n/a	n/a
139.5872	0.5167	TARGET	2	26	C	Miss
140.1039	1.0167	ISI	n/a	n/a	n/a	n/a
141.1206	0.5167	DISTRACTOR	2	27	H	Correct Rejection
141.6372	1.0167	ISI	n/a	n/a	n/a	n/a
142.6539	0.5167	TARGET	2	28	C	Hit
142.959	n/a	RESPONSE	n/a	n/a	n/a	n/a
143.1706	1.0167	ISI	n/a	n/a	n/a	n/a
144.1873	0.5167	DISTRACTOR	2	29	E	Correct Rejection
144.7039	1.0167	ISI	n/a	n/a	n/a	n/a
145.7206	0.5167	TARGET	2	30	C	Hit
146.0303	n/a	RESPONSE	n/a	n/a	n/a	n/a
146.2373	1.0167	ISI	n/a	n/a	n/a	n/a
147.254	0.5167	DISTRACTOR	2	31	I	Correct Rejection
147.7706	1.0167	ISI	n/a	n/a	n/a	n/a
148.7873	0.5167	DISTRACTOR	2	32	B	Correct Rejection
149.304	1.0167	ISI	n/a	n/a	n/a	n/a
150.3207	0.5167	DISTRACTOR	2	33	C	Correct Rejection
150.8374	1.0167	ISI	n/a	n/a	n/a	n/a
151.854	0.5167	TARGET	2	34	B	Hit
152.3707	1.0167	ISI	n/a	n/a	n/a	n/a
152.4287	n/a	RESPONSE	n/a	n/a	n/a	n/a
153.3874	0.5167	DISTRACTOR	2	35	J	Correct Rejection
153.9041	1.0167	ISI	n/a	n/a	n/a	n/a
154.9207	0.5167	TARGET	2	36	B	Hit
155.2601	n/a	RESPONSE	n/a	n/a	n/a	n/a
155.4374	1.0167	ISI	n/a	n/a	n/a	n/a
156.4541	0.5167	DISTRACTOR	2	37	E	Correct Rejection
156.9708	1.0167	ISI	n/a	n/a	n/a	n/a
157.9874	0.5167	DISTRACTOR	2	38	H	Correct Rejection
158.5041	1.0167	ISI	n/a	n/a	n/a	n/a
159.5208	0.5167	TARGET	2	39	E	Hit
159.8191	n/a	RESPONSE	n/a	n/a	n/a	n/a
160.0375	1.0167	ISI	n/a	n/a	n/a	n/a
161.0542	0.5167	DISTRACTOR	2	40	G	Correct Rejection
161.5708	1.0167	ISI	n/a	n/a	n/a	n/a
162.5875	0.5167	DISTRACTOR	2	41	B	Correct Rejection
163.1042	1.0167	ISI	n/a	n/a	n/a	n/a
164.1209	0.5167	DISTRACTOR	2	42	E	Correct Rejection
164.6376	1.0167	ISI	n/a	n/a	n/a	n/a
165.6542	0.5167	DISTRACTOR	2	43	D	Correct Rejection
166.1709	1.0167	ISI	n/a	n/a	n/a	n/a
167.1876	0.5167	DISTRACTOR	2	44	I	Correct Rejection
167.7043	1.0167	ISI	n/a	n/a	n/a	n/a
168.7209	0.5167	DISTRACTOR	2	45	E	Correct Rejection
169.2376	1.0167	ISI	n/a	n/a	n/a	n/a
170.2543	0.5167	DISTRACTOR	2	46	E	False Alarm
170.771	1.0167	ISI	n/a	n/a	n/a	n/a
170.9205	n/a	RESPONSE	n/a	n/a	n/a	n/a
171.7876	0.5167	DISTRACTOR	2	47	B	Correct Rejection
172.3043	1.0167	ISI	n/a	n/a	n/a	n/a
173.321	0.5167	DISTRACTOR	2	48	C	Correct Rejection
173.8377	1.0167	ISI	n/a	n/a	n/a	n/a
174.8543	0.5167	TARGET	2	49	B	Hit
175.1755	n/a	RESPONSE	n/a	n/a	n/a	n/a
175.371	1.0167	ISI	n/a	n/a	n/a	n/a
176.3877	0.5167	DISTRACTOR	2	50	G	Correct Rejection
176.9044	1.1	ISI	n/a	n/a	n/a	n/a
189.3163	n/a	RESPONSE	n/a	n/a	n/a	n/a
189.3712	1.0167	ISI	n/a	n/a	n/a	n/a
190.3879	0.5167	DISTRACTOR	3	1	J	Correct Rejection
190.9046	1.0167	ISI	n/a	n/a	n/a	n/a
191.9212	0.5167	DISTRACTOR	3	2	E	Correct Rejection
192.4379	1.0167	ISI	n/a	n/a	n/a	n/a
193.4546	0.5167	DISTRACTOR	3	3	F	Correct Rejection
193.9713	1.0167	ISI	n/a	n/a	n/a	n/a
194.988	0.5167	DISTRACTOR	3	4	A	Correct Rejection
195.5046	1.0167	ISI	n/a	n/a	n/a	n/a
196.5213	0.5167	DISTRACTOR	3	5	A	Correct Rejection
197.038	1.0167	ISI	n/a	n/a	n/a	n/a
198.0547	0.5167	DISTRACTOR	3	6	D	Correct Rejection
198.5713	1.0167	ISI	n/a	n/a	n/a	n/a
199.588	0.5167	DISTRACTOR	3	7	J	Correct Rejection
200.1047	1.0167	ISI	n/a	n/a	n/a	n/a
201.1214	0.5167	DISTRACTOR	3	8	C	Correct Rejection
201.6381	1.0167	ISI	n/a	n/a	n/a	n/a
202.6547	0.5167	DISTRACTOR	3	9	I	Correct Rejection
203.1714	1.0167	ISI	n/a	n/a	n/a	n/a
204.1881	0.5167	DISTRACTOR	3	10	A	Correct Rejection
204.7048	1.0167	ISI	n/a	n/a	n/a	n/a
205.7214	0.5167	DISTRACTOR	3	11	F	Correct Rejection
206.2381	1.0167	ISI	n/a	n/a	n/a	n/a
207.2548	0.5167	DISTRACTOR	3	12	J	False Alarm
207.7715	1.0167	ISI	n/a	n/a	n/a	n/a
207.9679	n/a	RESPONSE	n/a	n/a	n/a	n/a
208.7881	0.5167	DISTRACTOR	3	13	G	Correct Rejection
209.3048	1.0167	ISI	n/a	n/a	n/a	n/a
210.3215	0.5167	DISTRACTOR	3	14	H	Correct Rejection
210.8382	1.0167	ISI	n/a	n/a	n/a	n/a
211.8549	0.5167	TARGET	3	15	J	Hit
212.207	n/a	RESPONSE	n/a	n/a	n/a	n/a
212.3715	1.0167	ISI	n/a	n/a	n/a	n/a
213.3882	0.5167	DISTRACTOR	3	16	H	Correct Rejection
213.9049	1.0167	ISI	n/a	n/a	n/a	n/a
214.9216	0.5167	DISTRACTOR	3	17	F	False Alarm
215.3422	n/a	RESPONSE	n/a	n/a	n/a	n/a
215.4382	1.0167	ISI	n/a	n/a	n/a	n/a
216.4549	0.5167	TARGET	3	18	J	Miss
216.9716	1.0167	ISI	n/a	n/a	n/a	n/a
217.9883	0.5167	DISTRACTOR	3	19	D	Correct Rejection
218.5049	1.0167	ISI	n/a	n/a	n/a	n/a
219.5216	0.5167	DISTRACTOR	3	20	B	Correct Rejection
220.0383	1.0167	ISI	n/a	n/a	n/a	n/a
221.055	0.5167	TARGET	3	21	J	Hit
221.3569	n/a	RESPONSE	n/a	n/a	n/a	n/a
221.5716	1.0167	ISI	n/a	n/a	n/a	n/a
222.5883	0.5167	TARGET	3	22	D	Hit
223.105	1.0167	ISI	n/a	n/a	n/a	n/a
223.6283	n/a	RESPONSE	n/a	n/a	n/a	n/a
224.1217	0.5167	DISTRACTOR	3	23	E	Correct Rejection
224.6384	1.0167	ISI	n/a	n/a	n/a	n/a
225.655	0.5167	DISTRACTOR	3	24	E	Correct Rejection
226.1717	1.0167	ISI	n/a	n/a	n/a	n/a
227.1884	0.5167	TARGET	3	25	D	Hit
227.4834	n/a	RESPONSE	n/a	n/a	n/a	n/a
227.7051	1.0167	ISI	n/a	n/a	n/a	n/a
228.7217	0.5167	DISTRACTOR	3	26	A	Correct Rejection
229.2384	1.0167	ISI	n/a	n/a	n/a	n/a
230.2551	0.5167	TARGET	3	27	E	Hit
230.7718	1.0167	ISI	n/a	n/a	n/a	n/a
230.9226	n/a	RESPONSE	n/a	n/a	n/a	n/a
231.7885	0.5167	DISTRACTOR	3	28	A	False Alarm
232.3051	1.0167	ISI	n/a	n/a	n/a	n/a
232.8742	n/a	RESPONSE	n/a	n/a	n/a	n/a
233.3218	0.5167	DISTRACTOR	3	29	H	Correct Rejection
233.8385	1.0167	ISI	n/a	n/a	n/a	n/a
234.8552	0.5167	DISTRACTOR	3	30	G	Correct Rejection
235.3718	1.0167	ISI	n/a	n/a	n/a	n/a
236.3885	0.5167	DISTRACTOR	3	31	J	Correct Rejection
236.9052	1.0167	ISI	n/a	n/a	n/a	n/a
237.9219	0.5167	DISTRACTOR	3	32	D	False Alarm
238.4386	1.0167	ISI	n/a	n/a	n/a	n/a
238.4729	n/a	RESPONSE	n/a	n/a	n/a	n/a
239.4552	0.5167	TARGET	3	33	G	Miss
239.9719	1.0167	ISI	n/a	n/a	n/a	n/a
240.9886	0.5167	DISTRACTOR	3	34	B	Correct Rejection
241.5053	1.0167	ISI	n/a	n/a	n/a	n/a
242.5219	0.5167	DISTRACTOR	3	35	C	Correct Rejection
243.0386	1.0167	ISI	n/a	n/a	n/a	n/a
244.0553	0.5167	DISTRACTOR	3	36	F	Correct Rejection
244.572	1.0167	ISI	n/a	n/a	n/a	n/a
245.5886	0.5167	DISTRACTOR	3	37	C	Correct Rejection
246.1053	1.0167	ISI	n/a	n/a	n/a	n/a
247.122	0.5167	DISTRACTOR	3	38	J	Correct Rejection
247.6387	1.0167	ISI	n/a	n/a	n/a	n/a
248.6554	0.5167	DISTRACTOR	3	39	H	Correct Rejection
249.172	1.0167	ISI	n/a	n/a	n/a	n/a
250.1887	0.5167	DISTRACTOR	3	40	G	Correct Rejection
250.7054	1.0167	ISI	n/a	n/a	n/a	n/a
251.7221	0.5167	TARGET	3	41	J	Hit
252.1977	n/a	RESPONSE	n/a	n/a	n/a	n/a
252.2387	1.0167	ISI	n/a	n/a	n/a	n/a
253.2554	0.5167	DISTRACTOR	3	42	D	Correct Rejection
253.7721	1.0167	ISI	n/a	n/a	n/a	n/a
254.7888	0.5167	DISTRACTOR	3	43	F	Correct Rejection
255.3054	1.0167	ISI	n/a	n/a	n/a	n/a
256.3221	0.5167	DISTRACTOR	3	44	H	Correct Rejection
256.8388	1.0167	ISI	n/a	n/a	n/a	n/a
257.8555	0.5167	TARGET	3	45	D	Hit
258.3721	1.0167	ISI	n/a	n/a	n/a	n/a
258.5162	n/a	RESPONSE	n/a	n/a	n/a	n/a
259.3888	0.5167	TARGET	3	46	F	Hit
259.9055	1.0167	ISI	n/a	n/a	n/a	n/a
260.0839	n/a	RESPONSE	n/a	n/a	n/a	n/a
260.9222	0.5167	DISTRACTOR	3	47	C	Correct Rejection
261.4389	1.0167	ISI	n/a	n/a	n/a	n/a
262.4555	0.5167	DISTRACTOR	3	48	H	Correct Rejection
262.9722	1.0167	ISI	n/a	n/a	n/a	n/a
263.9889	0.5167	DISTRACTOR	3	49	I	Correct Rejection
264.5056	1.0167	ISI	n/a	n/a	n/a	n/a
265.5222	0.5167	DISTRACTOR	3	50	H	False Alarm
266.0389	1.0333	ISI	n/a	n/a	n/a	n/a
266.4025	n/a	RESPONSE	n/a	n/a	n/a	n/a
271.0254	n/a	RESPONSE	n/a	n/a	n/a	n/a
