global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
583.5861307353847	n/a	n/a	340572.7719866975	772.9607746576771	n/a	n/a	597468.3591593963	479.1519622248304	n/a	n/a	229586.60290390527	478.2210767215231	642.2415443231691	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0132204	n/a	0.00017477897616	n/a	-0.0611575	n/a	n/a	0.0037402398062499	-0.0347904	n/a	0.00121037193216	n/a	0.00190314	n/a	n/a	3.6219418596e-06	-0.000501775	n/a	2.51778150625e-07	n/a	-0.00106872	n/a	1.1421624384e-06	n/a	0.0
577.8317914264203	-5.754339308964404	33.11242088269294	333889.5791830661	724.4331314460898	-48.52764321158736	2354.9321556711207	524803.3619367876	479.9654496898791	0.813487465048695	0.6617618557913517	230366.8328960079	479.0258996381388	614.0663434918583	1.824189	40.761143	0.1653081199999999	0.0762715	0.0814198202	-0.060012742	0.0320188543	-0.0015293027	0.1154578151	-0.0099572059	0.079342285	-0.0136654478	0.0052146213	-0.1714953227	0.1046349483	-0.0256074368	0.0327224715	-0.0402982925	0.0872886552	-0.1670758107	0.0192714378	-0.0754760894	-0.030837268	0.0101954352	-0.1615520669	0.0514216676	-0.0231218509	0.093689475	-0.0856330133	-0.0002301222	0.0795815984	-0.0711339862	0.0338050728	-0.0676232969	0.0687969487	-0.0541963865	0.046831579	-0.0543637396	-0.1197343883	0.0003635701	-0.0226488369	0.0456324569	-0.0145569057	0.0430238972	-0.0501924471	0.0075219545	-0.0893962297	0.0243295038	-0.0076025557	0.0969158005	-0.0936594928	0.0619666922	-0.0128999396	0.0387994131	-0.0925167599	0.0179703772	-0.0357797146	0.1575790947	-0.0287523732	-0.0042023505	0.0465744793	-0.1010425455	-0.0142154618	-0.080913771	0.0326033481	0.0299728899	-0.1142153004	0.0777847498	-0.0142897927	-0.0302235911	-0.0034386776	0.1142002789	-0.028303687	0.1098624987	0.0167575083	-0.0156398526	-0.0439431086	0.0258915984	0.0132363952	-0.0477333779	-0.006360685	-0.0014805046	-0.0047305089	-0.0019152398	0.0243514718	0.0335337391	0.0764060411	-0.049302731	0.1173273526	0.0492651393	0.0734603329	-0.0552139253	-0.0101673185	-0.0665871898	0.0970488335	-0.0288589932	0.0141673722	-0.1573951278	0.0331514523	-0.0109666948	0.1071002416	-0.0786871845	0.0065086268	-0.077226676	0.069474364	-0.0366489238	0.0465217037	-0.0737159469	0.0312198577	-0.063615921	0.0811286509	-0.1228807617	0.0019609668	-0.0064038043	0.0265759469	-0.0014400522	0.0442507194	-0.0403519984	0.030426386	-0.0704439979	0.0509167343	-0.0521712491	0.0611956	-0.0891604821	0.1013167935	-0.0138537221	0.0611461325	-0.0748775206	0.0239058369	-0.1084005249	0.0616260902	-0.0576216341	0.004037648	0.0383597678	0.0788302053	-0.1145105044	0.070920424	0.0542614382	-0.0997116986	-0.0264092619	0.1061108842	-0.0200338802	-0.0115705335	-0.0051611841	0.0837120578	-0.0558943157	0.0945436789	-0.0480535819	-0.0514204354	-0.0290487805	-0.0042985531	0.0263804462	0.0290121644	-0.0361671859	0.0128207649	0.0081974008	0.008611464	0.0336906082	-0.0396013214	-0.050935542	-0.033664019	0.1122983464	0.0139642275	-0.0500187841	-0.0585707406	0.0311307901	0.0516622485	0.1256486745	0.0934516642	0.0934450686	0.0934340765	0.0934186881	0.0	0.00674452	0.01996492	4.5488550030400006e-05	0.0003985980306064	-0.0123107	0.0488467999999999	0.0023860098702399	0.00015155333449	0.00280505	0.03759545	7.8683055025e-06	0.0014134178607025	0.00152707	-0.00037607	1.4142864490000006e-07	2.3319427849e-06	-0.000830482	-0.000328707	6.89700352324e-07	1.0804829184900001e-07	-0.000595478	0.000473242	3.54594048484e-07	2.2395799056400005e-07	1.0
575.359478599075	-2.472312827345263	6.112330716255928	331038.5296137995	717.9729980280252	-6.460133418064515	41.73332377919392	515485.2258973508	479.1123233169273	-0.8531263729518059	0.7278246082259039	229548.6183541439	478.2044037023917	606.9494079712236	1.217519	27.205219	0.11301397	0.0617564	0.0681432941	0.0784129799	0.034275184	0.0297748831	-0.0574402276	0.0618806678	0.0855082469	0.0529737942	-0.0523044625	0.0455366874	-0.0265672726	-0.0025124384	0.0112990589	0.0544523315	0.0163673687	-0.1019736543	-0.1011259108	-0.0986317447	0.0364519793	0.1130884249	-0.0045209452	0.0379228745	-0.1027893526	0.0565286193	-0.0427386959	-0.1061844333	0.0512891316	-0.118295774	-0.0498574678	0.0153481423	0.0574079391	0.0442500187	0.0028177504	0.0398292108	0.0163514981	-0.0332417067	0.07113957	-0.0153585393	0.062909341	0.0033077788	-0.0648707892	0.0860568798	0.0611933818	0.0153652871	-0.0257211917	-0.0246290297	-0.0442861555	-0.07134067	0.0986222973	-0.0278852499	-0.1110063117	-0.021917645	-0.0484475509	-0.0950158783	0.034518142	-0.0481844166	-0.1686407279	0.0418852254	0.0024663498	0.0975716468	0.0217156635	0.0132857026	-0.0914982906	-0.0260894014	-0.0578889055	-0.0729097776	-0.0321303843	-0.0287338637	-0.0632455737	-0.0233266012	0.0299493776	0.0012098538	-0.0544617651	0.0106991307	0.0142087618	-0.0567557662	-0.0493104186	-0.1788526346	0.1647736848	-0.0285069105	-0.1281373249	-0.0812535874	-0.0543548673	0.0285236879	0.0322551302	0.04752199	0.057914064	0.0235794402	0.0382671557	-0.0228838095	-0.043439066	0.0386326143	-0.1097575678	-0.0284133802	0.0167475617	-0.0995084178	0.0551382061	-0.0234828068	0.1193723273	-0.0509012245	0.1173215086	0.046606616	-0.0179981297	-0.054286259	-0.0435207776	-0.0032187224	-0.0411150332	0.0272491612	-0.0665434598	-0.013804182	0.0065498711	0.0575571988	-0.0118957105	-0.0407368021	0.0948160882	0.0546219709	-0.043336424	-0.020220528	-0.0032790383	-0.0408235243	-0.0383242676	0.1007967188	0.0072184428	-0.0821229067	-0.0089565385	0.1406845824	0.0257169977	0.0662894229	-0.0446547175	-0.105003157	-0.0434689702	0.0778580404	0.0566777893	-0.0918462134	-0.108232381	-0.0287219708	-0.0339151388	-0.1288165536	-0.060246846	-0.0227479379	-0.0296761881	-0.0608138049	-0.0252518514	-0.0129756999	-0.0339819072	-0.0372885417	-0.0402350285	0.0225512929	0.0808946874	0.0445464284	0.1877853183	-0.1709738227	-0.0232899155	-0.1188322344	0.0924703371	0.0134625868	0.0132788668	0.0145623137	0.0383727458	-0.0425877885	-0.0034903364	-0.0497151525	0.0398214226	-0.0351592004	0.0934340765	0.0933747261	0.0932758368	0.0931374504	0.0	-0.0085953999999999	-0.0153399199999999	7.38809011599983e-05	0.0002353131456063	-0.0128978	-0.0005870999999999	3.446864099999981e-07	0.0001663532448399	0.0556185	0.05281345	0.00309341754225	0.0027892605009024	0.00136921	-0.0001578599999999	2.4919779599999974e-08	1.8747360241e-06	-0.000347697	0.000482785	1.20893203809e-07	2.33081356225e-07	-0.000840303	-0.000244825	7.061091318090001e-07	5.993928062500003e-08	0.0
576.3082715325647	0.948792933489699	0.9002080306399883	332131.22383685235	721.3452065899492	3.3722085619239124	11.371790585112942	520338.9070702964	478.9453545293516	-0.1669687875756835	0.0278785760244937	229388.65262524632	478.0369396230275	613.5306383166849	1.191423	26.62212	0.0801790699999999	0.0449995	-0.0740676592	0.0418231331	0.0002101062	-0.0388303427	0.0530614739	0.0059855478	-0.0513162012	0.0887142074	0.033437078	-0.0343290567	-0.0226280045	0.0498682658	-0.0478005826	0.0022907188	0.0688662606	-0.1810771823	0.0367970781	-0.0339850548	0.0548165455	-0.0078614518	0.0825241461	0.0355542584	0.0652869053	0.1283344115	-0.0268617857	0.0304947791	0.0667539833	-0.0182633941	0.0837081094	-0.0729357191	-0.0414582898	0.0874559006	-0.0552832294	-0.0181803713	0.0324816572	-0.0910574472	0.0027974872	0.072875134	0.0344196734	0.0313015516	0.0091963512	0.0304581243	-0.0751822836	0.0880242966	-0.0736859711	-0.0434393966	-0.073034818	0.0635597942	0.0072369148	-0.0730344303	-0.0180862072	-0.019920352	0.0843588361	0.0060671945	0.003887285	0.0012513374	-0.1358955187	0.1459785825	-0.0021072359	0.0169498099	-0.0669412723	0.094484144	-0.1166206185	-0.0307497745	0.0074836134	0.0435958147	-0.0644590305	-0.0768786698	0.0462015618	-0.0054570499	0.1282747273	-0.0262155975	-0.0893056563	0.048620262	-0.0439253288	-0.0259523591	-0.0399838369	0.0415168459	0.0149795345	-0.0201825417	0.0143549331	0.0990069753	0.0848860978	-0.0309469693	0.0600710635	-0.0154343133	0.0247936581	-0.0178362953	0.0515773038	0.0150872236	0.0003571041	0.0524964045	-0.0137167951	0.0821062956	0.0438741196	0.0551879773	0.1289633339	-0.0230533152	-0.0357623889	-0.0655923638	0.0266327627	-0.0678599352	0.0774903497	0.0411459993	-0.0844698489	0.0590733016	0.0078724674	0.0219592296	-0.0509075345	0.0944927306	0.05267469	0.0488412976	0.0273578828	0.0316058287	0.0330658818	-0.089734009	0.0012673443	-0.0838312943	-0.0506884312	-0.0820806964	0.0221074485	-0.0324101452	-0.0852933977	-0.032481117	-0.0153379144	-0.0302978873	-0.0726790372	0.0352475303	-0.0011872241	-0.0862960337	-0.0800430278	0.1584435816	0.0207478422	0.0242246927	-0.1787611894	-0.0011367381	-0.0432338191	-0.0160706219	0.0013149351	0.0655491474	-0.0709038709	0.0665543656	-0.0117088125	0.0107144984	-0.1377268915	-0.0654559133	-0.0450182973	-0.0472161017	0.0575103815	-0.0064284435	-0.0320699299	-0.0079941397	0.0205395568	0.0321384016	-0.1073455215	-0.075865381	-0.0473198648	0.0624994175	-0.0310748087	-0.0199424241	-0.0161012841	-0.0295450967	-0.0430060066	0.0056669078	0.0933989044	0.093234094	0.0929596255	0.0925758217	0.0	-0.00833613	0.0002592699999999	6.949106337690002e-05	6.722093289994819e-08	0.00275825	0.0156560499999999	0.0002451119016024	7.607943062499999e-06	0.0152554	-0.0403631	0.00023272722916	0.00162917984161	0.00128146	-8.774999999999994e-05	7.700062499999991e-09	1.6421397316000002e-06	-0.000603969	-0.000256272	3.64778552961e-07	6.567533798399999e-08	-0.000974294	-0.0001339909999999	9.49248798436e-07	1.795358808099999e-08	0.0
576.3015482515023	-0.0067232810624773	4.520250824506625e-05	332123.4745170786	720.5640094786606	-0.7811971112885203	0.6102689266855288	519212.49175596336	479.592659051063	0.6473045217113622	0.4190031438279754	230009.11861566917	478.6869350951365	614.2510402752666	1.072572	23.966419	0.1485138399999999	0.0751624	-0.0510296369	-0.0508722914	-0.0229594208	-0.059871302	-0.1135568074	0.0651535385	-0.0604167539	-0.0203907995	0.0218410779	0.0116749519	-0.1058452634	-0.0833420129	-0.0865844128	0.0034119742	-0.0494748425	-0.100352041	-0.1096182454	-0.0463558769	-0.0096252457	0.0566473728	-0.0360646939	-0.0276700752	0.0061607636	0.0866954509	0.0056042581	0.0281104641	0.0218364271	-0.0296934311	7.5801e-06	0.0524263029	0.0050721034	-0.0235939257	0.1071126797	0.0098413954	-0.1197531324	-0.019109584	-0.0950013348	-0.0370652154	0.0805917406	0.0025691436	0.0079469339	0.0897537183	-0.0017430771	0.1504102541	0.0520813321	0.0233080896	-0.0185000903	0.0020281279	-0.1043386013	0.0697666283	-0.0772390358	-0.0061795735	0.120381152	0.0274196715	0.0144291291	0.047407472	0.083300194	0.0234006429	0.1049778951	0.0153320414	0.1306754562	0.0507598783	-0.0014054333	-0.0498030628	-0.0434094023	-0.005641543	0.1042999934	-0.0928592012	-0.0054209361	0.0094433979	0.07960066	0.0454450852	0.0636507867	-0.0115846299	0.1560248019	0.0288311655	-0.1286355736	-0.0945611596	0.0170639708	-0.120007029	0.0520262801	-0.0076423159	0.0567373436	0.1510840453	0.1015880216	-0.1263980804	-0.0890187446	-0.0477242806	0.0756951345	0.0762575032	-0.0469378131	-0.0090451413	-0.0429466397	-0.0377627061	-0.0413493787	0.0055518439	0.0845998181	0.0124105518	-0.0248874636	-0.021190365	0.0370486167	-0.0105985718	-0.0641606609	0.0091345722	0.0213815837	-0.1032730709	-0.0093903646	-0.1193256319	0.0348338239	0.0197488002	-0.0812899607	0.1005917711	-0.0333925535	0.0526741364	0.0943970985	-0.0807751838	-0.0775039382	0.0188762994	0.0544839188	-0.0436832757	0.0020084629	-0.0923708785	0.0852379631	-0.05565093	-0.0250908484	-0.0324555893	-0.1204776042	-0.00604858	0.0318699211	0.141775995	-0.0248658806	-0.0309927084	0.1279469657	-0.0495326204	-0.0094113131	-0.0317820159	-0.0751042848	0.0243145401	0.021988011	-0.1036622369	-0.0975175865	0.0084339086	1.25946e-05	0.0851683088	-0.0291257167	0.0186523719	0.082162716	0.124582879	0.0626372992	0.1301477397	0.0900854601	-0.0093736175	0.1312467027	0.0151615696	-0.0314517093	-0.0057730027	0.1329810325	0.0841205595	-0.1452055528	0.1212864984	-0.0575183359	-0.0436182624	-0.0852932086	-0.0383526606	0.0933461545	0.0930232783	0.0924859781	0.0917354927	0.0	-0.0291975	-0.02086137	0.00085249400625	0.0004351967582769	-0.0525264	-0.05528465	0.0030563925256224	0.00275902269696	0.0512525	0.0359971	0.00262681875625	0.00129579120841	0.00135244	7.097999999999978e-05	5.0381603999999694e-09	1.8290939536e-06	1.02294e-05	0.0006141984	1.0464062436e-10	3.7723967456256005e-07	-0.00101653	-4.223600000000008e-05	1.0333332409000002e-06	1.7838796960000062e-09	0.0
577.130767692993	0.8292194414907499	0.6876048821462312	333079.92301790346	722.0215789437269	1.4575694650662854	2.124508745493617	521315.1604603925	479.865138984165	0.2724799331020335	0.0742453139432886	230270.551612292	478.947167210796	624.2226796100905	1.187351	26.53113	0.1299991499999999	0.062964	0.0294080514	-0.0793057615	-0.0717721175	-0.1148597677	0.0385437052	-0.0965549512	-0.0014554733	-0.0915491478	0.0742869747	-0.0669499271	-0.1101100974	0.0382700748	-0.0879506361	0.0043542947	0.0161245848	0.0543548448	0.0058191721	-0.1063891827	-0.0339681206	-0.0963265094	-0.038076185	0.0092428631	0.01698604	0.1097584276	-0.0587708193	-0.1024349507	0.1366071239	-0.0446123742	-0.1562873641	-0.0163363961	0.0531092391	0.0786641007	-0.0421618926	-0.0389196591	0.0758846095	0.0776402111	-0.0415380197	-0.042466464	0.1462083105	0.0131893808	-0.0303175274	0.0460591989	0.0938076712	-0.0559825367	0.0603957323	0.0297643797	0.0007962981	0.0928940191	-0.0876226499	-0.0007899158	0.060485769	0.0674716967	0.0478953283	-0.1515636238	-0.0060095721	0.022527483	-0.0186935758	0.0214758159	-0.036662172	-0.0520094671	0.0400131907	-0.0331044575	-0.029554493	-0.0288754769	0.0338304727	-0.0563112439	0.0977198162	0.0558852129	0.0495727513	-0.0160486474	-0.0417927487	-0.1324032491	0.0059217112	0.0702682955	-0.0632138596	-0.0541716677	-0.0475729024	-0.0471445106	0.0194755416	-0.0111583149	-0.0540099743	-0.009871221	-0.1376414514	0.0589752524	0.0491362787	-0.082912056	-0.1456181675	0.0061499002	0.0332008035	0.0634597938	-0.1059155234	-0.03382873	0.0974829467	-0.01839854	0.0221988171	0.021051143	0.1141854426	-0.0463931735	0.1113549935	-0.1304644553	0.0460411182	0.159112549	-0.0070883759	-0.053151047	-0.0721107486	0.0406325204	0.0352101192	0.0752625471	0.0917764504	-0.0136332065	-0.0347773361	0.1298927199	0.0057121461	-0.0125476037	0.0407079365	0.1178298551	-0.0065891987	0.0752665763	0.0605603184	0.0039493432	0.0435427253	-0.1223591326	-0.0535713131	0.0610632926	0.0592455145	0.1182740659	-0.0953235491	0.0083494181	0.0071696571	-0.0209796901	0.0506432156	0.0395900678	0.0038112609	0.0251508975	0.0185427678	-0.0427815437	-0.0049625961	0.0393513078	-0.0346827573	-0.0908656891	0.0385701133	0.0201248477	-0.0282357888	-0.1541648192	-0.032407708	0.0349012315	0.0296705746	-0.0920905265	0.059071356	0.00730173	0.0535949909	-0.0116418656	-0.0288218387	-0.0840093662	0.0453264093	0.1314235608	0.0125818618	0.0097547692	-0.0952876981	0.1378881608	0.0091707494	-0.0319143613	-0.0691470322	-0.1079323475	0.0932758368	0.0927424375	0.0918556968	0.0906189933	0.0	-0.0190832	0.0101143	0.00036416852224	0.0001022990644899	-0.0076375699999999	0.0448888300000001	0.0020150070587689	5.8332475504898473e-05	0.028189	-0.0230635	0.0007946197209999	0.00053192503225	0.000672144	-0.0006802959999999	4.628026476159999e-07	4.517775567359999e-07	-0.000289945	-0.0003001744	8.4068103025e-08	9.010467041536e-08	-0.00107471	-5.817999999999991e-05	1.1550015841e-06	3.3849123999999884e-09	0.0
577.7330152716543	0.6022475786612631	0.3627021460033542	333775.4369348775	721.096296380829	-0.9252825628979052	0.8561478212029161	519979.8686541484	480.476294670914	0.6111556867489867	0.3735112734456255	230857.46974069095	479.53693799481806	608.7707964313224	1.158428	25.884855	0.10001912	0.0506254	-0.029025314	-0.0737262852	-0.029620291	0.0112528899	-0.087101338	-0.0174899122	-0.0323891377	-0.0486946246	0.035341198	-0.0178717264	-0.0208080932	-0.0788691282	0.1745469404	0.0418397843	0.0800094403	-0.0354749088	-0.0415639173	0.0148094193	-0.0883010936	-0.0115587601	-0.0484155802	-0.0518408274	-0.0202276211	0.0865782548	-0.0205628105	-0.0412054696	0.0334169745	-0.0460083804	-0.0021979875	0.0869774076	0.1099259283	-0.1030682685	-0.0790994123	-0.0452212106	-0.0514086966	-0.0414516368	0.0192525731	-0.0025679234	-0.0642095051	-0.1446440686	-0.003596608	0.0633613639	-0.0729255904	-0.1081194883	-0.1001505132	-0.0538293986	0.0237683505	-0.0091147718	0.1064663909	0.0133896983	-0.0086634389	-0.125887629	-0.0430316629	-0.0417617091	0.0812878968	0.0922891233	0.0701663363	0.1153480802	0.06200547	0.0549462952	0.0715789262	-0.0686422807	0.0642758157	0.0053218277	0.0096169422	0.0565810023	-0.0212698589	0.0121744847	-0.0072384697	-0.0150085841	0.0799209009	0.024688056	-0.1235632515	0.0349884609	0.0491568945	0.0424325449	-0.022439523	0.0330892257	-0.0204611707	0.0809386285	0.1000108156	0.0975684557	0.0100808294	-0.118450196	-0.0267629399	-0.0370921981	-0.0748614616	-0.02519333	-0.0495746145	0.0100945742	-0.0216426902	-0.0882215719	0.0267277867	-0.0402656977	-0.0531750564	-0.0113246937	0.0918934332	-0.0057377095	0.0490732304	-0.0291172209	0.0433868607	-0.0119243173	-0.0968681895	-0.1070382561	0.08627043	0.0537339649	0.0642987398	-0.0412260526	-0.0612443095	0.0069208019	-0.0027333714	-0.0621666907	-0.1332192444	-0.0380203853	0.0017297263	0.0516691039	0.1296639228	-0.1025948024	-0.084709071	0.0217953028	-0.0066939332	0.0926181454	-0.0124616829	0.002175594	-0.1197490057	0.0521026389	0.0322663304	0.0418143655	0.1145200532	0.1157897246	-0.0796225411	0.0792491702	0.0032094289	-0.0641591509	0.089911188	-0.0590350604	-0.0070925671	0.0262940136	0.0485425938	0.0360597714	-0.0097968269	-0.0044647456	-0.0192325104	0.02612877	-0.0766847118	-0.1126453382	-0.0621834237	0.0522495857	-0.0031144732	0.0174771463	-0.0463325862	0.0323509388	-0.0292376293	0.1462767286	-0.0563633646	0.0195443588	-0.1327940352	-0.0138688214	-0.0001846017	0.061486091	-0.0041929739	0.0413003138	0.0202823871	-0.0431676227	0.0931879645	0.0923917831	0.091069849	0.0892296847	0.0	-0.0282444	-0.0091611999999999	0.0007977461313599	8.392758543999996e-05	-0.0431943	-0.0355567300000001	0.0012642810482929	0.0018657475524899	0.0594605	0.0312715	0.00353555106025	0.00097790671225	0.000501303	-0.0001708409999999	2.9186647280999973e-08	2.513046978090001e-07	-7.74522e-05	0.0002124928	5.9988432848400005e-09	4.515319005184e-08	-0.00117197	-9.726000000000004e-05	1.3735136809000002e-06	9.45950760000001e-09	0.0
