global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
487.3449562862149	n/a	n/a	237505.1064176127	669.5931731598552	n/a	n/a	448355.01754228375	425.0065936947415	n/a	n/a	180630.60468400712	427.7627496834521	582.9025102943186	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0124422	n/a	n/a	0.00015480834084	-0.0545081	n/a	n/a	0.0029711329656099	0.00989173	n/a	n/a	9.78463223929e-05	-0.000499762	n/a	n/a	2.49762056644e-07	0.000296356	n/a	n/a	8.782687873600002e-08	-0.00041636	n/a	n/a	1.733556496e-07	0.0	0.0	0.0	0.0	0.0
486.3313608961653	-1.013595390049602	1.0273756147298048	236518.19259111612	634.7671045918324	-34.82606856802272	1212.85505190462	402929.2770718984	426.4498781358636	1.4432844411221026	2.08306997798514	181859.49856209292	428.4716902740842	578.9981512030763	1.659541	45.674034	0.2928980799999999	0.15891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0194646	-0.0070223999999999	4.931410175999997e-05	0.0003788706531599	0.0195085	0.0740166	0.00547845707556	0.00038058157225	-0.108623	-0.11851473	0.0140457412269729	0.011798956129	0.000878382	0.001378144	1.899280884736e-06	7.71554937924e-07	0.000527589	0.0002312329999999	5.346870028899998e-08	2.78350152921e-07	-0.00067387	-0.00025751	6.631140010000002e-08	4.541007769e-07	1.0	0.0	0.0	0.0	0.0
483.4160359098194	-2.915324986345865	8.49911977601252	233691.0637747638	622.2460186146494	-12.52108597718302	156.77759404800926	387190.1076817826	426.1942138545564	-0.2556642813072471	0.0653642247363512	181641.50792310332	428.1157952676742	563.3057099100769	1.140219	31.381208	0.11483875	0.0722793999999999	-0.0667959511	0.1587568159	-0.1343013818	0.0945330715	0.0992821269	-0.1115487983	0.0287637098	-0.0036781456	0.0991021338	-0.1244389582	0.0936323336	-0.1391126841	0.0402638132	-0.0217352442	0.0050603156	-0.0512724964	0.0914632816	-0.0938664001	0.0273522786	-0.0800747737	0.0352497217	-0.1785828595	0.0322322035	-0.049742764	0.049546204	-0.0467461216	0.0076315935	-0.0196266833	0.0493630108	0.1150492115	-0.0157724146	0.091976781	-0.0413885744	0.1471286138	-0.0561029073	0.0906859833	-0.1258393094	0.0805182481	-0.1132615923	0.1785012741	-0.1181238887	0.0936949161	-0.0508827394	0.053378037	-0.0371844448	0.0643330626	-0.0069407445	0.057488456	-0.0024521011	0.0936965894	-0.0788497823	0.1810928619	-0.0763905243	0.064662301	-0.0680933206	0.1601911565	-0.0104303915	0.0501197395	-0.0415451067	0.0999285516	0.0245134	-0.0201007854	0.1001198514	0.0018358262	-0.0530124707	-0.1334856019	0.0191266382	-0.0254347991	-0.0378204414	0.0930737447	-0.0785152919	-0.0665645149	0.0025309695	0.0412197	0.0423597063	-0.0289718907	-0.0059764712	0.0409894871	0.1102615539	-0.0147641667	-0.0424136773	-0.1550449615	0.0995261417	-0.0573014122	-0.1353775737	0.0823991003	0.0355734529	-0.0542178732	-0.1265312629	-0.0342552725	0.0034417031	0.1733216871	-0.1702364825	0.0453036523	0.0438164192	-0.0012330912	0.0275007212	-0.0055280286	0.0223892261	-0.1398370742	0.0253702645	-0.024841741	0.0759746769	-0.1581972926	0.0318184371	-0.0832233525	0.1615786319	-0.0007017412	0.0685369232	-0.0784971709	0.0149833334	-0.2428451714	0.0679635504	-0.0767470556	0.0582804364	-0.0058437645	0.1198213455	-0.0574777581	0.0035541883	-0.1213007825	0.1548621257	-0.0115834606	0.0511432483	-0.0416015481	0.0437199829	-0.1849528796	0.0315628437	-0.1025468299	0.1042166496	-0.084855239	0.0014493259	0.0612302916	-0.0322805126	-0.0047135436	0.0263009626	-0.0573797681	-0.11601171	0.0317866475	-0.0045911026	-0.0094129704	-0.0042323911	0.0677077979	0.0963718414	-0.0645550319	0.0427577237	0.0490805229	-0.071676061	-0.0661172557	0.0810974893	0.0780860617	-0.0944374338	-0.0313639121	-0.0614876032	0.1494143391	-0.0879768044	-0.0588753844	-0.052019513	0.1225796536	0.0292383531	0.0188145021	-0.0408547979	-0.0378683538	-0.0214570029	0.0936563584	0.0936496904	0.0936385773	0.0936230197	0.0	0.0	-0.0124413	0.0070232999999999	4.932674288999997e-05	0.00015478594569	0.0356819	0.0161734	0.00026157886756	0.00127319798761	-0.0411352	0.0674878	0.00455460314884	0.0016921046790399	0.000568382	-0.00031	9.610000000000005e-08	3.23058097924e-07	0.000527589	0.0	0.0	2.78350152921e-07	-0.000500785	0.000173085	2.9958417225e-08	2.50785616225e-07	0.0	0.0	0.0	0.0	0.0
482.4406040411484	-0.9754318686710236	0.9514673304190449	232748.9364275881	622.4684659687277	0.2224473540783265	0.0494828253364483	387466.9911254612	424.9371295912735	-1.2570842632828771	1.580260844993454	180571.5641052708	426.9734379860675	566.1908445263081	1.297017	35.696609	0.1276823	0.074543	-0.0241400359	-0.0041656947	-0.1928470595	0.0189727886	0.0734078079	0.0849040708	-0.0540083316	-0.044025385	-0.0643176243	0.0129932035	0.1937940857	0.0972609777	-0.1279184777	0.1406216765	-0.0017585417	-0.1548966435	-0.0300457154	0.042680821	0.0106382909	-0.1004626696	0.0330176903	-0.1049717045	0.0468729511	0.0088816576	0.105720219	0.060940469	-0.040047567	0.0335847117	0.0608103219	0.0095670831	0.0033405142	0.0394862219	0.0841117409	0.0141322775	0.0646237171	-0.0739185404	-0.0307685084	-0.038114965	-0.1447874012	0.0357998203	-0.08486806	0.0626913537	-0.1912938823	0.0508488911	0.0247331018	0.1010492356	-0.0872729557	0.1648674368	-0.1935378649	0.1648232713	0.0502751345	0.0411145747	0.0734958219	-0.013185609	-0.0069425631	0.1567788562	-0.1595689473	-0.0154777143	-0.1084898458	-0.0343463556	-0.0634239096	-0.0519899728	-0.0293939655	0.0822323404	0.1323798703	-0.0555055017	0.0027964071	-0.026383674	0.0110397007	-0.1380082887	0.1339987704	0.0004161745	-0.0141594829	0.0335779297	0.0628226805	-0.0081537204	-0.0933594725	-0.0979003389	-0.1236548401	-0.0218046691	0.0253538337	0.0221280455	0.0648106002	0.0066754943	0.098153549	0.0060817032	0.0185798236	-0.0022646611	-0.0151691319	0.1193190927	-0.0144663642	0.0323030914	0.0058199314	-0.0087127399	0.0585163813	0.0976314409	-0.0492103158	-0.0069478612	-0.050533459	-0.0463473414	0.0400448311	-0.0688313283	-0.0602930927	0.0404292951	-0.0733213245	-0.031147474	-0.0150216814	0.06726847	0.0466040883	0.1247180602	-0.0398135443	-0.2337285819	0.0584908954	0.0768903256	0.1246968905	-0.0773432233	0.0553338703	-0.1531533418	-0.0060699609	-0.1583042639	-0.0233166046	0.1168966387	0.0984036714	-0.0022984507	0.0291525011	-0.1144736581	0.136009057	-0.0857700325	-0.1503900191	-0.1168172283	-0.0135208639	-0.058585254	0.0554390362	-0.1126182947	-0.0158807898	-0.0197153215	0.0402834962	0.0332599226	0.046578652	-0.0111418116	-0.1179517318	0.0705258376	-0.1739119708	0.0974248608	-0.0164223393	0.0510380744	-0.0454184226	0.0236738339	-0.0861503661	-0.0602952094	0.1551511947	-0.0397187302	0.0370133308	-0.0184629159	0.0675386158	0.0498962483	-0.0554660458	0.0023390257	0.0180395999	0.0494196807	0.002483692	-0.1306720636	0.0057988295	0.0936385773	0.0935785741	0.0934785973	0.0933386896	0.0	0.0	-0.0213061	-0.0088648	7.858467904000002e-05	0.00045394989721	0.0499767	0.0142947999999999	0.0002043413070399	0.00249767054289	-0.106971	-0.0658358	0.00433435256164	0.011442794841	0.00109984	0.000531458	2.82447605764e-07	1.2096480256e-06	0.000527589	0.0	0.0	2.78350152921e-07	-0.000743065	-0.00024228	5.86995984e-08	5.52145594225e-07	0.0	0.0	0.0	0.0	0.0
481.1023617989917	-1.3382422421566955	1.7908922986925804	231459.4825285679	618.578661926851	-3.889804041876687	15.13057548420021	382639.5609912135	425.55312043482513	0.6159908435516286	0.3794447193394469	181095.4583118168	427.6005501318815	553.629249964198	1.413351	38.898376	0.15946665	0.0881819999999999	0.0613792253	0.098112426	0.0074748591	-0.0042589909	-0.0302294976	-0.0970052495	-0.0995145607	0.0751207394	0.0628663949	-0.0551652788	0.0161918149	-0.0073003515	0.0341888101	0.0207917563	-0.0182806064	-0.0081105806	0.1457985934	0.0387972666	-0.0866286208	-0.1616430372	-0.0387345411	-0.0245793924	0.1076898447	-0.0388787295	0.0518325128	-0.0690976468	-0.029799336	-0.1041282838	-0.0303145265	0.2394967055	-0.0147889488	-0.0474033463	0.0770486869	0.0494344265	0.1058126759	0.0170883868	-0.0604387054	-0.0452078304	-0.0462699377	0.0420852314	0.0890594278	-0.1311063423	0.1313479448	-0.0603364329	0.0442826282	0.0639845077	0.0615202956	-0.0081086379	0.0783023445	-0.0174820397	-0.0910261941	-0.0909137352	-0.0039489504	-0.0438311866	-0.0142732614	0.0167227826	0.0156650082	-0.0804443241	0.0645034935	-0.0077242188	-0.0492998657	-0.0204642422	-0.1052575236	-0.1524465075	-0.0278343469	0.1374378925	0.0133406279	0.0205362965	0.0267746875	0.0340162127	0.0600326747	-0.0551917913	0.0283824075	0.043259262	-0.1281553594	0.002720583	0.0081533746	-0.083136232	-0.0025599966	0.0146025238	0.0548904672	0.1187463701	0.0472407739	-0.0559191872	0.0402720691	-0.0736718121	-0.0050599087	-0.0335262042	0.0171293642	0.0787782057	0.175590643	-0.0189694407	-0.0553859743	0.0438543034	0.0784161469	-0.0429536635	-0.0119764538	0.056460771	0.0940818455	-0.1870680294	-0.0655416041	0.0800222445	-0.111860031	-0.0489724362	-0.0927426029	-0.0605427282	-0.0092248592	0.0454932125	0.099816098	-0.0956117606	0.1287872465	0.1585474656	-0.0612828748	0.00237118	-0.0126775029	0.0028917666	0.0707060441	0.0064324579	0.0317990472	0.0957029885	-0.0756343147	0.0392760455	-0.0723404934	-0.0168261475	0.0049149439	-0.0394140672	0.0184356454	0.0652186218	0.0890233482	0.0158007624	-0.090834522	0.0056394341	0.0265662129	0.075376874	-0.1297483011	0.0837278428	0.0843404968	-0.0395292642	-0.021882724	0.0116899734	-0.1381027811	0.0009883407	0.0719748316	0.0714418664	-0.0613007858	-0.0492835911	-0.0182986075	0.0624642734	-0.1102341346	-0.0042956853	0.0319584055	0.0475847121	0.0504198115	-0.0067532587	0.0308788382	-0.1129263781	-0.0171671914	-0.1174165652	-0.0425685931	0.128530843	0.0239873612	0.0514426511	-0.0557335906	0.0936030183	0.0934363956	0.0931589108	0.0927708931	0.0	0.0	-0.0284409	-0.0071348	5.090537104e-05	0.00080888479281	0.0666758	0.0166990999999999	0.0002788599408099	0.0044456623056399	-0.0904204	0.0165506	0.0002739223603599	0.00817584873616	0.00267057	0.00157073	2.4671927329000006e-06	7.131944124900001e-06	0.000858757	0.000331168	1.0967224422400005e-07	7.374635850490001e-07	-0.00122281	-0.0004797449999999	2.30155265025e-07	1.4952642960999998e-06	0.0	0.0	0.0	0.0	0.0
481.672832555684	0.5704707566923162	0.3254368842411038	232008.717622216	617.2438794396335	-1.3347824872175806	1.7816442881827508	380990.0067056888	424.5647292355949	-0.98839119923025	0.976917162715812	180255.209310894	426.5347139743764	549.7164470947331	1.01275	27.872999	0.1170729	0.0541314	0.0626356161	0.1165608216	-0.0389669012	0.0592638902	0.035832662	-0.0511661657	0.0547737927	0.0671953327	0.0331170731	-0.1297214365	0.0333573425	-0.0694707418	-0.0133210692	0.0388987209	-0.0044238741	-0.0342273731	0.0064480782	-0.0181497094	-0.134724933	-0.1859854125	0.0538109373	-0.0575868127	0.0363870797	0.0544291485	0.0896193333	-0.0504731601	0.0667940973	-0.0091246817	-0.063213387	0.1355750379	0.0564442851	0.0039695341	0.0955825602	-0.0140774795	0.1467092869	-0.0874388227	-0.0981940606	0.0184958637	-0.0168105467	0.047871223	0.0765358807	-0.0605704854	-0.042114949	0.0415877954	0.067517078	0.0155942625	-0.0527012754	-0.02599984	-0.0217709997	0.0666994827	0.0256955769	-0.0320967443	0.1323303899	-0.0235178175	0.0339535929	-0.0512236908	0.0802058207	-0.0174507337	-0.0133736376	-0.0536675784	-0.1225426675	0.0440217255	0.0176353637	-0.0117821638	-0.1925003282	0.018233881	0.0598010591	-0.0122694809	-0.0242309719	0.0450203967	0.0356171182	0.0100644035	0.0837235485	-0.0075343931	0.146647951	0.0123678569	-0.1276530478	0.1570061651	0.1190188027	-0.0734421717	0.0367460637	-0.0888386603	-0.0146771705	0.1047329049	0.0312564229	-0.1209481094	-0.0161057073	0.0668198692	0.0514771706	0.0654290055	-0.0525027984	0.0071020333	-0.074801085	-0.0563337525	0.0778308358	0.0165828429	0.080438122	-0.0209098576	0.0516791814	-0.1162387636	-0.0861249867	-0.0257346301	-0.1317150162	0.0795165244	-0.1318888005	-0.0534312041	0.0434011518	0.0684062686	-0.0265251825	-0.0309271282	0.0744222356	-0.0214928704	-0.0291389794	0.1203483408	-0.0345274717	-0.0130090367	-0.0255845607	-0.0258305791	0.0748642751	-0.0454661489	-0.1122428715	0.0631320049	0.0175746129	0.0981346768	0.0346972794	0.0653498362	-0.0559845672	-0.008895873	0.0532237507	0.019725357	0.0087051701	0.1952623831	0.0657475913	-0.0658533541	-0.0337293222	0.0977062994	-0.0308969835	-0.0156540548	-0.0254204385	0.0488636804	-0.0800236978	0.0343466176	0.0253148394	-0.0018455411	0.0357829623	0.0477803582	0.0016024562	-0.1699607479	0.1469474349	0.0497940778	-0.1021589815	-0.0730157304	0.0491318419	-0.0796248151	-0.0339684307	0.004636355	0.0968919726	-0.0230457307	-0.1178152394	0.029367768	-0.0143716942	-0.07146453	-0.026249612	0.0935496883	0.0932232628	0.0926800638	0.0919213543	0.0	0.0	-0.0143661	0.0140748	0.00019809999504	0.00020638482921	0.063194	-0.0034817999999999	1.2122931239999954e-05	0.003993481636	-0.0652583	0.0251620999999999	0.0006331312764099	0.00425864571889	0.00202479	-0.00064578	4.170318084000004e-07	4.099774544099999e-06	0.000527589	-0.000331168	1.0967224422400005e-07	2.78350152921e-07	-0.000712674	0.000510136	2.602387384960001e-07	5.079042302759999e-07	0.0	0.0	0.0	0.0	0.0
484.028624785998	2.3557922303139662	5.549757032407651	234283.70961222443	624.7965154829111	7.55263604327763	57.042311202216375	390370.6857595876	426.032729709604	1.4680004740091022	2.1550253916909488	181503.88678381647	428.02989932706095	557.1534741894234	1.069804	29.44323	0.06065965	0.036651	0.0348462888	0.0043093533	-0.0392532607	0.1424953006	0.0209780512	0.0431871445	-0.0049682173	0.0275345114	-0.0716841927	-0.0282021064	-0.008837887	-0.0481073536	0.1809779782	0.0467728769	-0.0039081501	-0.0343465859	-0.0109913767	-0.0491918434	0.1059312122	-0.0714057514	0.0289618639	-0.0217593917	0.0096204352	-0.027042448	0.0598649397	0.0427440794	0.1022350529	0.0514144979	-0.1583799426	-0.0408632979	0.1651464296	-0.0051084553	-0.0987568827	0.0414286553	0.036185669	0.0282238505	-0.1787141485	-0.0226312476	0.104081304	0.02689901	0.046361888	0.0403217418	0.0975766682	0.0166656595	0.1381969868	0.0163793742	0.0953632195	-0.0010321196	0.0071626179	-0.0696731833	-0.0991053646	0.0214873961	-0.0141113003	-0.0664167252	-0.0537356738	0.079988474	0.1403007101	0.0162472377	0.0312978263	-0.0267286248	-0.073608832	0.0713274784	-0.0044810693	0.0192413836	0.0340405555	-0.0558001358	0.010541768	0.0094739068	-0.0161307378	-0.0324703975	-0.0533633451	0.0226005688	-0.0696911763	0.0036603943	-0.0342230029	-0.0368433467	-0.045320591	-0.1913855905	-0.1049828832	-0.0112518118	-0.0667111605	-0.0437970956	0.0853230296	-0.0331982158	0.046303895	-0.0356552066	-0.0119077316	0.0981846348	0.0044553447	0.0835756003	0.0374682286	-0.0710320179	-0.0192064462	0.0209301349	0.0022892228	0.0870661423	0.1159499511	-0.0762271696	0.0841407142	0.1078230369	-0.1785921793	-0.0029131652	0.0486351691	0.0119974685	0.0094620875	-0.0697641628	0.1061350748	0.1317262052	-0.0207347532	-0.1159637851	-0.0396883012	0.0528372712	-0.1142150578	0.008038367	-0.0206036441	0.0793690061	0.04934649	-0.0366368788	-0.0628865216	0.0826344084	0.0135179488	0.0427109106	-0.0718494524	0.0642481431	-0.0114122664	-0.1233660929	-0.0846700072	0.0412143686	0.0532130787	0.0737334481	0.013020717	0.0662296399	0.0631651852	-0.01053437	-0.0511089348	-0.0751541995	-0.0207584818	0.082803573	0.035873357	-0.045005869	0.029068364	-0.0781055753	-0.0507922232	0.0344351733	-0.0460525108	0.022622104	-0.0927171036	0.12507325	-0.012633298	0.0538439686	0.1501318328	-0.0936342698	-0.0651641247	0.0564172974	0.0395917585	-0.0039920422	-0.0117157278	-0.0370782881	-0.0766114086	-0.0072358372	0.0477358146	-0.0772017989	-0.0771407513	0.0934785973	0.0929393376	0.0920428745	0.0907926535	0.0	0.0	-0.0240592	-0.0096931	9.395618761e-05	0.0005788451046399	0.0413287	-0.0218652999999999	0.0004780913440899	0.00170806144369	-0.0929727	-0.0277144	0.00076808796736	0.00864392294529	0.00201979	-4.999999999999796e-06	2.499999999999796e-11	4.0795516441e-06	0.000527589	0.0	0.0	2.78350152921e-07	-0.000735411	-2.2737000000000104e-05	5.169711690000048e-10	5.408293389210001e-07	0.0	0.0	0.0	0.0	0.0
483.73966900675737	-0.2889557792406094	0.0834954423565478	234004.0673707672	622.2656419828293	-2.5308735000818388	6.405320673416497	387214.52919230267	425.4066660026035	-0.6260637070004691	0.3919557652231692	180970.83147945063	427.4141196160557	558.608001990336	1.03769	28.559387	0.0417917	0.0222616	0.0005765389	-0.0390481032	-0.0970535897	0.0969503374	0.1237024691	-0.0611825294	0.0711233399	-0.0209167375	-0.1391480344	-0.0261957409	0.0610220475	-0.1417466492	0.0001988403	0.0169359353	0.0034215114	-0.103528248	0.0553569854	0.0152214604	0.1123267768	-0.0361232869	0.0934661222	-0.0882173068	-0.0268089996	0.0100790628	0.0961783707	0.121573447	0.0801436161	0.0556516828	-0.2098303151	0.1303916742	-0.0457938487	0.1462596097	0.0196997686	0.0048057472	0.086990534	-0.1353877334	-0.1047608136	-0.0891195461	-0.0730707026	0.0096399847	-0.0298600521	-0.0036368243	-0.004874332	-0.0819827313	0.0408096364	0.0067637956	0.0055594112	-0.019281705	-0.0082920369	-0.0161335739	0.0393079424	0.0059157779	0.0186774687	0.0246637146	0.0716773018	-0.1042215254	-0.0953600405	-0.0404536989	0.0029495706	0.1267994093	0.0119382363	0.0487575675	0.01932237	0.0158452311	0.0034941022	-0.0274679877	0.0131362235	-0.0090601868	0.011014489	-0.1049320318	-0.0353125305	0.0030661832	-0.0551445429	0.0023525872	-0.0549209306	-0.0062006211	0.1410079263	0.03079784	0.0513588227	-0.0306416249	0.0439041772	-0.0046557917	0.0391969841	0.1262696052	0.0227580336	0.0591552565	0.0157217384	0.0076099508	-0.0696760235	0.0458296678	-0.004978841	-0.0170302097	0.0523010275	-0.0134039657	-0.0037670264	0.1608580281	0.0657663038	-0.1001745964	0.1559747235	-0.1122259312	0.0144626661	-0.0797850461	0.0339158671	0.1390417384	-0.1349038371	-0.0463394306	-0.0051398541	0.0851841446	0.1472323969	-0.0817169695	-0.0605442024	0.0157643213	-0.0134288037	0.1087212155	-0.0133808047	-0.0770973468	-0.05571809	-0.033825084	0.0008511839	0.0033001172	-0.0359711714	-0.0386460334	-0.0467259703	-0.0652860032	0.0452508413	0.1057737984	0.0569705989	-0.0315336537	0.0635333938	-0.0346324753	0.0231565673	-0.0349401578	-0.0130936159	0.0380849556	0.0214396489	-0.0330785793	-0.0018143949	0.014821042	0.0159832743	-0.0784817713	0.0908468051	-0.0224043612	-0.0600289725	-0.0288189474	-0.0734547028	-0.0208733616	-0.0425795916	-0.0292633179	-0.0973185667	0.0504406904	-0.1009151001	0.0188634041	0.0434698137	-0.030390252	-0.0232996347	0.0774532903	0.0091801079	0.0090006243	0.1383013721	-0.0189868051	0.0762950369	-0.1168202336	0.0010055413	0.0933897589	0.0925848355	0.0912484314	0.0893882183	0.0	0.0	-0.0271488	-0.0030896	9.545628160000008e-06	0.00073705734144	0.0497253	0.0083965999999999	7.050289155999995e-05	0.00247260546009	-0.0759714999999999	0.0170012000000001	0.00028904080144	0.0057716688122499	0.00180744	-0.00021235	4.5092522500000014e-08	3.2668393536e-06	0.000527589	0.0	0.0	2.78350152921e-07	-0.000681675	5.373600000000008e-05	2.887557696000009e-09	4.6468080562500005e-07	0.0	0.0	0.0	0.0	0.0
