global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
570.4261299374865	n/a	325385.9697154582	n/a	697.436413154322	n/a	486417.5503935662	n/a	490.4544632714501	n/a	n/a	240545.5805428862	489.3889482428845	774.9297376176331	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.00010961	n/a	n/a	1.20143521e-08	-0.067743	n/a	0.0045891140489999	n/a	-0.016935	n/a	n/a	0.0002867942249999	0.000331815	n/a	n/a	1.10101194225e-07	-0.000421629	n/a	1.7777101364100002e-07	n/a	0.000467856	n/a	n/a	2.18889236736e-07
567.9869385835678	-2.439191353918659	322609.1624015337	5.949654461031541	684.7362966926413	-12.70011646168075	468863.7960083529	161.29295814025437	490.7964280594889	0.3419647880388083	0.1169399162584271	240881.13379595304	489.5808451829116	761.6614112327435	1.307034	28.10339	0.13811814	0.0602592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0162418	-0.01613219	0.0002602475541961	0.00026379606724	-0.0513864	0.0163566	0.00264056210496	0.00026753836356	0.0202886	0.0372235999999999	0.0013855963969599	0.00041162728996	-0.000150497	-0.000482312	2.3262486534400006e-07	2.2649347009e-08	-0.000253682	0.000167947	6.435455712399999e-08	2.8206194809000017e-08	-0.00025	-0.000717856	5.15317236736e-07	6.25e-08
566.0601622761752	-1.926776307392629	320424.10731612984	3.712466938729575	676.4812003488836	-8.255096343757714	457626.8144254664	68.14661564472198	489.363222077637	-1.433205981851927	2.054079386416146	239476.36312220665	488.2982786343468	751.0220221490216	1.226358	26.368713	0.0676682399999999	0.0315517	-0.0989405502	0.0943054877	-0.0075196751	0.0821135681	-0.0560149457	0.1303232846	-0.114611456	0.0416108504	-0.0018630996	0.0527670038	-0.1139575958	-0.0661346588	0.1224373278	-0.1215285679	0.0117251098	-0.0264224746	0.0032169244	-0.1955792071	0.0254106072	-0.1857740291	-0.0390878151	0.0610238146	0.1181164412	-0.0091731323	0.0145329971	-0.0791283727	0.1121203702	-0.1079649106	0.1075936297	-0.0361665554	0.0241451522	-0.0138908606	0.0525165875	-0.008184255	0.0679496823	-0.0918055502	0.0124793721	0.1565452365	-0.0857359211	0.0089905116	-0.0172835383	0.0067826593	-0.0695650549	0.0389599382	-0.029432178	0.0108839964	-0.0103384219	0.1043879639	-0.1031759612	0.1132978809	-0.0441969664	0.0287879855	-0.0526162825	0.0225558572	-0.0178760794	0.0495878695	-0.0006233539	-0.0013925916	0.0519442458	0.0495711407	-0.0024770868	-0.0078662601	0.0384294463	-0.0181036066	0.0733653022	-0.0271523473	-0.062061592	0.0414726878	0.0405717127	-0.0067860843	-0.0237081561	0.0203308229	0.0076371619	0.0011124844	-0.1112480978	-0.0208855064	0.0159512921	0.0096948606	0.1161651293	-0.0378813216	-0.0428120547	0.0430700289	0.0703497048	-0.1018306977	-0.0146718617	0.0086689665	0.1288960168	-0.080098318	-0.0169088375	0.013626953	0.0117425522	0.0259950844	-0.0206122976	-0.0456849751	-0.0098128197	0.0478004722	0.0681623702	0.0703150659	-0.0784424644	-0.0321016736	-0.0348865296	0.0626006296	0.1193938094	-0.0107949969	0.0165580074	-0.0598266184	0.0934795468	-0.1094031763	0.1180397397	-0.0379773886	0.0675039233	-0.0001739229	0.0522026019	-0.0110807117	0.0883419517	-0.0210639509	0.1554348332	-0.029955397	-0.065960962	0.0182771487	-0.038727006	0.027259832	-0.0806265174	0.0244783626	-0.0611361651	0.014842537	-0.0286862649	0.0771655586	-0.0145978772	0.1010491295	-0.1364512756	0.0246476847	-0.0416138658	0.0041093704	-0.0536651336	0.0468292248	-0.0056426012	0.0415051415	0.0021065204	-0.0262438259	0.0932228704	-0.0189756287	-0.0146534823	0.0076311979	0.0638206663	-0.0200914021	-0.0485708099	0.0320124853	-0.0504324148	-0.0094722446	-0.0053156644	0.0197725822	0.014866665	-0.0332198803	-0.1304652924	0.0218813726	0.0379367081	0.0343272744	-0.1117152173	0.0162197789	0.046145601	-0.0796771401	-0.0111769015	-0.0884652577	0.027341594	0.004129445	0.0869317403	-0.060694552	0.0806808507	0.0214275641	0.0142213611	0.0223819186	-0.0293973148	-0.0316951895	0.0521913518	0.090871622	0.009045763	-0.0600642727	-0.0646222307	-0.0087800317	-0.101517566	0.0565324149	-0.019837825	0.0228982873	-0.1009229785	0.0811818443	-0.0038726534	0.0771865559	-0.1245106576	0.0509693679	-0.0498744208	0.0471567581	-0.0804898248	0.0415314686	-0.1038186346	0.0020269202	-0.0173561769	0.086428511	-0.1293496984	0.0833313157	-0.0706339814	0.0509315374	-0.0832368336	0.0154024653	0.0907199469	0.0907142607	0.0907047839	0.090691517	0.0	0.0	-0.0259071	-0.0096652999999999	9.341802408999997e-05	0.0006711778304099	-0.0476657	0.0037207	0.00227201895649	1.3843608490000004e-05	0.0284905	0.0082018999999999	6.727116360999996e-05	0.0008117085902499	-0.000638634	-0.000488137	2.3827773076900002e-07	4.07853385956e-07	3.16638e-05	0.0002853457999999	1.00259623044e-09	8.142222557763996e-08	-0.000398124	-0.000148124	2.1940719376000007e-08	1.5850271937600006e-07
564.8482632144423	-1.211899061732879	319053.5604563719	1.4686993358290328	671.3199251168704	-5.161275232013168	450670.4418589205	26.638762020592576	489.0663436231746	-0.2968784544623872	0.0881368167239757	239185.8884649411	487.9767465188602	745.5607316046405	1.153305	24.797968	0.106293965	0.0689608	-0.0852765701	-0.0259686212	-0.0523921694	0.0356324459	-0.0595850439	0.1057754854	0.0312143667	-0.0216722757	-0.0378495473	0.1144708835	-0.1571102547	-0.0523832434	0.13875677	-0.0368658822	-0.0591978342	-0.0363664892	-0.0115831588	-0.144554786	-0.0317152412	-0.0635071299	-0.035262371	-0.0625231729	0.0844308375	0.0399184797	0.0147719893	-0.1457250266	0.0118103535	0.0211997966	0.1818784986	-0.0741883218	-0.007133085	-0.03839836	0.0813313398	-0.1370158406	0.0708759529	0.0477286394	-0.0018698044	-0.0634180523	-0.1467433929	0.0120748011	0.0844905464	-0.0713230687	-0.0114914877	-0.0396614711	-0.0005508363	0.1293329876	-0.0131729121	0.0850541329	-0.1622605247	-0.1566282908	0.0262744706	-0.0005806106	-0.0901406464	-0.0458154163	0.0277279224	0.0707976543	0.0765419155	-0.0112727583	-0.0241728316	0.0612223438	0.0462934331	-0.108012061	0.0582897673	0.0194493318	-0.0837697999	-0.0372679158	0.0959244367	0.1600144309	0.0376536066	0.1047920238	0.090105752	0.0771692127	0.0275539126	0.0734572546	0.0210705851	-0.0661505525	0.0710495226	0.0489151302	0.1300593972	-0.0334010504	-0.0466583117	-0.0427990381	0.0161106752	0.0111270407	0.0709915162	-0.0707008356	-0.0556434571	-0.1499966067	0.0558634563	-0.0437491896	-0.0327394536	-0.0060311116	-0.0495961109	0.116289382	-0.0825630331	-0.0060079808	-0.058364416	-0.0059081751	-0.0296519165	0.0847533941	-0.0447411467	-0.0625099272	0.0813259544	0.0322651905	0.0304497942	-0.1365645063	0.0221781778	0.0071279508	0.1339390177	-0.0998740462	0.0841512995	0.0332436842	0.1303005791	-0.1235010096	0.0526051897	-0.050637913	-0.0999016156	0.0315108173	-0.1324326636	-0.0026531237	0.1038569341	0.0859671837	-0.0175627345	0.0302810692	-0.0267664986	-0.1068547767	-0.0662868277	0.0775134222	-0.1841303885	0.0522902064	0.0807684535	0.0679847201	-0.1042290636	-0.0222876003	0.0342371457	0.0473175908	0.0420442585	-0.0606446121	0.0024356501	-0.0167123227	0.1090679504	-0.0180728088	0.0281995688	-0.0275452945	-0.0810938457	0.0654106103	0.1740302775	0.0761000296	-0.1176348448	-0.087258277	-0.0474333016	-0.1042808681	0.0150617843	-0.0701572482	-0.0255729328	-0.1002921261	0.1009788398	0.0224270546	-0.1151402641	-0.0106714529	0.0575798416	0.0415697916	0.0299513014	-0.0214843118	-0.0194706705	0.097043874	0.0023709928	-0.0530631583	0.065879178	-0.1472274743	-0.0303534027	-0.0458023737	-0.0448377188	0.0884793894	-0.1042947922	0.0177293173	-0.0672970224	-0.0392340095	-0.0008694828	0.0675796154	-0.1527436591	-0.0117839694	0.0741416975	0.014269378	0.0068489175	0.0290323259	0.0535463354	0.0258642392	-0.1756726569	0.0802737993	0.0148005219	0.1361704984	-0.0471079794	0.0382943393	-0.1109804263	0.000166617	0.0034748638	0.0563311164	-0.0166134226	0.0254520382	0.0207832173	0.2092972861	-0.0533698186	-0.0186096734	0.0907047839	0.0906536152	0.0905683553	0.0904490364	0.0	0.0	-0.0174032	0.0085038999999999	7.231631520999996e-05	0.00030287137024	0.0203775	0.0680432	0.00041524250625	0.00462987706624	0.0229234	-0.0055670999999999	3.099260240999998e-05	0.00052548226756	-0.000262186	0.000376448	1.4171309670400002e-07	6.874149859599999e-08	-1.65895e-05	-4.82533e-05	2.7521151025e-10	2.32838096089e-09	-0.00033923	5.889400000000004e-05	3.468503236000004e-09	1.150769929e-07
565.1018968973531	0.2536336829107313	319340.15387698665	0.0643300451068613	668.6803763328913	-2.6395487839790803	447133.4456926972	6.967217783005442	490.3132958227313	1.246952199556688	1.554889787979262	240407.1280605492	489.1293043570341	740.9038205772821	1.179506	25.36133	0.137853525	0.0718621	-0.0484453452	-0.0484139311	0.0759226825	-0.0261888228	0.0281861301	0.0138187335	0.0541562145	0.085653167	0.0243396545	0.1033929687	-0.0495990389	-0.1069009973	0.0684959602	0.0049634425	-0.0564291327	-0.0284837265	-0.0254156773	-0.1324668467	0.0338011219	-0.1511213402	0.09353753	-0.0312737684	0.0930277434	0.0247281689	0.0813252592	-0.0705327945	-0.0223045139	0.0436945395	0.0971649986	-0.0548493609	0.0338754134	0.057144774	0.0439538998	-0.1300972278	-0.0037120819	0.0163996938	-0.0205585813	0.0029486119	-0.0182417528	0.1535280126	0.0365198122	0.0209781108	-0.0233091353	0.0982169294	-0.0121798	-0.0210720058	-0.0208147982	0.0625862787	0.0596933358	0.0299734139	-0.0142542457	0.0191656973	-0.0153580544	-0.0706181342	-0.0414142712	-0.1200351613	0.0182375171	-0.1158417746	0.0017165623	-0.0034912571	-0.0870755346	-0.039621649	0.0102277731	0.1039633724	0.0374321906	-0.0056627591	-0.1300389354	-0.03352008	0.0507239828	-0.1145443048	0.0917666562	0.1405425958	-0.0400977787	0.0022861146	-0.0158548389	0.0653479985	-0.0547716683	0.0276015897	0.0510332267	-0.0076387615	-0.0335341871	0.0245212816	-0.0427851898	-0.063578568	-0.0479412775	-0.012340816	-0.0671473401	-0.0532674748	0.0126198009	-0.0973019614	-0.0600918986	-0.0982975125	0.1195196828	0.0594298924	0.1065200318	-0.0980703593	-0.0852315736	0.0403570167	-0.0054512643	-0.0456565267	0.0905074186	-0.0461199431	0.0902121854	-0.0037199936	0.085472645	-0.0746519594	-0.0239840311	0.0402214174	0.0959750123	-0.0715035451	-0.0206966794	-0.0357564441	0.0946539915	-0.1096157925	-0.0142489571	-0.0113163955	-0.02037993	0.0074794015	-0.0555025621	-0.1590784107	-0.0100958614	-0.0144418323	-0.0464130192	-0.0522482248	-0.0425113843	0.0515716773	-0.0092765611	0.0563049444	0.0854240381	0.0164476811	-0.0320803458	-0.0305237165	-0.045636552	0.0031908413	0.0276010951	-0.1457344655	0.0083042431	0.0141860986	0.0842263797	0.0078074911	0.0359539503	0.1195125372	0.0371851702	-0.0764063537	0.0171019571	-0.0023057486	-0.1436659617	0.0372323623	-0.0091528662	0.1123530959	0.0406938718	-0.1402167922	0.0903060263	0.0047273493	0.002752185	0.033726767	-0.0495727075	-0.0180073856	-0.1025140472	0.0263745427	0.0208544359	-0.0220746864	-0.0729920509	0.0166995319	0.020331107	0.0004361677	-0.0800102442	-0.0589284221	-0.0045178312	-0.0656716447	-0.0639395642	-0.1011920823	0.1409437381	0.0499962054	0.0643307065	-0.099116562	0.0213722814	-0.0908512275	0.0454742023	-0.0259130499	-0.0562994531	-0.0852877382	-0.0238324345	0.0655558351	-0.0296221707	0.0319135345	0.0750654796	0.1546853159	-0.0750674118	-0.0360337965	4.22308e-05	0.0817347326	-0.0680288061	0.0583496358	-0.0839902158	-0.0657899345	0.062106223	0.1076455909	0.0224108285	0.0872466483	-0.0023669796	0.0330517971	-0.1633981609	-0.0032096294	0.0906744606	0.0905323647	0.0902957033	0.0899647235	0.0	0.0	-0.0337834	-0.0163801999999999	0.0002683109520399	0.0011413181155599	-0.036	-0.0563775	0.0012959999999999	0.0031784225062499	0.0571064	0.034183	0.001168477489	0.00326114092096	-0.000243694	1.849199999999997e-05	3.4195406399999893e-10	5.9386765636e-08	0.000176297	0.0001928865	3.1080632209e-08	3.720520188225e-08	-0.000746108	-0.000406878	1.65549706884e-07	5.56677147664e-07
564.4250576211771	-0.6768392761759969	318575.64567066904	0.4581114057744474	669.7655574765913	1.0851811436999697	448585.90198192914	1.1776181146419742	489.211778298998	-1.1015175237332642	1.2133408550914622	239328.164026468	488.13324554730025	740.1530168825864	1.137241	24.452557	0.0667154	0.0308019	-0.0191917367	0.0798301842	0.0774770501	-0.0412901041	0.0308564341	-0.0172971269	-0.0902200893	0.0638964891	0.0034670213	0.0327881011	-0.0334593682	-0.0967407556	0.0902640422	0.0051688264	-0.0602652849	0.0176008316	0.1224432963	-0.0380492537	0.0799421217	-0.0074592063	0.0245812469	0.0975573493	0.0416234702	0.069202425	0.0106267263	0.0446813034	-0.016945549	0.052274231	0.0578172878	-0.0671437009	-0.0403953357	0.0331424313	0.1219203365	-0.0088576086	0.0199039823	-0.0382752209	-0.0265504717	-0.0258353516	0.0077676566	0.0188303289	-0.0147350057	0.1009676115	0.1095740584	-0.06041834	-0.0038548724	0.115174598	-0.021669905	0.0197095059	-0.039641122	0.0816467667	-0.0223362456	0.0295125952	0.0291502498	0.028001106	-0.0393720906	0.0063616704	-0.0560560139	-0.0622915359	0.1255090305	-0.0602422572	-0.0127329646	0.026306323	0.0687537631	0.1114081451	0.1374181407	-0.1257438549	-0.0449866009	-0.0568883339	-0.0781513849	0.0232756136	0.0044141678	0.0072600521	-0.0675236312	0.0241689915	-0.0509787334	-0.0137102096	0.1802438427	0.0642572019	0.040326658	-0.0045957951	0.0211764375	-0.0296250285	0.0772352446	0.0144801434	0.0864300923	0.0429386565	0.070634133	0.1078502287	0.053236579	-0.0072556392	0.0487373536	-0.0264743391	0.0244292075	-0.0707507934	-0.0137297257	0.1387843901	-0.0248844419	0.0666126697	-0.0189497515	-0.0268591099	0.0337972005	0.0956650559	0.0421470309	0.0586623784	0.041685281	0.0340240806	-0.0100596599	0.067437166	0.0330261814	-0.0704640083	0.0065412416	0.0310646607	0.1269459066	0.0329197825	0.0224918482	0.0200893391	0.0055902002	0.0467251569	0.0071212552	-0.021578831	-0.0240453229	-0.0632704771	0.1253919161	0.0123020045	-0.0155444051	-0.080472177	-0.0692657938	-0.013553152	0.004514736	0.0877141927	-0.0850495719	-0.0063896696	0.0084456558	0.0215258634	-0.0584039389	-0.0336932984	-0.0609634431	0.1533433636	0.0657848574	0.0508124163	0.0243510616	-0.0013989991	-0.005844851	-0.137154076	0.0670930276	-0.1185333483	-0.0493008463	0.090254956	0.0992330344	-0.0407132565	-0.0286934238	-0.009859751	0.0711748614	-0.0468825648	-0.1183937091	-0.1370093677	-0.0073888448	0.0105915375	0.0219532802	-0.0368139973	-0.0072561941	-0.0166666272	0.0707260766	-0.0636541731	-0.0577569969	0.0143650125	0.0973429903	0.1014628858	-0.0814003366	0.0322826029	0.0265883221	0.0038722131	0.0501644962	-0.0876852728	0.041521869	0.1128121557	-0.0746494288	0.0020782698	-0.008503203	-0.0438897746	-0.0237259424	0.0276432549	-0.0952185292	0.0595305607	-0.0594534525	0.0793722624	0.0416820094	0.0928261236	-0.0819819318	-0.056685765	-0.0343621463	0.0711326978	-0.06539018	0.0163447258	-0.0537436613	-0.0623368025	-0.0128432241	0.0274369051	-0.0086977399	-0.0861227023	0.0509241103	0.0880838889	-0.0922304847	-0.1381252121	0.0906289818	0.0903505904	0.089887238	0.0892398731	0.0	0.0	-0.0290878	0.0046955999999999	2.204865935999998e-05	0.00084610010884	-0.0507998	-0.0147998	0.0025806196800399	0.00021903408004	0.059085	0.0019785999999999	3.9148579599999885e-06	0.0034910372249999	-0.000711355	-0.0004676609999999	2.1870681092100002e-07	5.06025936025e-07	0.00037657	0.000200273	1.418049649e-07	4.0109274529e-08	-0.000509214	0.0002368939999999	5.611876723599999e-08	2.592988977960001e-07
