onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
81.5985	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
82.1152	0.9	INK	16	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
82.9829	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
83.0152	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
84.0319	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
84.5485	0.9167	INK	17	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
85.4414	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
85.4652	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
86.4819	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
86.9985	0.7333	INK	18	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
87.7084	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
87.7319	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
88.7486	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
89.2652	0.8167	INK	19	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
90.0551	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
90.0819	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.0986	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.6153	0.5667	INK	20	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
92.1624	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
92.1819	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
93.1986	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
93.7152	0.8834	INK	21	Incongruent	żółty	yellow	zielony	green	hit	n/a
94.573	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
94.5986	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
95.6153	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96.1319	0.85	INK	22	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
96.9517	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
96.982	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.9986	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98.5153	1.0334	INK	23	Incongruent	niebieski	blue	zielony	green	hit	n/a
99.522	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
99.5486	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100.5653	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
101.082	0.9167	INK	24	Incongruent	zielony	green	żółty	yellow	hit	n/a
101.9806	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
101.9987	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.0153	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.532	0.8667	INK	25	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
104.3752	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
104.3987	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
105.4153	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
105.932	0.9	INK	26	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
106.8017	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
106.832	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.8487	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108.3654	0.8667	INK	27	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
109.2125	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
109.2321	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110.2487	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110.7654	0.85	INK	28	Incongruent	niebieski	blue	czerwony	red	hit	n/a
111.5911	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
111.6154	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
112.6321	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.1487	0.9833	INK	29	Incongruent	zielony	green	czerwony	red	hit	n/a
114.0975	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
114.1321	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.1488	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.6654	0.8833	INK	30	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
116.5241	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
116.5488	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
117.5654	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.0821	0.8	INK	31	Incongruent	żółty	yellow	czerwony	red	hit	n/a
118.8548	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
118.8821	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
119.8988	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.4155	0.9833	INK	32	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
121.3772	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
121.3988	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.4155	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.9321	0.9	INK	33	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
123.8038	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
123.8322	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124.8488	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125.3655	1.2667	INK	34	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
126.6135	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
126.6322	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.6488	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128.1655	1.0667	INK	35	Incongruent	czerwony	red	niebieski	blue	hit	n/a
129.1997	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
129.2322	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.2488	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.7655	0.8334	INK	36	Incongruent	zielony	green	czerwony	red	hit	n/a
131.5784	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
131.5989	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.6155	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.1322	0.8	INK	37	Incongruent	niebieski	blue	czerwony	red	hit	n/a
133.9093	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
133.9322	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134.9489	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.4656	1.1333	INK	38	Incongruent	zielony	green	niebieski	blue	hit	n/a
136.5754	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
136.5989	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
137.6156	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138.1323	0.8833	INK	39	Incongruent	czerwony	red	żółty	yellow	hit	n/a
138.9859	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
139.0156	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.0323	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.5489	0.8333	INK	40	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
141.3485	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
141.3823	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.399	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.9156	1.1	INK	41	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
143.9827	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
144.0156	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.0323	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.549	0.9667	INK	42	Incongruent	niebieski	blue	czerwony	red	hit	n/a
146.4891	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
146.5157	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.5323	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148.049	1.0833	INK	43	Incongruent	żółty	yellow	zielony	green	hit	n/a
149.1072	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
149.1323	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150.149	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150.6657	0.95	INK	44	Incongruent	zielony	green	czerwony	red	hit	n/a
151.5977	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
151.6157	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152.6323	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.149	0.8666	INK	45	Incongruent	żółty	yellow	czerwony	red	hit	n/a
153.9923	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
154.0157	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.0324	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.549	0.9	INK	46	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
156.4189	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
156.4491	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.4657	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.9824	1.2	INK	47	Incongruent	czerwony	red	niebieski	blue	hit	n/a
159.1647	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
159.1824	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
160.1991	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
160.7157	1.0667	INK	48	Incongruent	czerwony	red	żółty	yellow	hit	n/a
161.7511	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
161.7824	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
162.7991	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.3158	0.7833	INK	49	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
164.0658	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
164.0991	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165.1158	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165.6325	1.0834	INK	50	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
166.684	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
166.7158	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
167.7325	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
168.2491	0.9666	INK	51	Incongruent	czerwony	red	zielony	green	hit	n/a
169.1904	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
169.2158	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
170.2325	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
170.7491	1.15	INK	52	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
171.8725	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
171.8991	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
172.9159	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
173.4325	0.9666	INK	53	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
174.3789	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
174.3992	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
175.4159	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
175.9325	0.7834	INK	54	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
176.6938	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
176.7159	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
177.7326	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
178.2492	1.0834	INK	55	Incongruent	czerwony	red	zielony	green	hit	n/a
179.3119	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
179.3326	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
180.3492	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
180.8659	1.2	INK	56	Incongruent	czerwony	red	niebieski	blue	hit	n/a
182.0418	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
182.0659	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
183.0826	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
183.5992	0.9167	INK	57	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
184.4843	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
184.5159	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
