global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
570.9847025377362	n/a	326023.5305321071	n/a	640.8370923849385	n/a	410672.1789763822	n/a	483.1507327321064	n/a	233434.6305395713	n/a	482.3255215442266	869.1709545598129	n/a	n/a	n/a	n/a	-0.0236660383	0.1272822825	-0.1144574902	0.0003441503	-0.0225060525	0.0654046121	-0.1018231251	0.1159764511	-0.0156161612	0.19642433	-0.0851491606	0.129552614	-0.1196584014	0.0980667417	-0.3019174362	0.1096078086	-0.079319148	0.0877537526	-0.2330171715	0.0146843759	-0.3237859383	0.2136140826	-0.0041098773	-0.0393001859	0.0011649302	-0.0191464069	0.0716922545	-0.1966778382	0.0450972859	-0.0450362583	0.0660084551	-0.0565034347	0.0844927882	-0.0054469285	0.0518088552	-0.0938520199	0.0069361904	-0.0781824937	0.0044477964	-0.1316902023	0.0228397564	-0.0236741217	0.0494200941	-0.0202636479	-0.0576670061	-0.0930490188	0.0712425842	-0.0623613241	0.0334390662	-0.0054651594	0.015147625	-0.049913186	0.0955742933	-0.0695083487	0.0054189688	-0.1351407141	0.03035499	-0.1223766731	0.0105364308	-0.0245786261	0.0746474798	-0.0589934999	0.0312218845	-0.0378697809	0.010362975	0.0102282163	-0.0053394154	0.0588705824	0.0270750333	-0.0110857	-0.0120763516	0.0128813124	0.0549883305	-0.138935229	0.0515891974	0.0323282804	-0.0063984002	-0.0898521013	0.0418981534	0.0096842297	0.0061937061	0.0036103349	-0.107914611	0.0243758418	0.0313424539	0.1166356111	-0.0824407804	-0.0096679726	0.1060553679	-0.1605723783	-0.0094447708	-0.0076994541	0.0636546424	0.0002707577	0.0474187794	-0.0496084112	-0.0081381374	0.0387136588	0.0074303246	-0.0178556119	0.1141016955	-0.1786433928	0.0263056293	-0.0283862965	0.0676111071	-0.0655900526	0.0645279534	-0.0714823339	0.0644652793	-0.0811933735	0.0283299118	-0.0758815458	0.0300769094	-0.1201787057	0.00030499	0.0389863416	-0.0595316036	0.0124797437	-0.0615223379	0.0952470653	-0.0731443108	0.0762986139	-0.0310384089	0.0119312779	-0.0365381059	0.0961000356	-0.0339805316	0.0245797059	-0.0348893087	0.0044432934	-0.1421248315	0.0712821405	-0.0820406807	0.0341638131	-0.091321322	0.0103794213	-0.0057688469	0.0219254526	-0.0053310634	-0.0161551135	0.0334082073	-0.0147140727	-0.075171524	0.023996967	0.015242779	-0.0732026314	-0.0756675517	0.0983538956	0.0073234051	-0.0461337523	-0.0555844226	0.0420983494	0.0788703356	-0.0142467031	-0.0253313246	0.0479729273	0.0308371922	-0.0434547726	-0.0177906885	-0.0974328598	0.1362167921	-0.0200606451	-0.0905404692	0.1574032666	0.0672846667	-0.0219798368	-0.0151967362	-0.0386025884	0.0858743588	0.0447604912	-0.1190788548	0.0377542696	-0.0232890528	0.0234533525	-0.038552453	0.0596974199	-0.0575773268	0.0066378639	-0.0270346948	0.017103451	-0.0818037391	0.2252250279	-0.0211103758	0.1132125094	-0.0302015565	0.0584662833	-0.0070267969	0.0081476846	-0.0783270601	0.1100129482	-0.0862454722	0.0797372582	-0.0393789949	0.0195629135	0.0903489333	0.0903433624	0.0903340779	0.0903210801	0.0228746	n/a	n/a	0.00052324732516	-0.0715066	n/a	n/a	0.00511319384356	0.0421454	n/a	n/a	0.00177623474116	6.95507e-05	n/a	n/a	4.837299870490001e-09	0.000650646	n/a	n/a	4.23340217316e-07	0.000607213	n/a	n/a	3.68707627369e-07	0.0	0.0	0.0	0.0
568.7295465162939	-2.2551560214423034	323453.29708062933	5.085728681047479	629.6280757928197	-11.209016592118816	396431.5138265687	125.64205296239489	482.5176726076977	-0.6330601244087006	232823.3043787493	0.4007651211163595	481.676440061419	851.1968649580882	1.291337	31.679453	0.101905435	0.0675436	-0.1061881501	0.1099690198	-0.1102050571	0.1512076091	-0.0840077911	0.0362888532	0.0232169612	0.0243636073	0.0832725943	0.1592375337	-0.1460830875	0.0424642162	-0.0570509499	0.0352849031	-0.270423908	0.0739836875	0.0285312341	0.0399018628	-0.1592947814	0.2041478014	-0.0552803893	0.0876498131	0.0544439731	0.0119299394	0.018536973	0.0515717531	0.0322660904	-0.1744330706	-0.013056533	0.042063506	0.1578823539	-0.1565648659	0.2052006129	-0.0581884241	0.08281639	-0.0708429915	-0.0376846885	0.1330435343	0.058294268	0.001260319	0.125794097	-0.0280303578	0.2605555752	0.1160047559	0.0411673413	-0.0962686038	0.0408986271	-0.0521076725	0.0032229037	-0.0497357422	0.1295176723	0.0469595255	-0.0770210979	0.0209493699	-0.1136823333	0.0162736514	0.0027486052	-0.0786184051	-0.0173008434	0.0197115625	-0.0567946418	0.0076329377	0.009405297	0.0749711389	-0.1027423798	0.0829165185	0.0123925743	-0.0086519945	-0.0036044866	-0.0957216246	-0.0065732322	-0.0617438973	0.0528608889	0.0518134494	0.0309902844	0.0650996723	-0.0743049346	-0.0675842856	0.010805416	-0.017348568	0.1350113816	-0.0089426341	-0.1110401849	0.1115202666	-0.0489792334	0.0465505173	0.0058303272	0.0678010748	0.0761898923	0.0225618773	-0.0110496003	0.0466315775	-0.0133209156	-0.0172676303	-0.0143478294	0.0108315548	0.0536965584	-0.0105762806	0.0199102201	0.0403264432	0.061664952	-0.1543640311	-0.055243504	0.0619718924	0.1417016088	-0.1783954533	0.158811872	-0.142973491	0.096919295	-0.0519394604	-0.0249959092	0.1443691758	0.0683566418	0.0171748011	0.1288408174	0.0228636176	-0.2757253459	-0.096884876	0.036281807	0.0944880712	-0.0235805093	0.0616063801	0.010567128	-0.0296880338	-0.0763302965	-0.1038187502	0.0428641607	0.0005610599	-0.1165316308	0.0374659206	0.0462626483	0.0899864044	-0.0100491296	-0.0062129007	0.043313004	0.0162722332	0.0062018324	-0.054700898	-0.063183898	0.1240496019	-0.0336881951	-0.0252712725	0.0245199277	-0.062996215	0.0165814398	-0.0752038185	0.0260838737	0.0233418897	0.0658941584	-0.0233766907	0.0824854863	0.0506391017	0.0786526068	0.0444618014	0.1018579101	0.0486655586	0.0812345222	-0.0989605281	0.0575054212	-0.0897867056	0.0429136012	-0.0694631612	-0.0701925668	-0.0209738208	-0.0267367452	0.056804221	-0.0026964582	0.0046939267	-0.0115577571	-0.0072000984	-0.1738173161	0.0738291163	-0.0608680597	0.0448485057	-0.0531928158	0.0165056612	-0.0046029104	-0.0842606574	0.0245509534	-0.087436559	-0.2377483873	0.3681695896	-0.0096303084	0.2451551573	-0.2531013406	0.0680432776	0.0030047841	0.1923422786	-0.0152519377	0.1543872666	-0.0818175119	-0.0599460372	-0.1303920783	-0.0559106132	0.0903340779	0.0902839469	0.0902004158	0.0900835156	0.0146629	-0.0082116999999999	6.743201688999998e-05	0.00021500063641	-0.0590197	0.0124869	0.00015592267161	0.00348332498809	0.109009	0.0668636	0.00447074100496	0.0118829620809999	-0.000163656	-0.0002332067	5.438536492489e-08	2.6783286336e-08	0.000633043	-1.7602999999999933e-05	3.098656089999976e-10	4.0074343984900003e-07	0.000571158	-3.6055000000000006e-05	1.2999630250000003e-09	3.26221460964e-07	0.0	0.0	0.0	0.0
568.3381589440584	-0.3913875722355442	323008.2629119218	0.1531842317004333	619.2197634514158	-10.408312341403873	383433.1154488273	108.33296579622014	482.1720801008753	-0.3455925068224132	232489.9148288049	0.1194341807717997	481.257365145945	851.7021763154535	2.039504	50.033684	0.393200013	0.200596	-0.0433096229	0.063290645	0.1445992066	-0.1132040931	-0.0926954488	-0.0574941597	0.0551285219	-0.0376866961	0.0420611172	0.05351926	0.0875741664	0.2005563775	0.052370025	0.0315909926	0.0596282256	-0.1219701767	-0.0328596487	-0.000396015	-0.0536895711	0.1075707885	-0.1079415649	0.2174039343	0.0053680851	0.0177917046	0.0291297203	0.1557036606	0.1232518092	-0.0715149227	-0.2663462722	0.0230284812	0.0886271867	0.0547575778	0.1739204234	-0.0438493989	0.1911093188	-0.1025055178	-0.0917640382	0.0570249557	-0.1344214878	0.0192125133	-0.0666716032	0.1081664554	-0.2417391265	0.001536641	0.0396819243	-0.0337914034	0.1432215662	-0.1777395183	-0.0887896536	0.0636777101	0.0373223521	-0.0269060432	-0.012260072	0.0359086744	0.1214212824	-0.0157642883	0.1028930115	0.0477529213	0.1150352517	-0.0712881918	0.0337368389	-0.0249542083	-0.0017778277	0.0763699978	0.0540892843	-0.0099428512	0.0356059776	-0.0103398985	-0.0734506655	-0.1668366472	0.0658430781	-0.0093686297	-0.0048861751	-0.0163784744	-0.1203758789	-0.0949276347	0.1126466546	-0.0493082315	-0.080583387	0.0402313562	-0.0683909972	0.0023150137	0.1272817587	0.0847755258	0.046488678	-0.0325929297	-0.0792030867	0.0234864618	-0.0466719281	0.0279673426	0.0190235057	0.0284769094	0.0312163144	-0.0956305984	0.0621564367	0.0567024788	0.0075257548	-0.0302179756	0.0339792239	0.148781289	0.1194319138	-0.0300281887	-0.2763045601	0.0129627248	0.0479724619	0.0395308249	0.1440059478	-0.1143594326	0.2027488985	-0.0798771921	0.0811808679	0.0887002695	-0.1437128494	0.012508446	-0.0666320719	-0.1009143766	0.2317997017	-0.0025057471	0.0450163554	0.0605297345	-0.0994999411	0.1955928112	0.1157003134	-0.0647667412	-0.0038484004	0.0112164722	-0.0200406664	-0.0140863008	0.0496977128	-0.1544794539	-0.039328091	-0.1125055967	-0.0375860086	0.0776771582	-0.0617497864	0.0269865655	0.0254988354	-0.0532080158	0.0425639408	0.0216092071	-0.095592615	0.0236093709	0.0817038578	-0.1900445734	0.0415022881	0.0126549678	0.015986719	-0.0019100998	-0.1153509631	0.0280915262	-0.0824446479	-0.0814990945	0.0387807664	-0.0340389933	-0.017565791	-0.1138853765	-0.0977500884	-0.0848746824	-0.0460326138	0.0818053695	0.0402434986	0.036174538	0.0214328488	-0.0274958755	0.0090738254	0.0135695678	-0.0765008133	0.0634708937	0.0633406178	-0.0606372611	0.0981475564	0.110833997	0.383683356	-0.0799205581	0.2720828167	0.0030139796	-0.0530799919	-0.1670283144	-0.3685453213	-0.1199509279	0.1126177319	0.0803997575	-0.4437381383	-0.0308479996	-0.3845360413	0.0469541021	-0.0082431043	0.0271176454	-0.0940031031	-0.1504360078	0.1449474901	-0.0603602168	-0.0250190298	0.0899861466	0.0903043695	0.0901651549	0.0899332895	0.0896090116	-0.000268113	-0.014931013	0.0002229351492061	7.1884580769e-08	-0.0397289	0.0192908	0.00037213496464	0.0015783854952099	-0.024046	-0.133055	0.017703633025	0.000578210116	0.00306943	0.003233086	1.0452845083396e-05	9.4214005249e-06	-0.000358278	-0.000991321	9.827173250410002e-07	1.28363125284e-07	0.000865215	0.000294057	8.646951924900002e-08	7.48596996225e-07	1.0	0.0	0.0	0.0
570.7578351197999	2.419676175741529	325764.5063506407	5.85483279545115	625.1330880808356	5.913324629419776	390791.3778134817	34.96740817290253	483.4266652451941	1.25458514431881	233701.34067008892	1.573983884345449	482.6153228516226	863.2815030984091	1.396238	34.252918	0.2023929129999999	0.0913138	0.0123293059	0.0758380423	0.1701796505	-0.2083203825	-0.0914871409	-0.0675779453	0.0186100097	-0.0067243839	0.0349411934	0.0402353507	0.135905742	0.2418103147	0.0910476541	0.1482980559	0.1090143666	-0.1505794322	0.0025702373	0.0160807809	-0.0464877275	-0.0291820894	0.0208601712	0.1848056822	-0.1025215345	0.0355725534	0.0228066364	0.1188574668	0.10318679	0.0359360085	-0.3042028866	0.0892032745	-0.0137159376	0.1234933758	0.1781817693	0.033765339	0.0718876828	0.0179133758	-0.0118974392	0.1310159148	-0.0796221557	-0.0189997219	-0.1235331923	0.0097668416	-0.1270633861	-0.1952187991	-0.0311773707	0.0937452302	0.046037596	0.036446244	0.123696811	-0.0316612561	-0.1114890013	-0.0162491015	0.0050351424	-0.0806316108	0.0226657107	-0.0684048632	0.0265011082	0.0715113193	0.1214237308	0.0996444384	-0.0532286365	0.101340156	-0.0381271517	-0.1112304781	-0.0360448121	-0.1229101186	-0.1396588766	0.0263871024	0.0627821762	0.0016531468	-0.1367021335	-0.0055209154	-0.0585093818	0.0426653448	0.0396792019	-0.0120648166	-0.0088915098	0.0598227202	0.0379692284	0.0072529814	0.019485289	-0.0178795476	-0.0016146483	-0.0599117025	0.0016963207	0.1622146427	-0.0033308123	-0.0428880136	0.0570816321	-0.0362194574	-0.0091366043	0.0092772248	-0.0122537114	0.0284272676	-0.0227030309	-0.0746574609	-0.0983844499	-0.0525057448	0.0228074031	0.1069441857	0.0670802675	0.0714525514	-0.3100857468	0.0654323895	-0.055550078	0.1138227839	0.1203123049	-0.1423268489	0.069798029	0.019238073	-0.0327692192	0.1039951986	-0.0990564755	-0.0268080003	-0.1082618362	-0.0058996644	0.146930795	0.1833684938	-0.0296864381	-0.1028916403	-0.0675498323	-0.0265704476	-0.1552036374	0.0457779244	0.0366038914	0.0297240831	-0.0092941081	0.0464857763	0.0280359798	0.002839582	-0.095032818	-0.0618366871	0.1023691288	0.1349409469	0.1030908555	-0.084239287	-0.0080603275	0.0614800177	-0.0746964749	-0.1475456991	0.1067508558	0.0287665315	-0.037133277	-0.0418602377	-0.1362514201	0.0248697968	0.0220388886	-0.0304865599	0.0794043814	0.0175541618	-0.0057942319	0.0155410854	-0.0789029438	-0.0384843373	-0.0129479291	0.0216412076	0.028116117	0.0737601601	-0.0191610389	-0.1488989231	0.0515722642	0.0593690861	-0.0442197531	0.0418758311	-0.0029269061	0.0126050852	0.0121734964	-0.0233642845	-0.0283685394	0.0867575198	0.1639634669	0.0805582457	0.2965418701	-0.0884964967	0.1571925465	0.0120109132	-0.01349592	-0.0013218712	-0.0652845345	0.1185100119	0.2119201333	-0.1794745132	-0.038701684	-0.0258457728	0.2107712051	0.0839924436	-0.0173559634	-0.3318631454	0.0908625982	0.0722653206	-0.0084561611	0.1459491383	0.0549968417	-0.1351786885	0.0902598131	0.0899870646	0.0895330941	0.0888988159	-0.0211101	-0.020841987	0.0004343884221081	0.00044563632201	-0.000819974	0.0389089259999999	0.0015139045224734	6.72357360676e-07	-0.0781542999999999	-0.0541082999999999	0.0029277081288899	0.0061080946084899	0.00449999	0.0014305599999999	2.046501913599998e-06	2.02499100001e-05	-0.000696061	-0.000337783	1.1409735508900001e-07	4.84500915721e-07	0.0008675459999999	2.3309999998999843e-06	5.433560999533727e-12	7.526360621158265e-07	0.0	0.0	0.0	0.0
569.4837034029856	-1.2741317168142814	324311.6884415797	1.623411631792108	624.3912397534679	-0.7418483273677339	389864.42028087255	0.5503389408183045	483.19594298558064	-0.2307222596134579	233478.3193177245	0.0532327610811398	482.3525160548226	862.2613930150641	1.509872	37.040619	0.242337576	0.117153	0.0106923366	0.0735148408	0.0083105135	-0.1225187967	-0.0756844249	-0.0174254102	-0.0356447937	0.0023437443	0.0476006429	0.0845746544	0.0241041309	0.045876663	0.0920479763	0.1234315445	0.1141694273	-0.0681253619	0.0455207807	-0.0974511289	0.0333664226	-0.0556533047	0.0663987949	0.0454534815	-0.051421843	-0.0869099035	-0.0276313079	0.0166317157	-0.058119422	0.0313935231	-0.0323005798	-0.0285790801	0.0493937765	0.1892184327	0.2383126545	-0.0103716661	-0.0666284281	-0.0004694721	-0.0337526282	-0.0424014337	0.0559746626	0.0736263128	0.1417115768	0.2071089925	0.1360070721	-0.1711944967	-0.0456384701	-0.0669258731	-0.04737516	0.0822777808	-0.1628354974	0.0344611063	0.0254551332	0.0947184777	0.0347203711	0.0846396707	0.0027073502	0.0781367841	-0.0211084393	0.0043789	-0.0527233857	-0.0218896227	0.009944285	0.0420110993	-0.1413751128	0.1335416158	-0.0165897503	0.0634724935	-0.0874699158	-0.1067542631	0.0603638912	0.1470984728	-0.015009109	0.0579657781	0.0117575679	-0.0365089306	-0.0851827535	0.0394469946	-0.0416177961	-0.0187763006	0.0128577541	0.0061347073	0.0146330368	0.0790534567	-0.023752727	0.0038062824	-0.009551496	-0.0016440476	0.0207311575	-0.0984673266	-0.0527442947	0.0804563889	0.0357932852	0.051177085	-0.0458034995	-0.0146287761	-0.04677018	-0.1360831393	-0.0569330917	0.0708392769	-0.0424915422	0.0222062725	-0.0659998364	0.0124628173	-0.0431389239	-0.0309822427	0.0519085521	0.1593192169	0.2108758238	-0.1339841321	-0.0905376078	0.0170482684	0.0685954832	-0.0314348538	0.0394144245	0.0746270034	0.1121122192	-0.2202143597	-0.133969681	0.1677870264	-0.0883804343	0.0678742457	0.0315388012	-0.1067046167	0.1630767834	-0.0119079203	0.0127829626	0.0115069422	0.0945514936	-0.0386389465	0.0222485725	0.0009761378	0.0978189606	-0.0212587775	-0.0247625566	-0.0515493152	0.0261120135	-0.0526211342	0.1241187278	-0.0940902184	0.0169292808	0.099617685	0.1305168806	-0.039488472	0.0368589327	0.141190148	-0.079692113	0.0076460647	-0.0099402993	-0.0398915145	-0.1173279872	-0.0263436947	0.0485910762	0.0334838738	0.0321327431	-0.0169424183	0.0013237572	0.0919487834	-0.0370016099	0.0076272782	0.0122775047	-0.0059651837	-0.0545134272	0.1039650689	0.0206991368	-0.0632247552	-0.0067193932	0.0544344413	0.0174924936	0.0325187158	-0.0453884382	0.1000242537	0.055734396	0.1047562531	0.2205832245	-0.0684748467	-0.0106655866	0.0133594366	-0.0893982895	-0.0282264727	-0.0225120725	0.0407471398	-0.0724501401	0.0042117313	0.2243767559	-0.0315534071	-0.0762608649	0.0378054522	0.0733146468	0.1210494819	0.0612841786	0.2501598314	-0.1619469171	-0.0930818899	0.179968074	-0.0460929295	0.0902004158	0.089749793	0.0890004218	0.0879547967	-0.0211242	-1.409999999999953e-05	1.9880999999998672e-10	0.0004462318256399	-0.0491739	-0.048353926	0.0023381021596134	0.00241807244121	0.0199251	0.0980793999999999	0.0096195687043599	0.00039700961001	0.00307621	-0.00142378	2.0271494884e-06	9.4630679641e-06	-0.000425091	0.00027097	7.34247409e-08	1.80702358281e-07	0.000644493	-0.0002230529999999	4.9752640808955395e-08	4.15371227049e-07	0.0	1.0	0.0	0.0
567.959628403071	-1.52407499991466	322578.13949575444	2.322804605364871	621.9076349661967	-2.4836047872711333	386769.1064292482	6.168292739356091	481.8692631801927	-1.3266798053879256	232197.98679782185	1.7600793060241442	480.9586862300063	860.9812070987009	1.169346	28.68672	0.16602588	0.110228	-0.0029990188	0.0550535307	0.1008528835	-0.0438396839	-0.0432961659	-0.0271188846	0.0480134977	0.000325263	0.0286655202	0.1183230271	0.1221310099	-0.0372028187	0.0808617006	0.0556003206	0.1132814775	-0.0191073273	0.1575764208	-0.0926769849	0.0849488928	-0.0322037958	0.096550103	0.0707449686	0.0284877363	0.0471511887	-0.0411913424	0.069340295	0.0103726138	0.0255720324	-0.0370875651	-0.0113605492	0.1224920082	0.1396229687	0.0849478085	0.0930015604	-0.0594220213	-0.0135020117	0.0382369014	0.0077294175	0.0426977391	0.1554471758	0.1211013833	-0.0024093944	0.016333477	0.0303377601	0.0443848176	0.1117183801	-0.1200509583	0.0069435947	-0.1228298951	0.1364311933	-0.1516020778	0.0105219829	-0.0325925874	0.0258647053	0.0335574146	0.0014395727	0.0702521184	-0.1202308259	-0.0558253068	0.0598478041	0.0316428122	-0.0778705635	-0.0072324165	0.0605507549	0.0602757488	0.0059026842	-0.0123622317	0.0754515286	-0.1279665399	0.0809394872	-0.0362096916	-0.0287032948	-0.0575621645	0.0050026562	-0.0025238211	-0.0380500834	0.0585093147	0.1178411614	0.0554419088	-0.027847972	-0.0481520939	0.0119564868	-0.0479565069	-0.0883169136	-0.0280112783	0.012094775	-0.0450562049	-0.051845045	-0.0410384887	-0.0562813983	0.1009723153	-0.1113242739	-0.0895666743	0.0141685831	-0.058054912	0.0773247719	0.0342822566	-0.0610291542	-0.0371063091	0.0643458655	0.0096295648	0.0208096762	-0.0513797685	-0.0065609181	0.1246238978	0.142500241	0.0234971468	-0.1090205768	-0.0865294244	-0.0172602232	-0.0194327117	-0.0276026005	0.03621728	0.135944247	0.1293259054	-0.0308153463	-0.0050801756	-0.0126197068	0.0485717586	-0.1434861144	0.1239619523	-0.0248651783	0.1161446399	0.0346686703	0.1655616662	0.0391028485	-0.0388235496	-0.0089405481	-0.068863617	-0.1102634217	-0.0092877443	0.1091658579	0.005183087	-0.009845212	-0.0773471576	0.0372526504	0.0062144403	-0.0469167448	0.0959466838	0.0265862974	0.0336232774	0.1557537309	0.0122748103	0.0458425952	-0.000460118	0.0514766541	0.044189931	0.0019982427	0.0114087744	0.0328787953	-0.0446910157	-0.0022087074	-0.1403582367	0.0342159246	-0.0581328931	0.062302001	0.0137353486	0.0674662583	0.034729237	0.0137992882	0.0407844316	0.0498105769	0.0385029773	0.0265318565	0.112448326	-0.0710967814	0.0795730825	0.0119087487	-0.1114390224	-0.0938025016	0.0573679788	0.1139280035	0.190274746	-0.0779659794	0.0149775439	-0.0961492933	0.034743969	0.0165126193	0.0322700236	0.136403397	0.0850913727	0.0218154091	0.0910771592	-0.10896749	0.0450217467	0.0190756181	0.1258465985	-0.0524839656	0.0401264069	0.1469393587	-0.1033108817	0.0422378585	0.0201076437	-0.0247990375	0.0901261876	0.0894534963	0.0883360609	0.0867794369	-0.0210253	9.8899999999999e-05	9.7812099999998e-09	0.00044206324009	0.049709	0.0988829	0.00977782791241	0.002470984681	-0.00419886	-0.02412396	0.0005819654460816	1.7630425299599997e-05	0.00293505	-0.0001411599999999	1.99261456e-08	8.614518502499998e-06	-0.000393459	3.1632000000000025e-05	1.0005834240000014e-09	1.5480998468099997e-07	-4.11174e-05	-0.0006856104	4.700616205881601e-07	1.69064058276e-09	0.0	0.0	0.0	0.0
