global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
630.7282769268928	n/a	397818.1593151672	n/a	768.1548435232411	n/a	n/a	590061.863628215	525.3934866379923	n/a	n/a	276038.3158016262	525.2558436343355	956.3157052551892	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0298801	n/a	n/a	0.0008928203760099	0.0148411	n/a	0.0002202582492099	n/a	0.0749149999999999	n/a	n/a	0.0056122572249999	0.00254931	n/a	n/a	6.4989814761e-06	0.000571676	n/a	n/a	3.268134489760001e-07	-0.00025	n/a	6.25e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
626.6193610269327	-4.108915899960152	392651.8236138014	16.883189872945348	726.7813170831537	-41.3735264400874	1711.7686900886115	528211.0828611236	525.8686234958985	0.47513685790625	0.225755033741024	276537.8091774711	525.4136689991756	925.7872625113934	1.615991	41.336643	0.1717394	0.0831736	-0.0099174078	0.0008516079	-0.0082577128	0.0950428899	-0.0482976312	-0.0317802065	0.0529546222	-0.0170181855	-0.005329104	0.1066940925	-0.075612603	0.1154551055	-0.0281120765	0.1094517829	-0.0288823512	0.0404433546	-0.0495858137	0.00931986	0.0959213366	-0.0104195426	0.0270999623	-0.0074076008	0.0267585217	-0.1357325509	0.1385366175	0.0771140488	-0.0988421695	0.1191092866	-0.1247962625	0.0480746196	-0.0630438259	0.0644916244	-0.139571445	0.1058995106	-0.0066715022	-0.0650687148	-0.0868804241	0.0249566294	-0.1901257976	0.1248502927	-0.0235596374	0.007944896	-0.0385635872	0.0999472486	-0.0256561033	0.0321756445	-0.0504808571	0.1610384157	-0.102137782	0.0840522394	-0.058992602	0.0171402126	-0.0105021337	0.0122787474	-0.0799771837	-0.0102182686	0.072419755	-0.0330553392	0.0235946706	0.0249474654	-0.0652872771	0.0517878419	0.0085731872	-0.0226839036	-0.1078649436	0.0125045117	0.0663876883	-0.1413345215	-0.092482972	0.0427746776	0.0113258827	0.0251716803	-0.0679003757	0.0747630565	0.0441293251	-0.119673928	-0.0708283654	-0.0280224138	0.0490833834	0.07300789	0.0625737893	-0.0270927462	-0.0477764942	0.0169280786	0.098588545	-0.010347476	0.0210410001	-0.0150481295	0.0162046697	-0.1288505724	0.1329822273	0.0705172197	-0.0767987897	0.03526201	-0.1939924646	0.0584182435	-0.0425196833	0.0998759243	-0.1074666432	0.1110725928	-0.0720881283	-0.024681353	0.0667047365	-0.005195389	0.2020225599	-0.0910216142	0.1170661116	-0.0055925429	0.0622046599	-0.067814816	0.0073510571	-0.0279120384	0.1527496969	-0.0948301607	0.0305732238	-0.0812332834	0.0727078959	-0.0065219715	0.0469720003	-0.0587541052	0.0798532668	-0.013647325	0.0318589681	0.0877681742	-0.0042252394	-0.0089508648	0.0586087342	0.0066645394	-0.0651088934	-0.0146303522	0.0299309421	-0.179416326	-0.0004529724	-0.0263192206	0.083496741	-0.0783883769	-0.0009027401	0.0475294202	0.0342355739	-0.0368791973	-0.0555356634	0.1010402079	0.0721584994	-0.001150401	-0.0862422771	-0.0936432823	0.0862176154	0.009912991	0.0932483061	0.093241782	0.0932309089	0.0932156873	0.0	-0.0203063	0.0095738	9.165764644e-05	0.0004123458196899	0.03916	0.0243189	0.0015335056	0.00059140889721	0.137457	0.0625420000000001	0.003911501764	0.0188944268489999	0.00147601	-0.0010733	1.15197289e-06	2.1786055201e-06	0.000388882	-0.000182794	3.3413646436e-08	1.51229209924e-07	0.0	0.00025	0.0	6.25e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
623.3904120568187	-3.2289489701139478	388615.6058443702	10.42611145159992	723.4698958790306	-3.311421204123121	10.965510391116222	523408.6902432153	525.0778504959982	-0.790772999900355	0.6253219373714068	275706.74908149784	524.5704404669408	927.0802070009092	1.101384	28.173132	0.1619022	0.109706	0.0366271271	0.0415172187	0.0211117614	0.1467021909	-0.0779124386	-0.0701491932	0.0243044155	0.0091846379	0.0109079128	0.1562930139	-0.0363474344	-0.0374847027	7.04932e-05	0.085435186	0.0029039215	-0.1372680921	0.0231592648	-0.1024497659	0.1533146029	-0.0001919436	0.0688279612	-0.0948923945	0.0641184286	0.0232221737	0.1481880876	0.0512264859	-0.2021342102	0.0394748672	-0.1301356548	0.1795850593	0.0193465504	0.1217701641	0.0679655885	-0.0495387727	-0.0486382001	0.120544016	0.008791161	0.0459720292	-0.0813247774	-0.0717656354	-0.1151569816	0.0268386377	-0.071604749	0.0652407821	-0.1037526405	-0.0729204183	-0.0407261859	0.0796469955	-0.0188042773	-0.0001397606	-0.0769892317	-0.10738528	0.0302959677	-0.0481083913	0.05370265	0.0322384226	-0.0715608472	-0.0402201051	0.0380744146	-0.0078455844	-0.0348252915	0.0272829499	-0.0981066591	0.0025221806	0.0250691541	0.1162684707	0.068906511	0.0249549108	-0.0439708514	-0.0574752221	0.0621002539	-0.018455451	0.0575966907	0.0234223117	-0.0390014515	-0.081590005	0.1536940671	-0.0064831506	0.063689408	0.0181687027	-0.099743432	0.0938785393	0.0224269362	-0.095005121	0.1555548745	-0.0470512218	0.0421806759	-0.0731948572	-0.0633501761	0.0247340243	0.1485287918	0.059339458	-0.1956860647	-0.0289251807	-0.1578047331	0.1661582306	0.0494649596	0.0953978336	0.1111501725	-0.0767676605	-0.0692754056	0.0960051521	-0.0517370326	-0.0724624094	0.0891451812	0.0796997329	0.0167452326	0.0770220504	0.0490948348	-0.0813250923	0.0016471978	-0.1455105457	0.0601971806	-0.0564115297	-0.0260090441	0.0074651336	0.0570878516	-0.0897141458	-0.020070213	0.0216657752	-0.0359199722	0.0352979008	-0.1113839531	-0.0169589082	-0.0270173541	0.0094297334	0.1010268114	0.0420089346	0.0471707992	-0.0491705681	-0.0245632742	0.0068726855	0.1027619872	-0.0488177455	0.0997689426	0.0584504348	0.0091140096	-0.0139206497	-0.0464403141	-0.0505127551	0.0560152368	0.0224919604	0.0787242653	-0.0493432894	-0.0057251048	0.1803657656	0.0212875972	0.0394030645	0.0932309089	0.0931722015	0.0930743832	0.0929374951	0.0	-0.0265982	-0.0062919	3.958800561e-05	0.00070746424324	0.132593	0.0934329999999999	0.0175809036489999	0.0087297254889999	0.148181	0.010724	0.000115004176	0.021957608761	0.000629248	-0.000846762	7.17005884644e-07	3.95953045504e-07	0.000571186	0.000182304	3.3234748416e-08	3.26253446596e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
622.1354453217732	-1.2549667350455138	387052.512325721	1.574941506070797	720.0792393627938	-3.3906565162367315	11.496551611098608	518514.1109612997	524.3494755783668	-0.7283749176314132	0.5305300206345679	274942.3725393083	523.8495093626138	915.0049935426129	1.02454	26.207487	0.1216179499999999	0.0819991	0.0001251434	-0.0511948945	0.0096638349	0.1406941944	-0.081420678	-0.0843617407	0.0758098004	-0.0421155974	0.0890576966	0.047736488	-0.0681653446	-0.033833687	0.08981173	0.0674077428	-0.1731972787	-0.0889443465	0.0637338674	-0.0390391827	0.0771944576	-0.0296305281	0.0158069531	-0.0141599254	0.0579341283	-0.0793386238	0.1800924789	0.0242170922	-0.1945940301	0.0307665966	-0.1378633491	0.1037138231	0.0283592488	0.1865795115	-0.0759410654	0.0217743859	-0.0270092082	0.0500278319	0.002822355	-0.0227991728	0.0237032091	-0.0752078534	-0.0226158762	-0.0791844557	0.0842532613	0.0636103045	-0.0965709332	0.016547722	0.0635464624	-0.1615480535	-0.0083242607	0.0104792962	0.0350623558	-0.0405272107	0.0047256409	0.057979273	0.091966136	-0.0228885192	-0.0056026897	-0.0960081847	0.0128728429	-0.0479971152	0.0092713108	0.0140243151	0.0504260109	0.0303720143	-0.0946076788	-0.1637868903	-0.1278687084	0.0482614483	-0.018406	-0.0402711162	-0.0493051571	0.027077195	0.0803568589	0.0329150094	0.0509220249	0.0991014761	0.081529376	-0.0705808333	-0.0242188421	-0.0067321939	0.0021752974	-0.029421994	0.064725563	-0.0375590649	0.081393784	0.0151867584	0.0287190713	-0.0187505775	-0.0329887554	-0.0891002725	0.1783988093	0.0343983502	-0.1751533263	-0.0156609511	-0.1458499012	0.0991111672	0.0848950891	0.1826024007	-0.0158234482	-0.0294464509	-0.0569252592	0.0484842705	-0.0559657539	0.0193056416	-0.0213346397	0.0836094646	-0.0198471907	-0.1165542242	0.0723927698	-0.0180505013	0.0836256302	-0.0007839877	-0.1343153415	0.0773373975	-0.0186537445	-0.0344182277	0.046196004	-0.0232121631	-3.17716e-05	0.1048979735	-0.0456241688	0.0589770479	0.0212253715	0.0432634349	-0.0937359814	0.0115315749	-0.021237642	-0.0093976357	-0.0207323747	0.075090787	0.1377437922	0.0236271667	-0.1858661772	0.0004429271	-0.0501012498	0.0414602107	-0.0399244395	-0.0273262232	-0.0586439779	0.0045621458	-0.0940462327	-0.0414541913	-0.0234623741	-0.0525169135	0.109916389	0.0491150511	-0.0118449719	0.0182658108	0.0931961179	0.0930330924	0.0927615946	0.0923819408	0.0	-0.0166336	0.0099646	9.929325316000002e-05	0.0002766766489599	0.094799	-0.0377939999999999	0.0089868504009999	0.0014283864359999	0.158687	0.0105059999999999	0.0001103760359999	0.025181563969	0.00184264	0.001213392	1.472320145664e-06	3.3953221696e-06	0.000624861	5.367499999999999e-05	2.8810056249999984e-09	3.90451269321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
622.0798183325081	-0.0556269892650789	386983.3003766063	0.0030943619346972	717.2215122173933	-2.8577271454005317	8.16660443755907	514406.69758740446	524.025601487309	-0.3238740910577462	0.1048944268584813	274602.831014136	523.5815163795656	916.5263450835496	1.419392	36.307701	0.23002365	0.115825	0.0625480103	-0.0118596263	0.0767865744	0.1744553489	-0.0290876218	-0.034878677	0.0744040137	-0.0186938215	0.1029401336	0.1523958292	0.0322795233	-0.0789432954	0.0721111148	0.0655213644	-0.0915098646	0.0140437147	0.0797289948	-0.0702762279	0.152156132	-0.0452481194	-0.0577344315	-0.1237164439	0.0072356035	-0.0846810444	0.2026948823	-0.0330072488	-0.0879142962	0.0797989275	-0.1259737649	0.0069744848	-0.030900283	-0.1054967006	0.01176168	-0.0171057361	0.0145475855	-0.1873968132	0.0850291277	0.0225076922	0.0848880416	0.1149179581	-0.1574014962	-0.0473430932	-0.0302922465	-0.0455620039	0.1753533212	-0.0462172094	-0.0748815344	-0.1488041749	-0.0825531788	0.0264489397	-0.037130286	-0.0127653528	0.0168519446	0.0095464481	0.0909198787	-0.0764919652	0.0412723898	-0.0880002154	-0.0796854752	0.0305997342	0.0080145764	0.1167256267	0.1666772209	-0.0897989423	0.0387466167	-0.0568146454	-0.1476406843	0.0267905985	-0.0112353258	0.0220959419	0.0712897374	0.0199219928	0.0471648846	-0.0517704782	-0.0870724406	0.0413486716	-0.0968229598	0.065389693	0.0137649901	-0.0616596463	-0.0847052041	-0.0201241502	0.0802796472	-0.0673688231	0.1564429549	0.0761782302	-0.010053521	-0.1229267771	-0.0042540395	-0.054465728	0.2032435702	-0.0202296653	-0.0722778208	0.033132236	-0.1562578024	0.0083043029	-0.0163175784	-0.1088117321	0.0042255082	-0.0164792129	0.029382577	-0.160839378	0.0715623316	-0.0591770852	-0.111227123	0.0381996159	0.2062666852	-0.0244481763	-0.0466930485	0.027823948	-0.1473639885	0.0825429877	0.0117406102	0.1609606349	-0.0582270075	-0.0418095337	0.1076436672	-0.0356747866	-0.0185669518	0.0511849895	-0.0964434488	-0.0234156705	0.0774432528	0.0168417019	-0.0691815049	-0.0571239293	-0.0368366389	-0.0969531843	-0.1618344567	0.1524054956	-0.0058776656	-0.0066531809	-0.0849331541	-0.0230533407	-0.0076466096	0.0027899001	0.0655396921	-0.0459247797	-0.026599388	-0.0059882243	0.0818518733	-0.070745397	-0.0929452128	0.1022495119	-0.0388317984	0.0414092204	-0.0696819879	-0.058240878	0.0931439394	0.0928245585	0.0922930681	0.0915506825	0.0	-0.018661	-0.0020274	4.110350760000008e-06	0.000348232921	0.152564	0.057765	0.023275774096	0.003336795225	0.213838	0.055151	0.003041632801	0.045726690244	0.00029347	-0.0015491699999999	2.3999276889e-06	8.61246409e-08	0.000344748	-0.0002801129999999	7.846329276899999e-08	1.1885118350400003e-07	0.000472322	0.000472322	2.23088071684e-07	2.23088071684e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
620.1070648441892	-1.972753488318972	384532.7718696754	3.891756325674672	724.479823812152	7.258311594758652	52.68308720660789	524871.0151108868	523.5454868048622	-0.4801146824468105	0.2305101083010017	274099.8767537401	523.1116240924569	928.2515665348684	3.12708	79.989929	1.2426731	0.656111	-0.1752981924	0.0907880311	0.0682956245	0.0205514399	-0.0976992866	-0.0425274457	0.1569732089	-0.0536150617	-0.1691103812	-0.0796828284	0.1483851495	-0.020530728	0.0303917802	-0.0865031862	0.0142134142	0.2203562521	0.0774212725	0.2898023824	-0.1674787298	-0.124898312	0.1778354993	-0.0168957909	-0.5522108124	0.4495171762	0.1393996009	-0.1623424722	0.0863557116	0.0300445702	-0.141004853	0.0466933206	0.0068306479	0.0107196196	0.0097831085	-0.0338048439	-0.0792001822	0.0280048442	-0.0266336166	0.0185927943	-0.0003693556	0.0745923445	0.0278648634	0.0137544247	-0.0010313993	0.0423966608	0.0491775741	0.0463670082	-0.0638977831	-0.0603426808	-0.0662885208	-0.0522790708	-0.0469184296	-0.0444854379	0.0075737518	-0.0089248118	-0.0581934058	0.0018733976	0.0440588803	0.0818538112	-0.0109255121	0.0517839167	0.0253394344	-0.0254688365	0.0075449818	-0.0267299885	-0.0603804204	0.0069367194	-0.019592684	-0.086352785	-0.002106432	0.0325228864	0.0406583324	-0.0053566137	-0.0174911186	0.0114498073	-0.0252791203	-0.0074759725	0.0341183947	-0.0283474613	0.0636820193	0.0257501281	0.0947695246	-0.0315576465	0.084548891	0.289354285	-0.1743486637	-0.0292463156	0.2020525823	0.0188219982	0.3998440198	0.5774781803	0.1476822973	-0.2138169253	0.0801037683	0.0081955858	-0.0997615065	0.0481110651	0.0597758936	0.0061050673	0.0185363616	-0.0534794016	-0.0745269422	0.0143638594	-0.0072525485	0.0296966829	0.0020677279	-0.0860844913	0.0211843501	0.0001800504	0.029887359	-0.0064412807	-0.0010201682	0.0680922985	0.0294530499	0.1017844027	0.0054297472	0.0453102701	0.0754878711	-0.0372739824	0.0136176046	-0.0599966503	0.0508963959	-0.0448285524	0.0123773604	-0.0056123854	0.0773722205	-0.0286666519	-0.0068692361	-0.0196325686	0.0181258903	-0.0054214319	0.0188243823	-0.0806119972	0.0118426224	-0.030992336	-0.0186240257	-0.0554391623	0.0350408614	-0.0107991279	0.0435994166	-0.0161376077	-0.0038289754	-0.0341061433	0.0238965467	-0.0582240273	-0.0007615737	-0.0474061841	0.1195786697	-0.0166739298	0.0930743832	0.0925467555	0.0916695905	0.090446201	0.0	-0.014299	0.004362	1.902704400000001e-05	0.000204461401	-0.186055	-0.338619	0.034616463025	0.114662827161	-0.0883923999999999	-0.3022303999999999	0.0913432146841599	0.0078132163777599	0.00916659	0.00887312	7.87322585344e-05	8.402637222810001e-05	-0.000682938	-0.001027686	1.0561385145960002e-06	4.66404311844e-07	0.00252075	0.002048428	6.3541805625e-06	4.196057271184e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
625.5204894657903	5.413424621601166	391275.8827415218	29.30516613375773	725.2448065376133	0.7649827254613228	0.5851985702542336	525980.02940978	526.4055274442305	2.860040639368321	8.179832458838357	277102.77932383853	525.8862146821562	924.3971939449536	2.446929	62.591835	0.6461409690000001	0.367063	-0.1095909846	-0.0321542925	-0.0430165049	0.0107979922	-0.0779891298	-0.0798321128	0.0563099143	-0.0458492737	-0.06257718	-0.079322655	-0.0622626384	-0.0184774287	0.0082247243	-0.0256183741	0.0376151997	-0.0798252505	-0.048234627	0.1281372416	0.1086940109	0.0216063571	-0.0210472522	0.0653391122	0.0629720656	-0.017420513	0.0145937916	-0.067303035	0.0561910851	-0.0229796342	-0.0058777203	0.0034309286	0.0490436589	0.0148168306	-0.0541337813	0.0150789647	0.1122682937	0.1008936735	-0.0405082379	-0.0333101064	-0.0849456858	-0.0534659556	0.0246952821	-0.0851166415	-0.0378037714	-0.0169609969	0.0427735075	-0.1032306294	0.0369890293	-0.0645486601	0.0471731103	-0.1262857715	0.0546919726	0.1506045655	-0.0319749664	-0.1771305612	0.019039017	0.053733183	0.0553256463	0.0373265302	-0.0385104996	0.0177698095	0.0307851509	0.0272331381	0.0193075864	0.0592305022	0.0006106484	0.0675826963	0.0021897092	-0.0482275526	0.172483214	-0.0480027005	-0.0815707778	-0.0126042541	0.0196376294	-0.0540219485	0.0428016167	0.1489707793	-0.033901795	0.0873569845	-0.0254080934	0.0872973981	0.0957500144	-0.1390453852	-0.0445477806	0.1324342788	0.1024144645	-0.0101677483	-0.0249484008	0.0615943376	-0.0648849633	-0.0488370595	0.013971478	-0.0756804288	0.0503800642	-0.0208456007	0.0256777251	0.0137326908	0.0520353787	0.01485122	-0.0548892029	0.0214182498	0.0624403146	0.1265391475	-0.0324552537	0.0043805681	0.0863500588	0.0497234725	-0.0293054163	-0.0619069089	-0.0993077058	-0.0461574795	-0.0673353643	-0.0227640166	-0.0711328488	0.0855549543	0.0199065427	0.0526982571	-0.0639076924	0.1803888144	-0.0477704787	-0.1359420113	-0.1123378519	-0.0635123888	-0.0637262508	0.0222965065	0.0056145189	-0.032697447	-0.0018960901	-0.0524514492	-0.0179867963	-0.0867073486	-0.0234038349	0.0526953424	0.038514614	-0.0129661135	-0.1881190441	0.0298616094	-0.0515815055	0.0137071591	-0.0148960739	0.0132870433	-0.0206386481	-0.0547303224	-0.1050711635	-0.1238788875	-0.072860229	-0.105375651	-0.0123599745	-0.086715839	0.0929874623	0.0921998906	0.0908922084	0.0890717925	0.0	0.000454859	0.014753859	0.0002176763553918	2.06896709881e-07	-0.0263483	0.1597067	0.00069423291289	0.02550623002489	0.00616341	0.0945558099999998	0.008940801204756	3.79876228281e-05	0.00345447	-0.00571212	3.262831489440001e-05	1.19333629809e-05	-0.000329096	0.000353842	1.25204160964e-07	1.0830417721600001e-07	0.00104422	-0.00147653	1.0903954084e-06	2.1801408409e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
622.2582117476296	-3.2622777181607034	387205.2820873578	10.642455910407806	717.1425744095806	-8.10223212803271	65.64616545652547	514293.4720308008	523.4976365900886	-2.907890854141897	8.45582921960209	274049.7755154085	522.9676515216487	917.5181905458488	1.148285	29.372856	0.2553832189999999	0.151034	-0.0475552441	0.0059541798	0.0602468264	0.0418896137	-0.0657009482	-0.0683829524	0.0824901702	0.027544227	0.0115411072	0.0587912062	0.0195449865	-0.040630136	-0.0117311992	-0.0853723462	0.1451208696	-0.0661416459	0.0903065623	-0.0062446916	0.0902942879	-0.035113434	0.0277739882	-0.0086473322	-0.0143579113	0.0285596279	-0.1034508322	0.0519484329	0.0073070123	-0.0005670787	-0.035576798	0.0558751423	-0.0742524405	-0.0494652082	0.0981620502	-0.0674955992	0.0331765254	0.0367119131	0.0181748535	-0.0438836509	-0.0333106592	-0.032188054	0.1509307731	-0.0664435845	0.0260515569	-0.018711397	-0.1110267592	0.0903519081	-0.040526004	-0.0138811797	-0.0642548806	0.0285634622	0.0489418286	0.0286416531	0.0375469813	-0.0449522878	-0.03808129	0.0389420877	0.0019534642	-0.0615568422	-0.0986741152	-0.0078824244	0.0401565267	-0.0587784039	-0.014850813	0.008798474	0.0293681065	0.0034609971	-0.0533951314	0.0010150672	0.0234034712	0.0335818189	-0.0625288786	-0.0073254562	0.020465514	0.0312420433	0.0510445429	-0.0386144673	-0.0929012002	0.0198300463	-0.0053570159	-0.1092863568	-0.1456826268	0.0350100391	0.0897060259	-0.0067444772	0.0876199678	-0.0089692443	0.0464987596	-0.0033505851	-0.0033151536	0.0412085427	-0.1041452036	0.046835211	0.0326586715	-0.0212408587	-0.048009773	0.0532808709	-0.0614100976	-0.0602568482	0.0921508689	-0.0375120764	0.0669798091	-0.0054753811	-0.0743049354	0.05441723	0.0291189341	-0.0251833204	-0.1140231639	-0.0989153192	-0.05208682	-0.0036200189	0.148782162	0.0093039703	0.0317920349	0.0212907076	0.0297575842	-0.0710738289	0.0142018631	0.0119980119	0.0539244733	-0.0660433896	0.0273623106	-0.0570384771	-0.0445626849	-0.0523484987	-0.0799858985	-0.0453896994	-0.0616436189	-0.0097522381	0.0214061397	0.0023763912	-0.0301953618	0.0201211933	-0.0289853786	-0.0214367115	-0.0403458112	-0.0311045392	-0.0034715351	-0.0091800415	-0.0202812594	0.0213583212	-0.0448863448	0.0793167798	-0.0190111916	0.1503994436	0.0060741358	0.0983171888	-0.0915647456	0.0123409783	0.092883193	0.0917842227	0.0899622271	0.0874315588	0.0	-0.00249437	-0.002949229	8.697951694441002e-06	6.221881696900001e-06	0.0989095	0.1252578	0.00978308919025	0.01568951646084	0.0626803	0.0565168899999999	0.003194158855272	0.0039288200080899	0.00244612	-0.0010083499999999	1.0167697224999998e-06	5.9835030544e-06	-0.0002747	5.439600000000001e-05	2.958924816000001e-09	7.546009000000001e-08	0.00139466	0.00035044	1.9450765156000003e-06	1.2280819360000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
