global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
563.2312957554537	n/a	n/a	317229.4925183674	670.3232479337305	n/a	n/a	449333.2567204255	437.58690364086414	n/a	n/a	191482.2982379989	433.3749999896646	615.4555744868946	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0330941	n/a	0.00109521945481	n/a	-0.0891847999999999	n/a	0.0079539285510399	n/a	0.0332579	n/a	0.00110608791241	n/a	-0.00114675	n/a	n/a	1.3150355625e-06	0.00131467	n/a	n/a	1.7283572089e-06	-0.000532182	n/a	2.83217681124e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
559.307513145318	-3.9237826101357314	15.396069971603572	312824.8942608001	657.4139043664018	-12.909343567328731	166.65115133933173	432193.0416542764	436.23624508752846	-1.350658553335677	1.824278527698824	190302.0615280662	431.96551607629937	561.9156751107828	2.926602	63.672977	0.1538314	0.0750346999999999	-0.0252809493	0.0482390293	-0.0286874775	-0.0255472779	-0.0693691563	0.0376202579	-0.0668229786	0.0820336054	-0.0473371173	-0.0107711931	0.0927823024	-0.0177291701	-0.0360042496	0.0650610375	-0.0231466832	0.041641497	-0.0048434831	0.0594242486	-0.085229789	0.0130382223	-0.0392375475	0.0655322839	-0.0128734525	0.1222036756	-0.0724526172	0.1611691151	-0.0297728283	0.1242533842	-0.047949689	0.1446238702	-0.0187262453	0.047629962	0.0485764982	-0.0612151305	-0.0658608074	0.1397726265	-0.0508387943	0.068995135	-0.0693925234	0.1666252104	-0.023820446	0.0424293946	-0.0017474675	0.0862105306	-0.0992217722	0.0389897508	-0.1404613313	0.1213043515	-0.0542503952	0.0252924184	-0.0055597267	-0.069251204	0.0629079844	-0.0035164927	-0.0657409913	0.0570818069	-0.0004353586	-0.0177841162	0.0251544715	-0.0199593419	0.0271764196	0.0448547397	-0.0288087819	-0.0201831866	0.0468380048	-0.0352083745	-0.0360950614	-0.0210771705	0.0305728453	0.0538040701	-0.0136107235	-0.063358277	0.0607878594	0.0854233376	0.1586428102	-0.0676835044	-0.0352842672	0.0758636	-0.0774225144	-0.0398853403	-0.0395803409	-0.0177383407	-0.0482426754	0.0501584867	0.0010664458	-0.0526657314	0.0216341337	-0.0706546928	0.0380350026	-0.0434804552	-0.0160632642	0.0217438691	-0.0581594043	0.1447381697	-0.1440718786	0.0465354872	-0.0782851535	0.1161290548	-0.1563577499	0.0228786651	-0.0439509327	0.0406634594	-0.0745850864	0.0967393517	-0.0955285707	0.0193866481	-0.1265319799	0.0460442153	-0.1006853908	0.0220992791	-0.0027900326	0.0486166251	-0.0602549451	0.0983976383	-0.136351878	0.0620417299	-0.1808594633	0.0274282887	-0.0492972681	0.01972351	-0.0099092323	0.0536143523	-0.061133565	0.0668043049	0.0556015624	-0.0980453012	0.0053118829	0.0157302859	-0.0566379292	-0.0113288096	0.0264582516	-0.0666109934	-0.0102822397	-0.0381725268	0.0507075987	-0.0123777837	-0.0130361579	0.0087378051	0.002741421	0.0753959228	-0.0685724875	-0.0182178235	0.0829023282	0.0230885216	-0.1432601652	-0.0135872277	-0.1425220657	0.0457313896	-0.0466182793	-0.0454977486	-0.0217965309	-0.0507707298	0.0474592904	-0.0316516492	0.0136466238	-0.0523510548	0.022336309	-0.0522949525	0.0720203798	-0.031714875	0.0499376578	-0.0063955043	0.1264301137	-0.0161322109	0.1195355363	-0.0874330773	0.0349960373	0.0926481782	-0.0982208989	0.0459801972	-0.1406388822	0.1189659534	-0.1137313537	0.1127682731	0.09053387	0.0905282418	0.0905188619	0.0905057305	0.0	0.016468	-0.0166261	0.000271195024	0.00027642720121	-0.0463132	0.0428715999999999	0.0021449124942399	0.0018379740865599	-0.0168967	-0.0501546	0.00028549847089	0.00251548390116	-0.00143378	-0.0002870299999999	8.238622089999999e-08	2.0557250884e-06	0.000974051	-0.000340619	1.16021303161e-07	9.48775350601e-07	-0.000788115	-0.000255933	6.211252532250001e-07	6.550170048900003e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
557.7679963998618	-1.5395167454562395	2.3701118095401723	311105.1378079162	649.9554800118882	-7.458424354513568	55.62809385200113	422442.125997484	435.6610447954339	-0.5752002920945642	0.330855376025672	189800.54595224903	431.2941472800495	558.5738840386575	1.148309	24.983334	0.0779352	0.0561619	-0.0269886005	0.0355430438	0.0064332894	-0.0085895346	-0.0391738676	0.0551442409	-0.0141060029	0.0540580488	-0.0414965021	0.0264528333	0.0728812965	-0.0122395301	-0.0267149319	0.0432459065	0.0029241871	0.0875330669	0.0454379507	0.0517866764	-0.0752238362	-0.031140871	0.0748371856	0.1081969655	0.0799893326	0.0415011239	-0.0009092264	0.0205182307	-0.0715138639	0.02688867	0.0720955053	0.0836014214	-0.0079283769	0.075686414	-0.0718056862	-0.011296541	0.0404715967	-0.0229076328	0.0129511036	0.097946175	-0.0509139143	0.0171348866	-0.023415613	0.1397932376	-0.0969579521	-0.0118833544	-0.0354381879	-0.0421852961	0.0740993097	0.0542589485	-0.0644427669	-0.0149167205	-0.1327483845	-0.1342896756	-0.0605196219	-0.0669066432	-0.0243355979	0.1596975734	-0.0051276262	-0.0695190725	-0.1227778365	-0.0281180966	0.0022806688	-0.024281106	-0.0565151345	0.1662426146	-0.0694285775	-0.0444116755	0.066515922	0.0841668652	0.0124116421	-0.0016991926	0.0593915668	0.0003457636	-0.0392351728	-0.0086148295	0.0005173978	0.1070942554	0.0170423483	0.0962129517	-0.0064136682	0.026980873	-0.1378915921	-0.0128859135	-0.0503441543	0.0264340908	0.0326354297	-0.0740030207	-0.0090914034	-0.101597454	0.0511911586	-0.0335747998	0.1072784086	0.0521585094	-0.1106473689	-0.0146186088	0.0095079978	-0.030724361	-0.0544845411	0.0591666507	-0.0318866132	-0.0694726284	-0.0615698378	-0.0456850087	-0.0327769598	0.0433833575	-0.0609713181	0.101206683	0.0363397804	0.0063913305	-0.037313406	-0.0234272141	-0.117200927	-0.023839997	-0.0457905204	0.1363087326	-0.0208087425	-0.0198290293	0.0203154411	-0.0538580559	-0.0684838338	0.082438982	0.0953449909	-0.0313358656	-0.0931122071	-0.0118320872	0.1860828908	0.0614080201	0.1026314847	-0.033641832	0.0116477146	-0.0612740388	0.1139310318	0.1104224571	0.0317826961	0.0369609043	-0.0116793406	-0.1041336178	0.082349975	0.0267641325	0.0043653067	-0.0352983454	0.055199832	-0.0423298782	0.0136874925	-0.0779651158	-0.0053451351	0.0720085044	0.0070109403	0.114839168	0.126567039	-0.0529512246	-0.0215699843	-0.0527866332	0.0390698209	-0.0305503215	-0.0038584361	-0.0505647984	0.0532361788	-0.0566074584	0.1142801961	0.0192356307	0.1082805913	0.0275441408	0.0912799585	-0.0411960057	0.08926948	-0.0072702824	-0.0140545543	0.0351275183	-0.0820282398	0.0297196295	-0.0321431955	0.0847674615	0.0256872089	0.0463034896	0.0905188619	0.0904682157	0.0903838265	0.0902657256	0.0	0.0161396	-0.0003283999999999	0.00026048668816	1.0784655999999969e-07	-0.09403	-0.0477168	0.0088416409	0.00227689300224	-0.0162687	0.000628	0.00026467059969	3.943840000000001e-07	-0.00108699	0.00034679	1.2026330410000006e-07	1.1815472600999998e-06	0.000965491	-8.560000000000013e-06	7.327360000000023e-11	9.32172871081e-07	-0.000558225	0.00022989	3.11615150625e-07	5.2849412100000026e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
557.2438658876628	-0.5241305121990081	0.2747127938179945	310520.7260694275	647.1646831500263	-2.7907968618618497	7.788547124177948	418822.127116674	435.4367525847062	-0.2242922107276967	0.0503069957931175	189605.16550151465	431.1137846115187	574.3703347917157	2.028479	44.132851	0.0494453899999999	0.0250013	-0.0196863304	0.0396868201	0.0385112124	-0.0088280476	-0.0077363207	0.0900181253	0.0064803779	0.0575379132	-0.0568190635	0.0049921838	0.0188224974	-0.0265196954	0.003342312	0.087651618	-0.0206379724	0.1058865131	-0.0326693437	0.034350135	-0.0315205405	0.0073723584	0.0986004081	0.0654045281	0.0922390422	0.0819341476	-0.0941559344	-0.0331537791	-0.0100913123	0.0077035666	-0.0486179273	0.1022518651	0.0138762011	0.0517123056	0.0399558365	-0.0387617061	0.1152754861	-0.0743419374	0.0078624714	0.109828642	-0.0785612704	-0.0758413564	-0.042374041	0.01333665	0.0471171662	0.0361159685	0.0257502668	-0.0496639943	0.0754384866	-0.0799531599	0.0485762898	0.0441301776	0.0054521085	0.1070557436	0.0149419651	0.0715580876	0.0620744645	-0.0196032816	0.0521049216	-0.0311317804	-0.0545481102	-0.1211146841	0.0610687511	-0.0872615599	-0.1477053935	0.0756645494	-0.0435820887	0.0378104088	0.086769311	-0.1487574482	0.0714380675	-0.1147452659	-0.0343003161	-0.0722935009	0.0593301018	0.0257055416	0.0413324302	0.022838602	-0.0782668585	-0.1025347709	-0.0622900667	0.0569062007	0.0559430639	-0.0274908865	-0.0277841544	0.0673881517	0.0331964591	-0.1068173372	0.0630432865	-0.047990114	0.0136498168	-0.0501038936	0.109709627	-0.0066227035	-0.0996842637	0.0157663359	-0.0271555834	-0.0877858825	0.0053711538	-0.0276652161	-0.1261772903	0.0027850516	-0.089050328	0.0159978642	-0.0386155982	0.037867877	-0.032412474	0.0556347279	0.1190259026	-0.0076719088	-0.0472966516	-0.1062045467	-0.0359599499	-0.0492417107	-0.0633094456	-0.0722400311	-0.0048178391	-0.0551935982	0.1196697847	0.0156032577	0.023412101	-0.0729846564	0.0262480155	0.0292437128	0.0481531274	-0.0213338758	-0.0670586919	0.0148497256	-0.0634476323	0.0377270562	0.0254615499	-0.0450671347	0.1874943264	-0.0317548595	-8.5438e-06	-0.028383938	-0.1038167425	-0.1072377367	0.0063264352	0.093991325	0.1007856116	-0.0774092648	-0.1219372748	-0.0128304291	0.0799292529	0.1074669534	0.0737228261	0.0180061775	-0.0172123602	0.0286964963	-0.059613761	-0.0733990901	-0.0202205831	-0.0549064684	0.0428806845	-0.0214304491	-0.0117940444	-0.061384051	0.0540180799	-0.0744191065	0.1075773631	0.0726789732	0.1347285446	0.0047667443	-0.0242570386	-0.0602980627	0.0944732489	0.0494369727	0.0340049822	0.0193753932	-0.0851614106	0.1155628322	-0.0235473757	0.0963168562	0.0453283332	0.0373362814	0.0904888482	0.0903482033	0.0901139571	0.0897863522	0.0	0.0201234	0.0039837999999999	0.00040495122756	1.5870662439999992e-05	-0.108217	-0.0141869999999999	0.0117109190889999	0.0002012709689999	0.00289004	0.01915874	8.3523312016e-06	0.0003670573183876	-0.00118612	-9.913e-05	9.8267569e-09	1.4068806543999998e-06	0.000904501	-6.098999999999992e-05	3.7197800999999903e-09	8.181220590010001e-07	-0.000476028	8.2197e-05	2.26602656784e-07	6.756346809e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
556.5142730572817	-0.7295928303810797	0.532305698143475	309708.1361164747	642.9395586294107	-4.225124520615623	17.851677214707397	413371.2760505815	434.69025529632177	-0.7464972883844325	0.5572582015653106	188955.6180495814	430.39564276446265	557.4613386335515	1.782956	38.791096	0.10020697	0.0672539	-0.0185068625	0.0452183005	0.052379418	-0.0080083319	0.0129995049	0.0945901656	0.0287608529	-0.0018281283	-0.0146717183	-0.0455374686	0.0065776781	-0.0185353478	0.0522293365	0.1001128541	0.0151806676	0.0705802721	0.0080662569	-0.0292362141	0.0106109712	0.018760917	0.0176515767	0.1406476858	0.0147768784	0.080200368	-0.0835880385	-0.015010549	0.0406826221	0.1059223057	0.042688272	0.0737849635	0.0269538399	0.1167860439	-0.0596894582	-0.0808897247	-0.0540691828	-0.0636312197	0.1156033133	-0.0297456249	-0.0798877193	-0.0391046562	-0.0277440941	-0.0973641246	0.1397343646	-0.0353693099	-0.11747929	-0.0734855186	-0.0840852955	0.0047052534	0.0621743249	0.1573749805	0.0949665042	0.0064762382	-0.0125836074	-0.0034021858	0.0639742361	-0.0542137973	0.0638298687	0.0032818678	0.0807406216	-0.0328024355	0.0380225748	0.0832450357	-0.0170324659	0.0336627669	-0.0213041521	-0.0312948659	0.1321170501	-0.0787725648	-0.0772596524	-0.0618741584	0.0980155927	-0.03786683	0.1465550905	0.1191888503	-0.0523871329	-0.0913528344	-0.0394889477	-0.0110721996	-0.0086981518	0.0078502447	-0.0071861652	-0.0195214321	0.0068849387	0.0843638797	0.0743206672	-0.0806746619	0.0007602515	0.0095897023	-0.010012331	-0.0847168186	0.0332100939	0.0768719475	-0.0918693745	0.0162381213	-0.0633543257	-0.0725020261	0.0580289409	0.1218662326	-0.0335738109	-0.0547706058	-0.0859812786	-0.0726674354	-0.0046556013	0.0809804672	0.028906634	0.0340845101	0.0103182863	-0.148533874	-0.046746675	-0.0545536211	0.0976132504	0.0298829513	-0.0570061919	-0.1136904631	0.0458403229	-0.0239983216	-0.1095422379	-0.0819340379	-0.0586280728	-0.1809535147	-0.0249926277	0.0692140287	-0.029144103	0.0081970135	-0.0915170412	-0.0321429923	-0.092797554	0.0730393315	0.0160661783	0.0298466793	0.0199453883	0.0473679958	-0.0208986026	0.0126074121	0.096276465	-0.0428615624	-0.0075468206	0.096287902	0.0383903541	-0.0072422901	0.1070957797	-0.1115781744	0.0766609429	0.1965100635	0.0445763995	-0.0559088978	-0.035561262	-0.0093436799	0.0054516271	0.024199974	-0.0206150568	-0.0484035225	0.0260553647	-0.0314669358	-0.0127845189	-0.0457278441	0.0430728931	-0.0298370384	0.1129793992	-0.0109843814	0.0599418867	0.0069702968	0.1019144018	-0.0363704428	0.0833943283	-0.0433894296	0.0123938764	0.0028797201	-0.0533178195	0.1070892871	-0.0291716645	0.1619973504	0.0024138652	0.0468476972	0.0904438339	0.0901682842	0.0897096563	0.0890688815	0.0	0.00945702	-0.01066638	8.94352272804e-05	0.0001137716623044	-0.0448098	0.0634072	0.00200791817604	0.00402047301184	-0.0053529	-0.00824294	2.865353841e-05	6.794605984360001e-05	-0.00127024	-8.412000000000003e-05	7.076174400000005e-09	1.6135096576e-06	0.000714025	-0.000190476	3.628110657600003e-08	5.09831700625e-07	-0.000559241	-8.321300000000006e-05	3.127504960810001e-07	6.924403369000009e-09	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
556.9760459432392	0.4617728859575436	0.2132341982055585	310222.3157545653	644.1038804117102	1.164321782299453	1.3556452127369747	414869.8087614226	435.1908487051649	0.5005934088431445	0.2505937609771996	189391.07479672172	430.8962222414064	564.1094494432161	1.261565	27.447384	0.06927015	0.0505422	-0.0223842746	0.0408555673	0.0394867405	-0.0120965387	0.0028715476	0.0948622168	0.0095243166	-0.0205886305	0.0006267875	-0.0186823481	0.026057183	-0.0191937883	0.008169892	0.1295456775	0.0129146444	0.0392893253	-0.020074562	-0.0469190244	0.0166912552	-0.0069263619	0.1364048045	0.0496259828	0.0753867711	0.0131114896	-0.0783873491	-0.0237809962	0.0092603213	-0.1188350287	0.0239882	0.1201408605	0.0847001351	0.0417997191	-0.0902064039	0.0912353833	0.0793817505	0.0956362337	0.0700351408	0.0592745961	0.0395177669	-0.0377307724	0.0838475508	0.1680952268	-0.0563144428	0.0013822439	-0.0999848212	-0.1055538869	-0.0781733251	-0.0682308	0.0580760652	-0.0458601462	-0.0125090027	0.0188508928	-0.1015984163	0.0132729107	0.0201158025	0.0423695726	0.1163381386	-0.1365989687	-0.0236497552	0.0498385077	0.1510117232	-0.0578014604	0.0892858407	-0.0931877909	0.0796811855	0.0810313162	-0.0152110585	-0.124190972	0.044011031	-0.0619016485	0.0284796896	0.0940200016	-0.0057894462	0.0311065541	-0.0524210425	0.0689620478	0.1867352351	-0.0436315104	-0.0188305086	-0.057160221	0.0952402329	-0.0201160059	-0.0349143087	0.104844277	0.0499196602	-0.0612324031	0.0230046832	0.0404824847	-0.0076878454	-0.0503347502	0.1358617435	-0.0050941515	-0.0584290575	-0.0305090781	-0.0243068072	-0.0599278268	-0.006442192	-0.079429002	-0.0300549669	-0.0895495514	-0.1905910913	-0.0255545677	0.0240005816	-0.0666553502	-0.0502158261	-0.0385021674	0.0262459734	-0.0340205968	0.0570342826	-0.0549225549	-0.0283093779	-0.1310117646	-0.1322283103	0.1933283431	0.1300418797	0.0304792228	-0.0584429547	0.0171361213	-0.0081721387	0.0137757518	-0.0230943387	0.0573217144	0.039976969	-0.0986498794	0.0327352458	0.056304975	0.1018324109	0.151973593	0.0545125332	-0.0190595112	-0.0159285675	-0.0586776388	-0.0759770224	0.0387488066	-0.0181732444	0.0715710714	-0.0022830057	0.0312660388	0.1887285443	-0.0323530842	-0.0062095456	-0.0024789883	0.0534366908	-0.0157798766	-0.0189884097	0.0341554917	0.1518525451	-0.1058944436	0.0151729646	0.0478238771	-0.021147789	-0.0504802764	0.0294312504	-0.0237523991	-0.0178482308	-0.0481812688	0.0525336144	-0.0650429031	0.110956381	0.0475242287	0.1105613943	0.0150261013	0.0350932447	-0.0584234646	0.0915188242	0.0416172181	0.0309042999	0.004153631	-0.0787994478	0.0799638673	-0.0191127381	0.0985662178	0.0235068679	0.0373751348	0.0903838265	0.0899285776	0.0891715273	0.0881152162	0.0	0.0105934	0.0011363799999999	0.0001122201235599	1.2913595043999985e-06	-0.0928284	-0.0480186	0.00861711184656	0.00230578594596	-0.00319118	0.00216172	1.01836297924e-05	4.673033358399999e-06	-0.00118486	8.537999999999992e-05	7.289744399999986e-09	1.4038932196e-06	0.000904501	0.000190476	3.628110657600003e-08	8.181220590010001e-07	-0.000476028	8.321300000000006e-05	2.26602656784e-07	6.924403369000009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
