global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
606.2852214135073	n/a	367581.7697044256	n/a	742.1156754452829	n/a	n/a	550735.6757416085	463.7163236089495	n/a	215032.8287814	n/a	462.0987544120504	559.9845303947527	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0667034	n/a	n/a	0.0044493435715599	-0.143053	n/a	0.020464160809	n/a	-0.27698	n/a	n/a	0.0767179204	-0.00257139	n/a	6.612046532099999e-06	n/a	0.00235083	n/a	5.5264016889e-06	n/a	-0.00262845	n/a	n/a	6.9087494025e-06	0.0
596.4222440055681	-9.862977407939184	355719.49314463744	97.27832334951874	698.181017354346	-43.93465809093698	1930.254181567534	487456.7329939496	461.8455872213927	-1.8707363875568035	213301.34643587304	3.499654631729079	459.6965139609308	533.9014602358156	2.382198	49.254307	0.42488255	0.188052	0.1169456467	-0.1455828342	0.0025992102	-0.0924452684	0.1166280605	0.0784153486	-0.0983001355	0.0468476696	0.0490619819	-0.0201417851	0.0020643922	-0.2177982946	0.2819704434	-0.1107504154	0.1267404894	-0.0220571522	0.1262811439	-0.1277366194	0.1045151833	-0.0737889772	0.0089384396	-0.0575286206	-0.1176776327	0.0253126538	-0.1187043272	0.1038513299	-0.0220812757	0.1026279359	-0.0919261254	0.0628247569	-0.0380142139	0.1184146398	-0.006493257	0.0657263729	-0.0082925293	0.2158070637	-0.0489235544	0.0610947558	-0.1307491045	-0.0432825074	0.0575744839	0.0131135257	-0.0120182293	0.2134956348	-0.1188983259	0.0581061229	-0.0762082713	0.0184827069	-0.0143285871	0.0199445753	-0.016869416	0.0828936323	-0.0603452162	0.1066134125	-0.0413849721	0.084647289	-0.0660051712	-0.0341030036	0.2115868377	-0.1273733742	0.0217255902	-0.0969446751	-0.0138492568	0.1470566856	-0.0518816987	-0.0382657665	-0.132737682	0.0747487299	-0.0611453118	0.0967000985	-0.041334282	-0.0664574773	-0.0616478252	0.111610518	-0.0501940884	-0.0138456235	-0.0767205096	0.006375333	0.0216837449	0.0095224285	-0.0062898829	-0.0876808291	0.0094841278	0.0364404805	-0.0019581496	-0.0362871479	0.0017590466	0.0226288683	0.0913197318	-0.0632518935	-0.0878618852	-0.0001347779	0.0583728386	0.0588992546	-0.0659380186	-0.1182849965	0.0367187627	-0.1426825188	0.0671297294	-0.0606294988	0.1034077607	-0.0267126897	0.1004700654	-0.0535590393	0.1441793622	-0.1448542715	0.0010468396	-0.094072099	0.1886776546	-0.046384499	0.0049068534	-0.0293432609	0.1332856689	0.0448470797	-0.0581139143	-0.0811684459	0.0956726854	-0.1744511439	0.0499446986	-0.0196962461	0.0389798342	-0.0065777693	0.0333220661	-0.0478111028	0.0693081205	-0.0711434922	0.0151084924	-0.2479095174	0.1229500278	-0.0156484005	-0.0461239832	0.0642528262	-0.0072237033	-0.1955095684	0.0473195507	-0.0478144086	0.0280909933	0.0749394907	-0.1279558525	0.0596630069	0.0436351893	-0.0826272372	0.0229019224	0.0727364655	-0.0350348968	0.0766326208	0.0359830986	-0.1178729011	-0.0313143527	0.0650523528	0.0619472906	-0.0258412126	-0.0219000234	-0.0156055976	0.0054920563	0.0036879023	0.0536910652	-0.000411812	-0.0134528247	-0.0051987631	-0.164488003	0.0610812602	0.0066635862	-0.1044645236	0.0746338662	0.0518826872	-0.0213307061	-0.037554616	0.0934516642	0.0934450686	0.0934340765	0.0934186881	0.0	-0.0459672	0.0207361999999999	0.0004299899904399	0.00211298347584	-0.0609119	0.0821411	0.00371025956161	0.00674716030921	-0.127508	0.149472	0.022341878784	0.016258290064	-0.000615305	0.0019560849999999	3.78600243025e-07	3.826268527224999e-06	0.00156021	-0.0007906199999999	2.4342552441000003e-06	6.250799843999999e-07	-0.00192449	0.00070396	4.955596816000001e-07	3.7036617601e-06	1.0
593.6550732182004	-2.767170787367718	352426.3459577069	7.657234166461276	692.1588748543379	-6.022142500008044	36.26620029040314	479083.908039623	459.6463854259907	-2.1992017954020184	211274.7996351784	4.836488536899461	457.6837173857559	523.4871749369838	1.050541	21.720984	0.05895615	0.034723	0.1829925163	-0.1664744636	0.0005514535	-0.09404878	0.0308553277	0.0021873397	0.0271375021	-0.0498164432	0.1093499292	-0.0368322498	0.128365314	-0.2206838774	0.0818072515	-0.0376738502	0.1186841607	0.0666682413	0.0042151724	-0.0775353818	0.0528235989	-0.0894556713	0.0389843128	-0.0199645663	0.0684790583	0.1086874237	-0.1292679615	0.082818508	-0.0681074821	0.0036678798	0.0090540292	0.0513789125	-0.0725467095	-0.0296405221	0.0035585533	-0.0202702062	0.0612626522	-0.0136911741	0.0886882686	-0.0403978859	0.0392084763	0.0367025584	0.1019079217	-0.0319688754	0.0384362437	0.0990508415	0.0474641123	0.1209423519	-0.0254975339	-0.1494331016	0.059841502	-0.0388814313	0.0104392912	0.0110166751	-0.0659612667	0.0421635641	-0.126230939	-0.0481263895	0.0111103709	-0.0770953014	0.1229188306	-0.0463157485	-0.1155828762	-0.1303294288	-0.0785030061	0.0480429208	-0.0191908483	0.0230388582	0.1202801502	0.0062252623	0.0442645437	0.0082102606	0.0669940112	0.0672952392	-0.045035829	-0.129131595	-0.1520325494	-0.0105244858	-0.0420645059	0.0782195565	0.0777476306	-0.0126756977	0.0738768994	0.0136871586	0.0079713087	-0.0666501706	0.0076997356	-0.0261989486	-0.0207280819	0.027077009	-0.0662775582	-0.0193603004	-0.1602929441	-0.0464615779	0.0401838401	0.0363929419	0.0922939781	0.0635821965	0.1095998431	-0.093118048	0.0841774633	-0.1165226071	0.010661869	0.0033682334	0.0603204961	-0.038636193	-0.009513636	-0.0188654454	0.0024089898	0.1265499379	-0.010792369	0.1047784693	0.0648308136	0.0443010706	0.0982795043	0.034385447	-0.0235014403	0.024243016	0.1325703653	-0.0035202988	-0.0674323733	-0.0795833095	0.1276709453	-0.148535601	-0.0160074434	-0.011222996	0.0107052289	-0.0699393528	0.0918925663	-0.0695770905	-0.0410390528	0.0721193176	-0.0176099086	0.036791068	0.0798110931	-0.0562525412	0.0425449796	0.1021929299	0.1126435936	-0.021509921	0.0017226069	-0.1843539169	0.0812052118	0.0213599885	0.0121778217	0.0397943483	0.0537918032	0.0944457065	0.0103900472	0.1541439841	0.0533429265	-0.0190189902	-0.0656821011	0.0141693499	-0.0433507114	-0.0594811919	0.0550495958	-0.017057613	-0.0173261456	-0.1145305548	-0.0043433739	0.0761850523	0.0740565438	0.0930541189	0.0589686484	-0.0927729274	0.0463093698	-0.0907638589	-0.1070935089	0.0175306331	0.0934340765	0.0933747261	0.0932758368	0.0931374504	0.0	-0.045261	0.0007061999999999	4.987184399999959e-07	0.002048558121	-0.0569488	0.0039630999999999	0.00324316582144	1.5706161609999978e-05	-0.0994687	0.0280393	0.00078620234449	0.00989402227969	-0.000130844	0.000484461	1.7120152336e-08	2.3470246052100005e-07	0.00155797	-2.2399999999999243e-06	2.4272705209000003e-06	5.017599999999661e-12	-0.00196274	-3.825000000000009e-05	1.4630625000000071e-09	3.8523483076e-06	0.0
593.6883180504963	0.0332448322958498	352465.8189896272	0.0011052188743791	692.5487068064027	0.3898319520648101	0.1519689508506604	479623.7112992208	458.98035278809976	-0.6660326378909076	210662.9642454885	0.4435994747359209	457.0289082285685	523.356580524804	0.928104	19.189465	0.09421685	0.0491311	0.1529731085	-0.1419320917	-0.005102191	-0.0834607438	-0.01970974	-0.0195392616	0.0619693742	-0.0598295055	0.0687936242	-0.0613973466	0.1184553353	-0.2210531684	-0.025176127	0.0074916393	0.0509906323	0.1204620858	-0.0494812331	-0.0570174285	-0.0223657457	-0.0899684848	-0.0065760403	0.0306633338	0.1160173447	0.1291103218	-0.0675430982	0.0187209526	-0.0673324749	-0.0616367428	0.0557258629	0.0747495881	0.0512702475	-0.0707483066	0.1234919063	-0.0267153377	0.1414951179	0.0774992377	0.0619571267	-0.0915842892	0.0237473301	0.0134146148	0.0012887496	0.0639254872	-0.0737069678	-0.0131164782	0.1380959316	0.0839536992	0.0945402388	-0.0103634108	0.0072454754	-0.0689699754	-0.1255427926	-0.0196964874	-0.0108438271	-0.1125290333	-0.1474233349	0.0026753476	0.0495928318	-0.0882809723	-0.07041166	-0.0372587691	0.1311808148	-0.0427314914	-0.0097995796	-0.0466347454	0.0144366026	0.039721687	0.0062375492	0.0847476548	-0.0866224111	0.0150075566	0.0555078621	-0.1068935355	-0.05445409	-0.0233254878	0.1574246521	0.133786092	-0.0402210276	0.0366939961	0.012845858	0.1005098074	0.0366554951	0.1134403341	-0.080912237	0.0788166173	-0.0040286042	0.0005233879	0.0622831666	0.0117558353	0.1416917007	-0.0095507455	0.0283624825	0.0511826412	0.0344019569	0.0392876311	-0.0397997116	0.1159488712	0.1287743973	-0.0206371858	0.0526665478	-0.080056174	-0.0590450638	0.0510336534	0.0516309361	0.0544104437	-0.0639912624	0.0720132182	0.0979542422	0.1134568252	0.1377083169	0.0896386055	0.0637015194	0.0327064018	0.0422223126	-0.0449977979	-0.0572663362	-0.0456263185	-0.0300801201	0.1285662876	-0.0974773165	-0.0953779131	-0.0331357454	-0.0003420399	-0.075392775	-0.0831839593	0.0465407414	0.0118727332	-0.0478138541	0.0164524064	-0.1543811542	0.1506452136	0.0550403945	-0.0242239041	0.021275996	-0.0943317149	-0.1032943734	0.0444592875	-0.0186222431	-0.0602069622	0.042746153	0.0770631699	0.0340676451	-0.1137362465	0.0225278038	0.0240978046	-0.0111207337	-0.0119056713	-0.0217474672	-0.0153439379	-0.1897633256	-0.0578594172	-0.051512349	-0.1258912785	0.1345828249	-0.0410979218	-0.1010703013	0.0008252467	-0.0831599593	0.1298645025	0.0466120204	-0.0595480091	-0.1089943465	-0.059995221	0.0377174264	0.0053005722	0.071274744	0.025787217	0.0731045919	-0.0357878702	0.0933989044	0.093234094	0.0929596255	0.0925758217	0.0	-0.0428452	0.0024158	5.836089640000013e-06	0.00183571116304	-0.022011	0.0349378	0.000484484121	0.00122064986884	-0.0769795999999999	0.0224891	0.00050575961881	0.0059258588161599	-0.000158277	-2.7432999999999996e-05	2.5051608729e-08	7.525694889999997e-10	0.00134345	-0.00021452	1.8048579025e-06	4.6018830400000075e-08	-0.00151721	0.00044553	1.9849698090000013e-07	2.3019261841e-06	0.0
594.3006477979854	0.6123297474891842	353193.2599731052	0.3749477196601681	692.9527936870306	0.404086880627915	0.1632862070955988	480183.57427866047	459.14983223663006	0.1694794485302964	210818.56844292552	0.0287232834741333	457.19191134361887	525.0584578036536	0.8723659999999999	18.037029	0.097185995	0.0578585	0.1149313843	-0.1761235716	-0.0228809698	-0.1131837546	-0.0118699486	-0.0126975148	0.1216487848	-0.0898084285	0.0603477427	-0.0621166114	0.1083084962	-0.2559965775	-0.0760219221	0.0860658769	0.0558819266	0.1476429496	-0.1184326906	-0.0767042443	0.018754293	-0.086835383	0.0536235426	0.0397827061	0.1116256835	0.1153449374	-0.0851552377	0.0570829422	-0.0547861007	-0.0358631221	0.0827840546	0.0255834145	-0.0253193553	0.0156201354	0.012411231	-0.0541359974	0.0733071897	0.0151299953	0.04235226	0.048750576	-0.0416241805	0.0483399047	0.0361635667	0.0894317937	0.051404622	0.0573394787	0.0398963651	-0.042610596	0.0569089823	0.0625181749	-0.0200588848	-0.0174343858	0.1446902528	0.0250267979	0.0114535682	-0.0832248976	0.077637817	0.0384956909	-0.1449099143	-0.1159987003	-0.0163877535	0.0048038665	0.0076832415	-0.0985126621	0.009986815	0.007146932	-0.0468635543	-0.0311879956	-0.007654688	-0.009656114	-0.1688969425	-0.0676036178	0.0022577422	0.049335011	-0.0034061311	-0.0547711325	0.0410739162	0.0085128171	0.075981858	0.0958787087	0.0724004068	-0.1260385284	0.0088309322	0.0481934395	-0.0710962142	0.017486042	0.0287796335	0.0423367416	-0.0967492997	0.0735381638	-0.0897312557	0.0896212567	-0.0033855634	-0.003604883	-0.0276652018	-0.0430057476	-0.0147718221	0.1141091298	0.1222345878	-0.0626010176	0.0620029566	-0.0755072088	-0.0445366437	0.081107864	-0.0049751225	-0.0069955725	-0.0066164175	0.0359569184	-0.017336873	0.1180746689	0.0534337162	0.0605652788	-0.0771094233	0.0070929785	0.0868488329	-0.0034786743	-0.0199745008	0.0263765639	-0.0088210924	0.0492931701	0.0485117489	-0.0397846126	-0.0139058817	0.074537177	0.1229708664	0.1165558713	-0.0092901615	-0.067351317	-0.0222765899	-0.0138175279	8.82523e-05	-0.1053976284	0.1459877008	0.059521036	0.0064862765	-0.0843833525	0.0244866157	0.060384854	0.0117476299	0.0680778763	0.0486123156	0.0081425102	-0.0196096147	-0.0962469811	-0.1758743807	0.030485535	0.0607248844	-0.0452199491	-0.0175690768	0.1176497187	-0.0528998241	-0.071855773	0.0038701991	-0.0911964749	-0.0612262886	0.070317161	0.0030031969	-0.1001634212	0.0504990536	0.0095216344	-0.0332233142	-0.001458155	0.0912605423	0.0165150785	-0.0099064319	0.0354300421	0.0012389832	-0.01222565	-0.015327973	0.0021988817	0.0933461545	0.0930232783	0.0924859781	0.0917354927	0.0	-0.0486931	-0.0058479	3.419793441000004e-05	0.00237101798761	-0.0693613	-0.0473503	0.00481098993769	0.0022420509100899	-0.104612	-0.0276324000000001	0.00076354952976	0.0109436705439999	-8.539909999999998e-05	7.287790000000001e-05	7.293006280809997e-09	5.311188308410001e-09	0.00133924	-4.209999999999934e-06	1.7935637776e-06	1.7724099999999447e-11	-0.00176723	-0.00025002	6.251000040000005e-08	3.1231018729000003e-06	0.0
595.299194395538	0.998546597552604	354381.1308479766	0.997095307483882	693.9634412260666	1.010647539035972	1.0214084481594663	481585.2577583244	459.9921267002269	0.8422944635968292	211592.7566261976	0.7094599634058703	458.060216986579	532.2914106219708	0.87612	18.114641	0.067640495	0.0418646	0.0463922343	-0.1771293247	-0.0305526497	-0.0955532777	-0.0260469386	-0.023978145	0.0654230771	-0.0898603557	0.0516582071	-0.0489629318	0.0522186365	-0.2124978241	-0.0832029252	0.030124025	0.0857974044	0.1291079625	-0.0864299308	-0.0545885395	0.0168065024	-0.1382707497	0.0094217577	0.0365471097	0.047989118	0.13410961	-0.0729326666	0.0412494383	-0.0645102366	-0.0771254582	0.1174373719	0.0983870737	0.1042754414	0.0396888475	0.0936207607	-0.0880155328	0.0488886249	-0.1448797157	0.0182748347	-0.0864338245	0.063702272	0.0626779609	-0.1399287278	0.0513570826	0.1700662278	-0.0430690624	-0.0509378214	0.0165154179	-0.0226827933	-0.1227357995	0.0887774525	0.111048559	0.0767788412	0.0639174672	0.0158197939	0.1974191851	0.113330917	-0.0112143718	-0.0998675621	1.1878e-06	-0.0393652737	-0.0807653827	0.0442885498	0.0186886506	-0.0542748669	-0.0810626457	0.0137932297	-0.0223627755	-0.009051907	-0.0635841512	-0.0843561125	0.0317706517	-0.0730753897	0.0256007226	0.0270441743	0.0470389659	0.0215318582	-0.0160395909	0.0358966833	-0.1580889871	0.0097990832	0.0747221359	0.0212606841	-0.0303638546	-0.0123187401	0.1216967983	0.1069460348	0.0217347107	-0.0314984292	-0.0101798272	-0.0049494916	0.089398038	0.04192627	-0.0894181669	0.1309630966	0.0159385069	-0.000775464	0.0448100877	0.1182460989	-0.0212339912	0.0493781444	-0.0919305471	-0.0991787839	0.0869481057	0.0823084233	0.1107150008	0.0045486293	0.1649124328	0.024823532	0.1275464392	-0.0619495632	0.0149432625	-0.0225461913	-0.0090826033	-0.0623178171	-0.1687962014	0.0069207774	0.178741652	-0.057215124	-0.0653540264	-0.0272103469	0.0603631201	0.05356335	-0.1393177439	0.1037238743	0.0117285254	-0.0960940803	0.0582572086	0.130931056	-0.0497350633	0.1342102794	-0.1701975803	0.0359410975	-0.0931619948	0.0391868666	-0.0032004955	0.0045134163	-0.0240832283	-0.0412889984	-0.0409899466	0.0114567684	0.0246043317	-0.0981053886	-0.0541565916	-0.0135412454	0.0069001053	-0.0383120988	-0.0392217499	-0.0595112403	0.0087477289	0.0539605082	0.0113645957	0.1446546902	-0.0021316269	0.0815739519	-0.0306225208	-0.0868792434	0.0234499861	0.0198706475	0.0925771509	-0.0238279258	0.0200989034	0.002363001	0.048920627	-0.0097866195	0.0448606601	0.0544995284	0.1338029774	-0.1109012598	-0.1014036721	0.0932758368	0.0927424375	0.0918556968	0.0906189933	0.0	-0.0428451	0.005848	3.419910400000007e-05	0.0018357025940099	-0.0365824	0.0327789	0.00133827198976	0.00107445628521	-0.0802858	0.0243261999999999	0.0005917640064399	0.00644580968164	-0.000118727	-3.3327900000000024e-05	1.4096100529000001e-08	1.1107489184100016e-09	0.00134106	1.8200000000000332e-06	1.7984419236000002e-06	3.3124000000001215e-12	-0.00170863	5.8600000000000015e-05	3.4339600000000012e-09	2.9194164769e-06	0.0
598.6333405373347	3.334146141796623	358361.8764028885	11.116530494857306	699.0412619489948	5.077820722928209	25.78426329419916	488658.6859072432	462.0176740460542	2.025547345827306	213460.331130926	4.102842050188044	460.0820455175944	534.2785906665945	1.194739	24.702421	0.12752808	0.0575681	0.0565096671	-0.1003227112	-0.0482785147	-0.0015254155	-0.0007538105	0.0091805818	0.0258502457	-0.0946425342	0.0844413312	-0.0990687238	-0.0061985745	-0.033110517	0.1385955499	0.1324782649	-0.0645851873	0.00880678	-0.0474646088	0.0443900338	0.055352527	0.0182354884	-0.1279627549	-0.0328533703	-0.155153062	0.0493606212	-0.0826929664	0.1199378137	-0.0028605386	0.0391482206	-0.0481850761	0.0103609068	0.0217191432	-0.0298624358	0.0680003854	-0.0777421203	-0.0146403247	-0.056087881	0.0308000845	-0.1431250925	0.1025174598	-0.0146934198	0.1120194953	0.0395324957	-0.1794030063	-0.0156058112	-0.0346374536	-0.0866459775	0.0318414598	-0.0099397676	0.0390732973	-0.0113268128	0.0052393629	0.0449958842	0.0509258786	0.0004883804	0.0669904233	-0.1015990542	0.000153434	0.0524788281	0.0033837694	-0.1424654087	-0.0184087517	0.0366046579	-0.0659822073	0.0021342314	0.0548372588	-0.0787835155	-0.0036903361	0.0054188253	0.0213381224	0.0722480356	-0.1334721902	0.0086224785	0.0010685881	0.0168499659	-0.072770305	0.0190486326	0.1364123546	0.0151212855	-0.0198980805	0.091126227	-0.0054034801	0.0977050557	0.0508476075	-0.1017733787	0.0509399276	0.0552906541	-0.0827323139	-0.0180409172	-0.0921165729	0.0671100777	0.0128753852	0.0307726492	-0.0287978267	-0.010251877	0.0645612645	-0.1599926805	0.0512565911	-0.1167895523	0.0403410551	-0.077270652	0.0392843103	-0.0501189853	0.0212345678	-0.0277503727	-0.023576455	0.1386265803	0.0241660145	-0.0054773925	-0.0656629106	0.0799618279	0.1810110027	0.0273529611	-0.0164376699	0.0415720538	0.0527931767	-0.081805459	-0.1104203733	0.0211572225	0.1130841487	0.0191382297	-0.0189204041	-0.0201553241	-0.0373019647	0.0099623726	-0.0013202015	-0.0232307589	0.0092216598	0.0566438291	0.0499549336	-0.0451702826	-0.0159541063	-0.0289933118	0.1339097811	-0.0485277165	0.052169097	-0.1553920212	-0.0094473534	0.0199856009	-0.0939762016	0.0184856104	-0.0348375591	-0.0670176181	0.0604111267	-0.0609177781	-0.0503945502	0.0400410506	0.0054491517	0.0494353056	0.0651096713	-0.1357532865	0.0496795651	-0.0324837854	-0.0287160742	-0.0610891783	-0.0087867932	0.0370560772	-0.10180452	-0.0747173607	-0.1022745975	-0.0625016095	0.1062985204	0.0383301183	-0.0798616256	0.0091012033	-0.0111281525	0.0395301491	0.1177835803	-0.070041215	0.0931879645	0.0923917831	0.091069849	0.0892296847	0.0	-0.0315642	0.0112808999999999	0.0001272587048099	0.00099629872164	-0.0141569	0.0224255	0.00020041781761	0.00050290305025	-0.0557196	0.0245662	0.00060349818244	0.00310467382416	2.41566e-05	0.0001428836	5.835413235599999e-10	2.041572314896e-08	0.0008702459999999	-0.0004708140000001	7.573281005158259e-07	2.2166582259609418e-07	-0.000937218	0.000771412	5.950764737440001e-07	8.783775795239999e-07	0.0
