onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
25.9551	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
26.4718	0.9833	T_INK	7	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
27.4266	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
27.4551	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
27.9718	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
28.9885	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
29.5051	0.7333	T_INK	8	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
30.2043	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
30.2385	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
30.7552	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.7718	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
32.2885	0.7833	T_INK	9	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
33.0459	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
33.0718	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
33.5885	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
34.6052	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
35.1219	0.9166	T_INK	10	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
36.0154	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
36.0385	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
36.5551	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.5719	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
38.0885	0.7167	T_INK	11	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
38.7771	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
38.8052	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
39.3219	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
40.3386	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
40.8552	1.0	T_INK	12	Incongruent	żółty	yellow	zielony	green	hit	n/a
41.8263	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
41.8552	0.5166	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
42.3719	1.0334	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
46.1526	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
46.2219	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
47.2386	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
47.7553	1.2333	INK	1	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
48.9624	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
48.9886	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
50.0053	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
50.5219	1.6	INK	2	Incongruent	zielony	green	żółty	yellow	hit	n/a
52.0913	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
52.122	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
53.1386	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
53.6553	1.2	INK	3	Incongruent	czerwony	red	niebieski	blue	hit	n/a
54.8212	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
54.8553	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.872	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
56.3887	1.3167	INK	4	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
57.6787	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
57.7053	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58.722	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
59.2387	0.95	INK	5	Incongruent	zielony	green	żółty	yellow	hit	n/a
60.1532	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
60.1887	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.2053	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.722	1.3667	INK	6	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
63.0587	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
63.0887	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
64.1054	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
64.6221	0.8166	INK	7	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
65.4213	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
65.4387	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
66.4554	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
66.9721	0.6833	INK	8	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
67.6244	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
67.6554	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
68.6721	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69.1888	0.9833	INK	9	Incongruent	czerwony	red	żółty	yellow	hit	n/a
70.1467	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
70.1721	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
71.1888	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
71.7054	0.75	INK	10	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
72.4296	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
72.4554	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.4721	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.9888	0.9833	INK	11	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
74.9519	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
74.9721	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
75.9888	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
76.5055	0.7667	INK	12	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
77.2507	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
77.2721	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
78.2888	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
78.8054	0.9334	INK	13	Incongruent	zielony	green	żółty	yellow	hit	n/a
79.7092	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
79.7388	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
80.7555	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
81.2722	0.8	INK	14	Incongruent	niebieski	blue	czerwony	red	hit	n/a
82.0399	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
82.0721	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
83.0888	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
83.6055	0.8833	INK	15	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
84.4666	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
84.4888	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.5055	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
86.0222	0.7667	INK	16	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
86.7655	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
86.7889	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
87.8055	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
88.3222	1.1334	INK	17	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
89.4315	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
89.4556	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90.4722	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90.9889	0.8	INK	18	Incongruent	czerwony	red	zielony	green	hit	n/a
91.7622	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
91.7889	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92.8056	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
93.3223	0.8167	INK	19	Incongruent	niebieski	blue	czerwony	red	hit	n/a
94.1089	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
94.1389	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
95.1556	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
95.6723	0.9	INK	20	Incongruent	zielony	green	niebieski	blue	hit	n/a
96.5514	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
96.5722	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.5889	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98.1056	0.7	INK	21	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
98.7864	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
98.8056	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
99.8223	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100.339	0.9166	INK	22	Incongruent	zielony	green	niebieski	blue	hit	n/a
101.229	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
101.2556	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102.2723	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102.789	0.7334	INK	23	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
103.4958	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
103.5223	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.539	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
105.0557	0.75	INK	24	Incongruent	niebieski	blue	czerwony	red	hit	n/a
105.7788	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
105.8057	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106.8223	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.339	0.75	INK	25	Incongruent	żółty	yellow	czerwony	red	hit	n/a
108.0616	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
108.089	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.1057	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.6224	0.65	INK	26	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
110.2487	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
110.2724	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.289	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.8057	0.7667	INK	27	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
112.5476	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
112.5723	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.5891	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
114.1057	0.65	INK	28	Incongruent	czerwony	red	żółty	yellow	hit	n/a
114.7347	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
114.7557	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.7724	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.2891	0.6667	INK	29	Incongruent	czerwony	red	żółty	yellow	hit	n/a
116.9376	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
116.9557	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
117.9724	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.4891	0.7667	INK	30	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
119.2365	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
119.2558	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.2724	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.7891	0.9333	INK	31	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
121.6951	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
121.7224	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.7391	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.2558	0.9167	INK	32	Incongruent	niebieski	blue	zielony	green	hit	n/a
124.1536	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
124.1725	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125.1891	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125.7058	0.7167	INK	33	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
126.4044	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
126.4225	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.4391	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.9558	0.65	INK	34	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
128.5755	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
128.6058	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.6225	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.1391	0.7334	INK	35	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
130.8425	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
130.8725	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.8891	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.4058	0.8333	INK	36	Incongruent	żółty	yellow	zielony	green	hit	n/a
133.2212	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
133.2392	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134.2559	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134.7725	0.7	INK	37	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
135.4402	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
135.4725	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
136.4892	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
137.0059	0.6833	INK	38	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
137.6591	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
137.6892	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138.7059	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.2225	0.9167	INK	39	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
140.1176	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
140.1392	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141.1559	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141.6726	0.7833	INK	40	Incongruent	żółty	yellow	czerwony	red	hit	n/a
142.4325	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
142.4559	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
143.4726	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
143.9893	0.8667	INK	41	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
144.8271	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
144.8559	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.8726	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.3893	0.85	INK	42	Incongruent	zielony	green	czerwony	red	hit	n/a
147.2058	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
147.2393	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148.256	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148.7726	0.8	INK	43	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
149.5525	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
149.5726	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150.5893	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.1059	0.7167	INK	44	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
151.8035	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
151.8226	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152.8393	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.356	0.8	INK	45	Incongruent	czerwony	red	zielony	green	hit	n/a
154.1343	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
154.156	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.1727	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.6893	0.75	INK	46	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
156.4172	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
156.4393	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.456	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.9727	0.7	INK	47	Incongruent	zielony	green	niebieski	blue	hit	n/a
158.6522	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
158.6726	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
159.6894	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
160.206	0.85	INK	48	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
161.0308	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
161.056	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
162.0727	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
162.5894	0.9	INK	49	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
163.4573	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
163.4894	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
164.506	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165.0227	0.8334	INK	50	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
165.8361	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
165.8561	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
166.8727	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
167.3894	0.8833	INK	51	Incongruent	czerwony	red	zielony	green	hit	n/a
168.2467	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
168.2728	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.2894	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.8061	0.7333	INK	52	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
170.5135	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
170.5394	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
171.5561	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
172.0728	0.7	INK	53	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
172.7486	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
172.7728	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
173.7894	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
174.3061	0.6833	INK	54	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
174.9676	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
174.9894	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
176.0061	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
176.5228	0.6333	INK	55	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
177.1387	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
177.1562	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
178.1728	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
178.6895	0.8333	INK	56	Incongruent	niebieski	blue	zielony	green	hit	n/a
179.5014	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
179.5228	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
180.5395	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
181.0562	0.6167	INK	57	Incongruent	żółty	yellow	zielony	green	hit	n/a
181.6406	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
181.6728	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
182.6895	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
