global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
536.8017761603807	n/a	288156.14688893943	n/a	708.7594088070067	n/a	n/a	502339.89957245765	403.2102290966626	n/a	162578.48884818313	n/a	399.4541913913973	699.8269693345577	n/a	n/a	n/a	n/a	-0.0815978535	0.0128882485	-0.0630268598	0.0060808093	-0.2779138978	0.0833536907	-0.0564349818	0.1396999814	-0.4578518885	0.1401347967	-0.3012539266	0.0544254595	-0.1728948537	0.287584955	-0.0070829559	0.0220746904	0.1375667991	-0.0001706826	0.0692106737	-0.0540097467	0.0831374703	-0.0393445348	0.0235200856	-0.0202127043	0.0188138262	-0.0837613831	0.0180034163	-0.0740051604	0.1430512728	-0.0749976512	0.0221825059	-0.0080404564	0.0591728855	-0.0777253516	0.0503775326	0.0162868248	-0.1097142265	-0.0636206676	0.0323041376	-0.0042494906	0.001853215	-0.0862282123	0.0220480647	-0.0127309049	0.0080186789	-0.0689670675	0.0381553727	-0.0119522884	0.0638294171	-0.0302112483	0.0532923908	-0.1317593351	0.0538122877	-0.0226398649	-0.043597448	0.0451495377	-0.0282107812	-0.0966926645	0.0145813299	-0.104908777	-0.0250159763	0.0328698046	0.0123562892	-0.0167361612	-0.028148109	0.1209590579	-0.0069420869	-0.0330284001	0.0675318561	-0.0106631785	-0.0315477487	-0.0013625817	0.0621075328	-0.0969103181	-0.0017734147	-0.0578253642	0.0365599664	0.0960274663	-0.047961675	-0.0332963928	0.0033653347	0.0009094057	0.0446814009	-0.0485141717	-0.0562991416	-0.0425860537	0.0456984085	0.0295725148	0.0029546215	-0.1191903668	0.0017143567	0.0143477286	0.0492762283	0.0203731187	0.1381892179	-0.0046151551	0.0727403619	-0.0161610036	0.0914672561	-0.0498186946	0.0216702961	-0.0021202832	0.0117552253	-0.1053863665	0.0297788922	-0.0759408135	0.1174534024	-0.0801643535	0.0011806216	-0.0208382053	0.0343095398	-0.042092554	0.0740758234	0.029801676	-0.1135389834	0.0875620849	-0.0215956718	0.0149318306	-0.0028743152	0.0557721297	-0.025420143	0.0285366118	-0.007580186	0.083995625	-0.0655651755	0.0137905343	-0.0673842704	0.0158317922	-0.085315211	0.130565625	-0.043973182	0.0713371647	-0.0417632227	0.0049643503	0.0068650571	0.0820889278	-0.0598400099	0.0372692661	-0.1080355345	-0.0181691537	0.0362077936	0.0097427619	-0.0312021784	0.0900687777	0.0914143415	-0.038403399	-0.0035030204	-0.0173803129	0.029893242	0.0298449605	-0.0468027224	0.0842185655	0.0308070088	-0.0495819248	-0.0698889078	0.0340574564	0.0961122488	-0.0085206476	-0.012812659	-0.0037191245	-0.0756686736	0.0090963682	0.0579309273	0.0035220208	-0.0982849583	0.0196316821	0.0205878062	0.0939713535	-0.0117248757	-0.0218740149	-0.0702084044	0.0401030624	0.0696632985	-0.0408251927	0.0360331681	-0.0382202392	0.1021722363	-0.0052105971	-0.1424499445	0.0691996094	-0.1022912704	0.00826011	-0.1136662333	0.0911747738	-0.0467742639	0.0424835113	-0.010397636	0.1112155796	-0.0243039622	-0.0804910395	0.2576148298	0.001500544	-0.1688657948	0.0147910436	-0.0129972959	0.0309304989	0.0903489333	0.0903433624	0.0903340779	0.0903210801	0.0245178	n/a	0.00060112251684	n/a	-0.111283	n/a	n/a	0.012383906089	-0.127348	n/a	n/a	0.0162175131039999	0.00183135	n/a	n/a	3.3538428225000003e-06	-0.000391555	n/a	n/a	1.5331531802499997e-07	0.000194022	n/a	3.7644536484e-08	n/a	0.0	0.0	0.0
533.7452079084017	-3.0565682519790016	284883.9469651829	9.34260947900597	695.3926778489632	-13.36673095804349	178.66949650471824	483570.976405952	402.3282995080478	-0.8819295886148097	161868.0605850374	0.7777997992742876	398.6053444404563	684.2414521330459	1.241051	30.057947	0.11168785	0.0718766	-0.0121416965	0.0284187904	-0.0213542872	0.0720481379	-0.1384498222	0.0539812504	-0.0570524517	0.0368847207	-0.3072949015	0.1865595223	-0.1498602331	-0.0540767672	-0.0745811361	0.124219092	0.0725136786	-0.1325051923	0.0849547738	-0.0217189182	0.0060877436	-0.0704784484	0.051502611	-0.0440773862	-0.1148373347	-0.0333242694	0.0094425996	-0.1007224637	0.0891318807	-0.0525938952	0.1442908378	0.0114653588	0.0482200543	-0.0082094233	0.0284145196	0.0354861413	-0.0626124487	0.0441220676	0.0398463938	0.1160665393	0.0165178205	0.0526884199	0.0554970497	-0.0606256081	-0.0381728567	0.0389620819	-0.1082221988	-0.1127758365	0.0315853738	-0.0402247465	0.0411730857	-0.0634132729	-0.1065275095	-0.0648578529	0.0185883853	0.0083996837	0.1159969759	0.1266892917	0.0411943012	-0.0152300533	-0.0241681538	-0.0233662052	0.0882697077	-0.0952690886	0.1264836514	0.0621813347	0.0580241401	0.0900373876	0.0482353532	0.0751665677	0.0099498281	0.0501302354	-0.032094881	0.0483728767	0.0569095427	-0.0334191343	0.014019198	-0.0065634442	-0.0906839426	-0.0583737053	0.0579812191	-0.0203477381	0.016090441	0.0608106739	-0.120667877	-0.012101059	0.0112421699	0.0135931639	0.0420583476	-0.0093928092	-0.0419902275	-0.0134619603	0.0379511338	0.0505603478	-0.0729935265	0.0820041541	0.0846532452	-0.0257605507	0.0151437068	-0.0568074981	0.0565446424	-0.0523643484	-0.1207328368	-0.016643581	-0.001097591	-0.1180326721	-0.0214461571	-0.079695279	0.1472526538	0.0204619691	-0.0505762618	-0.0434579412	0.0246794686	0.0564075203	-0.0508070089	-0.0222930392	-0.0063130704	-0.0567946014	0.1040936351	-0.0937807917	0.0379722214	0.0653429272	0.0092469565	-0.0329875454	0.0965258699	0.1326093809	-0.022860745	-0.0155947761	-0.0333979975	-0.0471452376	0.0652543537	0.0582561437	-0.0423478491	0.0118452938	0.1004369195	0.079709196	0.1212160212	0.0525249953	0.0247456169	-0.1489746574	-0.0164838585	0.0415706525	0.069610895	0.0668137545	0.076884843	0.0524233139	0.0777637678	0.0578115502	0.0841584951	0.0041759632	-0.0647702399	0.05231951	-0.0540443119	0.0442952259	-0.0035001283	0.0489485049	0.0231146046	0.0336406583	-0.0691284847	-0.0043956937	-0.0686637604	0.0802506834	0.1191988641	-0.0445874668	0.0210495979	-0.0494599026	-0.0239276272	-0.0076371138	0.0409221394	0.0110328743	0.0053924417	0.0784428893	0.0135630506	-0.0479776828	0.0106831454	-0.0433515206	-0.0330557404	0.0971404935	0.0306874127	-0.0509406315	-0.0023212254	0.0491834407	-0.1707038105	-0.0290014659	-0.0790879786	0.1152424993	-0.063085732	0.0698810134	-0.0412762878	-0.0354698911	0.0011770037	-0.1182127656	0.1722038835	0.0523573296	-0.0481579456	0.0339856234	0.002224506	0.0199207068	0.0903340779	0.0902839469	0.0902004158	0.0900835156	0.0142321	-0.0102857	0.0002025526704099	0.00010579562449	-0.0953368	0.0159462	0.00025428129444	0.00908910543424	-0.0589639	0.0683840999999999	0.0046763851328099	0.00347674150321	0.00188131	4.9959999999999935e-05	2.496001599999993e-09	3.5393273161e-06	-0.000504969	-0.000113414	1.2862735396e-08	2.54993690961e-07	0.000372085	0.000178063	1.3844724722500005e-07	3.1706431969000015e-08	0.0	0.0	0.0
530.7088225622123	-3.036385346189377	281651.85434536973	9.219635970553584	686.1176646431622	-9.275013205800974	86.02586996778246	470757.4497353868	401.3605454726484	-0.9677540353993664	161090.28746210187	0.936547873031758	397.60513653262245	667.0988492498719	1.236391	29.945086	0.03563641	0.0167304	0.0560530346	0.0356931937	4.22929e-05	-0.0990985715	0.0050144508	-0.0168903197	-0.0329956488	0.1535290871	-0.1679067847	0.0480833439	0.0128650317	-0.0227452617	-0.0092783963	0.1170351802	-0.0065228433	0.1086400989	0.0314428328	0.0442531353	-0.1086413921	0.0545456659	0.0669133286	-0.0572856464	-0.081264739	-0.0064071759	0.0207536214	-0.1036802503	-0.0364949416	-0.0165328044	0.0546801892	-0.0452959236	0.0194339592	-0.0673093049	-0.0097632894	-0.0539432813	-0.136479354	0.10152158	0.1252199654	0.0452274605	0.0530464262	-0.0455578211	0.0122509603	0.0632863397	0.0760665662	0.0093288162	0.0758028782	-0.0431340024	-0.0096294424	0.0705906295	0.0323000913	0.0245542561	-0.0563512542	0.0092254367	0.0770056103	-0.0503751194	-0.0405693698	0.0428223828	-0.0107001732	-0.0115683152	0.0532837501	-0.0835923802	-0.0020417384	-0.0285186001	0.1205933256	-0.0238782952	0.1674608973	0.0255698468	0.0808316116	0.0128682324	0.1434072599	0.0680312349	0.022942371	-0.116091689	-0.0302684748	0.1482782001	-0.0004032893	0.0327725106	-0.0307227723	-0.0166166233	0.0810934652	0.0045591012	-0.0715258751	-0.0013513265	0.0665950109	0.0021680305	0.0358166522	-0.0415126338	-0.1434059137	-0.0377435687	0.0486980919	-0.0383487263	0.06018708	0.0554478406	-0.0095260368	-0.0317332486	0.030417802	0.0480191476	-0.1214354642	0.0395974536	0.0638446597	-0.0454893294	-0.0815520009	-0.0030056717	0.0212730547	-0.1003960352	0.0686862637	0.0064657899	0.0471176612	-0.0418756311	-0.0357188216	0.013447845	0.0304562355	0.1498413714	0.0014901415	-0.1468249105	0.0431813416	0.0400842798	0.1015785011	0.0074692527	-0.047643639	-0.0509835758	-0.0154893135	0.0725298161	-0.0545470697	0.0077293813	-0.0319230484	0.0905448861	-0.0173463855	-0.0180094661	0.0393489535	0.0580780755	0.0866132751	0.0153139591	0.0047119974	-0.0014141301	0.0307566799	-0.0043923392	-0.0187956639	-0.0356302886	-0.0750911698	0.0284071128	0.1329570443	-0.0344691842	0.1187447632	0.0412946152	0.0670411692	-0.1386847673	0.1166478267	0.1211610789	0.0042332145	-0.0077765516	0.0495946429	-0.1036940995	-0.0481652709	0.0123022317	0.0295006104	-0.007764341	-0.1185319529	0.0800885486	0.0771116926	0.0038594185	0.0057398189	-0.0474435778	-0.0492577074	0.0797954975	0.0509141186	-0.0659788761	-0.0887288355	0.0601646011	0.0071852068	0.056675121	-0.0052470922	0.0285252336	0.0158412771	-0.0560471129	0.0176560207	-0.0203291472	-0.1110129533	-0.0363827138	-0.0057475006	0.0352912475	-0.1219649741	0.0568468915	-0.188738627	0.0227936025	-0.0219635806	-0.0113557857	-0.0431801217	0.0639463606	0.0760004779	-0.1080269986	0.1496931558	-0.0324191036	-0.0169099246	0.0863492987	0.0398767669	0.0004816218	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.00801134	-0.0062207599999999	6.418156859560001e-05	3.869785497759999e-05	-0.085853	0.0094838	8.994246244000002e-05	0.007370737609	-0.0590322	-6.83000000000003e-05	4.664890000000042e-09	0.00348480063684	0.00178207	-9.924e-05	9.8485776e-09	3.1757734849e-06	-0.000407862	9.710699999999998e-05	9.429769448999996e-09	1.66351411044e-07	0.000171161	-0.000200924	2.9296087921e-08	4.0370453776000016e-08	0.0	0.0	0.0
530.3259430709193	-0.3828794912930107	281245.6058940599	0.1465967048527946	678.8771687497276	-7.240495893434627	52.4247807828437	460874.21024964616	400.6343081463911	-0.7262373262573192	160507.84886393746	0.5274206540493799	396.9593158866391	656.0394222759708	1.196666	28.982962	0.14778947	0.0866549	0.0950850057	0.0507978358	-0.132526828	0.009622863	0.0820510351	0.1438058526	-0.088423548	0.0255044198	-0.0608729662	0.0088096151	-0.025423871	0.0716056152	-0.0892842756	0.0185953416	-0.0389970213	-0.0065644833	-0.0837558573	0.0373685097	0.1260293089	-0.0341662462	0.0570777871	0.0185072015	-0.0337798438	-0.018940534	0.0293130009	-0.1010050409	-0.0230912045	-0.1341788053	0.0109694717	0.0947076508	0.0225224913	0.0580349304	0.0430295954	-0.0180308745	-0.1052413871	-0.0875424657	-0.0005438767	-0.1237082755	0.0538959326	0.006288919	0.0236322207	0.028423593	-0.0067920363	-0.0347626655	0.0968828574	0.0526967905	-0.0673798764	-0.0476681299	0.0920026684	-0.0095817236	0.0089970024	-0.0145349099	0.0871593623	-0.0131602264	-0.0251695305	0.0147439666	-0.0692263095	-0.0693899897	-0.0047043441	-0.1115601663	-0.0648842241	0.0366962146	-0.0261354034	-0.0276008792	-0.0001744435	0.0805471743	-0.0625429718	-0.0815996134	-0.0144633977	0.0187844442	0.1341635172	-0.0411106214	-0.0683193486	-0.0453233477	0.0632646016	-0.081206663	-0.0794248628	-0.0654823403	0.0249029587	-0.0294468071	-0.0737652066	0.0210537156	0.0849205634	-0.0420190588	0.0799840781	0.0902274247	-0.0587153179	0.041765819	0.0632904978	0.0325378435	-0.034487195	0.0459729185	0.0662768834	-0.0880560823	-0.0839378747	0.0333861824	0.13069116	-0.0102338001	0.0571157277	0.0137464609	-0.0355742716	0.0021050846	0.0190107157	-0.0990060182	0.0942944401	-0.0888155292	8.5153e-05	0.1033589313	-0.0157407892	-0.0713524787	0.0529356596	0.0526201366	-0.0103516701	0.0905043656	0.0615938228	0.1160304307	-0.0339766664	-0.0194950688	-0.0475039427	-0.0537618863	0.0231450138	0.0171141952	-0.0966502427	0.0022522462	0.0623035972	-0.0291601626	-0.0911210548	0.0696360252	-0.0278041746	0.0730336456	0.0396103058	0.0014114116	0.0047556201	0.0007353703	-0.0439377264	0.060177979	-0.021003579	0.1058401785	-0.088504204	-0.0303458361	0.0206869318	-0.0344343534	0.0231478421	0.0552111139	0.0483025142	0.00690008	-0.1103191085	-0.0175674037	-0.0205584524	-0.1442885709	0.0106131925	0.088973204	-0.0807071692	-0.0423308862	0.0886268721	0.0243552496	-0.0223001899	0.1158199421	0.0273829355	-0.0128573538	-0.0127483559	-0.1282887443	-0.0438201219	0.0058465291	0.0773118642	0.0848878981	-0.0739799103	-0.0159020881	0.0200401736	0.0017238039	-0.0593682113	0.0100929107	0.0505390905	0.0987993762	0.0483614821	0.01868044	0.0044603547	-0.1158475204	0.0308701227	-0.0050367302	-0.0923174849	0.0020015379	-0.0367562657	0.1333333519	-0.1748158875	-0.0003010019	0.0086705141	0.1169611682	-0.0329716151	-0.0710441297	0.0457157321	-0.0362537799	-0.0318901835	0.0149805181	-0.0517753504	0.0272631883	0.0902598131	0.0899870646	0.0895330941	0.0888988159	0.00324147	-0.00476987	1.0507127760900002e-05	2.2751659816900007e-05	-0.0109599	0.0748931	0.00560897642761	0.0001201194080099	-0.0187526	0.0402796	0.0016224461761599	0.00035166000676	0.00197129	0.00018922	3.5804208400000054e-08	3.8859842641e-06	-0.000224886	0.000182976	3.3480216576e-08	5.0573712996e-08	0.000355903	0.000184742	1.2666694540900001e-07	3.4129606564000013e-08	0.0	0.0	0.0
531.7010386623538	1.375095591434501	282705.9945146258	1.890887885582601	680.6731052088076	1.7959364590799396	3.2253877650525915	463315.8761546004	401.616442293354	0.982134146962892	161295.76672037094	0.9645874826305274	397.85262003550906	660.0753795055103	1.295164	31.368567	0.158990643	0.0949125	0.0826429875	0.0897263962	0.0473122346	0.0290152828	0.0464556773	-0.0684203517	-0.1007240468	-0.0064376793	-0.0301623934	0.1183716039	-0.0074886897	0.0346178816	-0.0047823956	0.0267381391	-0.028487437	-0.0237857779	-0.0594642212	-0.0974797655	-0.037110673	0.0013845486	-0.0615356081	0.0379078984	-0.1126099191	-0.0210279063	0.1132639996	0.0668134821	-0.0008550945	0.0198659379	-0.0482190823	0.0875101612	-0.0162650258	0.0590169731	0.016755736	0.0297087507	-0.0011396248	0.1131236147	0.0542543029	-0.0849240097	0.0511980187	-0.0160742841	-0.0993663987	0.0513375221	-0.0821801592	0.0091519912	-0.0065120662	-0.0255658826	0.0056357078	-0.0033462954	0.0586513454	0.0521922954	0.0475922342	-0.0456833368	0.0109402053	-0.0933669688	-0.0631896339	0.1562268088	0.1243074244	0.0239135287	0.0809569402	0.0839167818	0.0104871119	-0.1354424795	-0.0270959222	-0.0342307883	0.0350702873	-0.0528011657	0.0316573112	0.0568579287	-0.0565529411	-0.0303221338	0.0036488688	0.1018765456	0.1086801512	-0.0777275017	-0.048952208	-0.0468667318	-0.128871504	-0.0019304401	-0.0822825672	-0.0306865998	0.0094849857	-0.0163781019	-0.0333344639	-0.0018533992	-0.0848412012	-0.0492382218	-0.0026689698	-0.0302701547	-0.0685478431	-0.0048129093	0.0474888759	-0.0397772313	-0.0405243018	0.1098833378	-0.0585041097	-0.0959356154	-0.0373552183	-0.0133285091	-0.0612754505	0.038391831	-0.1081480743	-0.049703563	0.1007435577	0.0716124042	0.0233956265	-0.0009598177	-0.0277733177	0.1028434529	0.0090910631	-0.0324987471	-0.0040272273	0.0162373419	-0.0711690898	-0.1150745043	-0.0232545728	0.061580159	-0.0550074103	0.074266186	0.0217378379	-0.0686126867	0.0635065098	-0.0773566235	0.0212091313	0.0352760148	-0.0398421346	0.0108787099	-0.0443020769	0.0463296324	0.0110296571	0.0367385594	0.0342821092	0.0736550347	-0.1004510542	0.0660121775	0.1265512024	-0.0660260708	-0.1066432272	-0.0905496941	0.1079102301	0.1269048605	-0.0237927405	-0.0398868441	0.0473516983	-0.0720926539	-0.0465081837	0.076521056	0.0264686643	-0.0478487929	0.0017859254	-0.0031426547	-0.1347023022	0.0825898882	0.0501710718	0.0011586642	0.0503227777	0.1262205109	0.0072830346	-0.0131693196	-0.0369810383	0.0076108288	0.0148464755	0.0667486932	0.0471910501	0.0342040472	-0.0139336963	-0.0668971197	0.0916833297	0.0106464863	-0.0593535028	0.0253667013	-0.0225427926	-0.0937814436	-0.0724312186	0.0439449848	-0.1219786127	0.0602878986	-0.0901943368	-0.1089812793	0.0597199095	-0.0056644694	0.0016835188	-0.0318714252	-0.1140937458	0.0433783696	0.0304800121	0.0593124205	0.1527021747	-0.0048857572	-0.108040771	-0.0855931283	-0.0702756606	-0.0682534017	0.002116553	-0.0123998971	-0.0495120605	0.0195801088	0.0902004158	0.089749793	0.0890004218	0.0879547967	-0.000248273	-0.003489743	6.163948252900003e-08	1.2178306206049e-05	-0.0706302	-0.0596703	0.00356054470209	0.00498862515204	0.0539929	0.0727455	0.00529190777025	0.00291523325041	0.00165566	-0.00031563	9.962229690000009e-08	2.7412100356e-06	-0.000141913	8.297299999999999e-05	6.884518728999999e-09	2.0139299569e-08	0.000292804	-6.3099e-05	8.573418241600001e-08	3.981483801e-09	0.0	0.0	0.0
531.1529174400019	-0.5481212223518241	282123.42170502554	0.3004368743924578	680.8076286453964	0.1345234365888927	0.0180965549916858	463499.0272217681	400.1031752657136	-1.5132670276403817	160082.55085770634	2.289977096943555	396.4060996191285	667.8513422012329	1.209437	29.292259	0.1203306	0.0696131	0.0474526382	0.0933711808	-0.0316500274	-0.098107012	0.0680400411	-0.0068400249	-0.0691131928	0.0968768588	-0.034910761	-0.0643395013	0.0671843827	0.0729944166	0.1148717307	-0.0242525017	-0.0067918158	-0.0844312058	-0.1124677435	0.1331613468	0.0228339866	0.135114112	-0.0177322073	0.0286499714	0.0135908554	0.0223194175	0.0932917912	-0.0895584917	0.0014996958	0.1472687172	-0.001966916	-0.0120605366	0.0826464475	0.0135959337	0.2165043168	-0.0841010712	0.1083645443	0.0652934545	0.0643242523	-0.1037833734	-0.0118765081	-0.0089233473	-0.0164589211	0.0127483665	-0.0638681149	0.0284017077	0.0632797563	0.003570174	-0.0244810675	0.0742398	0.0589561465	0.0186053255	-0.042747302	-0.1357898373	0.0466457846	0.0199182323	0.1000227002	-0.0093223904	0.0626464608	-0.0734274795	-0.178762771	0.0375328512	-0.0227618125	0.0125745591	-0.0175580799	0.0235906117	0.0090685346	0.030203101	-0.033587988	-0.0099839373	-0.0355534624	0.0586944414	0.020491801	0.1056579859	0.0416915061	0.0436724189	0.0177166764	-0.0879438044	-0.0017787531	0.0727973356	-0.0784792945	0.0724076276	0.0415575465	0.0259935421	-0.1207564676	-0.0178137702	0.007529492	-0.0053137565	-0.0847963429	-0.0190181707	-0.0165062287	0.1021783611	0.0186343619	-0.0372847902	-0.079983684	-0.0284633912	-0.113207552	0.1367120598	-0.0030420487	0.1176174423	-0.0213139729	0.0508127428	0.0104655013	-0.015490226	0.1140505201	-0.048165823	-0.0420940967	0.1421963233	0.0243938054	-0.0024686527	-0.053536794	-0.0711118863	0.1913717866	-0.1270809086	0.0214166216	-0.1145504026	-0.0336129451	0.0714642555	-0.0438930257	-0.0095224892	-0.0101786335	-0.0300568033	0.0852709388	-0.0108341334	-0.0669146378	0.0210182694	0.0201308778	0.0785613714	-0.0624264316	-0.0090984855	-0.0124449758	0.1198654818	-0.0916137398	0.0908454117	0.1408380481	-0.0747065235	0.0405173659	0.1107664855	0.0749293937	0.0202048875	0.0717596669	0.015968365	-0.0268463934	0.0290495897	0.010644247	-0.0014591405	-0.0043151652	0.0953587976	-0.0298737651	-0.0076301969	-0.0215026087	0.0194399827	-0.0947755948	-0.0384348169	-0.0370589578	-0.1073533279	-0.02441382	0.0519970318	0.0371021307	-0.1200220781	-0.0020039312	0.0445622016	0.0840322127	0.0149528685	0.0113050384	0.0749915551	0.0944665059	-0.0485654067	0.009267011	-0.0474988324	-0.0112264138	0.0385526789	0.1102170758	-0.0407562215	0.012403535	0.0262631708	0.0400958767	-0.1000041199	-0.1075132232	-0.07422713	0.0650282733	-0.0367213206	-0.0517415972	-0.0028374086	-0.0323543602	-0.0337928951	0.0224899065	-0.0210887117	-0.0703827431	-0.0377828356	-0.0949099308	-0.1192561689	-0.0113711637	-0.0437217971	-0.078980163	-0.0092161811	-0.0914587178	-0.0075379539	0.0901261876	0.0894534963	0.0883360609	0.0867794369	-0.000159813	8.846000000000003e-05	2.5540194969e-08	7.825171600000006e-09	-0.0314419	0.0391883	0.00153572285689	0.00098859307561	0.00235071	-0.05164219	0.0026669157879961	5.525837504100001e-06	0.00123583	-0.0004198299999999	1.7625722889999998e-07	1.5272757889e-06	-0.000169067	-2.7154000000000015e-05	7.37339716000001e-10	2.858365048900001e-08	0.000151555	-0.000141249	2.2968918025e-08	1.9951280001000013e-08	0.0	0.0	0.0
