global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
588.88291031562	n/a	346783.0820617946	n/a	744.5806536389712	n/a	554400.3497734376	n/a	469.6800417242552	n/a	220599.3415940981	n/a	467.58382769374106	717.412039371167	n/a	n/a	n/a	n/a	0.090049403	-0.1026585425	0.0689321482	-0.013058429	0.0025808082	-0.0446072263	0.0740869329	0.3310650866	-0.0593425979	0.0226214115	-0.2744636428	0.0125757204	-0.2642975195	-0.1667622283	0.4453464254	-0.0373245647	0.1591155436	-0.2862366871	0.0434603901	-0.0829256709	0.0382055319	-0.017871158	-0.0065773733	0.106397616	-0.1212375516	0.0806949937	-0.0576717159	0.0071786219	0.0156934719	-0.0400385854	0.0721477378	-0.0082094838	0.0405912798	-0.0725461074	0.0381199894	-0.0067264587	0.0735440594	-0.0650160547	0.0058517646	-0.0556982972	0.0369571007	-0.0415974409	0.1272219903	-0.0649941815	0.0864097781	-0.0525931927	0.1130392454	0.052066821	-0.0071141981	0.0229277751	-0.0879043741	0.0843460994	-0.0451955284	0.0864194027	-0.0210691207	0.0796802014	-0.006705834	0.0017816461	-0.0620679949	0.0647330871	-0.0129847152	0.0164537127	-0.0178515686	0.053877779	-0.0208484662	0.0782261267	-0.0050574043	-0.0055522432	0.0340961072	0.0099503421	-0.0726594916	0.0407921981	-0.0443421392	-0.0575905923	0.0732655961	0.0914795243	-0.053678958	0.0250918101	0.030764801	0.092439271	-0.0209982067	-0.0960061455	0.0457931697	0.0234989913	-0.0345351286	-0.0215963345	0.0211297767	0.0877943656	-0.031325101	-0.0546823706	-0.0248651426	0.0346233082	0.1135605789	-0.0313167465	-0.0103057894	-0.0257076161	0.097982756	-0.0469398522	-0.0272393613	-0.0252019435	0.034660211	0.0347236018	-0.0758863301	0.0090340842	-9.5171e-06	0.0530995533	-0.0199696103	0.0179938655	-0.0195364403	0.0784899287	-0.0405500675	-0.0151642517	0.027280638	-0.0195561979	0.0757199623	-0.1064646201	0.0641120252	-0.0380781038	0.081702797	-0.0849905151	0.0748914604	-0.1149482244	0.0877603228	-0.1015739707	0.0722443478	0.0062605071	-0.0649676045	0.1109967944	-0.0062612747	0.0109519525	-0.0917166952	0.1024125916	-0.0332999077	0.0836696651	-0.0120933147	0.0579642813	-0.0003522743	0.0764671923	-0.0122196417	0.0259330966	-0.076196772	0.0097743416	0.0256771975	-0.0547097139	0.0636535446	-0.1239367715	-0.0613911346	0.0073033191	-0.1361921981	0.0169287632	0.035096126	0.0273093769	-0.0311820798	-0.0672875865	0.079023201	-0.0227539057	-0.0044750485	-0.0507077654	0.0540459819	-0.0038358551	-0.0123851695	-0.0404082396	0.0368749842	0.0161172254	-0.0753515352	-0.0581328518	0.0947764416	0.0814464995	0.0217035098	-0.08544517	-0.0256270464	0.0104729799	0.0671947573	0.0056769976	-0.0567431344	-0.0171749482	0.083709229	0.0132844698	-0.0231330768	0.023062871	-0.0080636552	0.0959311958	-0.0102599759	0.0980801575	-0.0755188459	0.075407925	-0.0832254247	0.0291522333	-0.0001312517	0.1117370215	-0.0061679016	0.063413494	-0.0770791718	-0.0211145146	0.1005458666	-0.0052616125	0.0521072623	-0.0210299032	0.0220090814	-0.0749460852	0.1371011873	-0.0938290532	0.0903489333	0.0903433624	0.0903340779	0.0903210801	-0.0410163	n/a	0.00168233686569	n/a	-0.131421	n/a	0.017271479241	n/a	-0.0811725999999999	n/a	n/a	0.0065889909907599	-0.00343982	n/a	1.18323616324e-05	n/a	-0.000255739	n/a	n/a	6.5402436121e-08	-0.00123382	n/a	n/a	1.5223117924e-06	0.0	0.0	0.0
587.056950954297	-1.825959361323044	344635.8636637559	3.3341275892032574	733.0095250946092	-11.571128544361954	537302.9638794245	133.891015790148	469.73164394077503	0.0516022165198251	220647.81731930305	0.0026627887497589	467.14659544423625	706.8005893112875	1.152746	25.21653	0.0562128999999999	0.0288846	0.0434274845	-0.0804959658	0.0296539285	-0.0381048406	0.1098226599	-0.0087982034	0.0622936752	0.2088377758	0.0451925837	0.0905510785	-0.1684938982	0.0471808111	-0.0961366429	-0.0910688681	0.2578923395	-0.0462983873	-0.0684506532	-0.1059162458	0.1561088716	-0.0771555871	-0.0770953178	-0.0505764628	-0.0466835222	-0.0773386152	0.0297600785	-0.0066679645	-0.0209694435	-0.0235130931	0.0487980942	0.1143587608	0.0346690932	0.0011643334	0.0266397068	-0.0542806911	-0.0281202807	-0.0129641977	0.073193422	-0.0376736119	-0.0455439639	-0.0760897378	0.0741389781	-0.03778669	0.0604261906	-0.0701474317	0.0468041704	-0.0338819676	-0.02273768	-0.0073448929	-0.141377106	-0.0497048882	-0.0087992601	-0.0182842271	-0.0308522005	0.0946959947	0.0189825802	-0.1139734533	-0.0420783336	0.0814033134	-0.0447041433	-0.0020068651	0.0224123557	0.0456480551	-0.0042057065	-0.0617602921	-0.0384078446	0.0252346982	0.0482665844	0.118683477	-0.0047957307	-0.0445544577	0.087199361	0.0175651173	0.015023149	-0.1197971459	-0.0126494096	0.0242368001	0.0407094189	-0.0428271737	-0.0220235351	0.0781220858	-0.0246956394	0.0138222211	-0.0862534658	-0.008973747	-0.0572898226	0.1170232464	-0.0242041799	0.0430045274	-0.0244483431	0.044261949	-0.0244502569	0.0530380486	-0.1024413754	-0.1068439576	0.0029148536	0.0262496463	0.0041733891	0.0032357802	0.0697095883	-0.1255244872	0.0128847086	-0.0283813346	0.0022110164	-0.0307090618	-0.1356696933	0.0090057672	0.0086783938	-0.0086641261	-0.0049216995	0.0831680996	0.0219224652	0.0264981988	0.0742374108	0.0212258075	0.0498302242	-0.0954927216	0.0178199949	0.003036176	-0.0315404543	-0.034016951	0.0873253993	-0.0243380016	-0.0133359664	-0.0531130559	0.0747470063	0.1344499479	0.0638713091	-0.0019953783	-0.0371815599	0.021600521	-0.0544391203	-0.0273349776	0.0944490948	-0.0345574306	-0.1177614899	-0.0489296748	0.0657522724	0.0397387713	-0.0140958942	0.1061287936	-0.0818859744	-0.0741081371	0.0325511763	-0.0651293941	-0.056361424	0.0252485739	-0.0666810741	-0.0440579774	0.0671845549	0.01471966	0.0308786336	-0.0456201222	-0.0229844724	-0.0530101859	0.0680520321	-0.0535146636	0.0023129149	0.05999391	0.0141908147	-0.0731173492	-0.0450849296	-0.143407336	-0.0076827968	-0.0459674514	0.0110800884	-0.0375544989	-0.0821898225	-0.0729580174	0.0681266238	0.0509492042	-0.0664359546	-0.0132495361	-0.0047569317	0.0120671637	0.041153474	-0.0899307104	0.1103129308	-0.0055239203	-0.080656083	0.0164099521	0.0133833861	0.0920808964	-0.0605147411	0.0894040695	0.0249101048	0.0493250989	-0.1004150139	0.050436916	0.0302139919	0.1203020592	0.0039889582	0.0929711013	0.040068197	-0.0039113697	0.0490458814	-0.0146173057	0.0357674297	-0.0005122791	-0.1351733854	0.0394237383	0.0500180611	0.0534365271	0.0903340779	0.0902839469	0.0902004158	0.0900835156	-0.0534925	-0.0124762	0.0028614475562499	0.00015565556644	-0.147281	-0.0158599999999999	0.021691692961	0.0002515395999999	-0.0760481999999999	0.0051244	2.625947536000001e-05	0.0057833287232399	-0.00385318	-0.0004133599999999	1.48469961124e-05	1.708664895999998e-07	-0.000229893	2.5846e-05	6.680157159999997e-10	5.2850791449e-08	-0.00121798	1.5840000000000038e-05	2.509056000000012e-10	1.4834752804e-06	0.0	0.0	0.0
585.8169781958702	-1.239972758426802	343181.53194254066	1.5375324416405725	724.6296411285357	-8.379883966073521	525088.1168020704	70.22245528485608	469.5128550361332	-0.2187889046418263	220442.32104418104	0.0478685847943701	467.0405325277464	699.6423967030391	1.075646	23.529947	0.0765106999999999	0.0526307	0.0087435579	-0.0441286335	-0.0672460759	0.0491833874	0.0793540761	0.0158210401	0.0785676001	0.0985735412	0.0901959896	-0.0436879485	-0.092706764	0.0247213108	-0.0557618763	0.0024370564	0.1565881082	0.0151670633	0.0328610059	0.0310126103	-0.053599773	0.0138102672	-0.0033486874	-0.0338451951	0.0089277363	-0.0473764884	0.0197161118	0.0962384691	-0.0116195015	-0.0134063951	-0.0089637694	0.1112978425	-0.0880606854	-0.0012279792	0.0232213089	-0.0709440378	-0.0017647961	-0.0493092524	-0.0351226605	-0.0165273863	-0.0294083918	0.0336592924	-0.0605908685	-0.0150575284	0.0383171644	0.0441168331	0.0288990978	-0.0441446953	0.0164638476	0.0383252706	-0.0466828372	0.0025370707	-0.0866808734	-0.0040772564	-0.156991123	0.0460446281	-0.0521162894	-0.0162435993	-0.0159116894	0.0127971613	0.0016979342	0.0109638873	-0.0193487365	0.0549794611	-0.0157173149	0.0336295463	-0.0430401829	-0.0443872393	0.0228943434	0.0263050843	-0.0385719775	0.0006450235	-0.0189974483	-0.069500985	-0.053215019	0.0738668505	0.0607296051	0.0107359494	-0.0414578567	0.1755696389	-0.0321101949	0.101609422	-0.0173178527	0.0071274744	0.0126431404	0.0352857556	-0.0344476781	0.1333386796	-0.0498069302	-0.0449881869	-0.0146346208	0.0220521458	0.0603603764	-0.1460911835	-0.0423335724	0.0312830043	-0.0169251977	0.0075321692	-0.0778368145	-0.0589169668	-0.0097100101	-0.0434724796	0.0029516562	0.0726033298	0.0105384222	-0.0262804654	-0.0397032109	-0.1104567456	0.0488882328	-0.0268164887	0.0001924773	0.093343572	-0.0118095051	0.0453230383	-0.0491337189	-0.0076874967	0.0290444348	0.0016596393	0.0389181837	0.0064049303	0.0496856412	0.0534947703	0.0276695972	-0.0475572769	-0.0103350457	-0.0613772246	0.0011687334	0.0062306072	0.0152134756	0.1400547129	-0.099481907	0.0339703141	-0.0932137716	0.0605129476	0.035637468	0.0252218175	-0.0459921624	0.01283053	-0.0548192233	0.0225761295	0.0264504691	0.0326345257	-0.0284090212	0.0516256153	0.0093429788	-0.0202229286	0.0123542011	0.0133427421	0.1248872367	-0.053136787	-0.0694156953	-0.0340504154	0.0426599037	0.0855974448	-0.0744918599	0.0862524783	0.1348135948	-0.0381622168	0.0139898428	-0.0263660784	-0.0353878274	-0.0208928297	0.1309176222	-0.0290929634	0.0210525219	0.0018588695	0.1438336314	0.1081541459	-0.0034003346	-0.0071316937	-0.0803223328	-0.0461689999	0.0391869877	0.023633032	0.0287188134	-0.1087508812	0.0150893068	-0.0215467851	0.0097855736	0.0512913469	-0.0494528819	0.0226320318	0.0178260144	0.076706238	-0.0094542978	-0.0034757716	0.0548578645	0.0955171635	-0.0952658288	0.039853902	-0.03500387	0.1107565955	0.0002717975	0.0448777757	0.0312880926	-0.0190942379	-0.0244947985	0.0626667487	-0.0344362626	-0.0441016215	-0.0798684862	-0.0034712909	0.1384884751	-0.0823923314	0.0903043695	0.0901651549	0.0899332895	0.0896090116	-0.0587359	-0.0052434	0.00344990594881	2.7493243560000025e-05	-0.0969	0.0503809999999999	0.00938961	0.0025382451609999	-0.0836882999999999	-0.0076400999999999	5.837112800999995e-05	0.0070037315568899	-0.00396034	-0.0001071599999999	1.5684292915599996e-05	1.1483265599999958e-08	-0.000167209	6.2684e-05	3.9292838559999995e-09	2.7958849681e-08	-0.0011229	9.508e-05	9.040206399999998e-09	1.26090441e-06	0.0	0.0	0.0
585.3449210927012	-0.4720571031690497	342628.6766490205	0.2228379086523548	720.5824172661096	-4.047223862426108	519239.02007306967	16.380020992591305	469.7969142306478	0.2840591945146116	220709.14062063865	0.0806896259882899	467.2990721089023	696.0663627054564	1.026147	22.447149	0.05167955	0.0257109	-0.0078236104	-0.0687079479	-0.0240149115	0.05980606	-0.0412277082	0.0094544777	0.0741570459	0.0065440569	-0.0293301628	-0.0768709485	-0.0676291907	0.0151018299	-0.0205649183	-0.0385251861	0.0952897346	-0.0089027057	-0.0591393335	0.0913593248	0.0296404801	-0.0190352632	-0.0544710932	-0.0590591844	-0.0032483112	0.047927683	0.0103123925	-0.0204280166	-0.0352678113	-0.0532043285	-0.0010683937	-0.0360329981	-0.093559475	-0.0214309705	0.0642712788	-0.1502782148	0.0145343729	-0.0496867721	0.071834134	-0.0677855249	0.0134482381	-0.0125815034	-0.1085434253	0.000194687	-0.0586357462	-0.0144754917	-0.0427036945	0.047182376	-0.0473083999	-0.0018743816	-0.0417002776	-0.0364351761	-0.0414431766	0.0745498179	0.0273747387	-0.0678950672	-0.0030840987	-0.0823101459	0.1140405268	0.0154652317	-0.1176975901	0.0708732642	0.0944626111	-0.0410555145	-0.0818135733	0.0608806581	-0.0699922917	-0.0046944748	0.0602637522	-0.0340549218	0.073604003	0.0704304722	-0.0047077164	0.1460051801	-0.0039410418	0.0273856229	-0.0502200628	0.0424673059	-0.077965262	0.1088892733	0.0151862863	0.1021317353	0.1131665286	0.0827983391	-0.0435236276	0.0119563767	-0.1622371336	-0.1276290491	0.0415110613	-0.055208586	-0.0039525018	0.0277103532	-0.0198463083	0.051065779	-0.0051962765	-0.0021711271	-0.0965732037	-0.0328596348	-0.009830803	-0.1029644038	-0.0453047928	-0.0624218168	-0.0267624491	-0.0491604626	-0.0518455265	-0.0487050655	0.0790842204	-0.0391616918	0.0569460576	-0.026059397	-0.0022592527	0.133389466	-0.0436781178	0.037800859	0.0866700003	-0.0662914633	0.0252716678	0.0448153588	0.0772381023	0.0363944921	-0.065881577	0.0321170918	-0.0379145747	0.0799721832	-0.0329006826	-0.0117515241	0.0070937438	0.0080083828	0.0717195443	0.0266314699	0.0344103165	0.1239944987	0.0014549764	0.010628587	-0.0086940516	-0.0472949354	-0.0407081104	0.1600644102	0.016535971	0.0844771521	0.0226873334	-0.0828615465	-0.0562112272	0.0539410275	-0.0105013828	-0.0925238664	0.0405296449	0.0076865229	-0.1249068346	0.0538990094	-0.0418777624	0.0078604306	-0.0082662842	0.0599538895	0.0499008609	0.1052722498	0.0843722084	0.0819941513	0.0182964016	0.0613460103	-0.0692639181	-0.1235277072	0.0384642598	0.1482484316	0.1255730787	0.0028497468	-0.0394175506	-0.0268518769	-0.0668292162	-0.0076147881	0.0813411088	-0.0404806733	-0.0632167991	-0.0172778041	0.0826272213	0.0241365959	-0.0790074291	0.0193042416	-0.0079804529	-0.0151513026	-0.0567275832	0.027487344	-0.0190049914	0.0327389881	0.0352583803	-0.0345186325	-0.0466830856	0.0662578477	-0.1001377444	0.0532005792	0.0112587441	0.1079950426	-0.0623939131	0.0674723043	0.0327802934	0.0525776726	-0.0439551469	-0.0901384035	-0.0496869086	0.0226022383	-0.0700950572	0.0218172318	0.0740830108	-0.0684767007	0.0902598131	0.0899870646	0.0895330941	0.0888988159	-0.0543207	0.0044152	0.00295073844849	1.9493991040000008e-05	-0.110647	-0.0137469999999999	0.012242758609	0.0001889800089999	-0.0652114	0.0184768999999998	0.0003413958336099	0.00425252668996	-0.00403706	-7.672000000000061e-05	1.62978534436e-05	5.885958400000093e-09	7.75903e-23	0.000167209	2.7958849681e-08	6.02025465409e-45	-0.00106602	5.688000000000004e-05	3.235334400000004e-09	1.1363986404e-06	0.0	0.0	0.0
585.4670537066997	0.1221326139985876	342771.67097600363	0.014916375402128	721.5240508042288	0.941633538119163	520596.9558889433	0.8866737201108131	470.12846505516455	0.3315508245167393	221020.7736551251	0.1099259492377296	467.6510643439812	703.5235971802556	1.110579	24.294117	0.0880519	0.0454026	0.0361017823	-0.0920844926	0.0473008702	-0.0410620738	-0.0059100176	0.009138162	0.1205346983	0.056876639	-0.0549922719	0.051486706	-0.0862520303	0.0086798442	0.0344344935	0.1365334913	0.0596430101	-0.0488948051	-0.0538025516	0.1395493993	-0.0364930022	0.0892254048	0.0406566649	-0.0633779686	0.0437239332	0.0602541323	0.0250371911	-0.1177988276	-0.0423571621	-0.0489602623	0.0546874583	0.0046954164	0.0256570852	-0.0423127869	-0.0119645971	-0.068534375	0.0555258353	-0.0537039473	0.0332532295	-0.0433392432	0.0319441281	-0.1248128577	-0.0592421222	-0.1567091861	-0.1399900065	0.0503904624	0.0361923016	0.16430457	0.0707676689	0.0799155963	-0.0929153592	0.0562331631	-0.0409985228	-0.0578186498	0.0955459744	-0.0057068862	0.0153125902	0.0542999089	-0.0104878984	-0.0816052017	0.0745689471	-0.0812712077	0.0026676831	-0.0006356611	0.0187446516	0.0966168887	-0.020407414	0.0267871799	-0.0369146655	0.0209039847	0.0223305696	-0.0115333545	0.0426836033	0.0473619663	0.0467338812	0.0062436717	0.0046166463	-0.0817965192	0.1003535211	0.0216275196	-0.0401815935	-0.0467061008	0.1251247204	-0.0276394908	0.0742158638	-0.0014464393	-0.0007146076	0.0291942757	-0.0424244239	0.0207255364	-0.0774164295	-0.0464325609	-0.0681291391	-0.0457720961	-0.0255807172	-0.0159470413	-0.0476992359	-0.114800222	-0.0414323878	0.0746871699	0.0542815229	0.0583383225	-0.0525953283	0.026105624	-0.0540397818	-0.0459434467	-0.0416561428	0.0528080478	0.0248172269	-0.0286824622	0.0268252302	0.0477461872	-0.0483747508	0.0204349593	0.0206099804	-0.0967056643	0.0053148265	-0.0883636491	0.1190612955	0.184567695	-0.0942134246	0.0359104689	-0.0469140717	0.0612170109	0.1874398013	-0.0229935416	0.0438882456	-0.0243368838	0.0458375886	-0.0590428131	0.0003549949	-0.0934148742	-0.0210061756	-0.0259996074	-0.1283064961	0.0147675311	0.0368580645	-0.0364694063	-0.0039864027	-0.0386740249	0.0816977918	0.0125373192	0.0439805105	0.011480467	-0.0744481008	0.0004283965	0.0132881617	-0.0199869245	-0.0669597336	-0.0380284341	0.0211702867	-0.0404919041	-0.0076039989	-0.0015726966	-0.0588004138	0.0570657531	-0.0799175901	0.0427602865	0.0999064628	-0.1103865681	-0.0059996986	-0.0468726661	0.0174014486	-0.0443903498	-0.0087275222	-0.0147408807	-0.0585738224	0.1150132273	0.0709662409	-0.0481215194	0.0189779505	0.020973046	-0.0242891756	-0.0723414731	-0.0778623104	0.0613141606	0.1056083939	-0.0068510266	0.0063425881	0.0550196706	-0.0539834118	0.0286225457	0.037707306	0.088244853	-0.0782027621	0.0782825957	-0.071929948	-0.0218883818	-0.1234346259	-0.0067071823	-0.0035926565	0.0952203913	-0.048008817	0.0278400027	0.0058191204	-0.1108237941	-0.0821443742	0.0317533669	0.0150500091	-0.0266986379	0.0482864964	-0.0309175943	0.0633205063	-0.0018231823	0.0902004158	0.089749793	0.0890004218	0.0879547967	-0.0392937	0.0150269999999999	0.00154399485969	0.0002258107289999	-0.135147	-0.0244999999999999	0.0182647116089999	0.0006002499999999	-0.0650809	0.0001305	1.7030250000001464e-08	0.00423552354481	-0.00354093	0.00049613	1.2538185264899998e-05	2.461449769000005e-07	-0.000421928	-0.000421928	1.78023237184e-07	1.78023237184e-07	-0.00101619	4.9830000000000057e-05	2.4830289000000053e-09	1.0326421160999998e-06	0.0	0.0	0.0
583.0379292745583	-2.429124432141407	339933.2269727649	5.900645506826312	716.2373782182725	-5.286672585956239	512995.98195698473	27.948907031101232	469.0710319639507	-1.057433091213852	220027.63302772565	1.1181647423940828	466.4432118651155	688.468299204546	1.18078	25.829763	0.1059877	0.0625536	-0.0598807215	-0.0731726283	-0.0262284063	0.0122387905	0.1151603083	-0.019928156	0.1303736885	-0.0563472219	0.1181423638	0.0153169933	-0.0316058099	0.0039560382	-0.0227873549	0.10455654	0.0889815432	-0.0150808072	-0.047543762	0.0499463937	-0.0326808009	0.0373019464	-0.1423252709	-0.0627964328	0.0791705138	-0.0726457717	0.0073746306	-0.087408492	0.0278404444	-0.0101241345	0.0437167346	0.1174669289	0.0074804829	-0.0079857903	0.001764122	-0.0263494942	-0.0093507866	0.0381592371	0.0202754145	-0.0336150952	0.0291506912	0.0502968345	-0.0652874765	0.0146030759	-0.0122201525	-0.0278526288	-0.0448486713	-0.0390994422	-0.0423244027	-0.1321981632	-0.1109695651	-0.0613809606	-0.0856072396	0.1240587971	-0.0089898323	0.0862622185	-0.1040761228	0.1036102566	-0.0086189334	-0.0642336528	0.0857937529	0.0250646672	-0.0395403766	-0.0513551828	0.0145248493	-0.017980797	-0.0621009456	0.0425189592	0.0117972894	-0.0892244899	0.0188233581	0.0765613129	0.0157446029	-0.0033156715	0.1282501822	0.0094311182	-0.0012196882	0.0172691939	-0.0173791516	0.0645087204	-0.0356668963	-0.0098020143	0.0556739346	-0.0124452013	0.1428792783	0.041418648	0.1097075767	0.0362260074	-0.0137806222	-0.0441161105	-0.010199206	0.0840778822	0.0311646735	0.1211779866	0.0249783291	0.0447322147	0.0625855938	0.0907701753	-0.0690458411	0.0264279433	-0.0411403104	-0.0186832199	0.059648845	-0.1167518129	0.0567294758	-0.0250886714	-0.0952288775	-0.0217649541	0.0264572442	-0.0188113906	0.0048296024	0.0415575013	-0.00631814	-0.0535435272	0.0185735467	-0.0429089099	0.0367061239	0.0620917987	0.0270804081	0.0061853464	0.0202008685	-0.0409167386	-0.0490944284	-0.0144249477	-0.0873363954	0.1003521327	0.088690929	0.1125434947	0.0391188431	0.1094551736	0.045000872	0.0713792955	-0.1093856859	0.0745314316	-0.1063615477	0.0897650226	0.0668840816	-0.0604364116	-0.0232458093	-0.0148444181	0.0139806577	0.0124365431	-0.0527400404	0.0244232304	-0.0764470423	0.0667483056	0.085373749	0.0142411467	0.0003976509	0.0220688919	0.0257768438	0.1086543857	-0.0963196498	0.1021112076	0.0185074658	0.0265465254	0.0177435083	0.0482252033	0.0623726323	-0.1100468523	-0.0359263319	0.0676226407	-0.018291472	-0.0086404844	-0.091766393	-0.0047476114	-0.0917511169	-0.0324983072	-0.0804553088	-0.0135156574	-0.1170074419	0.0157010407	0.0585342061	-0.0228731639	0.0257450473	-0.0210364624	0.0418717264	0.0868406633	-0.0134229722	-0.0958719533	-0.0216862096	0.0267338433	0.0436682079	0.0380399009	-0.0439892457	0.0342331663	0.0586288805	0.1404658823	-0.1123897795	0.013666336	-0.0660724007	0.1509027423	0.048146389	0.045298067	-0.0123091059	-0.0245457814	0.0235328657	-0.055600947	-0.0317844627	-0.0011111731	-0.0644070845	0.0065868301	0.0517475699	-0.0106963174	0.0901261876	0.0894534963	0.0883360609	0.0867794369	-0.037839	0.0014547	0.0014317899209999	2.116152090000009e-06	-0.0824517	0.0526952999999999	0.00679828283289	0.0027767946420899	-0.0467198	0.0183610999999999	0.0003371299932099	0.00218273971204	-0.00383045	-0.00028952	1.46723472025e-05	8.38218304000001e-08	-0.000116306	0.000305622	9.340480688400001e-08	1.3527085636e-08	-0.00109058	-7.439000000000013e-05	5.5338721000000206e-09	1.1893647364e-06	0.0	0.0	0.0
