global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
562.577772032166	n/a	n/a	316493.7495846757	756.2365718880653	n/a	n/a	571893.752661013	457.4304430848687	n/a	n/a	209242.6102608193	456.3964745626029	601.2154317779907	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0645287	n/a	0.0041639531236899	n/a	-0.0355778	n/a	n/a	0.0012657798528399	0.116136	n/a	0.013487570496	n/a	-0.000218427	n/a	n/a	4.771035432899999e-08	-0.00112813	n/a	1.2726772969e-06	n/a	0.000219259	n/a	4.8074509081e-08	n/a	0.0
559.3778732911397	-3.199898741026232	10.239351952821265	312903.6051277184	716.5039071166754	-39.73266477138998	1578.6846498356542	513377.8489134613	459.17262621135126	1.74218312648253	3.0352020462004434	210839.5006618293	457.9697701091691	588.5976979831328	1.75831	37.287434	0.11665586	0.0633132	0.0227950587	-0.0876238214	0.0813432308	-0.0312984464	0.1433831014	0.0778290972	-0.1373513248	0.1028286794	-0.1189587477	-0.1288464799	0.1275282749	-0.1051193599	0.0655557377	-0.0648882785	0.0427810167	-0.0259321215	0.1344738509	-0.1073834018	0.079046604	-0.1259084036	0.0403765973	0.1238527127	-0.1102378865	0.0242806771	-0.1259307928	0.1711452387	-0.0510852272	0.0077666535	0.176668824	-0.0126059431	0.0600475901	-0.085423015	0.0496027761	-0.0774158289	0.0478229015	-0.0258151057	0.0727745557	-0.14147679	-0.0516899238	0.0287613352	-0.066131518	0.1163933862	-0.0075588397	0.0628993583	-0.0387539157	0.0619006025	-0.0461440676	0.0224177201	-0.0883132429	0.0182025391	-0.1415222779	0.0225721597	-0.0764517016	0.0326714391	-0.1619508666	0.0461922827	-0.0246309766	0.0120562326	0.0895596055	-0.0064084874	-0.0557591098	0.0752530514	-0.1038961127	0.0170556349	0.0695271625	-0.0382298531	-0.05918968	0.0243163905	-0.0748217045	-0.0221877098	-0.0024233167	0.0064341672	0.1394014031	-0.0053358771	-0.0673164342	0.032702328	0.0788148306	-0.0126478932	-0.1679956889	0.0142430241	0.0585622884	-0.1051124484	-0.0519022467	-0.0541045859	0.1230627511	0.0458669466	-0.0263533734	-0.0483953834	-0.0462407024	0.0223548043	0.0258100643	-0.1152807012	-0.0416725317	-0.0221970282	-0.123577999	0.1003238351	0.1070813588	-0.1140196947	0.1593027361	-0.0591571426	0.0144016508	-0.1261331623	-0.0959980686	0.05647883	-0.0416065365	0.0381254101	-0.0861045532	0.0915315372	-0.0234082523	0.043689165	-0.1726394762	0.0067145606	-0.0157389626	0.0696012187	-0.1060157982	0.0321742071	-0.0015475656	0.0781551509	-0.0342130474	0.0535071636	-0.0706780117	0.0543681022	-0.0182353378	0.1561576321	-0.0222516928	0.0810739099	-0.0246882735	0.1649231566	-0.0319472983	0.0065400917	0.0035690168	-0.0599352823	0.0431449063	0.0425814499	-0.010955475	0.1105805992	-0.0594399618	-0.0265948189	-0.0006503183	0.0727927367	-0.0708219612	-0.0699719342	0.0037886937	0.0228947292	-0.0647463733	-0.1023710611	0.0417543172	0.014230645	0.056459595	-0.145897802	0.0384155249	0.0989066307	-0.0879178545	-0.0261231436	-0.0676334227	0.0991898662	0.0084407547	-0.1342364257	-0.0259493442	0.0640685449	0.0230858796	0.057970062	-0.0629423016	-0.0552084237	0.077888634	0.0671263772	0.0206084039	0.0934516642	0.0934450686	0.0934340765	0.0934186881	0.0	0.0452338	-0.0192948999999999	0.00204609666244	0.0003722931660099	0.00586126	0.04143906	0.0017171956936836	3.43543687876e-05	0.131133	0.0149969999999999	0.017195863689	0.0002249100089999	-0.00101414	-0.000795713	6.331591783689999e-07	1.0284799396e-06	-0.00112928	-1.1500000000001093e-06	1.2752733184000002e-06	1.3225000000002513e-12	0.000240894	2.1634999999999992e-05	5.8029919236e-08	4.680732249999996e-10	1.0
556.8796993233398	-2.4981739677999717	6.240873173393452	310114.9995184533	710.7117627166033	-5.792144400072061	33.548936751286135	505111.2096637414	457.5160381969984	-1.6565880143528489	2.744283849297515	209320.9252074773	456.4263137692083	582.4791941722883	1.195312	25.348265	0.07167206	0.0380598	0.0462410984	0.0219286167	0.0218747756	-0.0629187304	0.0257937283	0.0302001636	0.0295523801	0.0157024399	-0.1473668964	-0.0573635485	0.1186311189	-0.1034079173	0.1890269399	-0.0012112522	-0.1231991299	0.0438751382	-0.0050003296	-0.0782875601	0.105045208	-0.1320423508	-0.0411064268	-0.0334706668	-0.1488045076	-0.0271795376	-0.057992061	0.1567969004	-0.0312229802	-0.0802008931	-0.0841506715	0.031993939	0.0689271411	0.0239285834	0.0123902197	-0.0153650516	-0.0607149625	-0.1013135554	-0.0603925147	-0.0447180413	0.0212175361	-0.0351658375	0.050737082	0.0119338049	0.1221667707	-0.0536934795	0.0472656613	-0.0311257194	0.0466491355	-0.1907492207	-0.1596045992	-0.0205146109	0.0425565363	-0.1145410376	0.0563015455	0.0859331542	0.0974432667	0.0383563811	0.0432414678	0.0228691637	-0.0430032514	0.0204168151	0.1210851721	-0.0758650086	-0.0461455173	-0.1346385509	0.1207898163	0.0869520939	0.0018614028	0.1013790789	0.020500823	-0.0129312993	-0.0480657047	-0.0487416574	-0.0514487499	-0.0430394029	-0.0281731435	-0.0490960276	0.0185439874	-0.0825978044	0.0058685328	-0.1222184754	0.0334977848	0.0071129796	0.0235297773	0.0299534826	-0.0222379835	0.025853288	-0.0276791825	-0.0738516801	0.0793102743	0.113034235	-0.0698430121	0.01119392	-0.0699060543	0.0906062274	0.0300294213	0.1521963741	0.0111145383	-0.0613402028	0.1593787666	0.0103868444	0.060496963	0.1005432676	0.0556581958	0.0737189202	0.0303949135	0.0133034159	-0.0033429847	0.0332473752	0.1253187693	0.0187007528	-0.0430435587	-0.0509254008	-0.0060436323	-0.0181081254	-0.0190079059	-0.1291119445	-0.0605806903	-0.0774514233	0.0082123932	-0.0560151624	0.0794464591	0.236662885	0.0703238665	-0.0668907457	0.1051595509	-0.0658494293	-0.0769737037	-0.0779268694	0.0808970539	0.0784159779	0.032557062	-0.0059409991	-0.0499550317	-0.1159597462	0.0491399354	0.069058195	0.061238932	-0.1161072314	0.0693726182	-0.037934221	-0.1205446649	0.1001269534	-0.0157789774	0.0167065513	0.0529286377	0.0434243973	0.0048938534	0.031069367	-0.0217238827	-0.0147672462	-0.0316406469	0.0986402713	0.0763486939	-0.0428539905	-0.0101281314	-0.0237471945	0.011964487	0.0263877246	-0.0038332663	0.0421433383	-0.0128342617	-0.0978855246	0.0888140239	-0.1213147221	-0.0116276764	-0.0767843493	0.1217607787	0.0934340765	0.0933747261	0.0932758368	0.0931374504	0.0	0.0448208	-0.0004129999999999	0.00200890411264	1.705689999999973e-07	-0.0231291	-0.02899036	0.0008404409729296	0.00053495526681	0.114108	-0.017025	0.013020635664	0.0002898506249999	-0.000774004	0.0002401359999999	5.7665298495999984e-08	5.99082192016e-07	-0.000903755	0.000225525	8.167731000250001e-07	5.086152562500004e-08	0.000201681	-3.921299999999999e-05	4.0675225761e-08	1.5376593689999994e-09	0.0
556.8524832305832	-0.0272160927565892	0.0007407157049352	310084.68808006693	711.0092399176837	0.297477201080369	0.0884926851626103	505534.13924832223	458.1655502526336	0.6495120556351708	0.4218659104154252	209915.6714382985	457.0475600998941	580.4029889776425	1.059692	22.472263	0.0677922399999999	0.0315332	-0.0314087736	0.0645589932	0.0892887788	-0.0260551583	0.098839416	-0.0592473972	0.0485751194	0.0462431828	-0.133720376	-0.100484267	0.0186007214	-0.1721131708	0.0602763145	-0.0049822883	-0.0136022666	0.0115460948	0.0362629241	-0.0504993684	0.0635782564	-0.1183213229	0.019914176	-0.0057393213	-0.1836881021	0.0284227396	0.055504411	0.0552735264	-0.1264262575	-0.0662452157	0.0028227524	-0.059248176	-0.0178174827	-0.1604794411	0.0750987942	0.0118756877	-0.0802413244	0.0573057848	-0.0872986235	0.0233485614	-0.0125781861	-0.0390616743	0.0938439783	0.0888690726	0.0106855678	-0.019917373	-0.0123773061	0.0524269172	0.1393063649	0.0618765955	-0.0678393117	-0.070150795	-0.0128870975	0.0243956395	0.0040375948	0.0372161776	0.0404248986	-0.1047028265	0.0802395015	-0.0394959296	0.0990965272	0.1206441598	-0.0079151562	0.0506212427	0.0257481748	0.0148765763	-0.0315144497	-0.0665225255	0.0913631071	-0.0863256516	0.0518117579	-0.0853766047	0.0038692579	0.0705760098	0.0585525873	-0.0198090888	-0.0832103566	-0.1132789273	0.115384457	-0.0513697843	0.1016221297	-0.0493437704	0.0298033322	0.0672172833	-0.0848551549	0.0272226998	0.063349304	-0.0163612023	0.1181592864	0.0325661261	0.0632831426	-0.1132675452	-0.066956693	0.0367116894	0.0239362539	0.0539968886	0.0031594221	0.182545806	0.0217622239	0.0471201379	0.0579834411	-0.1023358555	0.1019960367	0.0316800671	-0.0515582893	-0.0257190599	-0.1471379337	0.0439023274	0.0142426047	-0.0767612126	0.0615450028	-0.0828583193	-0.0264148692	0.0430136226	0.0102872522	-0.0794546919	-0.1133856627	-0.0124320119	-0.0283720422	-0.0237059428	-0.0485308681	-0.0756090914	-0.1207559625	0.0419259427	0.0779446901	-0.009398572	-0.0076495073	-0.0447451772	-0.0772011774	-0.0794455084	-0.1380303441	0.0466051962	-0.0171677117	-0.0728613066	-0.031200436	0.1136862607	-0.0327033904	-0.0073634308	-0.0130197714	-0.0065010692	0.0015154006	0.0605973747	0.1387919657	0.0153602444	-0.067892578	-0.0376203903	-0.0906952488	-0.0131459131	-0.0153886999	0.0451802755	-0.1319254625	-0.1129215536	-0.083379136	-0.0017162972	0.0937283522	0.0008025405	0.0133662307	-0.1019537612	0.0225950323	-0.0940838502	0.029292524	-0.0879479947	-0.090993631	-0.04873989	0.0616106381	0.1135994441	-0.0182391032	0.0168021278	0.0504634998	0.0933989044	0.093234094	0.0929596255	0.0925758217	0.0	0.0357771	-0.0090437	0.00128000088441	8.178850969000003e-05	-0.00524821	0.01788089	0.0003197262271921	2.75437082041e-05	0.0929394	-0.0211685999999999	0.00863773207236	0.0004481096259599	-0.000902512	-0.0001285079999999	1.6514306063999986e-08	8.14527910144e-07	-0.000703514	0.0002002409999999	4.94931948196e-07	4.009645808099999e-08	0.000266913	6.523200000000003e-05	7.124254956900001e-08	4.255213824000004e-09	0.0
556.2751094667015	-0.5773737638817238	0.3333604632189485	309441.99741219066	710.1690054009676	-0.8402345167160092	0.7059940430809856	504340.0162321996	457.7092938948872	-0.4562563577463834	0.2081698639839957	209497.7977177562	456.5177866646711	583.1579936165691	1.029106	21.823641	0.07003981	0.0354764	-0.0819902977	0.0487034858	0.043862785	0.0009343909	0.1497416314	-0.0851808831	0.0072473588	0.0251661624	-0.1694459128	-0.1093857847	0.0109017061	-0.1030610648	-0.0486937677	-0.0252753256	-0.1158802488	-0.0283942631	0.0509782138	-0.0195172221	0.050864405	-0.138804714	-0.0406645581	-0.0126039595	-0.1608313248	0.0754690428	0.018026328	0.1061797348	0.0517355797	0.0364250743	-0.0905371757	-0.0417707902	0.1393740367	-0.0333624154	0.0524910454	0.0889145158	-0.1267546023	0.0178518724	0.0859582061	-0.0836740379	0.0618855613	-0.0453469644	-0.0649187895	-0.0608469359	0.0112065344	-0.0030964025	0.0288560309	0.0823975039	-0.0294307185	0.0409056229	-0.0434741969	0.0509580753	-0.0419212593	-0.0890244617	0.1487372176	0.0970557574	0.2033613191	-0.0649234611	0.048403908	0.0313766143	-0.1066126336	0.0096207934	-0.0089990044	0.0087098233	-0.0534463142	0.0143324399	-0.0088914334	-0.1374718187	0.0840441441	0.0241638469	-0.0750045608	-0.0545991133	-0.1519099715	-0.0270025404	-0.0608952849	0.0093704308	0.0236382445	-0.0611239516	-0.0610911513	0.0044873761	-0.0679176037	0.0187915363	-0.0738855794	-0.0019932462	-0.0662184364	-0.0498476477	-0.0631010965	0.0180295633	0.0698851394	0.019075527	0.0650276675	0.0770427999	-0.0580997041	-0.0379186625	-0.0657688084	0.0210571363	0.0129982798	0.1523014284	0.0834439058	0.053240891	0.1049871031	0.0342202709	-0.0582616449	0.0622610652	-0.0034996123	0.1309516033	-0.0747874527	0.0304087616	0.0857814273	-0.1164473592	-0.0101667029	0.0887224055	-0.0889738446	-0.0752274684	0.0220349414	0.0515711659	0.0677578583	-0.040846453	0.0236997683	0.0006428692	-0.0735424295	0.0615361211	-0.0398795566	0.0457506369	-0.0449087779	0.024182549	0.0643836627	-0.1949760256	-0.1016842234	-0.1829351931	0.0720153946	0.0109770577	-0.0078941905	0.1282867322	-0.0070150772	0.0124887038	-0.0276831417	0.0464498194	0.0059063718	0.0419081563	-0.057425835	0.1474693556	0.0090468655	0.0070546982	-0.0860505093	0.1138907474	0.0014618421	0.03332206	-0.0315514065	0.0054520701	-0.0370009197	0.0945654513	0.0121922812	0.029819312	-0.0822660095	0.0508878535	0.0091439873	-0.011726184	0.081531523	0.0081803176	0.0569790746	-0.0588141899	0.0142065413	-0.0609698138	0.0267261209	-0.094537807	0.0644706205	0.019580568	0.0356294983	0.0933461545	0.0930232783	0.0924859781	0.0917354927	0.0	0.0431604	0.0073833	0.00186282012816	5.451311889000004e-05	0.0102759	0.0155241099999999	0.000240997991292	0.0001055941208099	0.0950348	0.0020953999999999	0.00903161321104	4.390701159999988e-06	-0.00117304	-0.000270528	7.318539878400003e-08	1.3760228416e-06	-0.00123814	-0.000534626	1.5329906596e-06	2.85824959876e-07	0.000362499	9.5586e-05	1.31405525001e-07	9.136683395999995e-09	0.0
555.6568531034852	-0.6182563632162328	0.3822409306573623	308754.5384008681	706.7923042758941	-3.376701125073509	11.402110488072704	499555.3613836281	457.1597646724908	-0.5495292223964157	0.3019823662676092	208995.05043540717	455.9829762693587	576.0439357067095	1.079698	22.896513	0.09786745	0.0560555	-0.0985806432	-0.0108616236	-0.0999135371	-0.0372755431	0.0689697223	-0.0988228675	-0.0093937745	-0.0656759982	-0.1521590394	-0.0363934417	0.0723653822	-0.0342785911	0.0456458324	-0.1065979963	-0.1036680355	0.0619266853	0.0376226335	-0.0241942306	-0.0133996171	-0.0813178087	0.0065273757	-0.0689380147	-0.1482388425	0.1691282615	0.0023765082	0.0868457399	-0.0751033081	-0.1271938818	-0.0022778293	0.0378139141	-0.0387252268	-0.0395780746	-0.0578143169	0.0080393702	0.0526509863	-0.0461292784	-0.0550628996	0.0461847885	-0.0227306889	0.0778829903	-0.0249363953	-0.0463771122	-0.0678703562	-0.1466099112	0.0334544276	0.0272373848	-0.0384511953	-0.0065654159	-0.0428273533	0.0105591263	0.0516007524	-0.0589468356	0.0251094491	-0.0159003033	0.0029800481	-0.0830122982	-0.0433817619	0.0999480685	-0.0177986101	-0.0130931841	-0.0694245954	-0.0561154733	0.0099455221	-0.064920301	-0.0768881355	0.0259575732	-0.047079293	-0.0418876201	-0.012542754	0.0270142812	-0.0212927213	-0.0928811711	-0.0013869045	0.0104506696	0.1156274974	0.0096403798	0.042342079	-0.0338059553	-0.0640885275	-0.0530645247	-0.048484413	-0.0307445854	0.0479978975	0.1047531547	0.0397454051	0.0038911358	-0.1181250808	-0.0647233388	0.0228027907	0.0078620104	-0.0172528397	0.0046315906	-0.0859112561	-0.1585401705	0.0701713875	0.1360847637	0.1660961995	0.0671261453	0.0760659469	-0.0416064154	0.1341827938	0.0375858747	0.0234399767	-0.0362826214	-0.0070482391	-0.0632509218	-0.0067302387	0.0792417103	0.0308625515	-0.0397453926	0.0212669357	0.0937602846	-0.0156306892	0.0307246945	0.0766954665	0.0606171676	-0.0338750724	-0.1327290762	0.0047441936	0.052970477	-0.0250615847	0.0525623529	-0.0083622734	-0.0467945241	0.0621595163	-0.0190803041	0.0255873183	-0.0091748626	-0.0289287815	-0.0598120501	0.0926928209	0.078847789	0.0359207052	0.0344520415	0.0428153603	-0.0020241162	0.0811409961	0.0020729858	-0.0640022483	-0.0674103911	0.0076198268	-0.0026526469	-0.0359533271	0.0586091961	0.0770481446	0.0351658509	0.096138352	-0.102634342	0.0643246042	-0.0414352822	-0.0349521751	0.0586204351	0.0433033404	0.0519855028	-0.040563211	0.046423117	-0.1112682565	0.0318833378	-0.0479291643	0.0704796167	0.066963453	-0.0366976469	-0.0249527218	-0.0336284884	0.1073022383	-0.0731610557	-0.0810793095	0.0932758368	0.0927424375	0.0918556968	0.0906189933	0.0	0.0389273	-0.0042331	0.0015153346852899	1.7919135610000028e-05	-0.0367826	-0.0470584999999999	0.0022145024222499	0.0013529596627599	0.0997946	0.0047597999999999	0.00995896218916	2.2655696039999948e-05	-0.000805742	0.0003672979999999	1.3490782080399998e-07	6.49220170564e-07	-0.000769117	0.0004690229999999	5.915409596890001e-07	2.19982574529e-07	0.000362499	0.0	1.31405525001e-07	0.0	0.0
559.3316603971012	3.674807293616027	13.504208645213549	312851.9063225782	713.8625266740083	7.070222398114197	49.98804475879567	509599.7069893993	459.49937157280505	2.3396069003142657	5.473760447998126	211139.6724758028	458.3250564459373	587.2230329386565	1.497786	31.762667	0.09939805	0.0600225	0.0842371428	0.0216066881	0.0230667106	-0.0366665996	-0.0981206446	0.1037125227	0.0012622257	0.1060349818	-0.0588341455	-0.1732448537	0.1193924187	0.0553250645	-0.0054697528	-0.0396346869	-0.0418560873	0.0323437039	-0.098434087	-0.0466427994	-0.1195106463	0.0959311483	0.1202573148	0.1433982582	-0.1379960574	0.0510643854	-0.0378538654	0.1304943276	-0.0626106326	-0.0034740863	0.0198580022	0.0895585222	-0.0400127888	0.0003831198	-0.000233144	0.0358733936	-0.0789967482	-0.0025688731	0.0959965061	-0.0821583962	0.0245576474	-0.057173534	-0.0102303388	0.0317694165	0.1210108665	-0.0609191244	-0.0192060685	-0.0392980434	-0.000198378	-0.0323125306	0.0205343747	0.0242047441	0.0016641904	-0.0519077971	0.0218109364	0.0166986179	-0.0018453925	0.0574537817	0.0158325226	0.0375497289	0.0798904696	-0.109595558	0.0443910006	-0.013347239	-0.0186058312	-0.029527794	-0.0566942401	0.0731423161	0.0720778853	-0.0242467707	-0.1206523606	0.0589364027	-0.0621883174	-0.0315761072	0.1425881901	0.0468945133	0.0120617273	0.0757496865	-0.030858071	-0.0440621944	0.1198089394	-0.0555457212	0.0091099529	0.015319925	0.0099327397	-0.0002873669	-0.0043277203	-0.0198807058	-0.0276732996	-0.0548228543	0.0344134664	-0.0748866899	-0.0583150751	-0.0346530624	0.0653294081	-0.1228197836	-0.1433415007	0.1255083774	0.099209524	-0.0171364082	0.121878429	-0.0621136967	0.03599322	-0.0586459604	0.0790587167	-0.0308954775	0.0130482383	-0.0110484234	0.0462875664	-0.0507330292	-0.0089890659	0.1001887072	-0.0843304645	-0.0844045198	0.0101507808	0.0203251976	-0.0457390783	-0.0875811013	-0.0816047694	-0.0381540137	0.0227262576	-0.013008683	0.0283039763	-0.0164678477	-0.014832976	0.0040654787	0.0368565868	-0.0148847185	0.004191965	0.023658256	0.0499142069	0.0500419911	0.0426738936	-0.0584141495	0.1175923686	-0.076949243	-0.0071931198	0.0140705525	0.0850518425	0.0521018887	0.063585786	-0.005121551	0.0220835711	-0.0439803234	0.0257168157	0.1210705074	-0.005337298	-0.139483423	0.0036479126	-0.0338636248	0.0895371386	0.0184021179	-0.0272528621	-0.0015719587	0.1287132136	-0.0392192371	0.0056650013	-0.0580607176	-0.0103213457	0.0485736688	-0.0329250402	0.0771085255	-0.0907910273	-0.0288386852	0.0233563827	0.0593037257	0.0549951321	0.0703557398	-0.1013551184	0.0931879645	0.0923917831	0.091069849	0.0892296847	0.0	0.0350064	-0.0039208999999999	0.00122544804096	1.5373456809999983e-05	0.0147451	0.0515276999999999	0.0026551038672899	0.00021741797401	0.10451	0.0047154	0.0109223401	2.223499716000008e-05	-0.00134615	-0.0005404079999999	2.920408064639999e-07	1.8121198225e-06	-0.00101339	-0.000244273	1.0269592921e-06	5.966929852900001e-08	0.000362499	0.0	1.31405525001e-07	0.0	0.0
